Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
GSE24671_BAKIMULC_VS_SENDAI_VIRUS_INFECTED_MOUSE_SPLENOCYTES_UP	GSE24671_BAKIMULC_VS_SENDAI_VIRUS_INFECTED_MOUSE_SPLENOCYTES_UP	1.63e-09	77	0.385	0	0	1	0	keep	itself		True	EIF2S2,GAS2,IFITM3,E2F7,CCT4,RAN,NAP1L1,PALS2,RHBDF2,PTP4A3,CCT2,CDC6,GLRX3,NME1,CENPN,CKS1B,DTL,IQGAP3,GINS1,NCAPG2
GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN	GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN	1.64e-09	88	0.4422	0	0	1	0	keep	itself		True	APOC2,MTHFD1L,PNO1,CFAP251,LRP8,PRDX4,PPIL1,CEP72,OTUD6B,ADK,MEMO1,PIPOX,PA2G4,CENPN,CKAP2,UBE2T,CNPY2,MYBL2,MTBP,TG
GSE24026_PD1_LIGATION_VS_CTRL_IN_ACT_TCELL_LINE_DN	GSE24026_PD1_LIGATION_VS_CTRL_IN_ACT_TCELL_LINE_DN	1.68e-09	93	0.465	0	0	1	0	keep	itself		True	APOF,AHCY,CSE1L,HSPD1,SHMT2,SORD,NELFCD,TRAP1,NUP107,AMPD2,DKC1,TUBGCP3,CCT2,STRAP,POLA1,EIF3B,GARS1,E2F1,DCTD,IARS1
GSE16450_CTRL_VS_IFNA_6H_STIM_IMMATURE_NEURON_CELL_LINE_DN	GSE16450_CTRL_VS_IFNA_6H_STIM_IMMATURE_NEURON_CELL_LINE_DN	1.78e-09	97	0.4974	0	0	1	0	keep	itself		True	MED13L,PIK3IP1,TEPSIN,SOX6,S1PR4,HPCAL4,PNISR,DHRS1,PLAAT4,CBY1,DPEP2,MARF1,NOL12,MICAL1,RIPOR2,H2AC6,BTN3A3,C2orf68,BTN3A1,CREBRF
GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_UP	GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_UP	1.81e-09	72	0.4186	0	0	1	0	keep	itself		True	AHCY,HSPD1,SHMT2,RPF2,MYC,DDX21,UHRF1,NIFK,ARID3A,ESM1,SIGMAR1,UTP25,GMPS,MEMO1,PPRC1,UTP20,PA2G4,NME1,PPAT,TIMELESS
GSE26669_CTRL_VS_COSTIM_BLOCK_MLR_CD8_TCELL_UP	GSE26669_CTRL_VS_COSTIM_BLOCK_MLR_CD8_TCELL_UP	2.00e-09	79	0.395	0	0	1	0	keep	itself		True	AQP9,PNO1,IFITM3,RPL7L1,OSBPL3,GALK1,CDK4,PRDX4,POLR1E,CCT6A,GTF2F2,PSMA2,HPRT1,TCP1,NME1,HACD3,CXCL6,EEF1E1,EIF3J,ATIC
GSE43863_TH1_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_UP	GSE43863_TH1_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_UP	2.45e-09	74	0.37	0	0	1	0	keep	itself		True	MTHFD1L,PNO1,SLCO4A1,UHRF1,GALK1,CDK4,EXOSC2,DNAJC2,PALS2,GTF2F2,MRPL57,PSMA2,TPX2,UBE2V1,CKAP2,NEK6,EIF1AX,RFWD3,AARS1,DNMT1
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_8H_DN	GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_8H_DN	2.55e-09	90	0.4545	0	0	1	0	keep	itself		True	MTHFD1L,AEN,ANLN,E2F7,RFC3,TRAP1,PHLDA1,RPL22L1,IARS1,MCM10,CKS1B,ATIC,EXO1,DONSON,PHF14,PRIM1,NEDD4,MAGOHB,RNASEH2A,NUTF2
GSE3982_BCELL_VS_TH2_DN	GSE3982_BCELL_VS_TH2_DN	2.94e-09	79	0.397	0	0	1	0	keep	itself		True	SEC14L2,IFT56,FAP,CFI,PAK1IP1,HILPDA,BHLHE40,SCLY,RBM28,HPRT1,CYP1A1,PAQR4,MSH6,FUS,GABRD,RAD23B,CENPI,RCN1,CKS2,CIT
GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY7_UP	GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY7_UP	3.20e-09	89	0.4495	0	0	1	0	keep	itself		True	APCS,TMEM97,MARCO,CTSH,DHCR7,RBM28,TPX2,LMCD1,PSME4,TUBB,MCM6,UBE2C,MCM2,DTL,BIRC7,HS3ST2,CDC25B,FEN1,C19orf53,CDK1
GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP	GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP	3.31e-09	99	0.495	0	0	1	0	keep	itself		True	GART,PFDN4,ACSL1,RFC3,NUP107,RAE1,POLR1B,DCAF13,LDHA,RRP15,CDK5RAP1,NIP7,POLR1F,NAT10,PSMA2,PSMD14,RIOK1,IARS1,MRPS23,EIF3J
GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_UP	GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_UP	3.33e-09	87	0.435	0	0	1	0	keep	itself		True	SEC14L4,APOA2,CSE1L,CMSS1,IFT56,IFITM3,AFP,RAE1,EXOSC5,WDR3,UTP25,SET,NIP7,ZPR1,EIF3B,DDX47,PSME4,CLNS1A,NUP188,HSD17B7
GSE40274_XBP1_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	GSE40274_XBP1_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	3.86e-09	84	0.4242	0	0	1	0	keep	itself		True	BYSL,TGIF2,SMYD2,PPA1,CLPB,TCF7,URB2,STRIP2,ODC1,CBX3,CCT6A,DKC1,SET,ADAMTSL2,HEATR1,EIF2S3,CTPS1,RRP12,RRS1,PDCD5
GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_UP	GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_UP	3.90e-09	91	0.455	0	0	1	0	keep	itself		True	UTP4,RTKN,HLCS,EXOSC5,GCSH,AKR1C4,INTS7,ORC6,FAM91A1,STRAP,NHP2,GARS1,TEX30,CLNS1A,NAA10,BOP1,SMIM13,MPHOSPH10,NOB1,PRIM1
GSE25088_WT_VS_STAT6_KO_MACROPHAGE_DN	GSE25088_WT_VS_STAT6_KO_MACROPHAGE_DN	3.91e-09	97	0.4874	113	61	0.0602	1.77e-04	keep	GSE25088_WT_VS_STAT6_KO_MACROPHAGE_IL4_STIM_DN	GSE25088_WT_VS_STAT6_KO_MACROPHAGE_IL4_STIM_DN	True	HPX,CYP2E1,BMAL2,JADE3,RFC3,SCD,INSIG1,CDCA4,ELOVL5,SPHK1,CKAP5,PMAIP1,TRIP13,TPX2,POLA1,KANK1,PRKDC,EXO1,FADS1,PCBD1
GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UP	GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UP	4.25e-09	92	0.4623	0	0	1	0	keep	itself		True	UTP4,E2F7,LTV1,DDX18,GCSH,SET,TOP1MT,HEATR1,UBFD1,NIP7,MEMO1,PSMA1,TCOF1,RBM28,ATF5,STRAP,NHP2,GARS1,CLNS1A,UBE2T
GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_UP	GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_UP	5.22e-09	102	0.5152	0	0	1	0	keep	itself		True	ANGPTL8,CA5A,PFDN4,SLC25A32,SNX10,SLC5A6,DKC1,CSTF1,HSP90AB1,NAT10,RPL22L1,PSMA2,SF3B3,RPP40,NAA15,PNPT1,TGDS,TRIM27,DDX31,POP1
GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_UP	GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_UP	5.27e-09	102	0.5231	0	0	1	0	keep	itself		True	ATM,NDRG1,GSTK1,SPSB3,DDX6,IL10RA,CD52,TPBG,TRPV1,IDS,SETD1B,TSC1,SENP7,ATXN7,MED13L,PIK3IP1,KANSL1,PECAM1,USP3,SPOCK2
GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_GRAN_MONO_PROGENITOR_UP	GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_GRAN_MONO_PROGENITOR_UP	6.46e-09	84	0.42	0	0	1	0	keep	itself		True	PNO1,VEGFA,TM4SF4,SEC14L2,SLC25A32,DDX21,OGFOD1,PPA1,MRPL17,NEU3,RAN,NAP1L1,EXOSC2,MIF,POLR1B,TIMM8A,HEATR1,ABCE1,UMPS,NIP7
GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_UP	GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_UP	6.46e-09	81	0.407	0	0	1	0	keep	itself		True	SPP1,OLR1,HPD,INHBA,CEBPB,SERPINE1,CXCL8,CHI3L1,BMAL2,G0S2,MMP7,SLC1A3,XPO4,CCDC86,BHLHE40,ASAP1,NIP7,RAB5IF,PSMD14,NME1
GSE40274_FOXP3_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	GSE40274_FOXP3_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	6.47e-09	88	0.44	0	0	1	0	keep	itself		True	SLCO4A1,C8A,CMSS1,ANLN,DSCC1,UHRF1,E2F3,RFC3,CDK4,PPIL1,ORC6,TRIP13,ECT2,POLA1,WEE1,PA2G4,UBE2T,EXO1,TFB1M,PRIM1
GSE3982_CENT_MEMORY_CD4_TCELL_VS_TH2_DN	GSE3982_CENT_MEMORY_CD4_TCELL_VS_TH2_DN	7.33e-09	75	0.375	0	0	1	0	keep	itself		True	TRIB3,NFE2L3,HSPE1,SHMT2,JADE3,CFI,PAK1IP1,PHLDA1,PEMT,CTPS1,PSMA2,GLRX3,TRIP13,TUBB,TIMELESS,TKT,FASN,TFB2M,MCM3,C19orf53
GSE9878_CTRL_VS_EBF_TRANSDUCED_PAX5_KO_PRO_BCELL_DN	GSE9878_CTRL_VS_EBF_TRANSDUCED_PAX5_KO_PRO_BCELL_DN	7.76e-09	87	0.435	0	0	1	0	keep	itself		True	BYSL,MTHFD1L,HSPD1,NKRF,JADE3,URB2,NUP107,NUP58,GEMIN5,CTPS1,TPX2,SLC29A1,ECT2,GARS1,RIOK1,BOP1,DLEU7,METTL1,ADAM17,YARS1
GSE26030_TH1_VS_TH17_DAY5_POST_POLARIZATION_DN	GSE26030_TH1_VS_TH17_DAY5_POST_POLARIZATION_DN	8.64e-09	90	0.4569	0	0	1	0	keep	itself		True	APOA1,UTP4,GART,BYSL,MTHFD1L,UPB1,PGLYRP2,RCL1,ACSL1,URB1,SMYD2,PPA1,NIFK,HEATR1,ABCE1,RRP15,CDK5RAP1,NAT10,TXNRD3,KIFC3
GSE22886_DAY0_VS_DAY1_MONOCYTE_IN_CULTURE_DN	GSE22886_DAY0_VS_DAY1_MONOCYTE_IN_CULTURE_DN	9.18e-09	79	0.395	0	0	1	0	keep	itself		True	SPP1,INHBA,CLEC5A,SLC7A5,SLCO4A1,PLIN2,CXCL2,TEX10,SPHK1,SLC3A2,PSMD14,GARS1,TUBB,KYNU,IER3,CYP1B1,IL1RN,SLC7A11,FEN1,AARS1
GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_UP	GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_UP	1.24e-08	82	0.41	0	0	1	0	keep	itself		True	CBFB,UTP4,GRHL1,DDX21,OSBPL3,CDK4,PUS7,EXOSC2,DNAJC2,MEST,CFAP20,RBM28,ORC6,STRAP,ZC3H15,CIBAR1,FMNL2,NUP205,SKA3,YARS1
GSE27786_LIN_NEG_VS_BCELL_UP	GSE27786_LIN_NEG_VS_BCELL_UP	1.56e-08	87	0.435	0	0	1	0	keep	itself		True	HSPD1,DDX21,PPA1,LRP8,GLA,WDR75,EXOSC5,SIGMAR1,GCSH,RPRD1B,CFAP20,BHMT2,ASB9,ORC6,CLEC1B,CAD,RUVBL1,RBL1,NUP155,RPN2
GSE42088_UNINF_VS_LEISHMANIA_INF_DC_24H_DN	GSE42088_UNINF_VS_LEISHMANIA_INF_DC_24H_DN	1.67e-08	82	0.4121	0	0	1	0	keep	itself		True	HPD,INHBA,GART,BYSL,UPB1,PNO1,PSAT1,PSMA7,SLC1A3,GLA,PCID2,GTPBP4,TOMM34,RRP1,IFRD2,UBFD1,ADRM1,DHRS2,GLRX3,NME1
GSE3982_NEUTROPHIL_VS_TH2_DN	GSE3982_NEUTROPHIL_VS_TH2_DN	1.74e-08	84	0.4242	0	0	1	0	keep	itself		True	CSE1L,RCL1,MYC,OGFOD1,OSBPL3,NELFCD,DPY19L1,VARS1,PUS7,PCID2,ODC1,ADRM1,POLR1G,PSMA2,LACTB2,MDC1,NOC3L,CTNNBL1,PAQR4,RANGAP1
GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN	GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN	1.76e-08	71	0.355	0	0	1	0	keep	itself		True	MTHFD1L,TMEM97,CMSS1,ANLN,SNX10,MTAP,MBTPS2,DPY19L1,ASXL1,CBX3,YTHDF1,SET,CDCA4,OTUD6B,FAM91A1,CPNE1,TRIM27,MCM2,SPDL1,VMA21
GSE36826_WT_VS_IL1R_KO_SKIN_STAPH_AUREUS_INF_UP	GSE36826_WT_VS_IL1R_KO_SKIN_STAPH_AUREUS_INF_UP	1.93e-08	74	0.37	0	0	1	0	keep	itself		True	SPP1,HSPD1,PSMA7,CCT4,TREM1,RAN,IPO4,POMP,RPP40,XPO1,TPX2,TUBB,ATIC,DONSON,CANX,PAICS,UBE2C,MCM2,FASN,WDR12
GSE40666_WT_VS_STAT1_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN	GSE40666_WT_VS_STAT1_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN	1.99e-08	71	0.355	0	0	1	0	keep	itself		True	CBFB,CDK2,FAP,GTF2IRD1,DSCC1,E2F3,RFC3,CDC6,TRIP13,ECT2,WEE1,LHX2,E2F1,BRCA2,MCM10,CKS1B,TUBB,EXO1,SMOX,POP1
GSE23568_ID3_KO_VS_WT_CD8_TCELL_UP	GSE23568_ID3_KO_VS_WT_CD8_TCELL_UP	2.02e-08	97	0.4874	91	55	0.0019	0.0321	keep	GSE23568_CTRL_VS_ID3_TRANSDUCED_CD8_TCELL_DN	GSE23568_CTRL_VS_ID3_TRANSDUCED_CD8_TCELL_DN	True	ANLN,S100A11,RFC3,POLR2D,POLD2,CXXC5,SET,GEMIN5,CDC6,COL4A1,ORC6,TRIP13,PDCD5,TBC1D24,POLA1,EIF3B,CKS1B,DTL,YARS1,CIP2A
GSE4748_CTRL_VS_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN	GSE4748_CTRL_VS_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN	2.02e-08	76	0.38	0	0	1	0	keep	itself		True	NIT2,EIF2S2,SHMT2,PSAT1,GALK1,PRDX4,GLA,MIF,IPO4,DNAJC2,CCDC86,GCSH,TOP1MT,GTF2F2,PON3,CFB,PDCD5,BLTP3A,MSR1,PAQR4
GSE21063_3H_VS_16H_ANTI_IGM_STIM_NFATC1_KOBCELL_DN	GSE21063_3H_VS_16H_ANTI_IGM_STIM_NFATC1_KOBCELL_DN	2.18e-08	67	0.335	0	0	1	0	keep	itself		True	ADH4,AJUBA,IPO7,IPO5,ANLN,GTF2IRD1,SNX10,LRP8,NAP1L1,MIF,RRP9,SF3B3,TPX2,CPSF3,NHP2,RPUSD4,EIF3B,NUP205,NXT1,CKAP2
GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN	GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN	2.98e-08	82	0.4121	0	0	1	0	keep	itself		True	SLC25A32,OTUD6B,MTG2,POMP,OLA1,POLR1F,SLC19A2,WEE1,ALG3,DDX47,LARP1,MCM10,MRPS23,NAA10,PUS3,HDGF,TANGO6,CAMSAP1,CCDC59,FANCB
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_72H_CD4_TCELL_DN	GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_72H_CD4_TCELL_DN	3.23e-08	71	0.3604	0	0	1	0	keep	itself		True	CLDN1,TRIB3,NFE2L3,FAM89A,NUDCD1,CMSS1,CDK2,DARS1,PHLDA1,PPIL1,P4HA1,INTS13,HOMER1,SLC29A1,SND1,TEX30,HNRNPC,EXO1,PRIM1,MTHFD1
GSE19888_ADENOSINE_A3R_ACT_VS_A3R_ACT_WITH_A3R_INH_PRETREATMENT_IN_MAST_CELL_UP	GSE19888_ADENOSINE_A3R_ACT_VS_A3R_ACT_WITH_A3R_INH_PRETREATMENT_IN_MAST_CELL_UP	3.52e-08	93	0.4745	0	0	1	0	keep	itself		True	SLCO4A1,TMEM97,NIT2,REEP6,E2F7,MTAP,GARS1,CAD,E2F1,TEX30,BRCA2,CTNNBL1,NAA10,DHODH,MSMO1,DSN1,PSPH,AARS1,HMGB3,METAP2
GSE3039_ALPHABETA_CD8_TCELL_VS_B2_BCELL_DN	GSE3039_ALPHABETA_CD8_TCELL_VS_B2_BCELL_DN	3.96e-08	97	0.485	0	0	1	0	keep	itself		True	INHBA,CLEC5A,MET,IPO5,EBPL,POLR2D,GLO1,CCT2,WDR74,HOMER1,GARS1,LRRC58,CLNS1A,HAL,ATIC,MCM6,METTL1,MTBP,WDR12,IL1RN
GSE41867_DAY8_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN	GSE41867_DAY8_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN	4.60e-08	88	0.44	0	0	1	0	keep	itself		True	INHBA,ATP11A,NIT2,CBX3,NAA25,POLD2,SCLY,LDHA,MRPL57,ATF5,CKAP2,EIF1AX,HSD17B7,YARS1,RPN2,MALSU1,DAP3,RBM12,NUP93,SHCBP1
GSE42088_UNINF_VS_LEISHMANIA_INF_DC_2H_UP	GSE42088_UNINF_VS_LEISHMANIA_INF_DC_2H_UP	4.77e-08	70	0.35	101	38	0.262	0.8823	keep	GSE42088_UNINF_VS_LEISHMANIA_INF_DC_24H_DN	GSE42088_UNINF_VS_LEISHMANIA_INF_DC_24H_DN	False	INHBA,GART,CXCL8,BYSL,HSPD1,HSPE1,IPO5,PSAT1,PSMA7,SLC1A3,PUS7,PCID2,POLD2,RRP1,UBFD1,ADRM1,HSP90AB1,CUL4A,GLRX3,STIP1
GSE26343_UNSTIM_VS_LPS_STIM_MACROPHAGE_UP	GSE26343_UNSTIM_VS_LPS_STIM_MACROPHAGE_UP	5.05e-08	85	0.425	0	0	1	0	keep	itself		True	INHBA,UTP4,GART,AHCY,RIPK2,PNO1,AEN,RCL1,NPM1,NMD3,LRP8,NIFK,HILPDA,PUS7,CCDC86,TIMM8A,DKC1,CXCL2,SET,ASAP1
GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_CD8_TCELL_DN	GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_CD8_TCELL_DN	5.13e-08	89	0.445	99	60	4.69e-06	0.1399	exclude	GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_DN	GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_DN	False	TMEM97,ANLN,GALK1,COMT,MEST,DHCR7,POMP,CKAP5,POLB,CKAP2,CKS1B,TGDS,CNPY2,RBL1,MSMO1,SQLE,DESI1,CSNK2A2,CDK1,RFC4
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_48H_CD4_TCELL_DN	GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_48H_CD4_TCELL_DN	5.35e-08	75	0.3769	0	0	1	0	keep	itself		True	NFE2L3,NIT2,PLIN2,OSBPL3,MRPL17,TRAP1,PRDX4,MIF,POLD2,WDR3,GPN3,SLC29A1,NUP160,CKS1B,PCBD1,CACYBP,PRIM1,NEMP1,FEN1,FAH
GSE10239_KLRG1INT_VS_KLRG1HIGH_EFF_CD8_TCELL_UP	GSE10239_KLRG1INT_VS_KLRG1HIGH_EFF_CD8_TCELL_UP	5.35e-08	101	0.505	0	0	1	0	keep	itself		True	ETV4,SLC7A5,ITIH1,SHMT2,MRPL17,RAE1,COL10A1,POLR2D,DBH,SLC6A13,CCN4,NHP2,PDCD5,NME1,TOMM20,DDX47,TPD52L2,NEK6,ATIC,RABEPK
GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_UP	GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_UP	5.82e-08	82	0.41	0	0	1	0	keep	itself		True	DGKD,CSK,DENND2D,STING1,MINDY2,GUCD1,GPR34,CYTIP,CCND3,GIT2,BMF,FRAT1,KLF2,SASH3,NDRG2,IL6R,HECA,TSPAN32,TSC22D3,TFEB
GSE2405_0H_VS_9H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	GSE2405_0H_VS_9H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	6.67e-08	107	0.535	0	0	1	0	keep	itself		True	NPM1,RFC3,DCUN1D5,RAN,LDHA,PSMA1,RPL22L1,HMGB1,HNRNPC,TUBB,TBCA,HNRNPU,TKT,PAM16,PRDX1,SNRPG,NUTF2,CKS2,HSP90AA1,RPS7
GSE21063_WT_VS_NFATC1_KO_BCELL_DN	GSE21063_WT_VS_NFATC1_KO_BCELL_DN	6.67e-08	82	0.41	0	0	1	0	keep	itself		True	C5orf46,ANLN,GTF2IRD1,OSBPL3,NAP1L1,TEX10,OLA1,SLC3A2,PHF20,TEX30,IARS1,CBX2,CLNS1A,CKS1B,METTL1,HDGF,PALB2,UBE2C,CDK1,SNHG32
GSE21670_UNTREATED_VS_TGFB_IL6_TREATED_STAT3_KO_CD4_TCELL_UP	GSE21670_UNTREATED_VS_TGFB_IL6_TREATED_STAT3_KO_CD4_TCELL_UP	6.85e-08	84	0.42	108	53	0.0198	0.0288	keep	GSE16451_CTRL_VS_WEST_EQUINE_ENC_VIRUS_IMMATURE_NEURON_CELL_LINE_DN	GSE16451_CTRL_VS_WEST_EQUINE_ENC_VIRUS_IMMATURE_NEURON_CELL_LINE_DN	True	SPP1,ATAD2,AEN,PSAT1,ODC1,GCSH,UMPS,CDC6,SLC19A2,POLA1,CKS1B,TDRKH,LPGAT1,DSN1,GINS1,CDCA5,NUP43,DNA2,AARS1,CDK1
GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_2H_UP	GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_2H_UP	6.95e-08	75	0.4121	75	56	7.71e-15	1.49e-06	keep	GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_12H_UP	GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_12H_UP	True	PSAT1,TPX2,ECT2,PSMD14,BRCA2,CKAP2,CKS1B,MCM6,PRIM1,NCAPG2,MCM3,CDK1,HELLS,CHEK1,CALU,FIGNL1,KIF14,MAD2L1,RAD51AP1,BRCA1
GSE17721_LPS_VS_POLYIC_24H_BMDC_UP	GSE17721_LPS_VS_POLYIC_24H_BMDC_UP	7.16e-08	81	0.407	0	0	1	0	keep	itself		True	UTP4,IL1RAP,CCT4,PRMT3,GTPBP4,BHLHE40,NIP7,UBA2,RRP9,GLRX3,PFDN6,E2F6,STIP1,CIBAR1,PFKFB1,NUP160,NAA10,TRMT112,C16orf87,IER3
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_DN	GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_DN	7.45e-08	95	0.4774	0	0	1	0	keep	itself		True	DGAT2,PFDN4,GRHL1,IL1RAP,LRP8,CCT4,AFP,HLCS,PYCR3,SIGMAR1,PTP4A3,GCSH,MEMO1,TRIP13,SLC19A2,NHP2,SND1,EIF3B,UTP20,MDC1
GSE27786_LIN_NEG_VS_CD8_TCELL_UP	GSE27786_LIN_NEG_VS_CD8_TCELL_UP	7.48e-08	83	0.415	0	0	1	0	keep	itself		True	AQP9,MTHFD1L,TGIF2,CDK2,DARS1,MBTPS2,TRAP1,CEP72,EXOSC5,GCSH,ABCE1,CLEC1B,SLC29A1,DCTD,FADS1,TKT,SUV39H1,MAGOHB,KDM2B,NUP43
GSE22432_MULTIPOTENT_PROGENITOR_VS_PDC_DN	GSE22432_MULTIPOTENT_PROGENITOR_VS_PDC_DN	7.84e-08	90	0.45	0	0	1	0	keep	itself		True	UTP4,NKRF,PSMA7,NUP107,HLCS,NUP58,GCSH,TUBGCP3,MEMO1,RRP9,ORC6,FAM91A1,STRAP,GARS1,PITPNB,CAD,CACNG8,CLNS1A,NAA10,UBE2T
GSE22589_HEALTHY_VS_HIV_INFECTED_DC_UP	GSE22589_HEALTHY_VS_HIV_INFECTED_DC_UP	8.21e-08	84	0.42	0	0	1	0	keep	itself		True	UTP4,SLC11A1,PAK1IP1,MTAP,CCT4,NAP1L1,PRMT3,IPO4,GTPBP4,POLR2D,DNAJC2,KCTD20,CTPS1,RRP15,CSTF1,UBA2,RRP9,ORC6,RRS1,PPRC1
GSE3982_EFF_MEMORY_CD4_TCELL_VS_TH1_DN	GSE3982_EFF_MEMORY_CD4_TCELL_VS_TH1_DN	8.21e-08	82	0.4121	0	0	1	0	keep	itself		True	SPP1,SLC7A5,CSE1L,SLCO4A1,PFDN4,GLA,GPN3,CDCA4,FN1,ORC6,PMAIP1,TPX2,E2F6,PA2G4,POLB,CLNS1A,CKS1B,TUBB,TIMELESS,PHLDA2
GSE29618_BCELL_VS_MDC_DAY7_FLU_VACCINE_UP	GSE29618_BCELL_VS_MDC_DAY7_FLU_VACCINE_UP	8.39e-08	71	0.3679	0	0	1	0	keep	itself		True	SNX2,RRAS2,EZR,STK17A,PPP1R16B,VPS13A,IL24,IL4R,TRBC1,CD69,PLCG2,PRKCB,PIM2,ADD2,RHOH,CD24,ZNF24,PRKD2,PCF11,GPR18
GSE23114_WT_VS_SLE2C1_MOUSE_SPLEEN_B1A_BCELL_UP	GSE23114_WT_VS_SLE2C1_MOUSE_SPLEEN_B1A_BCELL_UP	8.89e-08	88	0.44	118	55	0.2277	0.0034	keep	GSE24574_BCL6_HIGH_TFH_VS_NAIVE_CD4_TCELL_DN	GSE24574_BCL6_HIGH_TFH_VS_NAIVE_CD4_TCELL_DN	True	SLC7A5,PNO1,IPO7,IPO5,ACSL1,IL1RAP,WDR43,URB2,CCT4,CCT6A,UTP25,ABCE1,SYNCRIP,UMPS,ZPR1,RRS1,PSMD14,SS18L1,EEF1E1,DUSP14
GSE27786_LIN_NEG_VS_CD4_TCELL_UP	GSE27786_LIN_NEG_VS_CD4_TCELL_UP	1.05e-07	88	0.44	0	0	1	0	keep	itself		True	C9,AQP9,PON1,PNO1,REEP6,IPO5,CDK2,MATCAP2,MFSD12,IPO4,POLD2,GCSH,OLA1,WDR74,SLC6A13,NHP2,KIFC3,CAD,CLNS1A,FADS1
