"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"POLR2A","POLR2A limb mm9","14/2000","0.0351572190802984311","0.6757046008603699","0","0","1.8319103288235037","6.13309894191218685222","ABCA1;TMEM86A;CRABP2;SLC2A10;LCA5;ETS1;NDRG1;BTBD8;BCL2L11;SBK1;SESN2;IDS;DNAJB9;HMOX1"
"CTBP2","CTBP2 H1-hESC hg19","14/2000","0.0351572190802984311","0.6757046008603699","0","0","1.8319103288235037","6.13309894191218685222","DNAH10;PLK2;LCA5;IL1RAP;CLU;NDRG1;RGS5;ZNF425;ESAM;CHAC1;IGFBP6;RHEBL1;PRKACB;CPEB2"
"POLR2A","POLR2A liver mm9","14/2000","0.0351572190802984311","0.6757046008603699","0","0","1.8319103288235037","6.13309894191218685222","ABCA1;NRP1;TMEM86A;ITPR1;PROX1;NR1D1;ETS1;NDRG1;RGS5;BCL2L11;SBK1;SESN2;DNAJB9;HMOX1"
"BHLHE40","BHLHE40 MEL cell line mm9","14/2000","0.0351572190802984311","0.6757046008603699","0","0","1.8319103288235037","6.13309894191218685222","TSPYL2;CD74;TMEM86A;MX2;TNFAIP3;NR1D1;ENO2;NDRG1;BCL2L11;VGF;CHAC1;RHEBL1;CPEB2;ATF3"
"JUN","JUN H1-hESC hg19","14/2000","0.0351572190802984311","0.6757046008603699","0","0","1.8319103288235037","6.13309894191218685222","GABARAPL1;CDKN2B;DNAH10;LCA5;TNFAIP3;NR1D1;CLU;NDRG1;RGS5;P4HA1;DNAJB9;BMF;UPP1;CPEB4"
"NR3C1","NR3C1 A549 hg19","13/1855","0.0416511422854503460","0.7723184322582054","0","0","1.8223592368543509","5.79223486346417626436","ABCA1;NRP1;GABARAPL1;CAV1;NR1D1;CLU;NDRG1;HMOX1;CA9;BMF;UPP1;IGFBP6;CPEB2"
"FOSL2","FOSL2 HepG2 hg19","5/459","0.0421442799328716131","0.7723184322582054","0","0","2.7480797469784255","8.70222407430870603662","IDS;CA9;UPP1;GBP2;CLU"
"ZEB1","ZEB1 HepG2 hg19","3/188","0.0434597368054173427","0.7783243773333833","0","0","3.9997297297297298","12.54283389472118592778","SLC9A5;SLC2A10;HMOX1"
"FOXA1","FOXA1 HepG2 hg19","15/2272","0.0458727672960091287","0.8032831250945599","0","0","1.7260027626469283","5.31933968212729624270","ABCA1;SIRT4;ITPR1;MITF;IL1RAP;PROX1;NR1D1;ENO2;NDRG1;BTBD8;BCL2L11;CA9;UPP1;PHLDB2;CPEB2"
"FOSL2","FOSL2 MCF-7 hg19","4/329","0.0480594811063231736","0.8232798067778839","0","0","3.0523076923076924","9.26471790386732152456","BHLHE41;TNFAIP3;UPP1;NR1D1"
"CTCF","CTCF Caco-2 hg19","14/2152","0.0588960290103260065","0.8945309957155465","0","0","1.6872466479575927","4.77825147817361450819","SPINK1;SLC2A10;CAV1;SIRT4;IL1RAP;CLU;SLC9A5;P4HA1;HMOX1;ZNF425;ESAM;CHAC1;IL6R;TNS1"
"JUN","JUN HeLa-S3 hg19","5/506","0.0593078475203219144","0.8945309957155465","0","0","2.4842622447412865","7.01807474116372009831","IGFBP6;NR1D1;GBP2;CLU;ATF3"
"TCF12","TCF12 SK-N-SH hg19","7/857","0.0650432291957301206","0.8945309957155465","0","0","2.0660835913312692","5.64599317041324866295","CAV1;BHLHE41;SIRT4;UPP1;PRDM11;GBP2;CLU"
"CTCF","CTCF T47D hg19","9/1219","0.0653690664095925578","0.8945309957155465","0","0","1.8803104757650213","5.12893439806086259836","NRP1;CDKN2B;CRABP2;CA2;SIRT4;ZNF425;IL1RAP;CLU;IL6R"
"TCF12","TCF12 myocyte mm9","9/1223","0.0664462162358682440","0.8945309957155465","0","0","1.8737143238790688","5.08031863537091865624","NRP1;SEMA7A;CRABP2;BHLHE41;BMF;NR1D1;PHLDB2;NDRG1;ATF3"
"RAD21","RAD21 SK-N-SH hg19","19/3228","0.0681027328031796192","0.8945309957155465","0","0","1.5457112807728264","4.15292113826293007861","NRP1;CRABP2;PLK2;BHLHE41;SIRT4;ITPR1;CLU;NDRG1;ICAM1;BCL2L11;P4HA1;CA2;HMOX1;ZNF425;ESAM;IGFBP6;IL6R;TNS1;CPEB4"
"CTCF","CTCF HL-60 hg19","13/2000","0.0681997835670966890","0.8945309957155465","0","0","1.6758214105974549","4.50010650708303572287","NRP1;PLK2;SIRT4;TNFAIP3;IL1RAP;CLU;BTBD8;SLC9A5;P4HA1;BMF;ZNF425;RHEBL1;IL6R"
"CTCF","CTCF HGPS cell hg19","13/2000","0.0681997835670966890","0.8945309957155465","0","0","1.6758214105974549","4.50010650708303572287","CDKN2B;TICAM2;CAV1;SIRT4;CLU;RGS5;SLC9A5;P4HA1;HMOX1;ZNF425;CHAC1;IL6R;TNS1"
"CTCF","CTCF GM12891 hg19","13/2000","0.0681997835670966890","0.8945309957155465","0","0","1.6758214105974549","4.50010650708303572287","TSPYL2;SEMA7A;CDKN2B;TICAM2;SIRT4;ITPR1;ENO2;CLU;SLC9A5;HMOX1;ZNF425;CHAC1;IL6R"
"TCF7L2","TCF7L2 HEK293 hg19","13/2000","0.0681997835670966890","0.8945309957155465","0","0","1.6758214105974549","4.50010650708303572287","CRABP2;ITPR1;LCA5;STC1;PROX1;NR1D1;RGS5;LAMP3;ZNF425;RHEBL1;CPEB2;ATF3;CPEB4"
"RELA","RELA GM12891 hg19","13/2000","0.0681997835670966890","0.8945309957155465","0","0","1.6758214105974549","4.50010650708303572287","SEMA7A;TICAM2;MX2;ITPR1;TNFAIP3;ICAM1;P4HA1;ZNF425;ESAM;UPP1;RHEBL1;CPEB2;CPEB4"
"SMC3","SMC3 SK-N-SH hg19","13/2000","0.0681997835670966890","0.8945309957155465","0","0","1.6758214105974549","4.50010650708303572287","ABCA1;CDKN2B;CRABP2;CAV1;PLK2;CLU;ICAM1;VGF;CA2;ESAM;IGFBP6;IL6R;TNS1"
"CTCF","CTCF small intestine mm9","13/2000","0.0681997835670966890","0.8945309957155465","0","0","1.6758214105974549","4.50010650708303572287","FANK1;TSPYL2;BHLHE41;TNFAIP3;MITF;IL1RAP;CLU;BTBD8;SBK1;VGF;P4HA1;ESAM;CPEB2"
"CTCF","CTCF skin fibroblast hg19","13/2000","0.0681997835670966890","0.8945309957155465","0","0","1.6758214105974549","4.50010650708303572287","TICAM2;SLC2A10;CAV1;BHLHE41;SIRT4;ITPR1;TNFAIP3;CLU;SLC9A5;HMOX1;ZNF425;IL6R;TNS1"
"EP300","EP300 H1-hESC hg19","16/2611","0.0692466887546298732","0.8945309957155465","0","0","1.5940643602795272","4.25627928878757888498","NRP1;GABARAPL1;ZNF483;DNAH10;SLC2A12;SIRT4;ITPR1;LCA5;IL1RAP;CLU;NDRG1;RGS5;VGF;BMF;ZNF425;PRKACB"
"PRDM1","PRDM1 HeLa-S3 hg19","11/1625","0.0722313458856301688","0.9180371057722028","0","0","1.7325227178851714","4.55286383344221246006","FANK1;TSPYL2;GABARAPL1;CDKN2B;CRABP2;PLK2;BHLHE41;CA9;CHAC1;NR1D1;ATF3"
"CEBPB","CEBPB A549 hg19","17/2860","0.0774828306699619357","0.9603434367227264","0","0","1.5469041452157879","3.95651504131113762597","TSPYL2;NRP1;GABARAPL1;CAV1;BHLHE41;SIRT4;IL1RAP;CLU;NDRG1;SESN2;IDS;DNAJB9;HMOX1;CHAC1;UPP1;GBP2;IL6R"
"CEBPB","CEBPB ECC-1 hg19","9/1273","0.0808715882420163457","0.9603434367227264","0","0","1.7947848956551489","4.51369145480543210169","GABARAPL1;SESN2;BHLHE41;HMOX1;BMF;IL1RAP;CHAC1;IL6R;NDRG1"
"SPI1","SPI1 GM12878 hg19","13/2068","0.0838874357846094154","0.9603434367227264","0","0","1.6142231491136600","4.00049602425142936113","CD74;SEMA7A;TICAM2;MX2;GUCA1B;ITPR1;GP1BA;PROX1;ICAM1;BCL2L11;LAMP3;IL6R;CPEB2"
"JUND","JUND HeLa-S3 hg19","10/1492","0.0890820157512318411","0.9603434367227264","0","0","1.7040097609672231","4.12063266929106930547","GABARAPL1;PLK2;CHAC1;UPP1;IGFBP6;NR1D1;GBP2;CLU;NDRG1;ATF3"
"HDAC2","HDAC2 HepG2 hg19","3/255","0.0897558424930278292","0.9603434367227264","0","0","2.9263392857142856","7.05441537261556383953","ABCA1;HMOX1;CLU"
"RELA","RELA GM12892 hg19","9/1302","0.0900596666406244251","0.9603434367227264","0","0","1.7518028469304572","4.21708497739670917781","CD74;SEMA7A;TICAM2;BCL2L11;P4HA1;TNFAIP3;ZNF425;CPEB2;ICAM1"
"PBX3","PBX3 A549 hg19","13/2098","0.0914965611846983162","0.9603434367227264","0","0","1.5883247687564237","3.79840544696535520330","PLK2;SIRT4;NDRG1;RGS5;VGF;P4HA1;HMOX1;BMF;ZNF425;CHAC1;UPP1;CPEB2;CPEB4"
"ETS1","ETS1 MEL cell line mm9","12/1902","0.0931335481595319814","0.9603434367227264","0","0","1.6120724346076458","3.82660989199068879429","CD74;TMEM86A;BCL2L11;MX2;SESN2;HMOX1;BMF;UPP1;IGFBP6;NR1D1;NDRG1;ATF3"
"USF2","USF2 MEL cell line mm9","13/2106","0.0935976056276427576","0.9603434367227264","0","0","1.5815439219165928","3.74628291900468157749","TMEM86A;TNFAIP3;GP1BA;NR1D1;ENO2;BTBD8;VGF;DNAJB9;HMOX1;CHAC1;RHEBL1;CPEB2;CPEB4"
"REST","REST GM12878 hg19","8/1149","0.1035941930074528033","0.9603434367227264","0","0","1.7552789950335963","3.97969843306432480290","CD74;CDKN2B;VGF;SCHIP1;MX2;TNFAIP3;GP1BA;CPEB4"
"RELA","RELA GM12878 hg19","6/785","0.1075271349928067222","0.9603434367227264","0","0","1.9143423970124869","4.26900660307300494622","CD74;TICAM2;TNFAIP3;GP1BA;ATF3;ICAM1"
"NR2F2","NR2F2 MCF-7 hg19","5/616","0.1129178750764370798","0.9603434367227264","0","0","2.0254731629527045","4.41774836291333272698","CA2;PLK2;SIRT4;UPP1;TNS1"
"JUN","JUN endothelial cell of umbilical vein hg19","7/988","0.1156204627042614758","0.9603434367227264","0","0","1.7778850796716561","3.83568452057397690780","GABARAPL1;UPP1;NR1D1;GBP2;CLU;NDRG1;ATF3"
"BCL11A","BCL11A GM12878 hg19","8/1186","0.1184042852652961025","0.9603434367227264","0","0","1.6967968307866439","3.62037117575757605437","CD74;LAMP3;MX2;ITPR1;IDS;ATF3;ICAM1;ZNF596"
"CTCF","CTCF astrocyte hg19","12/2000","0.1227659339591336413","0.9603434367227264","0","0","1.5242723949329782","3.19712432762261800079","P4HA1;CAV1;PLK2;SIRT4;ITPR1;TNFAIP3;HMOX1;ZNF425;IL1RAP;CLU;IL6R;TNS1"
"POLR2A","POLR2A small intestine mm9","12/2000","0.1227659339591336413","0.9603434367227264","0","0","1.5242723949329782","3.19712432762261800079","ABCA1;CD74;SEMA7A;SBK1;SESN2;ITPR1;IDS;DNAJB9;PROX1;NR1D1;ETS1;NDRG1"
"EZH2","EZH2 mammary epithelial cell hg19","12/2000","0.1227659339591336413","0.9603434367227264","0","0","1.5242723949329782","3.19712432762261800079","RGS5;ZNF483;SLC9A5;DNAH10;SLC2A10;SLC2A12;CHAC1;ENO2;ETS1;IL6R;PHLDB2;ICAM1"
"SMC3","SMC3 HepG2 hg19","12/2000","0.1227659339591336413","0.9603434367227264","0","0","1.5242723949329782","3.19712432762261800079","ABCA1;P4HA1;SIRT4;ITPR1;HMOX1;ZNF425;CLU;IL6R;PHLDB2;NDRG1;TNS1;CPEB4"
"POLR2A","POLR2A ES-Bruce4 mm9","12/2000","0.1227659339591336413","0.9603434367227264","0","0","1.5242723949329782","3.19712432762261800079","TSPYL2;CDKN2B;TMEM86A;BCL2L11;SBK1;PLK2;SESN2;ITPR1;IDS;DNAJB9;HMOX1;NDRG1"
"BHLHE40","BHLHE40 A549 hg19","12/2000","0.1227659339591336413","0.9603434367227264","0","0","1.5242723949329782","3.19712432762261800079","NRP1;BCL2L11;VGF;PLK2;BHLHE41;SIRT4;ITPR1;TNFAIP3;DNAJB9;NR1D1;RHEBL1;CPEB2"
"USF1","USF1 myocyte mm9","12/2000","0.1227659339591336413","0.9603434367227264","0","0","1.5242723949329782","3.19712432762261800079","ABCA1;TMEM86A;VGF;TNFAIP3;DNAJB9;HMOX1;MITF;CHAC1;NR1D1;RHEBL1;BTBD8;CPEB2"
"EZH2","EZH2 skeletal muscle myoblast hg19","12/2000","0.1227659339591336413","0.9603434367227264","0","0","1.5242723949329782","3.19712432762261800079","ABCA1;NRP1;TICAM2;SLC9A5;SBK1;LAMP3;MX2;BHLHE41;BMF;ESAM;ETS1;ICAM1"
"CTCF","CTCF GM13976 hg19","12/2000","0.1227659339591336413","0.9603434367227264","0","0","1.5242723949329782","3.19712432762261800079","SLC9A5;P4HA1;SIRT4;HMOX1;ZNF425;ESAM;IL1RAP;CHAC1;CLU;IL6R;PRKACB;BTBD8"
"ZNF143","ZNF143 K562 hg19","12/2000","0.1227659339591336413","0.9603434367227264","0","0","1.5242723949329782","3.19712432762261800079","CD74;TICAM2;VGF;P4HA1;CAV1;SIRT4;LCA5;IDS;CHAC1;UPP1;CLU;ICAM1"
"CTCF","CTCF bone marrow mm9","12/2000","0.1227659339591336413","0.9603434367227264","0","0","1.5242723949329782","3.19712432762261800079","NRP1;CDKN2B;BCL2L11;P4HA1;PLK2;SIRT4;DNAJB9;CHAC1;RHEBL1;CLU;ATF3;TNS1"
"CTCF","CTCF H54 hg19","12/2000","0.1227659339591336413","0.9603434367227264","0","0","1.5242723949329782","3.19712432762261800079","TICAM2;SLC9A5;P4HA1;CAV1;PLK2;SIRT4;DNAJB9;ZNF425;IL1RAP;CLU;IL6R;TNS1"
"RCOR1","RCOR1 GM12878 hg19","12/2000","0.1227659339591336413","0.9603434367227264","0","0","1.5242723949329782","3.19712432762261800079","TSPYL2;RGS5;SEMA6C;CD74;SEMA7A;VGF;SESN2;DNAJB9;HMOX1;ESAM;RHEBL1;IL6R"
"RNF2","RNF2 K562 hg19","12/2000","0.1227659339591336413","0.9603434367227264","0","0","1.5242723949329782","3.19712432762261800079","SEMA6C;BCL2L11;P4HA1;CAV1;ITPR1;IDS;DNAJB9;MITF;ZNF425;RHEBL1;CPEB2;ICAM1"
"RELA","RELA GM19193 hg19","12/2000","0.1227659339591336413","0.9603434367227264","0","0","1.5242723949329782","3.19712432762261800079","RGS5;CD74;SEMA7A;TICAM2;P4HA1;ITPR1;TNFAIP3;DNAJB9;UPP1;CPEB2;ICAM1;CPEB4"
"SUZ12","SUZ12 K562 hg19","12/2000","0.1227659339591336413","0.9603434367227264","0","0","1.5242723949329782","3.19712432762261800079","FANK1;NRP1;ZNF483;BCL2L11;P4HA1;CA2;BHLHE41;ITPR1;DNAJB9;ZNF425;PROX1;NDRG1"
"CTCF","CTCF HeLa-S3 hg19","18/3275","0.1243772377689077585","0.9603434367227264","0","0","1.4164993741290948","2.95260241909750931200","TSPYL2;CDKN2B;CAV1;PLK2;SIRT4;ITPR1;IL1RAP;CLU;NDRG1;SLC9A5;P4HA1;IDS;HMOX1;CA9;ZNF425;ESAM;IL6R;TNS1"
"RCOR1","RCOR1 K562 hg19","19/3501","0.1267157406322180213","0.9603434367227264","0","0","1.4012465896036761","2.89470776546011077102","TSPYL2;SEMA7A;TMEM86A;TICAM2;SLC2A10;CAV1;APLP1;SLC2A12;SIRT4;MITF;NR1D1;CLU;ICAM1;VGF;P4HA1;DNAJB9;CA9;CHAC1;CPEB2"
"USF1","USF1 HepG2 hg19","10/1608","0.1284738697589730971","0.9603434367227264","0","0","1.5703704973682855","3.22244696892105642050","ABCA1;SLC9A5;VGF;TNFAIP3;DNAJB9;HMOX1;UPP1;NR1D1;ENO2;RHEBL1"
"RFX5","RFX5 SK-N-SH hg19","7/1018","0.1295162816565454678","0.9603434367227264","0","0","1.7223957519912541","3.52048852142583079683","TSPYL2;CD74;SCHIP1;SLC2A12;LCA5;CHAC1;PROX1"
"FOXA2","FOXA2 A549 hg19","9/1410","0.1295623883484178784","0.9603434367227264","0","0","1.6073846866138086","3.28483969290099819816","RGS5;BCL2L11;CAV1;ITPR1;MITF;UPP1;PHLDB2;NDRG1;BTBD8"
"CTCF","CTCF WI38 hg19","14/2447","0.1322212170206721604","0.9603434367227264","0","0","1.4580675137153989","2.95007719533402701373","NRP1;CDKN2B;DNAH10;CRABP2;SIRT4;TNFAIP3;IL1RAP;CLU;SLC9A5;P4HA1;BMF;ZNF425;IL6R;TNS1"
"CTCF","CTCF fibroblast of gingiva hg19","13/2237","0.1323276000184324952","0.9603434367227264","0","0","1.4774473278520042","2.98809971218115899561","CDKN2B;CAV1;SIRT4;IL1RAP;CLU;NDRG1;SLC9A5;P4HA1;HMOX1;ZNF425;CHAC1;IL6R;TNS1"
"CTCF","CTCF GM12867 hg19","10/1619","0.1326457383277246938","0.9603434367227264","0","0","1.5586980767429783","3.14868440828497275774","CDKN2B;SLC9A5;CRABP2;P4HA1;SIRT4;ZNF425;IL1RAP;CLU;IL6R;NDRG1"
