"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"FOXM1","FOXM1 ENCODE","1/95","0.326995214137880463","0.9105759037650130","0","0","2.5717436429683445","2.87472010280963896633","RGS5"
"SIN3A","SIN3A ENCODE","6/1131","0.328697291093892507","0.9105759037650130","0","0","1.3016103896103897","1.44819520003463675373","RGS5;VGF;DNAJB9;NR1D1;NDRG1;CPEB4"
"SUZ12","SUZ12 ENCODE","1/105","0.354543514116854253","0.9105759037650130","0","0","2.3232879924953096","2.40907352598480128947","BCL2L11"
"EGR1","EGR1 CHEA","2/315","0.376818549484354337","0.9105759037650130","0","0","1.5464836508499979","1.50935491126242160576","BMF;GBP2"
"KLF4","KLF4 CHEA","5/987","0.390378611042199675","0.9105759037650130","0","0","1.2360306021202152","1.16265761708031800659","VGF;CA2;BMF;NDRG1;ATF3"
"TRIM28","TRIM28 ENCODE","1/120","0.393790067561845814","0.9105759037650130","0","0","2.0288993646238982","1.89080706711890988991","RGS5"
"RFX5","RFX5 ENCODE","3/559","0.410571585583684673","0.9105759037650130","0","0","1.3058228417266189","1.16244999536409210350","TSPYL2;CD74;SLC2A12"
"ZC3H11A","ZC3H11A ENCODE","1/129","0.416196347751407847","0.9105759037650130","0","0","1.8853849085365857","1.65272490454642029256","CLU"
"ZBTB7A","ZBTB7A ENCODE","10/2184","0.421308761804313481","0.9105759037650130","0","0","1.1180073345011403","0.96639359196213925340","TICAM2;CRABP2;LCA5;TNFAIP3;ZNF425;IGFBP6;CLU;PRKACB;NDRG1;ICAM1"
"GATA1","GATA1 CHEA","4/807","0.432182986014119697","0.9105759037650130","0","0","1.2052272333180951","1.01107260047115277146","ITPR1;GP1BA;MITF;IL6R"
"REST","REST CHEA","6/1280","0.440467577697537360","0.9105759037650130","0","0","1.1402678953699359","0.93492667364088755111","SBK1;SESN2;APLP1;NR1D1;IL6R;CPEB2"
"RUNX1","RUNX1 CHEA","6/1294","0.450925560466270081","0.9105759037650130","0","0","1.1270267000080665","0.89762380475529457424","BCL2L11;TNFAIP3;GP1BA;UPP1;IL6R;CPEB4"
"ERG","ERG CHEA","1/144","0.451735776850843984","0.9105759037650130","0","0","1.6863380521917106","1.34006174489690477181","NDRG1"
"TCF3","TCF3 ENCODE","4/840","0.462793759393826998","0.9105759037650130","0","0","1.1556538065532069","0.89040094308057904371","P4HA1;DNAJB9;CHAC1;ATF3"
"REST","REST ENCODE","2/383","0.473889943185651308","0.9105759037650130","0","0","1.2660639642266940","0.94547146448554475473","VGF;SCHIP1"
"SIX5","SIX5 ENCODE","5/1094","0.478548274192653444","0.9105759037650130","0","0","1.1082856537401993","0.81680451712201274095","SESN2;SIRT4;ITPR1;MITF;CPEB4"
"MAX","MAX ENCODE","9/2073","0.495651255851176309","0.9105759037650130","0","0","1.0519916719044626","0.73837476847775618261","ABCA1;BCL2L11;VGF;ITPR1;TNFAIP3;DNAJB9;NR1D1;RHEBL1;NDRG1"
"FLI1","FLI1 ENCODE","3/650","0.508931959902371278","0.9105759037650130","0","0","1.1168856259659969","0.75439028313845191143","DNAJB9;GP1BA;CPEB4"
"CHD1","CHD1 ENCODE","3/655","0.514104564429571420","0.9105759037650130","0","0","1.1080329754601228","0.73720602995023498671","P4HA1;SESN2;CPEB2"
"HDAC2","HDAC2 ENCODE","1/175","0.518548917643066098","0.9105759037650130","0","0","1.3837258200168208","0.90872168140631903732","P4HA1"
"STAT3","STAT3 CHEA","1/177","0.522571888135712093","0.9105759037650130","0","0","1.3678630820399114","0.88773318173337678605","ICAM1"
"FOXP2","FOXP2 ENCODE","1/178","0.524570901082018315","0.9105759037650130","0","0","1.3600661430343115","0.87748024114095890535","NDRG1"
"SMC3","SMC3 ENCODE","5/1181","0.547232854563505788","0.9323226411081952","0","0","1.0215528519099948","0.61587467542206930649","ABCA1;PLK2;ESAM;CLU;IL6R"
"RCOR1","RCOR1 ENCODE","3/702","0.561298343784709997","0.9388990477853332","0","0","1.0310085836909870","0.59541024875983183939","VGF;UPP1;IL6R"
"STAT3","STAT3 ENCODE","3/725","0.583390841329328835","0.9492289394950352","0","0","0.9969702216066482","0.53726517918027039133","RGS5;DNAJB9;ICAM1"
"NFYB","NFYB ENCODE","15/3715","0.591453070761660094","0.9492289394950352","0","0","0.9668322734499204","0.50775414568105980972","TSPYL2;SEMA6C;CD74;TMEM86A;SLC2A12;LCA5;NR1D1;SLC9A5;BCL2L11;VGF;SESN2;DNAJB9;BMF;CHAC1;RHEBL1"
"NFYA","NFYA ENCODE","9/2250","0.598426940116435269","0.9492289394950352","0","0","0.9592966460436340","0.49255166208885775569","TSPYL2;SEMA6C;CD74;BCL2L11;SLC2A12;LCA5;DNAJB9;CHAC1;NR1D1"
"STAT5A","STAT5A ENCODE","1/233","0.622670176894161043","0.9584279131738556","0","0","1.0347455845248108","0.49019862601074482011","ZNF425"
"EZH2","EZH2 CHEA","1/237","0.628968332875348701","0.9584279131738556","0","0","1.0170008267879289","0.47155721636822162113","SLC9A5"
"PPARG","PPARG CHEA","2/535","0.654928579287991086","0.9584279131738556","0","0","0.8979686378060362","0.38004644812250482078","TNFAIP3;ENO2"
"POU5F1","POU5F1 CHEA","1/261","0.664634097235617283","0.9584279131738556","0","0","0.9219981238273920","0.37665340070827063590","UPP1"
"IRF1","IRF1 ENCODE","1/263","0.667448569954746662","0.9584279131738556","0","0","0.9148668776764104","0.36987422008062159628","FANK1"
"UBTF","UBTF ENCODE","6/1631","0.679539098992727464","0.9584279131738556","0","0","0.8771388611388612","0.33887427163604244562","BCL2L11;SESN2;ITPR1;IL6R;CPEB2;CPEB4"
"BCLAF1","BCLAF1 ENCODE","3/851","0.691611634607065651","0.9584279131738556","0","0","0.8432635613207548","0.31093716542117927348","RGS5;ZNF425;ZNF596"
"E2F1","E2F1 CHEA","3/859","0.697729466572856505","0.9584279131738556","0","0","0.8350321261682243","0.30054796524564342253","TSPYL2;NR1D1;ICAM1"
"TP63","TP63 CHEA","5/1399","0.697985545463568724","0.9584279131738556","0","0","0.8517731670529375","0.30626090662026966838","NRP1;UPP1;ETS1;IL6R;NDRG1"
"E2F6","E2F6 ENCODE","12/3245","0.713625695534568560","0.9654935880761810","0","0","0.8722025938495184","0.29427826821631830612","RGS5;SLC9A5;BCL2L11;P4HA1;APLP1;LCA5;DNAJB9;ZNF425;UPP1;NR1D1;RHEBL1;IL6R"
"FOXA2","FOXA2 ENCODE","1/316","0.734092270719397977","0.9787896942925306","0","0","0.7588850174216027","0.23458695309289387398","PHLDB2"
"YY1","YY1 CHEA","1/332","0.751481989350036961","0.9876620431457628","0","0","0.7216122614398349","0.20617042221752585052","CPEB4"
"IRF3","IRF3 ENCODE","2/663","0.766321343310330194","0.9929797687964842","0","0","0.7192992286285277","0.19144414317455349384","LCA5;BMF"
"HNF4A","HNF4A ENCODE","4/1276","0.783943156960217102","0.9969726553397004","0","0","0.7421781705278242","0.18066009378191891233","TNFAIP3;ZNF425;PROX1;NR1D1"
"E2F4","E2F4 ENCODE","2/710","0.798747588732416136","0.9969726553397004","0","0","0.6699100230173677","0.15053567695047578856","SLC9A5;RHEBL1"
"PML","PML ENCODE","5/1596","0.801912787990628595","0.9969726553397004","0","0","0.7383680639494593","0.16299875220644113871","P4HA1;ITPR1;DNAJB9;ZNF425;CPEB2"
"MYC","MYC ENCODE","4/1515","0.882931457393709263","0.9999327393946106","0","0","0.6167765500255510","0.07679343341182144622","BCL2L11;ITPR1;DNAJB9;NR1D1"
"NRF1","NRF1 ENCODE","5/1882","0.900959844957912814","0.9999327393946106","0","0","0.6160949687854322","0.06425537190024108170","VGF;P4HA1;DNAJB9;NR1D1;RHEBL1"
"PBX3","PBX3 ENCODE","3/1269","0.904027954966633573","0.9999327393946106","0","0","0.5524585308056872","0.05574030094224664139","RGS5;SIRT4;BMF"
"MYC","MYC CHEA","1/573","0.910873189245446802","0.9999327393946106","0","0","0.4124381715845130","0.03850175947452566527","ICAM1"
"NANOG","NANOG CHEA","1/595","0.918889126776808784","0.9999327393946106","0","0","0.3967110125646711","0.03355770894534475940","UPP1"
"FOS","FOS ENCODE","1/637","0.932265118973260809","0.9999327393946106","0","0","0.3697077772664519","0.02593057973188365312","LCA5"
"TAF7","TAF7 ENCODE","1/640","0.933132451288670173","0.9999327393946106","0","0","0.3679148059086225","0.02546269402919561914","ZNF425"
"SP1","SP1 ENCODE","1/707","0.949882409685353646","0.9999327393946106","0","0","0.3318420507151247","0.01706234970947503871","LCA5"
"TAF1","TAF1 ENCODE","9/3346","0.950585057639211195","0.9999327393946106","0","0","0.6042812365857017","0.03062354321923159081","TSPYL2;RGS5;BCL2L11;P4HA1;SESN2;ITPR1;DNAJB9;ZNF425;CPEB4"
"ZNF384","ZNF384 ENCODE","1/730","0.954616049267294597","0.9999327393946106","0","0","0.3209876543209876","0.01490861249198781671","P4HA1"
"CEBPD","CEBPD ENCODE","1/734","0.955392948670234166","0.9999327393946106","0","0","0.3191694672744818","0.01456451940391788845","IL6R"
"CREB1","CREB1 ENCODE","5/2238","0.962687668193553225","0.9999327393946106","0","0","0.5076532662739559","0.01930415097355708820","TSPYL2;CD74;GABARAPL1;BMF;CPEB2"
"GABPA","GABPA ENCODE","4/2082","0.978305267918129551","0.9999327393946106","0","0","0.4346681936136256","0.00953380472013512850","RGS5;DNAJB9;ZNF425;CPEB4"
"ATF2","ATF2 ENCODE","6/2852","0.984126735982819967","0.9999327393946106","0","0","0.4673955699957105","0.00747860651591277566","RGS5;GABARAPL1;VGF;ITPR1;DNAJB9;BMF"
"SP2","SP2 ENCODE","1/994","0.985591129361232055","0.9999327393946106","0","0","0.2324073391791320","0.00337308725780788125","LCA5"
"BRCA1","BRCA1 ENCODE","7/3218","0.986105224687181647","0.9999327393946106","0","0","0.4791997901948893","0.00670506473075879739","RGS5;BCL2L11;P4HA1;ITPR1;DNAJB9;BMF;ZNF425"
"ELF1","ELF1 ENCODE","3/2483","0.998666463994030806","0.9999327393946106","0","0","0.2636643145161290","0.00035184050506253533","RGS5;DNAJB9;CPEB4"
"YY1","YY1 ENCODE","2/2753","0.999932739394610581","0.9999327393946106","0","0","0.1540719199752279","0.00001036331913651047","ZNF425;CPEB4"
