"Dataset","Analysis_Name","Scope_Group_Column","Scope_Group_Value","Target_Gene","Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Expression_Mean_Log2_TPM_Plus_1","Expression_SD_Log2_TPM_Plus_1","Correlation","Abs_Correlation","P.Value","adj.P.Val","Samples_Used","Correlation_Method"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000100418","ENSG00000100418","DESI1","ENSG00000100418","27351","protein_coding","5.6623781760404989782","0.03176252467810424668","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000140543","ENSG00000140543","DET1","ENSG00000140543","55070","protein_coding","0.2896642739330201333","0.03822018245143355558","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000062282","ENSG00000062282","DGAT2","ENSG00000062282","84649","protein_coding","1.4685075411861303607","0.03980551296189905469","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000128185","ENSG00000128185","DGCR6L","ENSG00000128185","85359","protein_coding","6.2780995378300064047","0.16568170087939909640","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000065357","ENSG00000065357","DGKA","ENSG00000065357","1606","protein_coding","3.1926226012142300270","0.07644133900485571009","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000153933","ENSG00000153933","DGKE","ENSG00000153933","8526","protein_coding","3.9423668169793653071","0.05199842337204388376","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000058866","ENSG00000058866","DGKG","ENSG00000058866","1608","protein_coding","1.3261145814980856983","0.04661331945996528142","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000145214","ENSG00000145214","DGKQ","ENSG00000145214","1609","protein_coding","4.1998355347409965788","0.16835374410883602314","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000149091","ENSG00000149091","DGKZ","ENSG00000149091","8525","protein_coding","5.4756425594330062623","0.17097309290298001727","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000133943","ENSG00000133943","DGLUCY","ENSG00000133943","80017","protein_coding","1.9105346287765438973","0.02286660866031174980","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000104808","ENSG00000104808","DHDH","ENSG00000104808","27294","protein_coding","1.6664628383112916055","0.03820432967854744261","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000228716","ENSG00000228716","DHFR","ENSG00000228716","1719","protein_coding","5.5933352503622373320","0.08319878408169806283","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000139549","ENSG00000139549","DHH","ENSG00000139549","50846","protein_coding","0.1201611919085507491","0.12082229476254277567","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000095059","ENSG00000095059","DHPS","ENSG00000095059","1725","protein_coding","3.0089967500278351764","0.07073145075939328563","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000278535","ENSG00000278535","DHRS11","ENSG00000278535","79154","protein_coding","5.8074520677281507020","0.04455805598650333654","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000100867","ENSG00000100867","DHRS2","ENSG00000100867","10202","protein_coding","5.9596864361513910424","0.11907654749234476699","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000181192","ENSG00000181192","DHTKD1","ENSG00000181192","55526","protein_coding","3.6681885199826318456","0.02723068217493919418","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000067248","ENSG00000067248","DHX29","ENSG00000067248","54505","protein_coding","3.6479889003485705956","0.02449979671706170939","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000132153","ENSG00000132153","DHX30","ENSG00000132153","22907","protein_coding","5.8941839874859036641","0.11989791954140541219","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000101452","ENSG00000101452","DHX35","ENSG00000101452","60625","protein_coding","3.1689268536169037382","0.03948024097014157796","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000174953","ENSG00000174953","DHX36","ENSG00000174953","170506","protein_coding","5.2600060563357962096","0.03731126599843480329","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000150990","ENSG00000150990","DHX37","ENSG00000150990","57647","protein_coding","4.9451078427375891877","0.12278440925035655207","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000140829","ENSG00000140829","DHX38","ENSG00000140829","9785","protein_coding","6.1492828315037861842","0.07137122066209627969","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000184047","ENSG00000184047","DIABLO","ENSG00000184047","56616","protein_coding","1.0379883014569888378","0.04916293754118917364","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000147202","ENSG00000147202","DIAPH2","ENSG00000147202","1730","protein_coding","0.6810322890819423547","0.03356429579731655399","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000160305","ENSG00000160305","DIP2A","ENSG00000160305","23181","protein_coding","3.4053016414452099703","0.06945296019769849061","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000154511","ENSG00000154511","DIPK1A","ENSG00000154511","388650","protein_coding","1.1288342297421003479","0.07762031444376393807","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000165716","ENSG00000165716","DIPK1B","ENSG00000165716","138311","protein_coding","4.1215235624358461664","0.20350575806496642994","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000181744","ENSG00000181744","DIPK2A","ENSG00000181744","205428","protein_coding","1.8067342939214654507","0.06240160743750125527","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000176490","ENSG00000176490","DIRAS1","ENSG00000176490","148252","protein_coding","2.0066524697350001105","0.13584781037024684647","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000144535","ENSG00000144535","DIS3L2","ENSG00000144535","129563","protein_coding","0.9565837500252358794","0.03334981541905127078","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000130826","ENSG00000130826","DKC1","ENSG00000130826","1736","protein_coding","8.7062941073565394134","0.01692001494054732116","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000104901","ENSG00000104901","DKKL1","ENSG00000104901","27120","protein_coding","0.1235462233950582328","0.06370378808231659529","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000091140","ENSG00000091140","DLD","ENSG00000091140","1738","protein_coding","5.8656764885542314047","0.02818890328370018614","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000186047","ENSG00000186047","DLEU7","ENSG00000186047","220107","protein_coding","0.0046165957994981415","0.00418357156165369282","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000170579","ENSG00000170579","DLGAP1","ENSG00000170579","9229","protein_coding","0.3059967456624028692","0.02227709374677010884","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000198010","ENSG00000198010","DLGAP2","ENSG00000198010","9228","protein_coding","0.0005684291447583370","0.00070591608845008505","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000116544","ENSG00000116544","DLGAP3","ENSG00000116544","58512","protein_coding","0.2879677536654934311","0.02452004144202111699","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000198719","ENSG00000198719","DLL1","ENSG00000198719","28514","protein_coding","1.8888734687512409582","0.17429562599625789132","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000115844","ENSG00000115844","DLX2","ENSG00000115844","1746","protein_coding","4.3569295472383915424","0.24337078657989461017","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000108813","ENSG00000108813","DLX4","ENSG00000108813","1748","protein_coding","4.5112041585165032487","0.03746613970095018925","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000105880","ENSG00000105880","DLX5","ENSG00000105880","1749","protein_coding","0.8405379151088062661","0.17140286630998505246","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000178028","ENSG00000178028","DMAP1","ENSG00000178028","55929","protein_coding","5.4247090503249806304","0.03133293220922785810","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000100206","ENSG00000100206","DMC1","ENSG00000100206","11144","protein_coding","0.1368158933711836056","0.00088332767257780177","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000132837","ENSG00000132837","DMGDH","ENSG00000132837","29958","protein_coding","0.0377686699310365095","0.00511261209129658997","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000104936","ENSG00000104936","DMPK","ENSG00000104936","1760","protein_coding","5.6001460433849485909","0.07421937349508232751","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000064218","ENSG00000064218","DMRT3","ENSG00000064218","58524","protein_coding","0.1529491544590372842","0.13760143901577706615","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000176399","ENSG00000176399","DMRTA1","ENSG00000176399","63951","protein_coding","0.1436604964907326754","0.08980384361728736831","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000142700","ENSG00000142700","DMRTA2","ENSG00000142700","63950","protein_coding","0.7849599154915450905","0.35679615304649148211","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000135164","ENSG00000135164","DMTF1","ENSG00000135164","9988","protein_coding","5.3280092843628876764","0.08291127708097759119","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000158856","ENSG00000158856","DMTN","ENSG00000158856","2039","protein_coding","5.2009732967821564742","0.06254110858844311172","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000172869","ENSG00000172869","DMXL1","ENSG00000172869","1657","protein_coding","2.0324916981313321251","0.08893048348965598704","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000138346","ENSG00000138346","DNA2","ENSG00000138346","1763","protein_coding","3.1063975242078534222","0.05004253427359430656","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000243667","ENSG00000243667","DNAAF10","ENSG00000243667","116143","protein_coding","1.7225237792713992135","0.12496528640959697620","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000167131","ENSG00000167131","DNAAF19","ENSG00000167131","388389","protein_coding","2.0618777726367842895","0.15017957581331914385","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000167646","ENSG00000167646","DNAAF3","ENSG00000167646","352909","protein_coding","2.8715155088096211422","0.09761990447466567522","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000164818","ENSG00000164818","DNAAF5","ENSG00000164818","54919","protein_coding","5.1549910310653919154","0.05221019567054246968","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000166246","ENSG00000166246","DNAAF8","ENSG00000166246","146562","protein_coding","0.8226079729920017236","0.02858609046700166106","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000185842","ENSG00000185842","DNAH14","ENSG00000185842","127602","protein_coding","0.7233017034574320547","0.04668917803393864141","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000183914","ENSG00000183914","DNAH2","ENSG00000183914","146754","protein_coding","0.1597628108546099712","0.01571093899573571678","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000158486","ENSG00000158486","DNAH3","ENSG00000158486","55567","protein_coding","0.7122749089540066914","0.02610309071638839545","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000118997","ENSG00000118997","DNAH7","ENSG00000118997","56171","protein_coding","0.0350945681855211397","0.00578033085515806087","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000007174","ENSG00000007174","DNAH9","ENSG00000007174","1770","protein_coding","0.0506054650027523076","0.01318515836840278808","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000086061","ENSG00000086061","DNAJA1","ENSG00000086061","3301","protein_coding","8.6438155107726171167","0.05582803233968492568","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000140403","ENSG00000140403","DNAJA4","ENSG00000140403","55466","protein_coding","5.4761536130235768383","0.03481509095421317368","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000162616","ENSG00000162616","DNAJB4","ENSG00000162616","11080","protein_coding","2.3736605839105191507","0.19099937490265267437","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000128590","ENSG00000128590","DNAJB9","ENSG00000128590","4189","protein_coding","4.9181592224574401939","0.04634366949690010840","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000138246","ENSG00000138246","DNAJC13","ENSG00000138246","23317","protein_coding","3.7666729974519497226","0.04076340018641812918","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000116138","ENSG00000116138","DNAJC16","ENSG00000116138","23341","protein_coding","2.9178461463649427721","0.07473965417435625425","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000059769","ENSG00000059769","DNAJC25","ENSG00000059769","548645","protein_coding","3.2921575956419406594","0.17833551406731690259","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000163793","ENSG00000163793","DNAJC5G","ENSG00000163793","285126","protein_coding","1.3811339298840117351","0.16608226507973583574","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000119661","ENSG00000119661","DNAL1","ENSG00000119661","83544","protein_coding","2.5209148190561450065","0.08739386580291697015","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000013563","ENSG00000013563","DNASE1L1","ENSG00000013563","1774","protein_coding","3.4265848281580999490","0.07548847738265897223","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000163687","ENSG00000163687","DNASE1L3","ENSG00000163687","1776","protein_coding","0.0187281294463100718","0.02125052561188759195","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000106976","ENSG00000106976","DNM1","ENSG00000106976","1759","protein_coding","3.1896263165055604993","0.07107473499547334317","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000087470","ENSG00000087470","DNM1L","ENSG00000087470","10059","protein_coding","5.1648397611984586675","0.05950501201390002298","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000119772","ENSG00000119772","DNMT3A","ENSG00000119772","1788","protein_coding","2.7481967790803145668","0.09843251460369138728","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000112667","ENSG00000112667","DNPH1","ENSG00000112667","10591","protein_coding","6.1129543196584918974","0.17772820812352044251","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000101457","ENSG00000101457","DNTTIP1","ENSG00000101457","116092","protein_coding","6.0500721563141182102","0.03974999535494024711","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000272636","ENSG00000272636","DOC2B","ENSG00000272636","8447","protein_coding","3.1654426772530794842","0.20550268155190085095","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000135905","ENSG00000135905","DOCK10","ENSG00000135905","55619","protein_coding","0.0031873306567232543","0.00298955698874924262","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000147459","ENSG00000147459","DOCK5","ENSG00000147459","80005","protein_coding","1.5116269718598813743","0.01674749864748006217","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000130158","ENSG00000130158","DOCK6","ENSG00000130158","57572","protein_coding","2.5284542121679618454","0.17103154323188007879","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000116641","ENSG00000116641","DOCK7","ENSG00000116641","85440","protein_coding","2.2771968858672049230","0.05851540048911690189","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000107099","ENSG00000107099","DOCK8","ENSG00000107099","81704","protein_coding","0.5419637304397189048","0.04563628012061441558","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000147443","ENSG00000147443","DOK2","ENSG00000147443","9046","protein_coding","0.1006534224765893160","0.15265068223102795653","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000175920","ENSG00000175920","DOK7","ENSG00000175920","285489","protein_coding","4.5314924079680407587","0.14281132670102003601","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000167130","ENSG00000167130","DOLPP1","ENSG00000167130","57171","protein_coding","6.2177485070465623451","0.07785105193426583581","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000159147","ENSG00000159147","DONSON","ENSG00000159147","29980","protein_coding","4.5947554583051948285","0.10175602142098570668","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000142197","ENSG00000142197","DOP1B","ENSG00000142197","9980","protein_coding","2.4731246205047394682","0.04652728657725112293","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000179476","ENSG00000179476","DORIP1","ENSG00000179476","122525","protein_coding","2.5258301839907066899","0.09951085153850394716","-1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
"GSE282081","3D_organoid_J2_hepatocyte","liver_niche_model","3D_organoid_J2_hepatocyte","ATF3","ENSG00000015413","ENSG00000015413","DPEP1","ENSG00000015413","1800","protein_coding","5.2122703202054836424","0.22118294283658668231","1","1","0.0000000284591215417198","0.00000007735706673612929","3","spearman"
