term_id	term_name	p_value	term_size	intersection_size	intersection
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	1.692522729e-07	19	12	AGXT,AGXT2,PRODH2,HAO1,HOGA1,GNMT,ALDH4A1,DAO,GRHPR,GCSH,GOT2,GLDC
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	2.532209899e-07	23	18	CYP8B1,BAAT,AKR1D1,SLC27A5,AKR1C4,AKR1C1,ABCB11,CYP7A1,NR1H4,CYP27A1,AKR1C2,ACOX2,SLC27A2,HSD3B7,CYP7B1,AMACR,HSD17B4,NCOA2
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	3.283994385e-07	23	14	SERPIND1,SERPINC1,F9,F2,KNG1,F11,PROC,SERPINA5,F12,KLKB1,F10,SERPING1,PROS1,GP1BA
REACTOME_GLUCURONIDATION	REACTOME_GLUCURONIDATION	2.387281141e-07	24	15	UGT2B4,UGT3A1,UGT2B7,UGT2B10,UGT1A4,UGT1A1,UGT1A9,UGT1A3,UGT1A6,UGT1A5,UGT1A7,UGT2B15,ABHD10,UGT2B11,UGT1A8
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	6.02552223e-08	18	10	APOC3,APOA1,APOB,APOA2,APOC2,APOC4,APOA4,APOC1,APOE,MTTP
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	2.829522937e-07	33	20	CYP8B1,BAAT,AKR1D1,SLC27A5,AKR1C4,AKR1C1,ABCB11,CYP7A1,NR1H4,CYP27A1,AKR1C2,ACOX2,CYP39A1,SLC27A2,HSD3B7,OSBPL9,CYP7B1,AMACR,HSD17B4,NCOA2
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	1.5204798529e-06	59	31	CREB1,SPTAN1,HRAS,CACNB1,CACNB2,COL3A1,COL5A2,SOS1,COL2A1,RPS6KA5,CACNB3,KRAS,SRC,CACNA1H,MAPK3,GDNF,CNTN2,COL6A3,COL6A2,COL6A1,COL5A3,NCAM1,ST8SIA2,CACNA1C,COL6A5,CACNB4,FGFR1,COL4A5,COL9A2,CACNA1G,COL9A1
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	1e-10	189	76	APOC3,APOA1,RBP4,APOB,APOA2,APOC2,TTR,APOA4,AKR1C4,AOX1,APOM,AKR1C1,VNN1,APOE,PC,SHMT1,BCO2,TTPA,NNMT,CYB5A,LRAT,NADK2,MTHFS,MMAB,GSTO1,SLC23A2,SLC25A42,ENPP1,SHMT2,MTHFD1,PNPO,VKORC1,GCHFR,SLC23A1,SDC4,SLC5A6,SLC19A1,GCH1,MMACHC,LRP1,ALDH1L1,MMADHC,MOCS1,ACP5,SLC46A1,SDC2,SLC19A2,COQ8A,RBP1,UBIAD1,HLCS,MOCOS,SDC1,GPHN,PDXK,SLC25A19,SLC2A3,SDC3,PANK1,MMUT,HSP90AA1,GPC3,FASN,LDLR,SLC2A1,MOCS3,SLC19A3,MTRR,DHFR,FPGS,ACO1,SLC25A32,COQ3,PCCB,MCCC1,NFS1
REACTOME_METABOLISM_OF_PORPHYRINS	REACTOME_METABOLISM_OF_PORPHYRINS	4.942262421e-07	26	16	SLCO1B1,ALB,ABCC2,GSTA1,SLCO1B3,UGT1A4,UGT1A1,HMOX1,BLVRB,SLCO2B1,FABP1,ALAS1,ALAD,UROS,UROD,CPOX
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	3.1078355367e-06	19	12	CYP2E1,CYP2C8,CYP3A4,CYP2C9,CYP1A2,CYP2D6,CYP1A1,PTGR1,GPX4,LTA4H,ALOX5AP,ALOX5
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	1.343807e-09	118	42	APOA1,CYP4A11,APOA2,APOA5,SULT2A1,CYP1A1,ABCB4,AGT,ANKRD1,PLIN2,ACSL1,CYP7A1,NR1H4,ANGPTL4,NR1H3,UGT1A9,G0S2,RORA,TBL1X,HMGCS2,GRHL1,FABP1,ABCA1,ALAS1,HMGCS1,ACOX1,CCNC,TRIB3,BMAL1,AHR,TIAM2,HDAC3,ACADM,NCOA2,GLIPR1,TXNRD1,NR1D1,THRAP3,MED12,SLC27A1,PPARA,MED14
REACTOME_FATTY_ACIDS	REACTOME_FATTY_ACIDS	3.69398434e-08	15	12	CYP4A11,CYP4A22,CYP2D6,CYP2A7,CYP4F22,CYP2A13,CYP4F3,CYP4F2,CYP4F11,CYP2B6,CYP4F8,CYP2J2
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	2.544172804e-07	71	35	IGHV3-48,IGHV3-30,IGKV1-17,IGLV1-47,SOS1,IGKV1-5,IGKV2D-28,IGLV7-43,IGLV1-44,IGLV1-40,IGHV4-39,IGKV3-11,IGKV2-28,IGLV2-14,IGKV5-2,IGHV3-33,IGKV1-16,IGKV1D-39,IGKV1-39,IGHV4-59,IGHV3-23,IGKV4-1,IGLV2-23,IGKV3-20,IGLV2-8,IGHV3-7,IGLC3,IGLV1-51,IGLC2,IGHV3-53,PIK3R2,IGLV2-11,IGKV2D-30,IGKV2-30,MS4A2
REACTOME_CYP2E1_REACTIONS	REACTOME_CYP2E1_REACTIONS	6.36011996e-08	11	9	CYP2E1,CYP2C8,CYP2A6,CYP2C9,CYP2D6,CYP2A7,CYP2A13,CYP2C19,CYP2B6
REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES	REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES	8.5347693202e-06	19	9	ANGPTL8,APOC2,ANGPTL3,APOA5,FGF21,APOA4,LIPC,CREB3L3,ANGPTL4
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	5.1805267183e-06	20	12	CYP4A11,CYP4A22,CYP4F22,CYP4F3,CYP4F2,CYP4F11,PTGR1,CYP4F8,LTA4H,ALOX5AP,ALOX5,GGT5
REACTOME_HEME_DEGRADATION	REACTOME_HEME_DEGRADATION	2.425925392e-07	15	11	SLCO1B1,ALB,ABCC2,GSTA1,SLCO1B3,UGT1A4,UGT1A1,HMOX1,BLVRB,SLCO2B1,FABP1
REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES	REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES	1.9638645671e-06	31	16	MAT1A,FMO3,CYP4F22,UGT1A4,CYP17A1,UGT1A1,CYP27A1,CYP1B1,GCLC,ACY1,GCLM,CYP21A2,CYP11A1,AHCY,CYP7B1,OPLAH
REACTOME_CHYLOMICRON_REMODELING	REACTOME_CHYLOMICRON_REMODELING	1.97233233e-08	10	8	APOC3,APOA1,APOB,APOA2,APOC2,APOA5,APOA4,APOE
REACTOME_MISCELLANEOUS_SUBSTRATES	REACTOME_MISCELLANEOUS_SUBSTRATES	7.21444566e-08	12	8	CYP4A11,CYP4A22,CYP2D6,CYP4F22,CYP3A43,CYP4F3,CYP4F2,CYP4F11
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_THE_HUMAN_SILENCING_HUB_HUSH_COMPLEX	REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_THE_HUMAN_SILENCING_HUB_HUSH_COMPLEX	6.2555151188e-06	52	36	H2BC4,H3C15,H2BC15,H2AC19,TASOR,ATF7IP,H4C5,H4C3,H2AC18,EHMT1,H2BC13,H3C14,H2BC12,H2BC11,H3C13,H4C16,H4C8,H2BC6,H2BC21,H2BC7,H2AJ,H2AC14,H2AC7,H4C14,H4C15,H4C9,H3C10,H2BC9,H3C8,H2BC8,H2BC5,H3C4,H2BC12L,H2AC6,H2AC8,H3C6
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	REACTOME_PEROXISOMAL_PROTEIN_IMPORT	2.3052681172e-06	63	34	AGXT,HAO1,BAAT,HAO2,PIPOX,DAO,PECR,ACOX2,EHHADH,ACAA1,SLC27A2,CAT,LONP2,ACOT4,ACOX1,NUDT7,PHYH,HMGCL,AMACR,DDO,HACL1,PEX5,PEX14,HSD17B4,DECR2,PEX13,PAOX,SCP2,MLYCD,UBB,ECI2,GNPAT,ACOX3,IDH1
REACTOME_CHYLOMICRON_ASSEMBLY	REACTOME_CHYLOMICRON_ASSEMBLY	2.372641239e-07	10	8	APOC3,APOA1,APOB,APOA2,APOC2,APOA4,APOE,MTTP
REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND	REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND	4.5142567324e-06	21	13	FGB,FGA,FGG,APOB,LBP,TLR2,CD14,GSDME,TLR4,TLR1,LY96,TLR6,S100A1
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	2.9094670959e-06	13	10	CYP8B1,AKR1D1,SLC27A5,AKR1C4,AKR1C1,CYP27A1,AKR1C2,CYP39A1,SLC27A2,HSD3B7
REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE	REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE	1.216605821e-07	9	8	CYP4A11,CYP2C8,CYP2C9,CYP1A2,CYP1A1,CYP2C19,CYP4F2,CYP1B1
REACTOME_HDL_REMODELING	REACTOME_HDL_REMODELING	9.662766569e-07	10	7	APOC3,APOA1,ALB,APOC2,APOE,CETP,LCAT
REACTOME_SULFUR_AMINO_ACID_METABOLISM	REACTOME_SULFUR_AMINO_ACID_METABOLISM	5.11252514193e-05	27	13	MAT1A,BHMT,CDO1,BHMT2,CBS,CSAD,CTH,GOT2,GOT1,AHCY,ADI1,MTAP,SLC25A10
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS	REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS	3.28546461101e-05	17	9	SLCO1B1,ALB,SLC10A1,BAAT,SLC27A5,ABCB11,SLCO1B3,NR1H4,SLCO1A2
REACTOME_DENGUE_VIRUS_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES	REACTOME_DENGUE_VIRUS_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES	1.23678454235e-05	31	14	APOA1,VTN,MBL2,C4BPA,C4BPB,C4B,C4A,CLU,C1QA,DDX3X,C1S,TRIM25,CLEC5A,HSP90AA1
REACTOME_ATORVASTATIN_ADME	REACTOME_ATORVASTATIN_ADME	6.829907839e-07	9	8	SLCO1B1,PON1,CYP3A4,PON3,ABCC2,SLCO1B3,UGT1A3,SLCO2B1
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	3.20330982542e-05	43	24	COL3A1,COL5A2,COL21A1,COL8A2,COL1A2,COL16A1,COL2A1,COL11A1,COL8A1,COL19A1,COL6A3,COL6A2,COL6A1,COL5A3,COL15A1,COL6A5,COL4A5,COL9A2,COL7A1,COL28A1,COL4A6,COL24A1,COL9A1,COL12A1
REACTOME_TRYPTOPHAN_CATABOLISM	REACTOME_TRYPTOPHAN_CATABOLISM	3.00270960645e-05	14	10	ACMSD,KYNU,TDO2,AFMID,KMO,AADAT,HAAO,IDO2,SLC3A2,KYAT1
REACTOME_DISEASES_OF_HEMOSTASIS	REACTOME_DISEASES_OF_HEMOSTASIS	0.0001018292858204	19	11	F9,F2,F11,F12,KLKB1,F10,ADAMTS13,SERPING1,GGCX,GP1BA,TPST2
REACTOME_PEROXISOMAL_LIPID_METABOLISM	REACTOME_PEROXISOMAL_LIPID_METABOLISM	8.9044405683e-06	28	21	HAO2,PECR,ACOX2,EHHADH,ACAA1,ACBD4,SLC27A2,ACOT4,ACOX1,NUDT7,PHYH,AMACR,HACL1,ALDH3A2,HSD17B4,DECR2,SCP2,MLYCD,ECI2,ACOX3,ABCD1
