"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ZNF143","6","12.50000000000000","2","0.05667520572104212118","0.944586762017368797","61.3971323596333533600955","Transcription_Factor_PPIs(rank=6, adjP=0.945); ENCODE_TF_ChIP-seq_2015(rank=19, adjP=1)","ZNF143; ZNF143 GM12878 hg19","24","61.3971323596333533600955","enrichr","24","61.3971323596333533600955","0.05667520572104212118","0.944586762017368797","","5","ENCODE--ChIP-seq(rank=11); ReMap--ChIP-seq(rank=35); ARCHS4--Coexpression(rank=1128); Enrichr--Queries(rank=1165); GTEx--Coexpression(rank=1399)","383","0.09322000000000000","ENCODE ChIP-seq,0.09322"
"CDX2","6","14.00000000000000","2","0.00959272566464723121","0.268894983234145846","16.8141313874418187879201","ChEA_2022(rank=6, adjP=1); TRRUST_Transcription_Factors_2019(rank=22, adjP=0.269)","CDX2 20551321 ChIP-Seq CACO-2 Human; CDX2 human","25","16.8141313874418187879201","enrichr","25","16.8141313874418187879201","0.00959272566464723121","0.268894983234145846","","5","Literature--ChIP-seq(rank=4); ARCHS4--Coexpression(rank=121); Enrichr--Queries(rank=182); ReMap--ChIP-seq(rank=183); GTEx--Coexpression(rank=377)","104","0.02439000000000000","Literature ChIP-seq,0.02439"
"ESR1","6","43.00000000000000","5","0.05846379155471844585","0.268894983234145846","10.0354643020009106635371","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=6, adjP=1); TRRUST_Transcription_Factors_2019(rank=23, adjP=0.269); ENCODE_TF_ChIP-seq_2015(rank=42, adjP=1); ChEA_2022(rank=47, adjP=1); Transcription_Factor_PPIs(rank=97, adjP=0.991)","ESR1 CHEA; ESR1 human; ESR1 T47D hg19; ESR1 21235772 ChIP-Seq MCF-7 Human; ESR1","26","10.0354643020009106635371","enrichr","26","10.0354643020009106635371","0.05846379155471844585","0.268894983234145846","","6","Literature--ChIP-seq(rank=7); ENCODE--ChIP-seq(rank=20); ReMap--ChIP-seq(rank=177); Enrichr--Queries(rank=231); GTEx--Coexpression(rank=497); ARCHS4--Coexpression(rank=1192)","181","0.04268000000000000","Literature ChIP-seq,0.04268"
"LEF1","6","141.50000000000000","2","0.00596317303688987527","0.151310595611010373","45.6736195757734719791188","TRRUST_Transcription_Factors_2019(rank=6, adjP=0.151); ChEA_2022(rank=277, adjP=1)","LEF1 mouse; LEF1 29337183 ChIP-Seq mESC Mouse Stem","27","45.6736195757734719791188","enrichr","27","45.6736195757734719791188","0.00596317303688987527","0.151310595611010373","","4","Enrichr--Queries(rank=109); GTEx--Coexpression(rank=148); ReMap--ChIP-seq(rank=238); ARCHS4--Coexpression(rank=308)","320","0.07764000000000000","Enrichr Queries,0.07764"
"NKX2-1","7","7.00000000000000","1","0.00687775434595501532","0.151310595611010373","95.0620396785656822657984","TRRUST_Transcription_Factors_2019(rank=7, adjP=0.151)","NKX2-1 mouse","28","95.0620396785656822657984","enrichr","28","95.0620396785656822657984","0.00687775434595501532","0.151310595611010373","","0","",NA,NA,NA
"CTCF","7","34.80000000000000","5","0.01038367192396012773","0.361185603539153466","7.5332396924718647568398","ChEA_2022(rank=7, adjP=1); Transcription_Factor_PPIs(rank=12, adjP=0.991); ENCODE_TF_ChIP-seq_2015(rank=14, adjP=1); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=15, adjP=1); TRRUST_Transcription_Factors_2019(rank=126, adjP=0.361)","CTCF 27219007 Chip-Seq ERYTHROID Human; CTCF; CTCF GM12866 hg19; CTCF ENCODE; CTCF human","29","7.5332396924718647568398","enrichr","29","7.5332396924718647568398","0.01038367192396012773","0.361185603539153466","","6","ENCODE--ChIP-seq(rank=9); ReMap--ChIP-seq(rank=37); Literature--ChIP-seq(rank=117); GTEx--Coexpression(rank=1118); Enrichr--Queries(rank=1199); ARCHS4--Coexpression(rank=1454)","315","0.07627000000000000","ENCODE ChIP-seq,0.07627"
"SMAD4","7","73.33333333333333","3","0.14299865352911286798","0.991177660151277951","2.9295598864325258503527","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=7, adjP=1); Transcription_Factor_PPIs(rank=48, adjP=0.991); ChEA_2022(rank=165, adjP=1)","SMAD4 CHEA; SMAD4; SMAD4 21741376 ChIP-Seq HESCs Human","30","2.9295598864325258503527","enrichr","30","2.9295598864325258503527","0.14299865352911286798","0.991177660151277951","","5","Literature--ChIP-seq(rank=69); ReMap--ChIP-seq(rank=221); ARCHS4--Coexpression(rank=1250); Enrichr--Queries(rank=1257); GTEx--Coexpression(rank=1498)","1203","0.42070000000000002","Literature ChIP-seq,0.4207"
"RCOR2","7","121.00000000000000","2","0.06762048644493719174","0.966006949213388366","46.0938914824878764875393","Transcription_Factor_PPIs(rank=7, adjP=0.966); ChEA_2022(rank=235, adjP=1)","RCOR2; RCOR2 21632747 ChIP-Seq MESCs Mouse","31","46.0938914824878764875393","enrichr","31","46.0938914824878764875393","0.06762048644493719174","0.966006949213388366","","0","",NA,NA,NA
"JUND","7","123.66666666666667","3","0.14939114122198290935","0.397355077959322955","3.4658021370058729182517","ENCODE_TF_ChIP-seq_2015(rank=7, adjP=1); TRRUST_Transcription_Factors_2019(rank=127, adjP=0.397); ChEA_2022(rank=237, adjP=1)","JUND MCF-7 hg19; JUND human; JUND 26020271 ChIP-Seq SMOOTH MUSCLE Human","32","3.4658021370058729182517","enrichr","32","3.4658021370058729182517","0.14939114122198290935","0.397355077959322955","","6","ENCODE--ChIP-seq(rank=3); Literature--ChIP-seq(rank=77); ReMap--ChIP-seq(rank=101); ARCHS4--Coexpression(rank=927); Enrichr--Queries(rank=1159); GTEx--Coexpression(rank=1280)","109","0.02542000000000000","ENCODE ChIP-seq,0.02542"
"MYBL1","8","8.00000000000000","1","0.08913314087389413720","0.991177660151277951","29.5452499031795419170976","Transcription_Factor_PPIs(rank=8, adjP=0.991)","MYBL1","33","29.5452499031795419170976","enrichr","33","29.5452499031795419170976","0.08913314087389413720","0.991177660151277951","","4","Literature--ChIP-seq(rank=159); GTEx--Coexpression(rank=203); ARCHS4--Coexpression(rank=637); Enrichr--Queries(rank=1163)","502","0.12630000000000000","GTEx Coexpression,0.1263"
"NANOG","8","50.20000000000000","5","0.04511986588745282856","0.327228479328647126","5.6188987835874613097076","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=8, adjP=1); ChEA_2022(rank=21, adjP=1); Transcription_Factor_PPIs(rank=23, adjP=0.991); ENCODE_TF_ChIP-seq_2015(rank=91, adjP=1); TRRUST_Transcription_Factors_2019(rank=108, adjP=0.327)","NANOG CHEA; NANOG 18358816 ChIP-ChIP MESCs Mouse; NANOG; NANOG H1-hESC hg19; NANOG human","34","5.6188987835874613097076","enrichr","34","5.6188987835874613097076","0.04511986588745282856","0.327228479328647126","","6","Literature--ChIP-seq(rank=19); ENCODE--ChIP-seq(rank=47); ReMap--ChIP-seq(rank=97); Enrichr--Queries(rank=585); ARCHS4--Coexpression(rank=698); GTEx--Coexpression(rank=870)","464","0.11590000000000000","Literature ChIP-seq,0.1159"
"SREBF2","8","52.00000000000000","3","0.19223881364398495708","0.314365890866027398","7.0607624761468006369114","ENCODE_TF_ChIP-seq_2015(rank=8, adjP=1); Transcription_Factor_PPIs(rank=46, adjP=0.991); TRRUST_Transcription_Factors_2019(rank=102, adjP=0.314)","SREBF2 GM12878 hg19; SREBF2; SREBF2 human","35","7.0607624761468006369114","enrichr","35","7.0607624761468006369114","0.19223881364398495708","0.314365890866027398","","6","ENCODE--ChIP-seq(rank=10); ReMap--ChIP-seq(rank=76); Literature--ChIP-seq(rank=132); Enrichr--Queries(rank=928); GTEx--Coexpression(rank=1010); ARCHS4--Coexpression(rank=1574)","349","0.08475000000000001","ENCODE ChIP-seq,0.08475"
"KAT2B","8","316.00000000000000","2","0.00960623772127892038","0.164373401008550413","72.5518057855902469555076","TRRUST_Transcription_Factors_2019(rank=8, adjP=0.164); ENCODE_TF_ChIP-seq_2015(rank=624, adjP=1)","KAT2B human; KAT2B K562 hg19","36","72.5518057855902469555076","enrichr","36","72.5518057855902469555076","0.00960623772127892038","0.164373401008550413","","0","",NA,NA,NA
"KDM2B","9","9.00000000000000","1","0.01822627883425981254","0.999994844010692607","6.3367375614798735483646","ChEA_2022(rank=9, adjP=1)","KDM2B 26808549 Chip-Seq SUP-B15 Human","37","6.3367375614798735483646","enrichr","37","6.3367375614798735483646","0.01822627883425981254","0.999994844010692607","","2","GTEx--Coexpression(rank=726); ARCHS4--Coexpression(rank=780)","1257","0.45179999999999998","GTEx Coexpression,0.4518"
"TET1","9","12.00000000000000","2","0.03557877140414777983","0.991177660151277951","24.6524758704453148538960","Transcription_Factor_PPIs(rank=9, adjP=0.991); ChEA_2022(rank=15, adjP=1)","TET1; TET1 21451524 ChIP-Seq MESCs Mouse","38","24.6524758704453148538960","enrichr","38","24.6524758704453148538960","0.03557877140414777983","0.991177660151277951","","3","Literature--ChIP-seq(rank=14); GTEx--Coexpression(rank=360); ARCHS4--Coexpression(rank=957)","353","0.08537000000000000","Literature ChIP-seq,0.08537"
"MYBL2","9","90.50000000000000","4","0.00960623772127892038","0.164373401008550413","72.5518057855902469555076","TRRUST_Transcription_Factors_2019(rank=9, adjP=0.164); ChEA_2022(rank=18, adjP=1); Transcription_Factor_PPIs(rank=43, adjP=0.991); ENCODE_TF_ChIP-seq_2015(rank=292, adjP=1)","MYBL2 mouse; MYBL2 22936984 ChIP-ChIP MESCs Mouse; MYBL2; MYBL2 HepG2 hg19","39","72.5518057855902469555076","enrichr","39","72.5518057855902469555076","0.00960623772127892038","0.164373401008550413","","6","Literature--ChIP-seq(rank=24); ENCODE--ChIP-seq(rank=74); ReMap--ChIP-seq(rank=84); GTEx--Coexpression(rank=1334); Enrichr--Queries(rank=1356); ARCHS4--Coexpression(rank=1472)","566","0.14630000000000001","Literature ChIP-seq,0.1463"
"SA1","10","10.00000000000000","1","0.02207811634412446336","0.999994844010692607","6.0207265567703869280081","ChEA_2022(rank=10, adjP=1)","SA1 22415368 ChIP-Seq MEFs Mouse","40","6.0207265567703869280081","enrichr","40","6.0207265567703869280081","0.02207811634412446336","0.999994844010692607","","0","",NA,NA,NA
"POU5F1","10","62.50000000000000","4","0.03888161656681891204","0.268894983234145846","22.2991775204402813415072","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=10, adjP=1); TRRUST_Transcription_Factors_2019(rank=20, adjP=0.269); Transcription_Factor_PPIs(rank=99, adjP=0.991); ChEA_2022(rank=121, adjP=1)","POU5F1 CHEA; POU5F1 mouse; POU5F1; POU5F1 16153702 ChIP-ChIP HESCs Human","41","22.2991775204402813415072","enrichr","41","22.2991775204402813415072","0.03888161656681891204","0.268894983234145846","","5","Literature--ChIP-seq(rank=39); ReMap--ChIP-seq(rank=41); Enrichr--Queries(rank=878); GTEx--Coexpression(rank=898); ARCHS4--Coexpression(rank=1311)","537","0.13800000000000001","ReMap ChIP-seq,0.138"
"SREBF1","10","65.00000000000000","2","0.22910010737673230929","0.345738809794043256","4.2991737800011105008480","ENCODE_TF_ChIP-seq_2015(rank=10, adjP=1); TRRUST_Transcription_Factors_2019(rank=120, adjP=0.346)","SREBF1 HepG2 hg19; SREBF1 human","42","4.2991737800011105008480","enrichr","42","4.2991737800011105008480","0.22910010737673230929","0.345738809794043256","","6","ENCODE--ChIP-seq(rank=4); ReMap--ChIP-seq(rank=29); Literature--ChIP-seq(rank=140); GTEx--Coexpression(rank=535); Enrichr--Queries(rank=910); ARCHS4--Coexpression(rank=1356)","145","0.03390000000000000","ENCODE ChIP-seq,0.0339"
"ZNF263","10","130.00000000000000","3","0.14077703442662120592","0.991177660151277951","13.9730079744588486789780","Transcription_Factor_PPIs(rank=10, adjP=0.991); ChEA_2022(rank=90, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=290, adjP=1)","ZNF263; ZNF263 19887448 ChIP-Seq K562 Human; ZNF263 HEK293 hg19","43","13.9730079744588486789780","enrichr","43","13.9730079744588486789780","0.14077703442662120592","0.991177660151277951","","6","ReMap--ChIP-seq(rank=2); Literature--ChIP-seq(rank=33); ENCODE--ChIP-seq(rank=53); Enrichr--Queries(rank=1365); ARCHS4--Coexpression(rank=1379); GTEx--Coexpression(rank=1536)","28","0.00673400000000000","ReMap ChIP-seq,0.006734"
"RELB","11","11.00000000000000","1","0.02313530807346572682","0.999994844010692607","12.1555339129646444717991","ChEA_2022(rank=11, adjP=1)","RELB 30642670 ChIP-Seq CTB1 Human Placenta Inflammation","44","12.1555339129646444717991","enrichr","44","12.1555339129646444717991","0.02313530807346572682","0.999994844010692607","","4","ARCHS4--Coexpression(rank=205); ReMap--ChIP-seq(rank=211); Enrichr--Queries(rank=415); GTEx--Coexpression(rank=816)","501","0.12590000000000001","ARCHS4 Coexpression,0.1259"
