Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,GO_CC,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/GO_CC/gsea_result.csv,GOCC_SPLICEOSOMAL_COMPLEX,GOCC_SPLICEOSOMAL_COMPLEX,1e-10,93,0.4247,0,0,1.0,0.0,keep,itself,,True,"HSPA8,CENATAC,DDX5,RBM3,HNRNPH1,RBM5,TRA2B,IVNS1ABP,TRA2A,CASC3,SREK1,CD2BP2,AAR2,RBM8A,CIRBP,SRSF1,DDX39B,LGALS3,LUC7L,DDX41"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,GO_CC,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/GO_CC/gsea_result.csv,GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX,GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX,2.73e-07,51,0.4595,0,0,1.0,0.0,keep,itself,,True,"CASC3,RBM8A,LUC7L,PRKRIP1,LUC7L3,DDX42,PRPF38A,U2AF2,CWC25,PRPF3,EIF4A3,PRPF39,CACTIN,RBM22,SF3B4,LSM5,SNRPB2,SNRNP70,SART1,PRPF4"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,GO_CC,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/GO_CC/gsea_result.csv,GOCC_POSTSYNAPTIC_SPECIALIZATION,GOCC_POSTSYNAPTIC_SPECIALIZATION,4.35e-07,92,0.239,0,0,1.0,0.0,keep,itself,,True,"DVL1,CTNNA2,ADAM10,RTN4,CPEB4,SOS1,DLG4,GRIP1,RPS3,RPS19,PRR12,LZTS1,FYN,RTN2,PKP4,SHANK3,EPS8,RGS9,ARHGAP44,RTN3"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,GO_CC,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/GO_CC/gsea_result.csv,GOCC_PRERIBOSOME,GOCC_PRERIBOSOME,5.09e-07,56,0.5283,0,0,1.0,0.0,keep,itself,,True,"NOP56,PNO1,NIP7,NOL6,RRP1,DNTTIP2,RRP9,BYSL,NOP58,UTP14A,RRS1,PES1,KRI1,RIOK1,UTP15,NGDN,FSAF1,RPF1,LTV1,KRR1"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,GO_CC,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/GO_CC/gsea_result.csv,GOCC_NEURON_TO_NEURON_SYNAPSE,GOCC_NEURON_TO_NEURON_SYNAPSE,9.03e-07,97,0.2425,351,88,0.2002,0.0569,keep,GOCC_POSTSYNAPTIC_SPECIALIZATION,GOCC_POSTSYNAPTIC_SPECIALIZATION,False,"DVL1,CTNNA2,ADAM10,STXBP5,RTN4,CPEB4,SOS1,DLG4,GRIP1,RPS3,RPS19,PRR12,LZTS1,FYN,RTN2,PKP4,SHANK3,CALB1,EPS8,RGS9"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,GO_CC,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/GO_CC/gsea_result.csv,GOCC_CATALYTIC_STEP_2_SPLICEOSOME,GOCC_CATALYTIC_STEP_2_SPLICEOSOME,1.94e-06,53,0.4907,71,32,0.9125,0.6721,keep,GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX,GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX,False,"DDX5,HNRNPH1,CASC3,RBM8A,SRSF1,DDX41,PRKRIP1,PNN,EIF4A3,ALYREF,CACTIN,HNRNPU,RBM22,SF3B4,RBM48,SNRPB2,SART1,CWC15,SNRPD3,TFIP11"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,GO_CC,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/GO_CC/gsea_result.csv,GOCC_CELL_LEADING_EDGE,GOCC_CELL_LEADING_EDGE,5.59e-06,140,0.3196,0,0,1.0,0.0,keep,itself,,True,"HIP1R,WASL,THEM4,UNC5A,MTSS2,SWAP70,ABCA7,ARPIN,ADGRV1,ARHGAP45,HAX1,RAPH1,GABRG1,MYO9B,CORO1A,APC2,MEFV,DLC1,ANKRD28,CTNNA2"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,GO_CC,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/GO_CC/gsea_result.csv,GOCC_KERATIN_FILAMENT,GOCC_KERATIN_FILAMENT,6.94e-06,29,0.2544,0,0,1.0,0.0,keep,itself,,True,"KRT15,KRTAP3-1,KRT23,KRT80,KRT16,KRT18,KRT5,KRT75,KRT74,KRT39,KRT19,KRT71,KRT81,KRT17,KRT8,KRT6A,KRT7,KRT86,KRT13,KRT9"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,GO_CC,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/GO_CC/gsea_result.csv,GOCC_EXON_EXON_JUNCTION_COMPLEX,GOCC_EXON_EXON_JUNCTION_COMPLEX,1.14e-05,15,0.7143,8,8,0.0316,0.0025,keep,GOCC_CATALYTIC_STEP_2_SPLICEOSOME,GOCC_CATALYTIC_STEP_2_SPLICEOSOME,True,"CASC3,RBM8A,SRSF1,UPF3A,PNN,EIF4A3,ALYREF,SAP18,MAGOH,ACIN1,PYM1,RNPS1,MAGOHB,THRAP3,CCDC9"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,GO_CC,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/GO_CC/gsea_result.csv,GOCC_SREBP_SCAP_INSIG_COMPLEX,GOCC_SREBP_SCAP_INSIG_COMPLEX,1.65e-05,4,0.8,0,0,1.0,0.0,keep,itself,,True,"SREBF2,INSIG2,INSIG1,SREBF1"
