Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,GOCC_POSTSYNAPTIC_MEMBRANE,GOCC_POSTSYNAPTIC_MEMBRANE,0.0013808903261484,212,62,"IQSEC2,GABRG1,SHANK1,SYT1,KCND1,CRKL,IL1RAPL1,CTNNA2,SYNE1,CHRM3,DLG4,GRIP1,DAG1,SHANK3,FLRT3,ZC4H2,RGS9,F2R,GPHN,DMD,RNF10,ADAM22,FARP1,SORCS2,SLC16A7,ADORA1,GABRQ,GABRA3,IQSEC1,ANP32E,GABRB2,AKAP9,LRFN3,ASIC1,KCNMA1,ANK3,SEMA4B,VANGL2,NAPEPLD,LRFN1,STRN,DNM2,CLSTN1,ABHD6,PTCH1,NEO1,GRIK2,ADGRL2,NLGN2,GRIN2D,MKLN1,GNAO1,ANK2,SEMA4D,UTRN,PTPRS,SLC6A9,DLG3,CNTN1,ERBB3,CLSTN2,SLC6A6",112,GMT,315,keep,GOCC_NEURON_TO_NEURON_SYNAPSE,GOCC_NEURON_TO_NEURON_SYNAPSE,0.2129,0.8602,35,False,40,2.8598408128333794,POSTSYNAPTIC MEMBRANE,POSTSYNAPTIC MEMBRANE,11
12,GOCC_SITE_OF_POLARIZED_GROWTH,GOCC_SITE_OF_POLARIZED_GROWTH,0.0001048515384436,149,52,"FKBP4,DCTN2,DVL1,FGF13,SNAP25,NGEF,CPEB4,SSH1,LMTK2,EPS8,FLRT3,BASP1,SETX,COBL,FRYL,AMFR,PINK1,MAP1B,DPYSL3,TWF2,CRMP1,PALLD,FRY,L1CAM,KIF5C,CLASP2,COPA,DNM2,ENO2,ABL1,KIF21A,MAPT,PTCH1,DOCK7,CBL,KIF20B,NEO1,CD2AP,IGF2BP1,MYO5A,EXOC4,USP9X,APP,PREX1,PTPRS,CXADR,MYH10,MYH14,TRPV2,STX3,KIF21B,ADGRL1",35,GMT,170,keep,itself,,1.0,0.0,0,True,17,3.9794251929271587,SITE OF POLARIZED GROWTH,SITE OF POLARIZED GROWTH,12
13,GOCC_DISTAL_AXON,GOCC_DISTAL_AXON,0.000594595872175,218,71,"OPHN1,EXOC6,FKBP4,DCTN2,AP1S1,KCNA6,DVL1,FGF13,SNAP25,NGEF,CPEB4,PACSIN1,SSH1,LMTK2,CAD,CALB1,TBC1D24,EPS8,FLRT3,BIN1,BASP1,AP3D1,RAB5A,SETX,COBL,AMFR,BRSK2,PINK1,MAP1B,ADORA1,DPYSL3,TWF2,TPRG1L,CRMP1,PALLD,L1CAM,KIF5C,SEPTIN6,CLASP2,COPA,DNM2,ENO2,ABL1,KIF21A,MAPT,PTCH1,DOCK7,CBL,KIF20B,NEO1,GRIK2,RAB3A,CD2AP,IGF2BP1,MYO5A,ROR1,EXOC4,USP9X,APP,PREX1,AAK1,PTPRS,CXADR,MYH10,CLCN3,MYH14,TRPV2,STX3,TANC1,KIF21B,ADGRL1",105,GMT,275,exclude,GOCC_SITE_OF_POLARIZED_GROWTH,GOCC_SITE_OF_POLARIZED_GROWTH,0.0123,0.5148,51,False,30,3.225778110095498,DISTAL AXON,DISTAL AXON,13
14,GOCC_CELL_LEADING_EDGE,GOCC_CELL_LEADING_EDGE,5.5853850397e-06,383,140,"HIP1R,WASL,THEM4,UNC5A,MTSS2,SWAP70,ABCA7,ARPIN,ADGRV1,ARHGAP45,HAX1,RAPH1,GABRG1,MYO9B,CORO1A,APC2,MEFV,DLC1,ANKRD28,CTNNA2,MTM1,FER,AIF1L,PARVB,PACSIN1,SSH1,RPS3,DAG1,DCTN1,SLK,PPP6R1,APPL1,DDX3X,PKN2,ASAP3,EPS8,LIMK1,ARHGAP44,ADGRE2,ADAM17,GNAS,RAB5A,CDC42BPA,COBL,VIL1,NHS,ITGAV,MPP2,CYFIP1,TRPM7,APC,ADORA1,DPYSL3,GSN,GABRA3,BCAS3,TWF2,PIK3CA,PLCG2,PLEKHA1,INSR,ARHGEF2,RDX,WASF2,PALLD,CCDC88A,SNX2,DDN,PAK1,CORO1B,SLC39A6,PLEKHH2,CLASP2,AMOT,SRC,ICAM5,ROBO2,DST,FERMT1,IQGAP1,ABL1,CAPG,FGD6,SPTBN1,MYO6,MAPT,SYNE2,CARMIL1,PSD2,MYO10,CORO6,JCAD,TLR4,TLN1,IQGAP2,RAC2,RAP2A,ITSN1,ITGA5,EEF1A1,PRKCI,RIPOR1,MACF1,PTPN13,INPPL1,PTPRK,CTTNBP2NL,CYTH3,FRMD4B,PACSIN2,MYLK,PDE4A,MTMR6,NCKAP1,CD2AP,WASF3,IGF2BP1,CDC42BPB,TESC,HCN2,MYO5A,MKLN1,ACAP2,JMY,PSD3,MYO1D,APP,ARHGAP18,AAK1,ARAP1,PODXL,PTPRJ,CTNNA1,MYH10,CLCN3,ATF4,STX3,FGD5,ABLIM1,ENAH",55,GMT,438,keep,itself,,1.0,0.0,0,True,7,5.252946882556779,CELL LEADING EDGE,CELL LEADING EDGE,14
15,GOCC_LEADING_EDGE_MEMBRANE,GOCC_LEADING_EDGE_MEMBRANE,0.0002858316844396,157,59,"HIP1R,THEM4,UNC5A,MTSS2,ABCA7,ADGRV1,ARHGAP45,GABRG1,APC2,DLC1,AIF1L,PACSIN1,RPS3,EPS8,ARHGAP44,ADGRE2,ADAM17,ITGAV,MPP2,APC,ADORA1,GABRA3,PLCG2,PLEKHA1,INSR,ARHGEF2,DDN,PAK1,SLC39A6,CLASP2,SRC,ICAM5,ROBO2,FERMT1,SPTBN1,MYO6,MAPT,SYNE2,PSD2,JCAD,TLN1,RAP2A,ITGA5,EEF1A1,MACF1,PTPRK,PACSIN2,PDE4A,MTMR6,NCKAP1,TESC,HCN2,PSD3,MYO1D,APP,PTPRJ,CLCN3,ATF4,FGD5",59,GMT,187,keep,itself,,1.0,0.0,0,True,25,3.5438896313372688,LEADING EDGE MEMBRANE,LEADING EDGE MEMBRANE,15
16,GOCC_CELL_PROJECTION_MEMBRANE,GOCC_CELL_PROJECTION_MEMBRANE,3.11661002558e-05,289,73,"SHANK3,EPS8,HHIP,BBS9,ADGRE2,EPS15,ADAM17,DMD,ATP6V0A4,ITGAV,MPP2,APC,ADORA1,GPR161,GABRA3,ADCY3,SEPTIN2,CYBRD1,PLCG2,PLEKHA1,INSR,LRP2,ARHGEF2,DDN,CASK,PAK1,SLC39A6,NAPEPLD,CLASP2,SRC,ICAM5,SLC26A2,ROBO2,FERMT1,CEACAM1,SPTBN1,BRWD1,MYO6,MAPT,SYNE2,PSD2,GNA13,MYO10,PTCH1,PTPRH,JCAD,TLN1,RAP2A,ITGA5,EEF1A1,MACF1,PACSIN2,PDE4A,MTMR6,NCKAP1,TESC,HCN2,GNA12,DHRS3,PSD3,MYO1D,APP,SLC11A2,PODXL,UTRN,MSN,PTPRJ,CLCN3,ATF4,SLC7A11,SLC6A6,PALM,FGD5",63,GMT,362,exclude,GOCC_CELL_LEADING_EDGE,GOCC_CELL_LEADING_EDGE,0.037,0.9995,46,False,13,4.506317536617706,CELL PROJECTION MEMBRANE,CELL PROJECTION MEMBRANE,16
17,GOCC_BASAL_PART_OF_CELL,GOCC_BASAL_PART_OF_CELL,2.30309017761e-05,248,86,"SLC38A3,MAP4K2,CTNNA2,CA11,LEPR,SLC27A5,CHRM3,SLCO5A1,DAG1,CALHM1,NKD2,KCNQ4,SLC31A1,EPS15,HPGD,DTNB,SLC4A2,LDLR,ATP6V0A4,SLC27A1,SLC16A10,SLC6A12,SLC16A7,ADORA1,TGFBR3,HFE,SLCO4A1,ATP2B4,IDE,AURKA,WASF2,SLC7A1,MAP7,ABCC1,CASK,HOMER3,ANK3,VANGL2,ERBIN,CLASP2,NOD2,SHROOM4,DST,SLC39A14,STK39,IQGAP1,CEACAM1,CNNM4,SLC12A6,ATP2B1,CNNM2,NUMB,SLC4A7,DOCK7,INPPL1,EPPK1,ABCC4,SLC39A8,MET,ATP1A1,TESC,SLC38A1,CLDN11,SLC23A2,ANK2,BMPR2,MYO1D,LRP1,SLC11A2,SLC7A7,ATP7A,SLC1A3,ABCA1,KCNJ10,MSN,SLC6A9,CXADR,ITGA1,EPB41,DLG3,TFRC,CADM1,ERBB3,SLC6A6,CLDN4,PALM",45,GMT,325,keep,itself,,1.0,0.0,0,True,12,4.637689056880894,BASAL PART OF CELL,BASAL PART OF CELL,17
18,GOCC_BASOLATERAL_PLASMA_MEMBRANE,GOCC_BASOLATERAL_PLASMA_MEMBRANE,0.0006343328023071,207,73,"SLC41A1,SLC29A4,SLC40A1,SLCO4C1,AP2A1,SLC16A3,GM2A,SLC38A3,MAP4K2,CTNNA2,CA11,LEPR,CHRM3,SLCO5A1,DAG1,CALHM1,NKD2,SLC31A1,HPGD,SLC4A2,LDLR,ATP6V0A4,SLC16A10,SLC6A12,SLC16A7,ADORA1,TGFBR3,SLCO4A1,ATP2B4,IDE,AURKA,WASF2,SLC7A1,MAP7,ABCC1,CASK,ANK3,VANGL2,ERBIN,NOD2,SLC39A14,STK39,IQGAP1,CNNM4,SLC12A6,ATP2B1,CNNM2,NUMB,SLC4A7,EPPK1,ABCC4,SLC39A8,ATP1A1,TESC,SLC38A1,SLC23A2,ANK2,MYO1D,LRP1,SLC7A7,ATP7A,ABCA1,KCNJ10,MSN,SLC6A9,CXADR,EPB41,DLG3,TFRC,CADM1,ERBB3,SLC6A6,PALM",104,GMT,274,keep,itself,,1.0,0.0,0,True,33,3.197682829998369,BASOLATERAL PLASMA MEMBRANE,BASOLATERAL PLASMA MEMBRANE,18
19,GOCC_APICAL_PLASMA_MEMBRANE,GOCC_APICAL_PLASMA_MEMBRANE,0.0005963868634176,300,67,"FZD3,SLC31A1,TCIRG1,EPS15,ADAM17,GNAS,PARD6G,SLC4A2,ATP6V0A4,NHS,HPN,PALM2AKAP2,SLC6A8,CYBRD1,LRP2,NEDD4L,RDX,MTDH,GJA1,SLC7A1,PATJ,ABCC1,KCNMA1,SLC39A6,VANGL2,SAPCD2,SHROOM4,SLC26A2,SLC39A14,STK39,IQGAP1,CEACAM1,SPTBN2,SLC43A1,PARD3,RAPGEF2,GNA13,PTPRH,PFKM,SLC4A7,PRKCI,ATP6V1A,TNIK,OCEL1,ABCC4,SLC39A8,ASPM,ABCB1,ATP1A1,SLC38A1,GNA12,SLC23A2,ANK2,BMPR2,SLC39A10,SLC11A2,PODXL,MSN,SLC6A9,STK26,NHERF2,STX3,SLC7A11,ERBB3,SLC6A6,CLDN4,FN1",124,GMT,421,keep,itself,,1.0,0.0,0,True,31,3.2244719312956365,APICAL PLASMA MEMBRANE,APICAL PLASMA MEMBRANE,19
20,GOCC_PIGMENT_GRANULE,GOCC_PIGMENT_GRANULE,0.0012632528586877,105,23,"BACE2,SERPINF1,AHCY,STOM,CLTC,CAPG,MMP14,GNA13,SLC1A4,SYNGR1,ATP1A1,SDCBP,ANKRD27,MYO5A,SND1,FASN,GGH,RAB29,ATP7A,TRPV2,ANXA6,STX3,TFRC",47,GMT,112,keep,itself,,1.0,0.0,0,True,37,2.898509710298607,PIGMENT GRANULE,PIGMENT GRANULE,20
21,GOCC_COATED_VESICLE,GOCC_COATED_VESICLE,4.05746490217e-05,277,93,"HIP1R,MLC1,ABCB4,LDLRAP1,VPS16,HAX1,AP2A1,STX5,HLA-DQB1,STON2,SYT1,AP1S1,VPS18,SYNRG,DVL1,DVL2,ROR2,ADAM10,YIF1B,MYO1E,CLINT1,GOLGA2,PACSIN1,RNF216,SEC24C,VAMP4,TMED7,GGA2,USO1,DNAJC5,SLC17A7,AP2A2,EPS15,DENND1C,RAB5A,AFTPH,COPB1,AP1B1,LDLR,AREG,SEC24B,MCFD2,SCYL2,WIPI1,APOE,CTSC,AP1S2,LRP2,SPG21,COPB2,INPP5F,ECE1,SEC24D,FCHO1,FCHO2,VANGL2,SEC23A,CLTC,COPA,DDHD2,TMED5,TBC1D5,DNM2,KDELR3,AP2B1,SEC24A,DENND1A,MYO6,NUMB,SLC2A4,PACS1,ASTN2,LMAN1,CRACR2A,AP3B1,PIK3C2A,SORT1,ATP6V1A,STEAP2,RAB3A,RAB8B,SREBF2,IGF2R,ERGIC1,AAK1,SCAMP1,ATP7A,DNAJC6,PCSK9,HIP1,FURIN,TFRC,SREBF1",58,GMT,327,keep,itself,,1.0,0.0,0,True,14,4.3917452282139475,COATED VESICLE,COATED VESICLE,21
22,GOCC_CLATHRIN_COATED_VESICLE,GOCC_CLATHRIN_COATED_VESICLE,0.0003252125541349,186,67,"HIP1R,MLC1,ABCB4,LDLRAP1,VPS16,HAX1,AP2A1,HLA-DQB1,STON2,SYT1,AP1S1,VPS18,SYNRG,DVL1,DVL2,ROR2,ADAM10,MYO1E,CLINT1,RNF216,VAMP4,GGA2,DNAJC5,SLC17A7,AP2A2,EPS15,DENND1C,RAB5A,AFTPH,AP1B1,LDLR,AREG,SCYL2,WIPI1,APOE,AP1S2,LRP2,SPG21,INPP5F,ECE1,FCHO1,FCHO2,CLTC,TBC1D5,DNM2,AP2B1,DENND1A,MYO6,NUMB,SLC2A4,ASTN2,CRACR2A,AP3B1,PIK3C2A,SORT1,ATP6V1A,STEAP2,RAB3A,RAB8B,IGF2R,AAK1,SCAMP1,ATP7A,DNAJC6,HIP1,FURIN,TFRC",62,GMT,227,exclude,GOCC_CLATHRIN_COATED_PIT,GOCC_CLATHRIN_COATED_PIT,0.0074,0.3589,22,False,26,3.4878326977450183,CLATHRIN COATED VESICLE,CLATHRIN COATED VESICLE,22
23,GOCC_CLATHRIN_COATED_PIT,GOCC_CLATHRIN_COATED_PIT,0.000256751434271,73,33,"HIP1R,EPS15L1,AP2A1,STON2,AP1S1,REPS1,FCHSD2,AP2A2,EPS15,LDLR,AP1S2,LRP2,INPP5F,FCHO1,FCHO2,CLTC,TBC1D5,DNM2,AP2B1,MYO6,NUMB,SLC2A4,ITSN1,SORT1,LRP10,ARRB1,BMPR2,APP,LRP1,AAK1,FNBP1,DNM1,TFRC",8,GMT,78,keep,GOCC_COATED_VESICLE,GOCC_COATED_VESICLE,0.4358,0.0079,22,True,23,3.590487121657691,CLATHRIN COATED PIT,CLATHRIN COATED PIT,23
24,GOCC_TRANS_GOLGI_NETWORK,GOCC_TRANS_GOLGI_NETWORK,0.0004129506326342,251,71,"AP1S1,ATP8A1,COG6,GCNT1,DOP1A,OSBPL11,NBEA,SNAP25,TBC1D23,LLGL1,SORL1,VAMP4,ATP8B2,ATP8B3,GGA2,USP6NL,TRAPPC9,GNAS,AFTPH,MARCHF9,AP1B1,WIPI1,ARFGEF1,RIC1,AP1S2,DENND5A,LAMP2,VPS13B,STX10,ARFGEF2,BACE2,PREPL,CCDC91,RHOBTB3,CLASP2,OSBPL9,ARL5B,GRN,ATG9A,CLTC,GOLPH3L,RAB6A,GCC2,SLC2A4,GOLGA4,ATXN2,CRACR2A,PIK3C2A,WLS,BIRC6,SCAMP5,CD2AP,IGF2R,CHST6,NDST1,PLEKHA8,APP,RAB31,TGFBI,SLC11A2,SCAMP1,RAB29,ARAP1,ATP7A,ATP9A,COG5,CCDC186,B4GALT5,FURIN,RAB30,CHAC1",93,GMT,282,keep,itself,,1.0,0.0,0,True,27,3.3841018642178207,TRANS GOLGI NETWORK,TRANS GOLGI NETWORK,24
25,GOCC_PRERIBOSOME,GOCC_PRERIBOSOME,5.093732786e-07,104,56,"NOP56,PNO1,NIP7,NOL6,RRP1,DNTTIP2,RRP9,BYSL,NOP58,UTP14A,RRS1,PES1,KRI1,RIOK1,UTP15,NGDN,FSAF1,RPF1,LTV1,KRR1,IMP4,EBNA1BP2,ZNF622,WDR74,MPHOSPH10,NOL11,UTP3,RPS19BP1,FTSJ3,MRTO4,WDR75,RRP15,EMG1,MAK16,PIN4,PDCD11,WDR46,UTP6,RRP36,PWP2,RPS17,RIOK2,NSA2,RRP7A,AATF,DCAF13,UTP25,NOL7,RPS27A,UTP18,TSR1,DHX37,NAT10,PPAN,RCL1,BMS1",3,GMT,106,keep,itself,,1.0,0.0,0,True,4,6.292963841588653,PRERIBOSOME,PRERIBOSOME,25
