Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_BP/gsea_result.csv,GOBP_REGULATION_OF_RNA_SPLICING,GOBP_REGULATION_OF_RNA_SPLICING,8.63e-07,131,0.6616,135,89,0.6017,0.3357,keep,GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,False,"CCNL2,SNRNP70,SRSF4,SUPT7L,RBM5,POLR2A,CLK4,AFF2,TAF12,ACIN1,SRSF5,DDX17,SETX,RBM4B,TAF10,RBFOX2,TAF6L,THRAP3,CLK1,CDK11B"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_BP/gsea_result.csv,GOBP_BASEMENT_MEMBRANE_ORGANIZATION,GOBP_BASEMENT_MEMBRANE_ORGANIZATION,9.16e-07,27,0.6279,0,0,1.0,0.0,keep,itself,,True,"RIC8A,LAMB2,DAG1,POMT2,FKRP,LARGE1,LAMA2,LAMB1,CLASP2,PXDN,POMGNT1,PXDNL,COL8A1,CAV2,HMCN1,ITGB1,COL3A1,CLASP1,RAMP2,COL6A1"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_BP/gsea_result.csv,GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,1.3e-06,242,0.5961,0,0,1.0,0.0,keep,itself,,True,"SNRNP70,UBXN2A,STX5,PLK2,PLK3,PITHD1,FYN,DEDD,ECSCR,PSMB6,CSNK1E,USP19,SNX33,TIMP3,MTOR,SNX1,ROCK1,SMAD4,ZYG11B,SIK2"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_BP/gsea_result.csv,GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION,GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION,1.48e-06,86,0.351,68,30,0.0471,0.0,keep,GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION,GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION,True,"MEGF8,JUN,MAPRE2,RIC8A,WASF2,PHACTR4,MACF1,ACVR1,PFN1,SRGAP2,ITGB1BP1,FGF7,HBEGF,ILK,MTOR,ROCK1,SMAD4,MCC,PLEC,GNA12"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_BP/gsea_result.csv,GOBP_MACROAUTOPHAGY,GOBP_MACROAUTOPHAGY,2.42e-06,215,0.5485,0,0,1.0,0.0,keep,itself,,True,"ATG16L2,VPS39,ZFYVE1,UBXN2A,MTMR3,NRBP2,MAPK8,PIP4K2A,WDR81,EXOC7,RAB33B,ELP6,BNIP3L,RUBCN,PHF23,TSC1,PACS2,SNAPIN,MTOR,MFN2"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_BP/gsea_result.csv,GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION,GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION,2.52e-06,107,0.6485,0,0,1.0,0.0,keep,itself,,True,"CCNL2,CROCC,CCDC57,NDEL1,PLK2,DCTN1,PARD6G,HAUS1,SDCCAG8,CNTROB,KIAA1614,TUBA1A,MARK4,UVRAG,CHD3,FBXW5,CDK11B,DZIP1,PCM1,ODF2"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_BP/gsea_result.csv,GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA,GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA,3.74e-06,134,0.4201,260,113,0.1688,1.0,keep,GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY,GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY,False,"ATF3,FOS,SNRNP70,JUN,SKI,TAB1,FYN,FLCN,ACVR1,SAP30,SMAD1,FBN1,ABL1,ROCK1,SMAD4,STAT3,MAPK7,CREB1,HYAL2,TGFB2"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_BP/gsea_result.csv,GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION,GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION,4.09e-06,48,0.4444,87,43,0.0285,1.0,exclude,GOBP_FOCAL_ADHESION_ASSEMBLY,GOBP_FOCAL_ADHESION_ASSEMBLY,False,"DLC1,MAPRE2,VCL,TAOK2,MACF1,ITGB1BP1,TSC1,THSD1,ABL1,ROCK1,LIMCH1,TLN1,PLEC,TSPAN11,PPM1F,PTEN,RHOA,PIP5K1A,IQSEC1,CLASP2"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_BP/gsea_result.csv,GOBP_COLLAGEN_METABOLIC_PROCESS,GOBP_COLLAGEN_METABOLIC_PROCESS,4.14e-06,55,0.4783,0,0,1.0,0.0,keep,itself,,True,"TRAM2,RAP1A,FOSL2,SERPINH1,NPPC,VIM,P3H1,ADAMTS14,ADAMTS2,ADAM15,PLOD1,P3H3,HIF1A,RGCC,PEPD,ERRFI1,CTSK,CYGB,MMP14,P3H4"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_BP/gsea_result.csv,GOBP_VACUOLE_ORGANIZATION,GOBP_VACUOLE_ORGANIZATION,7.09e-06,146,0.5681,165,96,0.3211,0.1519,keep,GOBP_MACROAUTOPHAGY,GOBP_MACROAUTOPHAGY,False,"ATG16L2,NPR2,VPS39,UBXN2A,PPP3CB,MTMR3,PIP4K2A,ACP2,FLCN,RAB33B,PHF23,TPCN2,PACS2,OSBPL9,SNAPIN,MTOR,MFN2,ATG9A,FHIP1B,VPS11"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_BP/gsea_result.csv,GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION,GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION,7.19e-06,262,0.6344,0,0,1.0,0.0,keep,itself,,True,"EGR1,TTLL11,ARHGEF2,PIAS3,MAPK8,DPH1,FYN,ZDHHC18,HIPK3,FGF7,GGCX,HDAC4,ARNT,RASSF2,ROCK1,DNAJC24,IKBKB,FGR,WNK3,NDUFAF7"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_BP/gsea_result.csv,GOBP_PROTEIN_POLYUBIQUITINATION,GOBP_PROTEIN_POLYUBIQUITINATION,7.86e-06,208,0.7376,0,0,1.0,0.0,keep,itself,,True,"GPS2,TRIM62,BIRC2,WSB1,FBXO9,IL17RC,UBR4,RNF26,ANAPC2,UBE4B,ARIH2,RNF25,RNF115,TRIM65,UBE2E1,KLHL20,RUSC1,TRIM5,FBXO7,IRF2BP1"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_BP/gsea_result.csv,GOBP_FAT_CELL_DIFFERENTIATION,GOBP_FAT_CELL_DIFFERENTIATION,7.96e-06,114,0.4222,0,0,1.0,0.0,keep,itself,,True,"ZFP36,NR4A2,NR4A1,GPS2,GATA2,NPR2,OPA3,BBS9,FBXO9,GNB3,FLCN,SLC39A13,FOSL2,LRRC8C,ALOX5,NR4A3,CREB1,AKT2,MAFB,TFE3"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_BP/gsea_result.csv,GOBP_ESTABLISHMENT_OF_CELL_POLARITY,GOBP_ESTABLISHMENT_OF_CELL_POLARITY,8.06e-06,92,0.5679,0,0,1.0,0.0,keep,itself,,True,"NDEL1,DCTN1,SDCCAG8,FRMD4B,MAP4,NUMA1,RHOJ,MYH9,CCDC66,ABL1,ROCK1,PKD1,CDC42,KAT5,TCIRG1,FLOT2,IFT20,MYO18A,RHOA,PARD3B"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_BP/gsea_result.csv,GOBP_ENDOTHELIUM_DEVELOPMENT,GOBP_ENDOTHELIUM_DEVELOPMENT,8.44e-06,67,0.4379,0,0,1.0,0.0,keep,itself,,True,"KDM6B,RAPGEF1,VCL,RAP1A,ACVR1,FZD4,FSTL1,S1PR1,HEG1,ROCK1,SMAD4,RHOB,GJA5,NR2F2,IKBKB,JAG1,RHOA,PRKD2,ADD1,FOXP1"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_BP/gsea_result.csv,GOBP_ENDOTHELIAL_CELL_DIFFERENTIATION,GOBP_ENDOTHELIAL_CELL_DIFFERENTIATION,8.92e-06,56,0.4375,0,0,1.0,0.0,keep,itself,,True,"KDM6B,RAPGEF1,VCL,RAP1A,ACVR1,FZD4,FSTL1,S1PR1,HEG1,ROCK1,SMAD4,NR2F2,IKBKB,JAG1,ADD1,BMPR2,DLL1,AMOTL2,RAB1B,CDH5"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_BP/gsea_result.csv,GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY,GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY,9.31e-06,131,0.5527,162,94,0.1333,0.0,keep,GOBP_ESTABLISHMENT_OF_CELL_POLARITY,GOBP_ESTABLISHMENT_OF_CELL_POLARITY,True,"NDEL1,DCTN1,PARD6G,SDCCAG8,DLG5,FRMD4B,DLG4,MAP4,LMNA,KIAA1614,NUMA1,ILK,ACTB,RHOJ,MYH9,CCDC66,ABL1,ROCK1,PKD1,ARHGAP35"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_BP/gsea_result.csv,GOBP_FLAVONE_METABOLIC_PROCESS,GOBP_FLAVONE_METABOLIC_PROCESS,1.26e-05,10,1.0,0,0,1.0,0.0,keep,itself,,True,"LCT,UGT1A6,UGT1A4,UGT1A10,UGT1A1,UGT1A3,UGT1A7,UGT1A9,UGT1A5,UGT1A8"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_BP/gsea_result.csv,GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,1.38e-05,208,0.642,0,0,1.0,0.0,keep,itself,,True,"DLC1,MYO9B,ARHGEF2,ARHGAP31,TNFAIP1,SYNGAP1,MAPRE2,ARAP1,ARHGAP29,DENND4B,MADD,CYTH2,FLCN,ITGAV,SRGAP2,NOTCH2,CSNK1E,SWAP70,DAG1,ARHGAP24"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_BP/gsea_result.csv,GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION,GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION,1.53e-05,40,0.5195,0,0,1.0,0.0,keep,itself,,True,"LAMB2,TIMP3,ABL1,CHADL,SMAD4,STAT3,RIC1,TGFB2,RGCC,LAMA2,TNFRSF1B,LAMB1,TGFBR1,CLASP2,PDPN,ANTXR1,TNFRSF1A,ITGB3,COLGALT1,DDR2"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_BP/gsea_result.csv,GOBP_REGULATION_OF_AUTOPHAGY,GOBP_REGULATION_OF_AUTOPHAGY,1.76e-05,243,0.6446,213,139,0.3961,4.71e-06,keep,GOBP_MACROAUTOPHAGY,GOBP_MACROAUTOPHAGY,True,"SNRNP70,MCL1,WDR6,LEPR,PLK2,PLK3,NRBP2,DEPP1,MAPK8,PIP4K2A,EXOC7,FLCN,BNIP3L,RUBCN,PHF23,TPCN2,TSC1,UBR4,MTOR,ABL1"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_BP/gsea_result.csv,GOBP_GOLGI_VESICLE_TRANSPORT,GOBP_GOLGI_VESICLE_TRANSPORT,1.97e-05,173,0.534,0,0,1.0,0.0,keep,itself,,True,"OSBPL5,STX5,SCYL1,MACF1,RAB13,ATL3,RAB33B,SEC31B,PEF1,SNX1,TRAPPC1,KLHL20,SGSM2,RUFY1,CSNK1D,UVRAG,SEC22C,ARMH3,AP2M1,VAMP3"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_BP/gsea_result.csv,GOBP_INTRACELLULAR_SODIUM_ION_HOMEOSTASIS,GOBP_INTRACELLULAR_SODIUM_ION_HOMEOSTASIS,1.99e-05,31,0.9394,0,0,1.0,0.0,keep,itself,,True,"ATP4B,SLC1A3,ATP1A4,FXYD5,ATP4A,FXYD6,SLC9A1,SCNN1D,ATP1A2,FXYD4,FXYD7,ATP1A3,ATP1B2,FXYD2,CHP1,SLC12A2,ATP1A1,IL1A,TESC,ATP1B3"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_BP/gsea_result.csv,GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION,GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION,2e-05,181,0.6729,0,0,1.0,0.0,keep,itself,,True,"EGR1,JUN,NFKBIA,POLR2A,MED31,ELOA,GTF2H4,CTNNBIP1,TAF12,MED29,TAF1C,SETX,POLR3GL,TAF10,INTS11,TAF6L,CDK9,CREB1,SRF,RSF1"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_BP/gsea_result.csv,GOBP_REGULATION_OF_CILIUM_ASSEMBLY,GOBP_REGULATION_OF_CILIUM_ASSEMBLY,2.23e-05,65,0.6019,0,0,1.0,0.0,keep,itself,,True,"CROCC,TBC1D17,SDCCAG8,CNTROB,MAP4,LUZP1,FUZ,ZMYND10,TBC1D13,MARK4,ARHGAP35,KATNIP,TBC1D1,TBC1D22A,TBC1D20,DZIP1,RABGAP1,IFT20,IFT140,DYNLT2B"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_BP/gsea_result.csv,GOBP_ENDOSOMAL_TRANSPORT,GOBP_ENDOSOMAL_TRANSPORT,2.57e-05,207,0.6551,0,0,1.0,0.0,keep,itself,,True,"RAB12,VPS39,STX5,DCTN1,PHETA2,TBC1D17,EHBP1L1,WDR81,RAB13,TMEM50A,SNX17,LEPROT,SNX33,SNX1,STX8,ERC1,SGSM2,FHIP1B,RUFY1,VPS11"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_BP/gsea_result.csv,GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION,GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION,2.6e-05,97,0.6644,104,71,0.2913,0.1771,keep,GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,False,"DLC1,MYO9B,ARHGEF2,TNFAIP1,ARHGAP29,PHACTR4,FLCN,HEG1,RHOJ,ABL1,ROCK1,ARHGEF3,RHOB,ARHGAP35,GNA12,STARD8,ARHGAP1,RHOA,RHOG,CTNNAL1"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_BP/gsea_result.csv,GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS,GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS,2.68e-05,207,0.7393,82,68,0.0179,1.03e-06,keep,GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION,GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION,True,"EML3,CYB5D1,CCNL2,ARHGEF2,PLK2,MAPRE2,CFAP43,WDR47,DCTN1,HAUS1,MACF1,NUMA1,APC2,MARK4,ABL1,ROCK1,PGAM4,PKD1,FBXW5,CCDC40"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_BP/gsea_result.csv,GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION,GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION,2.72e-05,200,0.4739,0,0,1.0,0.0,keep,itself,,True,"DUSP1,CD69,SVBP,DLC1,NISCH,VCL,MMRN2,DLG5,EMILIN2,VASH1,SRGAP2,ITGB1BP1,GPR173,SAP30,FUZ,SP100,DAG1,SRGAP2C,LIMCH1,SRGAP2B"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_BP/gsea_result.csv,GOBP_MICROTUBULE_BASED_TRANSPORT,GOBP_MICROTUBULE_BASED_TRANSPORT,3.02e-05,124,0.5041,0,0,1.0,0.0,keep,itself,,True,"TTC21A,RABL2B,NDEL1,CFAP43,DCTN1,FUZ,WASF1,SNAPIN,TUBA1A,KIF1B,IFT27,FHIP1B,KATNIP,FHIP2A,CDC42,PEX14,CCDC40,CDR2L,DNAH1,BICD2"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_BP/gsea_result.csv,GOBP_CELLULAR_COMPONENT_DISASSEMBLY,GOBP_CELLULAR_COMPONENT_DISASSEMBLY,3.32e-05,329,0.6812,0,0,1.0,0.0,keep,itself,,True,"CTDNEP1,ARHGEF2,VPS39,HEMK1,STX5,MAPRE2,PLK3,CAPZB,WDR47,DCTN1,UFSP2,FLII,ELP6,MAP4,DYRK3,RUBCN,PHF23,KLC1,ACIN1,SWAP70"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_BP/gsea_result.csv,GOBP_REGULATION_OF_MRNA_PROCESSING,GOBP_REGULATION_OF_MRNA_PROCESSING,3.8e-05,99,0.6644,125,82,0.7654,0.6444,keep,GOBP_REGULATION_OF_RNA_SPLICING,GOBP_REGULATION_OF_RNA_SPLICING,False,"CCNL2,SNRNP70,SRSF4,RBM5,ACIN1,SRSF5,ALKBH5,DDX17,RBM4B,RBFOX2,CDK9,THRAP3,CDK11B,EXOSC10,AHCYL1,DDX5,QKI,HDAC7,NSRP1,ARB2A"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_BP/gsea_result.csv,GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE,GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE,4.69e-05,223,0.6483,205,145,0.0039,0.0028,keep,GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY,GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY,True,"GPS2,GPATCH3,IRF3,NFKBIA,TAB1,MAPK8,BIRC2,FYN,ZDHHC18,ELP6,RFTN1,MARK4,RNF115,TRIM65,NLRX1,TNIP2,CARD8,TRIM5,SARM1,IKBKB"
