term_id	term_name	p_value	term_size	intersection_size	intersection
GOBP_BASEMENT_MEMBRANE_ORGANIZATION	GOBP_BASEMENT_MEMBRANE_ORGANIZATION	9.155188539e-07	43	27	RIC8A,LAMB2,DAG1,POMT2,FKRP,LARGE1,LAMA2,LAMB1,CLASP2,PXDN,POMGNT1,PXDNL,COL8A1,CAV2,HMCN1,ITGB1,COL3A1,CLASP1,RAMP2,COL6A1,NID1,EXT1,PRICKLE1,NID2,PHLDB1,COL4A1,PHLDB2
GOBP_REGULATION_OF_MESODERM_DEVELOPMENT	GOBP_REGULATION_OF_MESODERM_DEVELOPMENT	0.0018301189234677	5	5	PUS7,CER1,MIXL1,ETV2,RPS6KA6
GOBP_CARDIAC_MUSCLE_CELL_CARDIAC_MUSCLE_CELL_ADHESION	GOBP_CARDIAC_MUSCLE_CELL_CARDIAC_MUSCLE_CELL_ADHESION	0.0044396173040362	7	7	CTNNA3,DSP,DSC2,JUP,DSG2,PKP2,CXADR
GOBP_VITAMIN_A_METABOLIC_PROCESS	GOBP_VITAMIN_A_METABOLIC_PROCESS	0.0029100295179527	8	8	LIPA,RBP1,RPE65,BCO1,RLBP1,ALDH1A2,LRAT,RBP2
GOBP_MIRNA_MEDIATED_GENE_SILENCING_BY_INHIBITION_OF_TRANSLATION	GOBP_MIRNA_MEDIATED_GENE_SILENCING_BY_INHIBITION_OF_TRANSLATION	0.0001000962812189	18	13	ZFP36,AGO1,AGO3,AGO4,TNRC6B,WTIP,EIF4ENIF1,RBM4,TNRC6A,EIF4E2,EIF4G1,DDX6,TNRC6C
GOBP_POSITIVE_REGULATION_OF_PINOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_PINOCYTOSIS	0.0001037072111585	7	5	CDC42,ANKFY1,AXL,APPL1,PPT1
GOBP_SOMATOSTATIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_SOMATOSTATIN_RECEPTOR_SIGNALING_PATHWAY	0.0021472875225737	6	6	SSTR2,SST,SSTR4,SSTR5,SSTR3,SSTR1
GOBP_MENAQUINONE_CATABOLIC_PROCESS	GOBP_MENAQUINONE_CATABOLIC_PROCESS	0.0025375455218882	5	5	CYP4F12,CYP4F3,CYP4F11,CYP4F8,CYP4F2
GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	1.489864597e-07	64	29	JUN,MAPRE2,MACF1,PFN1,FGF7,HBEGF,MTOR,MCC,TGFB2,PPM1F,PTPN23,DUSP10,HIF1A,PTEN,DOCK1,ARSB,BMPR2,EVL,SASH1,TGFBR2,IQSEC1,HDAC6,RTN4,CLASP2,MAP4K4,ADAM9,PTPRG,DAB2IP,CORO1C
GOBP_PROTEIN_POLY_ADP_RIBOSYLATION	GOBP_PROTEIN_POLY_ADP_RIBOSYLATION	0.0003297737896961	10	10	TNKS2,PARP9,PARP15,PARP2,PARP14,TNKS,PARP3,PARP10,ZC3HAV1,PARP1
GOBP_REGULATION_OF_KERATINOCYTE_MIGRATION	GOBP_REGULATION_OF_KERATINOCYTE_MIGRATION	0.0005055256131317	14	8	MAPRE2,FGF7,HBEGF,MTOR,PTEN,IQSEC1,MAP4K4,ADAM9
GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE	GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE	9.34960483902e-05	20	14	ROM1,FZD4,RHOJ,LARGE1,HIF1A,BMPR2,PDGFRB,ARHGEF15,VSTM4,CLIC4,NRP1,TGFB1,COL4A1,LRP5
GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY	0.0001079012113763	25	13	ITGB1BP1,TSC1,ABL1,ROCK1,PPM1F,TEK,MAP4K4,COL16A1,THY1,SMAD3,NRP1,KDR,FERMT2
GOBP_CHOLESTEROL_BIOSYNTHETIC_PROCESS_VIA_DESMOSTEROL	GOBP_CHOLESTEROL_BIOSYNTHETIC_PROCESS_VIA_DESMOSTEROL	0.0026256984728893	19	18	LBR,SC5D,FDPS,DHCR24,LSS,NSDHL,FDFT1,IDI1,ARV1,MVK,HMGCS1,DHCR7,HMGCR,MVD,EBP,SQLE,HSD17B7,MSMO1
GOBP_MULTI_PASS_TRANSMEMBRANE_PROTEIN_INSERTION_INTO_ER_MEMBRANE	GOBP_MULTI_PASS_TRANSMEMBRANE_PROTEIN_INSERTION_INTO_ER_MEMBRANE	0.005427669272894	9	9	WDR83OS,TMCO1,NOMO2,TMEM147,NCLN,NOMO3,NOMO1,CCDC47,RAB5IF
GOBP_INTRACELLULAR_PHOSPHATE_ION_HOMEOSTASIS	GOBP_INTRACELLULAR_PHOSPHATE_ION_HOMEOSTASIS	0.0055272567661708	9	9	XPR1,ENPP1,SLC34A1,SLC34A3,SLC34A2,ABCC6,FGF23,GCM2,NHERF1
GOBP_PROTEIN_LOCALIZATION_TO_CILIUM	GOBP_PROTEIN_LOCALIZATION_TO_CILIUM	2.94562236e-08	90	56	TTC21A,CROCC,EFCAB7,ROM1,BBS9,ZMYND10,CCDC66,B9D1,CSNK1D,CCDC40,CC2D2B,BBS1,WDR19,INPP5E,DZIP1,IFT20,IFT140,NPHP4,IFT80,INVS,TMEM107,EHD1,RABEP1,B9D2,LZTFL1,RAB29,DZIP1L,TULP3,DNAH11,RPGR,FAM149B1,MICALL1,CCDC88A,ARF4,TCTN2,IFT122,TMEM17,CC2D2A,ARL13B,ARL3,TMEM231,TMEM237,TCTN3,ARL6,BBS4,SPATA7,GGA1,ENTR1,ARL13A,RAB11FIP3,CDK20,AHI1,TMEM67,TULP2,NPHP1,TCTN1
GOBP_FOCAL_ADHESION_ASSEMBLY	GOBP_FOCAL_ADHESION_ASSEMBLY	1.160616577e-07	87	43	DLC1,VCL,TAOK2,MACF1,ITGB1BP1,TSC1,THSD1,ABL1,ROCK1,LIMCH1,TLN1,TSPAN11,PPM1F,PTEN,RHOA,PIP5K1A,CLASP2,CTTN,THBS1,MMP14,PTPRA,TEK,MAP4K4,GREM1,LDB1,CDH11,CORO1C,ACTN1,COL16A1,THY1,CUL5,WHAMM,SLK,SMAD3,NRP1,KDR,DUSP3,FERMT2,DUSP22,PEAK1,CLASP1,DAPK3,BCR
GOBP_REGULATION_OF_CARDIAC_MUSCLE_ADAPTATION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_ADAPTATION	0.0007218077290492	11	8	LMNA,TRPC3,ERRFI1,APLNR,FOXO1,PPP3CA,ATP2B4,SMAD3
GOBP_PROTEIN_LOCALIZATION_TO_CILIARY_MEMBRANE	GOBP_PROTEIN_LOCALIZATION_TO_CILIARY_MEMBRANE	0.0008686014966102	12	11	EFCAB7,WDR19,IFT80,RABEP1,LZTFL1,RAB29,ARL13B,ARL3,GGA1,ARL13A,BBIP1
GOBP_FIBROBLAST_GROWTH_FACTOR_PRODUCTION	GOBP_FIBROBLAST_GROWTH_FACTOR_PRODUCTION	0.0005160132427218	7	5	HEG1,RGCC,PTGS2,AIF1,FGFR1
GOBP_L_ARGININE_BIOSYNTHETIC_PROCESS	GOBP_L_ARGININE_BIOSYNTHETIC_PROCESS	0.0051829804678492	5	5	NAGS,OTC,CLN3,ASS1,ASL
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_TRANSMEMBRANE_ELECTROCHEMICAL_GRADIENT	GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_TRANSMEMBRANE_ELECTROCHEMICAL_GRADIENT	0.0046356152423926	17	17	BAX,ATP1A4,FXYD5,SLC22A1,ATP4A,FXYD6,ATP1A2,FXYD4,BAK1,FXYD7,ATP1A3,FXYD2,ATP1A1,ATP1B1,FXYD1,ATP12A,FXYD3
GOBP_KERATINOCYTE_MIGRATION	GOBP_KERATINOCYTE_MIGRATION	0.0001990077996168	20	9	MAPRE2,FGF7,HBEGF,MTOR,PTEN,LTB4R2,IQSEC1,MAP4K4,ADAM9
GOBP_INTESTINAL_STEM_CELL_HOMEOSTASIS	GOBP_INTESTINAL_STEM_CELL_HOMEOSTASIS	0.011786891819155	7	7	TMEM63B,LPCAT3,LGR4,ZNHIT1,PLA2G2A,NOD2,PLA2G10
GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION	GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION	6.7581746301e-05	32	22	ARHGEF2,WDR47,APC2,MAP6D1,APC,MID1,HDAC6,CLASP2,GAS2L2,SPEF1,TTBK2,CLASP1,BBOF1,CAMSAP2,MAP1B,HDGFL3,MID1IP1,NAV3,GAS2L1,BMERB1,ATXN7,TAOK1
GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	4.060520613e-07	74	36	DLC1,MAPRE2,VCL,MACF1,ITGB1BP1,TSC1,ABL1,ROCK1,LIMCH1,TLN1,PPM1F,PTEN,RHOA,IQSEC1,CLASP2,THBS1,MMP14,PTPRA,TEK,MAP4K4,GREM1,LDB1,CORO1C,COL16A1,THY1,CUL5,SLK,SMAD3,NRP1,KDR,DUSP3,FERMT2,DUSP22,PEAK1,CLASP1,DAPK3
GOBP_VESTIBULOCOCHLEAR_NERVE_DEVELOPMENT	GOBP_VESTIBULOCOCHLEAR_NERVE_DEVELOPMENT	0.0010832144146419	10	4	NPR2,NRP2,CHRNB2,NRP1
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	6.90752505251e-05	32	16	MAPRE2,ITGB1BP1,TSC1,ABL1,ROCK1,PPM1F,IQSEC1,TEK,MAP4K4,COL16A1,THY1,SMAD3,NRP1,KDR,DUSP3,FERMT2
GOBP_REGULATION_OF_SODIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE	GOBP_REGULATION_OF_SODIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE	0.0061292352258528	10	10	FXYD5,FXYD6,FXYD4,FXYD7,ATP1B2,FXYD2,ATP1B3,ATP1B1,FXYD1,FXYD3
GOBP_LOOP_OF_HENLE_DEVELOPMENT	GOBP_LOOP_OF_HENLE_DEVELOPMENT	0.0012523570743694	11	6	PKD1,JAG1,PKD2,DLL1,AQP1,IRX3
GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	0.0002704915298826	26	16	HLA-E,OSMR,PARK7,FCER1G,FCGR1A,PTGS2,IL6ST,IL6,ADAM8,C2CD4B,FFAR2,PTGER3,TNF,OSM,BTK,CCR7
GOBP_POSITIVE_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.0008201523413768	7	5	CMTM3,FOXP1,NFAM1,PRKCH,CD81
GOBP_SENSORY_PERCEPTION_OF_BITTER_TASTE	GOBP_SENSORY_PERCEPTION_OF_BITTER_TASTE	5.4989368697e-05	39	37	GNAT2,TAS2R10,RTP1,CST2,TAS2R30,TAS2R40,TAS2R20,ITPR3,REEP2,GNAT3,RTP3,RTP5,TAS2R1,CST4,CST1,RTP2,TAS2R43,TAS2R5,TAS2R60,TAS2R42,TAS2R4,TAS2R3,TAS2R38,GNAT1,CA6,TAS2R13,TAS2R50,PIP,RTP4,CALHM1,AZGP1,RGS21,LPO,TAS2R46,PIGR,TAS2R31,TAS2R19
GOBP_REGULATION_OF_PINOCYTOSIS	GOBP_REGULATION_OF_PINOCYTOSIS	0.0016174367232957	12	8	CDC42,NR1H3,ANKFY1,AXL,NR1H2,APPL1,PPT1,STX1B
GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	0.0001558132905349	28	20	ABL1,SMAD4,STAT3,TGFB2,RGCC,TGFBR1,CLASP2,PDPN,COLGALT1,DDR2,CFLAR,IL6,SMAD3,RB1,CLASP1,TGFB1,IER3IP1,FSCN1,EMILIN1,EFEMP2
GOBP_REGULATION_OF_THYROID_HORMONE_GENERATION	GOBP_REGULATION_OF_THYROID_HORMONE_GENERATION	0.0073964508085411	8	8	PAX8,GATA3,DUOX1,SLCO1C1,HPN,DUOXA1,DUOXA2,DUOX2
GOBP_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION	GOBP_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION	0.0001117987459031	38	25	ARHGEF2,WDR47,APC2,MAP6D1,APC,MID1,HDAC6,CLASP2,GAS2L2,SPEF1,TRPV4,TTBK2,CLASP1,BBOF1,CAMSAP2,MAP1B,HDGFL3,MID1IP1,MAP1A,NAV3,GAS2L1,BMERB1,ATXN7,TAOK1,MAP1S
GOBP_POSITIVE_REGULATION_OF_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GOBP_POSITIVE_REGULATION_OF_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.0014696523815207	9	7	ACVR1,TGFB2,JAG1,TGFBR2,TGFBR1,ENG,TWIST1
GOBP_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GOBP_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	0.0004055009484043	23	13	GATA2,PLK2,RHOJ,ABL1,ANXA1,HDAC7,GREM1,PTGS2,FGF2,NRP1,KDR,AKT3,JCAD
GOBP_PROTEIN_LOCALIZATION_TO_CILIARY_TRANSITION_ZONE	GOBP_PROTEIN_LOCALIZATION_TO_CILIARY_TRANSITION_ZONE	0.000835700162088	22	16	B9D1,CC2D2B,NPHP4,TMEM107,B9D2,TCTN2,TMEM17,CC2D2A,TMEM231,TMEM237,TCTN3,SPATA7,AHI1,TMEM67,NPHP1,TCTN1
GOBP_MIRNA_PROCESSING	GOBP_MIRNA_PROCESSING	6.7712926315e-05	45	28	AGO1,AGO3,TUT4,ZC3H7B,AGO4,SMAD1,SNIP1,STAT3,ZC3H10,TNRC6B,SMAD2,DDX5,RIPK1,DGCR8,ZC3H7A,ADAR,METTL3,IL6,TNRC6A,SMAD3,PRKRA,METTL14,TNRC6C,SRRT,PUM1,TGFB1,SRSF3,SPOUT1
GOBP_NEGATIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	0.0023788347867753	10	7	ZFP36,STAT5A,MAFB,LDB1,STAT5B,KLF13,ZFP36L1
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	7.80301027229e-05	45	18	JUN,MAPRE2,PFN1,FGF7,HBEGF,MTOR,TGFB2,PPM1F,HIF1A,DOCK1,BMPR2,TGFBR2,IQSEC1,HDAC6,RTN4,CLASP2,MAP4K4,ADAM9
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_SENESCENCE	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_SENESCENCE	0.0010972082243655	22	12	PLK2,ABL1,PTEN,TP63,BCL2L12,SIRT1,YBX1,ZKSCAN3,BCL6,TWIST1,AKT3,FZR1
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA2_PRODUCTION	GOBP_TRANSFORMING_GROWTH_FACTOR_BETA2_PRODUCTION	0.0027424312094529	8	6	SMAD4,TGFB2,HIF1A,ATF2,SMAD3,BMPR1A
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_NUCLEUS	GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_NUCLEUS	0.0004917547339501	24	18	SUPT7L,SP100,FAM76B,TOPORS,SUN2,PARK7,TAF3,SUN1,PML,ARL2BP,CIZ1,TAF8,ARL2,HDAC3,BBS4,SYNE1,RANGAP1,NR5A1
GOBP_SENSORY_PERCEPTION_OF_SOUR_TASTE	GOBP_SENSORY_PERCEPTION_OF_SOUR_TASTE	0.0124635781928897	9	9	ASIC1,ASIC3,PKD2L1,SCNN1D,ASIC2,PKD1L3,SCNN1A,SCNN1G,SCNN1B
GOBP_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	0.0006820842820458	21	14	DLC1,TNFAIP1,FLCN,HEG1,ARHGAP35,RIPOR1,RASIP1,KANK1,BCL6,ABL2,ITGB1,ARHGAP42,KCTD10,ARHGAP30
GOBP_NEGATIVE_REGULATION_OF_LIPID_STORAGE	GOBP_NEGATIVE_REGULATION_OF_LIPID_STORAGE	0.000750093437624	20	12	NFKBIA,ITGAV,NR1H3,ITGB3,NR1H2,IL6,PNPLA2,PTPN2,PPARD,TNF,CLSTN3,CES1
GOBP_SODIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE	GOBP_SODIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE	0.00707999406897	21	20	ATP4B,ATP1A4,FXYD5,ATP4A,FXYD6,NPPA,SLC9A1,ATP1A2,FXYD4,FXYD7,ATP1A3,ATP1B2,FXYD2,ATP1A1,ATP1B3,ATP1B1,SLC4A4,FXYD1,ATP12A,FXYD3
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	1.53063244972e-05	62	40	LAMB2,TIMP3,ABL1,CHADL,SMAD4,STAT3,RIC1,TGFB2,RGCC,LAMA2,TNFRSF1B,LAMB1,TGFBR1,CLASP2,PDPN,ANTXR1,TNFRSF1A,ITGB3,COLGALT1,DDR2,CFLAR,IL6,FAP,SMAD3,RB1,TCF15,CLASP1,COL6A1,NID1,TIE1,TGFB1,IER3IP1,SLC2A10,FSCN1,LAMC1,EMILIN1,RECK,EFEMP2,AEBP1,HAS2
GOBP_REGULATION_OF_MODIFICATION_OF_SYNAPTIC_STRUCTURE	GOBP_REGULATION_OF_MODIFICATION_OF_SYNAPTIC_STRUCTURE	0.0016026874497518	17	8	ABL1,RHOB,ITSN1,RHOA,CYFIP1,ZDHHC17,BAIAP2,AGAP1
GOBP_EPITHELIAL_CELL_FATE_COMMITMENT	GOBP_EPITHELIAL_CELL_FATE_COMMITMENT	0.0031411911354321	12	7	ACVR1,NR2F2,DLL1,PDPN,RARA,NRP1,RBPJ
GOBP_POSITIVE_REGULATION_OF_TELOMERASE_RNA_LOCALIZATION_TO_CAJAL_BODY	GOBP_POSITIVE_REGULATION_OF_TELOMERASE_RNA_LOCALIZATION_TO_CAJAL_BODY	0.0142300353513987	9	9	CCT3,CCT6A,CCT7,TCP1,CCT2,DKC1,CCT4,CCT5,CCT8
GOBP_MODIFICATION_OF_POSTSYNAPTIC_ACTIN_CYTOSKELETON	GOBP_MODIFICATION_OF_POSTSYNAPTIC_ACTIN_CYTOSKELETON	0.0014401868044627	19	10	PFN1,WASF1,ITSN1,RHOA,CAP1,CTTN,CYFIP1,BAIAP2,DIXDC1,SPTB
GOBP_ASPARTATE_METABOLIC_PROCESS	GOBP_ASPARTATE_METABOLIC_PROCESS	0.0114591954921491	8	8	ADSS2,GOT1L1,ASPA,SLC38A8,GOT2,GOT1,ASS1,DDO
GOBP_RESPONSE_TO_HYDROSTATIC_PRESSURE	GOBP_RESPONSE_TO_HYDROSTATIC_PRESSURE	0.0026289609469731	6	6	PLEC,PIK3CA,PKD2,NTRK1,ATP2B4,COL18A1
GOBP_REGULATION_OF_PANCREATIC_JUICE_SECRETION	GOBP_REGULATION_OF_PANCREATIC_JUICE_SECRETION	0.0018750164227725	7	4	WNK3,NR1H3,WNK1,NR1H2
GOBP_NADPLUS_BIOSYNTHETIC_PROCESS	GOBP_NADPLUS_BIOSYNTHETIC_PROCESS	0.0107364376128689	18	18	NMNAT3,ASPDH,SLC22A13,ACMSD,NMNAT1,NMRK1,NMNAT2,NADSYN1,AFMID,IDO2,NAMPT,KMO,NAPRT,KYNU,HAAO,IDO1,NMRK2,QPRT
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	0.0008549934565929	33	19	JUN,MEF2D,GNAI2,MFN2,NR4A3,RGCC,ADAMTS1,HTR1B,MMP2,PDGFB,DDR2,FGF2,FOXJ2,BMPR1A,P2RY6,MAP3K7,TNF,LDLRAP1,GJA1
GOBP_OSTEOBLAST_PROLIFERATION	GOBP_OSTEOBLAST_PROLIFERATION	0.0006272064415513	31	19	CCN1,JUNB,MUS81,ITGAV,ABL1,RHOA,LRRC17,IFT80,PLXNB1,GREM1,LTF,ITGB3,TMEM119,FBLN5,SMAD3,EIF2AK2,CTHRC1,LRP5,ATRAID
GOBP_POSITIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS	0.0001012642414483	61	32	EGR1,FOS,ZSWIM8,MRTFA,GATA2,JUN,ETS1,NOTCH2,SMAD1,SMAD4,STAT3,SRF,TGFB2,NFKB1,HIF1A,RELA,MRTFB,TEAD1,SREBF1,NR1H2,PDGFB,NOTCH3,FGF2,SPI1,IL6,SMAD3,FOSL1,BMPR1A,TNF,HRAS,TGFB1,EGFR
GOBP_POSITIVE_REGULATION_OF_CILIUM_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_CILIUM_ASSEMBLY	0.0004201753319234	32	24	CROCC,FUZ,ZMYND10,MARK4,ARHGAP35,DZIP1,IFT20,WRAP73,SEPTIN7,SAXO1,CCDC88A,SEPTIN9,ATMIN,TTBK2,CEP120,BBS4,ENTR1,HTT,RAB11FIP3,MNS1,CEP135,TAPT1,CCP110,HAP1
GOBP_FLAVONOID_METABOLIC_PROCESS	GOBP_FLAVONOID_METABOLIC_PROCESS	0.0170031582968361	15	13	UGT1A6,UGT1A4,SULT1A3,UGT1A10,SULT1A4,UGT1A1,UGT1A3,UGT1A7,UGT1A9,UGT1A5,UGT1A8,CYP1A1,SULT1B1
GOBP_LYMPH_VESSEL_DEVELOPMENT	GOBP_LYMPH_VESSEL_DEVELOPMENT	0.000494990988014	30	19	NPR2,PPP3CB,VASH1,HEG1,PKD1,NR2F2,EFNB2,VEGFC,BMPR2,PTPN14,PDPN,LGALS8,TMEM204,KDR,TIE1,EPHA2,CLEC14A,SOX18,SVEP1
GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_ADAPTATION	GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_ADAPTATION	0.005404922735431	8	6	LMNA,ERRFI1,APLNR,FOXO1,ATP2B4,SMAD3
