"statistic","source","condition","score","p_value"
"ora","AATF","DLD1","0.00000000000000000","1.000000000000000000000000000"
"ora","ABL1","DLD1","0.00000000000000000","1.000000000000000000000000000"
"ora","AHR","DLD1","1.31950235274078187","0.047917885700443169083584394"
"ora","AIP","DLD1","0.75845305715236633","0.174400185626655490622738398"
"ora","APC","DLD1","0.43328503263876172","0.368735513629823485892700319"
"ora","APEX1","DLD1","0.00000000000000000","1.000000000000000000000000000"
"ora","AR","DLD1","1.21527735501221068","0.060914775082219603519195772"
"ora","ARID3A","DLD1","0.68729279487707973","0.205450501225993065190777997"
"ora","ARNT","DLD1","1.42624304533704538","0.037476321384824054505635615"
"ora","ARNTL","DLD1","0.68729279487707973","0.205450501225993065190777997"
"ora","ASCL1","DLD1","0.00000000000000000","1.000000000000000000000000000"
"ora","ATF1","DLD1","0.22067964091980141","0.601617359320564704106004683"
"ora","ATF2","DLD1","1.50954567934955031","0.030935299190392576140773429"
"ora","ATF3","DLD1","1.68689656096903273","0.020563803205079281971601191"
"ora","ATF4","DLD1","2.75224599494414779","0.001769106609509255891021784"
"ora","ATF5","DLD1","0.00000000000000000","1.000000000000000000000000000"
"ora","ATF6","DLD1","0.38159339948520810","0.415342717922307258504588390"
"ora","ATM","DLD1","2.07324119778172644","0.008448095258705885790551093"
"ora","BCL3","DLD1","0.75845305715236633","0.174400185626655490622738398"
"ora","BCL6","DLD1","0.31976487689266458","0.478889288485647268700517998"
"ora","BRCA1","DLD1","1.20379795119963418","0.062546361238337469523607126"
"ora","BTF3","DLD1","0.53494882911804409","0.291777078099528464072420775"
"ora","CDX1","DLD1","0.57823815047091331","0.264096015871401634811377335"
"ora","CDX2","DLD1","0.15061821948677470","0.706938738390857301929770529"
"ora","CEBPA","DLD1","0.52211858087979368","0.300525562788525490987012745"
"ora","CEBPB","DLD1","0.72442106031942055","0.188616177715534155678867023"
"ora","CEBPD","DLD1","0.87780466572109783","0.132493732329268698588720099"
"ora","CEBPE","DLD1","0.00000000000000000","1.000000000000000000000000000"
"ora","CEBPZ","DLD1","0.00000000000000000","1.000000000000000000000000000"
"ora","CHD8","DLD1","1.88306395645596436","0.013089891402805481010473976"
"ora","CIITA","DLD1","0.48669235178966225","0.326067600992441919416364726"
"ora","CLOCK","DLD1","0.38159339948520810","0.415342717922307258504588390"
"ora","CREB1","DLD1","0.90989070946920603","0.123057840782614044683462851"
"ora","CREB5","DLD1","0.00000000000000000","1.000000000000000000000000000"
"ora","CREBBP","DLD1","0.61675040089907096","0.241684945474827356237668141"
"ora","CREM","DLD1","0.20998623638796901","0.616614543230803446860477379"
"ora","CRX","DLD1","0.00000000000000000","1.000000000000000000000000000"
"ora","CTCF","DLD1","0.50570835179261842","0.312098476164587634862357390"
"ora","CTNNB1","DLD1","2.07324119778172644","0.008448095258705885790551093"
"ora","CUX1","DLD1","1.46846859266698937","0.034004109602619882191110179"
"ora","DDIT3","DLD1","0.30233508119723340","0.498499720105464061425948330"
"ora","DEK","DLD1","0.00000000000000000","1.000000000000000000000000000"
"ora","DNMT1","DLD1","1.55483424116984836","0.027871847610748335527519615"
"ora","DNMT3A","DLD1","0.53494882911804409","0.291777078099528464072420775"
