Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,Main_DE,2D_J2_coculture,hallmark,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/hallmark/gsea_result.csv,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,1e-10,89,0.4472,0,0,1.0,0.0,keep,itself,,True,"BCAR1,KIF20B,ALS2,NDC80,CEP250,SMC3,KIF3B,ARHGDIA,FGD6,VCL,CLIP1,SUN2,PXN,CEP131,RFC1,RICTOR,STAU1,ARHGAP29,PDLIM5,RHOF"
ngs,GSE282081,Main_DE,2D_J2_coculture,hallmark,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/hallmark/gsea_result.csv,HALLMARK_MTORC1_SIGNALING,HALLMARK_MTORC1_SIGNALING,1.2e-09,75,0.375,0,0,1.0,0.0,keep,itself,,True,"GCLC,HSPA4,ALDOA,CORO1A,NAMPT,DDX39A,TES,PPIA,HMBS,ATP6V1D,INSIG1,FADS2,IMMT,PSMC4,POLR3G,PLK1,LDHA,PSMD13,NFIL3,GSR"
ngs,GSE282081,Main_DE,2D_J2_coculture,hallmark,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/hallmark/gsea_result.csv,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_EARLY,1.85e-09,76,0.38,0,0,1.0,0.0,keep,itself,,True,"KRT8,SULT2B1,TSKU,KLF4,SVIL,LAD1,HSPB8,SLC19A2,ELF1,SLC7A2,SLC27A2,MAPT,FOXC1,MLPH,INPP5F,AKAP1,ENDOD1,NRIP1,GAB2,NXT1"
ngs,GSE282081,Main_DE,2D_J2_coculture,hallmark,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/hallmark/gsea_result.csv,HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,5.73e-08,59,0.295,0,0,1.0,0.0,keep,itself,,True,"PLAUR,HMOX1,LDHA,MXI1,NFIL3,DUSP1,GALK1,GYS1,SDC3,AK4,EFNA1,ETS1,PDK3,GLRX,CDKN1C,MAP3K1,KLHL24,TPI1,SCARB1,ERO1A"
ngs,GSE282081,Main_DE,2D_J2_coculture,hallmark,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/hallmark/gsea_result.csv,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,2.54e-07,28,0.2478,0,0,1.0,0.0,keep,itself,,True,"WFS1,ERO1A,NPM1,KHSRP,SLC1A4,NOLC1,CEBPG,TUBB2A,XPOT,WIPI1,RPS14,TARS1,HSPA9,XBP1,ASNS,CEBPB,EEF2,MTHFD2,IARS1,HERPUD1"
ngs,GSE282081,Main_DE,2D_J2_coculture,hallmark,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/hallmark/gsea_result.csv,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,8.46e-07,45,0.225,0,0,1.0,0.0,keep,itself,,True,"SDC1,TPM4,LGALS1,LAMA3,COL7A1,COL5A3,GREM1,LAMC1,TGFBR3,AREG,BASP1,CAPG,CAP2,MYLK,MCM7,APLP1,ITGA2,VIM,MMP14,TIMP3"
ngs,GSE282081,Main_DE,2D_J2_coculture,hallmark,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/hallmark/gsea_result.csv,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,1.7e-06,47,0.2362,0,0,1.0,0.0,keep,itself,,True,"BMPR2,NFIL3,MYO1C,SERPINB6,ODC1,TNFRSF18,MXD1,PRNP,CDKN1C,GSTO1,TNFSF10,DENND5A,GALM,RORA,ST3GAL4,AHNAK,CYFIP1,NRP1,CAPG,CST7"
ngs,GSE282081,Main_DE,2D_J2_coculture,hallmark,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/hallmark/gsea_result.csv,HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,1.3e-05,65,0.325,0,0,1.0,0.0,keep,itself,,True,"KDELR3,ADORA2B,AGRN,CHST4,GFPT1,GCLC,ALDOA,SLC16A3,ANGPTL4,PPIA,AK3,HAX1,HOMER1,PSMC4,CLDN9,CACNA1H,SOX9,LDHA,MXI1,DEPDC1"
ngs,GSE282081,Main_DE,2D_J2_coculture,hallmark,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/hallmark/gsea_result.csv,HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,3.89e-05,64,0.32,0,0,1.0,0.0,keep,itself,,True,"CMPK1,LPCAT3,PEMT,GPHN,ITIH5,AGPAT3,ALDOA,SOWAHC,CYC1,ECHS1,PEX14,ANGPTL4,SLC27A1,BCL2L13,CMBL,NDUFB7,HSPB8,PPP1R15B,IMMT,PLIN2"
ngs,GSE282081,Main_DE,2D_J2_coculture,hallmark,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/hallmark/gsea_result.csv,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,6.61e-05,78,0.39,0,0,1.0,0.0,keep,itself,,True,"MAD2L1,EXOSC7,G3BP1,MCM5,RPS6,CCT3,DDX18,VDAC1,PHB1,PTGES3,LSM2,NAP1L1,CCT7,PSMA7,CYC1,PPIA,PRPS2,EEF1B2,KARS1,PSMC4"
