"Dataset","Plot_Category","Analysis_Name","GeneSet_Name","Denester_Rank","Pathway_ID","Description","NES","GSEA_P_Value","GSEA_P_Adjust","GSEA_Q_Value","Core_Gene_Count","Term_Size","Core_Density","Unexpected_Core_Gene_Fraction","Intersection_Size_With_MSP","Core_Genes_In_MSP_Intersection","Fraction_Core_In_MSP_Intersection","Fraction_Term_Overlap_With_MSP","Jaccard_With_MSP","Denester_P_Value","Reciprocal_P_Value","Denester_Status","Versus_Pathway_ID","Versus_Pathway_Name","Is_Reciprocal","Core_Enrichment_Matched","Core_Enrichment_Raw"
"GSE50760","ATF3_correlation","Primary_tumor","CP_WIKIPATHWAYS","10","WP_BARDETBIEDL_SYNDROME","WP_BARDETBIEDL_SYNDROME","1.759511748344534","0.00001549646274424040","0.001416376694823572","0.001416376694823572","51","88","0.5795454545454546","0","47","32","0.62745098039215685","0.53409090909090906","0.326388888888888895","0.03233958777145801849","0.42288779982071489","Exclude","WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR","WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR",FALSE,"SDCCAG8/BBS9/FLCN/FUZ/SUFU/IFT27/PKD1/BBS1/CEP164/WDR19/INPP5E/IFT140/DYNLT2B/LCA5/IFT43/IFT80/INVS/EVC/PKD2/TRAF3IP1/TMEM107/NPHP3/CEP104/LZTFL1/BBS12/EVC2/NEK1/DYNC2LI1/PDE6D/EFHC2/IFT122/ARL13B/TTC8/RAB23/TRIM32/SCLT1/ARL3/DYNC2I1/BMAL1/ARL6/BBS4/CLUAP1/CFAP418/KIF7/GPR161/EFHC1/TMEM67/IFT81/BBS7/BBS2/BBIP1","SDCCAG8/BBS9/FLCN/FUZ/SUFU/IFT27/PKD1/BBS1/CEP164/WDR19/INPP5E/IFT140/DYNLT2B/LCA5/IFT43/IFT80/INVS/EVC/PKD2/TRAF3IP1/TMEM107/NPHP3/CEP104/LZTFL1/BBS12/EVC2/NEK1/DYNC2LI1/PDE6D/EFHC2/IFT122/ARL13B/TTC8/RAB23/TRIM32/SCLT1/ARL3/DYNC2I1/BMAL1/ARL6/BBS4/CLUAP1/CFAP418/KIF7/GPR161/EFHC1/TMEM67/IFT81/BBS7/BBS2/BBIP1"
"GSE50760","ATF3_correlation","Primary_tumor","CP_WIKIPATHWAYS","11","WP_MAPK_SIGNALING","WP_MAPK_SIGNALING","1.482506058442300","0.00002454547882182400","0.002039506149377012","0.002039506149377012","120","246","0.4878048780487805","0","49","32","0.26666666666666666","0.19918699186991870","0.078025477707006366","0.00742635143493818300","0.53253510105798929","Exclude","WP_VEGFAVEGFR2_SIGNALING","WP_VEGFAVEGFR2_SIGNALING",FALSE,"DUSP1/FOS/NR4A1/PPP3CB/JUN/TAB1/MAPK8/MKNK1/TAOK2/NFKB2/RAP1A/BDNF/MAP3K6/MAPK12/FGF7/DUSP2/RELB/PLA2G4B/MAPK7/GNA12/IKBKB/SRF/AKT2/CDC42/TGFB2/PLA2G4C/NFKB1/GRB2/RASGRP4/ARRB2/DUSP10/RELA/JUND/RASGRF2/RASGRP3/IKBKG/GADD45A/MAP3K4/MAP3K12/TGFBR2/MRAS/CRK/TAB2/ARRB1/TGFBR1/PDGFRB/MAP3K8/MAP2K7/NFATC1/PRKACA/MAX/MAP4K4/FGF11/ATF2/CACNA1E/FGF16/TNFRSF1A/MAP3K11/DUSP7/FGF17/PDGFB/RAF1/MEF2C/FGFR1/AKT1/NTF3/FGF1/NTRK1/CD14/SOS1/PPP3CA/FGF2/DUSP3/AKT3/PLA2G4A/MAPK11/IL1R1/HSPA1A/CACNA2D3/ATF4/STMN1/RPS6KA4/MAP3K7/ARAF/TNF/FGF5/ECSIT/MAPK8IP1/HRAS/CACNB3/TGFB1/RRAS/PPP5C/DDIT3/MAP3K2/EGFR/CACNA2D4/FLNB/FGF12/MAPK9/MAP2K5/MAP2K4/NFATC3/MAPK1/TRAF6/TAOK1/CACNA1H/MAPK14/MAP3K13/FGF10/CACNA2D1/ELK1/PPP3CC/PTPN7/DUSP4/CACNB1/TRAF2/MAPKAPK3/MAP3K1/STK3","DUSP1/FOS/NR4A1/PPP3CB/JUN/TAB1/MAPK8/MKNK1/TAOK2/NFKB2/RAP1A/BDNF/MAP3K6/MAPK12/FGF7/DUSP2/RELB/PLA2G4B/MAPK7/GNA12/IKBKB/SRF/AKT2/CDC42/TGFB2/PLA2G4C/NFKB1/GRB2/RASGRP4/ARRB2/DUSP10/RELA/JUND/RASGRF2/RASGRP3/IKBKG/GADD45A/MAP3K4/MAP3K12/TGFBR2/MRAS/CRK/TAB2/ARRB1/TGFBR1/PDGFRB/MAP3K8/MAP2K7/NFATC1/PRKACA/MAX/MAP4K4/FGF11/ATF2/CACNA1E/FGF16/TNFRSF1A/MAP3K11/DUSP7/FGF17/PDGFB/RAF1/MEF2C/FGFR1/AKT1/NTF3/FGF1/NTRK1/CD14/SOS1/PPP3CA/FGF2/DUSP3/AKT3/PLA2G4A/MAPK11/IL1R1/HSPA1A/CACNA2D3/ATF4/STMN1/RPS6KA4/MAP3K7/ARAF/TNF/FGF5/ECSIT/MAPK8IP1/HRAS/CACNB3/TGFB1/RRAS/PPP5C/DDIT3/MAP3K2/EGFR/CACNA2D4/FLNB/FGF12/MAPK9/MAP2K5/MAP2K4/NFATC3/MAPK1/TRAF6/TAOK1/CACNA1H/MAPK14/MAP3K13/FGF10/CACNA2D1/ELK1/PPP3CC/PTPN7/DUSP4/CACNB1/TRAF2/MAPKAPK3/MAP3K1/STK3"
"GSE50760","ATF3_correlation","Primary_tumor","CP_WIKIPATHWAYS","13","WP_CATABOLISM_OF_SKELETAL_MUSCLE_IN_CACHEXIA","WP_CATABOLISM_OF_SKELETAL_MUSCLE_IN_CACHEXIA","1.983592465887287","0.00003398172090691281","0.002389176377609101","0.002389176377609101","23","40","0.5750000000000000","0","9","8","0.34782608695652173","0.22500000000000001","0.092783505154639179","0.03347193347193347379","0.05060381684320301","Exclude","WP_AGERAGE_PATHWAY","WP_AGERAGE_PATHWAY",FALSE,"NFKBIA/NFKB2/JAK1/MTOR/RELB/SMAD4/STAT3/IKBKB/ACVR2A/NFKB1/RELA/SMAD2/IKBKG/EP300/TNFRSF1A/AKT1/AKT1S1/IL6/SMAD3/MAPK11/IL1R1/TNF/IGF1R","NFKBIA/NFKB2/JAK1/MTOR/RELB/SMAD4/STAT3/IKBKB/ACVR2A/NFKB1/RELA/SMAD2/IKBKG/EP300/TNFRSF1A/AKT1/AKT1S1/IL6/SMAD3/MAPK11/IL1R1/TNF/IGF1R"
"GSE50760","ATF3_correlation","Primary_tumor","CP_WIKIPATHWAYS","22","WP_TNFALPHA_SIGNALING","WP_TNFALPHA_SIGNALING","1.623429711920168","0.00014337438933554383","0.005956554175122139","0.005956554175122139","51","92","0.5543478260869565","0","10","9","0.17647058823529413","0.10869565217391304","0.086956521739130432","0.01907070956612790316","0.14832149681982842","Exclude","WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION","WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION",FALSE,"JUN/NFKBIA/TAB1/MAPK8/BIRC2/MADD/NFKB2/MAP3K3/IKBKB/NFKB1/GRB2/IKBKG/RIPK1/TNFRSF1B/TAB2/MAP3K8/MAP2K7/BTRC/NSMAF/OTUD7B/TNFRSF1A/CASP9/SELE/RAF1/AKT1/CFLAR/SOS1/CREBBP/PSMD2/IL6/CCL2/NFKBIB/TNFAIP3/MAP3K7/TBK1/TNF/BIRC3/TRAF1/HRAS/NFKBIE/MAPK9/BAD/MAP2K4/FBXW11/MAPK1/KSR1/FADD/TANK/TRAF2/SKP1/MAP3K1","JUN/NFKBIA/TAB1/MAPK8/BIRC2/MADD/NFKB2/MAP3K3/IKBKB/NFKB1/GRB2/IKBKG/RIPK1/TNFRSF1B/TAB2/MAP3K8/MAP2K7/BTRC/NSMAF/OTUD7B/TNFRSF1A/CASP9/SELE/RAF1/AKT1/CFLAR/SOS1/CREBBP/PSMD2/IL6/CCL2/NFKBIB/TNFAIP3/MAP3K7/TBK1/TNF/BIRC3/TRAF1/HRAS/NFKBIE/MAPK9/BAD/MAP2K4/FBXW11/MAPK1/KSR1/FADD/TANK/TRAF2/SKP1/MAP3K1"
"GSE50760","ATF3_correlation","Primary_tumor","CP_WIKIPATHWAYS","23","WP_RANKLRANK_SIGNALING","WP_RANKLRANK_SIGNALING","1.808338712811475","0.00015921577327905067","0.006327096381610970","0.006327096381610970","33","55","0.6000000000000000","0","13","11","0.33333333333333331","0.23636363636363636","0.173333333333333339","0.03658127895038774252","0.20359658880237308","Exclude","WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION","WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION",FALSE,"FOS/JUN/NFKBIA/TAB1/MAPK8/NFKB2/MTOR/RELB/IKBKB/AKT2/CDC42/NFKB1/TRAF3/RELA/IKBKG/TAB2/CTSK/MAP2K7/NFATC1/CBL/VCAM1/AKT1/SQSTM1/ICAM1/SPI1/MAP3K7/TRAF1/FHL2/MAPK9/GAB2/MAPK1/TRAF6/MAPK14","FOS/JUN/NFKBIA/TAB1/MAPK8/NFKB2/MTOR/RELB/IKBKB/AKT2/CDC42/NFKB1/TRAF3/RELA/IKBKG/TAB2/CTSK/MAP2K7/NFATC1/CBL/VCAM1/AKT1/SQSTM1/ICAM1/SPI1/MAP3K7/TRAF1/FHL2/MAPK9/GAB2/MAPK1/TRAF6/MAPK14"
"GSE50760","ATF3_correlation","Primary_tumor","CP_WIKIPATHWAYS","26","WP_2Q37_COPY_NUMBER_VARIATION_SYNDROME","WP_2Q37_COPY_NUMBER_VARIATION_SYNDROME","1.537136693016455","0.00019077126962755008","0.006706343863060798","0.006706343863060798","60","145","0.4137931034482759","0","9","7","0.11666666666666667","0.06206896551724138","0.015873015873015872","0.02657961779736685640","0.32886583907183509","Exclude","WP_VEGFAVEGFR2_SIGNALING","WP_VEGFAVEGFR2_SIGNALING",FALSE,"JUN/NFKBIA/CYTH2/GMEB1/MAP4/DISC1/ILK/HDAC4/SEPTIN4/ASB1/MTERF4/TRAF3/SNED1/COL6A3/BOK/STK25/RBM44/CXCR4/SEPTIN6/GABARAP/TRAF3IP1/CYTH3/CALCRL/RRAGA/ITGB3/RRAGC/ANKMY1/MEF2C/GYS1/AGAP1/CFLAR/GABARAPL1/LRRFIP1/HDLBP/MYO5A/ESPNL/COPS8/CALM1/SEPTIN2/CYTH1/ARL4C/UBE2F/TNF/THAP4/RRAGD/ERFE/ACKR3/USP40/RNPEPL1/DGKD/EGFR/RAMP1/CYTH4/NEDD8/COPS9/ITPK1/EEF1A1/MEF2A/GPC1/ATG4B","JUN/NFKBIA/CYTH2/GMEB1/MAP4/DISC1/ILK/HDAC4/SEPTIN4/ASB1/MTERF4/TRAF3/SNED1/COL6A3/BOK/STK25/RBM44/CXCR4/SEPTIN6/GABARAP/TRAF3IP1/CYTH3/CALCRL/RRAGA/ITGB3/RRAGC/ANKMY1/MEF2C/GYS1/AGAP1/CFLAR/GABARAPL1/LRRFIP1/HDLBP/MYO5A/ESPNL/COPS8/CALM1/SEPTIN2/CYTH1/ARL4C/UBE2F/TNF/THAP4/RRAGD/ERFE/ACKR3/USP40/RNPEPL1/DGKD/EGFR/RAMP1/CYTH4/NEDD8/COPS9/ITPK1/EEF1A1/MEF2A/GPC1/ATG4B"
"GSE50760","ATF3_correlation","Primary_tumor","CP_WIKIPATHWAYS","32","WP_ANGIOPOIETINLIKE_PROTEIN_8_REGULATORY_PATHWAY","WP_ANGIOPOIETINLIKE_PROTEIN_8_REGULATORY_PATHWAY","1.542732276810373","0.00025101382951413513","0.007169582505497485","0.007169582505497485","64","132","0.4848484848484849","0","97","53","0.82812500000000000","0.73484848484848486","0.497435897435897445","0.01490667721355645736","0.18344985505836886","Exclude","WP_INSULIN_SIGNALING","WP_INSULIN_SIGNALING",FALSE,"RPS6KA2/RAPGEF1/MAPK8/EXOC7/MAP3K6/MAPK12/TSC1/MTOR/MAP3K3/MAPK7/PIK3CA/AKT2/PRKAB2/SHC1/FLOT2/CAP1/THRA/MAP3K4/NR1H3/MAP3K12/CRK/MAPKAP1/TSC2/MAP3K8/SLC16A2/MAP2K7/PIK3C3/MAP3K10/TRIP10/CBL/MAP4K4/SREBF1/FOXO1/RXRA/MAP3K11/RAF1/GYS1/AKT1/FLOT1/SOS1/PIK3CD/MINK1/RHOQ/MAPK11/RPS6KA4/CBLB/MAP3K7/LPL/IRS1/GSK3A/HRAS/MAP3K2/RPTOR/PIK3R4/MAPK9/PIK3R3/MAP4K5/MAP2K5/MAP2K4/MAPK1/RPS6KB2/MAPK14/RPS6KB1/MAP3K13","RPS6KA2/RAPGEF1/MAPK8/EXOC7/MAP3K6/MAPK12/TSC1/MTOR/MAP3K3/MAPK7/PIK3CA/AKT2/PRKAB2/SHC1/FLOT2/CAP1/THRA/MAP3K4/NR1H3/MAP3K12/CRK/MAPKAP1/TSC2/MAP3K8/SLC16A2/MAP2K7/PIK3C3/MAP3K10/TRIP10/CBL/MAP4K4/SREBF1/FOXO1/RXRA/MAP3K11/RAF1/GYS1/AKT1/FLOT1/SOS1/PIK3CD/MINK1/RHOQ/MAPK11/RPS6KA4/CBLB/MAP3K7/LPL/IRS1/GSK3A/HRAS/MAP3K2/RPTOR/PIK3R4/MAPK9/PIK3R3/MAP4K5/MAP2K5/MAP2K4/MAPK1/RPS6KB2/MAPK14/RPS6KB1/MAP3K13"
"GSE50760","ATF3_correlation","Primary_tumor","CP_WIKIPATHWAYS","35","WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING","WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING","1.559777723522277","0.00030248307831750204","0.007899129530919910","0.007899129530919910","64","145","0.4413793103448276","0","70","37","0.57812500000000000","0.48275862068965519","0.309734513274336265","0.03021290831653448625","0.39648672661460388","Exclude","WP_HEPATITIS_B_INFECTION","WP_HEPATITIS_B_INFECTION",FALSE,"FOS/IRF3/JUN/NFKBIA/TAB1/MAPK8/NFKB2/MAPK12/PIK3CA/SARM1/IKBKB/FBXW5/AKT2/NFKB1/TRAF3/RELA/TIRAP/IKBKG/TLR4/CTNNAL1/CD86/RIPK1/RNF31/TAB2/MAP3K8/MAP2K7/PELI3/RNF41/TICAM2/SIGIRR/IFNAR1/AKT1/CD14/SQSTM1/CUEDC2/ZMYND11/PIK3CD/IL6/IRAK3/AKT3/PELI1/MAPK11/IRAK2/PIK3R5/TNFAIP3/TLR1/MAP3K7/TBK1/TNF/MYD88/IRF7/RNF216/OTUD5/MAPK9/PIK3R3/TRAFD1/BTK/IRAK4/MAP2K4/TLR9/MAPK1/TRAF6/FADD/MAPK14","FOS/IRF3/JUN/NFKBIA/TAB1/MAPK8/NFKB2/MAPK12/PIK3CA/SARM1/IKBKB/FBXW5/AKT2/NFKB1/TRAF3/RELA/TIRAP/IKBKG/TLR4/CTNNAL1/CD86/RIPK1/RNF31/TAB2/MAP3K8/MAP2K7/PELI3/RNF41/TICAM2/SIGIRR/IFNAR1/AKT1/CD14/SQSTM1/CUEDC2/ZMYND11/PIK3CD/IL6/IRAK3/AKT3/PELI1/MAPK11/IRAK2/PIK3R5/TNFAIP3/TLR1/MAP3K7/TBK1/TNF/MYD88/IRF7/RNF216/OTUD5/MAPK9/PIK3R3/TRAFD1/BTK/IRAK4/MAP2K4/TLR9/MAPK1/TRAF6/FADD/MAPK14"
"GSE50760","ATF3_correlation","Primary_tumor","CP_WIKIPATHWAYS","45","WP_ADIPOGENESIS","WP_ADIPOGENESIS","1.500086666993453","0.00069643305711316857","0.014145329204476354","0.014145329204476356","57","131","0.4351145038167939","0","7","6","0.10526315789473684","0.05343511450381679","0.024734982332155476","0.02643091540150771523","0.12680440243499455","Exclude","WP_SMITHMAGENIS_AND_POTOCKILUPSKI_SYNDROME_COPY_NUMBER_VARIATION","WP_SMITHMAGENIS_AND_POTOCKILUPSKI_SYNDROME_COPY_NUMBER_VARIATION",FALSE,"KLF6/GATA2/AHR/STAT2/MEF2D/LMNA/SOCS3/STAT5A/STAT3/CREB1/BMP1/HIF1A/NCOR2/MBNL1/GADD45A/NR1H3/BORCS8-MEF2B/EGR2/ID3/CELF1/SREBF1/RARA/STAT5B/FOXO1/CEBPD/RXRA/STAT6/KLF15/BSCL2/MEF2C/IL6ST/GADD45B/LIPE/TWIST1/IL6/SMAD3/RB1/CTNNB1/LIF/DVL1/PPARD/TNF/LPL/OSM/IRS1/RBL2/FZD1/TGFB1/DDIT3/EBF1/SPOCK1/WWTR1/LPIN2/WNT10B/CISD1/MEF2A/RORA","KLF6/GATA2/AHR/STAT2/MEF2D/LMNA/SOCS3/STAT5A/STAT3/CREB1/BMP1/HIF1A/NCOR2/MBNL1/GADD45A/NR1H3/BORCS8-MEF2B/EGR2/ID3/CELF1/SREBF1/RARA/STAT5B/FOXO1/CEBPD/RXRA/STAT6/KLF15/BSCL2/MEF2C/IL6ST/GADD45B/LIPE/TWIST1/IL6/SMAD3/RB1/CTNNB1/LIF/DVL1/PPARD/TNF/LPL/OSM/IRS1/RBL2/FZD1/TGFB1/DDIT3/EBF1/SPOCK1/WWTR1/LPIN2/WNT10B/CISD1/MEF2A/RORA"
"GSE50760","ATF3_correlation","Primary_tumor","CP_WIKIPATHWAYS","47","WP_TH17_CELL_DIFFERENTIATION_PATHWAY","WP_TH17_CELL_DIFFERENTIATION_PATHWAY","1.623595736905991","0.00075214655722067594","0.014626850070206332","0.014626850070206332","25","69","0.3623188405797101","0","14","9","0.35999999999999999","0.20289855072463769","0.028806584362139918","0.01763621077908497647","0.63394065175833392","Exclude","WP_VEGFAVEGFR2_SIGNALING","WP_VEGFAVEGFR2_SIGNALING",FALSE,"FOS/JUN/NFKBIA/MAPK8/AHR/JAK1/MTOR/SOCS3/STAT5A/STAT3/IKBKB/PER1/NFKB1/TYK2/HIF1A/CRY1/SMAD2/TGFBR1/NFATC1/NFIL3/RARA/IL4R/RXRA/STAT6/PPP3CA","FOS/JUN/NFKBIA/MAPK8/AHR/JAK1/MTOR/SOCS3/STAT5A/STAT3/IKBKB/PER1/NFKB1/TYK2/HIF1A/CRY1/SMAD2/TGFBR1/NFATC1/NFIL3/RARA/IL4R/RXRA/STAT6/PPP3CA"
