Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,REACTOME_CELL_CYCLE_CHECKPOINTS,REACTOME_CELL_CYCLE_CHECKPOINTS,1.127306631e-07,270,100,"ATRIP,H4C5,H2BC9,MDC1,CENPP,ANAPC4,CENPT,MAD2L1,RPA2,PSMA4,ANAPC7,SKA2,CENPO,RAD50,UBE2V2,RFC2,SKA1,CCNA2,ANAPC5,BUB3,TOP3A,PSMD13,SGO2,CCNE1,DSN1,MCM6,PSMD3,AURKB,SGO1,UBE2C,XPO1,NUP107,CDC25A,KIF18A,NUP85,PSMA7,PPP1CC,UBE2S,MCM2,ATR,ANAPC1,MCM8,BRIP1,PSMA6,CDK2,HERC2,ORC6,PSMA2,RCC2,RFC4,CENPF,ADRM1,SPC25,ANAPC2,CENPS,MCM7,PLK1,NSD2,DBF4,CENPI,NUF2,ERCC6L,CENPA,BRCA1,TOPBP1,CDC6,BIRC5,BLM,CCNB2,CDC20,BUB1,CDK1,CDC45,EXO1,CENPE,CENPM,CDCA8,PSMB2,PKMYT1,CCNE2,RAD9A,PSMA3,BUB1B,KIF2C,KNTC1,CDC7,DNA2,SPC24,ORC1,INCENP,ZWILCH,KNL1,MCM4,MCM5,CLSPN,GTSE1,NUDC,MCM10,ZWINT,PSMA5",58,GMT,290,keep,itself,,1.0,0.0,0,True,1,6.947957938400604,CELL CYCLE CHECKPOINTS,CELL CYCLE CHECKPOINTS,1
2,REACTOME_MITOTIC_SPINDLE_CHECKPOINT,REACTOME_MITOTIC_SPINDLE_CHECKPOINT,3.8487687796e-06,110,47,"CENPP,ANAPC4,CENPT,MAD2L1,ANAPC7,SKA2,CENPO,SKA1,ANAPC5,BUB3,SGO2,DSN1,AURKB,SGO1,UBE2C,XPO1,NUP107,KIF18A,NUP85,PPP1CC,UBE2S,ANAPC1,RCC2,CENPF,SPC25,ANAPC2,CENPS,PLK1,CENPI,NUF2,ERCC6L,CENPA,BIRC5,CDC20,BUB1,CENPE,CENPM,CDCA8,BUB1B,KIF2C,KNTC1,SPC24,INCENP,ZWILCH,KNL1,NUDC,ZWINT",30,GMT,111,keep,itself,,1.0,0.0,0,True,14,5.414678178996376,MITOTIC SPINDLE CHECKPOINT,MITOTIC SPINDLE CHECKPOINT,2
3,REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,7.657842134e-07,170,66,"CENPP,ANAPC4,TUBA4A,CENPT,MAD2L1,PSMA4,ANAPC7,SKA2,CENPO,WAPL,SKA1,SMC1A,ANAPC5,BUB3,PSMD13,SGO2,DSN1,PSMD3,AURKB,SGO1,UBE2C,XPO1,TUBB1,NUP107,KIF18A,NUP85,PSMA7,PPP1CC,UBE2S,ANAPC1,PSMA6,PSMA2,RCC2,CENPF,ADRM1,SPC25,ANAPC2,CENPS,PLK1,CENPI,NUF2,ERCC6L,CENPA,TUBA4B,TUBA1B,BIRC5,CDC20,BUB1,CENPE,SMC3,CENPM,CDCA5,CDCA8,PSMB2,PSMA3,BUB1B,KIF2C,KNTC1,SPC24,INCENP,ZWILCH,KNL1,NUDC,ESPL1,ZWINT,PSMA5",40,GMT,178,keep,REACTOME_CELL_CYCLE_CHECKPOINTS,REACTOME_CELL_CYCLE_CHECKPOINTS,0.2086,0.0754,57,False,7,6.115893590853226,SEPARATION OF SISTER CHROMATIDS,SEPARATION OF SISTER CHROMATIDS,3
4,REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,8.594274603e-07,215,80,"ANAPC4,TMPO,TUBA4A,CENPT,MAD2L1,PSMA4,ANAPC7,KPNB1,SKA2,CENPO,WAPL,SKA1,SMC1A,ANAPC5,BUB3,PSMD13,NUP62,SGO2,DSN1,PSMD3,AURKB,NUP205,SGO1,UBE2C,XPO1,TUBB1,NUP107,KIF18A,NUP85,PSMA7,PPP1CC,UBE2S,RAN,ANAPC1,PSMA6,VRK1,PSMA2,RCC2,NDC1,CENPF,ADRM1,SPC25,CC2D1B,POM121,NUP188,ANAPC2,CENPS,PLK1,CENPI,LBR,NUF2,ERCC6L,CENPA,TUBA4B,TUBA1B,BIRC5,CCNB2,CDC20,BUB1,CDK1,CENPE,SMC3,CENPM,CDCA5,CDCA8,PSMB2,PSMA3,BUB1B,KIF2C,KNTC1,SPC24,INCENP,ZWILCH,LMNB1,KNL1,RCC1,NUDC,ESPL1,ZWINT,PSMA5",67,GMT,223,keep,REACTOME_CELL_CYCLE_CHECKPOINTS,REACTOME_CELL_CYCLE_CHECKPOINTS,0.136,0.0765,58,False,8,6.0657907739169135,MITOTIC METAPHASE AND ANAPHASE,MITOTIC METAPHASE AND ANAPHASE,4
5,REACTOME_M_PHASE,REACTOME_M_PHASE,9.8925153389e-06,365,114,"ANAPC4,TMPO,TUBA4A,CENPT,MAD2L1,MZT1,NCAPD3,PSMA4,NUP153,ANAPC7,KPNB1,SKA2,CENPO,WAPL,SKA1,TUBGCP3,SMC1A,ANAPC5,BUB3,KIF20A,ALMS1,PSMD13,NUP62,NCAPG2,NUP50,CEP250,SGO2,TUBG2,NCAPD2,CEP135,HAUS8,HAUS4,ACTR1A,DSN1,PSMD3,CEP164,SMC2,AURKB,NUP205,SGO1,UBE2C,XPO1,TUBB1,NUP107,KIF18A,NUP85,PSMA7,PPP1CC,UBE2S,RAN,NEK2,ANAPC1,NUP214,PSMA6,VRK1,PSMA2,RCC2,NDC1,CENPF,ADRM1,NCAPG,SPC25,CC2D1B,POM121,CEP152,NUP188,ANAPC2,CENPS,PLK1,CENPI,LBR,NUF2,TUBG1,ERCC6L,CENPA,TUBA4B,NUP42,TUBGCP2,NCAPH,H2AZ2,SMC4,TUBA1B,BIRC5,CCNB2,CDC20,BUB1,CDK1,CEP78,CENPE,SMC3,CENPM,CDCA5,PPP2R2D,CDCA8,PSMB2,PSMA3,BUB1B,KIF23,KIF2C,KNTC1,NCAPH2,SPC24,INCENP,ZWILCH,NUP210,LMNB1,KNL1,CEP131,RCC1,NUDC,TUBGCP6,ESPL1,ZWINT,PSMA5",174,GMT,404,exclude,REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,0.000756,1.0,65,False,18,5.004693267663455,M PHASE,M PHASE,5
6,REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,9.01129468673e-05,133,52,"CENPP,TUBA4A,DIAPH3,CENPT,MAD2L1,EVL,SRC,CDC42,SKA2,CENPO,SKA1,BUB3,SGO2,DSN1,AURKB,SGO1,XPO1,TUBB1,NUP107,KIF18A,NUP85,PPP1CC,DVL3,RAC1,RCC2,CENPF,SPC25,CENPS,PLK1,CENPI,NUF2,ERCC6L,CENPA,TUBA4B,FMNL2,TUBA1B,BIRC5,CDC20,BUB1,CENPE,CENPM,CDCA8,BUB1B,KIF2C,KNTC1,SPC24,INCENP,ZWILCH,DVL1,KNL1,NUDC,ZWINT",100,GMT,140,exclude,REACTOME_MITOTIC_SPINDLE_CHECKPOINT,REACTOME_MITOTIC_SPINDLE_CHECKPOINT,0.0425,0.5674,40,False,37,4.045212807810216,RHO GTPASES ACTIVATE FORMINS,RHO GTPASES ACTIVATE FORMINS,6
7,REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,4.1302055633e-06,120,50,"CENPP,TUBA4A,CENPT,MAD2L1,SKA2,CENPO,WAPL,SKA1,SMC1A,BUB3,SGO2,DSN1,AURKB,SGO1,XPO1,TUBB1,NUP107,KIF18A,NUP85,PPP1CC,RCC2,CENPF,SPC25,CENPS,PLK1,CENPI,NUF2,ERCC6L,CENPA,TUBA4B,TUBA1B,BIRC5,CCNB2,CDC20,BUB1,CDK1,CENPE,SMC3,CENPM,CDCA5,CDCA8,BUB1B,KIF2C,KNTC1,SPC24,INCENP,ZWILCH,KNL1,NUDC,ZWINT",41,GMT,127,keep,REACTOME_CELL_CYCLE_CHECKPOINTS,REACTOME_CELL_CYCLE_CHECKPOINTS,0.0768,0.018,42,True,15,5.3840283326571114,RESOLUTION OF SISTER CHROMATID COHESION,RESOLUTION OF SISTER CHROMATID COHESION,7
8,REACTOME_MITOTIC_PROMETAPHASE,REACTOME_MITOTIC_PROMETAPHASE,7.7937212891e-06,197,71,"TUBA4A,CENPT,MAD2L1,MZT1,SKA2,CENPO,WAPL,SKA1,TUBGCP3,SMC1A,BUB3,ALMS1,CEP250,SGO2,TUBG2,NCAPD2,CEP135,HAUS8,HAUS4,ACTR1A,DSN1,CEP164,SMC2,AURKB,SGO1,XPO1,TUBB1,NUP107,KIF18A,NUP85,PPP1CC,NEK2,RCC2,CENPF,NCAPG,SPC25,CEP152,CENPS,PLK1,CENPI,NUF2,TUBG1,ERCC6L,CENPA,TUBA4B,TUBGCP2,NCAPH,SMC4,TUBA1B,BIRC5,CCNB2,CDC20,BUB1,CDK1,CEP78,CENPE,SMC3,CENPM,CDCA5,CDCA8,BUB1B,KIF2C,KNTC1,SPC24,INCENP,ZWILCH,KNL1,CEP131,NUDC,TUBGCP6,ZWINT",83,GMT,204,exclude,REACTOME_CELL_CYCLE_CHECKPOINTS,REACTOME_CELL_CYCLE_CHECKPOINTS,0.0469,0.0595,41,False,17,5.1082551290501526,MITOTIC PROMETAPHASE,MITOTIC PROMETAPHASE,8
9,REACTOME_S_PHASE,REACTOME_S_PHASE,2.205327686e-07,148,72,"GINS3,LIN52,E2F4,CABLES1,PSMD2,RFC3,PTK6,GINS2,PRIM1,LIN9,ANAPC4,RPA2,PSMA4,ANAPC7,WAPL,RFC2,CCNA2,SMC1A,SKP2,TFDP2,ANAPC5,PSMD13,POLE2,CCNE1,CDT1,POLE3,MCM6,PSMD3,ESCO2,PCNA,UBE2C,CDK4,CDC25A,PSMA7,UBE2S,MCM2,ANAPC1,MCM8,PSMA6,CDK2,RBBP4,LIG1,ORC6,PSMA2,RFC4,ADRM1,ANAPC2,MCM7,GINS1,MYC,CDC6,FEN1,TFDP1,CDC45,SMC3,AKT1,CDCA5,POLA2,CDC25B,PSMB2,CCNE2,PSMA3,POLD2,GINS4,DNA2,ORC1,POLD1,MCM4,MCM5,E2F1,POLE,PSMA5",19,GMT,150,keep,REACTOME_CELL_CYCLE_CHECKPOINTS,REACTOME_CELL_CYCLE_CHECKPOINTS,0.9589,0.0348,38,True,2,6.6565268703013105,S PHASE,S PHASE,9
10,REACTOME_SYNTHESIS_OF_DNA,REACTOME_SYNTHESIS_OF_DNA,3.503519502e-07,106,52,"PSMD2,RFC3,GINS2,PRIM1,ANAPC4,RPA2,PSMA4,ANAPC7,RFC2,CCNA2,SKP2,ANAPC5,PSMD13,POLE2,CCNE1,CDT1,POLE3,MCM6,PSMD3,PCNA,UBE2C,PSMA7,UBE2S,MCM2,ANAPC1,MCM8,PSMA6,CDK2,LIG1,ORC6,PSMA2,RFC4,ADRM1,ANAPC2,MCM7,GINS1,CDC6,FEN1,CDC45,POLA2,PSMB2,CCNE2,PSMA3,POLD2,GINS4,DNA2,ORC1,POLD1,MCM4,MCM5,POLE,PSMA5",10,GMT,108,keep,REACTOME_CELL_CYCLE_CHECKPOINTS,REACTOME_CELL_CYCLE_CHECKPOINTS,0.9666,0.0208,37,True,4,6.455495460705753,SYNTHESIS OF DNA,SYNTHESIS OF DNA,10
