Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_CELL_CYCLE_CHECKPOINTS,REACTOME_CELL_CYCLE_CHECKPOINTS,1.13e-07,100,0.3448,0,0,1.0,0.0,keep,itself,,True,"ATRIP,H4C5,H2BC9,MDC1,CENPP,ANAPC4,CENPT,MAD2L1,RPA2,PSMA4,ANAPC7,SKA2,CENPO,RAD50,UBE2V2,RFC2,SKA1,CCNA2,ANAPC5,BUB3"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_S_PHASE,REACTOME_S_PHASE,2.21e-07,72,0.48,89,38,0.9589,0.0348,keep,REACTOME_CELL_CYCLE_CHECKPOINTS,REACTOME_CELL_CYCLE_CHECKPOINTS,True,"GINS3,LIN52,E2F4,CABLES1,PSMD2,RFC3,PTK6,GINS2,PRIM1,LIN9,ANAPC4,RPA2,PSMA4,ANAPC7,WAPL,RFC2,CCNA2,SMC1A,SKP2,TFDP2"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_DNA_REPLICATION,REACTOME_DNA_REPLICATION,2.77e-07,64,0.3478,108,52,3.37e-06,0.5496,exclude,REACTOME_S_PHASE,REACTOME_S_PHASE,False,"POLG2,PSMD2,RFC3,RNASEH1,GINS2,H4C5,H2BC9,PRIM1,ANAPC4,RPA2,PSMA4,ANAPC7,KPNB1,RFC2,CCNA2,SKP2,ANAPC5,TOP3A,PSMD13,POLE2"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_SYNTHESIS_OF_DNA,REACTOME_SYNTHESIS_OF_DNA,3.5e-07,52,0.4815,84,37,0.9666,0.0208,keep,REACTOME_CELL_CYCLE_CHECKPOINTS,REACTOME_CELL_CYCLE_CHECKPOINTS,True,"PSMD2,RFC3,GINS2,PRIM1,ANAPC4,RPA2,PSMA4,ANAPC7,RFC2,CCNA2,SKP2,ANAPC5,PSMD13,POLE2,CCNE1,CDT1,POLE3,MCM6,PSMD3,PCNA"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,5.48e-07,113,0.352,0,0,1.0,0.0,keep,itself,,True,"CEACAM1,APP,SDC4,CAPN6,MMP8,MMP1,MFAP5,COL11A2,ADAMTS16,LAMA3,COL8A2,CAPN8,COL13A1,DST,ITGB5,BMP4,PRKCA,F11R,MMP10,COL24A1"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,6.66e-07,17,0.2787,0,0,1.0,0.0,keep,itself,,True,"ID1,FOS,JUNB,DUSP6,TRIB1,MAPK14,EGR1,SGK1,NAB1,ID2,F3,ID3,FOSB,PPP2CB,JUND,DUSP4,EGR3"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,7.66e-07,66,0.3708,147,57,0.2086,0.0754,keep,REACTOME_CELL_CYCLE_CHECKPOINTS,REACTOME_CELL_CYCLE_CHECKPOINTS,False,"CENPP,ANAPC4,TUBA4A,CENPT,MAD2L1,PSMA4,ANAPC7,SKA2,CENPO,WAPL,SKA1,SMC1A,ANAPC5,BUB3,PSMD13,SGO2,DSN1,PSMD3,AURKB,SGO1"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,8.59e-07,80,0.3587,150,58,0.136,0.0765,keep,REACTOME_CELL_CYCLE_CHECKPOINTS,REACTOME_CELL_CYCLE_CHECKPOINTS,False,"ANAPC4,TMPO,TUBA4A,CENPT,MAD2L1,PSMA4,ANAPC7,KPNB1,SKA2,CENPO,WAPL,SKA1,SMC1A,ANAPC5,BUB3,PSMD13,NUP62,SGO2,DSN1,PSMD3"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_ASPIRIN_ADME,REACTOME_ASPIRIN_ADME,9.89e-07,19,0.4318,0,0,1.0,0.0,keep,itself,,True,"CYP2E1,UGT3A1,CYP3A4,ALB,CYP2C9,BCHE,SLC22A7,ACSM2B,CYP2C19,UGT2B4,ACSM2A,UGT2B10,CYP2C8,GLYAT,UGT2B7,GLYATL1,ABCC2,UGT2B15,UGT2B17"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,1.02e-06,113,0.3156,0,0,1.0,0.0,keep,itself,,True,"RPL18,PSMD2,PAPSS2,GLS,SLC25A13,TDO2,QDPR,HDC,HSD17B10,ACADSB,SLC6A12,DBH,RPS4Y1,AFMID,RPLP0,NQO1,RPS24,AASS,FAH,KMO"
