term_id	term_name	p_value	term_size	intersection_size	intersection
REACTOME_SYNTHESIS_OF_DNA	REACTOME_SYNTHESIS_OF_DNA	3.503519502e-07	106	52	PSMD2,RFC3,GINS2,PRIM1,ANAPC4,RPA2,PSMA4,ANAPC7,RFC2,CCNA2,SKP2,ANAPC5,PSMD13,POLE2,CCNE1,CDT1,POLE3,MCM6,PSMD3,PCNA,UBE2C,PSMA7,UBE2S,MCM2,ANAPC1,MCM8,PSMA6,CDK2,LIG1,ORC6,PSMA2,RFC4,ADRM1,ANAPC2,MCM7,GINS1,CDC6,FEN1,CDC45,POLA2,PSMB2,CCNE2,PSMA3,POLD2,GINS4,DNA2,ORC1,POLD1,MCM4,MCM5,POLE,PSMA5
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	2.22866546176e-05	32	19	POLE2,CDT1,POLE3,MCM6,MCM2,MCM8,CDK2,ORC6,MCM7,DBF4,CDC6,CDC45,POLA2,CDC7,ORC1,MCM4,MCM5,MCM10,POLE
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	6.18429703252e-05	25	16	RPA2,RFC2,POLE2,POLE3,PCNA,LIG1,ADPRS,POLB,RFC4,PARG,FEN1,POLD2,PARP2,APEX1,POLD1,POLE
REACTOME_KIDNEY_DEVELOPMENT	REACTOME_KIDNEY_DEVELOPMENT	0.0001649188196194	31	15	ROBO2,HOXA11,JAG1,HOXA6,HNF1B,FOXC1,NPNT,WFDC2,BMP4,WNT4,ITGB1,GREM1,CTNNB1,RET,WNT11
REACTOME_G0_AND_EARLY_G1	REACTOME_G0_AND_EARLY_G1	9.39323180949e-05	26	19	LIN52,E2F4,LIN9,CCNA2,TFDP2,CCNE1,TOP2A,PCNA,CDC25A,RBL1,CDK2,RBBP4,MYC,CDC6,TFDP1,CDK1,CCNE2,E2F1,MYBL2
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	7.84102848054e-05	37	19	MCM6,CDC25A,MCM2,ATR,MCM8,CDK2,ORC6,RFC4,MCM7,DBF4,CDC6,CDC45,RAD9A,CDC7,ORC1,MCM4,MCM5,CLSPN,MCM10
REACTOME_SMOOTH_MUSCLE_CONTRACTION	REACTOME_SMOOTH_MUSCLE_CONTRACTION	4.8059095735e-05	37	14	MYL12A,MYL12B,TPM1,MYL6,PDE5A,ITGB5,MYL6B,MYLK,ANXA6,LMOD1,ANXA1,TPM4,MYH11,ANXA2
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES	REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES	0.000108720022918	30	12	UBE2E3,UBE2H,UBC,UBE2E1,CDC34,UBB,UBE2D2,UBE2B,UBE2A,UBE2R2,UBE2G1,UBE2Z
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION	3.19551297826e-05	49	26	PERP,DSG3,KRT10,KLK8,DSP,KRT8,KRT19,PI3,DSC2,KRT20,KRT15,CAPNS1,KRT6C,KRT5,KRT17,CDSN,KRT23,DSG4,PKP1,PPL,JUP,KRT7,PKP2,FURIN,KRT6B,KRT78
REACTOME_S_PHASE	REACTOME_S_PHASE	2.205327686e-07	148	72	GINS3,LIN52,E2F4,CABLES1,PSMD2,RFC3,PTK6,GINS2,PRIM1,LIN9,ANAPC4,RPA2,PSMA4,ANAPC7,WAPL,RFC2,CCNA2,SMC1A,SKP2,TFDP2,ANAPC5,PSMD13,POLE2,CCNE1,CDT1,POLE3,MCM6,PSMD3,ESCO2,PCNA,UBE2C,CDK4,CDC25A,PSMA7,UBE2S,MCM2,ANAPC1,MCM8,PSMA6,CDK2,RBBP4,LIG1,ORC6,PSMA2,RFC4,ADRM1,ANAPC2,MCM7,GINS1,MYC,CDC6,FEN1,TFDP1,CDC45,SMC3,AKT1,CDCA5,POLA2,CDC25B,PSMB2,CCNE2,PSMA3,POLD2,GINS4,DNA2,ORC1,POLD1,MCM4,MCM5,E2F1,POLE,PSMA5
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	0.0002949924008685	25	14	NAB1,HMGCR,SCD5,TEAD1,DAG1,YAP1,UTRN,PMP22,LAMC1,HDAC2,PRX,CYP51A1,LAMA2,WWTR1
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX	REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX	0.000522393417245	16	8	MAP3K7,TAB2,TRAF6,UBC,UBB,TICAM1,TLR4,CD14
REACTOME_DRUG_ADME	REACTOME_DRUG_ADME	2.832720951e-06	96	40	GSTP1,CYP2E1,PON3,UGT3A1,PCK1,ADH1A,SULT2A1,SERPINA6,ITPA,CYP3A4,AKR1C1,ALB,CYP2C9,SLCO1B1,BCHE,GUK1,SLC22A7,RAC1,ACSM2B,CYP2C19,UGT2B4,ACSM2A,PON1,UGT2B10,GSTA1,SULT1E1,CYP2C8,SLC22A1,GGT6,GLYAT,PNP,UGT2B7,GLYATL1,IMPDH1,ABCC2,ABCC5,ADK,UGT2B15,UGT2B17,GSTA2
REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY	REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY	0.0002522940359735	10	8	LAMA3,DST,LAMB3,CD151,KRT5,LAMC2,COL17A1,PLEC
REACTOME_TRANSLATION_OF_REPLICASE_AND_ASSEMBLY_OF_THE_REPLICATION_TRANSCRIPTION_COMPLEX	REACTOME_TRANSLATION_OF_REPLICASE_AND_ASSEMBLY_OF_THE_REPLICATION_TRANSCRIPTION_COMPLEX	0.0007320475693871	14	9	MAP1LC3B,CHMP4C,PIK3C3,CHMP2A,CHMP3,CHMP4A,CHMP7,CHMP6,ISCU
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX	REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX	0.0003030508732379	10	5	MAP3K7,TAB2,TRAF6,UBC,UBB
REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY	REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY	0.0006121370300448	15	4	ATF3,PPP1R15A,DDIT3,CEBPG
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	0.0002840908895763	37	17	NUP153,KPNB1,NUP62,NUP50,NUP205,XPO1,NUP107,NUP85,RAN,NUP214,NDC1,POM121,NUP188,NUP42,RANBP1,NUP210,RCC1
REACTOME_DNA_REPLICATION	REACTOME_DNA_REPLICATION	2.768864516e-07	151	64	POLG2,PSMD2,RFC3,RNASEH1,GINS2,H4C5,H2BC9,PRIM1,ANAPC4,RPA2,PSMA4,ANAPC7,KPNB1,RFC2,CCNA2,SKP2,ANAPC5,TOP3A,PSMD13,POLE2,CCNE1,CDT1,POLE3,MCM6,PSMD3,PCNA,UBE2C,PSMA7,UBE2S,MCM2,ANAPC1,MCM8,PSMA6,CDK2,LIG1,ORC6,PSMA2,RFC4,ADRM1,ANAPC2,MCM7,GINS1,DBF4,H2AZ2,CDC6,FEN1,CDC45,POLA2,PSMB2,CCNE2,PSMA3,POLD2,CDC7,GINS4,DNA2,ORC1,EXOG,TWNK,POLD1,MCM4,MCM5,MCM10,POLE,PSMA5
REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS	REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS	0.0001777276604147	36	18	MAP1LC3B,GPC1,SDC4,TMPRSS2,CHMP4C,PIK3C3,GPC4,CHMP2A,ACE2,HAVCR1,DDX5,CHMP3,CHMP4A,CHMP7,CTSL,CHMP6,ISCU,FURIN
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	REACTOME_MITOTIC_SPINDLE_CHECKPOINT	3.8487687796e-06	110	47	CENPP,ANAPC4,CENPT,MAD2L1,ANAPC7,SKA2,CENPO,SKA1,ANAPC5,BUB3,SGO2,DSN1,AURKB,SGO1,UBE2C,XPO1,NUP107,KIF18A,NUP85,PPP1CC,UBE2S,ANAPC1,RCC2,CENPF,SPC25,ANAPC2,CENPS,PLK1,CENPI,NUF2,ERCC6L,CENPA,BIRC5,CDC20,BUB1,CENPE,CENPM,CDCA8,BUB1B,KIF2C,KNTC1,SPC24,INCENP,ZWILCH,KNL1,NUDC,ZWINT
REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC	REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC	0.0006530245813543	31	18	LAMA3,DAG1,UTRN,LAMC1,SGCB,LAMA2,LAMB3,DTNA,LAMA4,LAMC2,SGCA,LAMC3,SSPN,SGCD,SGCE,LAMA1,ACTG1,DRP2
REACTOME_POLB_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	REACTOME_POLB_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	0.0001101831507953	8	7	LIG1,ADPRS,POLB,PARG,FEN1,PARP2,APEX1
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	0.0007276538216146	31	19	VTA1,TSG101,CHMP4C,CHMP5,UBC,MVB12B,UBAP1,UBB,CHMP2A,VPS25,VPS4B,CHMP3,CHMP4A,VPS28,CHMP7,CHMP6,STAM2,MVB12A,VPS37B
REACTOME_FORMATION_OF_THE_URETERIC_BUD	REACTOME_FORMATION_OF_THE_URETERIC_BUD	0.0012730247339661	14	9	ROBO2,HOXA11,FOXC1,NPNT,BMP4,ITGB1,GREM1,RET,WNT11
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	0.0006900334258508	25	14	MYL12B,MYL6,YES1,EFNA1,EPHA4,ROCK1,EPHA2,EFNA5,MYH11,FYN,MYL9,RHOA,NGEF,EPHA3
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	0.0002072171741543	21	15	RPA3,RFC3,RPA2,RFC2,POLE2,POLE3,PCNA,LIG1,POLB,RFC4,FEN1,POLD2,APEX1,POLD1,POLE
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	1.0696016792e-06	136	66	TYMS,LIN52,E2F4,E2F6,CABLES1,PSMD2,DHFR,PTK6,FBXO5,PRIM1,LIN9,RPA2,SRC,PSMA4,CCNA2,SKP2,CCND3,TFDP2,PSMD13,POLE2,CCNE1,CDT1,POLE3,CDKN2D,MCM6,PSMD3,TOP2A,PCNA,CDK4,CDC25A,PSMA7,MCM2,MCM8,RBL1,PSMA6,CDK2,RBBP4,ORC6,TK1,PSMA2,ADRM1,RRM2,MCM7,DBF4,MYC,CDC6,TFDP1,CDK1,CDC45,AKT1,POLA2,E2F2,PSMB2,CCNE2,PSMA3,CDC7,ORC1,MCM4,MCM5,CCND2,E2F1,CDKN2C,MCM10,MYBL2,POLE,PSMA5
REACTOME_DIFFERENTIATION_OF_KERATINOCYTES_IN_INTERFOLLICULAR_EPIDERMIS_IN_MAMMALIAN_SKIN	REACTOME_DIFFERENTIATION_OF_KERATINOCYTES_IN_INTERFOLLICULAR_EPIDERMIS_IN_MAMMALIAN_SKIN	0.0004692772070976	22	10	DMKN,KRT10,ITGB1,KRT19,YAP1,GJB3,NUMB,KRT15,KRT5,HOPX
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	0.0005421213119011	23	8	MAP3K7,TAB2,MAPK14,TRAF6,UBC,MAP2K3,UBB,NOD2
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	7.657842134e-07	170	66	CENPP,ANAPC4,TUBA4A,CENPT,MAD2L1,PSMA4,ANAPC7,SKA2,CENPO,WAPL,SKA1,SMC1A,ANAPC5,BUB3,PSMD13,SGO2,DSN1,PSMD3,AURKB,SGO1,UBE2C,XPO1,TUBB1,NUP107,KIF18A,NUP85,PSMA7,PPP1CC,UBE2S,ANAPC1,PSMA6,PSMA2,RCC2,CENPF,ADRM1,SPC25,ANAPC2,CENPS,PLK1,CENPI,NUF2,ERCC6L,CENPA,TUBA4B,TUBA1B,BIRC5,CDC20,BUB1,CENPE,SMC3,CENPM,CDCA5,CDCA8,PSMB2,PSMA3,BUB1B,KIF2C,KNTC1,SPC24,INCENP,ZWILCH,KNL1,NUDC,ESPL1,ZWINT,PSMA5
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	4.1302055633e-06	120	50	CENPP,TUBA4A,CENPT,MAD2L1,SKA2,CENPO,WAPL,SKA1,SMC1A,BUB3,SGO2,DSN1,AURKB,SGO1,XPO1,TUBB1,NUP107,KIF18A,NUP85,PPP1CC,RCC2,CENPF,SPC25,CENPS,PLK1,CENPI,NUF2,ERCC6L,CENPA,TUBA4B,TUBA1B,BIRC5,CCNB2,CDC20,BUB1,CDK1,CENPE,SMC3,CENPM,CDCA5,CDCA8,BUB1B,KIF2C,KNTC1,SPC24,INCENP,ZWILCH,KNL1,NUDC,ZWINT
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION	REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION	0.0005951004827522	28	17	VTA1,TSG101,CHMP4C,CHMP5,UBC,MVB12B,UBAP1,UBB,CHMP2A,VPS4B,CHMP3,CHMP4A,VPS28,CHMP7,CHMP6,MVB12A,VPS37B
REACTOME_STAT5_ACTIVATION_DOWNSTREAM_OF_FLT3_ITD_MUTANTS	REACTOME_STAT5_ACTIVATION_DOWNSTREAM_OF_FLT3_ITD_MUTANTS	0.0013142630580599	10	3	CDKN1A,PIM1,BCL2L1
REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE	REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE	0.0002333954198123	9	7	CYP2C9,CYP2C19,CYP4A11,CYP1A2,CYP2C8,CYP1A1,CYP4F2
REACTOME_UNWINDING_OF_DNA	REACTOME_UNWINDING_OF_DNA	0.001024562342811	12	9	MCM6,MCM2,MCM8,MCM7,GINS1,CDC45,GINS4,MCM4,MCM5
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	0.0003379859130923	34	15	NUP153,KPNB1,NUP62,NUP50,NUP205,NUP107,NUP85,RAN,NUP214,NDC1,POM121,NUP188,NUP42,NUP210,RCC1
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	0.0008364031904778	27	14	RAD50,RAD51,TOP3A,BRCA2,RAD51C,BRIP1,BRCA1,RAD51AP1,BLM,EXO1,RTEL1,XRCC2,XRCC3,DNA2
REACTOME_INTERLEUKIN_17_SIGNALING	REACTOME_INTERLEUKIN_17_SIGNALING	0.000117334446729	67	15	FOS,MAP3K7,DUSP6,TAB2,MAPK14,JUN,TRAF6,FBXW11,UBC,MAP2K3,PPP2CB,UBB,NOD2,DUSP4,MAP2K4
REACTOME_NOTCH4_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	REACTOME_NOTCH4_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	0.0016337992388358	11	5	JAG1,PSENEN,NCSTN,PSEN1,APH1A
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	8.57241118127e-05	69	36	RPA3,SPIDR,HUS1,BARD1,RFC3,ATRIP,EME1,RPA2,RAD50,RFC2,RAD51,TOP3A,POLE2,BRCA2,POLE3,PCNA,RAD51C,ATR,BRIP1,RFC4,BRCA1,RAD51AP1,TOPBP1,BLM,EXO1,RAD9A,RTEL1,POLD2,XRCC2,XRCC3,DNA2,FIGNL1,SLX4,POLD1,EME2,POLE
REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY	REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY	0.0022234314320478	11	5	MAP3K7,TAB2,TRAF6,UBC,UBB
REACTOME_DISEASES_OF_DNA_REPAIR	REACTOME_DISEASES_OF_DNA_REPAIR	0.000257662053366	51	28	RPA3,HUS1,BARD1,RFC3,ATRIP,RPA2,RAD50,RFC2,RAD51,TOP3A,BRCA2,NEIL3,RAD51C,NEIL1,ATR,BRIP1,PMS2,MSH2,RFC4,BRCA1,RAD51AP1,TOPBP1,BLM,EXO1,RAD9A,XRCC2,OGG1,DNA2
REACTOME_G2_M_CHECKPOINTS	REACTOME_G2_M_CHECKPOINTS	1.3253577349e-05	137	66	CHEK1,H4C12,MCM3,RMI1,PSMC2,H4C16,CHEK2,H2AX,CCNB1,PSMD14,RPA3,HUS1,BARD1,PSMD2,RFC3,ATRIP,H4C5,H2BC9,MDC1,RPA2,PSMA4,RAD50,UBE2V2,RFC2,CCNA2,TOP3A,PSMD13,MCM6,PSMD3,CDC25A,PSMA7,MCM2,ATR,MCM8,BRIP1,PSMA6,CDK2,HERC2,ORC6,PSMA2,RFC4,ADRM1,MCM7,NSD2,DBF4,BRCA1,TOPBP1,CDC6,BLM,CCNB2,CDK1,CDC45,EXO1,PSMB2,PKMYT1,RAD9A,PSMA3,CDC7,DNA2,ORC1,MCM4,MCM5,CLSPN,GTSE1,MCM10,PSMA5
REACTOME_LECTIN_PATHWAY_OF_COMPLEMENT_ACTIVATION	REACTOME_LECTIN_PATHWAY_OF_COMPLEMENT_ACTIVATION	0.0006258136502058	8	7	COLEC11,MASP2,FCN3,MBL2,FCN2,COLEC10,FCN1
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	0.0005638847191139	36	18	EME1,RAD50,RAD51,TOP3A,BRCA2,RAD51C,BRIP1,BRCA1,RAD51AP1,BLM,EXO1,RTEL1,XRCC2,XRCC3,DNA2,FIGNL1,SLX4,EME2
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	0.0010167037108199	23	15	RXRA,CYP7B1,ABCB11,NCOA2,CYP8B1,NR1H4,AKR1C2,AKR1C4,AKR1C1,ACOX2,SLC27A2,AKR1D1,SLC27A5,CYP7A1,BAAT
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	0.0004183623174848	43	17	NUP153,KPNB1,GBP1,NUP62,NUP50,KPNA2,NUP205,NUP107,NUP85,NUP214,NDC1,POM121,NUP188,CPSF4,NUP42,PABPN1,NUP210
REACTOME_CELL_CYCLE_CHECKPOINTS	REACTOME_CELL_CYCLE_CHECKPOINTS	1.127306631e-07	270	100	ATRIP,H4C5,H2BC9,MDC1,CENPP,ANAPC4,CENPT,MAD2L1,RPA2,PSMA4,ANAPC7,SKA2,CENPO,RAD50,UBE2V2,RFC2,SKA1,CCNA2,ANAPC5,BUB3,TOP3A,PSMD13,SGO2,CCNE1,DSN1,MCM6,PSMD3,AURKB,SGO1,UBE2C,XPO1,NUP107,CDC25A,KIF18A,NUP85,PSMA7,PPP1CC,UBE2S,MCM2,ATR,ANAPC1,MCM8,BRIP1,PSMA6,CDK2,HERC2,ORC6,PSMA2,RCC2,RFC4,CENPF,ADRM1,SPC25,ANAPC2,CENPS,MCM7,PLK1,NSD2,DBF4,CENPI,NUF2,ERCC6L,CENPA,BRCA1,TOPBP1,CDC6,BIRC5,BLM,CCNB2,CDC20,BUB1,CDK1,CDC45,EXO1,CENPE,CENPM,CDCA8,PSMB2,PKMYT1,CCNE2,RAD9A,PSMA3,BUB1B,KIF2C,KNTC1,CDC7,DNA2,SPC24,ORC1,INCENP,ZWILCH,KNL1,MCM4,MCM5,CLSPN,GTSE1,NUDC,MCM10,ZWINT,PSMA5
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	0.0027297650683473	26	8	PPP1R15A,BAMBI,SMAD7,UBC,TGFBR1,UBB,SMURF2,PMEPA1
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	0.000467872103681	43	24	RPA3,HUS1,BARD1,RFC3,ATRIP,RPA2,RAD50,RFC2,RAD51,TOP3A,BRCA2,RAD51C,ATR,BRIP1,RFC4,BRCA1,RAD51AP1,TOPBP1,BLM,EXO1,RAD9A,XRCC2,XRCC3,DNA2
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX	REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX	0.0022804871425125	19	13	LIN52,E2F4,LIN9,TFDP2,TOP2A,PCNA,CDC25A,RBL1,RBBP4,MYC,CDC6,TFDP1,E2F1
REACTOME_EGFR_DOWNREGULATION	REACTOME_EGFR_DOWNREGULATION	0.0020036412371966	27	8	HBEGF,SPRY1,PTPRK,TGFA,SH3KBP1,UBC,UBB,PTPN12
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	4.40838983889e-05	108	28	FOS,MAP3K7,DUSP6,APP,TAB2,MAPK14,JUN,TRAF6,FBXW11,UBC,N4BP1,MAP2K3,NFKBIB,PELI1,PPP2CB,PELI2,UBB,PIK3C3,TICAM1,NOD2,DUSP4,MAP2K4,NLRX1,NFKBIA,NKIRAS1,TLR4,CD14,MAPK9
REACTOME_LANOSTEROL_BIOSYNTHESIS	REACTOME_LANOSTEROL_BIOSYNTHESIS	0.0037514340331603	14	10	FDFT1,HMGCR,HMGCS1,GGPS1,ACAT2,FDPS,PLPP6,MVD,LSS,IDI1
REACTOME_MIRO_GTPASE_CYCLE	REACTOME_MIRO_GTPASE_CYCLE	0.0008761337026795	8	4	MFN2,RHOT2,MFN1,MYO19
REACTOME_KINESINS	REACTOME_KINESINS	0.0004439308186283	50	19	TUBB1,KIF4A,KIF18A,KIFC1,RACGAP1,KIF15,KIF1B,KIFC2,TUBA4B,TUBA1B,CENPE,KIF23,KIF2C,KIF3A,KIF11,KIF18B,KIF20B,KIF21B,KIF12
