"Dataset","Plot_Category","Analysis_Name","GeneSet_Name","Denester_Rank","Pathway_ID","Description","NES","GSEA_P_Value","GSEA_P_Adjust","GSEA_Q_Value","Core_Gene_Count","Term_Size","Core_Density","Unexpected_Core_Gene_Fraction","Intersection_Size_With_MSP","Core_Genes_In_MSP_Intersection","Fraction_Core_In_MSP_Intersection","Fraction_Term_Overlap_With_MSP","Jaccard_With_MSP","Denester_P_Value","Reciprocal_P_Value","Denester_Status","Versus_Pathway_ID","Versus_Pathway_Name","Is_Reciprocal","Core_Enrichment_Matched","Core_Enrichment_Raw"
"GSE50760","ATF3_correlation","Normal_colon","IMMUNESIGDB","5","GSE14415_INDUCED_VS_NATURAL_TREG_DN","GSE14415_INDUCED_VS_NATURAL_TREG_DN","2.581384987296387","0.0000000001000000000000000","0.0000000242800000000000","0.0000000242800000000000","75","181","0.4143646408839779","0.00000000000000000","6","5","0.06666666666666667","0.03314917127071823","0.016042780748663103","0.045216958047600737391","0.09459607749826064","Exclude","GSE10325_CD4_TCELL_VS_LUPUS_CD4_TCELL_DN","GSE10325_CD4_TCELL_VS_LUPUS_CD4_TCELL_DN",FALSE,"EPSTI1/ACAA2/PLAC8/IFITM1/GINS1/TPX2/SHCBP1/EXO1/GPR55/BST2/CDC45/CEP55/IL1RL2/GDA/HASPIN/TRIP13/EZH2/BIRC5/RAD51/RAD54L/MPO/SPC24/CDK1/MKI67/KIF4A/CENPN/KIF11/PLK1/BUB1/CENPA/MELK/KNL1/LMNB1/CENPF/ASF1B/CLSPN/DEPDC1B/NUF2/PTGR1/CKAP2L/FPR1/TOP2A/CKS1B/KIF15/TACC3/PLA2G7/HSPD1/KIF14/ARHGAP11A/DLGAP5/ASPM/HMMR/PLK4/CENPH/CCNA2/CORO1A/ERAP1/IGF2BP3/CCNB2/SKAP2/BRCA1/LGALS3/KPNA2/KIF2C/CDC25C/CDCA3/PBK/KIF23/HMGN2/SGO1/TTK/HADH/MT2A/WDHD1/NCAPG","EPSTI1/ACAA2/PLAC8/IFITM1/GINS1/TPX2/SHCBP1/EXO1/GPR55/BST2/CDC45/CEP55/IL1RL2/GDA/HASPIN/TRIP13/EZH2/BIRC5/RAD51/RAD54L/MPO/SPC24/CDK1/MKI67/KIF4A/CENPN/KIF11/PLK1/BUB1/CENPA/MELK/KNL1/LMNB1/CENPF/ASF1B/CLSPN/DEPDC1B/NUF2/PTGR1/CKAP2L/FPR1/TOP2A/CKS1B/KIF15/TACC3/PLA2G7/HSPD1/KIF14/ARHGAP11A/DLGAP5/ASPM/HMMR/PLK4/CENPH/CCNA2/CORO1A/ERAP1/IGF2BP3/CCNB2/SKAP2/BRCA1/LGALS3/KPNA2/KIF2C/CDC25C/CDCA3/PBK/KIF23/HMGN2/SGO1/TTK/HADH/MT2A/WDHD1/NCAPG"
"GSE50760","ATF3_correlation","Normal_colon","IMMUNESIGDB","10","GSE2706_UNSTIM_VS_2H_LPS_DC_DN","GSE2706_UNSTIM_VS_2H_LPS_DC_DN","2.145435920868266","0.0000000001000000000000000","0.0000000242800000000000","0.0000000242800000000000","71","194","0.3659793814432989","0.00000000000000000","56","27","0.38028169014084506","0.28865979381443296","0.167664670658682624","0.024844341483817027061","0.18619607508317079","Exclude","GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_UP","GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_UP",FALSE,"ATF3/OTUD1/DUSP5/PLAUR/OASL/CDKN1A/SOCS3/RGS1/IL6/CSRNP1/DUSP2/IRF7/NAMPT/GADD45B/LDLR/HCAR3/TP53INP2/BATF/NR4A3/TNIP3/TMEM150C/ISG20/ISG15/EZH2/EDN1/TAP1/GBP1/PTGER4/CXCL10/CD80/BTG2/PELI1/NFKBIZ/RAB30/ARL5B/IL18RAP/IRF1/NABP1/RASGRP1/IL1A/BTG1/IFI44/TNFAIP3/IFIT3/TNFAIP6/IRF8/RELB/P2RY2/GADD45A/STX11/DEFB124/BIRC3/ADA/IFIH1/NFKBIA/CXCL3/MFSD2A/CCRL2/CXCL11/B4GALT5/RASSF5/PARP14/IL12B/RIPK2/GPR183/RAB21/ZC3H12A/CXCL2/IL10/IL10RA/PIM3","ATF3/OTUD1/DUSP5/PLAUR/OASL/CDKN1A/SOCS3/RGS1/IL6/CSRNP1/DUSP2/IRF7/NAMPT/GADD45B/LDLR/HCAR3/TP53INP2/BATF/NR4A3/TNIP3/TMEM150C/ISG20/ISG15/EZH2/EDN1/TAP1/GBP1/PTGER4/CXCL10/CD80/BTG2/PELI1/NFKBIZ/RAB30/ARL5B/IL18RAP/IRF1/NABP1/RASGRP1/IL1A/BTG1/IFI44/TNFAIP3/IFIT3/TNFAIP6/IRF8/RELB/P2RY2/GADD45A/STX11/DEFB124/BIRC3/ADA/IFIH1/NFKBIA/CXCL3/MFSD2A/CCRL2/CXCL11/B4GALT5/RASSF5/PARP14/IL12B/RIPK2/GPR183/RAB21/ZC3H12A/CXCL2/IL10/IL10RA/PIM3"
"GSE50760","ATF3_correlation","Normal_colon","IMMUNESIGDB","11","GSE14386_UNTREATED_VS_IFNA_TREATED_ACT_PBMC_MS_PATIENT_DN","GSE14386_UNTREATED_VS_IFNA_TREATED_ACT_PBMC_MS_PATIENT_DN","2.276501381178158","0.0000000001000000000000000","0.0000000242800000000000","0.0000000242800000000000","58","159","0.3647798742138365","0.00000000000000000","14","9","0.15517241379310345","0.08805031446540880","0.040697674418604654","0.026174280159939826429","0.06829745990879833","Exclude","GSE14000_UNSTIM_VS_4H_LPS_DC_DN","GSE14000_UNSTIM_VS_4H_LPS_DC_DN",FALSE,"AREG/PHLDA1/NR4A1/MAFF/IER2/PLIN2/NDRG1/IRF7/PARP12/NAMPT/CXCR4/HELLS/EXO1/CD38/KIF18A/BATF/BST2/PLXDC2/ISG20/CD160/CPT1A/CDC14A/DUSP16/MPO/PDCD1/SPC24/ORC1/CXCL10/CTLA4/XCL1/ARRDC4/IFI44/IFIT3/HIF1A/FPR1/OCIAD2/IFI30/RNF125/ETS2/ZC3H12C/SULT2B1/PLK4/STX11/MXD1/TNFRSF18/TFEC/FANCC/SKAP2/BRCA1/BIRC3/SHMT1/PBK/HIPK2/MT2A/RGS16/MFSD2A/NINJ2/CCRL2","AREG/PHLDA1/NR4A1/MAFF/IER2/PLIN2/NDRG1/IRF7/PARP12/NAMPT/CXCR4/HELLS/EXO1/CD38/KIF18A/BATF/BST2/PLXDC2/ISG20/CD160/CPT1A/CDC14A/DUSP16/MPO/PDCD1/SPC24/ORC1/CXCL10/CTLA4/XCL1/ARRDC4/IFI44/IFIT3/HIF1A/FPR1/OCIAD2/IFI30/RNF125/ETS2/ZC3H12C/SULT2B1/PLK4/STX11/MXD1/TNFRSF18/TFEC/FANCC/SKAP2/BRCA1/BIRC3/SHMT1/PBK/HIPK2/MT2A/RGS16/MFSD2A/NINJ2/CCRL2"
"GSE50760","ATF3_correlation","Normal_colon","IMMUNESIGDB","16","GSE14699_DELETIONAL_TOLERANCE_VS_ACTIVATED_CD8_TCELL_UP","GSE14699_DELETIONAL_TOLERANCE_VS_ACTIVATED_CD8_TCELL_UP","1.922690507866132","0.0000000008553992372258931","0.0000001947102513735439","0.0000001947102513735439","52","180","0.2888888888888889","0.00000000000000000","5","4","0.07692307692307693","0.02777777777777778","0.013368983957219251","0.025020533734489792954","0.09796640913064218","Exclude","GSE14000_UNSTIM_VS_4H_LPS_DC_DN","GSE14000_UNSTIM_VS_4H_LPS_DC_DN",FALSE,"CROT/HPRT1/KLRC2/MYL4/PTPRJ/EMP1/IFITM1/PGLYRP1/GLRX/PLK3/BSG/CASP7/TBX21/DAPK2/ANXA4/PMAIP1/PYCARD/CXCR6/CD38/CDKN2B/BLM/PRR13/IL18R1/ARHGAP18/THEMIS2/RAD51/PRDM1/ORC6/PRR11/MCM4/CD80/CHAF1B/LMNB1/IL18RAP/SPN/ASF1B/CLSPN/SEPHS2/HTATIP2/PTGR1/HCLS1/GABARAPL1/SLC25A24/ASPM/ESCO2/MXD1/RBM47/H2BC4/TTC39C/PBK/HMGN2/HOPX","CROT/HPRT1/KLRC2/MYL4/PTPRJ/EMP1/IFITM1/PGLYRP1/GLRX/PLK3/BSG/CASP7/TBX21/DAPK2/ANXA4/PMAIP1/PYCARD/CXCR6/CD38/CDKN2B/BLM/PRR13/IL18R1/ARHGAP18/THEMIS2/RAD51/PRDM1/ORC6/PRR11/MCM4/CD80/CHAF1B/LMNB1/IL18RAP/SPN/ASF1B/CLSPN/SEPHS2/HTATIP2/PTGR1/HCLS1/GABARAPL1/SLC25A24/ASPM/ESCO2/MXD1/RBM47/H2BC4/TTC39C/PBK/HMGN2/HOPX"
"GSE50760","ATF3_correlation","Normal_colon","IMMUNESIGDB","20","GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_DN","GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_DN","1.873788215121439","0.0000000073705305349164885","0.0000013421736104082924","0.0000013421736104082926","48","198","0.2424242424242424","0.02040816326530612","43","19","0.39583333333333331","0.21717171717171718","0.122507122507122507","0.000887351911817899921","0.45760560279054718","Exclude","GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_UP","GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_UP",FALSE,"OTUD1/KLF6/IER3/STEAP1/RND1/TGFA/SOCS3/BCL2A1/PLAC8/IL6/C11orf96/PTGS2/IL7/AQP9/GADD45B/HCAR3/IL2RA/BATF/TNIP3/IL24/FSD1L/EZH2/PIM1/HAS1/SAMSN1/PAPSS2/FJX1/SLC7A7/PELI1/IL15RA/SLAMF1/VNN2/IL19/ADGRE1/CASP5/SMPDL3A/STAT4/GJB2/HMGCS1/SERPINB7/TNFAIP6/ABHD17C/TLR8/P2RY2/GADD45A/CSF2/TRIM36/SLC25A37","OTUD1/KLF6/IER3/STEAP1/RND1/TGFA/SOCS3/BCL2A1/PLAC8/IL6/C11orf96/PTGS2/IL7/AQP9/GADD45B/HCAR3/IL2RA/BATF/TNIP3/IL24/FSD1L/EZH2/PIM1/HAS1/SAMSN1/PAPSS2/FJX1/SLC7A7/PELI1/IL15RA/SLAMF1/VNN2/IL19/ADGRE1/CASP5/SMPDL3A/STAT4/GJB2/HMGCS1/QTMAN/SERPINB7/TNFAIP6/ABHD17C/TLR8/P2RY2/GADD45A/CSF2/TRIM36/SLC25A37"
"GSE50760","ATF3_correlation","Normal_colon","IMMUNESIGDB","21","GSE14000_UNSTIM_VS_16H_LPS_DC_TRANSLATED_RNA_DN","GSE14000_UNSTIM_VS_16H_LPS_DC_TRANSLATED_RNA_DN","1.866917985757902","0.0000000088954064959328523","0.0000015427176408660688","0.0000015427176408660693","55","197","0.2791878172588833","0.00000000000000000","27","15","0.27272727272727271","0.13705583756345177","0.073170731707317069","0.001047159953971947858","0.28960412952820536","Exclude","GSE10325_CD4_TCELL_VS_LUPUS_CD4_TCELL_DN","GSE10325_CD4_TCELL_VS_LUPUS_CD4_TCELL_DN",FALSE,"ATF3/ADTRP/CCL8/CCL4/BCL2A1/IFITM1/NT5C3A/OAS2/IRF7/CMPK2/PARP12/OAS3/PMAIP1/MX1/EHHADH/IL2RA/CD38/USP18/NR4A3/IFI44L/ARAP2/PDE4B/SLAMF7/RAB9A/CYTIP/FSD1L/CCL5/GBP1/EAF2/EBI3/AGFG2/GMDS/SLC31A2/NFKBIZ/RAB30/MELK/MICB/CLEC2D/MX2/TRANK1/IFIT3/IL15/APOL6/HMGCS1/NLRC5/TNFAIP6/GCH1/YPEL5/BIRC3/RUNX3/RALGAPA2/AIM2/IFIH1/C5orf15/SGPP2","ATF3/ADTRP/CCL8/CCL4/BCL2A1/IFITM1/NT5C3A/OAS2/IRF7/CMPK2/PARP12/OAS3/PMAIP1/MX1/EHHADH/IL2RA/CD38/USP18/NR4A3/IFI44L/ARAP2/PDE4B/SLAMF7/RAB9A/CYTIP/FSD1L/CCL5/GBP1/EAF2/EBI3/AGFG2/GMDS/SLC31A2/NFKBIZ/RAB30/MELK/MICB/CLEC2D/MX2/TRANK1/IFIT3/IL15/APOL6/HMGCS1/NLRC5/TNFAIP6/GCH1/YPEL5/BIRC3/RUNX3/RALGAPA2/AIM2/IFIH1/C5orf15/SGPP2"
"GSE50760","ATF3_correlation","Normal_colon","IMMUNESIGDB","22","GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_UP","GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_UP","1.886377846663621","0.0000000097072456374161843","0.0000016069903914304429","0.0000016069903914304429","53","195","0.2717948717948718","0.00000000000000000","11","8","0.15094339622641509","0.05641025641025641","0.028947368421052631","0.001583050087291810624","0.06780762469234194","Exclude","GSE29618_BCELL_VS_PDC_UP","GSE29618_BCELL_VS_PDC_UP",FALSE,"ATF3/DUSP1/HLA-DQB1/PROM1/ANPEP/HLA-DRB1/JUNB/SLC16A6/EREG/HLA-DQA1/CLEC4E/FLVCR2/DUSP2/AQP9/TSC22D3/LORICRIN/CXCR4/CYP27A1/VEGFA/GK/PHLPP2/PDE4B/ISG20/SLAMF7/TICAM1/ICAM4/CYTIP/H2BC5/H2AC6/PTGER2/MREG/GK3/CST7/DGKA/ITGAE/BTG2/CXCL13/KYNU/LCP1/KCNJ15/IRF1/TNFAIP3/S100A12/CD5/LYZ/HLA-F/TLR8/RELB/LY6G6E/CD83/BIRC3/NFKBIA/HLA-DRA","ATF3/DUSP1/HLA-DQB1/PROM1/ANPEP/HLA-DRB1/JUNB/SLC16A6/EREG/HLA-DQA1/CLEC4E/FLVCR2/DUSP2/AQP9/TSC22D3/LORICRIN/CXCR4/CYP27A1/VEGFA/GK/PHLPP2/PDE4B/ISG20/SLAMF7/TICAM1/ICAM4/CYTIP/H2BC5/H2AC6/PTGER2/MREG/GK3/CST7/DGKA/ITGAE/BTG2/CXCL13/KYNU/LCP1/KCNJ15/IRF1/TNFAIP3/S100A12/CD5/LYZ/HLA-F/TLR8/RELB/LY6G6E/CD83/BIRC3/NFKBIA/HLA-DRA"
"GSE50760","ATF3_correlation","Normal_colon","IMMUNESIGDB","23","GSE7348_UNSTIM_VS_LPS_STIM_MACROPHAGE_DN","GSE7348_UNSTIM_VS_LPS_STIM_MACROPHAGE_DN","1.945005822330265","0.0000000174479362023408265","0.0000027628427673445779","0.0000027628427673445779","44","170","0.2588235294117647","0.00000000000000000","14","7","0.15909090909090909","0.08235294117647059","0.039436619718309862","0.038670927568882337844","0.57014708522510005","Exclude","GSE10325_CD4_TCELL_VS_LUPUS_CD4_TCELL_DN","GSE10325_CD4_TCELL_VS_LUPUS_CD4_TCELL_DN",FALSE,"ATF3/KCNG3/SOCS3/PTPRJ/CCL4/HCAR2/PTGS2/TAGAP/NT5C3A/PLSCR1/CD69/RASGEF1B/PSMB10/PTTG1/ISG15/NAALADL2/GBP5/EDN1/DYRK2/PIM1/DUSP16/BTG2/PELI1/IL27/UBE2L6/A1CF/GPR18/IRF1/MX2/RASGRP1/IL1A/KLF3/TNFAIP3/IL15/ZC3H12C/RELB/STX11/RAB11FIP1/CD83/BIRC3/PLEK/MMP10/IFIH1/TTC39C","ATF3/KCNG3/SOCS3/PTPRJ/CCL4/HCAR2/PTGS2/TAGAP/NT5C3A/PLSCR1/CD69/RASGEF1B/PSMB10/PTTG1/ISG15/NAALADL2/GBP5/EDN1/DYRK2/PIM1/DUSP16/BTG2/PELI1/IL27/UBE2L6/A1CF/GPR18/IRF1/MX2/RASGRP1/IL1A/KLF3/TNFAIP3/IL15/ZC3H12C/RELB/STX11/RAB11FIP1/CD83/BIRC3/PLEK/MMP10/IFIH1/TTC39C"
"GSE50760","ATF3_correlation","Normal_colon","IMMUNESIGDB","24","GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_DN","GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_DN","1.871846309094779","0.0000000222064642575246870","0.0000033698309510793713","0.0000033698309510793713","48","179","0.2681564245810056","0.00000000000000000","8","5","0.10416666666666667","0.04469273743016760","0.021621621621621623","0.033242301566273391167","0.33292906440680237","Exclude","GSE10325_CD4_TCELL_VS_LUPUS_CD4_TCELL_DN","GSE10325_CD4_TCELL_VS_LUPUS_CD4_TCELL_DN",FALSE,"DUSP5/PHLDA1/NR4A1/ERRFI1/KLRC2/PTPRJ/RGS1/CCL4/KLRK1/PGLYRP1/CXCR3/PLSCR1/TCEAL9/IFNG/TBX21/DAPK2/ANXA4/PMAIP1/CCL3/S100A9/CASP1/ESM1/KLRC1/PRR13/IL18R1/SLAMF7/ARHGAP18/CCL5/PRDM1/GMDS/S100A8/SRGN/CD80/IL18RAP/HTATIP2/GABARAPL1/AIF1/SLC25A24/RBM47/CRYBG1/H2BC4/GZMA/PLEK/GZMK/CD48/TTC39C/GZMB/HOPX","DUSP5/PHLDA1/NR4A1/ERRFI1/KLRC2/PTPRJ/RGS1/CCL4/KLRK1/PGLYRP1/CXCR3/PLSCR1/TCEAL9/IFNG/TBX21/DAPK2/ANXA4/PMAIP1/CCL3/S100A9/CASP1/ESM1/KLRC1/PRR13/IL18R1/SLAMF7/ARHGAP18/CCL5/PRDM1/GMDS/S100A8/SRGN/CD80/IL18RAP/HTATIP2/GABARAPL1/AIF1/SLC25A24/RBM47/CRYBG1/H2BC4/GZMA/PLEK/GZMK/CD48/TTC39C/GZMB/HOPX"
"GSE50760","ATF3_correlation","Normal_colon","IMMUNESIGDB","26","GSE27241_CTRL_VS_DIGOXIN_TREATED_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_UP","GSE27241_CTRL_VS_DIGOXIN_TREATED_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_UP","1.864056348925003","0.0000008601371166395753004","0.0001204853607231281892","0.0001204853607231282163","48","162","0.2962962962962963","0.00000000000000000","19","10","0.20833333333333334","0.11728395061728394","0.056047197640117993","0.022225282183479140585","0.23755118905177605","Exclude","GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_UP","GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_UP",FALSE,"PPP1R15A/TRIB1/FOS/IER3/EGR1/NR4A1/EGR2/PLIN2/ARHGAP4/ETNK1/NDRG1/TAGAP/DUSP2/CD69/GADD45B/BATF/NR4A3/ARAP2/CXCR2/PLCL2/IL21R/CPT1A/PTGER4/PDCD1/SAMSN1/LHFPL7/CXCL10/NFKBIZ/ARL5B/XCL1/GPR18/MEFV/TNFAIP3/FPR1/REG4/BAZ1A/KIF21B/KLF13/TCF7/RELB/WASL/STX11/UBASH3A/BIRC3/ARF3/NFKBIA/CXCL9/CSNK1G3","PPP1R15A/TRIB1/FOS/IER3/EGR1/NR4A1/EGR2/PLIN2/ARHGAP4/ETNK1/NDRG1/TAGAP/DUSP2/CD69/GADD45B/BATF/NR4A3/ARAP2/CXCR2/PLCL2/IL21R/CPT1A/PTGER4/PDCD1/SAMSN1/LHFPL7/CXCL10/NFKBIZ/ARL5B/XCL1/GPR18/MEFV/TNFAIP3/FPR1/REG4/BAZ1A/KIF21B/KLF13/TCF7/RELB/WASL/STX11/UBASH3A/BIRC3/ARF3/NFKBIA/CXCL9/CSNK1G3"
