"Dataset","Plot_Category","Analysis_Name","GeneSet_Name","Denester_Rank","Pathway_ID","Description","NES","GSEA_P_Value","GSEA_P_Adjust","GSEA_Q_Value","Core_Gene_Count","Term_Size","Core_Density","Unexpected_Core_Gene_Fraction","Intersection_Size_With_MSP","Core_Genes_In_MSP_Intersection","Fraction_Core_In_MSP_Intersection","Fraction_Term_Overlap_With_MSP","Jaccard_With_MSP","Denester_P_Value","Reciprocal_P_Value","Denester_Status","Versus_Pathway_ID","Versus_Pathway_Name","Is_Reciprocal","Core_Enrichment_Matched","Core_Enrichment_Raw"
"GSE50760","ATF3_correlation","Normal_colon","TFT_GTRD","12","CDC5L_TARGET_GENES","CDC5L_TARGET_GENES","-1.431953785723441","0.000899698376072071","0.02204261021376574","0.02204261021376574","109","340","0.3205882352941177","0.000000000000000000","33","16","0.14678899082568808","0.09705882352941177","0.048316251830161056","0.029101366829733018","0.16571827566263012","Exclude","MIER1_TARGET_GENES","MIER1_TARGET_GENES",FALSE,"PLIN3/MED16/ELL/NCOR2/TTI2/GID4/SRFBP1/ALKBH2/RAD52/ZNF260/CCDC107/INHA/TOM1/HEXIM1/SOX8/GNA15/EFHB/NKAPD1/CPAMD8/SPRED1/WDR74/PODNL1/ATPAF2/GSTA4/DDX39B/YJU2/TPR/FBXO24/LRRC37B/GCDH/CLEC10A/GDF11/ESPNL/ARHGAP6/RAB7B/ZNF565/CBFA2T3/PRSS22/DPF1/GFI1B/YARS2/SARS2/RASGRF2/POGLUT1/CCDC80/CHD4/SPOP/ZCCHC24/CNPY2/KMT5C/POLDIP3/ZBED5/ERCC1/LRCH4/PRPF3/SPSB1/KDM5C/ASPSCR1/FN3KRP/RIMBP3/TMEM259/SYNGAP1/CASC3/COL6A2/KLHDC9/TESMIN/NPEPL1/RIMBP3B/VPS37D/TSPOAP1/ATP8A2/PARP2/ADGRG1/THRB/RTBDN/MPP2/SEPTIN5/DIXDC1/ETV4/CASZ1/PLXDC1/P3H3/PALM3/MRPL43/PCGF3/TSC1/MED22/AVPR2/CALY/KCNH2/SLC8A2/NRSN2/TFAP2A/TWNK/LMF1/NUMBL/SCN5A/NT5DC3/FRS3/KCNN4/PCBP4/ADSS1/OBSL1/C12orf57/CALB2/ADARB1/PLXNB1/SPTBN4/CNGB1","PLIN3/MED16/ELL/NCOR2/TTI2/GID4/SRFBP1/ALKBH2/RAD52/ZNF260/CCDC107/INHA/TOM1/HEXIM1/SOX8/GNA15/EFHB/NKAPD1/CPAMD8/SPRED1/WDR74/PODNL1/ATPAF2/GSTA4/DDX39B/YJU2/TPR/FBXO24/LRRC37B/GCDH/CLEC10A/GDF11/ESPNL/ARHGAP6/RAB7B/ZNF565/CBFA2T3/PRSS22/DPF1/GFI1B/YARS2/SARS2/RASGRF2/POGLUT1/CCDC80/CHD4/SPOP/ZCCHC24/CNPY2/KMT5C/POLDIP3/ZBED5/ERCC1/LRCH4/PRPF3/SPSB1/KDM5C/ASPSCR1/FN3KRP/RIMBP3/TMEM259/SYNGAP1/CASC3/COL6A2/KLHDC9/TESMIN/NPEPL1/RIMBP3B/VPS37D/TSPOAP1/ATP8A2/PARP2/ADGRG1/THRB/RTBDN/MPP2/SEPTIN5/DIXDC1/ETV4/CASZ1/PLXDC1/P3H3/PALM3/MRPL43/PCGF3/TSC1/MED22/AVPR2/CALY/KCNH2/SLC8A2/NRSN2/TFAP2A/TWNK/LMF1/NUMBL/SCN5A/NT5DC3/FRS3/KCNN4/PCBP4/ADSS1/OBSL1/C12orf57/CALB2/ADARB1/PLXNB1/SPTBN4/CNGB1"
"GSE50760","ATF3_correlation","Normal_colon","TFT_GTRD","14","SNAPC4_TARGET_GENES","SNAPC4_TARGET_GENES","-1.595152690255788","0.002523145275989536","0.04945364740939491","0.04945364740939491","41","139","0.2949640287769784","0.000000000000000000","3","3","0.07317073170731707","0.02158273381294964","0.006109979633401222","0.024338510784517410","0.06318720891150906","Exclude","ZNF524_TARGET_GENES","ZNF524_TARGET_GENES",FALSE,"ZNF587B/SAV1/CCL14/MED16/TTI2/SH3TC1/CCDC107/POLRMT/NUCB2/ACTR10/WDR74/C5orf24/GSTA4/SLC25A12/PRAG1/ADGB/KRTAP5-6/VPS39/DBNDD2/GRIN1/CCDC80/POLDIP3/CBLN3/ERCC1/TMEM259/NWD1/WDR97/PARP2/GPAM/MLIP/EP300/PDZD7/FASTK/SLCO3A1/POLM/SMG9/TACC2/ACP6/ERICH3/LMOD1/SBK1","ZNF587B/SAV1/CCL14/MED16/TTI2/SH3TC1/CCDC107/POLRMT/NUCB2/ACTR10/WDR74/C5orf24/GSTA4/SLC25A12/PRAG1/ADGB/KRTAP5-6/VPS39/DBNDD2/GRIN1/CCDC80/POLDIP3/CBLN3/ERCC1/TMEM259/NWD1/WDR97/PARP2/GPAM/MLIP/EP300/PDZD7/FASTK/SLCO3A1/POLM/SMG9/TACC2/ACP6/ERICH3/LMOD1/SBK1"
"GSE50760","ATF3_correlation","Normal_colon","TFT_GTRD","18","TSHZ1_TARGET_GENES","TSHZ1_TARGET_GENES","-1.361809858408813","0.007079842129795715","0.10883539697149013","0.10883539697149013","76","238","0.3193277310924370","0.012987012987012988","32","15","0.19736842105263158","0.13445378151260504","0.069114470842332618","0.042910619505558294","0.35921783047004713","Exclude","KLF14_TARGET_GENES","KLF14_TARGET_GENES",FALSE,"HOXB3/PKNOX1/SIM1/SMG7/GTPBP6/HEXIM1/EIF2B3/ATP7B/TM7SF3/CCBE1/KDM1A/ALDOA/CLIP1/GTPBP3/ITPRIP/ZCCHC2/MCC/SNAP47/DHRS3/PIGL/TBL1X/ZNF253/CLASP2/DZIP1L/DRG2/CCT6B/LAMA4/MYH9/NDUFS7/NR2F1/SMG5/MVK/KLHDC9/MEIS2/ELP3/TMEM121B/ZNF555/HES4/UBR4/REXO4/PKNOX2/GLI3/TMEM114/JMJD4/RPL37/EFHC1/TSHZ2/AJUBA/TOP3B/AP4M1/BRPF1/TMEM101/LRRC41/ETV4/MOK/CCDC159/CALN1/TLCD3B/NXN/ITGA7/IGF1R/PIP5KL1/EGLN2/ACAP3/POLG/ALDH1A2/SKIDA1/NCAM1/TOB2/EPHA3/RANGRF/ST6GALNAC2/TLE6/KCNB1/YJU2B/TRMT2A","HOXB3/PKNOX1/SIM1/SMG7/GTPBP6/HEXIM1/EIF2B3/ATP7B/TM7SF3/CCBE1/KDM1A/ALDOA/CLIP1/GTPBP3/ITPRIP/ZCCHC2/MCC/SNAP47/DHRS3/PIGL/TBL1X/ZNF253/CLASP2/DZIP1L/DRG2/CCT6B/LAMA4/MYH9/NDUFS7/NR2F1/SMG5/MVK/KLHDC9/MEIS2/ELP3/TMEM121B/ZNF555/HES4/UBR4/REXO4/PKNOX2/GLI3/TMEM114/JMJD4/RPL37/EFHC1/TSHZ2/AJUBA/TOP3B/AP4M1/BRPF1/TMEM101/LRRC41/ETV4/MOK/CCDC159/CALN1/TLCD3B/NXN/ITGA7/IGF1R/PIP5KL1/EGLN2/ACAP3/KRABD3/POLG/ALDH1A2/SKIDA1/NCAM1/TOB2/EPHA3/RANGRF/ST6GALNAC2/TLE6/KCNB1/YJU2B/TRMT2A"
"GSE50760","ATF3_correlation","Normal_colon","TFT_GTRD","21","ASXL2_TARGET_GENES","ASXL2_TARGET_GENES","-1.553096156544350","0.010671370702093019","0.14260831756433393","0.14260831756433393","11","55","0.2000000000000000","0.000000000000000000","29","10","0.90909090909090906","0.52727272727272723","0.072139303482587069","0.004641546167510226","0.76458150585516838","Exclude","MIER1_TARGET_GENES","MIER1_TARGET_GENES",FALSE,"ADGRB3/YIF1A/CA11/SLC8A2/CELF6/SVOP/SCRT1/MAPK8IP2/VWA5B2/SYT5/AP3B2","ADGRB3/YIF1A/CA11/SLC8A2/CELF6/SVOP/SCRT1/MAPK8IP2/VWA5B2/SYT5/AP3B2"
"GSE50760","ATF3_correlation","Normal_colon","TFT_GTRD","22","FOXC1_TARGET_GENES","FOXC1_TARGET_GENES","-1.513804710423296","0.014707146126131148","0.18799569396011118","0.18799569396011115","18","87","0.2068965517241379","0.000000000000000000","2","2","0.11111111111111110","0.02298850574712644","0.004545454545454545","0.040898155573376109","0.15932203389830510","Exclude","ZNF524_TARGET_GENES","ZNF524_TARGET_GENES",FALSE,"ATXN2/IVD/TTR/FOXP2/SHANK2/NUP214/AFG2B/SMG6/CALN1/MIIP/LRP1/OGFOD3/PTH1R/RHBDF1/ANKS3/PLD2/PPP1R3F/ECE2","ATXN2/IVD/TTR/FOXP2/SHANK2/NUP214/AFG2B/SMG6/CALN1/MIIP/LRP1/OGFOD3/PTH1R/RHBDF1/ANKS3/PLD2/PPP1R3F/ECE2"
"GSE50760","ATF3_correlation","Normal_colon","TFT_GTRD","30","RPA1_TARGET_GENES","RPA1_TARGET_GENES","-1.442105263091821","0.028169014084507043","0.26484152128748251","0.26484152128748251","23","78","0.2948717948717949","0.000000000000000000","5","4","0.17391304347826086","0.06410256410256410","0.011682242990654205","0.024663529926687817","0.08551844982319846","Exclude","ZNF524_TARGET_GENES","ZNF524_TARGET_GENES",FALSE,"TOMM40/SLC11A2/HTR5A/TIMM29/LRP3/MT-ND6/SF1/METTL26/MT-ND3/AARSD1/ITGA3/AFAP1/SEZ6/POLR3E/ZNF574/BRF2/ZNF580/B4GAT1/SCRT1/YIPF2/ZNF581/P2RX6/YJU2B","TOMM40/SLC11A2/HTR5A/TIMM29/LRP3/MT-ND6/SF1/METTL26/MT-ND3/AARSD1/ITGA3/AFAP1/SEZ6/POLR3E/ZNF574/BRF2/ZNF580/B4GAT1/SCRT1/YIPF2/ZNF581/P2RX6/YJU2B"
"GSE50760","ATF3_correlation","Normal_colon","TFT_GTRD","32","TAFAZZIN_TARGET_GENES","TAFAZZIN_TARGET_GENES","-1.222681937658278","0.031000000000000003","0.26484152128748251","0.26484152128748251","122","488","0.2500000000000000","0.000000000000000000","12","7","0.05737704918032787","0.02459016393442623","0.014440433212996390","0.013192569919602127","0.15415934074782517","Exclude","ZNF524_TARGET_GENES","ZNF524_TARGET_GENES",FALSE,"POLR3A/PKP4/SARS2/EFNA5/SYMPK/UBFD1/CCDC124/CFAP99/PCOLCE/RFX2/AXL/ZCCHC4/ITM2C/LTBP1/CELSR3/SLC4A8/TNNT1/CBLN3/CHD8/FKBP7/EML3/EXD3/FER/ADAMTS8/ALG3/TSC2/ROM1/FRMD6/ADAMTSL5/FSCN2/ZNF423/DIS3L/SYNJ2/RDH13/GALK1/PEF1/ITGA3/SLC39A1/CRY2/SNORC/EARS2/PIGS/MCAM/OSGEPL1/ZC3H7A/PLCB3/PARVA/FOXO6/LRIG2/YBX3/CORO6/TEPSIN/ATXN2/BEND6/AHNAK/TMOD1/AVPR1B/COL8A2/ZBTB45/SAMD10/DIDO1/HMCN1/ZBTB4/CHDH/ALDH3B1/STARD10/PDZD7/MBD6/PPP1R26/MELTF/DEAF1/AJUBA/C15orf62/HOXA1/PRKACA/TIMM44/SYT8/DHX34/SLCO3A1/PRPF40B/ETV4/ANKS6/PTPN14/TXNRD2/CACNB3/SLC7A6/MAB21L4/RRP12/FAM222A/SH3BP4/DNMT3A/NOTCH1/TGFB1I1/NTHL1/CAMTA2/ODAD1/ATAT1/PPP1R3E/CHRNB1/CLCN6/ABCA2/PHLDB1/L1CAM/GPER1/ANKRD63/SMTN/CELSR1/SCN5A/ZDHHC8/NXPH3/UBE2O/SPEG/ADSS1/MYBBP1A/SRCIN1/COL16A1/CIMIP2C/BCAM/EPOR/P4HTM/RAPGEF3/LZTS2","POLR3A/PKP4/SARS2/EFNA5/SYMPK/UBFD1/CCDC124/CFAP99/PCOLCE/RFX2/AXL/ZCCHC4/ITM2C/LTBP1/CELSR3/SLC4A8/TNNT1/CBLN3/CHD8/FKBP7/EML3/EXD3/FER/ADAMTS8/ALG3/TSC2/ROM1/FRMD6/ADAMTSL5/FSCN2/ZNF423/DIS3L/SYNJ2/RDH13/GALK1/PEF1/ITGA3/SLC39A1/CRY2/SNORC/EARS2/PIGS/MCAM/OSGEPL1/ZC3H7A/PLCB3/PARVA/FOXO6/LRIG2/YBX3/CORO6/TEPSIN/ATXN2/BEND6/AHNAK/TMOD1/AVPR1B/COL8A2/ZBTB45/SAMD10/DIDO1/HMCN1/ZBTB4/CHDH/ALDH3B1/STARD10/PDZD7/MBD6/PPP1R26/MELTF/DEAF1/AJUBA/C15orf62/HOXA1/PRKACA/TIMM44/SYT8/DHX34/SLCO3A1/PRPF40B/ETV4/ANKS6/PTPN14/TXNRD2/CACNB3/SLC7A6/MAB21L4/RRP12/FAM222A/SH3BP4/DNMT3A/NOTCH1/TGFB1I1/NTHL1/CAMTA2/ODAD1/ATAT1/PPP1R3E/CHRNB1/CLCN6/ABCA2/PHLDB1/L1CAM/GPER1/ANKRD63/SMTN/CELSR1/SCN5A/ZDHHC8/NXPH3/UBE2O/SPEG/ADSS1/MYBBP1A/SRCIN1/COL16A1/CIMIP2C/BCAM/EPOR/P4HTM/RAPGEF3/LZTS2"
"GSE50760","ATF3_correlation","Normal_colon","TFT_GTRD","33","ALKBH3_TARGET_GENES","ALKBH3_TARGET_GENES","-1.221738324969782","0.031968031968031975","0.26484152128748251","0.26484152128748251","175","443","0.3950338600451467","0.000000000000000000","73","37","0.21142857142857144","0.16478555304740405","0.116427432216905907","0.023071590563010242","0.06088259276680650","Exclude","KLF14_TARGET_GENES","KLF14_TARGET_GENES",FALSE,"TMEM41A/CPED1/TMEM242/EXOSC3/MNAT1/ZNF443/FEM1B/STX18/MRPL30/VPS13B/TMEM69/MMAA/DHX33/EDC4/PTPN21/RTEL1/PSCA/SF3A3/TM2D1/TMA16/SLC3A2/TVP23B/WDR36/NCBP2/AGO3/PDCD6/MCEE/MRPL58/NDUFA12/ZNF561/DKK1/HSPBP1/STX16-NPEPL1/MTMR9/NDUFC2/RPS27/CCNT2/COPS2/GUCD1/NFKBIL1/TUBGCP3/C10orf88/TTC4/TIAL1/ZNF791/YBEY/ZNF569/ZNF646/RPS24/SMG8/SMG7/EIF5B/SLX9/BORCS8/COPS7B/WDR83OS/STOML2/ABHD10/ZNF205/GTF2H4/NKAPD1/SLC39A3/TTC14/YAP1/RPL29/ATP5PF/ZNF414/VIPAS39/GIN1/ATP6V1G2-DDX39B/ZNF35/MED23/TMEM128/COPA/YJU2/TNPO3/EIF1AD/TXN2/SNAP47/INO80B/ZNF668/DPM3/AGK/ZBTB11/TIMM29/MRPS34/THAP10/MED18/MPHOSPH10/WDR31/SEC11A/LRRC49/SEC22B/MRPS18C/KXD1/NDUFC2-KCTD14/DRG2/CRYZL1/ZNF677/NCBP2AS2/ANKRD40/EIF4E2/POLR2G/INTS5/IPPK/GOSR2/RBM28/SEC13/EEFSEC/NDUFS7/ALG3/RBM25/CSTF2T/ZNF570/DMAP1/MROH8/GOLGA3/PHB2/DSTYK/EIF3F/WDR83/UQCC1/LRRC27/TBC1D19/MTMR4/UQCC6/ZKSCAN4/RNF121/ATP6V1G2/OSGEPL1/ZNF596/ZNF302/ARHGAP1/LRIG2/FRA10AC1/REXO4/IPO4/MAP2K7/GLI3/ZBTB45/FBXL7/CCAR2/PFKM/DNAJC24/JMJD4/EME2/C8orf33/IGHMBP2/DCAF4/MRM1/INO80B-WBP1/BBS1/TOP3B/CSRNP3/NQO2/TMEM101/ETV4/SEPTIN8/FBXW8/ZNF391/TUT1/POLR3D/CCND1/STMN3/ZNF408/EML2/ZNF579/BRF2/JRK/ZSCAN9/ZNF580/TMEM129/YIPF2/ZNF581/ECE2","TMEM41A/CPED1/TMEM242/EXOSC3/MNAT1/ZNF443/FEM1B/STX18/MRPL30/VPS13B/TMEM69/MMAA/DHX33/EDC4/PTPN21/RTEL1/PSCA/SF3A3/TM2D1/TMA16/SLC3A2/TVP23B/WDR36/NCBP2/AGO3/PDCD6/MCEE/MRPL58/NDUFA12/ZNF561/DKK1/HSPBP1/STX16-NPEPL1/MTMR9/NDUFC2/RPS27/CCNT2/COPS2/GUCD1/NFKBIL1/TUBGCP3/C10orf88/TTC4/TIAL1/ZNF791/YBEY/ZNF569/ZNF646/RPS24/SMG8/SMG7/EIF5B/SLX9/BORCS8/COPS7B/WDR83OS/STOML2/ABHD10/ZNF205/GTF2H4/NKAPD1/SLC39A3/TTC14/YAP1/RPL29/ATP5PF/ZNF414/VIPAS39/GIN1/ATP6V1G2-DDX39B/ZNF35/MED23/TMEM128/COPA/YJU2/TNPO3/EIF1AD/TXN2/SNAP47/INO80B/ZNF668/DPM3/AGK/ZBTB11/TIMM29/MRPS34/THAP10/MED18/MPHOSPH10/WDR31/SEC11A/LRRC49/SEC22B/MRPS18C/KXD1/NDUFC2-KCTD14/DRG2/CRYZL1/ZNF677/NCBP2AS2/ANKRD40/EIF4E2/POLR2G/INTS5/IPPK/GOSR2/RBM28/SEC13/EEFSEC/NDUFS7/ALG3/RBM25/CSTF2T/ZNF570/DMAP1/MROH8/GOLGA3/PHB2/DSTYK/EIF3F/WDR83/UQCC1/LRRC27/TBC1D19/MTMR4/UQCC6/ZKSCAN4/RNF121/ATP6V1G2/OSGEPL1/ZNF596/ZNF302/ARHGAP1/LRIG2/FRA10AC1/REXO4/IPO4/MAP2K7/GLI3/ZBTB45/FBXL7/CCAR2/PFKM/DNAJC24/JMJD4/EME2/C8orf33/IGHMBP2/DCAF4/MRM1/INO80B-WBP1/BBS1/TOP3B/CSRNP3/NQO2/TMEM101/ETV4/SEPTIN8/FBXW8/ZNF391/TUT1/POLR3D/CCND1/STMN3/ZNF408/EML2/ZNF579/BRF2/JRK/ZSCAN9/ZNF580/TMEM129/YIPF2/ZNF581/ECE2"
"GSE50760","ATF3_correlation","Normal_colon","TFT_GTRD","34","EPC1_TARGET_GENES","EPC1_TARGET_GENES","-1.235675564829787","0.032402127000057901","0.26484152128748251","0.26484152128748251","168","393","0.4274809160305343","0.005917159763313609","20","13","0.07738095238095238","0.05089058524173028","0.027137042062415198","0.033992273684017443","0.08370752218184162","Exclude","NPM1_TARGET_GENES","NPM1_TARGET_GENES",FALSE,"CCNB1IP1/GPN3/NME1-NME2/ZNF839/PUS1/TPT1/S100PBP/CLTC/TM2D3/PTBP1/NUDT9/COX4I1/TEX10/ATG4C/YWHAE/RPL35A/GARS1/TMEM248/CAPZB/NOC4L/ZKSCAN2/OGT/YTHDF2/JADE1/URB2/AIMP2/ESYT1/ZNF587B/RPL26/SUDS3/RALGDS/WDR43/PLD6/KLHL21/SLC3A2/PINX1/EIF3E/NCBP2/LDHB/RNF44/NOXO1/MRPL15/PHAF1/ZP3/ACTL8/PKM/FNTA/LONRF3/MDN1/GSE1/EMC8/PGM2L1/UBA52/NCL/KPNB1/COA5/CFAP52/USP3/CCDC106/SETD1A/PMS2/KMT5B/GABPB1/ZGPAT/SCAP/TMED2/STKLD1/PDAP1/SFXN4/SLC25A51/RNPS1/THOC1/YARS1/CCDC169/SPRED1/ADNP/MAZ/SLC25A12/EIF1AD/MGAT1/PDE12/IZUMO4/ADRM1/TBL1X/SMIM12/BCAT1/NOP56/MED20/NDUFA11/UNC50/LSM14B/FADS1/LYSMD1/ANGEL1/NCBP2AS2/ZSCAN12/CD63/MRPL4/B3GALNT2/SF1/TRIM27/ATG4B/DDX42/ARFRP1/GOT2/CCDC169-SOHLH2/BUD13/GALE/LARP1/ALG3/KDM5C/RPS17/SEC31A/U2AF2/LSS/MVK/REPIN1/AP4B1/DHX37/RABGGTA/ALG12/POM121/MTG1/TMEM250/HES4/RPL10A/WDR5/NFKB2/RNF145/AHNAK/ZBTB45/MTLN/GUSB/BYSL/VMAC/ZNF775/HEXIM2/MRM1/METAP1D/PHF21A/PRMT1/AP4M1/TMEM39A/GFER/FBXW8/TIMM22/BMERB1/CCDC86/TBC1D8/POFUT2/CAMTA2/PIEZO1/SLC4A2/CAD/HRAS/ZNF580/KDM8/LENG8/SKIDA1/PEMT/CCDC57/TOB2/DDX51/ADSS1/CLUH/ZNF581/TRMT2A/ECE2","CCNB1IP1/GPN3/NME1-NME2/ZNF839/PUS1/TPT1/S100PBP/CLTC/TM2D3/PTBP1/NUDT9/COX4I1/TEX10/ATG4C/YWHAE/RPL35A/GARS1/TMEM248/CAPZB/NOC4L/ZKSCAN2/OGT/YTHDF2/JADE1/URB2/AIMP2/ESYT1/ZNF587B/RPL26/SUDS3/RALGDS/WDR43/PLD6/KLHL21/SLC3A2/PINX1/EIF3E/NCBP2/LDHB/RNF44/NOXO1/MRPL15/PHAF1/ZP3/ACTL8/PKM/FNTA/LONRF3/MDN1/GSE1/EMC8/PGM2L1/UBA52/NCL/KPNB1/COA5/CFAP52/USP3/CCDC106/SETD1A/PMS2/KMT5B/GABPB1/ZGPAT/SCAP/TMED2/STKLD1/PDAP1/SFXN4/SLC25A51/DRC9/RNPS1/THOC1/YARS1/CCDC169/SPRED1/ADNP/MAZ/SLC25A12/EIF1AD/MGAT1/PDE12/IZUMO4/ADRM1/TBL1X/SMIM12/BCAT1/NOP56/MED20/NDUFA11/UNC50/LSM14B/FADS1/LYSMD1/ANGEL1/NCBP2AS2/ZSCAN12/CD63/MRPL4/B3GALNT2/SF1/TRIM27/ATG4B/DDX42/ARFRP1/GOT2/CCDC169-SOHLH2/BUD13/GALE/LARP1/ALG3/KDM5C/RPS17/SEC31A/U2AF2/LSS/MVK/REPIN1/AP4B1/DHX37/RABGGTA/ALG12/POM121/MTG1/TMEM250/HES4/RPL10A/WDR5/NFKB2/RNF145/AHNAK/ZBTB45/MTLN/GUSB/BYSL/VMAC/ZNF775/HEXIM2/MRM1/METAP1D/PHF21A/PRMT1/AP4M1/TMEM39A/GFER/FBXW8/TIMM22/BMERB1/CCDC86/TBC1D8/POFUT2/CAMTA2/PIEZO1/SLC4A2/CAD/HRAS/ZNF580/KDM8/LENG8/SKIDA1/PEMT/CCDC57/TOB2/DDX51/ADSS1/CLUH/ZNF581/TRMT2A/ECE2"
"GSE50760","ATF3_correlation","Normal_colon","TFT_GTRD","40","ZNF623_TARGET_GENES","ZNF623_TARGET_GENES","-1.210994152681581","0.039960039960039974","0.28654272556711585","0.28654272556711585","169","481","0.3513513513513514","0.005882352941176471","28","16","0.09467455621301775","0.05821205821205822","0.039436619718309862","0.011849128450954509","0.07172086736642262","Exclude","KLF14_TARGET_GENES","KLF14_TARGET_GENES",FALSE,"TFEB/TTC1/TRIM37/ORC5/SF3B2/TTC5/COPS3/ATP9B/SF3A3/GTF2I/TRAPPC3/ANO8/ZSCAN30/MED21/VGLL3/CDK4/STX4/ARMC8/CCDC120/CWC25/SNCB/PSMD8/LDLRAD2/CERS1/TTLL13/MED16/NTSR1/HAPLN2/KANK3/NCOR2/CDK5RAP2/KAT8/TMCO6/POMT2/ILDR1/FLACC1/SMG7/COL4A6/NAPSA/ERGIC1/BORCS8/DDX17/BTF3/PORCN/FTSJ1/SAXO5/SLC39A3/LPIN1/MARK4/CERCAM/PLA2G15/ALDOA/PDCD7/ITFG2/S1PR5/GTPBP3/EXOSC2/ITGB5/DDHD2/TOR1A/WDR81/AOX1/ABTB1/RBPJ/CIMAP1D/CAMK1/MFSD2B/BMP8B/TNRC18/SCN4B/VPS39/RPS19BP1/PNCK/IL17RD/GLG1/EDDM13/CFAP144/DRG2/ANGEL1/COQ10A/RPL38/MRPL4/ZCCHC4/MYOM3/SCN1B/MLST8/ACACA/RAD23A/NDUFS7/SEMA4B/DMAP1/REPIN1/TYK2/DHRS13/APC2/ADCK1/TLE5/DHX37/IGSF21/LONP1/SPATA20/KLHDC9/NMUR2/PPP1R9B/SFSWAP/WDR55/SREBF1/ZNF302/NLE1/TMC6/LTBP4/RYR3/TMEM98/DEPP1/WNT8A/FES/CTIF/MRPL38/BRPF1/SLC4A5/SYCE2/BORCS6/OSBPL5/ISOC2/ANAPC2/RTN2/SLX4/MIIP/FAM222A/GRM4/METTL3/SLC25A21/TCAP/ITGA7/KMT2B/EML2/HID1/CRTAC1/RNF227/PIP5KL1/CCDC40/FLII/CXXC1/EVA1C/PNKP/SCN3B/PPFIA4/B4GALNT1/NOL6/DOCK6/CLIP3/ARSI/MYH11/LINGO1/CCDC57/NT5DC3/TLE6/RAI1/CACNA1A/BRF1/CCNL2/PTPN5/NFIC/HIF3A/NEURL4/P4HTM/FMN2/PIANP/CPLX2","TFEB/TTC1/TRIM37/ORC5/SF3B2/TTC5/COPS3/ATP9B/SF3A3/GTF2I/TRAPPC3/ANO8/ZSCAN30/MED21/VGLL3/CDK4/STX4/ARMC8/CCDC120/CWC25/SNCB/PSMD8/LDLRAD2/CERS1/TTLL13/MED16/NTSR1/HAPLN2/KANK3/NCOR2/CDK5RAP2/KAT8/TMCO6/POMT2/ILDR1/FLACC1/SMG7/COL4A6/NAPSA/ERGIC1/BORCS8/DDX17/BTF3/PORCN/FTSJ1/SAXO5/SLC39A3/LPIN1/MARK4/CERCAM/PLA2G15/ALDOA/PDCD7/ITFG2/S1PR5/GTPBP3/EXOSC2/ITGB5/DDHD2/TOR1A/WDR81/AOX1/ABTB1/RBPJ/CIMAP1D/CAMK1/MFSD2B/BMP8B/TNRC18/SCN4B/VPS39/RPS19BP1/PNCK/IL17RD/GLG1/EDDM13/CFAP144/DRG2/ANGEL1/COQ10A/RPL38/MRPL4/ZCCHC4/MYOM3/SCN1B/MLST8/ACACA/RAD23A/NDUFS7/SEMA4B/DMAP1/REPIN1/TYK2/DHRS13/APC2/ADCK1/TLE5/DHX37/IGSF21/LONP1/SPATA20/KLHDC9/NMUR2/PPP1R9B/SFSWAP/WDR55/SREBF1/ZNF302/NLE1/TMC6/LTBP4/RYR3/TMEM98/DEPP1/WNT8A/FES/CTIF/MRPL38/BRPF1/SLC4A5/SYCE2/DRC4/BORCS6/OSBPL5/ISOC2/ANAPC2/RTN2/SLX4/MIIP/FAM222A/GRM4/METTL3/SLC25A21/TCAP/ITGA7/KMT2B/EML2/HID1/CRTAC1/RNF227/PIP5KL1/CCDC40/FLII/CXXC1/EVA1C/PNKP/SCN3B/PPFIA4/B4GALNT1/NOL6/DOCK6/CLIP3/ARSI/MYH11/LINGO1/CCDC57/NT5DC3/TLE6/RAI1/CACNA1A/BRF1/CCNL2/PTPN5/NFIC/HIF3A/NEURL4/P4HTM/FMN2/PIANP/CPLX2"
