"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"MTOR_UP.N4.V1_UP","MTOR_UP.N4.V1_UP","177","-0.6085453199587918","-2.451942320197923","0.000000000100000000000000","0.00000000945000000000000","0.000000001040367789128115","1845","tags=38%, list=13%, signal=33%","POLR3G/PHACTR2/NUP155/RBM28/SLC3A2/ASPHD1/MRPL58/NFIL3/DBN1/SLC31A1/SLC39A14/VARS1/PTPRK/PYCR1/USH1C/DDN/LARS2/CAMKV/ITPR1/NIBAN1/GALK2/LIMA1/VLDLR/CLPB/APOL6/FAH/SLC43A1/TIMM44/ELOVL6/TSC22D3/ARG2/CEBPG/GPRC5C/TUBB2A/RIMS3/DHCR7/ANXA3/COASY/CLIC4/PFKM/ASNS/ASS1/ABHD6/CEBPB/ADAM9/DDIT3/PSPH/CARS1/ULBP1/SLC6A9/SLC7A11/HERPUD1/ACACA/EIF4EBP1/IDH1/VEGFA/ATF3/MARS1/SREBF1/TRIB3/SARS1/PCK2/KIF21B/SLC6A6/PHGDH/CHAC1/DDIT4",NA
"ALK_DN.V1_UP","ALK_DN.V1_UP","87","-0.6679492659332418","-2.407115519409207","0.000000000100000000000000","0.00000000945000000000000","0.000000001040367789128115","650","tags=30%, list=5%, signal=29%","PRDM1/EREG/CEBPG/CTH/SAA1/KRT81/PYGB/XBP1/ASNS/CH25H/CHI3L1/GDF15/ETV1/MTHFD2/SLC6A9/SLC7A11/VEGFA/TRIB3/EPAS1/INHBE/PCK2/SLC1A3/PSAT1/STC2/CHAC1/DDIT4",NA
"CORDENONSI_YAP_CONSERVED_SIGNATURE","CORDENONSI_YAP_CONSERVED_SIGNATURE","55","-0.6773765983974407","-2.300487088619361","0.000000043284567691358090","0.00000204519582341666960","0.000000225159349962122312","1629","tags=47%, list=11%, signal=42%","ANKRD1/DUSP1/CAVIN2/FSCN1/TK1/ASAP1/CDC20/HEXB/HMMR/NDRG1/BIRC5/TOP2A/GGH/ETV5/CRIM1/AXL/CCN1/AGFG2/CENPF/MARCKS/ITGB5/DLC1/FLNA/SERPINE1/PHGDH/TGM2","0.7195128263389107"
"LEF1_UP.V1_UP","LEF1_UP.V1_UP","187","-0.5365405093731002","-2.173100596813996","0.000000000168874955720993","0.00000001063912221042256","0.000000001171280428817052","1037","tags=32%, list=7%, signal=30%","WWC2/MICU1/CBS/CST7/S100A3/MAP1B/GNAL/FADS1/CDA/LMO2/AKAP12/PAX6/FNBP1/ISYNA1/ANO1/ARG2/CDKN2A/CTH/ADAM19/VIM/RRAGD/PHLDA3/DNAJC6/PELI2/EMP3/APOBEC3G/ADGRE2/AXL/KRT81/S100A2/COL6A1/SLC6A8/CHST11/SLC5A3/ADAMTS8/DCLK1/FLNC/TUBB2B/EMP1/TNFRSF1B/PRF1/FHL1/SYNE3/S100A4/INHBE/RBP1/SERPINE1/PDZD2/ZAP70/ELK3/L1CAM/MSN/TMEM47/TRPV2/IGFBP6/GNG11/STC2/WNT5A/FN1/TGM2","0.8266573011783021"
"BMI1_DN_MEL18_DN.V1_UP","BMI1_DN_MEL18_DN.V1_UP","123","-0.5510570114980458","-2.105933789959830","0.000000089423749429990846","0.00000281684810704471147","0.000000310111961633420432","1766","tags=36%, list=12%, signal=32%","PLAUR/C2CD2/PMEPA1/GAB2/TCIM/MICALL1/NKAIN1/SLC19A1/TRIO/PLAT/COL7A1/GREM1/VLDLR/RREB1/SLC1A4/ASPH/LIF/KMT2A/LHFPL2/COL13A1/ADAM19/TNFSF9/TIMP3/GAL/ANXA3/PTHLH/ABCA1/CHST11/GADD45A/SLC6A9/SLC7A11/NT5E/VEGFA/ATF3/ADM2/TRIB3/INHBE/NAV2/KIF21B/PIM1/PSAT1/ITGA3/PODXL/STC2","0.7049757151672383"
"MEL18_DN.V1_UP","MEL18_DN.V1_UP","125","-0.5430163564944763","-2.070973081559028","0.000000084902324246449754","0.00000281684810704471147","0.000000310111961633420432","2679","tags=43%, list=19%, signal=35%","TNFRSF8/AGRN/CSF2/TNFRSF9/JAG1/PIEZO1/SLCO4A1/ATP13A2/SUN2/HS3ST3A1/LAMB3/FGF21/CDH13/PLAUR/C2CD2/PMEPA1/CTSS/MMP15/SLC19A1/PLAT/COL7A1/BDKRB2/GREM1/TGFBR3/TYRO3/ERO1A/VLDLR/NRP1/P3H3/RREB1/SLC1A4/ASPH/LIF/KMT2A/LHFPL2/COL13A1/ADAM19/TNFSF9/PLXNA1/GAL/PTHLH/PYGB/CHST11/SLC6A9/SLC7A11/NT5E/VEGFA/ITPR3/FURIN/INHBE/KIF21B/ITGA3/STC2/DDIT4","0.7049757151672383"
"MEK_UP.V1_UP","MEK_UP.V1_UP","187","-0.4815179824671856","-1.950247924986544","0.000000393083936599515263","0.00001061326628818691157","0.000001168433903033754009","1191","tags=28%, list=8%, signal=26%","SAMD4A/LAMC1/ERO1A/PLAU/ST3GAL4/PACS1/RAI14/PTMS/S100P/CHKA/LRP5/LIMCH1/ASPH/RFTN1/CXADR/SDCBP/FGFR3/CUEDC1/PACSIN3/ARRB1/TUBB2A/SPTBN2/ETV5/MYO5A/GAL/CDC42BPB/SORL1/KRT81/MYO1D/MICAL2/EHBP1L1/GDF15/IGF2BP2/CHST11/PTPRU/S100A6/TIMP2/ACSL1/CAPN2/CYP1A1/ABCG1/ABCC4/CLDN4/SLC7A11/PCDH1/NPC2/TNFRSF21/TGFBI/FHL1/EPAS1/SLC6A6/NEDD9/L1CAM","0.6749628600110250"
"RPS14_DN.V1_DN","RPS14_DN.V1_DN","166","-0.4829532983060505","-1.942469188468506","0.000001391623663872924961","0.00003287710905899785257","0.000003619501086204606050","1881","tags=30%, list=13%, signal=26%","CRMP1/PLK1/FZD5/NUP155/TUBGCP4/MACROD1/LRRC20/POLD1/DEPDC1/TLN2/CAD/CCNB2/SLC31A1/VARS1/PYCR1/ADGRA3/TK1/CDC20/ORC1/DDN/ID1/PRMT3/LARS2/LGR4/CBS/S100A3/NCAPH/SLC43A1/DLGAP5/CENPE/KIF2C/ESPL1/EPB41/TUBB2A/KIF20A/MKI67/GAL/INCENP/AGFG2/SLC6A8/ASNS/MYBL2/MYH10/PC/TUBB2B/DOCK9/PSAT1/CHAC1/TGM2","0.6435518361507222"
"BMI1_DN.V1_UP","BMI1_DN.V1_UP","127","-0.5008018714786755","-1.931160497427444","0.000006653703905798849062","0.00010479583651633187294","0.000011537165369981756396","2679","tags=39%, list=19%, signal=32%","TNFRSF8/AGRN/CSF2/TNFRSF9/PSG5/JAG1/PIEZO1/SLCO4A1/ATP13A2/MFGE8/LAMB3/FGF21/FZD5/PMEPA1/CTSS/TCIM/MMP15/SLC19A1/TRIO/PLAT/COL7A1/BDKRB2/GREM1/VLDLR/P3H3/SLC1A4/LRP5/ASPH/LIF/KMT2A/LHFPL2/COL13A1/TNFSF9/BMP4/TIMP3/GAL/ANXA3/PTHLH/ABCA1/GPRC5A/CHST11/DHRS3/NT5E/FURIN/INHBE/FLNB/ITGA3/PODXL/STC2","0.6105268783859310"
"HINATA_NFKB_MATRIX","HINATA_NFKB_MATRIX","8","-0.8886631689534674","-1.929955912308104","0.000358950919041233548062","0.00339208618493965679067","0.000373440974048433276238","523","tags=50%, list=4%, signal=48%","MMP14/RND3/SERPINE1/FN1","0.4984931087665903"
