"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"HP_ABNORMAL_URINE_CARBOXYLIC_ACID_LEVEL","HP_ABNORMAL_URINE_CARBOXYLIC_ACID_LEVEL","117","-0.5928836815779996","-2.491961216066019","0.0000000001000000000000000","0.0000001110000000000000","0.00000009709647689517382","3437","tags=61%, list=27%, signal=45%","NDUFS4/CLPB/ACADS/ACADSB/LETM1/MTRR/SDHA/ACADVL/MMADHC/TRMU/ETHE1/PCK2/DHTKD1/SUCLG1/ALDH4A1/ABCD4/FDX2/UROS/ATPAF2/GRHPR/COQ4/L2HGDH/SCO1/ACAD8/CPT1A/AGK/ACSF3/ETFDH/HSPD1/PCCB/ALDH5A1/PEX14/NFU1/IDH2/SFXN4/GCDH/SLC25A1/ATP5MK/TAMM41/CD320/ETFB/MRPL39/D2HGDH/TIMM50/IARS2/ASL/UMPS/TAFAZZIN/ETFA/MICOS13/BCKDHA/FDFT1/ECHS1/SLC25A15/ACAD9/HMBS/NDUFB10/ATAD3A/CAD/IDH1/HADH/MMAB/ATP5F1A/ATP5F1D/PRDX1/TFAM/DNAJC19/MVK/MMACHC/HCFC1/FH",NA
"HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN","HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN","147","-0.5805490312189641","-2.477943195401974","0.0000000001000000000000000","0.0000001110000000000000","0.00000009709647689517382","3134","tags=69%, list=24%, signal=53%","CHCHD10/NDUFAF2/NDUFC2/GFM1/TRMU/AARS2/TRMT5/NDUFAF8/AFG3L2/COX20/COA6/NDUFB9/COA3/SUCLG1/FDX2/MRPS25/UQCC3/GTPBP3/COXFA4/PET100/SDHD/ATPAF2/COQ4/NDUFA1/NDUFAF4/MTFMT/ISCA2/NDUFA8/CARS2/LRPPRC/AGK/NDUFA6/QRSL1/ELAC2/YARS2/COX4I1/UQCRH/NDUFA10/NDUFV1/NDUFB11/NFU1/CRLS1/COX5A/SFXN4/NDUFS1/HACD1/EARS2/SDHB/TAMM41/MRPS23/IBA57/NDUFV2/NDUFS3/NDUFAF5/NDUFA12/NARS2/CDK5/MRPL39/LYRM7/TMEM126B/TIMM50/IARS2/OPA1/TSFM/UQCRQ/BOLA3/NDUFS8/NDUFB7/MRPS22/NDUFA13/MRPS14/NAXE/TRMT10C/FOXRED1/TTC19/C1QBP/UQCC2/NDUFA11/NDUFS6/ACAD9/TRIT1/NDUFB10/BCS1L/NUBPL/NDUFAF3/NDUFA9/MRPS16/CYC1/KARS1/PTCD3/ATP5F1A/MECR/ATP5F1D/NDUFS2/NDUFS7/AIFM1/SLC25A10/PUS1/NDUFB8/GATC/MRPL12",NA
"HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_I","HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_I","99","-0.6047596991560089","-2.449050701790290","0.0000000001000000000000000","0.0000001110000000000000","0.00000009709647689517382","3132","tags=71%, list=24%, signal=54%","NDUFAF2/NDUFC2/GFM1/TRMU/AARS2/TRMT5/NDUFAF8/NDUFB9/SUCLG1/GTPBP3/NDUFA1/NDUFAF4/MTFMT/ISCA2/NDUFA8/CARS2/AGK/NDUFA6/QRSL1/ELAC2/YARS2/NDUFA10/NDUFV1/NDUFB11/CRLS1/SFXN4/NDUFS1/EARS2/TAMM41/MRPS23/IBA57/NDUFV2/NDUFS3/NDUFAF5/NDUFA12/NARS2/MRPL39/TMEM126B/IARS2/OPA1/TSFM/BOLA3/NDUFS8/NDUFB7/MRPS22/NDUFA13/MRPS14/TRMT10C/FOXRED1/C1QBP/UQCC2/NDUFA11/NDUFS6/ACAD9/TRIT1/NDUFB10/NUBPL/NDUFAF3/NDUFA9/MRPS16/PTCD3/ATP5F1A/MECR/NDUFS2/NDUFS7/SLC25A10/PUS1/NDUFB8/GATC/MRPL12",NA
"HP_ELEVATED_URINARY_CARBOXYLIC_ACID","HP_ELEVATED_URINARY_CARBOXYLIC_ACID","87","-0.6004892048816062","-2.417350498616375","0.0000000002587514781866174","0.0000001795088379919658","0.00000015702410577086854","3437","tags=61%, list=27%, signal=45%","NDUFS4/ACADS/ACADSB/LETM1/MTRR/ACADVL/MMADHC/TRMU/ETHE1/PCK2/DHTKD1/SUCLG1/ALDH4A1/ABCD4/UROS/GRHPR/COQ4/L2HGDH/SCO1/ACAD8/CPT1A/ACSF3/ETFDH/HSPD1/ALDH5A1/PEX14/NFU1/IDH2/SFXN4/GCDH/SLC25A1/TAMM41/CD320/ETFB/MRPL39/D2HGDH/IARS2/ETFA/BCKDHA/FDFT1/ECHS1/ACAD9/HMBS/NDUFB10/IDH1/HADH/MMAB/PRDX1/TFAM/MVK/MMACHC/HCFC1/FH","0.8140358378479079"
"HP_DICARBOXYLIC_ACIDURIA","HP_DICARBOXYLIC_ACIDURIA","68","-0.6053315570699984","-2.328421018116460","0.0000000774217135034639509","0.0000429690509944224923","0.00003758687808186926890","3437","tags=65%, list=27%, signal=48%","NDUFS4/ACADS/LETM1/MTRR/ACADVL/MMADHC/TRMU/ETHE1/PCK2/DHTKD1/SUCLG1/ABCD4/UROS/COQ4/L2HGDH/SCO1/ACAD8/CPT1A/ACSF3/ETFDH/HSPD1/PEX14/NFU1/IDH2/SFXN4/GCDH/SLC25A1/TAMM41/CD320/ETFB/MRPL39/D2HGDH/IARS2/ETFA/FDFT1/ACAD9/HMBS/IDH1/HADH/MMAB/PRDX1/MMACHC/HCFC1/FH","0.7049757151672383"
"HP_ABNORMALITY_OF_THE_MITOCHONDRION","HP_ABNORMALITY_OF_THE_MITOCHONDRION","227","-0.5064667954909167","-2.320293409857031","0.0000000001000000000000000","0.0000001110000000000000","0.00000009709647689517382","2599","tags=53%, list=20%, signal=43%","MRPS25/UQCC3/GTPBP3/COXFA4/PET100/SDHD/ATPAF2/COQ4/NADK2/NDUFA1/SCO1/NDUFAF4/ACAD8/MTFMT/DNAJC30/ISCA2/NDUFA8/CARS2/LRPPRC/AGK/ETFDH/NDUFA6/QRSL1/RRM1/ELAC2/YARS2/COX4I1/UQCRH/NDUFA10/NDUFV1/LYRM4/NDUFB11/NFU1/CRLS1/COX5A/SFXN4/NDUFS1/HACD1/EARS2/SDHB/TAMM41/VCP/MRPS23/HADHA/IBA57/NDUFV2/NDUFS3/NDUFAF5/NDUFA12/NARS2/CDK5/ETFB/MRPL39/LYRM7/TMEM126B/TIMM50/IARS2/OPA1/CAMKMT/AK2/TSFM/UQCRQ/BOLA3/NDUFS8/TAFAZZIN/NDUFB7/ETFA/DLAT/MRPS22/NDUFA13/MRPS14/NAXE/TRMT10C/FOXRED1/FXN/DLD/TTC19/HSD17B10/ECHS1/C1QBP/UQCC2/NDUFA11/NDUFS6/ACAD9/DNM1L/DNA2/TRIT1/NDUFB10/BCS1L/NUBPL/MCCC2/NDUFAF3/NDUFA9/MRPS16/CYBA/HADH/CYC1/GLRX5/KARS1/PTCD3/ATP5F1A/PNPT1/MECR/ATP5F1D/NDUFS2/PDHB/NDUFS7/AIFM1/TFAM/SLC25A10/PUS1/SLC25A3/LIG3/NDUFB8/GATC/MRPL12/PDHA1/TARDBP/DNMT1/FUS/FH",NA
"HP_ORGANIC_ACIDURIA","HP_ORGANIC_ACIDURIA","107","-0.5535335889711632","-2.246038129573670","0.0000000019276767654654554","0.0000011887340053703640","0.00000103983679177433331","3437","tags=57%, list=27%, signal=42%","NDUFS4/ACADS/ACADSB/LETM1/MTRR/SLC35C1/ACADVL/MMADHC/ABCB7/TRMU/ETHE1/PCK2/DHTKD1/SUCLG1/ALDH4A1/ABCD4/UROS/GRHPR/COQ4/NADK2/L2HGDH/SCO1/ACAD8/CPT1A/ACSF3/ETFDH/HSPD1/PCCB/ALDH5A1/POLRMT/SLC26A1/PEX14/NFU1/IDH2/SFXN4/GCDH/SLC25A1/TAMM41/IVD/CD320/ETFB/MRPL39/D2HGDH/IARS2/ETFA/BCKDHA/FDFT1/ECHS1/ACAD9/HMBS/NDUFB10/MCCC2/IDH1/HADH/MMAB/PRDX1/TFAM/MVK/MMACHC/HCFC1/FH","0.7749390301364363"
"HP_ABNORMALITY_OF_ACID_BASE_HOMEOSTASIS","HP_ABNORMALITY_OF_ACID_BASE_HOMEOSTASIS","390","-0.4619322200918367","-2.220264884815714","0.0000000001000000000000000","0.0000001110000000000000","0.00000009709647689517382","2581","tags=44%, list=20%, signal=36%","UQCC3/GTPBP3/COXFA4/PET100/LIPT2/SDHD/ATPAF2/GRHPR/COQ4/NADK2/L2HGDH/NDUFA1/SCO1/COX8A/NDUFAF4/SOD1/MTFMT/DARS2/RNASEH1/NDUFA8/CPT1A/CARS2/LRPPRC/AGK/ACSF3/ETFDH/HSPD1/NDUFA6/PCCB/QRSL1/LONP1/GATB/MDH2/ELAC2/TUFM/YARS2/COX4I1/POLRMT/UQCRH/NDUFA10/NDUFV1/GSS/UQCRC2/LYRM4/FAH/NDUFB11/NFU1/SLC25A13/IDH2/RFC4/COX5A/SFXN4/NDUFS1/GALT/EARS2/COQ2/GCDH/SDHB/ATP5MK/DBT/IVD/HADHA/IBA57/NDUFV2/WARS2/NDUFS3/NDUFAF5/PRORP/NDUFA12/CD320/NARS2/MIPEP/CDK5/COX11/SLC37A4/ETFB/MRPL39/D2HGDH/LYRM7/TMEM126B/SARS2/TIMM50/IARS2/OPA1/CAMKMT/ALDH7A1/LARS2/FARS2/TSFM/ASL/GOT2/UQCRQ/BOLA3/NDUFS8/TAFAZZIN/NDUFB7/ETFA/MICOS13/INVS/DLAT/MRPS22/NDUFA13/SLC25A12/MRPS14/NAXE/TRMT10C/ACAT1/BCKDHA/FOXRED1/TRNT1/DLD/HSD17B10/ECHS1/C1QBP/COQ9/SLC25A15/UQCC2/NDUFA11/NDUFS6/ACAD9/DNM1L/PPA2/NDUFB10/TKFC/BCS1L/NUBPL/MCCC2/ATAD3A/NDUFAF3/CAD/NDUFA9/MRPS16/HADH/MRPS7/CYC1/MMAB/GLRX5/KARS1/ATP5F1A/PNPT1/PDSS1/ATP5F1D/NDUFS2/PDHB/NDUFS7/MRPS28/IFT56/ACAT2/PRDX1/DTYMK/GLYCTK/AIFM1/APRT/ACACA/SLC25A10/DNAJC19/PUS1/UQCRFS1/SLC25A3/LIG3/NDUFB8/MRPS34/GATC/MMACHC/MRPL12/HCFC1/MRPL3/PDHA1/GCSH/FH",NA
"HP_LACTIC_ACIDOSIS","HP_LACTIC_ACIDOSIS","184","-0.4823558338017487","-2.150330915285760","0.0000000001533769405947036","0.0000001216060029000864","0.00000010637400406218630","2581","tags=52%, list=20%, signal=42%","UQCC3/GTPBP3/COXFA4/PET100/LIPT2/SDHD/ATPAF2/NADK2/NDUFA1/COX8A/NDUFAF4/NDUFA8/LRPPRC/AGK/NDUFA6/PCCB/QRSL1/LONP1/GATB/ELAC2/TUFM/YARS2/NDUFA10/NDUFV1/LYRM4/NDUFB11/NFU1/SLC25A13/RFC4/SFXN4/NDUFS1/EARS2/COQ2/ATP5MK/IVD/HADHA/IBA57/NDUFV2/WARS2/NDUFS3/NDUFAF5/MIPEP/SLC37A4/LYRM7/TMEM126B/IARS2/CAMKMT/ALDH7A1/LARS2/FARS2/TSFM/BOLA3/NDUFS8/TAFAZZIN/NDUFB7/MICOS13/DLAT/MRPS22/MRPS14/NAXE/TRMT10C/BCKDHA/FOXRED1/TRNT1/DLD/HSD17B10/C1QBP/COQ9/UQCC2/NDUFA11/NDUFS6/ACAD9/DNM1L/NDUFB10/TKFC/BCS1L/NUBPL/NDUFAF3/MRPS16/HADH/MRPS7/CYC1/ATP5F1A/ATP5F1D/NDUFS2/PDHB/NDUFS7/PUS1/UQCRFS1/SLC25A3/LIG3/MRPS34/GATC/PDHA1/FH","0.8266573011783021"
"HP_ABNORMALITY_OF_CHROMOSOME_STABILITY","HP_ABNORMALITY_OF_CHROMOSOME_STABILITY","54","-0.5762875006165107","-2.129980477270434","0.0000129356790651642670657","0.0031214356005070296139","0.00273045405103066471733","2489","tags=48%, list=19%, signal=39%","FANCI/AKT1/FANCG/ZBTB24/COX4I1/MAD2L2/NBN/DCLRE1B/HELLS/CDCA7/FANCF/BRCA1/FANCD2/FANCB/UBE2T/BLM/FANCM/XRCC2/FANCA/MCM4/RAD51/FAAP100/UHRF1/BRIP1/SMARCE1/SMARCB1","0.5933254763964051"
