term_id	term_name	p_value	term_size	intersection_size	intersection
BIOCARTA_TCAPOPTOSIS_PATHWAY	BIOCARTA_TCAPOPTOSIS_PATHWAY	0.0034972789952179	9	7	CD247,CD3D,CD3E,CCR5,CD3G,FASLG,CD28
BIOCARTA_NUCLEARRS_PATHWAY	BIOCARTA_NUCLEARRS_PATHWAY	0.0079027935300301	32	17	CYP8B1,PPARA,ABCD3,NR1H4,CYP2E1,VDR,CYP2B6,CYP3A4,CYP2C9,NR1I3,CYP4A11,CYP26A1,CYP1A2,ABCG5,CYP4A22,ABCC2,NR0B2
BIOCARTA_ARENRF2_PATHWAY	BIOCARTA_ARENRF2_PATHWAY	0.0070320693862073	20	6	FOS,MAPK14,JUN,MAFF,NFE2L2,PRKCA
BIOCARTA_EPHA4_PATHWAY	BIOCARTA_EPHA4_PATHWAY	0.0286258679238511	7	5	EPHA4,ITGB1,EPHB1,FYN,RAP1B
BIOCARTA_IFNG_PATHWAY	BIOCARTA_IFNG_PATHWAY	0.014610305464975	5	2	IFNGR1,IFNGR2
BIOCARTA_THELPER_PATHWAY	BIOCARTA_THELPER_PATHWAY	0.0275748370086511	12	8	CD247,CD3D,THY1,CD2,CD3E,ITGAL,CD3G,CD28
BIOCARTA_LDL_PATHWAY	BIOCARTA_LDL_PATHWAY	0.0208206965076296	6	5	LDLR,IL6,CSF1,CCL2,LPL
BIOCARTA_CTL_PATHWAY	BIOCARTA_CTL_PATHWAY	0.0195575692006058	13	8	CD247,CD3D,CD3E,ITGAL,CD3G,PRF1,FASLG,GZMB
BIOCARTA_P53HYPOXIA_PATHWAY	BIOCARTA_P53HYPOXIA_PATHWAY	0.0181570227567776	21	4	CDKN1A,DNAJB1,NFKBIB,HSPA1A
BIOCARTA_DNAFRAGMENT_PATHWAY	BIOCARTA_DNAFRAGMENT_PATHWAY	0.0180195037481125	10	6	HMGB2,CASP7,TOP2A,DFFB,DFFA,GZMB
BIOCARTA_RHO_PATHWAY	BIOCARTA_RHO_PATHWAY	0.0136731333804072	20	11	ARHGAP6,GSN,OPHN1,PFN1,ROCK1,DIAPH1,VCL,PPP1R12B,ARHGAP5,ARHGEF11,RHOA
BIOCARTA_EICOSANOID_PATHWAY	BIOCARTA_EICOSANOID_PATHWAY	0.0199236355553978	21	10	PTGER4,HPGDS,ALOX5AP,TBXAS1,PTGS1,PTGER3,PTGER2,ALOX5,PTGS2,PLA2G4A
BIOCARTA_CCR5_PATHWAY	BIOCARTA_CCR5_PATHWAY	0.0413653200139774	17	5	FOS,MAPK14,JUN,PRKCA,CALM2
BIOCARTA_CPSF_PATHWAY	BIOCARTA_CPSF_PATHWAY	0.0208398815410855	10	10	CPSF3,CPSF2,PAPOLA,CSTF2,CSTF1,CPSF1,BCL2L2-PABPN1,CPSF4,CSTF3,PABPN1
BIOCARTA_RB_PATHWAY	BIOCARTA_RB_PATHWAY	0.0419241271266348	12	5	CDK4,CDC25A,CDK2,CDK1,CDC25B
BIOCARTA_ATRBRCA_PATHWAY	BIOCARTA_ATRBRCA_PATHWAY	0.0144683678802622	22	15	NBN,CHEK1,CHEK2,FANCC,TREX1,HUS1,FANCG,FANCD2,RAD50,RAD51,BRCA2,ATR,BRCA1,RAD9A,FANCA
BIOCARTA_INTRINSIC_PATHWAY	BIOCARTA_INTRINSIC_PATHWAY	0.0166728613481776	22	17	F8,F2R,COL4A2,FGA,F10,FGG,FGB,F5,COL4A1,KNG1,SERPINC1,F2,F12,KLKB1,PROC,F11,F9
BIOCARTA_NTHI_PATHWAY	BIOCARTA_NTHI_PATHWAY	0.0245872277073949	22	7	MAP3K7,DUSP1,MAPK14,MAP2K3,TGFBR1,IL1B,NFKBIA
BIOCARTA_RAN_PATHWAY	BIOCARTA_RAN_PATHWAY	0.0319217869570323	5	3	RAN,RANBP1,RCC1
BIOCARTA_PROTEASOME_PATHWAY	BIOCARTA_PROTEASOME_PATHWAY	0.0385450508504125	18	6	PSMA7,PSMA6,PSMA2,PSMB2,PSMA3,PSMA5
BIOCARTA_IL1R_PATHWAY	BIOCARTA_IL1R_PATHWAY	0.0354388939349714	28	10	MAP3K7,MAPK14,JUN,TRAF6,MAP2K3,IL6,IL1B,NFKBIA,IL1A,IRAK3
BIOCARTA_EGF_PATHWAY	BIOCARTA_EGF_PATHWAY	0.0321668389468149	26	6	FOS,JUN,SHC1,PRKCA,MAP2K4,PIK3R1
BIOCARTA_PAR1_PATHWAY	BIOCARTA_PAR1_PATHWAY	0.0372860630564311	19	8	MAP3K7,PRKCA,F2RL3,PIK3R1,ROCK1,GNA13,PPP1R12B,RHOA
BIOCARTA_KERATINOCYTE_PATHWAY	BIOCARTA_KERATINOCYTE_PATHWAY	0.0169781427876004	42	10	FOS,MAPK14,JUN,HOXA7,MAP2K3,MAP3K5,PRKCA,TNFRSF1A,MAP2K4,NFKBIA
BIOCARTA_TID_PATHWAY	BIOCARTA_TID_PATHWAY	0.0434061405457874	18	6	IFNGR1,IFNGR2,HSPA1A,TNFRSF1A,TAX1BP3,NFKBIA
BIOCARTA_RHODOPSIN_PATHWAY	BIOCARTA_RHODOPSIN_PATHWAY	0.0352904451880316	4	4	PDE6G,SLC25A18,PDE6B,SLC25A22
BIOCARTA_VDR_PATHWAY	BIOCARTA_VDR_PATHWAY	0.0384321956216515	24	14	EP300,HDAC1,KAT2B,CREBBP,RXRA,BAZ1B,SMARCD1,SMARCA4,SMARCC1,VDR,TSC2,SMARCC2,SUPT16H,ARID1A
BIOCARTA_CSK_PATHWAY	BIOCARTA_CSK_PATHWAY	0.0356465150218932	19	7	CD247,CD3D,CD3E,CD3G,CSK,PRKAR1B,ZAP70
BIOCARTA_BCR_PATHWAY	BIOCARTA_BCR_PATHWAY	0.0391698218061598	33	7	FOS,PPP3CA,MAPK14,JUN,SHC1,PRKCA,CALM2
BIOCARTA_PYK2_PATHWAY	BIOCARTA_PYK2_PATHWAY	0.0459627123886834	27	8	MAPK14,JUN,SHC1,MAP2K3,PRKCA,CALM2,MAP2K4,BCAR1
