"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"SUZ12","SUZ12 20075857 ChIP-Seq MESCs Mouse","170/3611","0.0000000000000000000001009279590642146","0.00000000000000000007529225746190407","0","0","2.77180181192769703","140.3852071450222922521789","PGAP1;ATP8A1;RASEF;IL1RAP;NR3C1;CLDN1;BACH2;ZDBF2;GRIP1;HOXA9;ALCAM;CCND2;TUBB3;HOXA3;ADORA1;SLC16A8;SOX8;PHLDA2;SYNPO;PCDHAC2;GAMT;ENDOG;PRKCH;UNC5B;LIMCH1;HPCAL1;EBF2;KRT7;HIC1;FRMD3;BCAN;CLDN3;HOXB9;LTB4R2;CLDN7;DOK7;HOXB4;SIDT1;HOXB3;PRKD1;HOXB8;RIN1;HOXB6;DSC2;HOXB5;KHDRBS3;COL13A1;TMEM59L;TACSTD2;DNAJC22;ILDR2;EFNA5;PCDH18;EFNB2;KLC3;COBLL1;PCDHA4;IGFBP7;RIMKLB;NTSR1;ANKRD34A;JAG1;EGR3;EGR4;NEBL;PLK2;TRAPPC5;KLHDC1;FZD9;FZD8;HMGA2;NFATC1;INHBA;L1CAM;SMAD6;BMP7;GFAP;GULP1;FOSL1;NR4A3;NBEA;SP5;MAP6D1;COL9A3;LHX4;CD200;SDK2;PHF19;HRK;SLC44A5;ACHE;SNED1;DOCK4;RASGRF1;KIF12;N4BP2L1;CXCL1;LAMC2;AREG;CALB2;PANX2;PPP3CA;SLC22A15;PMEPA1;CCIN;ABCC3;TNFRSF12A;SLC2A13;TESC;RIPK4;ITGA1;GAB1;FOXL1;RGMB;PARP8;TGFBR3;C2CD4D;VGF;ALDH1A2;CDC42EP3;PLSCR4;CDH13;FAM20A;SHANK2;CHST3;GRAMD1B;FOXC2;SLFN5;SEMA3C;SATB1;SYNPO2;NTN4;PPM1H;IER5L;NEXN;NRXN2;ALOX12B;ZDHHC21;FSTL1;NCALD;DLL4;NT5E;PDE11A;RAB20;NPW;CCDC85B;MGAT5B;SLC25A21;RHBG;NTRK2;EGLN3;KCNJ9;SMOX;SYT16;ARID3C;PCDHB10;DHRS3;MARCKS;TMEM158;TMEM54;CLCF1;CAMK4;KIF26B;COL7A1;SPRY1;NOTUM;INHA;SSBP2;MDGA1;LIMS2"
"MTF2","MTF2 20144788 ChIP-Seq MESCs Mouse","133/2488","0.0000000000000000000006479639768075168","0.00000000000000000024169056334920377","0","0","2.99599486251998659","146.1692179082369023035426","RASEF;NR3C1;BACH2;GRIP1;HOXA9;ALCAM;CCND2;TUBB3;HOXA3;ADORA1;SLC16A8;SOX8;PHLDA2;SYNPO;PCDHAC2;SEMA6B;PDGFRB;PRKCH;UNC5B;LIMCH1;HPCAL1;EBF2;HIC1;FRMD3;BCAN;CLDN3;HOXB9;LTB4R2;DOK7;HOXB4;SIDT1;HOXB3;PRKD1;HOXB8;HOXB6;HOXB5;COL13A1;TMEM59L;TACSTD2;DNAJC22;EFNA5;PCDH18;EFNB2;COBLL1;PCDHA4;IGFBP7;NTSR1;ANKRD34A;JAG1;EGR3;EGR4;NEBL;PLK2;KLHDC1;FZD9;FZD8;HMGA2;NFATC1;INHBA;SMAD6;BMP7;FOSL1;NR4A3;NBEA;GIPC2;SP5;MAP6D1;COL9A3;LHX4;SDK2;PHF19;HRK;SLC44A5;ACHE;SNED1;RASGRF1;KIF12;N4BP2L1;CXCL1;LAMC2;AREG;RND3;PANX2;PPP3CA;PMEPA1;CCIN;ABCC3;SLC2A13;TESC;RIPK4;ITGA1;GAB1;SHROOM3;FOXL1;RGMB;PARP8;TGFBR3;VGF;ALDH1A2;CDC42EP3;PLSCR4;CDH13;SHANK2;CHST3;GRAMD1B;FOXC2;SEMA3C;PTGER1;SATB1;NTN4;PPM1H;NEXN;NRXN2;NCALD;DLL4;NT5E;PDE11A;RAB20;SLC25A21;NTRK2;SYT16;ARID3C;DHRS3;MARCKS;TMEM158;TMEM54;CLCF1;CAMK4;SPRY1;NOTUM;INHA;SSBP2;MDGA1"
"NFKB1","NFKB1 27076634 ChIP-Seq BEAS2B Human Lung Inflammation","160/3823","0.0000000000000004246041730423567375060","0.00000000000010558490436319936461206","0","0","2.33548516376799187","82.6653715354876936771689","EHF;SAMD9L;MAML2;EXOC3L4;RASEF;NR3C1;CLDN1;BACH2;MYLK;ZDBF2;GRIP1;ALCAM;CCND2;LURAP1L;HOXA3;PDK4;TNFSF10;PIM3;SYNPO;PCDHAC2;TRIM22;TLE4;PDGFRB;PRKCH;UNC13A;UNC5B;ARL15;LIMCH1;HPCAL1;RFX3;ACSL5;CACNA2D4;FRMD3;LGSN;TXNIP;PRKD1;ALPK2;RIN1;HOXB6;KHDRBS3;NNMT;DNAJC22;NEDD4L;IQGAP2;EFNA5;PCDH18;LPP;RASGRP3;SOCS2;EFNB2;SOCS3;ZNF827;MAP2;CHST13;IGFBP7;KIAA0319;SLC38A4;JAG1;NEBL;PLK2;TMEM132B;FN1;FZD8;HMGA2;NFATC1;INHBA;SMAD6;BMP7;NFATC4;GULP1;NR4A3;NBEA;GJB3;GIPC2;DMXL2;COL5A2;NABP1;CCSER1;LHX4;CD200;CNTNAP3;ACHE;SNED1;DOCK4;SERPINA1;TINAGL1;CXCL8;RASGRF1;HSPB1;CXCL1;LAMC2;AREG;RND3;CTSS;SYNE1;PPP3CA;TRIM2;HORMAD2;JARID2;OXGR1;ABCC3;SRGN;SLC2A13;TESC;MYEOV;RIPK4;ITGA1;GAB1;ARAP2;SHROOM3;EMP3;FOXL1;RGMB;PARP8;TGFBR3;CDC42EP3;DPYD;NME9;ALDH1A1;NCOA7;RHOU;MYZAP;SHANK2;CHST3;CAPS2;TMEM45A;TOR4A;DDC;SEMA3C;SATB1;DNAH5;PPM1H;NRXN2;TFPI;FSTL1;NCALD;NT5E;SH3TC2;ABI3BP;MGAT5B;CCL2;NTRK2;EGLN3;SMOX;EGF;SYT16;OXR1;DHRS3;MPP7;DCBLD2;MARCKS;TMEM158;DLC1;COL7A1;SPRY1;NOTUM;SSBP2;ZNF730;LGR4;LIMS2"
"RNF2","RNF2 27304074 Chip-Seq ESCs Mouse","74/1205","0.0000000000000052976118950925658914382","0.00000000000088941453529231243761315","0","0","3.14536686266226218","103.3929905565719593596441","HRK;SAMD9L;GAL3ST1;RASGRF1;RASEF;HSPB1;NR3C1;BACH2;ZDBF2;GRIP1;ALCAM;CCND2;TRIM2;AKT3;ADORA1;SOX8;PHLDA2;PCDHAC2;PRKCH;UNC5B;LIMCH1;TESC;EBF2;SHROOM3;FOXL1;HIC1;PARP8;BCAN;LTB4R2;C2CD4D;VGF;CDC42EP3;HOXB3;RBM20;RHOU;CHST3;FOXC2;SLFN5;COL13A1;SATB1;TACSTD2;NTN4;PPM1H;DNAJC22;ILDR2;NRXN2;EFNA5;PCDH18;NCALD;STK31;EFNB2;DLL4;SOCS3;ANKRD34A;NTRK2;EGLN3;JAG1;EGR3;KCNJ9;FZD9;FZD8;HMGA2;NFATC1;BMP7;MARCKS;TMEM158;NR4A3;NBEA;CAMK4;KIF26B;NOTUM;LHX4;SSBP2;SDK2"
"ZNF217","ZNF217 24962896 ChIP-Seq MCF-7 Human","77/1289","0.0000000000000059612234268921748193803","0.00000000000088941453529231243761315","0","0","3.06471903769324294","100.3802770297167938906568","EHF;DOCK4;MAML2;RASEF;HSPB1;MSI2;NR3C1;AREG;RND3;MYLK;SYNE1;PPP3CA;GRIP1;ALCAM;SLC22A15;PSD3;JARID2;TLE4;ABCC3;PRKCH;LIMCH1;MYEOV;ARAP2;KRT7;SHROOM3;FOXL1;CDYL2;CLDN4;CDC42EP3;SIDT1;NCOA7;RAPGEF5;SHANK2;DDC;KRT80;SEMA3C;SATB1;DNAH5;NTN4;PPM1H;IQGAP2;EFNA5;TFPI;HIF1A;LPP;NCALD;SOCS2;EFNB2;LIMA1;MAP2;COBLL1;TP53INP1;FLNB;SLC25A21;SRGAP3;SLC38A4;PAK4;NTRK2;TM4SF18;EGLN3;JAG1;NEBL;PLK2;FN1;HMGA2;OXR1;MPP7;GULP1;MARCKS;KITLG;IL6;NR4A3;NBEA;DLC1;DMXL2;COL5A2;SSBP2"
"SUZ12","SUZ12 18555785 ChIP-Seq MESCs Mouse","60/866","0.0000000000000154053021861294406378097","0.00000000000191539257180876047367063","0","0","3.51338512791344515","111.7399277377826791735060","SLC44A5;ACHE;SNED1;RASGRF1;RASEF;KIF12;BACH2;PANX2;HOXA9;HOXA3;ADORA1;PHLDA2;PCDHAC2;PRKCH;UNC5B;SLC2A13;TESC;HPCAL1;GAB1;FOXL1;HIC1;PARP8;FRMD3;TGFBR3;BCAN;LTB4R2;HOXB4;SIDT1;HOXB3;CDH13;HOXB6;COL13A1;SATB1;TMEM59L;TACSTD2;PPM1H;NEXN;NRXN2;EFNA5;PCDH18;EFNB2;DLL4;RAB20;SLC25A21;NTSR1;EGLN3;EGR3;PLK2;HMGA2;NFATC1;SMAD6;DHRS3;TMEM158;NR4A3;TMEM54;CLCF1;CAMK4;COL9A3;SSBP2;MDGA1"
"RNF2","RNF2 18974828 ChIP-Seq MESCs Mouse","67/1066","0.0000000000000418301631821590514708283","0.00000000000390066271673633120255594","0","0","3.18895305561972231","98.2362049919535849085150","HRK;RASGRF1;BACH2;PANX2;GRIP1;HOXA9;CCND2;HOXA3;ADORA1;SOX8;PCDHAC2;PRKCH;UNC5B;TESC;RIPK4;EBF2;FOXL1;PRAP1;HIC1;PARP8;TGFBR3;BCAN;CLDN3;HOXB9;VGF;ALDH1A2;HOXB4;SIDT1;HOXB3;HOXB8;HOXB6;HOXB5;GRAMD1B;FOXC2;COL13A1;TACSTD2;NTN4;PPM1H;NEXN;NRXN2;EFNA5;PCDH18;NCALD;EFNB2;DLL4;NT5E;RAB20;GPC3;NTRK2;EGLN3;JAG1;EGR3;EGR4;NEBL;KLHDC1;FZD8;HMGA2;NFATC1;SMAD6;BMP7;DHRS3;CLCF1;CAMK4;SP5;SSBP2;MDGA1;SDK2"
"EZH2","EZH2 18974828 ChIP-Seq MESCs Mouse","67/1066","0.0000000000000418301631821590514708283","0.00000000000390066271673633120255594","0","0","3.18895305561972231","98.2362049919535849085150","HRK;RASGRF1;BACH2;PANX2;GRIP1;HOXA9;CCND2;HOXA3;ADORA1;SOX8;PCDHAC2;PRKCH;UNC5B;TESC;RIPK4;EBF2;FOXL1;PRAP1;HIC1;PARP8;TGFBR3;BCAN;CLDN3;HOXB9;VGF;ALDH1A2;HOXB4;SIDT1;HOXB3;HOXB8;HOXB6;HOXB5;GRAMD1B;FOXC2;COL13A1;TACSTD2;NTN4;PPM1H;NEXN;NRXN2;EFNA5;PCDH18;NCALD;EFNB2;DLL4;NT5E;RAB20;GPC3;NTRK2;EGLN3;JAG1;EGR3;EGR4;NEBL;KLHDC1;FZD8;HMGA2;NFATC1;SMAD6;BMP7;DHRS3;CLCF1;CAMK4;SP5;SSBP2;MDGA1;SDK2"
"SOX2","SOX2 20726797 ChIP-Seq SW620 Human","97/1931","0.0000000000000573176660265544018103818","0.00000000000475099765064550915976447","0","0","2.60174027626317717","79.3274968436093388390873","EHF;ANKRD37;RASEF;MSI2;NR3C1;CLDN1;MYLK;PDK4;TNFSF10;PDK3;SOX8;TLE4;PRKCH;ACSL5;KRT7;CACNA2D4;CLDN4;CLDN3;HOXB9;CLDN7;MALL;HOXB3;EPHA1;DSC2;NNMT;TACSTD2;IQGAP2;PLAC8;SOCS2;COBLL1;CHST13;JAG1;EGR3;NEBL;PLK2;KLRC4;FN1;HMGA2;L1CAM;SMAD6;BMP7;GULP1;MLLT11;SMTN;GJB3;GIPC2;SP5;COL9A3;CD24;DOCK4;SERPINA1;CXCL1;SLC2A3;AREG;RND3;CTSS;CALB2;PPP3CA;SLC22A15;ABCC3;TNFRSF12A;TESC;MYEOV;GAB1;EMP3;TGFBR3;DPYD;ALDH1A1;CDH13;RBM20;RHOU;RAPGEF5;SHANK2;TMEM45A;SLFN5;SEMA3C;SATB1;NTN4;IER5L;TFPI;CYP3A5;LIMA1;NT5E;NPW;SERTAD1;SH3TC2;HSD17B2;STYK1;DHRS3;DCBLD2;TMEM154;KITLG;TMEM54;NOTUM;SSBP2;LGR4;LIMS2"
"JARID2","JARID2 20064375 ChIP-Seq MESCs Mouse","62/951","0.0000000000000836671736484543635551409","0.00000000000624157115417469481186979","0","0","3.29355412851874529","99.1752703314413253110615","HRK;SLC44A5;GAL3ST1;RASGRF1;RASEF;HOXA9;HOXA3;ADORA1;PCDHAC2;UNC5B;SLC2A13;TESC;RIPK4;EBF2;FOXL1;HIC1;PARP8;TGFBR3;BCAN;HOXB9;LTB4R2;ALDH1A2;HOXB4;SIDT1;HOXB3;CDH13;PRKD1;HOXB8;HOXB6;HOXB5;FOXC2;SATB1;TMEM59L;TACSTD2;NTN4;PPM1H;DNAJC22;NEXN;NRXN2;EFNA5;DLL4;NT5E;COBLL1;PCDHA4;SLC25A21;NTRK2;JAG1;EGR3;EGR4;FZD9;HMGA2;NFATC1;BMP7;NR4A3;TMEM54;NBEA;CAMK4;SP5;LHX4;SSBP2;MDGA1;SDK2"
