"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"RAD21","RAD21 SK-N-SH hg19","95/3228","0.004755255135430356932","0.298117918105826218","0","0","1.37455847836169243","7.3518327955922790906129","ACHE;MAML2;SRXN1;MSI2;CLDN1;RND3;BACH2;CALB2;ALCAM;TMSB4X;PSD3;ANKRD31;PMEPA1;PHLDA2;GAMT;SEMA6B;TLE4;PDGFRB;ENDOG;UNC5B;ARL15;ITGA1;HPCAL1;GAB1;RHOF;RGMB;MIF4GD;HIC1;FRMD3;TUBB2A;ALDH1A2;DPYD;MALL;NME9;NCOA7;RIN1;TLR3;HOXB5;KHDRBS3;C1S;SEMA3C;PTGER1;SYNPO2;ZNF20;NEDD4L;NRXN2;BAZ2B;IQGAP2;EFNA5;NCALD;PBLD;SOCS2;EFNB2;SOCS3;MAP2;MGAT5B;COBLL1;MAP7;PCDHA4;FLNB;HBQ1;SRGAP3;SLC38A4;NTRK2;TM4SF18;JAG1;PLK2;CCDC14;TRAPPC5;STYK1;FZD8;C1ORF21;PRSS35;OTOP2;OXR1;PCDHB10;NFATC4;GULP1;MLLT11;MARCKS;GFI1B;KITLG;COL1A2;XKR9;TMEM158;CLCF1;CAMK4;KIF26B;DMXL2;MAP6D1;SPRY1;NOTUM;SSBP2;LGR4;SDK2"
"EP300","EP300 HeLa-S3 hg19","57/1770","0.005213600018203011673","0.303506001059675345","0","0","1.48323117338003496","7.7965819389617054824271","SAMD9L;TINAGL1;HSPB1;TXNDC12;IL1RAP;CLDN1;CXCL2;NUDT3;CALB2;SLC22A15;TUBB3;TMSB4X;TRIM2;ABCC3;KDM6B;TNFRSF12A;LIMCH1;ACSL5;KRT7;RHOF;RGMB;CLDN4;LTB4R2;CLDN7;DPYD;TXNIP;NCOA7;PPEF1;SLFN5;KRT80;NNMT;NTN4;IER5L;TMEM160;BAZ2B;TFPI;FSTL1;LPP;RHOBTB2;SLC25A27;NWD1;SH3TC2;MAP2;COBLL1;FLNB;TBL1X;KIAA0319;BTBD19;EGLN3;PLK2;KLRC4;SMAD6;TMEM154;IL6;TMEM158;CLCF1;COL7A1"
"ESR1","ESR1 ECC-1 hg19","25/637","0.006405178258982584596","0.334202815121826535","0","0","1.79010454490438153","9.0411888574739602830732","KRT80;TINAGL1;IER5L;KLHDC7A;PBLD;NWD1;RAB26;GCNT2;PMEPA1;PIM3;BTBD19;TNFRSF12A;RIPK4;RHOF;DHRS3;TMEM37;NR4A3;REEP4;MALL;DOK7;MAP6D1;COL9A3;MYZAP;HOXB5;PLA1A"
"JUN","JUN HeLa-S3 hg19","21/506","0.006561036861287392226","0.334202815121826535","0","0","1.89264163435165034","9.5135649881897155211163","SLFN5;BTBD19;KRT80;NNMT;TNFRSF12A;MYH16;NTN4;NEXN;HSPB1;EMP3;RHOF;RHOBTB2;IL6;TMEM158;TMSB4X;CLCF1;COL7A1;SFN;TBL1X;RIN1;HES4"
"RAD21","RAD21 A549 hg19","89/3040","0.007325732617233820208","0.351204240179150751","0","0","1.35978960706024488","6.6852181059050215239381","ACHE;DOCK4;MAML2;SRXN1;LAMC2;IL1RAP;CLDN1;CXCL2;RND3;NUDT3;CALB2;ALCAM;TMSB4X;PSD3;ANKRD31;PMEPA1;JARID2;TLE4;ENDOG;LIMCH1;ITGA1;MYH16;HPCAL1;KRT7;RHOF;RGMB;MIF4GD;HIC1;FRMD3;MTNR1A;TUBB2A;ALDH1A2;MALL;NME9;NCOA7;FAM20A;EPHA1;RIN1;TLR3;HOXB5;TMEM45A;COL13A1;C1S;SEMA3C;ZNF20;NTN4;PPM1H;IER5L;NEDD4L;NRXN2;IQGAP2;NCALD;SOCS2;SOCS3;CCDC85B;MAP2;MGAT5B;COBLL1;MAP7;PCDHA4;FLNB;IGFBP7;HBQ1;TBL1X;KIAA0319;NTRK2;TM4SF18;JAG1;PLK2;TRAPPC5;STYK1;PRSS35;OTOP2;SMAD6;OXR1;PCDHB10;NFATC4;GULP1;GFI1B;KITLG;IL6;COL1A2;XKR9;TMEM158;NR4A3;CLCF1;CD24;SSBP2;SDK2"
"FOSL2","FOSL2 MCF-7 hg19","15/329","0.009051565123498871851","0.409834754202865581","0","0","2.07824163472346291","9.7777478084614326547808","KRT80;TNFRSF12A;SEMA3C;MYH16;TACSTD2;ARAP2;HSPB1;EMP3;RHOBTB2;TUBB3;CLCF1;SFN;RIN1;INHA;KIAA0319"
"PRDM1","PRDM1 HeLa-S3 hg19","51/1625","0.012891753237624540424","0.552988362561263047","0","0","1.43404679489988163","6.2397777442758632915343","ACHE;MIDN;TINAGL1;CCDC120;MAML2;KIF12;SLC2A3;NR3C1;CLDN1;LIPA;CXCL2;RND3;CALB2;ALCAM;TMSB4X;CA9;JARID2;PHLDA2;TNFRSF12A;ARL15;ACSL5;RHOF;RGMB;BCAN;LTB4R2;DPYD;TMEM217;TXNIP;HOXB6;TLR3;PLA1A;TMEM45A;NNMT;CCDC146;TMEM59L;TFPI;FSTL1;LPP;RHOBTB2;RAB20;MAP7;ZNF547;FLNB;IGFBP7;TBL1X;BTBD19;PLK2;IL6;NR4A3;SSBP2;LGR4"
"CTCF","CTCF T47D hg19","40/1219","0.013759983691915741652","0.560719335445566514","0","0","1.49409225800021561","6.4036654206219454366078","HRK;SLFN5;MIDN;MAML2;SRXN1;PPM1H;DNAJC22;NEDD4L;NRXN2;IL1RAP;IQGAP2;CLDN1;NUDT3;SOCS2;CALB2;ALCAM;CCDC85B;MAP2;MGAT5B;ANKRD31;MAP7;PCDHA4;CHST13;NTRK2;ENDOG;TRAPPC5;RHOF;RGMB;OTOP2;OXR1;MIF4GD;PCDHB10;HIC1;GULP1;FRMD3;KITLG;IL6;TUBB2A;MAP6D1;HOXB5"
"GATA3","GATA3 SK-N-SH hg19","38/1185","0.022243615172091994736","0.863264112631189295","0","0","1.45455302095536143","5.5355928247362786720487","SLFN5;KRT80;GAL3ST1;NNMT;SEMA3C;CFI;NEXN;TFPI;PCDH18;CXCL2;RASGRP3;PLAC8;SOCS2;RAB20;TMEM88;AKT3;GCNT2;CCL2;TBL1X;JARID2;SYNPO;RHBG;TNFRSF12A;RIPK4;KRT7;HMGA2;OXR1;TMEM154;GULP1;COL3A1;MARCKS;COL1A2;TMEM158;DLC1;GIPC2;CDC42EP3;PI15;PPEF1"
"CBX8","CBX8 K562 hg19","59/2000","0.024712244501984993034","0.915476330414443984","0","0","1.34432854638985755","4.9746292126549436218852","HRK;EHF;DOCK4;PGAP1;WFDC1;HSF2BP;CXCL1;LAMC2;NR3C1;ZDBF2;FHAD1;PPP3CA;PDK3;TESC;RIPK4;MYH16;GAB1;SHROOM3;CDC42EP3;DPYD;SIDT1;ALPK2;TMEM45A;TPH1;DDC;C1S;NTN4;PPM1H;DNAJC22;ILDR2;NEXN;IQGAP2;HIF1A;NCALD;NWD1;ZNF827;MAP7;IGFBP7;SRGAP3;CCDC73;JAG1;FN1;C1ORF21;PRSS35;OXR1;TMEM154;GFAP;MARCKS;KITLG;TMEM158;NR4A3;GJB3;KIF26B;DMXL2;PAEP;LHX4;MDGA1;LGR4;LIMS2"
"FOSL1","FOSL1 K562 hg19","28/849","0.033804602329144756157","0.999995724379998396","0","0","1.48836628251975389","5.0413322402865405891248","ECM1;MIDN;NNMT;CYP3A5;BACH2;NUDT3;SERTAD1;TUBB3;SFN;ZNF524;HBQ1;PHLDA2;C11ORF68;SRGN;SUN2;BTBD19;TNFRSF12A;TESC;MYH16;HMGA1;EMP3;OTOP2;DHRS3;FOSL1;COL7A1;RIN1;ZNF233;PHF19"
"POLR2A","POLR2A cerebellum mm9","58/2000","0.034552549929362991188","0.999995724379998396","0","0","1.31747752491424230","4.4336727646060349883328","HRK;ACHE;ECM1;GAL3ST1;RASGRF1;HSPB1;IL1RAP;NR3C1;CDC20;PPP3CA;ALCAM;HMGN5;TMSB4X;PMEPA1;SYNPO;PCDHAC2;SRGN;GAB1;ACSL5;IL17RE;KLF16;PARP8;FRMD3;BCAN;SAPCD2;PLSCR4;DOK7;CDH13;FAM20A;SYNPO2;TMEM59L;IER5L;TMEM160;BAZ2B;FSTL1;NCALD;EFNB2;SOCS3;NT5E;SH3TC2;RAB26;COBLL1;DCDC2B;MAP7;POC1A;REPS2;TBL1X;PAK4;NIPSNAP3B;BTBD19;JAG1;NEBL;FZD8;SMTN;TMEM158;REEP4;INHA;MDGA1"
"TCF7L2","TCF7L2 HEK293 hg19","57/2000","0.047477879620005825068","0.999995724379998396","0","0","1.29078744209984553","3.9336635885226760578348","MIDN;PGAP1;CDKN1B;HSF2BP;NUDT3;ZDBF2;HOXA9;ALCAM;CCND2;PSD3;PDK4;JARID2;TLE4;RIPK4;RFX3;TMEM37;HOXB9;ALDH1A2;CLDN7;HOXB4;SIDT1;HOXB3;HOXB8;HOXB5;SLFN5;COL13A1;SEMA3C;TMEM59L;IER5L;BAZ2B;FSTL1;PBLD;SOCS2;ZNF827;MAP2;COBLL1;GCNT2;SRGAP3;TBL1X;ZNF585A;EGR3;TRAPPC5;FN1;FZD9;LCA5;HMGA2;C1ORF21;SMAD6;DHRS3;NFATC4;GULP1;MARCKS;GIPC2;SP5;NOTUM;LHX4;SDK2"
"EP300","EP300 MCF-7 hg19","8/175","0.048232455221719171268","0.999995724379998396","0","0","2.06724190816585107","6.2673051282852174637128","SERPINA1;SEMA3C;COBLL1;RASEF;DOK7;MYZAP;TBL1X;SSBP2"
"TEAD4","TEAD4 A549 hg19","16/447","0.052412294309630846900","0.999995724379998396","0","0","1.60883038443529003","4.7438199414871693448958","KRT80;NNMT;TNFRSF12A;KRT7;KLHDC7A;RND3;DHRS3;XKR9;NR4A3;CCDC85B;CLCF1;COL7A1;POC1A;NCOA7;TBL1X;SSBP2"
"CEBPB","CEBPB ECC-1 hg19","38/1273","0.055661373861954833997","0.999995724379998396","0","0","1.34444648430328617","3.8833917770625614451774","KRT80;TINAGL1;SYNPO2;IER5L;NEDD4L;HSPB1;KLHDC7A;TXNDC12;CXCL1;BAZ2B;IL1RAP;FSTL1;BACH2;NUDT3;RHOBTB2;SOCS2;PPP3CA;ALCAM;RAB20;POC1A;SSX5;TBL1X;PAK4;HES4;ABCC3;ARL15;TRAPPC5;ITGA1;STYK1;FN1;RGMB;SMAD6;MIF4GD;PARP8;MLLT11;CLCF1;NCOA7;CAPS2"
"eGFP-FOS","eGFP-FOS K562 hg19","56/2000","0.064111583318820233868","0.999995724379998396","0","0","1.26425705284114809","3.4730787612444644629761","ECM1;MIDN;MAML2;SRXN1;KIF12;CXCL2;RND3;BACH2;MRPL2;TUBB3;PIM3;ZNF524;PHLDA2;ARRDC4;SRGN;SUN2;TNFRSF12A;TESC;MYEOV;EMP3;IL17RE;MIF4GD;TMEM37;TUBB2A;RIN1;ZNF233;NNMT;IQGAP2;CYP3A5;RHOBTB2;SOCS3;SERTAD1;SH3TC2;MGAT5B;SFN;TBL1X;HES4;BTBD19;CENPW;NEBL;EGF;HMGA1;L1CAM;SMAD6;DHRS3;FOSL1;IL6;XKR9;REEP4;CLCF1;COL7A1;PAEP;SPINK13;INHA;SSBP2;PHF19"
"GATA2","GATA2 endothelial cell of umbilical vein hg19","56/2000","0.064111583318820233868","0.999995724379998396","0","0","1.26425705284114809","3.4730787612444644629761","TINAGL1;HSF2BP;IL1RAP;CXCL2;NUDT3;ALCAM;TMEM88;TMSB4X;AKT3;TNFAIP8L1;JARID2;SYNPO;TRIM22;SEMA6B;SRGN;PRKCH;ARL15;SLC2A13;MYH16;KRT7;IL17RE;HIC1;PLSCR4;TMEM217;TXNIP;NCOA7;HOXB6;PLA1A;SLFN5;KRT80;NNMT;SEMA3C;TFPI;PBLD;NT5E;RAB20;SH3TC2;CCDC85B;GCNT2;ZNF547;CCL2;TBL1X;TM4SF18;BTBD19;JAG1;PLK2;STYK1;HMGA1;HMGA2;NFATC1;INHBA;TMEM154;KITLG;IL6;SP5;SPRY1"
"JUND","JUND SK-N-SH hg19","45/1565","0.065301572515189046375","0.999995724379998396","0","0","1.29508654828819592","3.5339533819666160141537","ECM1;KRT80;NNMT;ATP8A1;SRXN1;SEMA3C;TMEM59L;NTN4;NEXN;BACH2;RHOBTB2;RASGRP3;PLAC8;CALB2;ZNF827;TUBB3;CCDC85B;ABI3BP;MGAT5B;AKT3;ZNF547;CCL2;SFN;TBL1X;PHLDA2;SYNPO;HES4;ABCC3;KDM6B;TNFRSF12A;KRT7;EMP3;OXR1;GFAP;FOSL1;IL6;XKR9;TUBB2A;TMEM158;VGF;COL7A1;RIN1;SSBP2;CAPS2;PHF19"
"ZC3H11A","ZC3H11A ES-E14 mm9","29/949","0.069152983500047920939","0.999995724379998396","0","0","1.37156389678992285","3.6640425319339771093041","ACHE;SAMD9L;COL13A1;NEDD4L;NRXN2;HIF1A;RND3;SOCS2;EFNB2;SOCS3;ALCAM;MGAT5B;FLNB;PIM3;CCIN;EGLN3;CENPW;PLK2;RHOF;INHBA;DHRS3;NFATC4;MTNR1A;MARCKS;COL1A2;C2CD4D;REEP4;KIF26B;NOTUM"
"TEAD4","TEAD4 ECC-1 hg19","57/2051","0.069320372107303185327","0.999995724379998396","0","0","1.25412863590772328","3.3472899548687475856923","ANKRD37;TINAGL1;RASEF;HSPB1;HSF2BP;KLHDC7A;LAMC2;RND3;BACH2;ALCAM;TRIM2;PHLDA2;C11ORF68;ARL15;ARAP2;RFX3;SHROOM3;IL17RE;MIF4GD;CLDN3;MALL;HOXB4;HOXB6;KRT80;SEMA3C;TACSTD2;PPM1H;NEXN;IQGAP2;LPP;RHOBTB2;DLL4;SOCS3;SYCE2;SERTAD1;SH3TC2;GCNT2;POC1A;TBL1X;HES4;NEBL;PLK2;STYK1;LCA5;HMGA2;TUBB4B;SMAD6;DHRS3;NFATC4;FOSL1;KITLG;XKR9;NR4A3;CLCF1;KIF26B;SPRY1;SSBP2"
"MYOD1","MYOD1 C2C12 mm9","31/1026","0.069403424000587035647","0.999995724379998396","0","0","1.35651968764007824","3.6189490989804409259989","MIDN;KRT80;SRXN1;NTN4;NEXN;HSPB1;TMEM160;TXNDC12;NWD1;LURAP1L;TUBB3;PIM3;SRGAP3;TLE4;EGLN3;TNFRSF12A;HMGA1;EMP3;DHRS3;FOSL1;COL1A2;TUBB2A;KIF26B;COL7A1;CDC42EP3;DOK7;COL5A2;CDH13;NOTUM;RIN1;SSBP2"
"FOSL1","FOSL1 C2C12 mm9","11/293","0.074445403340571467132","0.999995724379998396","0","0","1.68456413192125432","4.3759741588692824265650","KRT80;COL1A2;TNFRSF12A;TUBB3;CLCF1;RIPK4;SPINK13;TMEM160;EMP3;IFI44L;MYLK"
"NFIC","NFIC SK-N-SH hg19","21/663","0.083363441138061156188","0.999995724379998396","0","0","1.41802066363714308","3.5231367472648758010223","BTBD19;KRT80;NNMT;SEMA3C;TNFRSF12A;HMGA2;HSPB1;IFI44L;RHOBTB2;GFAP;PBLD;RASGRP3;GULP1;PPP3CA;IL6;NWD1;CLCF1;CCL2;COL9A3;TBL1X;SYNPO"
"FOXM1","FOXM1 MCF-7 hg19","7/168","0.091293634938653639432","0.999995724379998396","0","0","1.87265700483091790","4.4825307760926769162779","CDC20;SEMA3C;UBE2S;COBLL1;DOK7;TUBB4B;PHF19"
"JUND","JUND HeLa-S3 hg19","42/1492","0.093773396399516359412","0.999995724379998396","0","0","1.26282675529705024","2.9889519192803053471152","SLFN5;ECM1;KRT80;CCDC120;NNMT;NTN4;NEDD4L;NEXN;HSPB1;TXNDC12;TFPI;RHOBTB2;SH3TC2;TUBB3;TMSB4X;GCNT2;ZNF547;SFN;TBL1X;PHLDA2;KIAA0319;HES4;ABCC3;BTBD19;TNFRSF12A;PLK2;RIPK4;MYH16;EMP3;RHOF;DHRS3;FOSL1;IL6;TMEM158;CLCF1;COL7A1;CLDN7;SPINK13;RIN1;MDGA1;ZNF233;PHF19"
"RXRA","RXRA SK-N-SH hg19","6/139","0.099607975680965799015","0.999995724379998396","0","0","1.94155010586332799","4.4782106379180337540902","SOCS2;BTBD19;ZNF827;TNFRSF12A;CLCF1;DHRS3"
"TEAD4","TEAD4 SK-N-SH hg19","16/493","0.102174423420951995811","0.999995724379998396","0","0","1.45018230912211155","3.3079730048514015550154","KRT80;NNMT;SEMA3C;TNFRSF12A;KRT7;NEXN;RASGRP3;PLAC8;SOCS2;ALCAM;NR4A3;CCDC85B;TMSB4X;CLCF1;CCL2;NCOA7"
"JUND","JUND MCF-7 hg19","9/241","0.102475528451132114061","0.999995724379998396","0","0","1.67217326046798020","3.8094301696621220010286","TNFRSF12A;TACSTD2;SFN;EMP3;SSBP2;KIAA0319;NFATC4;CAPS2;ZNF233"
"JUND","JUND HCT116 hg19","12/348","0.104075014123242506892","0.999995724379998396","0","0","1.54149277688603537","3.4878483810003020337831","FOSL1;KRT80;TINAGL1;ZNF827;TNFRSF12A;GJB3;CCDC85B;IER5L;HSPB1;EMP3;TFPI;CAPS2"
"NR2F2","NR2F2 MCF-7 hg19","19/616","0.115535769506129801232","0.999995724379998396","0","0","1.37664731572627219","2.9710459641625011073529","KRT80;SEMA3C;PLK2;RASEF;CCDC146;TACSTD2;PPM1H;GAB1;HSPB1;RHOF;NFATC4;RHOBTB2;CLDN4;RAB26;DOK7;MYZAP;RIN1;CAPS2;PAK4"
"NR3C1","NR3C1 A549 hg19","50/1855","0.124184088461744723819","0.999995724379998396","0","0","1.20726619341577801","2.5183454843709092152437","CNTNAP3;HSPB1;MSI2;AREG;CXCL2;ALCAM;TMSB4X;PDK4;PMEPA1;CA9;GAMT;ABCC3;SRGN;SUN2;TNFRSF12A;ARL15;LIMCH1;KRT7;BCAN;CLDN7;CDC42EP3;MALL;TXNIP;HOXB6;CHST3;KRT80;NNMT;C1S;SEMA3C;NTN4;BAZ2B;LPP;RHOBTB2;PBLD;MAP7;TBL1X;HES4;BTBD19;SMOX;HMGA2;SMAD6;DHRS3;MARCKS;NR4A3;NBEA;CLCF1;COL7A1;SPINK13;SSBP2;PHF19"
"FOSL1","FOSL1 HCT116 hg19","12/360","0.124424531133836294150","0.999995724379998396","0","0","1.48740798140255714","3.0998414128275793011369","PPP3CA;KRT80;TINAGL1;ZNF827;TNFRSF12A;GJB3;PLK2;COL7A1;LAMC2;EMP3;TFPI;C11ORF68"
"BCL11A","BCL11A H1-hESC hg19","5/117","0.130316022128649511291","0.999995724379998396","0","0","1.91914902022756007","3.9108281304490657426243","CLDN4;ZNF827;FZD8;SSBP2;DHRS3"
"RAD21","RAD21 GM12878 hg19","70/2690","0.133290344000466104424","0.999995724379998396","0","0","1.16832356944197890","2.3544354406599312667936","HRK;ACHE;MIDN;MAML2;CLDN1;RND3;NUDT3;CDC20;CALB2;ALCAM;ANKRD31;PHLDA2;SEMA6B;ENDOG;PRKCH;ARL15;MYEOV;ITGA1;MYH16;RHOF;RGMB;MIF4GD;CDYL2;HIC1;KLF16;ALDH1A2;NME9;NCOA7;RIN1;TLR3;HOXB5;COL13A1;SYNPO2;ZNF20;DNAJC22;NEDD4L;NRXN2;IQGAP2;NCALD;SOCS2;EFNB2;SOCS3;PDE11A;CCDC85B;MAP2;MGAT5B;CHST13;FLNB;HBQ1;SRGAP3;CCDC73;NTRK2;JAG1;PLK2;TRAPPC5;STYK1;NFATC1;OTOP2;PCDHB10;NFATC4;MARCKS;GFI1B;IL6;COL1A2;XKR9;TMEM158;CLCF1;KIF26B;NOTUM;SSBP2"
