Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,WP_IL18_SIGNALING,WP_IL18_SIGNALING,3.21606186375e-05,255,75,"STOML1,CD83,SOCS3,PLOD3,IER3,CFLAR,IL18R1,PWWP3A,IL17RC,FAM186B,UCK1,FAM110A,ITM2C,RND2,USP5,ZC3H12A,SEMA6D,BTG2,ZNF143,TRAF6,TNFAIP3,TNFAIP2,TACR1,BSG,SNTB1,SDC4,CCL20,RXRB,PYGB,PTPN7,PTGS2,BAD,PKN1,ARFGAP1,PIGT,NRN1,ZNF219,NFKBIE,NFKBIA,NFKB2,ATF3,LTB,LCK,KCNH2,JUN,IRF1,CXCL8,IL2RA,ACADS,ICAM1,HSPB1,APBA2,ACACB,NR4A1,NCAPH2,GRIN2B,TRPC4AP,CCDC9,NSMF,FUT1,RUSC1,FOS,RASA3,EPS8,EEF2,CPT1A,CLDN4,COL3A1,COL1A2,COL1A1,CENPB,SEMA6C,KLF2,ADIPOQ,PTX3",7,GMT,273,keep,itself,,1.0,0.0,0,True,1,4.492675605810761,IL18 SIGNALING,IL18 SIGNALING,1
2,WP_APOPTOSIS_MODULATION_AND_SIGNALING,WP_APOPTOSIS_MODULATION_AND_SIGNALING,0.0069338258611471,88,33,"CFLAR,HRK,TNFRSF25,MADD,AIFM2,IL1R2,TRAF6,BOK,BNIP3,BIK,BCL2L2,PTPN13,BAK1,BAD,SEPTIN4,NFKBIA,MAP3K5,MCL1,JUN,HSPA1A,HTRA2,BBC3,FOS,BCL2L10,SMIM40,BMF,MAP3K14,TNFRSF10A,TNFRSF10B,TNFRSF10D,FADD,TNFSF10,TRADD",50,GMT,92,keep,itself,,1.0,0.0,0,True,28,2.159027069586539,APOPTOSIS MODULATION AND SIGNALING,APOPTOSIS MODULATION AND SIGNALING,2
3,WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING,WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING,0.0073094390306023,47,26,"CFLAR,TRAF6,TRAF5,MAPK12,BCL3,BAK1,MAP2K3,MAPK13,MAPK11,MAP3K5,MCL1,JUNB,JUN,FOS,ELK1,HBEGF,CDKN1A,BMF,TNFSF10,TRAF2,TP53,TNFRSF1A,BID,BCL2L1,CCND1,BAX",22,GMT,51,keep,WP_APOPTOSIS_MODULATION_AND_SIGNALING,WP_APOPTOSIS_MODULATION_AND_SIGNALING,0.0554,0.0012,14,True,30,2.1361159520793955,PHOTODYNAMIC THERAPYINDUCED AP1 SURVIVAL SIGNALING,"PHOTODYNAMIC THERAPYINDUCED AP1 SURVIVAL
SIGNALING",3
4,WP_INFLAMMATORY_RESPONSE_PATHWAY,WP_INFLAMMATORY_RESPONSE_PATHWAY,0.0001302492999418,26,18,"LCK,LAMB1,LAMA5,IL5RA,IL5,IL4R,IL4,IL2RA,COL3A1,COL1A2,COL1A1,CD40,CD28,ZAP70,TNFRSF1B,TNFRSF1A,THBS3,THBS1",1,GMT,30,keep,itself,,1.0,0.0,0,True,2,3.885224602249016,INFLAMMATORY RESPONSE PATHWAY,INFLAMMATORY RESPONSE PATHWAY,4
5,WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION,WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION,0.0108225732571225,202,64,"TNFSF15,GDF15,IL27RA,TNFRSF8,ACVRL1,ACVR2A,IL18R1,TNFRSF18,TNFRSF14,TNFSF9,TNFRSF25,RELT,IL17RC,IL1R2,TNFSF4,TPO,BMPR1B,BMP7,BMP4,CCL20,EDA2R,IL17RB,IL20RB,LTB,LIF,LEPR,INHBB,IL10RA,CXCL8,IL5RA,IL5,IL4R,IL4,IL2RA,IL1RAP,CXCL1,XCR1,IL17C,AMH,GDF10,EPOR,IFNLR1,CSF1,CNTFR,CCR4,CCL4L2,IL33,CXCL11,CCL13,TNFRSF17,PRLR,IL31,BMP10,CCR6,CD40,GDF3,CD27,ACVR1B,ACVR1,IL1RL2,IL18RAP,TNFRSF10A,TNFRSF10B,TNFSF10",83,GMT,254,keep,itself,,1.0,0.0,0,True,40,1.9656694658006562,CYTOKINECYTOKINE RECEPTOR INTERACTION,CYTOKINECYTOKINE RECEPTOR INTERACTION,5
6,WP_OXIDATIVE_PHOSPHORYLATION,WP_OXIDATIVE_PHOSPHORYLATION,0.0001781473957205,52,38,"ATP5PO,ATP5PF,ATP5MC3,ATP5F1E,ATP5F1B,NDUFV3,NDUFV2,NDUFS5,NDUFS4,NDUFS3,NDUFC2,NDUFB10,NDUFB9,NDUFB6,NDUFB4,NDUFB2,NDUFB1,NDUFAB1,NDUFA10,NDUFA8,NDUFA6,NDUFA5,GZMB,ATP5PD,ATP5MF,ATP5ME,ATP5MC2,ATP5MC1,ATP5PB,NDUFS6,NDUFC1,NDUFB8,NDUFB5,NDUFA9,NDUFA7,NDUFA3,ATP5MG,ATP6AP2",0,GMT,60,keep,itself,,1.0,0.0,0,True,3,3.7492205220779566,OXIDATIVE PHOSPHORYLATION,OXIDATIVE PHOSPHORYLATION,6
7,WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,0.0016187965246608,91,62,"UQCRFS1,UQCRC2,UQCRB,UCP3,UCP2,SURF1,SDHC,SDHB,SCO1,NDUFA12,ATP5PO,ATP5PF,ATP5MC3,ATP5F1E,ATP5F1C,ATP5F1B,NDUFV3,NDUFV2,NDUFS5,NDUFS4,NDUFS3,NDUFC2,NDUFB10,NDUFB9,NDUFB6,NDUFB4,NDUFB3,NDUFB2,NDUFB1,NDUFAB1,NDUFA10,NDUFA8,NDUFA6,NDUFA5,UQCR10,SLC25A5,UQCRQ,COX7C,COX7A2,COX6B1,COX6A1,UQCR11,ATP5PD,ATP5MF,SLC25A27,ATP5IF1,SDHD,ATP5ME,ATP5MC2,ATP5MC1,ATP5PB,NDUFS6,NDUFC1,NDUFB8,NDUFB5,NDUFA9,NDUFA7,NDUFA3,COX15,COX8A,COX7B,ATP5MG",14,GMT,105,keep,WP_OXIDATIVE_PHOSPHORYLATION,WP_OXIDATIVE_PHOSPHORYLATION,0.1665,0.468,36,False,10,2.790807736651522,ELECTRON TRANSPORT CHAIN OXPHOS SYSTEM IN MITOCHONDRIA,"ELECTRON TRANSPORT CHAIN OXPHOS SYSTEM IN
MITOCHONDRIA",7
8,WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM,WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM,0.0029512066756948,50,34,"NDUFA12,COA1,NDUFB11,NDUFAF1,NDUFV3,NDUFV2,NDUFS5,NDUFS4,NDUFS3,NDUFC2,NDUFB10,NDUFB9,NDUFB6,NDUFB4,NDUFB3,NDUFB2,NDUFB1,NDUFAB1,NDUFA10,NDUFA8,NDUFA6,NDUFA5,NDUFAF4,NDUFAF6,TMEM126B,NDUFAF7,TMEM70,NDUFS6,NDUFC1,NDUFB8,NDUFB5,NDUFA7,NDUFA3,TMEM186",10,GMT,56,keep,WP_OXIDATIVE_PHOSPHORYLATION,WP_OXIDATIVE_PHOSPHORYLATION,0.1491,0.3001,23,False,13,2.5300003753964146,MITOCHONDRIAL COMPLEX I ASSEMBLY MODEL OXPHOS SYSTEM,"MITOCHONDRIAL COMPLEX I ASSEMBLY MODEL OXPHOS
SYSTEM",8
9,WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS,WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS,0.0001790695588917,114,34,"FGF19,FGF17,FZD4,FZD1,WNT5B,WNT10A,WNT9B,WNT11,WNT10B,WNT1,HNF1A,BMPR1B,BMP4,MAPK12,RAF1,MAP2K3,MAP2K2,WNT4,PDGFB,PDGFA,SMAD7,LIF,JUN,HRAS,APC,FZD2,FOS,FGFR4,FGF12,FGF3,FGF1,ELK1,DVL2,DVL1",5,GMT,117,keep,itself,,1.0,0.0,0,True,4,3.7469782362001145,EMBRYONIC STEM CELL PLURIPOTENCY PATHWAYS,EMBRYONIC STEM CELL PLURIPOTENCY PATHWAYS,9
10,WP_BREAST_CANCER_PATHWAY,WP_BREAST_CANCER_PATHWAY,0.0042662731937278,149,37,"FGF19,FGF17,NCOA1,FZD1,WNT5B,WNT10A,WNT11,WNT10B,WNT1,SHC1,RAF1,BAK1,MAP2K2,ATR,WNT4,SHC3,NOTCH4,NOTCH3,NOTCH1,NFKB2,SHC4,JUN,HRAS,APC,DLL1,HEYL,SHC2,FZD2,FOS,FRAT2,FGF3,FGF1,ESR2,E2F1,DVL2,DVL1,GADD45A",56,GMT,154,keep,WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS,WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS,0.1777,0.6831,20,False,19,2.3699513376513375,BREAST CANCER PATHWAY,BREAST CANCER PATHWAY,10
