Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
WP_ADIPOGENESIS	WP_ADIPOGENESIS	0.0026	38	0.2901	0	0	1	0	keep	itself		True	NCOR2,SOCS3,NCOA1,FZD1,WNT5B,WNT10B,WNT1,HNF1A,STAT5B,BMP4,LPIN3,BMP1,SCD,TRIB3,PPARD,PCK2,PCK1,SERPINE1,BORCS8-MEF2B,LMNA
WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES	WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES	0.0026	65	0.5508	58	30	0.8177	4.14e-08	keep	WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS	WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS	True	FZD4,FZD1,WNT5B,WNT10A,WNT9B,WNT11,WNT10B,WNT1,SMO,BMPR1B,BMP4,MAPK12,MAPK13,MAPK11,PRKDC,PRKCZ,PRKCG,HES6,WNT4,PIK3CG
WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM	WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM	0.003	34	0.6071	34	23	0.1491	0.3001	keep	WP_OXIDATIVE_PHOSPHORYLATION	WP_OXIDATIVE_PHOSPHORYLATION	False	NDUFA12,COA1,NDUFB11,NDUFAF1,NDUFV3,NDUFV2,NDUFS5,NDUFS4,NDUFS3,NDUFC2,NDUFB10,NDUFB9,NDUFB6,NDUFB4,NDUFB3,NDUFB2,NDUFB1,NDUFAB1,NDUFA10,NDUFA8
WP_TYPE_II_INTERFERON_SIGNALING	WP_TYPE_II_INTERFERON_SIGNALING	0.0031	24	0.6486	0	0	1	0	keep	itself		True	ISG15,SOCS3,OAS1,IRF1,ICAM1,GBP1,IFI6,CYBB,SOCS1,H4C14,TAP1,STAT1,SPI1,REG1A,PTPN11,PSMB9,PRKCD,NOS2,JAK1,IRF4
WP_MAPK_SIGNALING	WP_MAPK_SIGNALING	0.0033	92	0.374	51	18	0.6932	0.1357	keep	WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS	WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS	False	FGF19,RAPGEF2,CD14,CACNA1G,FGF17,IL1R2,CACNB1,CACNA1S,MAP3K12,CACNA1B,TRAF6,MAPK12,RELB,RAF1,RAC3,RAC2,PTPN7,MAP2K3,MAP2K2,MAPK13
WP_MIRTARGETED_GENES_IN_LYMPHOCYTES	WP_MIRTARGETED_GENES_IN_LYMPHOCYTES	0.0034	97	0.2004	0	0	1	0	keep	itself		True	TMEM59,MPDU1,ABCG2,SFXN1,SNAP29,VAMP3,TRIP13,CNOT9,CLDN1,MPZL1,NRP1,NAPG,SNAP23,GFM1,AP3B1,CUL4B,FAR1,STX7,SH3BGRL3,CDK5RAP3
WP_PDGFRBETA_PATHWAY	WP_PDGFRBETA_PATHWAY	0.0038	21	0.7241	14	11	0.3833	0.2333	keep	WP_HALLMARK_OF_CANCER_SUSTAINING_PROLIFERATIVE_SIGNALING	WP_HALLMARK_OF_CANCER_SUSTAINING_PROLIFERATIVE_SIGNALING	False	STAT5B,SHC1,RAF1,JUN,HRAS,FOS,ELK1,STAT5A,STAT3,STAT1,SRF,RASA1,MAPK3,PRKCB,PRKCA,PLCG1,PIK3R1,PIK3CA,PDGFRB,JAK1
WP_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT	WP_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT	0.0039	6	0.1765	0	0	1	0	keep	itself		True	KLF4,HNF1A,BMP7,NOTCH4,NOTCH3,NOTCH1
WP_BREAST_CANCER_PATHWAY	WP_BREAST_CANCER_PATHWAY	0.0043	37	0.2403	71	20	0.1777	0.6831	keep	WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS	WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS	False	FGF19,FGF17,NCOA1,FZD1,WNT5B,WNT10A,WNT11,WNT10B,WNT1,SHC1,RAF1,BAK1,MAP2K2,ATR,WNT4,SHC3,NOTCH4,NOTCH3,NOTCH1,NFKB2
WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	0.0046	38	0.3878	33	21	3.74e-04	7.21e-07	keep	WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS	WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS	True	NKD2,KREMEN1,FZD1,WNT5B,FOSL1,WNT10A,CXXC4,WNT11,WNT10B,WNT1,TCF3,WNT4,ROR2,ATF3,JUN,APC,FZD2,FRAT2,DVL2,DVL1
WP_KLEEFSTRA_SYNDROME	WP_KLEEFSTRA_SYNDROME	0.0048	19	0.6552	0	0	1	0	keep	itself		True	EHMT1,KDM6A,SMARCC2,SMARCB1,SMARCA2,PAXIP1,ASH2L,BAP1,ARID1A,PAGR1,SMARCD3,SMARCD1,SMARCC1,SMARCA4,RXRA,RBBP5,KMT2C,ARID1B,MBD5
WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS	WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS	0.006	20	0.6667	0	0	1	0	keep	itself		True	BMP4,PDGFB,MYT1,MBP,LIF,CXCL1,GLI2,CNP,OLIG2,SOX10,SOX9,SOX5,SHH,SOX6,OMG,NKX2-2,MAG,IGF1,SOX8,CXCL2
WP_MIRTARGETED_GENES_IN_SQUAMOUS_CELL	WP_MIRTARGETED_GENES_IN_SQUAMOUS_CELL	0.0063	33	0.2102	147	33	0.0872	0.2253	keep	WP_MIRTARGETED_GENES_IN_LYMPHOCYTES	WP_MIRTARGETED_GENES_IN_LYMPHOCYTES	False	TMEM59,MPZL1,NRP1,CUL4B,SH3BGRL3,CSDE1,TPM3,SDCBP,SPCS3,ELOVL5,RHEB,AXL,VEZT,POLR2C,ATP6V1C1,GALNT7,UBE2J1,HSD17B12,SMAD1,ARF4
WP_NOTCH_SIGNALING_WP268	WP_NOTCH_SIGNALING_WP268	0.0067	34	0.7556	4	4	0.3113	3.23e-04	keep	WP_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT	WP_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT	True	NCOR2,APH1B,MAML3,NOTCH4,NOTCH3,NOTCH1,DLL1,KAT2A,DVL2,DVL1,CTBP1,DTX2,MAML1,NUMBL,NUMB,RFNG,PSEN2,DLL4,APH1A,NOTCH2
WP_EXERCISEINDUCED_CIRCADIAN_REGULATION	WP_EXERCISEINDUCED_CIRCADIAN_REGULATION	0.0067	21	0.4375	0	0	1	0	keep	itself		True	RBPMS,SF3A3,NCKAP1,CEBPB,TUBB3,DAZAP2,VAPA,PER2,NCOA4,UGP2,SUMO1,PURA,PPP2CB,PPP1R3C,ZFR,BMAL1,IDI1,DNAJA1,GSTM3,EIF4G2
WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	0.0069	20	0.3175	0	0	1	0	keep	itself		True	CBFA2T3,TPO,TNXB,HES6,PIM1,NOTCH1,NFE2,KCNH2,IRF5,IL5,TRIM29,SEC14L2,FOSB,FOS,CSF1,CD34,NCKAP1L,ACVR1B,RIOK3,RUNX1
WP_EFFECT_OF_DASATINIB_ON_THE_BCRABL_SIGNALING_PATHWAY	WP_EFFECT_OF_DASATINIB_ON_THE_BCRABL_SIGNALING_PATHWAY	0.0069	14	0.3111	0	0	1	0	keep	itself		True	BCAR1,SRC,SHC1,RPS6KA1,BCR,RAF1,PTK2,MAPK11,SHC3,SHC4,HSPB1,HRAS,SHC2,ABL1
WP_APOPTOSIS_MODULATION_AND_SIGNALING	WP_APOPTOSIS_MODULATION_AND_SIGNALING	0.0069	33	0.3587	0	0	1	0	keep	itself		True	CFLAR,HRK,TNFRSF25,MADD,AIFM2,IL1R2,TRAF6,BOK,BNIP3,BIK,BCL2L2,PTPN13,BAK1,BAD,SEPTIN4,NFKBIA,MAP3K5,MCL1,JUN,HSPA1A
WP_INTEGRATIVE_ANALYSIS_OF_TREGGLIAL_INTERACTIONS	WP_INTEGRATIVE_ANALYSIS_OF_TREGGLIAL_INTERACTIONS	0.0073	60	0.5357	0	0	1	0	keep	itself		True	SOCS3,GSDMD,TYK2,STAT5B,CCL20,PTK2,FAM20C,PDGFA,FOXP3,CCN3,NKX6-1,NFKB2,MBP,AREG,IL10RA,IL4,IL2RA,IL1RAP,CXCL1,FOXO3
WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING	WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING	0.0073	26	0.5098	21	14	0.0554	0.0012	keep	WP_APOPTOSIS_MODULATION_AND_SIGNALING	WP_APOPTOSIS_MODULATION_AND_SIGNALING	True	CFLAR,TRAF6,TRAF5,MAPK12,BCL3,BAK1,MAP2K3,MAPK13,MAPK11,MAP3K5,MCL1,JUNB,JUN,FOS,ELK1,HBEGF,CDKN1A,BMF,TNFSF10,TRAF2
WP_NCRNAS_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA	WP_NCRNAS_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA	0.0085	35	0.3933	33	21	3.59e-04	7.21e-07	keep	WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS	WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS	True	KLF4,NKD2,KREMEN1,FZD1,WNT5B,FOSL1,WNT10A,CXXC4,WNT11,WNT10B,WNT1,WNT4,ROR2,JUN,APC,FZD2,FRAT2,DVL2,DVL1,CTBP1
WP_ERBB_SIGNALING	WP_ERBB_SIGNALING	0.0087	46	0.5	18	13	0.0319	0.6704	exclude	WP_PDGFRBETA_PATHWAY	WP_PDGFRBETA_PATHWAY	False	STAT5B,SRC,SHC1,RAF1,PTK2,BAD,MAP2K2,PRKCG,SHC3,SHC4,AREG,JUN,HRAS,SHC2,ABL1,EREG,ERBB4,ERBB3,ELK1,EIF4EBP1
WP_PLEURAL_MESOTHELIOMA	WP_PLEURAL_MESOTHELIOMA	0.0094	99	0.2255	84	25	0.0558	0.4894	keep	WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS	WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS	False	CDH1,FGF19,TELO2,VGLL4,LIMD1,FGF17,AJUBA,KREMEN1,FZD1,WNT5B,FOSL1,RASSF7,WNT10A,CXXC4,PDGFD,WNT11,WNT10B,WNT1,KDM6A,TSC1
WP_MAPK_CASCADE	WP_MAPK_CASCADE	0.0098	11	0.3333	14	7	0.0856	0.0674	keep	WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS	WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS	False	MAP3K12,SIPA1,MAPK12,RAF1,MAP2K3,MAP2K2,MBP,JUN,HRAS,RASA3,ELK1
WP_SERINE_METABOLISM	WP_SERINE_METABOLISM	0.0098	5	0.625	0	0	1	0	keep	itself		True	TYMS,SRR,PSPH,PSAT1,DHFR
WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA	WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA	0.0101	36	0.5538	0	0	1	0	keep	itself		True	ARID5B,H2AC16,KDM6A,SMARCA2,RAF1,MAP2K2,ERBIN,PRKDC,MAML3,NOTCH1,INSRR,HRAS,KANSL1,BRD1,KDM6B,FOXO3,FGFR4,CTBP1,CEBPA,CNTN6
WP_MITOCHONDRIAL_GENE_EXPRESSION	WP_MITOCHONDRIAL_GENE_EXPRESSION	0.0102	8	0.4211	0	0	1	0	keep	itself		True	CAMK4,MTERF1,TFAM,PPP3CA,TFB1M,MYEF2,GABPB1,GABPA
WP_MAPK_SIGNALING_AND_ARTD_FAMILY_MEMBERS	WP_MAPK_SIGNALING_AND_ARTD_FAMILY_MEMBERS	0.0102	10	0.3125	26	9	0.3729	0.6959	keep	WP_MAPK_SIGNALING	WP_MAPK_SIGNALING	False	MAP3K12,MAPK12,RAF1,MAP2K3,MAP2K2,MAPK13,MAPK11,MAP3K11,MAP3K10,MAP3K5
WP_OREXIN_RECEPTOR_PATHWAY	WP_OREXIN_RECEPTOR_PATHWAY	0.0103	52	0.26	0	0	1	0	keep	itself		True	KLF4,RUNX1T1,BHLHE40,GLIS2,HAGHL,LRRC8C,NR4A3,DAGLA,BMP7,SLC1A2,SGK1,PRDM16,RPS6KA1,MAP2K2,PRKCZ,PPOX,OPRK1,LIPE,LDLR,JUNB
WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION	WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION	0.0108	64	0.252	0	0	1	0	keep	itself		True	TNFSF15,GDF15,IL27RA,TNFRSF8,ACVRL1,ACVR2A,IL18R1,TNFRSF18,TNFRSF14,TNFSF9,TNFRSF25,RELT,IL17RC,IL1R2,TNFSF4,TPO,BMPR1B,BMP7,BMP4,CCL20
WP_INSULIN_SIGNALING	WP_INSULIN_SIGNALING	0.0109	80	0.5	18	12	0.1051	0.9082	keep	WP_PDGFRBETA_PATHWAY	WP_PDGFRBETA_PATHWAY	False	SOCS3,MAP3K12,TSC1,STX4,SHC1,SGK1,MAPK12,RPS6KA1,RAF1,RAC2,PTPRF,TRIB3,MAP2K3,MAP2K2,MAPK13,MAPK11,PRKCZ,SHC3,PIK3CG,PFKL
WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS	WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS	0.0111	60	0.6818	0	0	1	0	keep	itself		True	RPS29,RPS27A,RPS27,RPS26,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS15A,RPS14,RPS13,RPS11,RPS10,RPS8,RPS7,RPS6KA3,RPS6
WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_PATHWAY	WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_PATHWAY	0.0115	15	0.25	0	0	1	0	keep	itself		True	TBKBP1,ISG15,NLRX1,TRAF6,MAPK12,MAPK13,MAPK11,OTUD5,PIN1,NFKBIB,NFKBIA,IRF7,IRF3,CXCL8,IFNE
WP_PSORIASIS_MECHANISM_AND_THERAPIES	WP_PSORIASIS_MECHANISM_AND_THERAPIES	0.0116	7	0.3889	8	4	0.3522	0.7187	keep	WP_INTEGRATIVE_ANALYSIS_OF_TREGGLIAL_INTERACTIONS	WP_INTEGRATIVE_ANALYSIS_OF_TREGGLIAL_INTERACTIONS	False	IL17RC,TYK2,CCL20,CXCL8,HLA-C,CXCL1,CCR6
WP_WNTBETACATENIN_SIGNALING_IN_LEUKEMIA	WP_WNTBETACATENIN_SIGNALING_IN_LEUKEMIA	0.0124	21	0.8077	13	12	0.1609	8.43e-08	keep	WP_BREAST_CANCER_PATHWAY	WP_BREAST_CANCER_PATHWAY	True	RUNX1T1,WNT1,TCF3,PPARD,PML,APC,WIF1,FZD6,AXIN2,BCL9,CCND1,RARA,MYC,LRP5,LRP6,JUP,GSK3B,PYGO1,AKT1,CTNNB1
WP_CELL_CYCLE	WP_CELL_CYCLE	0.0125	33	0.275	0	0	1	0	keep	itself		True	CDC27,CDC6,CDK1,BUB3,CDC23,CDC14A,CUL1,CDC45,CDC7,YWHAZ,YWHAH,YWHAB,TTK,SKP2,RBL2,RBL1,RB1,RAD21,ORC5,ORC2
WP_PDGF_PATHWAY	WP_PDGF_PATHWAY	0.0127	24	0.6	21	14	0.2805	0.9526	keep	WP_PDGFRBETA_PATHWAY	WP_PDGFRBETA_PATHWAY	False	TIAM1,SRC,SHC1,RAF1,PDGFB,PDGFA,NFKBIA,JUN,HRAS,FOS,ELK1,WASL,VAV2,VAV1,STAT3,STAT1,SRF,RASA1,PTPN11,MAPK3
WP_CELLULAR_PROTEOSTASIS	WP_CELLULAR_PROTEOSTASIS	0.0131	6	1	0	0	1	0	keep	itself		True	PFDN4,PFDN2,PFDN1,PFDN6,VBP1,PFDN5
WP_HEME_BIOSYNTHESIS	WP_HEME_BIOSYNTHESIS	0.0134	5	0.5556	0	0	1	0	keep	itself		True	UROS,UROD,PPOX,ALAS2,ALAD
WP_HEMESYNTHESIS_DEFECTS_AND_PORPHYRIAS	WP_HEMESYNTHESIS_DEFECTS_AND_PORPHYRIAS	0.0134	5	0.5556	0	0	1	0	keep	itself		True	UROS,UROD,PPOX,ALAS2,ALAD
WP_IL4_SIGNALING	WP_IL4_SIGNALING	0.0136	38	0.7037	15	12	0.2699	0.2984	keep	WP_PDGFRBETA_PATHWAY	WP_PDGFRBETA_PATHWAY	False	DOK2,SOCS3,TYK2,STAT5B,SHC1,BAD,MAPK11,NFKBIA,IL4R,IL4,GATA3,FOS,ELK1,CEBPA,GAB2,CBL,IRS2,SOCS1,STAT5A,STAT3
WP_PROLACTIN_SIGNALING	WP_PROLACTIN_SIGNALING	0.0136	46	0.6053	19	15	0.0494	0.2554	exclude	WP_PDGFRBETA_PATHWAY	WP_PDGFRBETA_PATHWAY	False	SOCS3,STAT5B,SRC,SHC1,RAF1,PTK2,MAP2K2,PIK3CG,NFKBIB,NFKBIA,JUN,IRF1,HRAS,FOS,ELK1,EIF4EBP1,PRLR,GAB2,SOCS2,CBL
WP_WNT_SIGNALING_IN_KIDNEY_DISEASE	WP_WNT_SIGNALING_IN_KIDNEY_DISEASE	0.0138	20	0.5405	31	20	0.0053	1.25e-06	keep	WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS	WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS	True	FZD4,FZD1,WNT5B,WNT10A,WNT9B,WNT11,WNT10B,WNT1,WNT4,FZD2,DVL2,DVL1,FZD9,FZD7,FZD6,FZD5,WNT2B,WNT7B,WNT6,WNT3
WP_LIPID_METABOLISM_IN_SENESCENT_CELLS	WP_LIPID_METABOLISM_IN_SENESCENT_CELLS	0.0141	8	0.4	0	0	1	0	keep	itself		True	PLA2G10,PLA2G6,SLCO2A1,PTGS2,PLA2G3,HRAS,PLA2G4F,CDKN1A
WP_PANCREATIC_CANCER_SUBTYPES	WP_PANCREATIC_CANCER_SUBTYPES	0.0142	16	0.3333	0	0	1	0	keep	itself		True	LY6D,PLA2G10,PRR15L,TFF3,MYO1A,LYZ,LGALS4,KRT6A,AREG,VSIG2,CST6,CLRN3,AGR2,CDH17,FGFBP1,LEMD1
WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING	WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING	0.0157	35	0.2431	16	8	0.0167	0.046	keep	WP_EFFECT_OF_DASATINIB_ON_THE_BCRABL_SIGNALING_PATHWAY	WP_EFFECT_OF_DASATINIB_ON_THE_BCRABL_SIGNALING_PATHWAY	True	LINGO1,TRAF6,TIAM1,STAT5B,SRC,SHC1,RPS6KA1,RAF1,PTPRF,BAD,MAP2K2,SHC3,NTRK1,NTF3,NFKBIA,SHC4,JUN,HRAS,APC,ACACB
WP_GLYCOSAMINOGLYCAN_SYNTHESIS_IN_FIBROBLASTS	WP_GLYCOSAMINOGLYCAN_SYNTHESIS_IN_FIBROBLASTS	0.0162	14	0.3415	0	0	1	0	keep	itself		True	HS3ST1,HS6ST1,CHST1,NDST4,CHST7,CHPF2,CHST15,CHSY3,B3GAT1,B3GAT3,EXT2,CHST13,CHST14,B4GALT7
WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER	WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER	0.0162	7	0.4375	9	6	0.0545	0.0067	keep	WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING	WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING	True	SHC1,RAF1,MAP2K2,JUN,FOS,ELK1,GAREM2
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_MAPK_SIGNALING	WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_MAPK_SIGNALING	0.017	12	0.3333	6	4	0.0804	0.1818	keep	WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER	WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER	False	MAPK12,RPS6KA1,RAF1,MAP2K3,MAP2K2,MAPK13,MAPK11,MAP3K11,MAP3K10,JUNB,JUN,FOS
WP_TAR_SYNDROME	WP_TAR_SYNDROME	0.017	18	0.2857	0	0	1	0	keep	itself		True	CD3D,MTA1,TNFRSF14,ITGA10,CCAR2,DDIT4,MET,LCK,HLA-F,HLA-E,HLA-C,HLA-A,BRF1,NUDT17,DNM1,ANKRD35,HJV,SLC34A3
WP_MIRTARGETED_GENES_IN_MUSCLE_CELL	WP_MIRTARGETED_GENES_IN_MUSCLE_CELL	0.0171	77	0.194	358	73	0.0901	0.4276	keep	WP_MIRTARGETED_GENES_IN_LYMPHOCYTES	WP_MIRTARGETED_GENES_IN_LYMPHOCYTES	False	ABCG2,SFXN1,SNAP29,CNOT9,CLDN1,MPZL1,CCNG1,NRP1,NAPG,SNAP23,GFM1,AP3B1,CUL4B,FAR1,STX7,SH3BGRL3,CDK5RAP3,NAA15,DOCK5,GEMIN7
WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	0.0173	27	0.25	8	6	0.0029	0.0203	keep	WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER	WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER	True	CDH1,ZEB2,SOCS3,FZD1,WNT10B,ZEB1,SRC,SHC1,RPS6KA1,RAF1,PTK2,MAP2K2,MST1R,JUN,CXCL8,HSPB1,NR4A1,ACACA,HK2,CXCL1
WP_BIOGENIC_AMINE_SYNTHESIS	WP_BIOGENIC_AMINE_SYNTHESIS	0.0192	11	0.7333	0	0	1	0	keep	itself		True	PNMT,ACHE,DDC,DBH,AANAT,COMT,TPH1,TH,PAH,MAOA,HDC
WP_OLIGODENDROCYTE_DEVELOPMENT	WP_OLIGODENDROCYTE_DEVELOPMENT	0.0209	30	0.625	17	13	0.1205	0.181	keep	WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS	WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS	False	ZEB2,WNT10A,MYRF,BMP4,BMP1,NKX6-1,MYT1,MBP,GLI2,EGR2,CSPG4,DUSP15,OLIG2,LGI1,ZNF24,SOX10,SOX9,SOX5,SHH,CHD8
