Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_UP	GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_UP	1.31e-10	111	0.5722	0	0	1	0	keep	itself		True	ZFP36,DUSP1,BTN3A3,PRDM2,ZFYVE1,ARAP1,CLK4,DUSP2,NR4A3,PIK3CA,TECPR2,BBS1,ZC3H10,WDR19,TRIM23,RABGAP1,KMT5B,RGCC,PLXND1,WDR45
GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_UP	GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_UP	1.59e-10	121	0.605	0	0	1	0	keep	itself		True	DUSP1,CCNL2,ZBTB40,NDST2,CHKB,NISCH,CLK4,HLA-E,BTN3A1,TSC1,ZNF83,TAF1C,SRSF5,BSDC1,NUMA1,TSPYL2,SETX,VAMP1,AMT,NKTR
GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_DN	GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_DN	2.26e-10	116	0.58	0	0	1	0	keep	itself		True	KLF6,RPS6KA2,UGCG,ETS1,KLHL21,ZNF274,PHF23,KIAA0930,CSNK1E,RASSF2,SMAD4,BTBD19,RHOB,MFGE8,CCDC82,TBC1D20,ARID1A,FLOT2,FRMD6,TIRAP
GSE9988_ANTI_TREM1_AND_LPS_VS_VEHICLE_TREATED_MONOCYTES_DN	GSE9988_ANTI_TREM1_AND_LPS_VS_VEHICLE_TREATED_MONOCYTES_DN	2.51e-10	120	0.6091	118	74	0.314	0.973	keep	GSE9988_ANTI_TREM1_VS_VEHICLE_TREATED_MONOCYTES_DN	GSE9988_ANTI_TREM1_VS_VEHICLE_TREATED_MONOCYTES_DN	False	GNAI2,PHF23,USP19,DDX17,NLRP12,RASSF2,MAP3K3,ATG9A,BUD13,NPC2,PSAP,PPP1R9B,ZC3H10,CSF1R,BCL9L,GIT2,PLEKHO2,CTDSP1,MRTFB,WBP1L
GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_DN	GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_DN	2.84e-10	120	0.6091	119	79	0.0365	0.8698	exclude	GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_DN	GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_DN	False	MRTFA,FHOD1,MNT,RNF220,MADD,KDM2A,PHF23,BRD8,ILK,USP19,DDX17,PHC2,BUD13,GNA12,AP2M1,ARHGAP1,CSF1R,ARID1A,ARRB2,SPOP
GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_DN	GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_DN	3.25e-10	137	0.685	0	0	1	0	keep	itself		True	BTN3A3,ZBTB40,NFIA,TRAM2,PLCB2,WDR81,FLCN,KLHL21,SLC39A13,LRRC8C,RGS14,ING4,MAN2B2,GPR183,IFT27,NPC2,ZNF76,UBA7,ARHGAP35,ITM2B
GSE21927_SPLENIC_VS_TUMOR_MONOCYTES_FROM_C26GM_TUMOROUS_MICE_BALBC_DN	GSE21927_SPLENIC_VS_TUMOR_MONOCYTES_FROM_C26GM_TUMOROUS_MICE_BALBC_DN	4.59e-10	124	0.6263	0	0	1	0	keep	itself		True	CCNL2,ZBTB40,MZF1,NISCH,SNRK,RBM5,ARAP1,CLK4,TMEM80,WSB1,FBXO9,MACF1,MAML1,S100PBP,BNIP3L,THBS3,ZNF83,VAMP1,ZNF611,ZNF586
GSE19888_CTRL_VS_A3R_INHIBITOR_TREATED_MAST_CELL_DN	GSE19888_CTRL_VS_A3R_INHIBITOR_TREATED_MAST_CELL_DN	6.18e-10	109	0.559	120	74	0.0285	0.0742	exclude	GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_UP	GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_UP	False	ZFP36,DUSP1,ZBTB17,TNFRSF14,ZFYVE1,ARAP1,CLK4,ZNF211,NBPF10,IDS,GPR183,UBE2E1,SIK3,C9orf72,EPM2AIP1,TRIM23,CALCOCO1,KMT5B,PLXND1,WDR45
GSE16266_CTRL_VS_LPS_STIM_MEF_UP	GSE16266_CTRL_VS_LPS_STIM_MEF_UP	6.40e-10	121	0.6111	0	0	1	0	keep	itself		True	JUNB,DUSP1,DLC1,FHOD1,RGS1,ZNF691,NFKBIA,PLK3,IER2,SKI,SH3BP2,VASH1,ITGAV,SSH1,CEP170,KLF10,SWAP70,FAM53B,ZRANB1,PHC2
GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_C57BL6_UP	GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_C57BL6_UP	7.48e-10	94	0.5081	0	0	1	0	keep	itself		True	ATF3,PPP1R15A,ZFP36,EGR1,JUNB,DUSP1,FOSB,FOS,NR4A2,H6PD,NR4A1,CCN2,ST3GAL3,KDM6B,NFIA,PLK2,JUN,PLK3,PPT2,CYYR1
GSE18893_TCONV_VS_TREG_2H_TNF_STIM_DN	GSE18893_TCONV_VS_TREG_2H_TNF_STIM_DN	9.48e-10	116	0.5979	0	0	1	0	keep	itself		True	ZFP36,BTN3A3,ZBTB17,NXF1,TNFRSF14,CLK4,ZNF211,BTN3A2,BTN3A1,FOSL2,SSH1,NBPF10,DDX17,ACVR2A,C1orf162,C9orf72,WDR19,RABGAP1,KMT5B,PLXND1
GSE3920_IFNA_VS_IFNG_TREATED_ENDOTHELIAL_CELL_UP	GSE3920_IFNA_VS_IFNG_TREATED_ENDOTHELIAL_CELL_UP	1.13e-09	111	0.6529	0	0	1	0	keep	itself		True	ATF3,EGR1,CCNL2,NR4A2,NR4A1,NFKBID,ATG16L2,KDM6B,MTHFR,CCDC9,STX5,PLK3,AGO3,CSRNP1,CLK4,WSB1,HNRNPDL,FOSL2,MAFF,THBS3
GSE11924_TFH_VS_TH2_CD4_TCELL_UP	GSE11924_TFH_VS_TH2_CD4_TCELL_UP	1.25e-09	145	0.725	0	0	1	0	keep	itself		True	ZBTB40,RPS6KA2,NEURL4,UGCG,NISCH,ZFYVE1,ARAP1,PARD6G,OPA3,EXOC7,CNOT3,MEF2D,CC2D1B,PFN1,HP1BP3,UNC45A,MYH9,KLHL20,MAPKBP1,FBXW5
GSE1432_CTRL_VS_IFNG_24H_MICROGLIA_UP	GSE1432_CTRL_VS_IFNG_24H_MICROGLIA_UP	1.50e-09	116	0.58	0	0	1	0	keep	itself		True	FOS,RPS6KA2,EPN2,AGO1,TAL1,MKNK1,ARMC9,BNIP3L,BRD8,THBS3,CSNK1E,TAF1C,SWAP70,UBE4B,NUAK1,EXTL2,SGSM2,FAM168A,PSAP,CHD3
GSE11924_TFH_VS_TH1_CD4_TCELL_UP	GSE11924_TFH_VS_TH1_CD4_TCELL_UP	1.95e-09	145	0.7286	0	0	1	0	keep	itself		True	NEURL4,ZBTB48,UGCG,NFIA,ZFYVE1,CAPZB,POLR2A,ARAP1,MAPK8,OPA3,CCS,RAB33B,TMEM50A,PEF1,FAM53C,ARNT,SUFU,UNC45A,MYH9,MFAP3
GSE13485_DAY1_VS_DAY21_YF17D_VACCINE_PBMC_UP	GSE13485_DAY1_VS_DAY21_YF17D_VACCINE_PBMC_UP	2.18e-09	111	0.5812	0	0	1	0	keep	itself		True	NXF1,POLR2A,DCTN1,GORASP1,MAN2A2,DNAJC4,CTNNBIP1,SEC31B,KIAA1614,ALKBH5,LEPROT,ACAP3,ACTB,TMEM94,MAP3K3,ABL1,ATG9A,NAB2,PARP6,VPS11
GSE26156_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_UP	GSE26156_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_UP	2.85e-09	138	0.6935	0	0	1	0	keep	itself		True	PPP1R15A,JUNB,MZF1,FCHSD2,RGS1,SNRK,MNT,PPT2,TRAM2,HLA-E,HNRNPDL,SGK1,BTN3A1,HBEGF,LEPROT,PDE4B,TUBA1A,AMT,MAN2B2,SGSM2
GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_IL4_TREATED_MACROPHAGE_UP	GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_IL4_TREATED_MACROPHAGE_UP	3.68e-09	147	0.735	0	0	1	0	keep	itself		True	JUNB,SNRNP70,CHKB,ARHGEF2,FHOD1,PHPT1,CNOT3,HLA-E,DLG4,CTNNBIP1,PFN1,CEP170,QRICH1,UBE4B,CHRNE,KCTD1,NAB2,ELF2,PER1,ANXA5
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_UP	GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_UP	4.18e-09	124	0.6231	0	0	1	0	keep	itself		True	CHKB,MZF1,SNRK,TRAM2,RSAD1,ZNF83,SRSF5,USP19,TSPYL2,S1PR1,NIPAL3,AMT,KLHL20,SGSM2,NPC2,PARP6,NKTR,UVRAG,MFGE8,ZBTB22
GSE31082_DN_VS_DP_THYMOCYTE_DN	GSE31082_DN_VS_DP_THYMOCYTE_DN	4.35e-09	124	0.62	0	0	1	0	keep	itself		True	WDR27,KDM6B,KLHL17,RBM5,TAOK2,MDP1,SGK1,TMEM50A,SRGAP2,IDS,S100A13,ZYG11B,ATG9A,PKD1,MAPK7,PI4KB,FBXW5,RSF1,ARHGAP1,EGFL8
GSE28726_ACT_CD4_TCELL_VS_ACT_VA24NEG_NKTCELL_DN	GSE28726_ACT_CD4_TCELL_VS_ACT_VA24NEG_NKTCELL_DN	5.84e-09	115	0.575	0	0	1	0	keep	itself		True	JUNB,GPS2,MCL1,PRDM2,NXF1,MZF1,FCHSD2,RGS1,SNRK,TRAM2,DLG5,ELOA,HLA-E,PDE4B,S1PR1,TUBA1A,HEG1,MAN2B2,GPR183,SGSM2
GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_DN	GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_DN	6.60e-09	134	0.6734	0	0	1	0	keep	itself		True	CD69,STK10,MAPRE2,SKI,AHR,ZNF512,JAK1,SHISAL2A,ERMAP,GMEB1,RNF169,PFN1,KPNA5,MYH9,MSANTD3,GALNT10,IKBKB,BACH2,NFKB1,PLSCR3
GSE22886_NAIVE_CD4_TCELL_VS_MONOCYTE_DN	GSE22886_NAIVE_CD4_TCELL_VS_MONOCYTE_DN	1.07e-08	118	0.59	0	0	1	0	keep	itself		True	FOS,CLCN6,C5AR1,FKBP15,PISD,PDLIM5,KLF10,ALOX5,MGAT1,NOTCH2,ILK,SLC31A2,SH2B3,YBX3,NPC2,PSAP,ABHD5,NIT1,STX12,FGR
GSE5542_UNTREATED_VS_IFNA_TREATED_EPITHELIAL_CELLS_24H_UP	GSE5542_UNTREATED_VS_IFNA_TREATED_EPITHELIAL_CELLS_24H_UP	1.11e-08	124	0.62	0	0	1	0	keep	itself		True	PIAS3,TRIM62,SH3BP2,FYN,SUSD6,FOSL2,ACADVL,SH2B3,PDE4B,SNX33,DUSP2,MYH9,IDS,SIK2,ARHGAP35,SIK3,GNB1,ZNF532,ANXA5,FYCO1
GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_UP	GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_UP	1.13e-08	122	0.6131	0	0	1	0	keep	itself		True	CCNL2,NISCH,RBM5,CLK4,WSB1,TUT4,ZNF211,FBXO9,MACF1,MAML1,BTN3A1,ZNF83,SRSF5,BSDC1,ING4,S1PR1,MFAP3,PARP6,PIK3CA,CLK1
GSE36009_UNSTIM_VS_LPS_STIM_DC_DN	GSE36009_UNSTIM_VS_LPS_STIM_DC_DN	1.34e-08	124	0.62	0	0	1	0	keep	itself		True	ATG16L2,ZFYVE1,STX5,RBM5,ACP2,NFKB2,EHBP1L1,WDR81,MAML1,ZNF274,SWAP70,FAM76A,EXTL2,RELB,CTNS,PIK3CA,HYAL2,LENG1,RSF1,TBC1D20
GSE39556_UNTREATED_VS_3H_POLYIC_INJ_MOUSE_NK_CELL_DN	GSE39556_UNTREATED_VS_3H_POLYIC_INJ_MOUSE_NK_CELL_DN	1.47e-08	139	0.695	0	0	1	0	keep	itself		True	CCN2,TNFAIP1,MTMR3,DEPP1,WSB1,ACVR1,LST1,KLF10,RFX5,SMAD1,CSNK1E,SV2A,SRSF5,PDE4B,YBX3,ROCK1,STAT5A,DENND5A,ZMIZ1,HIF1A
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_DN	GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_DN	1.60e-08	116	0.5888	0	0	1	0	keep	itself		True	EGR1,ZSWIM8,UGCG,PIAS3,GON4L,RASSF1,WASF2,FLII,NFKB2,ERMAP,ZNF274,ACVR1,EGR3,FAM204A,RALGDS,HDAC4,VAMP1,MBD1,RBM6,CALM3
GSE1432_1H_VS_24H_IFNG_MICROGLIA_UP	GSE1432_1H_VS_24H_IFNG_MICROGLIA_UP	1.73e-08	124	0.62	0	0	1	0	keep	itself		True	TAL1,PLK2,SKI,C5AR1,BNIP3L,FOSL2,SSH1,THBD,BRD8,LMNA,HBEGF,NBPF10,NUAK1,CSF2RA,SOCS3,GPR183,SGSM2,NR4A3,RGS16,ABHD5
GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_DN	GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_DN	1.73e-08	116	0.5859	0	0	1	0	keep	itself		True	ZSWIM8,ARAP1,ACP2,HLA-E,RAB13,BTN3A1,KLC1,MGAT1,SRSF5,SLC31A2,CSF2RA,LIMCH1,FAM168A,NPC2,VPS11,TBC1D1,BACH2,BASP1,C1orf54,MTERF4
GSE29618_MONOCYTE_VS_PDC_UP	GSE29618_MONOCYTE_VS_PDC_UP	1.75e-08	115	0.5779	0	0	1	0	keep	itself		True	EGR1,BST1,RCBTB2,IER2,C5AR1,KLHL2,BNIP3L,LST1,ALOX5,HBEGF,SLC31A2,YBX3,RHOB,ANXA1,ITM2B,KLF11,CALM3,FGR,FBXL5,TRIB1
GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_DN	GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_DN	1.90e-08	134	0.67	146	100	0.2828	7.98e-06	keep	GSE22886_NAIVE_CD4_TCELL_VS_MONOCYTE_DN	GSE22886_NAIVE_CD4_TCELL_VS_MONOCYTE_DN	True	CLCN6,ARAP1,C5AR1,PISD,ALOX5,MGAT1,NOTCH2,SLC31A2,LEPROT,NPC2,PSAP,ABHD5,STX12,FGR,VCAN,MAFB,VAMP3,TFE3,ZMIZ1,CSF1R
GSE29618_PDC_VS_MDC_DN	GSE29618_PDC_VS_MDC_DN	1.99e-08	115	0.575	0	0	1	0	keep	itself		True	JUNB,RCBTB2,SH3BP2,AHR,NDST1,SGK1,LST1,ALOX5,LMNA,YBX3,TUBA1A,RHOB,ANXA1,KLF11,FGR,BASP1,C1orf54,FBXL5,TRIB1,PHF10
GSE26343_UNSTIM_VS_LPS_STIM_NFAT5_KO_MACROPHAGE_DN	GSE26343_UNSTIM_VS_LPS_STIM_NFAT5_KO_MACROPHAGE_DN	2.03e-08	92	0.46	0	0	1	0	keep	itself		True	ZFP36,JUNB,DUSP1,NR4A2,NR4A1,CD69,MCL1,KDM6B,ARHGAP31,PTGIR,UBXN2A,PLK2,IER2,CSRNP1,NFKB2,EGR3,MAFF,RFX5,RALGDS,DUSP2
GSE24634_NAIVE_CD4_TCELL_VS_DAY7_IL4_CONV_TREG_UP	GSE24634_NAIVE_CD4_TCELL_VS_DAY7_IL4_CONV_TREG_UP	2.14e-08	137	0.685	0	0	1	0	keep	itself		True	ZFP36,FOS,ZBTB40,NXF1,MNT,IER2,KLHL21,FAM53C,TSPYL2,ATG9A,PARP6,KLF11,SPEN,UVRAG,C1orf54,PER1,BBX,ZNF510,RHOT2,PRKAB2
GSE22886_NAIVE_TCELL_VS_MONOCYTE_DN	GSE22886_NAIVE_TCELL_VS_MONOCYTE_DN	2.31e-08	136	0.68	153	109	0.057	0.018	keep	GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_DN	GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_DN	True	ARAP1,FKBP15,PISD,PDLIM5,MGAT1,NOTCH2,SLC31A2,SH2B3,DEF8,NPC2,BCL2L2,PSAP,ABHD5,STX12,FGR,VCAN,VAMP3,ZMIZ1,ADAP2,BCKDK
GSE22886_DAY0_VS_DAY7_MONOCYTE_IN_CULTURE_UP	GSE22886_DAY0_VS_DAY7_MONOCYTE_IN_CULTURE_UP	2.78e-08	122	0.6131	0	0	1	0	keep	itself		True	ZFP36,JUNB,DUSP1,BTN3A3,KLF6,MCL1,STK10,NXF1,CHKB,MTMR3,IER2,RBM5,CLK4,EHBP1L1,BTN3A1,NOTCH2,SRSF5,RGS14,SETX,RXRB
GSE29618_BCELL_VS_MONOCYTE_DAY7_FLU_VACCINE_DN	GSE29618_BCELL_VS_MONOCYTE_DAY7_FLU_VACCINE_DN	2.78e-08	100	0.5	0	0	1	0	keep	itself		True	ATF3,BST1,MCL1,C5AR1,EMILIN2,ERMAP,SGK1,LST1,KLF10,LMNA,HBEGF,SLC31A2,HDAC4,LEPROT,CSF2RA,ITM2B,PSAP,VIM,C1orf54,FBXL5
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4_KO_BCELL_DN	GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4_KO_BCELL_DN	3.16e-08	107	0.5487	0	0	1	0	keep	itself		True	NR4A1,ARHGEF2,TNFAIP1,SSH1,LUZP1,MED29,PDE4B,GCNA,RHOB,GNA12,FBXO7,ZNF79,SLC12A4,CETP,ZMIZ1,GLT8D1,CLDND1,KCNE5,NCOR2,CREM
GSE22886_NAIVE_BCELL_VS_MONOCYTE_DN	GSE22886_NAIVE_BCELL_VS_MONOCYTE_DN	3.16e-08	116	0.58	97	62	0.0664	0.8532	keep	GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_DN	GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_DN	False	TRNAU1AP,C5AR1,PISD,SGK1,TMEM50A,KLF10,MGAT1,UBR4,NOTCH2,ILK,SLC31A2,ANXA1,PSAP,VIM,VCAN,MAFB,VAMP3,RNH1,ZMIZ1,ARRB2
GSE7509_UNSTIM_VS_FCGRIIB_STIM_MONOCYTE_DN	GSE7509_UNSTIM_VS_FCGRIIB_STIM_MONOCYTE_DN	3.45e-08	113	0.6807	0	0	1	0	keep	itself		True	CCNL2,SNRNP70,PANK4,PRDM2,NXF1,RSAD1,MACF1,SRGAP2,KLC1,NFRKB,FHIP2A,IKBKB,CRTC2,BICD2,TCIRG1,PPOX,CLK2,IFT140,MCOLN1,MAP3K4
GSE35825_UNTREATED_VS_IFNG_STIM_MACROPHAGE_DN	GSE35825_UNTREATED_VS_IFNG_STIM_MACROPHAGE_DN	3.71e-08	121	0.6685	0	0	1	0	keep	itself		True	NDST2,NISCH,SNRK,PIP4K2A,SDCCAG8,INPP4A,NDST1,S100PBP,GNAI2,GGCX,SNX33,UBE4B,SETX,FAM76B,UVRAG,TANC1,TBC1D22A,CNPY4,AP2A2,ITSN1
GSE40274_CTRL_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	GSE40274_CTRL_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	3.84e-08	109	0.5505	0	0	1	0	keep	itself		True	SZT2,FRA10AC1,MYO1C,MPRIP,SSH1,SNAPIN,TK2,NIPAL3,CREB1,CHD3,C1orf54,SERTAD1,RNASEH1,FYCO1,RABGAP1,GIT2,KLHL22,SMAD2,AIDA,SUN2
GSE45365_WT_VS_IFNAR_KO_CD8A_DC_MCMV_INFECTION_UP	GSE45365_WT_VS_IFNAR_KO_CD8A_DC_MCMV_INFECTION_UP	5.22e-08	134	0.6734	0	0	1	0	keep	itself		True	MYO9B,FHOD1,RERE,VCL,WSB1,DENND4B,GORASP1,MACF1,CNOT3,SUPT6H,CBR4,SRSF5,VAMP1,TLN1,IKBKB,C1orf54,ARHGAP1,BICD2,ARID1A,TYK2
GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_UP	GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_UP	5.22e-08	106	0.5354	0	0	1	0	keep	itself		True	JUNB,DUSP1,FOSB,FOS,NR4A2,KLF6,CD69,NDEL1,PLK3,CLK4,SGK1,NBPF10,SH2B3,TSPYL2,DUSP2,AMT,GPR183,KLHL20,ANXA1,ELF2
GSE29618_MONOCYTE_VS_PDC_DAY7_FLU_VACCINE_UP	GSE29618_MONOCYTE_VS_PDC_DAY7_FLU_VACCINE_UP	5.64e-08	118	0.59	127	79	0.1432	0.0637	keep	GSE29618_MONOCYTE_VS_PDC_UP	GSE29618_MONOCYTE_VS_PDC_UP	False	EGR1,RCBTB2,SH3BP2,AHR,C5AR1,SGK1,LST1,ALOX5,HBEGF,SLC31A2,YBX3,ITM2B,KLF11,FGR,FBXL5,TRIB1,MAFB,PPM1F,CSF1R,ADAP2
