"statistic","source","condition","score","p_value"
"ora","AHR","MVL_HUB098","0.55899044181989432","0.27606386131302462772"
"ora","AR","MVL_HUB098","0.97304394802425376","0.10640353387143700048"
"ora","ARID2","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","ARID3A","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","ARNT","MVL_HUB098","0.10998943716888553","0.77626599659896600159"
"ora","ARNTL","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","ASCL1","MVL_HUB098","0.44077442080843998","0.36243120184015298335"
"ora","ATF1","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","ATF2","MVL_HUB098","0.36212866332147609","0.43438151600103924732"
"ora","ATF3","MVL_HUB098","1.53092645189264576","0.02944920316111099973"
"ora","ATF4","MVL_HUB098","0.50029785821986072","0.31601095749039309624"
"ora","ATF6","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","ATF7","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","BACH1","MVL_HUB098","0.29282545715059444","0.50953561215357123793"
"ora","BACH2","MVL_HUB098","0.93063110805781712","0.11731914572373650096"
"ora","BATF","MVL_HUB098","1.55928842780092825","0.02758745083544257570"
"ora","BCL11A","MVL_HUB098","0.68524438712740987","0.20642182475816850395"
"ora","BCL6","MVL_HUB098","0.17736030295731600","0.66472145570315555041"
"ora","BHLHE22","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","BHLHE40","MVL_HUB098","1.94013871454560793","0.01147786957442061169"
"ora","CDX2","MVL_HUB098","0.47877906493902561","0.33206334244520729904"
"ora","CEBPA","MVL_HUB098","0.58010009442438770","0.26296618482885886214"
"ora","CEBPB","MVL_HUB098","1.12408803030259508","0.07514705575547787897"
"ora","CEBPD","MVL_HUB098","0.54860943992854250","0.28274215258923651728"
"ora","CEBPG","MVL_HUB098","0.18266487199315609","0.65665178325754225419"
"ora","CLOCK","MVL_HUB098","0.14916000943668922","0.70931638258935825192"
"ora","CREB1","MVL_HUB098","0.58931658469517512","0.25744437980342393946"
"ora","CREB3","MVL_HUB098","0.34905054052991191","0.44766120507770723602"
"ora","CREB3L1","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","CREM","MVL_HUB098","0.14916000943668922","0.70931638258935825192"
"ora","CTCF","MVL_HUB098","0.02768572238069799","0.93824072011954806616"
"ora","CTCFL","MVL_HUB098","0.14096705438119922","0.72282463506478211723"
"ora","CUX1","MVL_HUB098","0.20593873308541874","0.62238808068446327404"
"ora","DUX4","MVL_HUB098","0.23305716434013235","0.58471311577233331391"
"ora","E2F1","MVL_HUB098","0.19424691613519585","0.63937122055255490860"
"ora","E2F2","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","E2F3","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","E2F4","MVL_HUB098","0.01037158882135288","0.97640143985188099229"
"ora","E2F5","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","E2F6","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","E2F7","MVL_HUB098","0.80775885033825690","0.15568298488461151940"
"ora","EBF1","MVL_HUB098","1.50306116178511440","0.03140066446504328340"
"ora","EGR1","MVL_HUB098","2.58273142959379332","0.00261377723079459119"
"ora","EHF","MVL_HUB098","0.42250846998383945","0.37799976515397948340"
"ora","ELF1","MVL_HUB098","0.15346626814276004","0.70231789097921493159"
"ora","ELF3","MVL_HUB098","2.10221066256652067","0.00790295187720280699"
"ora","ELF5","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","ELK1","MVL_HUB098","0.28311703236561603","0.52105428005041543038"
"ora","ELK4","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","EOMES","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","EPAS1","MVL_HUB098","1.44274326089625204","0.03607918670211890388"
"ora","ERG","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","ESR1","MVL_HUB098","1.12491455229907578","0.07500417659853163277"
"ora","ESR2","MVL_HUB098","1.22787789295232663","0.05917279821336671186"
"ora","ESRRA","MVL_HUB098","0.65770671314786922","0.21993446282572201578"
"ora","ETS1","MVL_HUB098","0.59499855859284390","0.25409811389567549256"
"ora","ETS2","MVL_HUB098","0.29282545715059444","0.50953561215357123793"
"ora","ETV1","MVL_HUB098","0.83128198765288663","0.14747486671938164760"
"ora","ETV4","MVL_HUB098","0.52349641644577161","0.29957363114600876752"
"ora","FLI1","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","FOS","MVL_HUB098","2.90511127012707648","0.00124419579685034918"
"ora","FOSL1","MVL_HUB098","0.63867385460592685","0.22978736517739262180"
"ora","FOSL2","MVL_HUB098","0.67513607838978396","0.21128269196742366365"
"ora","FOXA1","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","FOXA2","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","FOXJ2","MVL_HUB098","1.25703315433695728","0.05533078677033825138"
"ora","FOXK2","MVL_HUB098","0.47260172814548324","0.33682031048190186340"
"ora","FOXL2","MVL_HUB098","0.37594156141902274","0.42078324508677278359"
"ora","FOXM1","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","FOXO1","MVL_HUB098","1.09996404689654925","0.07943939959727687461"
"ora","FOXO3","MVL_HUB098","0.65029205153603509","0.22372161639835644320"
"ora","FOXO4","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","FOXP1","MVL_HUB098","3.61318246354225137","0.00024367868169416463"
"ora","FOXP2","MVL_HUB098","2.01250022356528513","0.00971627451404451052"
"ora","GABPA","MVL_HUB098","0.87623369023536568","0.13297387041390601459"
"ora","GATA1","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","GATA2","MVL_HUB098","1.17467323411016422","0.06688469729478718762"
"ora","GATA3","MVL_HUB098","0.61113305608186341","0.24483130300412297986"
"ora","GATA4","MVL_HUB098","1.66154663119576806","0.02179984314697538603"
"ora","GATA6","MVL_HUB098","2.10221066256652067","0.00790295187720280699"
"ora","GFI1B","MVL_HUB098","0.83128198765288663","0.14747486671938164760"
"ora","GLI2","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","GRHL2","MVL_HUB098","4.02007269364268982","0.00009548327495901574"
"ora","HBP1","MVL_HUB098","0.21896490752291911","0.60399743245957937532"
"ora","HHEX","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","HIF1A","MVL_HUB098","4.32449882502832761","0.00004736975897485868"
"ora","HINFP","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","HMBOX1","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","HNF1A","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","HNF1B","MVL_HUB098","0.61775652665270198","0.24112568440678436299"
"ora","HNF4A","MVL_HUB098","0.50167815797081983","0.31500818762804394524"
"ora","HNF4G","MVL_HUB098","4.34122833043713463","0.00004557972174400886"
"ora","HOXA9","MVL_HUB098","0.39055632220624126","0.40685876622807659597"
"ora","HOXB13","MVL_HUB098","1.03183407726869603","0.09293213673159618493"
"ora","HSF1","MVL_HUB098","1.50861471620757515","0.03100168390019809178"
"ora","IKZF1","MVL_HUB098","0.61775652665270198","0.24112568440678436299"
"ora","IRF1","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","IRF2","MVL_HUB098","0.57875158395110571","0.26378397963453598107"
"ora","IRF3","MVL_HUB098","0.28339865022444943","0.52071651240436989116"
"ora","IRF4","MVL_HUB098","1.12238952573191297","0.07544152768859260783"
"ora","IRF9","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","JUN","MVL_HUB098","2.11188673672099192","0.00772882125187484767"
"ora","JUNB","MVL_HUB098","2.88085921791085342","0.00131565124818768800"
"ora","JUND","MVL_HUB098","1.14162684457745445","0.07217273369347051992"
"ora","KDM5B","MVL_HUB098","1.18333542374681344","0.06556386935886540646"
"ora","KLF1","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","KLF13","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","KLF3","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","KLF4","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","KLF5","MVL_HUB098","1.36084768962668679","0.04356646377936268522"
"ora","KLF6","MVL_HUB098","0.93063110805781712","0.11731914572373650096"
"ora","KLF9","MVL_HUB098","0.32246152544877377","0.47592495175444676780"
"ora","KMT2A","MVL_HUB098","0.63867385460592685","0.22978736517739262180"
"ora","LEF1","MVL_HUB098","0.39055632220624126","0.40685876622807659597"
"ora","LHX2","MVL_HUB098","0.67513607838978396","0.21128269196742366365"
"ora","LYL1","MVL_HUB098","0.50167815797081983","0.31500818762804394524"
"ora","MAF","MVL_HUB098","0.21896490752291911","0.60399743245957937532"
"ora","MAFB","MVL_HUB098","2.10221066256652067","0.00790295187720280699"
"ora","MAFF","MVL_HUB098","3.38419673597544257","0.00041286043329913846"
"ora","MAFG","MVL_HUB098","0.66744924734791944","0.21505559835747320441"
"ora","MAFK","MVL_HUB098","3.80761269772680233","0.00015573538551316612"
"ora","MAX","MVL_HUB098","0.43075810848613189","0.37088723947923463164"
"ora","MAZ","MVL_HUB098","0.08649282447596712","0.81942116175355228513"
"ora","MBD1","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","MBD2","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","MEF2A","MVL_HUB098","0.66210132605598271","0.21772017460890646934"
"ora","MEF2B","MVL_HUB098","2.01250022356528513","0.00971627451404451052"
"ora","MEF2C","MVL_HUB098","3.51598872123819062","0.00030479741454299302"
"ora","MEIS1","MVL_HUB098","2.10221066256652067","0.00790295187720280699"
"ora","MEIS2","MVL_HUB098","0.36786131984611881","0.42868538758573548897"
"ora","MITF","MVL_HUB098","0.70371482347268344","0.19782682301320186902"
"ora","MNT","MVL_HUB098","0.13329545021875219","0.73570642666647700914"
"ora","MXI1","MVL_HUB098","0.56840686602445900","0.27014263641343561062"
"ora","MYB","MVL_HUB098","0.34905054052991191","0.44766120507770723602"
"ora","MYBL2","MVL_HUB098","0.88157766398437554","0.13134765876538939677"
"ora","MYC","MVL_HUB098","0.16288169862733234","0.68725562224751535201"
"ora","MYCN","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","MYOD1","MVL_HUB098","1.61833790278349632","0.02408031131222533247"
"ora","NANOG","MVL_HUB098","0.49542789628916628","0.31957448940878874222"
"ora","NCOA1","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","NCOA2","MVL_HUB098","1.18333542374681344","0.06556386935886540646"
"ora","NCOA3","MVL_HUB098","0.99774652059515023","0.10052023133676060707"
"ora","NEUROD1","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","NFATC1","MVL_HUB098","0.70371482347268344","0.19782682301320186902"
"ora","NFATC2","MVL_HUB098","0.67513607838978396","0.21128269196742366365"
"ora","NFE2","MVL_HUB098","0.98963578211315184","0.10241515294076290743"
"ora","NFE2L1","MVL_HUB098","0.28311703236561603","0.52105428005041543038"
"ora","NFE2L2","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","NFIC","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","NFKB1","MVL_HUB098","2.26527940111667547","0.00542900946590997319"
"ora","NFKB2","MVL_HUB098","1.18333542374681344","0.06556386935886540646"
"ora","NFYA","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","NFYB","MVL_HUB098","0.98640117691036189","0.10318078391303320274"
"ora","NR1H2","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","NR1H3","MVL_HUB098","0.60579567346786534","0.24785879074804673117"
"ora","NR2C2","MVL_HUB098","0.05717003334385280","0.87665752828389942319"
"ora","NR2F1","MVL_HUB098","1.12238952573191297","0.07544152768859260783"
"ora","NR2F2","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","NR2F6","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","NR3C1","MVL_HUB098","0.67513607838978396","0.21128269196742366365"
"ora","NR4A1","MVL_HUB098","0.58739279285912482","0.25858730927715545267"
"ora","NR5A1","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","NR5A2","MVL_HUB098","1.41514455026218333","0.03844637960945072874"
"ora","NRF1","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","ONECUT1","MVL_HUB098","2.03510082721577890","0.00922357264840664541"
"ora","OTX2","MVL_HUB098","1.74497797658359399","0.01798962139607579100"
"ora","PAX5","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","PAX6","MVL_HUB098","0.57592387541847789","0.26550709108520731405"
"ora","PAX8","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","PBX2","MVL_HUB098","0.53236744557566318","0.29351652320494553416"
"ora","PBX3","MVL_HUB098","0.46168418140828210","0.34539481886190798177"
"ora","PDX1","MVL_HUB098","0.91201425290775351","0.12245760098174755803"
"ora","PGR","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","PKNOX1","MVL_HUB098","0.24054189687637681","0.57472237205841836261"
"ora","POU2F1","MVL_HUB098","1.34839578952549055","0.04483366170243333060"
"ora","POU2F2","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","POU4F2","MVL_HUB098","1.56564149715745504","0.02718682569870181989"
"ora","POU5F1","MVL_HUB098","1.56983478993886183","0.02692558886057859133"
"ora","PPARA","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","PPARG","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","PRDM1","MVL_HUB098","1.12408803030259508","0.07514705575547787897"
"ora","PRDM14","MVL_HUB098","1.75455183608206311","0.01759738614162385806"
"ora","PROX1","MVL_HUB098","0.00000000000000000","1.00000000000000000000"
"ora","RARA","MVL_HUB098","1.22865307448558103","0.05906727362157265793"
"ora","RBPJ","MVL_HUB098","0.11613586764476840","0.76535712991414628359"
"ora","REL","MVL_HUB098","1.96433305048608831","0.01085592788084378466"
"ora","RELA","MVL_HUB098","3.22354836853253390","0.00059765647838898610"
