"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"E2F4","E2F4 17652178 ChIP-ChIP JURKAT Human","129/608","0.0000000000000000003364210219006968","0.0000000000000002536614505131253","0","0","2.7183778180133098","115.62871100881440611","GMNN;ZDHHC6;BUB1B;YEATS4;MKI67;MTBP;MT2A;SESN1;FDXR;NUSAP1;RTTN;FBXO5;FBXO8;GTSE1;TMPO;TLE4;PAQR8;VRK1;ESCO2;WDR76;DEPDC1B;RAB30;SNRPG;PPIH;SNRPC;PRR11;FKBP3;SNRPA;ASF1B;SNRPB;BLM;CDCA3;ANP32A;CDCA5;TROAP;CDCA7;CDCA8;HMMR;SLC1A5;RAD51AP1;CCNB2;BRIP1;CCNB1;PNPO;CLSPN;MPDU1;BARD1;ZNF382;FUS;XRCC2;PLK1;CDC6;ZWINT;ANLN;POLA2;NASP;UBE2S;FUBP1;KIF4A;AAK1;CDKN1A;FEN1;SUV39H1;HMGB2;MCM10;KIF11;HMGB1;YBX1;FOXM1;KIF15;LMNB1;EXO1;PBK;CIC;EIF5A;COX8A;RFC3;MANBA;KLF12;RFC2;ARHGEF17;VPS13B;CACYBP;MASTL;TMC4;DDB2;CCNA2;PSMA3;SFPQ;RBL1;PSMA1;KIFC1;MCM3;BIRC5;MCM4;MCM5;SNRPA1;KIF2C;ITGB3BP;BIRC3;SF3B4;PCNA;SLC20A1;PRIM1;TTK;PPM1D;CENPA;AURKB;EXOSC9;USP1;RBBP8;RAD54L;NT5M;BUB1;DUT;RRM2;SPAG5;MMAB;ATAD2;ATP2B4;FBXL13;SHCBP1;CCNG2;POLE2;NUP35;TRIP13;SSBP1;MAD2L1;TJP2"
"FOXM1","FOXM1 23109430 ChIP-Seq U2OS Human","66/226","0.0000000000000000174692597431221829","0.0000000000000065859109231570628","0","0","4.0915171176145773","157.87564333302319142","ARHGAP11A;ZMYND8;HMGB2;PTPRJ;KIF11;MKI67;PKD1;LMNB1;CDC20;PTTG1;NUF2;NUSAP1;FBXO5;LBR;CEP55;DLGAP5;TMPO;TSPYL2;COX8A;KIF23;CCNA2;DEPDC1B;SFPQ;KIFC1;DEPDC1;TXNIP;KIF2C;KIF20B;DTYMK;TROAP;IER5L;CDCA8;TTK;HMMR;CENPA;NCAPH;APOLD1;AURKB;SKA2;AURKA;NEURL1B;CCNB2;BRIP1;CCNB1;FAM83D;ATF7IP;CDK19;SMAD3;RRM2;SPAG5;UBE2C;PLK1;ATAD2;MZT1;AIMP2;KIF18B;UBE2S;PRC1;CCNG2;HNRNPA2B1;NCAPD2;TAF5;DZIP3;MXD3;CDKN3;SPC25"
"ATF3","ATF3 23680149 ChIP-Seq GBM1-GSC Human","256/1652","0.0000000000000000829411088981919291","0.0000000000000208458653697455723","0","0","1.8922982558786980","70.06877834506947522","ENO1;SMC3;IFIT3;IFIT2;MYLK;MT2A;ZMIZ1;RPS6KA2;LIPH;C3AR1;CHAC1;SOX9;SYNPO;SAMD10;PAQR8;PRKAB2;GABARAPL1;ACOT7;WSB2;DAPK2;KRT8;ENTPD7;KCNK15;RNASE4;MYO7A;PDZK1;TM4SF1;TIAM2;NEIL3;BTD;CCDC80;DAAM1;CD109;SRFBP1;TAGLN2;TRIB2;ATF3;SPTBN4;CDCA4;ENDOD1;PIK3R3;SKA1;C2;BLOC1S1;S100A16;FIGNL1;GAR1;PNPO;FAM43A;GTF2IRD2B;JAG1;IQSEC2;TIPARP;GTF2IRD2;PLK2;IL31RA;NR1D2;NR1D1;CDC6;FOSL1;PCDHGA10;PCDHGA11;PCDHGA12;FUBP1;DDR1;DHRS12;DIRAS3;NRP2;CDKN1A;MTMR11;ADM;SLC7A11;AREG;BBC3;ZCCHC14;SMPD1;TMSB4X;SH3PXD2B;NUF2;IDS;ZNF367;LIN52;ANXA1;MYOF;CACYBP;ELOVL6;KIF23;DUSP6;MMP10;DDB2;NME1;GCHFR;TLR1;ENAH;PSMA3;PSMA1;PAX8;CDC42EP3;RDH5;TLR6;PCNA;HSD17B7;APOLD1;NT5E;PSMB2;PSMB3;EXOSC9;USP1;SUSD4;RIBC1;CCT5;GSN;AOC2;CDKN2A;STAT2;NMNAT3;SH3RF3;FABP5;AXL;CCNG2;TACC3;ZNF217;CEP120;PMCH;PLAT;ETS1;CLU;RGS4;RGS3;PTTG1;CFL2;SESN2;IL13RA2;SLC25A45;IL6R;TGM2;TPM2;PIPOX;CDC25A;THOC6;CLIP2;RAB30;TEX9;MAK;SNRPG;SNRPC;PFKFB2;USP53;SHC1;FBLIM1;SLC1A5;RASAL2;GRK5;IRAK2;EIF4EBP1;LPXN;IGFBP6;CPA4;NEK8;ZNF540;SMAD3;CAV2;UBE2C;POLR3GL;CAV1;TCEANC;DHCR24;FBXO32;EFNA1;PTPRE;BFSP1;NR4A3;CPS1;CYCS;AMOTL1;BCL2L1;DYRK3;TNFAIP8;PCDHGB7;WNT2B;NXT1;PCDHGB6;MCM7;PCDHGB5;PCDHGB4;TSEN15;PCDHGB3;PCDHGB2;HMGB2;RND2;CHD2;CKS1B;DUSP10;PDE4B;PMEPA1;UPP1;MYBL1;KDM6B;KLF10;PCDHGA8;PLEKHG4;PCDHGA7;PCDHGA6;PCDHGA5;HMGCS1;DST;KSR1;PCDHGA4;ITGA3;MMP1;PCDHGA3;PLEKHG5;PCDHGA2;PCDHGA1;TBC1D8;NDUFC1;TRAF1;PCDHGA9;RRM2B;RASA4;TMEM217;NOS1AP;PCDHGB1;ITGA7;PFDN2;CDH17;RBKS;LAMA5;KDM3A;PRCD;USP11;DENND3;GLRX;PPM1D;AGPAT4;AURKA;HIRIP3;HECTD2;TRA2B;E2F1;PTK2B;HES1;GBP2;PCDHGC5;MACC1;PCDHGC4;SPAG4;PCDHGC3;ATP2B4;PDAP1;EEPD1;PC;SYT11;APLF;CMTM1;SSBP1"
"FOXM1","FOXM1 25889361 ChIP-Seq OE33 AND U2OS Human","146/784","0.0000000000000002868276503412773477","0.0000000000000540670120893307842","0","0","2.3115364485710508","82.72445775349734731","TNFRSF6B;LRR1;GMNN;BUB1B;SMC3;MKI67;SMC4;HOXA11;CDC20;EPS8;RGS5;RGS3;PTTG1;NUSAP1;OIP5;ATXN7L1;FBXO5;SLC25A45;GTSE1;SAMD10;TMPO;CDC25A;DEPDC1B;DDX39A;BTD;THAP8;TXNIP;SRSF3;TAGLN2;DNA2;KIF20B;DUS3L;PRR11;ASF1B;BLM;PARPBP;CDCA3;CDCA4;SHC1;CDCA5;TROAP;CDCA8;COPS7B;NCAPG;PIK3R3;HMMR;SKA3;NCAPH;SKA2;CCNB2;BRIP1;CCNB1;BLOC1S1;CEP70;GAR1;FAM83D;CDK19;SMAD3;UBE2C;CAV1;PLK1;MRPL24;NET1;HNRNPL;AIMP2;ANLN;KIF18B;UBE2S;KIF4A;UBE2T;MDM2;HNRNPD;CYCS;DZIP3;MXD3;NXT1;TSEN15;HMGB2;KIF11;FOXM1;KIF15;LMNB1;CKS1B;NUF2;PBK;PMEPA1;TK1;ZNF367;LBR;DLGAP5;CEP55;SMIM14;COX8A;RFC3;TGIF2;KIF23;ETV4;DUSP6;PGM2L1;ACTA2;CCNA2;SFPQ;KIFC1;DEPDC1;BIRC5;RDH5;KIF2C;EXOC6;MCM5;MTFR2;SLFN5;DTYMK;PCNA;TOMM40;UHRF1;TTK;CENPA;AURKB;APOLD1;AURKA;NEURL1B;EXOSC5;USP1;CRYM;BUB1;E2F7;ATF7IP;GINS1;RRM2;SPAG5;STAT1;ATAD2;HSPE1;MZT1;PRC1;CCNG2;HNRNPA2B1;TACC3;NUP35;CENPN;NCAPD2;PABPC1L;TAF5;RHEBL1;CDKN3;MAD2L1"
"E2F1","E2F1 26619117 ChIP-Seq Hepatocytes Mouse Liver","366/2717","0.0000000000000404126870278003265464","0.0000000000060942332037922896951","0","0","1.6249902529613405","50.11410241874730787","SLC23A3;IPO13;TFRC;PGAP3;LRR1;NUDT1;IPP;SMC3;SMC4;ICAM1;IFIT2;TIAL1;MTBP;ZMIZ1;MAGOH;MYB;PDK4;FDXR;RTTN;CHAC1;SYNPO;GTSE1;ACOT7;DAPK2;STARD9;KRT8;ENTPD7;ESCO2;MAPK8IP3;GCAT;NEIL3;ARC;THAP8;KATNAL2;PPP1R3B;CD109;ORAI3;TAGLN2;DNA2;KIF20B;PFN1;DUS3L;ATF3;ASF1B;CDCA3;FICD;ANP32A;CDCA4;EPAS1;CDCA5;FBF1;CDCA7;ENDOD1;MGST1;TGFA;OAZ1;NCAPH;ANAPC11;BRIP1;BLOC1S1;NTHL1;FIGNL1;CEP70;GAR1;PNPO;SFN;STXBP6;FDFT1;CDK19;TIPARP;GTF2IRD2;XRCC2;INSR;PLK1;XRCC3;NR1D1;CDC6;ZWINT;NET1;AIMP2;GNPTG;HNRNPM;POLA2;SLC6A9;ANP32B;MRS2;DHRS13;CDKN1A;DAZAP1;FEN1;CCDC126;SUV39H1;TECR;BHLHE41;PCSK9;AKAP13;HEY1;NUF2;PBK;REV3L;PHGDH;TK1;CIC;DLGAP5;COX8A;ZHX2;NUDC;FOXD1;PRMT1;KIF23;KIF22;TMC4;DUSP6;PGM2L1;ZDHHC14;NME1;GCHFR;GAN;KIFC1;RPUSD3;GAS1;RDH5;KIF2C;RHOU;GPRC5C;KANK2;SF3B4;TOMM40;SSNA1;PRIM1;TIMM13;HSD17B7;TYMS;CENPA;NT5C;PSMB6;CNPY4;PSMB2;TCOF1;SLC17A5;HSF4;RAD54L;RIBC1;CCT5;GINS1;GINS2;RANBP1;CENPW;PNPLA7;CDKN2A;STAT1;MCRS1;GINS3;ATAD2;MBD2;GINS4;NMNAT3;SORBS1;CENPH;CCNG2;NDUFAB1;TTC3;TACC3;PCYOX1L;CENPM;RIMBP3;CENPN;FAM171B;TRIP13;MEGF8;CRAT;FRYL;CDKN3;MAD2L1;TJP2;ERCC6L;DSCC1;GMNN;NRM;BUB1B;YEATS4;BZW2;CARF;AMOT;DEPTOR;HMGN5;MACROD1;NEK1;TMEM38A;TLE4;CHRNB1;RALGAPA2;USP2;LMTK3;VRK1;ACYP2;MITF;THNSL2;CDC25A;THOC7;RBX1;SLC9A5;MSH2;TEX9;MAK;PPIH;SNRPE;UTRN;FKBP3;SNRPB;INO80C;PMEL;BLM;H6PD;NDUFB10;ARHGEF26;TROAP;ITPR1;DNAJC22;ILDR2;SLC1A5;HSPBP1;PMF1;NDRG1;ACAT2;RAD51AP1;ORC6;BCL2L11;MED30;YBEY;GRK4;ZMAT5;TPPP;CLSPN;FAM83D;MFAP3L;PLXNA3;MPDU1;NEK8;FDPS;SLC37A2;ZFHX2;MLKL;UBE2C;POLR3GL;CCDC14;B3GALT6;BTBD8;GGN;SMAD7;EFNA1;MLXIPL;LSM6;KIF18B;NR4A3;NASP;UBE2T;SP5;CYCS;REEP6;DHCR7;CLASRP;FGF11;MXD3;BCL2L1;KCNK5;ARHGAP11A;TNFAIP8;NXT1;CEP164;HMGB2;TNFAIP3;DBI;MCM10;ZC3H6;HMGB1;RND2;NXT2;CHTF18;LMNB1;RBM3;SPRED3;MRPL4;AP1G2;EXO1;GRM8;IDH3B;TMEM109;MYBL2;POLH;METTL17;RFC5;DSP;KLF10;RFC3;RBM14;TTC32;RFC2;ARHGEF19;TBC1D8;ARAP2;RAD23A;TRAF2;MASTL;ETV4;DCK;ZFP90;CCNA2;HPDL;SFPQ;RBL1;LMBRD2;MCM3;BIRC5;MCM5;SLC25A10;SNRPA1;MCM6;MNS1;MCM2;CREB5;PRPS1;KDM3A;NDUFB8;MVK;LRP1;UHRF1;CDNF;USP11;SRSF1;U2AF1;PPM1D;AURKB;TBRG4;CDC45;HIRIP3;HAUS8;HAUS7;POLD1;POLD2;TRA2A;DNAJB9;POLR2F;HES1;E2F7;NIPSNAP3B;PPIL1;DUT;SPAG5;MMAB;LCA5;PDAP1;SHCBP1;TTC39A;POLE4;RPIA;EEPD1;FRAS1;RAD51;SYT11;PRC1;POLE2;NUP35;SNRNP48;ERCC6;ASB1"
"E2F1","E2F1 21310950 ChIP-Seq MCF-7 Human","148/858","0.0000000000001278703408001236213275","0.0000000000160690394938822017468","0","0","2.0993360975570021","62.32458539832487787","SMARCB1;GMNN;TUSC1;YEATS4;SMC3;CMIP;EPS8;FBL;ALCAM;SNRPD1;OIP5;FBXO5;TMPO;FIBCD1;KRT8;RNASE4;VRK1;MIF;ATAD3A;CDC25A;MSH2;THAP8;TEX9;MAK;TAGLN2;ERH;SNRPE;PFN1;SNRPB;PFKFB4;SHC3;CDCA5;CDCA7;MGST1;LTBP4;SLC1A5;RASAL2;PLD1;ZNF704;PRDM16;HIVEP1;SFN;BMF;CLSPN;GAS2L1;N4BP2;MPDU1;EDEM3;TFAP2C;FUS;NCAPH2;XRCC2;MTHFR;CDC6;FAM111B;NR4A2;POLA2;LSM6;NASP;TMEM116;DMXL2;MDM2;SP5;CYCS;ANP32B;MXD3;HOXD8;NRP2;CDKN1A;WNT2B;MCM7;SUV39H1;NCAPG2;APIP;HMGB2;CHD2;OSBPL10;LMNB1;AKAP13;ACOXL;MCEE;HEY1;SCRN1;EXO1;PBK;TMEM109;ZNF367;ILKAP;COX8A;RFC3;EMP2;CACYBP;GLRX2;DCK;ZFP90;CDC20B;MRPL53;LMBRD2;RBL1;PSMA1;NDUFS6;MCM3;GAS1;MCM5;SNRPA1;MCM6;MNS1;EEF1E1;TMEM106A;MCM2;ASAH1;DTYMK;PCNA;SLC20A1;IER5L;CENPA;STX11;AURKB;OXCT1;EXOSC9;POLD1;E2F2;PTK2B;HES1;E2F7;ATF7IP;GINS1;GINS2;DUT;SLC12A4;RRM2;STAT1;MMAB;DMRT2;GINS3;ATAD2;MBD2;DONSON;MND1;TTLL7;POLE4;ZNFX1;CENPH;FABP5;RPA3;POLE2;KLF9;CENPM"
"SMAD2","SMAD2 18955504 ChIP-ChIP HaCaT Human","226/1513","0.0000000000003731763279469496074233","0.0000000000351718689089999862118","0","0","1.7906954745234576","51.24384059405029745","ZMYND8;AQP3;ACTB;MYLK;EPS8;MT2A;HOXA9;ALCAM;HOXA3;CKMT1B;RTTN;HOXA7;SYNPO;SLC12A8;ARRDC4;GABARAPL1;PRKAB2;KRT8;KCNK15;TALDO1;TM4SF1;TIAM2;CD109;DDIT4;TAGLN2;PFN1;ATF3;NAIP;CRABP2;CDCA4;TGFA;BAZ2B;TXN;TTBK2;ST3GAL5;SFN;GTF2IRD2B;EGR2;TIPARP;XRCC2;GREB1;XRCC3;MTHFR;CDC6;NR1D1;ELL2;PCDHGA10;NET1;FOSL1;PCDHGA11;ANLN;PCDHGA12;MYO5B;FUBP1;GLIPR1L1;DHRS12;DIRAS3;FANK1;BTG2;CDKN1A;MTMR11;ADK;ADM;PRSS23;BBC3;AKAP13;SMPD1;REV3L;RNF152;ZNF367;ANXA1;NBPF12;DUSP6;MMP10;NME1;ENAH;LAT2;F8;CDC42EP3;RHOU;SLC20A1;RPS27L;CAMKK1;FSTL3;NT5E;SERTAD2;GPC1;MICALL2;GSN;WDR18;ATAD2;ZNFX1;KRT15;HNRNPA2B1;RIMBP3;F2RL1;FAS;TJP2;PHLDB1;FGF1;ETS1;CLU;CMIP;IGF1R;HOXA11;HOXA10;FADS2;RGS3;NUSAP1;CAPN3;OIP5;MAP3K9;SLC25A45;IL6R;TGM2;SPINK1;ADPRHL1;KRT79;MITF;KCTD3;THOC6;CLIP2;FRMD8;ERH;SNRPE;UTRN;PHLDB2;PFKFB2;IDI1;SHC3;RASAL2;PLD1;NDRG1;PLCXD2;ARHGAP22;CCNB2;ATXN1;BCL2L11;PLXNA2;LPXN;BMF;NLRP1;SKIL;CPA4;BCL9L;NEK8;TFAP2C;OSBPL7;SLC37A2;SMAD3;SMURF2;CAV1;CCDC14;CEP350;FBXO32;SMAD7;EFNA1;BFSP1;NR4A3;CCPG1;MDM2;AMOTL1;LRP11;ARHGAP11A;TNFAIP8;PCDHGB7;NXT1;PCDHGB6;WNT2B;PCDHGB5;CHD9;PCDHGB4;PCDHGB3;PCDHGB2;LAMC1;MRPL2;CYP26B1;DUSP10;SCRN1;NUP62;RIMBP3C;UPP1;ADAMTS6;RIMBP3B;DSP;KLF10;PCDHGA8;PCDHGA7;PCDHGA6;TGIF2;PCDHGA5;DST;PCDHGA4;ITGA3;RFC2;PCDHGA3;ACTR5;PCDHGA2;PDE4D;PCDHGA1;VPS13B;GLRX2;MASTL;PCDHGA9;RASA4;PCDHGB1;RBKS;BIRC3;CREB5;LAMA5;LRP1;UHRF1;MVP;NDUFB2;DENND3;NTN1;MAL2;HES1;PCDH1;CTNNAL1;PCDHGC5;PCDHGC4;PDAP1;HSPE1;PC;EIF3J"
"SMAD3","SMAD3 18955504 ChIP-ChIP HaCaT Human","226/1513","0.0000000000003731763279469496074233","0.0000000000351718689089999862118","0","0","1.7906954745234576","51.24384059405029745","ZMYND8;AQP3;ACTB;MYLK;EPS8;MT2A;HOXA9;ALCAM;HOXA3;CKMT1B;RTTN;HOXA7;SYNPO;SLC12A8;ARRDC4;GABARAPL1;PRKAB2;KRT8;KCNK15;TALDO1;TM4SF1;TIAM2;CD109;DDIT4;TAGLN2;PFN1;ATF3;NAIP;CRABP2;CDCA4;TGFA;BAZ2B;TXN;TTBK2;ST3GAL5;SFN;GTF2IRD2B;EGR2;TIPARP;XRCC2;GREB1;XRCC3;MTHFR;CDC6;NR1D1;ELL2;PCDHGA10;NET1;FOSL1;PCDHGA11;ANLN;PCDHGA12;MYO5B;FUBP1;GLIPR1L1;DHRS12;DIRAS3;FANK1;BTG2;CDKN1A;MTMR11;ADK;ADM;PRSS23;BBC3;AKAP13;SMPD1;REV3L;RNF152;ZNF367;ANXA1;NBPF12;DUSP6;MMP10;NME1;ENAH;LAT2;F8;CDC42EP3;RHOU;SLC20A1;RPS27L;CAMKK1;FSTL3;NT5E;SERTAD2;GPC1;MICALL2;GSN;WDR18;ATAD2;ZNFX1;KRT15;HNRNPA2B1;RIMBP3;F2RL1;FAS;TJP2;PHLDB1;FGF1;ETS1;CLU;CMIP;IGF1R;HOXA11;HOXA10;FADS2;RGS3;NUSAP1;CAPN3;OIP5;MAP3K9;SLC25A45;IL6R;TGM2;SPINK1;ADPRHL1;KRT79;MITF;KCTD3;THOC6;CLIP2;FRMD8;ERH;SNRPE;UTRN;PHLDB2;PFKFB2;IDI1;SHC3;RASAL2;PLD1;NDRG1;PLCXD2;ARHGAP22;CCNB2;ATXN1;BCL2L11;PLXNA2;LPXN;BMF;NLRP1;SKIL;CPA4;BCL9L;NEK8;TFAP2C;OSBPL7;SLC37A2;SMAD3;SMURF2;CAV1;CCDC14;CEP350;FBXO32;SMAD7;EFNA1;BFSP1;NR4A3;CCPG1;MDM2;AMOTL1;LRP11;ARHGAP11A;TNFAIP8;PCDHGB7;NXT1;PCDHGB6;WNT2B;PCDHGB5;CHD9;PCDHGB4;PCDHGB3;PCDHGB2;LAMC1;MRPL2;CYP26B1;DUSP10;SCRN1;NUP62;RIMBP3C;UPP1;ADAMTS6;RIMBP3B;DSP;KLF10;PCDHGA8;PCDHGA7;PCDHGA6;TGIF2;PCDHGA5;DST;PCDHGA4;ITGA3;RFC2;PCDHGA3;ACTR5;PCDHGA2;PDE4D;PCDHGA1;VPS13B;GLRX2;MASTL;PCDHGA9;RASA4;PCDHGB1;RBKS;BIRC3;CREB5;LAMA5;LRP1;UHRF1;MVP;NDUFB2;DENND3;NTN1;MAL2;HES1;PCDH1;CTNNAL1;PCDHGC5;PCDHGC4;PDAP1;HSPE1;PC;EIF3J"
"BACH1","BACH1 22875853 ChIP-PCR HELA AND SCP4 Human","179/1127","0.0000000000007051515829625167915008","0.0000000000590760326170819599541","0","0","1.9098697648760270","53.43885045735618178","PGAP1;ATP8A1;RORA;PLAT;ABAT;IL1RAP;FGF1;CLU;ICAM1;AMOT;HOXA10;CCND2;RGS3;ALCAM;LAMP3;PDK4;OIP5;IL13RA2;SCN1B;MAP3K5;TGM2;TNS1;TSPYL2;DAPK2;ZFP2;HBE1;ADAM11;HLA-B;RNASE4;PRKCA;MITF;ACYP2;MYO7A;HPCAL4;MAPK8IP3;CDC25A;WDR76;NISCH;CCNE2;MAK;TXNIP;NPTXR;ATF3;GOLGA8A;SPTBN4;SEMA7A;EPAS1;TXK;EBI3;PIK3R3;PLD1;SEZ6L2;ACACB;NDRG1;PPL;ACAT2;C2;BRIP1;PRDM16;SLAMF7;HMOX1;CLSPN;TRPM6;ABCA1;DNAH17;MTHFR;KLHL24;CYP4F11;PBX1;ZWINT;EFNA1;NR4A2;BMP2;DIAPH3;NASP;CCPG1;DMXL1;COL5A2;MDM2;NF1;TPP1;DZIP3;FGFR2;DDR1;RET;NRP1;CPM;RYR2;WNT2B;MTMR11;ATF7IP2;TNFAIP3;ZNF44;MCM10;ADM;DBI;KIF11;SLC7A11;AFF4;MYOM2;OSBPL10;LMNB1;ROBO1;CYP26B1;CA3;CTSK;ITGAX;IDS;MAN1A1;TK1;JAK2;PGPEP1;JAK3;DST;BTN3A1;MMP1;TBC1D8;CACYBP;KCNAB1;PROX1;DUSP6;MMP10;ENAH;LAT2;ACTA2;CCNA2;COL6A1;MCM3;BIRC5;ITGA7;MCM4;MCM6;TLR3;CREB5;PAPPA2;ASAH1;PCNA;BCL2A1;IDUA;C1R;PRIM1;TIMM13;DENND3;PTGS2;TYMS;CENPA;NTN1;APOL6;OXCT1;TRA2A;E2F1;E2F2;DNAJB9;HES1;ZNF467;BUB1;ATF7IP;DUT;CDKN2B;RRM2;GDF15;WNT7B;ATP2B4;G0S2;PCDHB12;PNRC1;MYO1D;KITLG;CLEC2B;FRAS1;FABP5;MYO15B;FABP6;SYT11;KLF9;SPAG1;ZNF217;TLL2;NEK11"
"FOXM1","FOXM1 26456572 ChIP-Seq MCF-7 Human BreastCancer","95/478","0.0000000000011618098450171770694691","0.0000000000876004623142951400924","0","0","2.4692823213275781","67.85845146734818911","H2AX;ZMYND8;CCDC124;HMGB2;RTL9;KIF11;CSAD;MKI67;SMC4;NDUFC2-KCTD14;OSBPL10;LMNB1;EPS8;CDC20;MRPL3;DUSP10;MRPL1;RGS3;PTTG1;SNRPD1;C1QTNF6;NUF2;GRB10;MACROD1;FBXO5;MDP1;GTSE1;LBR;CEP55;CFAP45;ILKAP;COX8A;RFC3;KRT8;TBC1D8;ARID5B;KIF23;PDZK1;KCTD3;PIMREG;KIAA1217;CCNA2;DEPDC1B;SFPQ;KIFC1;ORAI3;KIF2C;KIF20B;RAPGEF3;TEDC1;PARPBP;PPM1L;CDCA4;UHRF1;TROAP;MRPL16;PPM1H;COPS7B;HMMR;CENPA;NCAPH;SKA2;NEURL1B;CCNB2;CCNB1;S100A16;HAUS7;ST3GAL5;FAM83D;GINS1;ATF7IP;CDK19;TFAP2C;SMAD3;RRM2;UBE2C;MACC1;PLK1;ATAD2;TCEANC;GREB1;ATP2B4;MZT1;NDC80;KIF18B;PRC1;UBE2S;KIF4A;UBE2T;HNRNPA2B1;NEK10;NCAPD2;TAF5;MXD3;CDKN3"
