"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"JUND","JUND MCF-7 hg19","29/241","0.09852480827559652321046002043658518232405186","0.91204180895763542480381147470325231552124","0","0","1.3258060728579597","3.072485175998212358905","INO80C;SHC3;MTMR11;CLU;MT2A;C1QTNF6;SFN;SLC25A45;ANKRD13A;BCL9L;PRELID1;STAT1;DNAJC5B;FUS;MACC1;GREB1;KRT8;MTHFR;PDZK1;NR1D1;SYT7;PNRC1;THOC6;ANLN;PTPRE;EWSR1;BCL3;TAGLN2;ZNF233"
"MAX","MAX ECC-1 hg19","161/1558","0.09928232030972687638392670805842499248683453","0.91204180895763542480381147470325231552124","0","0","1.1233220370657735","2.594635499602284678389","IPO13;OLFML2B;NDUFA12;PGAP3;CLSTN3;CIB4;PLAT;PRDM1;TM7SF3;SMC4;ZFYVE1;FADS2;PTTG1;MAGOH;PDK4;ANKRD31;POTEF;TMEM38A;ARRDC4;PAQR8;PRKAB2;MORC4;ACOT7;DIMT1;ZNF160;KRT8;ESCO2;MAPK8IP3;NISCH;DEPDC1B;DDX39A;TEP1;TMEM126A;SRFBP1;MAML3;ZNF397;PFKFB2;L3MBTL1;LXN;INTU;TMEM63C;TGFA;NCAPG;COPS7B;SKA3;SKA1;MRPL11;COMMD8;LDHD;PNPO;HMOX1;FAM43A;LYAR;BARD1;CYP2J2;ABCA1;BBS1;ZNF382;UBE2C;POLR3GL;CCDC137;CAV1;TCEANC;XRCC3;OSGIN1;DHCR24;CDC6;FBXO32;MRPL24;NDC80;ZWINT;ACER2;AIMP2;POLA2;MAN2B2;UBE2T;KIF4A;UBE2N;PEMT;TNFSF9;PSMG1;PLEKHM3;APOBEC3B;KCNK5;ARHGAP11A;SWSAP1;NXT1;TSEN15;ATF7IP2;APIP;ADK;JRKL;FHAD1;MCEE;AKAP11;NUF2;IDH3B;C3ORF52;PDE4A;MAN1A1;MYBL2;MDP1;MYBL1;KLF12;TGIF2;HMGCS1;ABCC5;MYOF;SSR3;ARAP2;ELOVL6;PSMA4;VGF;GAN;MCM3;IRF9;MCM2;BIRC3;KANK2;ATP10D;IER5L;SNX32;CENPA;AGPAT4;TBRG4;PSMB6;SH3TC2;SH3TC1;EXOSC9;POLD2;SNRPB2;MPZL3;SCAND3;GPR155;LMLN;RANBP1;MON2;RRM2;SPAG5;STAT1;DMRT2;MCRS1;STAT2;GINS4;LCA5;SORBS1;TTC39B;POLE4;FAM167A;CLCN5;CENPK;EIF3J;NDUFAB1;NEK10;PCYOX1L;SPAG1;FAM171B;RHEBL1;TRMT61A;SPC25;TJP2"
"TCF12","TCF12 myocyte mm9","128/1223","0.10025162482079863490724846997181884944438934","0.91204180895763542480381147470325231552124","0","0","1.1380718531920393","2.617647209476382741400","CD82;MILR1;MTBP;ALCAM;LURAP1L;TUBB3;CFL1;MACROD1;KIF21B;SOX9;SCAPER;SLC12A8;TLE4;CHRNB1;WSB2;TPM2;F2R;KRT8;RNASE4;PCOLCE;RUNDC3A;GCAT;WDR76;NISCH;DISP2;LOX;CD109;DDIT4;SRSF2;DENND6B;PFN1;PHLDB2;ATF3;SNRPA;ABCG2;SEMA7A;ENY2;CRABP2;FBLIM1;PDGFB;CHRD;PLD1;NDRG1;NKAIN1;AMDHD1;CYP11A1;BLOC1S1;EIF4EBP1;PLXNA2;BMF;SRGAP3;CCDC141;FDFT1;TRPM4;FDPS;EGR2;SLC37A2;POLR3GL;NR1D1;MAFA;VASN;FOSL1;COL5A3;MDM2;SSPN;NES;FGF11;TRIM72;NRP1;BTG2;CALCOCO1;MCM7;BHLHE41;YBX1;PRSS23;MYOM2;ZCCHC14;AKAP13;ADAMTSL4;PMEPA1;TMEM109;ADAMTS6;KLF10;KDM6B;RHBDF1;ZHX2;TGIF2;PRMT1;MYOF;JOSD2;MASTL;MSS51;DUSP6;PGM2L1;NME1;ENAH;ACTA2;ACTA1;TOX2;MYH3;CDC42EP3;ITGA7;RDH5;TLR6;LAMA5;RGS14;PALM3;NEXN;ABRACL;GLRX;PUF60;EXOSC9;DCDC2C;HAS2;E2F2;HES1;CRYM;GSN;MCRS1;WNT7B;G0S2;TTLL7;TTC9;TFAP4;KIF26B;TACC3;PCYOX1L;RIMBP3"
"SREBF2","SREBF2 GM12878 hg19","46/405","0.10084670777612374237275361110732774250209332","0.91204180895763542480381147470325231552124","0","0","1.2431278705184159","2.851926353840058325773","IDI1;MVK;MCM7;DCUN1D5;UHRF1;CDNF;ZMYND8;MRPS34;DNAH6;NUDT1;MSMO1;CSAD;APOLD1;ACAT2;SKA2;NTHL1;PSMB3;MAGOH;POLD2;FDXR;ROMO1;SCAND3;SAMD10;CCT5;FDFT1;MPDU1;METTL17;FDPS;FBXW8;HMGCS1;MMAB;SSR3;CYP51A1;MTHFR;RNASE4;DHCR24;KIF22;MASTL;SQLE;C1ORF159;NOXA1;TACC3;SNRPE;TRIP13;PRR11;BRWD3"
"TEAD4","TEAD4 SK-N-SH hg19","55/493","0.10102077678005386141002475142158800736069679","0.91204180895763542480381147470325231552124","0","0","1.2188359923612468","2.794095063623629471294","NRP1;MCM7;ZC3H6;SMC3;CLU;IFIT3;CELSR3;MT2A;ALCAM;SCRN1;TMSB4X;REV3L;TK1;UPP1;ZNF367;SLC12A8;KLF10;RHBDF1;PLEKHG4;ARHGEF17;SSR3;ARID5B;RNASE4;KIF23;PCOLCE;GPCPD1;DUSP6;THOC6;SRSF2;SRSF3;TAGLN2;PRR11;NEXN;PLD1;APOLD1;SKA2;FSTL3;LRP6;SERTAD2;TRA2B;HIVEP1;CPA4;GINS1;HNRNPA3;CCDC12;LAMB2;CAV1;ATAD2;NR1D2;NR4A3;HNRNPA2B1;HNRNPD;GLIPR1L1;PRRT4;TJP2"
"FOS","FOS endothelial cell of umbilical vein hg19","204/2000","0.10171054487150099632231103896629065275192261","0.91204180895763542480381147470325231552124","0","0","1.1084963996501491","2.533606302238117446990","SLC46A3;PGAP3;ENO2;ACTB;IFIT3;ICAM1;IFIT2;EPS8;MT2A;HOXA9;ZMIZ1;ZSCAN30;C3AR1;SCN1B;CDON;PAQR8;ZNF18;PRKAB2;GABARAPL1;UNC5A;KRT8;MAPK8IP3;TM4SF1;ARC;EWSR1;CD109;TAGLN2;MAML3;KIF20B;DUS3L;ZNF397;L3MBTL1;FBF1;PDGFB;OMA1;SKA3;EPB41L5;ST3GAL5;C19ORF33;LYAR;JAG1;TIPARP;IL31RA;OSGIN1;MTHFR;NR1D1;FAM111B;FOSL1;STAG3;RGL1;CPEB2;DZIP3;APOBEC3B;NCAPG2;JRKL;SLC7A11;BBC3;KIF15;MAP1LC3C;TRIM5;SMPD1;TMSB4X;NUF2;STAB1;RAC2;IDS;JAK2;CEP55;ZNF483;SLC2A12;SSR3;SLC39A11;VWA5A;DUSP6;MMP10;SYN1;NME1;CDC42EP3;MMP19;EXOC6;ZNF235;RAPGEF3;ZNF233;GRAMD1C;DTYMK;SLC20A1;PRIM1;TMEM160;PTGS2;MICALL2;P4HTM;DYNC1I1;CCT5;MBD5;MON2;GDF15;MBD2;CARD6;TTLL3;ETNK2;CCNG2;HNRNPA2B1;ZNF217;FAM171B;CEP120;PMCH;TUSC1;PLAT;IL1RAP;TM7SF3;CLU;RGS5;TUBB3;SESN2;SLC25A45;IL6R;TICAM2;F2R;ATAD3A;DISP1;RAB30;MSH2;FRMD8;SRSF2;ZNF438;ABCG2;INO80C;SEMA7A;SHC3;CALCRL;SHC1;NDRG1;SPATA7;YBEY;PSAP;LPXN;BMF;SKIL;CPA4;BCL9L;OSBPL7;CCDC12;MLKL;CAV1;TCEANC;SRD5A3;BMP4;TSGA10;DAB2;BFSP1;KIF18B;SYNJ1;CCPG1;DMXL2;MDM2;NF1;ZC3H6;AFF4;MRPL3;MRPL2;MRPL1;SUMO3;CYP4V2;NUP62;ITGAX;PDE4A;UPP1;LBR;SH3D19;RHBDF1;PLEKHG4;EGFL7;KLF12;HMGCS1;MMP1;RAD23A;RBL1;SLC25A10;KDM3A;BCL2A1;TUBAL3;PRCD;POMP;GLRX;AGPAT4;HIRIP3;SH3TC1;POLD2;HES1;SNRPB2;GBP2;LRRC8E;MDH1B;ATF7IP;DUT;SLC12A4;TIE1;PDAP1;HSPE1;RPIA;CLEC2B;PRC1;EIF3J;ASB1"
"POLR2A","POLR2A IMR-90 hg19","204/2000","0.10171054487150099632231103896629065275192261","0.91204180895763542480381147470325231552124","0","0","1.1084963996501491","2.533606302238117446990","IPO13;PGAP1;SERPINE2;ABAT;ENO1;SMC3;ZFYVE1;ZDBF2;OPHN1;MAGOH;CHAC2;PRKACB;EPHB3;ZNF18;PRKAB2;ACOT7;WSB2;SP110;STARD9;HPCAL1;PRKCA;MAPK8IP3;NISCH;ARC;DDX39A;CYP2U1;ZNF837;TEP1;BOLA3;CD109;ORAI3;TXNIP;ALPK1;KIF20B;SPATA18;ZNF397;LXN;FBF1;CDCA8;TXN;SKA1;ANAPC11;COMMD8;S100A16;ST3GAL5;N4BP2;SLC19A1;IQSEC2;ABCA7;CDC6;MRPL24;HNRNPL;AIMP2;GNPTG;POLA2;SLC6A9;SERPINI1;DZIP3;APOBEC3B;ATG2B;DAZAP1;FEN1;ZNF491;NCAPG2;ATF7IP2;CSAD;ZCCHC14;KIF15;HEY1;ADAMTSL4;SMPD1;SH3PXD2B;TK1;ZNF367;DLGAP5;CEP55;SLC2A10;CACYBP;ELOVL6;KIF22;SYN1;APRT;ENAH;HEATR5B;MMP19;RDH5;ZNF474;CDC123;IDUA;SLC20A1;IFI6;HSD17B7;TYMS;NT5C;P4HTM;GPR155;ZNF586;LMLN;GINS2;RANBP1;GDF15;WDR18;STAT2;SORBS1;ZNF79;MYO9A;TTLL3;NDUFAB1;F2RL1;FAM171B;AGRN;FRYL;ERCC6L;ANKRD36;CEP120;IL1RAP;NRBP2;HMGN5;NUSAP1;HADH;ANKRD13A;MORC4;THOC7;SLC9A5;MSH2;CCNE2;KAT6B;ERH;ZNF433;ZNF432;CUL9;SHC3;TROAP;ITPR1;PLD1;LTBP1;SPATA7;ACAT2;DNAJC28;FGGY;ORC6;ORC1;YBEY;PLXNA3;BCL9L;SLC37A2;SMURF2;UBE2C;DHCR24;TMEM116;UBE2T;COL5A3;PLXNB3;MAN2B1;NES;PLEKHM3;NXT1;TSEN15;DBI;CHD2;PKD1;MRPL1;DUSP10;SUMO3;CYP4V2;PSD3;MYBL2;ATP7A;MYBL1;POLH;CAMK1D;RFC2;TRPC1;ARHGEF17;ABCC5;MASTL;CCNA2;MCM5;SNRPA1;MCM2;BIRC3;NXN;HECTD2;SH3TC1;POLD2;DNAJB9;CRYM;CTNNAL1;MDH1B;GADD45GIP1;AHNAK2;DONSON;SHCBP1;POLE4;RPIA;RAD51;EIF3J;SNRNP48;ERCC6;PABPC1L;TAF5;SSBP1;TRMT61A;RAN"
"CTCF","CTCF GM12891 hg19","204/2000","0.10171054487150099632231103896629065275192261","0.91204180895763542480381147470325231552124","0","0","1.1084963996501491","2.533606302238117446990","IPP;ZDHHC6;ENO2;ACTB;MYLK;ALCAM;GJA3;SNRPD1;RPS6KA2;CHAC2;AP1S3;CHAC1;GTSE1;SLC12A8;SAMD11;TSPYL2;ZNF18;IFRD2;ENTPD7;MIF;MAPK8IP1;BTC;NISCH;THAP8;BOLA3;DDIT4;TAGLN2;PFN1;CES3;CCNO;CDCA7;TRANK1;ENDOD1;MTMR9;OMA1;NTHL1;FIGNL1;INPP5D;HMOX1;FAM43A;GTF2IRD2B;N4BP2;SLC19A1;GTF2IRD2;NCAPH2;ABCA7;MRPL23;TMEM198;SQLE;PCDHGA11;PCDHGA12;NMU;CD24;ATG2B;DHRS13;SLC44A3;ZNF491;SLC7A11;AREG;TMSB4X;TCTN1;TIMP2;TK1;JAK2;RNF152;CCT2;SIRT4;TET2;SYP;KIF22;TMC4;CDYL2;GCHFR;MRPL53;RAD51D;KIF2C;RAPGEF3;DNASE1L1;GRAMD1C;MRPS34;HSF4;C22ORF23;APOL1;P4HTM;CDKN2B;NPM2;WDR18;MBD2;MYO9A;PCDHB10;KITLG;TFAP4;ZNFX1;FAM171B;CDKN3;TJP2;TOMM6;ANKRD39;CD82;ATP8A1;NDUFA12;PRDM1;TM7SF3;CLU;FADS2;PODNL1;CCND2;PTTG1;RUVBL2;ANKRD31;IL6R;TICAM2;MREG;USP2;PIPOX;PDGFRL;RAB30;SLC9A5;PPIH;ZNF554;SEMA7A;PARM1;ITPR1;DNAJC22;PLD4;PLCXD2;SPATA7;EBP;GRK4;IRAK2;PSAP;ZNF425;NAE1;SRGAP3;SKIL;SLC37A2;FUS;NEK5;EPHX4;KLHL24;PTPRE;KIF18B;NR4A3;NOXA1;RFXAP;MDM2;PLXNB2;BCL2L1;KCNK5;PCDHGB6;ITGB4;CHD9;TSEN15;MAST1;LAMC1;CHD2;TTC28;CALB2;MRPL1;PSD3;TIMM17B;MDP1;POLH;ARAP2;TRAF1;GPCPD1;ACTA2;HPDL;SFPQ;NSMCE4A;SNPH;IRF9;BCAT2;NLGN3;C1R;NXN;DNAH6;PALM3;IER5L;DENND3;ABLIM3;HECTD2;PUF60;OXCT1;HAUS7;CLMN;SH3TC1;POLR2F;SNRPB2;ROMO1;ZNF862;DUT;MACC1;MND1;SHCBP1;TTC39A;PNRC1;RPIA;SH3D21;PIK3IP1;FAM131C;POLR3G;TAF5;OTUD3"
"USF2","USF2 GM12878 hg19","204/2000","0.10171054487150099632231103896629065275192261","0.91204180895763542480381147470325231552124","0","0","1.1084963996501491","2.533606302238117446990","IPO13;SLC46A3;NUDT1;IPP;ENO2;EPS8;NSDHL;STMN1;KIF21B;SOX9;ACAD11;HOXA7;GTSE1;TMPO;WSB2;GCAT;NISCH;DAAM1;EWSR1;ZNF837;ORAI3;TMEM126A;CCDC86;TAGLN2;DNA2;DCUN1D5;INTU;CDCA5;SHMT1;EBI3;TRANK1;MRPL16;COPS7B;SKA3;OAZ1;RNF213;BLOC1S1;NTHL1;FIGNL1;PNPO;HMOX1;ST3GAL5;SLAMF7;LYAR;ABCA1;BBS1;NR1D2;ABCA7;ZWINT;ACER2;AIMP2;GNPTG;HNRNPM;SQLE;ANLN;GOLGB1;HNRNPD;TNFSF9;PSMG1;SERPINI1;ANP32B;ATG2B;CCDC126;ATF7IP2;TECR;ADK;ZNF44;SLC7A11;KIF15;TCTN1;JAK3;CEP55;PCMTD1;BATF2;MANBA;HSBP1;TESC;SLC39A11;SIRT4;TMC8;COMMD4;GCHFR;MRPL53;PSMA4;HEATR5B;GLCCI1;ZNF233;DNASE1L1;FH;PCNA;IDUA;TIMM13;PROCA1;PSMA7;CNPY4;TCOF1;EXOSC8;ZNF226;MPZL3;ZNF586;ZNF221;C11ORF65;WDR18;MBD2;GINS4;CCNG2;AGBL2;NEK10;CENPM;NCAPD2;TOMM5;SPC25;TOMM6;DSCC1;MSMO1;PRDM1;RGS5;FBL;CFL2;CFL1;SLC26A11;ENPP5;PCYT2;DIMT1;USP2;F2R;MR1;RBX1;SPOCD1;SLC9A5;TEX9;PPIH;SRSF7;PPIA;ANKRD16;CALCRL;NDUFB10;SHC1;CCDC24;ITPR1;RAP1GAP;AK8;CCNB2;EBP;FGGY;TNFRSF14;NLRP1;FDPS;MLKL;POLR3GL;FBXO32;NR4A2;ARHGAP30;P4HA1;MXD3;PLEKHM3;KCNK5;KDM5B;NXT1;HMGB2;DBI;CHD2;AFF4;MRPL4;MRPL2;SUMO3;PDE4A;MDP1;PGPEP1;ILKAP;RBM14;KLF12;TGIF2;TTC32;HMGCS1;TBC1D8;GPCPD1;VGF;TMEM217;MCM2;PRCD;USP11;ATP10D;U2AF1;PPM1D;THSD1;AGPAT4;TBRG4;TRA2B;ASCC3;NDUFA9;SPAG5;RPIA;CLCN5;RAD51;POLE2;EIF3J;POLR3G;SNRNP48;TAF5;SSBP1;RHEBL1;TRMT61A;OTUD3"
"MYC","MYC HepG2 hg19","204/2000","0.10171054487150099632231103896629065275192261","0.91204180895763542480381147470325231552124","0","0","1.1084963996501491","2.533606302238117446990","AHCYL2;LRR1;CISD1;ZDHHC6;LACTB;ALCAM;HERC1;FBXO5;SOX9;GTSE1;SAMD10;TMPO;ZNF18;KRT8;MYO7A;MAPK8IP2;GCAT;BTC;DEPDC1B;SRFBP1;CES3;MT1E;CDCA3;DCUN1D5;CDCA5;OAZ1;NCAPH;SKA1;PNPO;HMOX1;ST3GAL5;EDEM3;BBS1;ZNF382;TIPARP;GTF2IRD2;MTHFR;ABCA7;CDC6;GNPTG;HNRNPM;ANLN;GOLGB1;MYO5C;FAT1;PEMT;ANP32B;DHRS13;ATF7IP2;SLC7A11;PHF7;KIF15;TCTN1;PBK;JAK2;ZNF367;CEP55;BATF2;TESC;SLC39A11;SIRT4;TET2;KIF22;COMMD4;APRT;ENAH;ZNF235;RAPGEF3;ZNF596;PRIM1;APOLD1;AMN1;EXOSC9;EXOSC8;USP1;C22ORF23;NT5M;RANBP1;ZNF461;GDF15;GINS3;MBD2;BOP1;CCNG2;CENPK;HNRNPA2B1;CENPM;MEGF8;CENPQ;MAD2L1;TOMM6;ANKRD39;NDUFA12;ANKRD36;CEP19;GMNN;MSMO1;TM7SF3;RUVBL2;MACROD1;SLC26A11;PHLDA3;FBXW8;TTC21A;VRK1;SLC9A5;FRMD8;SRSF2;SRSF3;ZNF432;INO80C;PFKFB2;CD274;ENY2;ANKRD16;NDUFB10;FAM114A1;USP53;ITPR1;DNAJC28;ORC1;ZMAT3;STK36;ZMAT5;ZKSCAN2;CLSPN;CYC1;FAM83D;GAS2L1;SRGAP1;SLC38A4;FDPS;CRTAP;ANKRD26;SMAD3;CCDC137;CEP350;TCEANC;B3GALT6;NDC80;EFNA1;LSM7;KIF4A;SP5;CLASRP;MXD3;ARHGAP11A;TSEN15;MAST1;HMGB2;LAMC1;AFF4;CALB2;MRPL2;SUMO3;CYP4V2;PDE4A;CA9;MYBL2;MYBL1;RFC3;TGIF2;HMGCS1;RFC2;ACTR5;VPS13B;CES4A;SFPQ;NSMCE4A;C1ORF159;OAS1;MCM3;MCM4;BIRC5;MCM5;IRF9;ITGB3BP;NDUFB7;USP11;NDUFB2;IER5L;SH3TC2;TRA2A;E2F1;RBBP8;POLR2F;HES1;ROMO1;ZNF862;NDUFA9;SLC12A4;RRM2;NICN1;MND1;POLE4;EEPD1;PIK3IP1;ZNF616;SNRNP48;TAF5;SSBP1;POLR3K;TRMT61A;ASB1"
"TCF7L2","TCF7L2 HeLa-S3 hg19","284/2827","0.10349169991173369498316247927505173720419407","0.91400949490713723211143815206014551222324","0","0","1.0922540341283715","2.477520355465003376594","TFRC;PGAP3;CISD1;ZDHHC6;ZFYVE1;ACTB;TIAL1;MT2A;SAMD15;HERC1;OPHN1;ZMIZ1;ZSCAN30;MAGOH;MYB;STMN1;PDK4;RTTN;AP1S3;FBXO8;ACAD11;GTSE1;PRKACB;TSPYL2;PRKAB2;WSB2;KCNK15;RNASE4;ESCO2;WDR76;TM4SF1;BTD;TEP1;BOLA3;DDIT4;TAGLN2;PRR11;ATF3;ZNF397;LXN;ANP32A;CDCA4;EPAS1;MRPL16;CDCA8;PIK3R3;BAZ2B;NCAPH;SKA1;MRPL11;SKA2;XKRX;EPB41L5;S100A16;LDHD;HIVEP1;SFN;FAM43A;N4BP2;FDFT1;EDEM3;PLK2;INCA1;XRCC3;RAB3IP;ABCA7;NR1D1;CDC6;MRPL24;ZWINT;FOSL1;AIMP2;GNPTG;POLA2;HNRNPD;PEMT;DZIP3;FANK1;CITED1;NCAPG2;ADK;PCSK9;ZNF44;JRKL;SLC7A11;TMSB4X;NUF2;PBK;TK1;ZNF367;LIN52;COX8A;CCT2;MYOF;SSR3;KIF23;NBPF1;DUSP6;PGM2L1;DDB2;BACE1;PSMA3;KIF2C;ZNF235;RAPGEF3;TLR3;MRPS34;TIMM13;IFI6;CENPA;TCOF1;DZANK1;RAD54L;RIBC1;SCAND3;CCT5;GINS1;LMLN;MON2;CDKN2A;GDF15;MCRS1;WDR18;MBD2;CARD6;SORBS1;MZT1;CENPH;NDUFAB1;TACC3;NCAPD2;TRIP13;PLCD3;CENPQ;SPC24;MEGF9;MAD2L1;ANKRD39;NDUFA12;DSCC1;ZBTB20;HOXA11;RGS5;CFL2;CFL1;SESN2;NUSAP1;OIP5;MAP3K6;TGM2;PHLDA3;ZNF441;MORC4;MREG;FBXW8;DIMT1;ARID5B;KCTD3;LOX;TEX9;MAK;MRTO4;ZNF438;PPIH;SNRPC;PPIA;INO80C;PFKFB2;IDI1;PMEL;BLM;SHC2;SHC3;ANKRD16;NDUFB10;SHC1;TCF7;RASAL2;PLD1;NDRG1;PLCXD2;CCNB2;CCNB1;MED30;ORC1;YBEY;AMDHD1;ZMAT3;STK36;PSAP;LPXN;ZNF425;SRGAP3;CLSPN;IGFBP6;FAM83D;CPA4;BCL9L;ACBD7;SMAD3;MLKL;SMURF2;FUS;CCDC14;SRD5A3;KLHL24;SMAD7;EFNA1;NR4A2;MLXIPL;DAB2;BMP2;BFSP1;DIAPH3;P4HA2;UBE2T;KIF4A;BCL3;NF1;SP5;NES;KCNK5;SWSAP1;DYRK3;CALCOCO1;ANKRD33B;APIP;ZC3H6;CHD2;CKS1B;DUSP10;EXO1;CYP4V2;NUP62;PDE4A;ATP7A;POLH;DSP;PLEKHG4;RFC2;ARHGEF17;ABCC5;VPS13B;RAD23A;ETV4;SFPQ;VGF;NDUFS6;NOS1AP;MCM3;SLC25A10;MCM6;SMPDL3B;BCAT2;MCM2;BIRC3;LRP1;CDNF;SRSF1;IER5L;U2AF1;DENND3;TTK;AGPAT4;TBRG4;AURKA;ABLIM3;HAUS8;TRA2A;E2F1;E2F2;HES1;ASCC3;HNRNPA3;DONSON;ATP2B4;LCA5;MND1;PNRC1;EEPD1;SH3D21;PRC1;APLF;RHEBL1"
"JUND","JUND HeLa-S3 hg19","154/1492","0.10781010435939124281201628718918072991073132","0.91400949490713723211143815206014551222324","0","0","1.1212454031319865","2.497443950406301738099","CEP120;CISD1;MSMO1;ENO1;CLU;CELSR3;IFIT2;MT2A;TUBB3;CFL2;FBXO5;CHAC1;SLC25A45;GABARAPL1;PCYT2;TPM2;USP2;MYH16;ENTPD7;KRT8;KCNK15;ARID5B;PDZK1;DISP1;THOC6;RAB30;DAAM1;CD109;DDIT4;HHIPL2;TAGLN2;TLN2;UTRN;KIF20B;ATF3;MT1E;ASF1B;SHC3;INTU;SHC1;PIK3R3;SLC1A5;PLD1;NDRG1;PLCXD2;C1ORF226;ATXN1;BLOC1S1;HIVEP1;LPXN;SFN;HIVEP3;IGFBP6;N4BP2;CPA4;BCL9L;CRTAP;SMAD3;CCDC12;TIPARP;PLK2;GREB1;TCEANC;IL31RA;OSGIN1;MTHFR;NR1D1;FAM111B;FOSL1;EFNA1;PTPRE;ANLN;BFSP1;DIAPH3;CCPG1;DMXL1;AAK1;NF1;CYCS;RGL1;MXD3;BRWD3;APOBEC3B;CCDC124;MAST1;DYSF;ADM;SLC7A11;LAMC1;NXT2;GLI1;PRSS23;BBC3;CKS1B;DUSP10;SCRN1;TRIM5;TMSB4X;NUP62;PDE4A;UPP1;JAK2;ZNF367;COX8A;RHBDF1;PLEKHG4;ANXA1;ABCC2;HMGCS1;MYOF;VWA5A;RAD23A;ETV4;DDB2;NME1;PITPNM1;MMP19;ITGA7;MCM4;EXOC6;TLR6;ZNF235;RAPGEF3;ZNF233;LAMA5;SLFN5;MEGF6;MVK;LRP1;SLC20A1;SSNA1;CDNF;IFI6;NEXN;GLRX;AGPAT4;CDC45;SH3TC2;GPC1;UBN2;GBP2;P4HTM;CTNNAL1;CCT5;RRM2;MMAB;LRRC27;AHNAK2;PDAP1;G0S2;CLEC2B;PRC1;RPA3;ZNF217"
"TFAP2A","TFAP2A HeLa-S3 hg19","203/1995","0.10912308939349298075871530500080552883446217","0.91400949490713723211143815206014551222324","0","0","1.1051350619772999","2.448182244535360485571","VIPR1;TFRC;ZMYND8;IPP;SMC3;CDC20;ZDBF2;MT2A;ZNF18;PRKAB2;FBXO2;FIBCD1;KRT8;KCNK15;PDZK1;MAPK8IP3;BTC;DEPDC1B;NEIL3;DDIT4;ORAI3;TAGLN2;PFN1;PRR11;CCNO;ASF1B;SHMT1;CDCA7;TGFA;PIK3R3;STC1;PPL;SKA2;BLOC1S1;S100A16;SFN;N4BP2;CDK18;TIPARP;XRCC2;OSGIN1;PTK6;NR1D2;NR1D1;FOSL1;AIMP2;ANLN;SLC6A9;FUBP1;HNRNPD;PSMG1;SERPINI1;CPEB2;TECR;PCSK9;ADM;PRSS23;AKAP11;SLC22A15;C1QTNF6;PBK;JAK2;ZNF367;BATF3;MYOF;VWA5A;TMC8;KIF22;DDB2;GCHFR;RAD51D;PITPNM1;GPRC5C;SLC29A2;SLC20A1;SSNA1;RPS27L;PTGS2;C16ORF95;GPC1;P4HTM;CCT5;LRRC26;CDKN2B;MYO9A;TFAP4;ZNFX1;FABP6;TTLL1;CCNG2;KRT15;TTC3;FAS;PLCD3;MEGF9;ANKRD36;CEP120;TUSC1;PLAT;HR;BZW2;TUBB3;RUVBL2;SESN1;SLC25A45;IL6R;MAP3K5;PHLDA3;PCYT2;S100A1;DIMT1;TPM2;ARID5B;KCTD3;OBSCN;ZNF438;HHIPL2;ZNF436;PFKFB2;PMEL;SHC1;ITPR1;SLC1A5;RASAL2;PLD1;PLCXD2;ACAT2;C1ORF226;STK36;GAS2L1;SKIL;CPA4;BCL9L;NEK8;CAV1;B3GALT6;KLHL24;ARHGAP27;MAFA;BTBD8;SYT7;SMAD7;EFNA1;NR4A2;DAB2;DIAPH3;NR4A3;NASP;P4HA1;NOXA1;BCL3;RFXAP;MDM2;DHCR7;MXD3;BCL2L1;ITGB4;DYSF;LMNB1;CKS1B;CYP4V2;NUP62;PSD3;DACT3;UPP1;RHBDF1;KLF10;ABCC2;KSR1;PARD3B;ACTA2;RRM2B;NDUFS6;MCM3;SLC25A10;MCM6;BCAT2;MCM2;BIRC3;LAMA5;SLFN5;PRCD;MVP;SRSF1;IER5L;DENND3;PPM1D;SH3TC2;HES1;EPS8L2;SNRPB2;CRYM;ZNF862;HNRNPA3;DUT;RRM2;LAMB2;CYP51A1;AHNAK2;ATP2B4;SHCBP1;PNRC1;RPIA"
