"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"E2F4","E2F4 ENCODE","185/710","0.000000000000000000000000000000000000001289471234840917","0.0000000000000000000000000000000000001341050084234554","0","0","3.6650118203309692","328.18929758192882673029","ERCC6L;LRR1;DSCC1;CEP120;GMNN;BUB1B;YEATS4;MKI67;SMC4;CDC20;TIAL1;SNRPD1;SESN1;MAGOH;NUSAP1;RTTN;OIP5;FBXO5;GTSE1;TMPO;VRK1;ESCO2;WDR76;CDC25A;DEPDC1B;NEIL3;SLC9A5;MSH2;CCNE2;SRSF2;SRSF3;DNA2;KIF20B;PRR11;SRSF7;FKBP3;PPIA;ASF1B;SNRPB;BLM;PARPBP;CDCA3;CDCA4;SHC1;CDCA5;SHMT1;TROAP;CDCA7;NCAPG;CDCA8;PMF1;NCAPH;SKA1;ANAPC11;SKA2;RAD51AP1;BRIP1;ORC6;ORC1;FIGNL1;CLSPN;MPDU1;BARD1;FDPS;FUS;NCAPH2;XRCC2;ALYREF;PLK1;XRCC3;CDC6;NDC80;NET1;POLA2;KIF18B;DIAPH3;NASP;UBE2T;KIF4A;HNRNPD;DZIP3;MXD3;ARHGAP11A;FEN1;NXT1;MCM7;NCAPG2;HMGB2;MCM10;KIF11;HMGB1;FOXM1;CHTF18;KIF15;CKS1B;LMNB1;EXO1;NUF2;PBK;MYBL2;TK1;ZNF367;CEP55;DLGAP5;POLH;LIN52;RFC5;COX8A;RMI2;RFC3;RBM14;RFC2;KIF23;KIF22;MASTL;DCK;CCNA2;RBL1;LMBRD2;MCM3;DEPDC1;BIRC5;MCM4;MCM5;KIF2C;MCM6;MTFR2;MNS1;ITGB3BP;MCM2;DTYMK;PCNA;UHRF1;PRIM1;SRSF1;TTK;PPM1D;TYMS;AURKB;AURKA;CDC45;HAUS8;POLD1;TRA2B;TRA2A;USP1;E2F1;E2F2;RAD54L;RIBC1;BUB1;E2F7;GINS1;CENPU;RANBP1;GINS2;DUT;CENPW;RRM2;SPAG5;GINS3;ATAD2;MND1;SHCBP1;MZT1;POLE4;RAD51;TFAP4;CMSS1;CENPH;PRC1;CCNG2;POLE2;CENPK;APLF;CENPM;CENPN;NCAPD2;TRIP13;RHEBL1;CENPQ;SPC24;CDKN3;MAD2L1;SPC25"
"FOXM1","FOXM1 ENCODE","34/95","0.000000000001981694491813993651077022974183039082281266","0.0000000001030481135743276795495279980133110971779464","0","0","5.4624765394981454","147.19773130996287591188","PARPBP;TROAP;HMGB2;KIF11;MKI67;CENPA;NCAPH;APOLD1;LMNB1;SKA2;CDC20;RGS5;CCNB2;CCNB1;PTTG1;NUF2;FAM83D;LBR;GTSE1;CEP55;ATF7IP;UBE2C;PLK1;KIF23;MZT1;CCNA2;KIF18B;UBE2S;PRC1;UBE2T;KIF20B;PRR11;MXD3;CDKN3"
"E2F1","E2F1 CHEA","135/859","0.000000001151919269818397194694522162354208272283528913","0.0000000399332013537044404943733685777601527533420267","0","0","1.8623930390546208","38.33146875927867824885","SMARCB1;PGAP3;LRR1;GMNN;BUB1B;ICAM1;EPS8;FBL;SNRPD1;CFL2;FDXR;OIP5;TMPO;TSPYL2;ZNF18;WSB2;RALGAPA2;RNASE4;VRK1;MIF;ATAD3A;CDC25A;DDX39A;MSH2;DAAM1;TEP1;TEX9;SRSF2;SNRPE;ERH;PFN1;SRSF7;SNRPB;ZNF397;CDCA5;MGST1;LTBP4;SLC1A5;SKA2;CCNB2;BRIP1;BLOC1S1;HIVEP1;SFN;NAE1;CLSPN;N4BP2;EDEM3;FUS;UBE2C;NCAPH2;XRCC2;MTHFR;NR1D1;CDC6;NDC80;HNRNPL;HNRNPM;POLA2;LSM6;NASP;CCPG1;HNRNPD;PSMG1;MAN2B1;CLASRP;ARHGAP11A;CDKN1A;NXT1;MCM7;SUV39H1;APIP;HMGB2;LMNB1;EXO1;TK1;ZNF367;DLGAP5;COX8A;RFC5;KDM6B;RMI2;RBM14;RFC3;CACYBP;MRPL48;KIF22;DCK;ZFP90;RAD51D;RBL1;PSMA1;NDUFS6;SNRPA1;MCM6;MNS1;EEF1E1;TMEM106A;MCM2;KANK2;PRPS1;DTYMK;PCNA;SLC20A1;SRSF1;IER5L;RPS27L;AURKB;AURKA;EXOSC9;POLD1;TRA2B;HES1;E2F7;JAM3;ATF7IP;GINS2;SLC12A4;DUT;RRM2;MMAB;STAT2;ATAD2;MND1;SHCBP1;POLE4;CENPH;RPA3;POLE2;HNRNPA2B1;KLF9;CENPM;POLR3K;SPC24;RAN"
"E2F6","E2F6 ENCODE","398/3245","0.000000001589499555722480975377744088540294536970876038","0.0000000413269884487845049462310400255338205255384310","0","0","1.4438998810890222","29.25319011840370819755","TFRC;IPP;ENO1;SMC3;MYB;STMN1;FDXR;RTTN;STARD9;RNASE4;WDR76;DEPDC1B;DDX39A;PRR19;SRFBP1;DUS3L;PRR11;ASF1B;CDCA3;FICD;CDCA4;SHMT1;CDCA7;NCAPG;IQGAP2;SKA3;SLC5A3;NCAPH;ANAPC11;SKA2;EPB41L5;NTHL1;FIGNL1;CEP70;PNPO;BARD1;PRELID1;TIPARP;NR1D2;NR1D1;CDC6;MRPL24;FAM111B;FOSL1;HNRNPL;HNRNPD;HOXD8;PIGZ;JRKL;EFCAB6;CSAD;VSIG10L;MCEE;MED10;TCTN1;NUF2;PBK;TK1;ZNF367;CEP55;RMI2;BATF3;NUDC;SLC39A11;EMP2;DDB2;TEX19;CDC20B;GCHFR;MRAS;PSMA1;RAPGEF3;CDC123;TIMM13;PROCA1;TMEM160;CENPA;APOLD1;NEURL1B;C16ORF95;TCOF1;SLC17A5;USP1;P4HTM;ZSWIM5;CENPU;LRRC26;CENPV;STAT1;WDR18;LRRC27;ATAD2;MZT1;TTLL7;ZNFX1;CENPH;FABP5;FABP6;CENPK;PCYOX1L;CENPM;CENPN;NCAPD2;ANKRD39;GMNN;YEATS4;TM7SF3;NDUFC2-KCTD14;MACROD1;ANKRD13A;FBXW8;VRK1;CDC25A;ENKUR;EBNA1BP2;SLC9A5;MSH2;FRMD8;MAK;MRTO4;SRSF2;ZNF438;SNRPC;SRSF7;SNRPA;INO80C;BLM;SHC1;KMT2C;RASAL2;RAD51AP1;BCL2L11;HNRNPDL;MED30;EIF4EBP1;ZKSCAN2;ZNF425;NAE1;MPDU1;FUS;SRD5A3;B3GALT6;DHCR24;MAFA;P4HA1;MDM2;SP5;REEP6;KCNK5;NXT1;MCM7;WDR4;CELF6;MCM10;MRPL3;DUSP10;PSD3;C3ORF52;UPP1;LBR;ILKAP;SMIM14;RFC5;PLEKHG4;RFC3;ACTR5;RAD23A;HAUS1;PARD3B;NSMCE4A;MCM3;MCM4;BIRC5;SLC25A10;SNRPA1;MCM6;BCAT2;MCM2;PPM1L;UHRF1;SRSF1;NDUFB2;PPM1D;CDC45;HIRIP3;ABLIM3;HAUS8;PUF60;TP53INP1;E2F1;RBBP8;E2F2;DNAJB9;ASCC3;PCDH1;FNIP2;E2F7;HNRNPA3;DUT;MMAB;CYP51A1;SPAG4;MND1;FBXL13;SUGCT;PC;RAD51;EIF3J;KLF9;POLR3G;TLL2;RHEBL1;POLR3K;TRMT61A;LRR1;CISD1;TIAL1;HERC1;MCIDAS;SNRPD1;ZNF846;FBXO5;TMPO;ARRDC4;KCNK15;TALDO1;ESCO2;MIF;EBF4;BTD;THAP8;ZNF837;PPP1R3B;CCDC86;TAGLN2;DNA2;PFN1;CCNO;EPAS1;FBF1;PIK3R3;MST1R;BRIP1;N4BP2;DDIAS;XRCC2;XRCC3;ANKEF1;ACER2;AIMP2;ANLN;POLA2;STAG3;ANP32B;RGL1;APOBEC3B;DHRS12;DAZAP1;FEN1;CITED1;CCDC126;PCSK9;KIF15;AKAP11;REV3L;MANBA;FOXD1;CACYBP;KIF23;SYP;NBPF1;COMMD4;KIF27;APRT;DEPDC1;DTYMK;PRIM1;MRPS34;TYMS;NT5C;AMN1;EXOSC5;GPC1;RAD54L;NT5M;RIBC1;GINS1;LMLN;UBL4A;GINS2;RANBP1;MON2;GINS3;SGSM1;TFAP4;CMSS1;KIF26B;TTC3;TRIP13;TOMM5;NEK11;MEGF9;ERCC6L;DSCC1;CELSR3;RGS5;FBL;PAIP2B;CCND2;TMEM38A;HADH;IL6R;APLP1;CCNE2;PPIH;PPIA;SLC1A5;PLD1;ENHO;ARHGAP22;GRK4;LPXN;CLSPN;MFAP3L;ACBD7;CRTAP;SMURF2;CAV2;UQCC2;CCDC137;ALYREF;NR4A2;TSGA10;NASP;UBE2S;TMEM116;RFXAP;ULBP1;MXD3;DYRK3;TNFAIP8;COLGALT2;WNT2B;CHD9;LAMC3;HMGB2;DBI;GTDC1;CHTF18;AFF4;DNPH1;LMNB1;CKS1B;TMEM104;GRM8;NUP62;TMEM109;MYBL2;MYBL1;KLF10;RBM14;TGIF2;NAV1;GPCPD1;MASTL;DCK;RBL1;CFAP58;MNS1;ITGB3BP;KDM3A;MVK;USP11;AURKB;DDN;RASD2;WNT11;OXCT1;POLD1;TRA2B;POLD2;CCDC180;HES1;CRYM;NIPSNAP3B;RRM2;HAGHL;LCA5;HSPE1;POLE4;RPIA;MYO15B;PIK3IP1;POLE2;ERCC6;RAN;OTUD3;CCDC171"
"SIN3A","SIN3A ENCODE","161/1131","0.000000037392414647432043177314022006779703488632549124","0.0000007777622246665864133848369323109839257313069538","0","0","1.6591167423641651","28.37387933657247884867","TFRC;DSCC1;BUB1B;STMN3;SMC3;ZFYVE1;CARF;SMC4;CDC20;RGS5;HERC1;SESN1;CFL1;FBXO5;GTSE1;FBXW8;DIMT1;USP2;ESCO2;MAPK8IP2;CDC25A;THOC6;EBNA1BP2;CCNE2;DDIT4;SRSF2;CCDC86;DXO;PPIH;SRFBP1;SNRPF;KIF20B;SNRPC;SRSF7;PRR11;FKBP3;BLM;CDCA5;FBF1;HPCA;NCAPG;CDCA8;SLC1A5;HMMR;SKA3;SEZ6L2;OAZ1;NDRG1;NCAPH;SKA2;RAD51AP1;CCNB2;CCNB1;ORC6;HNRNPDL;ORC1;STK36;GRK4;BLOC1S1;HIVEP1;GAR1;CLSPN;FAM83D;LYAR;DDIAS;PLK1;MTHFR;NR1D1;CDC6;FBXO32;FOSL1;AIMP2;ANLN;SQLE;GNPTG;KIF18B;NASP;SYNJ1;FUBP1;MDM2;HNRNPD;DZIP3;CPEB4;KDM5B;MCM7;WDR4;HMGB2;MCM10;KIF11;SLC7A11;HMGB1;KIF15;LMNB1;MCEE;DUSP10;TMEM104;EXO1;NUF2;PBK;ZNF367;DLGAP5;CEP55;POLH;RFC5;SLC39A11;KIF23;MASTL;COMMD4;NME1;CCNA2;VGF;HEATR5B;MCM3;BIRC5;MCM4;KIF2C;SNRPA1;MTFR2;KDM7A;RBKS;CDC123;RPS27L;AURKB;AURKA;TBRG4;EXOSC5;HAUS8;UBN2;ZSWIM8;DNAJB9;HES1;BUB1;CENPU;DUT;PPIL1;CENPW;RRM2;STAT1;ATAD2;FOXJ1;PDAP1;HSPE1;SHCBP1;RPIA;PC;TFAP4;CMSS1;RAD51;CENPH;CCNG2;TACC3;NUP35;POLR3G;NCAPD2;TAF5;TRIP13;SSBP1;CENPQ;TRMT61A;TOMM5;MAD2L1"
"TP53","TP53 CHEA","61/319","0.000000056411990578085612701649697751579703997037995578","0.0000009778078366868171191866572836137727620098303305","0","0","2.3259335621350270","38.82118973479570200880","BTG2;CDKN1A;DYRK3;TNFAIP8;SERPINE2;CHD9;RORA;PRDM1;CHD2;BBC3;LMNB1;CCND2;SESN2;ACAD11;PGPEP1;MYBL1;TRIM22;PHLDA3;UNC5B;GLRX2;DDB2;PARD3B;RRM2B;DDIT4;CDC42EP3;NOS1AP;SPATA18;ASTN2;ATF3;TLR3;ZNF397;PCNA;CEP85L;DNAJC22;RPS27L;SKA3;PPM1D;LTBP1;ZMAT3;TP53INP1;ASCC3;E2F7;SLC12A4;JAG1;TMEM30A;RRM2;FOXF1;GDF15;PLK2;RARRES1;FOXN3;FOSL1;NR4A2;TSGA10;KITLG;AXL;CCNG2;POLE2;MDM2;FAS;CPEB2"
"NFYB","NFYB ENCODE","428/3715","0.000000772788783588072428884963201156654832857384462841","0.0000114814333561656484828999644220992593091068556532","0","0","1.3331914018941968","18.76234931947054818124","PGAP3;ENO1;SMC3;NSDHL;STMN1;FDXR;RTTN;GTSE1;TSPYL2;ACOT7;FIBCD1;STARD9;HPCAL4;DEPDC1B;DDX39A;DAAM1;DDIT4;ORAI3;TMEM126A;TCEANC2;TXNIP;DUS3L;PRR11;ASF1B;ZNF397;PARPBP;CDCA3;FICD;CDCA4;SHMT1;CDCA8;OAZ1;ANAPC11;MRPL11;SKA2;CEP70;PNPO;GTF2IRD2B;FDFT1;EDEM3;CDK19;PLK1;MTHFR;NR1D2;ABCA7;NR1D1;CDC6;ELL2;PBX1;TMEM198;FAM111B;HNRNPM;SQLE;SERPINI1;MTMR11;NCAPG2;ADK;ZNF44;EFCAB6;HEY1;TRIM5;C1QTNF6;TK1;CIC;ZNF367;DLGAP5;CEP55;LIN52;RMI2;NUDC;ANXA1;SLC2A12;SSR3;CDC20B;GCHFR;PSMA3;PSMA4;FH;PROCA1;TMEM160;CENPA;APOLD1;C16ORF95;PSMB3;ZSWIM8;USP1;MICALL2;ZNF586;CENPU;C11ORF65;STAT1;STAT2;ATAD2;ZNF79;MZT1;CENPK;PCYOX1L;CENPM;CENPN;NCAPD2;CENPQ;CRAT;FRYL;CDKN3;YPEL2;ANKRD39;GMNN;ZBTB20;YEATS4;BZW2;DEPTOR;PODNL1;SESN3;TUBB3;RUVBL2;CFL1;SESN2;OIP5;MAP3K9;ZNF441;TLE4;SEMA6C;PCYT2;S100A1;RALGAPA2;USP2;VRK1;CDC25A;RBX1;ENKUR;RAB30;SLC9A5;MSH2;KAT6B;FRMD8;SRSF2;SNRPG;SRSF3;ZNF436;SNRPF;SNRPC;FKBP3;SNRPA;PFKFB2;BLM;CUL7;SHC3;ANKRD16;SHC1;TROAP;NATD1;HMMR;GPATCH2L;ACAT2;MTM1;RAD51AP1;ORC6;BCL2L11;HNRNPDL;MED30;ZNF548;BMF;SRGAP1;CCDC12;POLR3GL;CCDC14;CEP350;TCEANC;B3GALT6;DHCR24;MAFA;DMXL1;PLXNB3;MDM2;REEP6;DHCR7;BCL2L1;NXT1;ONECUT2;MCM7;CEP164;WDR4;CELF6;MCM10;ZC3H6;NXT2;MRPL4;MRPL2;DUSP10;GM2A;SUMO3;LBR;METTL17;HMGCS1;TRAF2;MCM3;MCM4;MCM5;MCM6;MTFR2;BCAT2;MCM2;PRPS1;UHRF1;CDNF;ATP10D;SRSF1;HSD17B14;U2AF1;TTK;PPM1D;HDAC6;CDC45;HAUS7;TP53INP1;E2F1;DNAJB9;ZNF862;E2F7;HNRNPA3;PPIL1;SPAG5;MMAB;NICN1;CYP51A1;AHNAK2;SPAG4;PNRC1;PC;SH3D21;PRC1;KLF9;SNRNP48;RHEBL1;POLR3K;ACSM3;ZMYND8;MKI67;AQP3;ACTB;CDC20;TIAL1;HYKK;PDK4;CHAC2;FBXO5;CHAC1;FBXO8;EPHB3;TMPO;ENTPD7;TALDO1;ESCO2;GCAT;CYP39A1;BTD;CYP2U1;THAP8;ZNF837;PPP1R3B;DXO;KIF20B;ANP32A;EPAS1;PIK3R3;TTBK2;BRIP1;FAM43A;RIMKLA;N4BP2;TMEM86A;DDIAS;XRCC3;ZWINT;NET1;AIMP2;STAG3;GOLGB1;APOBEC3B;SUV39H1;TECR;KIF11;ZCCHC14;AKAP13;AKAP11;PHGDH;HRAS;RALGPS1;COX8A;CCT2;BTN3A1;PRMT1;KIF23;KIF22;UCHL3;APRT;GAN;RPUSD3;DEPDC1;TLCD2;GLCCI1;EEF1E1;DTYMK;PCNA;TOMM40;SLC43A2;SLC20A1;IFI6;CAMKK1;AMN1;EXOSC5;DZANK1;GPC1;RAD54L;GINS1;LMLN;GINS2;CD74;MON2;PNPLA7;GINS4;SORBS1;PDP1;CCNG2;TACC3;SPC24;MEGF9;SPC25;ERCC6L;CD82;MSMO1;CELSR3;CMIP;PAIP2B;NUSAP1;TMEM38A;HADH;ACYP2;ATAD3B;ATAD3A;MR1;CCNE2;PPIA;SIDT2;IDI1;PMEL;LTBP4;SLC1A5;PMF1;PLCXD2;ENHO;CCNB2;CCNB1;EBP;LPXN;CLSPN;FAM83D;ACBD7;FDPS;SMAD3;UQCC3;UBE2C;CCDC137;ALYREF;KLHL24;INHBE;NR4A2;DIAPH3;KIF18B;NR4A3;NASP;CPS1;UBE2S;MAN2B2;UBE2T;UVSSA;KIF4A;CYCS;MAN2B1;MXD3;BRWD3;SWSAP1;HMGB2;DBI;YBX1;HMGB1;CHD2;CHTF18;LMNB1;CKS1B;RBM3;TMEM104;DACT3;TIMM17B;MAN1A1;KLF10;RBM14;SHROOM2;GPCPD1;ETV4;DCK;CCNA2;SFPQ;RBL1;LMBRD2;VGF;TMEM217;SLFN5;KDM3A;MVK;RGS14;IER5L;PMF1-BGLAP;AURKB;AURKA;POLD2;PTK2B;HES1;BUB1;SMNDC1;ATF7IP;RRM2;TMEM30A;LCA5;HSPE1;SHCBP1;EEPD1;PIK3IP1"
"NFYA","NFYA ENCODE","274/2250","0.000001845896016541593639964788028939857156274229055271","0.0000239966482150407211311905070205696688390162307769","0","0","1.3967605021960343","18.44079443558046449425","ACSM3;ZMYND8;ENO1;ACTB;CDC20;NSDHL;HYKK;FDXR;RTTN;FBXO5;CHAC1;FBXO8;GTSE1;TMPO;TSPYL2;STARD9;ENTPD7;ESCO2;GCAT;DEPDC1B;BTD;DDX39A;THAP8;ZNF837;PPP1R3B;DDIT4;TMEM126A;TCEANC2;TXNIP;DXO;KIF20B;PRR11;ASF1B;ZNF397;PARPBP;CDCA3;DCUN1D5;FICD;ANP32A;SHMT1;CDCA8;PIK3R3;OAZ1;TTBK2;SKA2;BRIP1;PNPO;N4BP2;FDFT1;EDEM3;CDK19;DDIAS;XRCC3;ABCA7;NR1D1;CDC6;ZWINT;NET1;AIMP2;STAG3;GOLGB1;SERPINI1;SUV39H1;TECR;ZNF44;EFCAB6;ZCCHC14;AKAP13;AKAP11;TRIM5;C1QTNF6;TK1;ZNF367;HRAS;DLGAP5;RALGPS1;LIN52;COX8A;RMI2;NUDC;BTN3A1;PRMT1;SLC2A12;SSR3;KIF23;KIF22;PSMA3;RPUSD3;GLCCI1;EEF1E1;DTYMK;FH;PCNA;TOMM40;SLC43A2;TMEM160;CENPA;APOLD1;CAMKK1;C16ORF95;PSMB3;ZSWIM8;USP1;RAD54L;ZNF586;GINS1;LMLN;CENPU;CD74;STAT1;STAT2;ATAD2;GINS4;MZT1;CCNG2;CENPK;PCYOX1L;CENPM;NCAPD2;CENPQ;FRYL;SPC24;CDKN3;YPEL2;MEGF9;SPC25;ANKRD39;GMNN;ZBTB20;MSMO1;YEATS4;CELSR3;PAIP2B;PODNL1;SESN3;RUVBL2;NUSAP1;OIP5;MAP3K9;TMEM38A;ZNF441;TLE4;SEMA6C;VRK1;MR1;CDC25A;RBX1;MSH2;CCNE2;KAT6B;SNRPG;SRSF3;ZNF436;SNRPF;PPIA;FKBP3;SNRPA;SIDT2;IDI1;PMEL;BLM;ANKRD16;SHC1;TROAP;LTBP4;HMMR;SLC1A5;PMF1;ACAT2;RAD51AP1;CCNB2;CCNB1;EBP;ORC6;BCL2L11;MED30;ZNF548;LPXN;CLSPN;FAM83D;ACBD7;FDPS;CCDC12;UQCC3;POLR3GL;CCDC137;TCEANC;DHCR24;KLHL24;NR4A2;DIAPH3;KIF18B;NASP;CPS1;UBE2S;DMXL1;UBE2T;CYCS;REEP6;DHCR7;MXD3;BRWD3;BCL2L1;SWSAP1;TNFAIP8;NXT1;MCM7;CEP164;HMGB2;MCM10;ZC3H6;YBX1;HMGB1;CKS1B;MRPL4;DUSP10;GM2A;DACT3;TIMM17B;MAN1A1;LBR;METTL17;KLF10;RBM14;HMGCS1;TRAF2;ETV4;DCK;CCNA2;SFPQ;RBL1;TMEM217;MCM3;MCM4;MCM5;MCM6;MTFR2;SLFN5;KDM3A;MVK;UHRF1;CDNF;IER5L;PMF1-BGLAP;TTK;PPM1D;HDAC6;AURKB;AURKA;CDC45;HAUS7;POLD2;TP53INP1;E2F1;PTK2B;DNAJB9;HES1;ZNF862;BUB1;E2F7;HNRNPA3;PPIL1;RRM2;MMAB;LCA5;SHCBP1;PNRC1;PC;SH3D21;PIK3IP1;PRC1;KLF9;SNRNP48;POLR3K"
"SMAD4","SMAD4 CHEA","83/584","0.000083886641304419266775699304261593169940169900655746","0.0009693567439621782058992160990840147860581055283546","0","0","1.6273206096168866","15.27410313494893401298","FANK1;NRP1;BTG2;NRP2;CHD9;SCHIP1;PTPRJ;FGF1;SIPA1L2;CHD2;CMIP;ROBO1;AMOT;ACOXL;ALCAM;AKAP11;EXO1;RPS6KA2;MYB;NUF2;HYDIN;PMEPA1;SYNPO;LBR;CEP55;CUBN;BATF3;ZHX2;PRMT8;MANBA;CAMK1D;FBXW8;KSR1;DST;PDE4D;MYOF;USP2;PIPOX;ARID5B;SHROOM3;DUSP6;ANKFN1;GAP43;DAAM1;CDC42EP3;ZNF438;SNRPE;TLN2;CREB5;PKDCC;SLC20A1;SDC3;PPM1H;CACNA1D;RASAL2;SLC5A3;NDRG1;PLCXD2;ATXN1;FGGY;SERTAD2;HECTD4;PLXNA2;REPS2;SRGAP3;SKIL;MBD5;JAG1;TIPARP;SUGCT;TTC39B;SMAD7;BMP2;FAM167A;FRAS1;HNRNPA2B1;COL5A2;FAS;PLEKHM3;FGFR2;CPEB4;YPEL2;TJP2"
"MAX","MAX ENCODE","238/2073","0.000428223559284424744753733138580287231889087706804276","0.0044535250165580178224877805348569381749257445335388","0","0","1.2889310787963020","9.99677565280109448054","IPO13;AHCYL2;TFRC;LRR1;CISD1;ENO1;SMC3;CDC20;TIAL1;SNRPD1;STMN1;ACOT7;IFRD2;MIF;DDX39A;TXNIP;CCDC86;SRFBP1;TAGLN2;DNA2;PFN1;DUS3L;CDCA4;FBF1;MRPL16;CDCA8;PIK3R3;TXN;SKA3;ANAPC11;COMMD8;NTHL1;GAR1;PNPO;LYAR;N4BP2;SLC19A1;ABCA1;PRELID1;TIPARP;INSR;PLK1;NR1D2;NR1D1;FOSL1;HNRNPL;AIMP2;SQLE;ANLN;SLC6A9;HNRNPD;PSMG1;ANP32B;ATG2B;DHRS13;DAZAP1;FEN1;CCDC126;CCDC124;ADK;KIF15;MCEE;AKAP11;NUF2;REV3L;ZNF367;CEP55;CCT2;NUDC;SSR3;SLC39A11;CACYBP;KIF23;MRPL48;UCHL3;APRT;NME1;EEF1E1;RAPGEF3;CDC123;DTYMK;SLC20A1;PRIM1;TIMM13;CAMKK1;NT5C;EXOSC5;TCOF1;PSMB3;USP1;CCT5;LMLN;CENPU;RANBP1;PNPLA7;STAT1;GINS3;ATAD2;MZT1;BOP1;TFAP4;CMSS1;ZNFX1;FABP5;TTC3;CENPM;NCAPD2;TRIP13;TOMM5;MEGF9;MAD2L1;BUB1B;CARF;CELSR3;FBL;CFL1;MACROD1;FBXW8;DIMT1;USP2;VRK1;ATAD3A;THOC6;ENKUR;EBNA1BP2;CCNE2;MRTO4;ZNF438;SNRPG;PPIH;SNRPE;SNRPC;SRSF7;PPIA;SNRPA;INO80C;BLM;ENY2;SHC1;ITPR1;SLC1A5;RASAL2;NDRG1;CCNB1;BCL2L11;HNRNPDL;GRK4;ZMAT3;EIF4EBP1;LPXN;MFAP3L;MPDU1;SMAD3;UQCC2;CCDC137;ALYREF;TCEANC;SRD5A3;FBXO32;NR4A2;UBE2S;TMEM116;CYCS;DHCR7;MXD3;DYRK3;NXT1;MCM7;WDR4;TNFAIP3;DBI;YBX1;AFF4;DNPH1;LMNB1;CKS1B;RBM3;MRPL3;MRPL1;TMEM104;NUP62;TMEM109;ADAMTS6;POLH;EIF5A;KLF10;RFC3;RBM14;RAD23A;GLRX2;DCK;VGF;NDUFS6;MCM4;BIRC5;SLC25A10;SNRPA1;RBKS;MCM2;KDM3A;MVK;SRSF1;U2AF1;AURKB;TBRG4;HIRIP3;PUF60;TRA2B;POLD2;E2F1;DNAJB9;CCDC180;HES1;MDH1B;ATF7IP;HNRNPA3;PPIL1;MMAB;SPAG4;HAGHL;PDAP1;MND1;HSPE1;POLE4;RPIA;PC;RAD51;PIK3IP1;EIF3J;KLF9;POLR3G;NUP35;SNRNP48;ERCC6;RHEBL1;POLR3K;TRMT61A;RAN"
