"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"TP53","TP53 human","40/164","0.00000001262458199955329","0.000005996676449787814","0","0","3.1606581558291045","57.484849397344461863","BTG2;CDKN1A;CD82;MCM7;UHRF1;MKI67;FOXM1;TYMS;AQP3;IGF1R;BBC3;CCNB2;CCNB1;PTTG1;POLD1;FDXR;E2F1;SFN;HRAS;TRIM22;E2F7;SMAD3;FUS;MMP1;GDF15;STAT1;CAV1;PLK1;NME1;DDB2;CCNA2;RRM2B;PRC1;ADGRB1;BCL3;MDM2;BIRC5;FAS;ATF3;BCL2L1"
"E2F1","E2F1 human","33/134","0.00000018119035368589346","0.000043032709000399695","0","0","3.1932626017482444","49.571307109186498963","DIRAS3;CDKN1A;PCNA;UHRF1;CDCA7;FOXM1;TYMS;AURKB;BBC3;AURKA;CCNB1;MYB;TP53INP1;PDK4;E2F1;MYBL2;MAP3K5;RRM2;CDKN2A;DAPK2;GINS3;PLK1;ATAD2;CDC6;ETV4;RAD51;MDM2;MT1G;BIRC5;KIF2C;MCM5;TLR3;ASF1B"
"MYCN","MYCN human","16/45","0.00000156474781606979197","0.000247751737544383741","0","0","5.3642646704589669","71.708341555079201157","CDKN1A;MCM7;HLA-B;MCM10;CLU;NDRG1;TP53INP1;MCM3;MDM2;BIRC5;MCM4;MYBL2;MCM5;MCM6;NES;MCM2"
"E2F4","E2F4 human","11/23","0.00000224743418789004814","0.000266882809811943222","0","0","8.8969721329046081","115.711540449450822621","DIRAS3;CCNB1;RAD51;PLK1;LTBP4;PCLAF;BIRC5;MCM10;TTK;AURKB;MAP3K5"
"TRP53","TRP53 mouse","35/167","0.00000451796987372649345","0.000429207138004016877","0","0","2.5897616227420786","31.873356007048947447","BTG2;CDKN1A;PCNA;MCM7;UHRF1;FOXM1;TYMS;PTGS2;NDRG1;PKD1;IGF1R;CKS1B;BBC3;CCNB2;CCNB1;SESN1;E2F1;HMOX1;UPP1;GTSE1;HRAS;SMAD3;GDF15;INSR;PROX1;CCNA2;GAP43;RRM2B;AXL;DDIT4;ADGRB1;MDM2;BIRC5;FAS;ATF3"
"SREBF1","SREBF1 human","11/27","0.00001520382839793339008","0.001203636414836393434","0","0","6.6712553590568060","74.010662075211186561","FDPS;LRP1;FABP6;CAV1;PCSK9;HMOX1;FAS;CIC;ACACB;FDFT1;BCL2L1"
"E2F3","E2F3 human","7/13","0.00006538046937180742673","0.003881965368951066121","0","0","11.3029411764705880","108.907081925768963515","CCNA2;CDKN1A;CCNB1;PLK1;CDC6;AURKA;MAP3K5"
"TP73","TP73 human","7/13","0.00006538046937180742673","0.003881965368951066121","0","0","11.3029411764705880","108.907081925768963515","CDKN1A;E2F1;FDXR;MDM2;BIRC5;AQP3;BBC3"
"RBL2","RBL2 mouse","6/10","0.00010205181359193335575","0.005386067939574260867","0","0","14.5261892036344200","133.496113074725911929","CCNA2;PCNA;RAD51;STMN1;BIRC5;CDC25A"
"SP1","SP1 human","69/472","0.00013998157383196514021","0.006649124757018344024","0","0","1.6780671512330090","14.891167496471624077","CDKN1A;RORA;PLAT;FOXM1;AREG;ICAM1;IGF1R;C4B;C4A;CDH3;CCND2;GM2A;PTTG1;SMPD1;TIMP2;MACROD1;ITGAX;PHGDH;MYBL2;CA9;TK1;SOX9;CIC;HRAS;MYBL1;TMPO;SLC13A4;F2R;MIF;SYP;DCK;DDB2;BACE1;CCNA2;ITGAD;BIRC5;KIF2C;UTRN;ENG;ABCG2;GIPR;PDGFB;LTBP4;TGFA;PTGS2;TYMS;PPL;NT5E;POLD1;POLD2;E2F1;INPP5J;HAS2;SLC19A1;ABCA1;CDKN2B;CENPW;CDKN2A;INSR;CAV1;DHCR24;PTK6;CENPH;P4HA1;FABP6;POLE2;MDM2;NF1;FAS"
