Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,BMI1_DN_MEL18_DN.V1_UP,BMI1_DN_MEL18_DN.V1_UP,2.56641175e-07,135,52,"PODXL,ITGB8,BMAL2,ATF3,TGFB2,ADAM19,ARL4C,SIK1,DUSP10,FOSL1,FAP,ADAM12,INHBA,HBEGF,PIM1,GREM1,CLDN1,WEE1,TIMP3,HAS2,KMT2A,NRP2,STX1A,APBB2,GAL,HTR1D,ZNF639,STC2,PIEZO1,COL7A1,ASPH,CRISPLD2,PAPPA,C3AR1,TNFSF9,LIF,ITGA5,LSAMP,TCIM,TNFRSF8,FJX1,MAP3K7CL,GFPT2,PSAT1,NAV2,CHST3,COL16A1,RUSC2,BIRC3,ABLIM3,OGFRL1,TNFAIP6",0,GMT,145,keep,itself,,1.0,0.0,0,True,1,6.590673665027601,BMI1 DN MEL18 DN.V1 UP,BMI1 DN MEL18 DN.V1 UP,1
2,MEL18_DN.V1_UP,MEL18_DN.V1_UP,1.9346347123e-06,134,60,"FZD6,ITGB8,TGFB2,ADAM19,ARL4C,SIK1,CCN4,FOSL1,FAP,P3H3,ADAM12,INHBA,HBEGF,HS3ST3A1,GREM1,SPP1,CD83,SLC29A1,EPHA2,CLDN1,PLXNA1,HAS2,KMT2A,NRP2,STX1A,GAL,STC2,PIEZO1,COL7A1,ASPH,CRISPLD2,SLC16A6,PAPPA,CLSPN,C3AR1,TNFSF9,LIF,ITGA5,NRP1,TNFRSF8,FJX1,GFPT2,CHST3,COL16A1,MICB,TYRO3,ABLIM3,TNFAIP6,MEOX1,GNB3,LCP1,KIF21B,CSF1,GPR3,ADGRE5,SLC19A1,FADS3,VEGFC,JAG1,LRIG1",1,GMT,141,keep,BMI1_DN_MEL18_DN.V1_UP,BMI1_DN_MEL18_DN.V1_UP,0.128,0.000376,42,True,3,5.713401024137832,MEL18 DN.V1 UP,MEL18 DN.V1 UP,2
3,BMI1_DN.V1_UP,BMI1_DN.V1_UP,7.08826132719e-05,139,48,"PODXL,ITGB8,PANX1,TGFB2,TLCD3A,CD82,FAP,P3H3,ADAM12,INHBA,HBEGF,GREM1,SLC29A1,EPHA2,CLDN1,KRT17,TIMP3,HAS2,KMT2A,NRP2,STX1A,GAL,DKK1,STC2,PIEZO1,COL7A1,ASPH,CRISPLD2,POMT2,PAPPA,CLSPN,FKRP,C3AR1,TNFSF9,MFGE8,LIF,ITGA5,LSAMP,TCIM,TNFRSF8,FJX1,GFPT2,CHST3,COL16A1,MICB,KCNC4,ATF6,TNFAIP6",11,GMT,147,exclude,BMI1_DN_MEL18_DN.V1_UP,BMI1_DN_MEL18_DN.V1_UP,0.0349,0.2026,33,False,13,4.149460279430197,BMI1 DN.V1 UP,BMI1 DN.V1 UP,3
4,TGFB_UP.V1_UP,TGFB_UP.V1_UP,0.0001631991955772,170,59,"CCN2,TRIB1,MAP3K4,JUNB,ATF3,POLR1G,IRS1,KANK1,DLC1,MATN1,SPSB1,RGCC,TBX3,KDM6B,RGS12,ZFP36L1,PFKFB3,CLCF1,DPY19L1,PPP1R13L,JMJD1C,LRP12,SPHK1,RHOB,HTR1D,IL11,SCHIP1,RRAD,JUN,LIF,ITGA5,CARF,DACT1,MTRF1,FERMT2,STC1,IL1RL1,KHDC1,LTBP2,LMCD1,CSNK1E,CHST3,TMEM268,COL16A1,BCOR,PDGFB,RUSC2,MAFB,ANK1,SNAI1,UTP25,ELK3,NTF3,CD1E,PPARD,AKAP12,CKMT2,TULP4,CSF1R",18,GMT,189,keep,itself,,1.0,0.0,0,True,16,3.787281986251546,TGFB UP.V1 UP,TGFB UP.V1 UP,4
5,CSR_EARLY_UP.V1_UP,CSR_EARLY_UP.V1_UP,0.0063779873081793,149,64,"PANX1,MSANTD3,PTGS2,GATA2,ZNF324,RIPK2,ZBTB12,GNL2,DCBLD1,INHBA,ITPRIPL2,HBEGF,ZBTB2,ETS1,MYO9B,LRRC8A,GAL,CTPS1,NMD3,TENT4A,IL11,POLE3,FRMD6,EIF4A1,CRISPLD2,PHF20L1,SCHIP1,ELOA,KLF13,VGLL4,PTPN12,DDX21,STC1,ELL,FJX1,DHX33,BRPF1,ST3GAL1,SPRY2,SNAI1,DNAJA1,ILF2,NCL,ELK3,DIS3,TIMM22,SRP72,DNTTIP2,KLF10,PNP,SPRY4,CBFB,REST,NUP54,YOD1,KPNA4,PPIF,TNFRSF12A,SMARCA4,HMGA1,ELOC,PHLDB1,PUM3,NIFK",31,GMT,153,keep,itself,,1.0,0.0,0,True,33,2.195316349312749,CSR EARLY UP.V1 UP,CSR EARLY UP.V1 UP,5
6,PRC2_EED_DN.V1_DN,PRC2_EED_DN.V1_DN,3.823264287e-06,185,79,"FKBP5,NYNRIN,RASSF1,ODF2,RAD54L2,TGFBR1,DCLRE1B,CA9,FADS2,NUP188,PLAAT3,ARRB2,LIPE,TUT1,PCDHGC3,EXOSC2,INCENP,KIF23,CAD,ORC1,ARHGAP19,INKA2,DLK2,SLC12A4,PCDHGA3,RECQL4,GPR176,CLSPN,TACC3,MCM5,CORO1A,EHMT2,MCM10,POLD1,ZWILCH,SYMPK,USP20,HELLS,LRRC20,PCDH12,PACSIN3,MRAS,HP1BP3,PFKFB4,DUSP7,MCM2,CHST3,RTL10,SV2A,RAPGEF1,ZNF446,BUB1B,PLXNB1,FIRRM,XRCC3,KIF4A,THRAP3,TRIM46,LIN7A,CHAF1B,ARHGEF17,TNK2,RAD54L,PLK1,FOSL2,RDH5,CDCA8,MAP3K6,TNFRSF10D,ANKZF1,QTRT1,VARS1,ENO2,CLPB,TUBGCP2,AFF3,DDX31,POLA2,GNAI2",5,GMT,193,keep,itself,,1.0,0.0,0,True,5,5.417565679899214,PRC2 EED DN.V1 DN,PRC2 EED DN.V1 DN,6
7,PRC2_EZH2_UP.V1_DN,PRC2_EZH2_UP.V1_DN,0.0044967614867028,161,59,"FKBP5,METTL16,SULF1,PSRC1,DDHD2,WDR76,KIF15,DNA2,ETS1,HAS2,LRP12,LRRC32,THBS2,MIS18BP1,AURKB,RFC4,LBR,DLGAP5,OXTR,TTK,CENPF,OLFML2B,TACC3,DSCC1,MTCL2,GNB1L,CORO1A,DEPDC1,MCM10,ECT2,BUB1,HELLS,LRRC20,POLR3G,HJURP,GJC2,PRIM1,HP1BP3,MCM2,HAUS5,ZNF446,XRCC3,CASC3,FCN3,GUCY1A2,KIF4A,SYT11,SKP2,LIN7A,EXOSC8,PSPH,TFAM,GAS1,RAD54L,FOSL2,NCAPH,RDH5,HMMR,SLC16A10",30,GMT,192,keep,itself,,1.0,0.0,0,True,29,2.3471001472899453,PRC2 EZH2 UP.V1 DN,PRC2 EZH2 UP.V1 DN,7
8,VEGF_A_UP.V1_DN,VEGF_A_UP.V1_DN,8.8075752692e-06,188,91,"FKBP5,NDC80,CRYZ,CEP170,MAP3K7,EPM2AIP1,PLK4,CBL,IL6,SMC4,CTNNAL1,CENPE,MMP14,RPGR,RGS4,ARHGAP29,MCM4,KIF23,CDKN3,MAFK,MDN1,KIF11,RND3,NBN,MEST,DKK1,RFC4,ADAM9,ASPH,DLGAP5,UFL1,FLT1,TTK,SLC4A7,RRP12,LRRC17,RNF6,BUB1,CPA3,DDX21,ARMC6,PNN,NRP1,IL1RL1,LRP8,RGS2,ITGB3,STEAP1,CCDC86,SACS,STIP1,EXO1,SPAG5,VRK1,BUB1B,RRS1,PGAP1,ROM1,CACNA2D1,GPR4,RECQL,NR2F1,TFAM,BCLAF1,CENPA,AMPH,HMMR,YES1,ATP8B3,NOC2L,FABP4,PRPF40A,VEGFC,SLC7A2,CCNB2,PCDH7,RAB3B,AIMP1,PPIG,RRM2,PNO1,POP1,IPO5,CCNB1,PRMT3,MAD2L1,PLCL1,LRRFIP1,RIF1,PUM3,CNTFR",10,GMT,193,keep,itself,,1.0,0.0,0,True,8,5.055143636666897,VEGF A UP.V1 DN,VEGF A UP.V1 DN,8
9,IL2_UP.V1_UP,IL2_UP.V1_UP,8.2394143869e-06,163,40,"DUSP2,TRIB1,MEGF6,EGR1,RGS16,JUNB,FOS,POLR1G,IRS1,TLCD3A,ZNF343,ADAM19,CD69,PLEC,RGCC,AHR,KIF13A,FOSL1,AMIGO2,EGR2,DNAAF11,AP3M2,PIM1,SPP1,EGR3,SLC2A3,PALS2,MAFF,F2RL2,DRC9,SPHK1,KLF6,TWNK,RHOB,OSM,DUSP4,FLT1,TPBG,ITGA9,LIF",6,GMT,190,keep,itself,,1.0,0.0,0,True,7,5.084103654513539,IL2 UP.V1 UP,IL2 UP.V1 UP,9
10,IL15_UP.V1_UP,IL15_UP.V1_UP,0.0021904140417311,159,32,"DUSP2,TRIB1,EGR1,RGS16,JUNB,FOS,POLR1G,IRS1,TLCD3A,ZNF343,ADAM19,CD69,ZNF614,PLEC,RGCC,AHR,NOX4,FOSL1,EGR2,AP3M2,PIM1,SPP1,EGR3,PALS2,MAFK,MAFF,SPOCK1,TWNK,RHOB,OSM,DUSP4,LYL1",29,GMT,189,exclude,IL2_UP.V1_UP,IL2_UP.V1_UP,0.000396,0.0569,27,False,23,2.65947378514015,IL15 UP.V1 UP,IL15 UP.V1 UP,10
11,MYC_UP.V1_UP,MYC_UP.V1_UP,1.86840027486e-05,158,58,"MNT,DUSP2,CDCA7L,FOS,POLR1G,PPRC1,ICAM5,TAF4B,PLD6,RPUSD4,UBIAD1,POLR1E,ADGRE2,EXOSC9,ESF1,PLA2G4A,P3H4,GEMIN5,HS3ST3A1,NOL6,DIS3L,ADISSP,PRELID3A,AMPD2,RPP40,UTP14A,TWNK,SLC25A22,QSOX2,NOP14,CCDC78,FAM216A,RRP12,NLE1,DGKD,PUS3,TMEM201,KLRG2,GLS2,IPO4,CFAP70,MICU1,MPHOSPH10,TGFBRAP1,MRTO4,PRR3,EEF1AKMT1,MMP16,SMYD5,RRP15,CGREF1,TOP1MT,DGAT2,LHX6,UBE3D,MBLAC2,TRMT1,NEFH",7,GMT,181,keep,itself,,1.0,0.0,0,True,10,4.728530077495273,MYC UP.V1 UP,MYC UP.V1 UP,11
12,GCNP_SHH_UP_EARLY.V1_UP,GCNP_SHH_UP_EARLY.V1_UP,8.446427869e-07,159,75,"TYMS,FNBP4,ICAM5,OVGP1,SPDL1,TOP2B,RGCC,FOXK1,FOSL1,FAM220A,CHEK1,SEH1L,SHC1,CCNJ,SRSF10,TBP,TIA1,ANLN,E2F8,ZZZ3,LOXL2,LATS1,NEK9,MTA1,GTF2H1,DCPS,FNTB,AURKB,UPF3B,LBR,RRM1,MCM6,SMC2,PHTF2,MCM5,RPL39L,KIFC1,MLLT10,MCM10,DCAF1,MRE11,PRC1,CR2,TRAIP,CD276,MRPL9,SRSF1,SNAPC2,KIF1B,PARG,NCAM2,GNL3,MATR3,SGO1,NVL,REG1A,KIF4A,MSH6,INTS7,DARS1,MAPK14,RBBP6,GGPS1,PDS5B,CSF1,SLC35E1,LUC7L2,ARHGEF1,ARL5A,ADAMTS1,E2F3,CLCN6,XPO1,STYX,TNPO1",3,GMT,173,keep,itself,,1.0,0.0,0,True,2,6.073326922385531,GCNP SHH UP EARLY.V1 UP,GCNP SHH UP EARLY.V1 UP,12
13,GCNP_SHH_UP_LATE.V1_UP,GCNP_SHH_UP_LATE.V1_UP,0.000181802946945,169,59,"CASP4,TOP2B,MAP3K7,VCAN,AFG2A,YWHAE,SMC4,C1orf174,LIG1,ABCE1,CHEK1,NOP56,TARDBP,SRSF10,MCM4,INCENP,TEAD3,SLC29A1,EIF3A,PIK3CA,SERPINB9,FANCM,E2F8,CDC25C,MDN1,LOXL2,NUSAP1,NXF1,MIS18BP1,AURKB,LBR,RRM1,FRMD6,DLGAP5,MCM6,BOK,COPB1,SMC2,PHTF2,KIF2C,MCM5,KIFC1,MCM10,DCAF1,PLK2,PRC1,CDK1,SRSF1,SIX4,MPHOSPH10,MRTO4,NAA15,MIOS,TRIP13,GNL3,MATR3,SGO1,SDC2,CLIC4",15,GMT,181,keep,itself,,1.0,0.0,0,True,17,3.7403990813363888,GCNP SHH UP LATE.V1 UP,GCNP SHH UP LATE.V1 UP,13
14,E2F1_UP.V1_UP,E2F1_UP.V1_UP,0.007141044914315,177,80,"CDR2L,KLHL21,TYMS,TRAF3,CRYZ,PKP4,NASP,PLK4,PARP1,ENTR1,CHEK1,NAB1,PIM1,NOP56,MCM4,TBP,CAD,GRWD1,DNA2,FANCM,E2F8,PRIM2,WDHD1,AURKB,RRM1,DLGAP5,CDK5R1,BOK,SMC2,RBM15,MASP1,AGO2,NOLC1,KIFC1,MCM10,DCAF1,RB1,BUB1,PRC1,PIP4K2A,DDB1,SRSF4,TYRO3,SGO1,INO80C,FMNL3,PPM1M,CHAF1B,TFAM,UCK2,MAPK14,ARHGAP39,SLC35E1,ARHGEF1,BRCA2,NCAPH,DNAJC21,E2F3,PTPRU,SMAD1,PBX3,ELAVL1,SIRPA,HSPBP1,FEN1,MTSS2,POLA2,TINF2,TOP2A,SSX2IP,KPNA3,PTPN21,EVL,MED20,PACS1,STIL,PHF12,INO80E,TPM2,EFNB2",36,GMT,188,keep,itself,,1.0,0.0,0,True,35,2.146238235378134,E2F1 UP.V1 UP,E2F1 UP.V1 UP,14
15,RB_P107_DN.V1_UP,RB_P107_DN.V1_UP,3.6091006255e-06,126,71,"RPA1,STMN1,CDH11,HMGN2,DUSP1,LIG1,COL5A1,COL1A1,COL1A2,BICC1,NRM,INCENP,FKBP10,IPO9,FSTL1,DNA2,E2F8,RHEBL1,LOXL1,PRIM2,WDHD1,BGN,TYRP1,RRM1,COL6A1,SYCE2,MCM6,MCM5,MFGE8,PCNA,DNAJC9,POLD1,PRC1,CCNF,NXT1,S100A4,CCNE2,CDKN1C,PRIM1,GINS4,MCM2,COL16A1,CD81,CDC25B,FBN1,COL6A2,KIF4A,ACTG2,RFC2,PTMA,DCLRE1A,CHAF1B,RPA2,FBLN2,CDK2,TMEM119,PCOLCE,TCF19,NCAPH,MCM7,CDH2,GTSE1,CENPH,RFC3,PAQR4,CD248,FEN1,TRPV2,H2AZ2,RRM2,ORC6",2,GMT,130,keep,itself,,1.0,0.0,0,True,4,5.442601009187329,RB P107 DN.V1 UP,RB P107 DN.V1 UP,15
16,CSR_LATE_UP.V1_UP,CSR_LATE_UP.V1_UP,0.000147297059178,152,77,"COPS3,SACK1D,DCBLD1,EXOSC9,CXCL6,ANLN,TIMP3,CDC7,PPP5C,NUF2,CTPS1,POLE3,MCM3,CRISPLD2,FAM216A,PRMT5,CLSPN,PSMD2,ZWINT,POLD1,ZWILCH,NUDCD1,CKAP2,HIP1,PSMC3,MTHFD1,CDK1,LTBP2,MRAS,KIFBP,PRIM1,TRIP13,NMB,SHCBP1,SRM,PGM2,KCNC4,EIF3B,ZNF367,LYAR,ILF2,HAT1,ARHGEF1,UHRF1,TCF19,CDCA8,CDH2,LMNB2,EML1,NOC2L,VEGFC,NDC1,TRPC4,PSMD14,CBFB,FKBP1A,FEN1,PA2G4,NUP88,FOXM1,TEX30,IMP4,MMP3,RRM2,RPF2,IL7R,MYBL2,ELOC,S1PR1,EEF1E1,HMGB1,ACTL6A,TPM2,HAUS2,CASP2,FARSB,YIPF3",13,GMT,166,keep,itself,,1.0,0.0,0,True,15,3.831805923866917,CSR LATE UP.V1 UP,CSR LATE UP.V1 UP,16
17,RPS14_DN.V1_DN,RPS14_DN.V1_DN,9.9337696084e-06,174,75,"GEMIN4,KCTD20,KLHL7,CDR2,NID2,SLC43A1,CENPE,SRR,DYRK3,KIF20A,GTF2H4,KIF15,SLC25A21,INCENP,SLC29A1,KIF23,NMU,CAD,BCAT1,ORC1,POLR1F,EYA3,E2F8,CRMP1,BAG2,SPHK1,TWNK,GAL,RPS28,GPATCH4,NOC3L,DLGAP5,NLE1,KIF2C,MCM5,ATAD2,DEPDC1,MCM10,POLD1,ZNHIT2,ZWILCH,FBXO5,ECT2,PRC1,IPO4,LRRC20,MKI67,HGH1,MRTO4,PSAT1,TRIP13,BYSL,ARHGAP11A,SRM,EXO1,RRS1,MSH2,B3GALNT1,MAMLD1,NEFH,DDN,EIF2B3,ESPL1,PCOLCE,KANK2,PLK1,CDC20,NCAPH,GSTA4,MRPS2,RASIP1,CDCA3,VARS1,NDC1,CCNB2",8,GMT,186,keep,itself,,1.0,0.0,0,True,9,5.002885916714548,RPS14 DN.V1 DN,RPS14 DN.V1 DN,17
