term_id	term_name	p_value	term_size	intersection_size	intersection
GOBP_RIBOSOME_BIOGENESIS	GOBP_RIBOSOME_BIOGENESIS	1e-10	326	162	RPS19,RPP25,FBL,RPS12,RPS11,NPM3,RPS16,RPLP0,RPS4X,NOL9,IMP3,RPS5,EIF6,NOP53,RPS23,NOP56,RPS17,FAU,RPS6,RBFA,RPS8,RPS27,NOC2L,EXOSC5,RPS14,RPL7,MRTO4,RPS13,NDUFAB1,RPL11,NPM1,RPS15A,MPV17L2,RPS9,RPS24,RPS21,RPS28,RPL5,RAN,TFB2M,DDX51,DDX49,RPSA,RPS7,RPS3A,C1QBP,PIH1D1,NGDN,TSR3,EXOSC10,NOP16,NOLC1,TSR2,SNU13,POP4,EBNA1BP2,EXOSC1,SUV39H1,PA2G4,RPS25,PDCD2,RPS19BP1,NOP10,ERI3,MALSU1,LTV1,EIF5B,RPS27A,WDR43,MCAT,BYSL,GNL2,EFL1,DKC1,NVL,RPL24,USP16,EXOSC9,RRP36,RPL7L1,FSAF1,MDN1,RPUSD4,DDX56,RPL27,EXOSC6,METTL17,RPL14,MTG2,MTREX,ZNF574,WDR12,LYAR,RPUSD3,RSL24D1,TUFM,RRS1,BRIX1,UTP11,NOL7,DIMT1,CINP,MTERF3,ABT1,RPL7A,BOP1,UTP4,RPUSD2,TRMT112,DCAF13,RRP15,DDX55,NSA2,CDKN2A,RIOX2,TCOF1,RPL35,RPL26L1,PWP1,YBEY,RCL1,BUD23,WDR77,EXOSC8,POP5,PIN4,NOA1,NHP2,GTF3A,NOC4L,RBM10,RPL38,GRWD1,UTP25,GTPBP4,DDX28,RRP7A,LSM6,RPF2,EMG1,RIOK1,KRI1,TRMT2B,RPP38,SURF6,RPS15,NSUN5,MRPS2,LTO1,DROSHA,RPUSD1,COPRS,NOP58,MTERF4,RPS27L,ZCCHC4,AFG2B,METTL25B,ABCF1,NAT10,GTPBP6,ERCC2
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	1e-10	113	62	RPS19,FBL,RPS12,RPS11,RPS16,RPS4X,IMP3,RPS5,RPS23,NOP56,RPS17,FAU,RPS6,RBFA,RPS8,RPS27,RPS14,RPS13,NPM1,RPS15A,RPS9,RPS24,RPS21,RPS28,RPSA,RPS7,RPS3A,NGDN,TSR3,EXOSC10,TSR2,SNU13,RPS25,PDCD2,RPS19BP1,LTV1,RPS27A,WDR43,MCAT,BYSL,RRP36,FSAF1,METTL17,RRS1,UTP11,NOL7,DIMT1,ABT1,UTP4,TRMT112,DCAF13,RCL1,NOA1,NOC4L,UTP25,RRP7A,LSM6,EMG1,RIOK1,KRI1,SURF6,RPS15
GOBP_RIBOSOME_ASSEMBLY	GOBP_RIBOSOME_ASSEMBLY	1e-10	68	42	RPS19,EIF6,NOP53,FAU,RPS6,RBFA,RPS27,RPS14,MRTO4,NDUFAB1,RPL11,NPM1,MPV17L2,RPS28,RPL5,RPSA,C1QBP,MALSU1,EIF5B,MCAT,EFL1,RPL24,MDN1,METTL17,MTG2,ZNF574,TUFM,RRS1,BRIX1,MTERF3,ABT1,BOP1,NOA1,RPL38,DDX28,RRP7A,RPF2,RPS15,MRPS2,MTERF4,RPS27L,GTPBP6
GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	1.983176e-10	60	40	RPL4,RPL13A,UBA52,RPL18A,RPLP0,RPL10A,PLEKHO1,RPL13,RPL18,RPLP1,RPL10,RPL27A,RPL28,RPL15,RPL7,RPL37,RPL11,RPL12,RPL9,RPL5,RPL34,RPL36,RPL30,RPL31,RPL32,RPLP2,RPL8,RPL29,RPL23,RPL17,RPL24,RPL39,RPL6,RPL37A,RPL27,RPL14,RPL19,RPL41,RPL7A,RPL23A
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	2.0494368e-09	43	30	NDUFS6,NDUFS5,NDUFA3,PARK7,NDUFB2,NDUFS3,COXFA4,NDUFAB1,NDUFA11,NDUFA9,NDUFS2,NDUFA1,NDUFB9,NDUFC1,NDUFB10,COQ9,NDUFV3,NDUFA8,NDUFB7,NDUFB1,NDUFV1,NDUFS8,NDUFB6,NDUFS4,NDUFAF1,NDUFA10,DNAJC15,NDUFB8,NDUFB3,NDUFV2
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	1e-10	156	83	ENO1,ATP5F1A,NDUFS6,NDUFS5,NDUFA3,NME4,NDUFB2,NDUFS3,NDUFB11,ATP5MF,NME1,ATP5MC1,PARP1,ATP5PF,NDUFAB1,NDUFA11,SDHB,ATP5PO,ATP5IF1,IMPDH1,NME3,NDUFA9,ADSS2,ATP5MJ,NDUFS2,NDUFA1,NDUFB9,NDUFC1,NDUFB10,AK2,NPR2,MAP2K1,ATP5F1C,PRPS1,ATP5MC3,AK1,ATP5F1E,NDUFV3,SDHA,NDUFA8,NDUFB7,ADCY1,ATP5MK,NDUFB1,DHODH,ATP5F1D,LETMD1,NDUFV1,NDUFS8,ATP5F1B,NDUFB6,NDUFS4,ADK,ATIC,ATP5MC2,TMSB4X,UCKL1,CTPS2,AK4,DNAJC30,ADSL,PAICS,SLC25A13,NDUFA10,SDHC,ATP5ME,ATP5PB,ATPSCKMT,NDUFB8,GUK1,PRPSAP2,NDUFB3,MTHFD1,NDUFV2,CTPS1,NTSR1,UCK2,ATP5MG,TAFAZZIN,ATP5PD,SPHK2,UQCC3,NDUFA12
GOBP_RRNA_PROCESSING	GOBP_RRNA_PROCESSING	1e-10	232	136	RPS19,RPP25,FBL,NPM3,RPS16,NOL9,IMP3,EIF6,NOP53,NOP56,RPS17,RPS6,RBFA,RPS8,RPS27,EXOSC5,RPS14,RPL7,MRTO4,RPL11,RPS24,RPS21,RPS28,RPL5,TFB2M,DDX51,DDX49,RPS7,PIH1D1,NGDN,TSR3,EXOSC10,NOLC1,TSR2,SNU13,POP4,EBNA1BP2,EXOSC1,SUV39H1,PA2G4,RPS25,NOP10,ERI3,WDR43,BYSL,DKC1,NVL,EXOSC9,RRP36,RPL7L1,FSAF1,MDN1,RPUSD4,DDX56,RPL27,EXOSC6,RPL14,MTREX,WDR12,LYAR,RPUSD3,RRS1,BRIX1,UTP11,NOL7,DIMT1,ABT1,RPL7A,BOP1,UTP4,RPUSD2,TRMT112,DCAF13,RRP15,DDX55,NSA2,CDKN2A,RPL35,PWP1,YBEY,RCL1,BUD23,WDR77,EXOSC8,POP5,PIN4,NHP2,NOC4L,UTP25,GTPBP4,RRP7A,LSM6,RPF2,EMG1,RIOK1,KRI1,TRMT2B,RPP38,RPS15,NSUN5,DROSHA,RPUSD1,COPRS,NOP58,MTERF4,ZCCHC4,METTL25B,NAT10,ERCC2,DDX47,WDR46,FBLL1,KRR1,C1D,MPHOSPH10,LAS1L,UTP14A,POP7,HEATR1,FDXACB1,WBP11,NOB1,PELP1,RPL35A,REXO5,DDX10,NOP14,TFB1M,RIOK2,METTL18,PES1,DNTTIP2,PAK1IP1,RRP1,SLX9,NOL10
GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION	GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION	1e-10	236	117	TXNL4A,EIF3K,RPL13A,PTBP2,RPS19,LSM4,EIF3G,SNRPC,EIF6,NOP53,GAPDH,FAU,RPS6,SNRPB,RBFA,SNRPD2,RPS27,EIF3I,RPS14,MRTO4,SNRPD3,NDUFAB1,RPL11,SNRPA1,LUC7L,SNRPA,RPS28,RPL5,EIF3E,RUVBL2,LSM2,RPSA,SNRNP25,PRPF31,EIF3B,EIF3H,PIH1D1,EPRS1,SRSF9,EIF3F,SNRPF,PDCD7,SNU13,BUD13,SF3B5,SF3B3,STRAP,CLNS1A,MALSU1,CELF2,EIF3D,MCAT,DDX1,SF3B4,DKC1,NVL,SNRNP40,SCNM1,EIF2D,XAB2,MTIF2,AGO2,RPL24,PRMT7,YJU2,SNRPD1,MDN1,TGS1,USP39,METTL17,MTG2,SNRNP35,NOPCHAP1,TUFM,RRS1,SF3A3,LSM8,MCTS1,SF3B2,BRIX1,CENATAC,LSM3,ABT1,SMN1,BOP1,LSM5,SNRPE,SNRPB2,DDX39B,SFSWAP,EIF2S3,EIF2S2,SNRPG,TARBP2,PRPF19,WDR77,NOA1,LUC7L2,SNRNP70,RPL38,DENR,PHF5A,DDX28,RRP7A,LSM6,RPF2,U2AF2,EIF3L,RPS15,HSP90AB1,HTATSF1,GEMIN6,MTERF4,SF3B6,RBM42,RPS27L,PUF60
GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	9.814853e-10	78	42	NOL9,EIF6,NOP53,NOC2L,RPL7,MRTO4,NDUFAB1,RPL11,NPM1,RPL5,NOP16,EBNA1BP2,MALSU1,NVL,RPL24,RPL7L1,MDN1,RPL14,MTG2,WDR12,RSL24D1,TUFM,RRS1,BRIX1,CINP,RPL7A,BOP1,TRMT112,RRP15,DDX55,NSA2,RPL35,RPL26L1,GTF3A,GTPBP4,DDX28,RPF2,SURF6,LTO1,MTERF4,AFG2B,GTPBP6
GOBP_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	1e-10	194	95	IDH2,ENO1,ATP5F1A,NDUFS6,NDUFS5,NDUFA3,NME4,DUT,NDUFB2,NDUFS3,NDUFB11,ATP5MF,NME1,ATP5MC1,PARP1,ATP5PF,NADK,KARS1,NDUFAB1,NDUFA11,SDHB,ATP5PO,ATP5IF1,IMPDH1,NME3,NDUFA9,ADSS2,ATP5MJ,NDUFS2,GARS1,NDUFA1,NDUFB9,NDUFC1,NDUFB10,AK2,DGUOK,NPR2,MAP2K1,ATP5F1C,PRPS1,AFMID,ATP5MC3,AK1,ATP5F1E,NDUFV3,SDHA,NDUFA8,NDUFB7,ADCY1,ATP5MK,NDUFB1,DTYMK,DHODH,ATP5F1D,LETMD1,NDUFV1,NDUFS8,ATP5F1B,NDUFB6,NDUFS4,ADK,AK8,ATIC,ATP5MC2,TMSB4X,UCKL1,CTPS2,AK4,DNAJC30,ADSL,RRM1,PAICS,SLC25A13,FLAD1,NDUFA10,SDHC,ATP5ME,ATP5PB,ATPSCKMT,NDUFB8,GUK1,PRPSAP2,NDUFB3,MTHFD1,NDUFV2,CTPS1,NTSR1,UCK2,ATP5MG,TAFAZZIN,ATP5PD,PNP,SPHK2,UQCC3,NDUFA12
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	1.7908826e-09	93	56	NDUFS6,NDUFS5,UQCRFS1,TIMM21,NDUFS3,COA4,ECSIT,SDHAF3,NDUFAF8,FOXRED1,OMA1,OXA1L,UQCC2,DMAC2,TMEM70,SDHAF1,AIFM1,NDUFS2,SLC25A33,HIGD2A,DMAC1,NDUFAF5,NDUFAF2,ATP5F1D,COA3,COX19,FASTKD3,UQCC1,STMP1,NDUFS8,NDUFS4,NDUFAF1,COA1,CHCHD4,TMEM223,UQCC6,CHCHD7,FXN,ATPAF1,UQCC3,TMEM242,OCIAD2,TTC19,COA8,NDUFAF4,SCO2,RAB5IF,NDUFAF6,SMIM20,TMEM126A,BCS1L,FMC1,COX18,COX7A2L,UQCC4,NDUFAF3
GOBP_REGULATION_OF_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY	7.71735799e-08	13	8	HSPA1A,BIRC2,TNFAIP3,XIAP,ERBIN,TLR4,HSPA1B,BIRC3
GOBP_MYOBLAST_FUSION	GOBP_MYOBLAST_FUSION	5.1311114e-09	77	41	RPL4,RPL13A,UBA52,RPL18A,RPLP0,RPL10A,PLEKHO1,RPL13,RPL18,RPLP1,RPL10,RPL27A,RPL28,PTGFRN,RPL15,RPL7,RPL37,RPL11,RPL12,RPL9,RPL5,RPL34,RPL36,RPL30,RPL31,RPL32,RPLP2,RPL8,RPL29,RPL23,RPL17,RPL24,RPL39,RPL6,RPL37A,RPL27,RPL14,RPL19,RPL41,RPL7A,RPL23A
GOBP_RRNA_METABOLIC_PROCESS	GOBP_RRNA_METABOLIC_PROCESS	1e-10	283	158	RPS19,RPP25,FBL,NPM3,TRIR,RPS16,MACROH2A2,NOL9,MACROH2A1,IMP3,EIF6,NOP53,NOP56,RPS17,DIS3L,RPS6,RBFA,RPS8,RPS27,EXOSC5,RPS14,RPL7,MRTO4,RPL11,RPS24,RPS21,RPS28,RPL5,TFB2M,DDX51,DDX49,SMARCA4,RPS7,GTF3C6,PIH1D1,NGDN,TSR3,EXOSC10,NOLC1,POLR1G,TSR2,SNU13,POP4,EBNA1BP2,EXOSC1,SUV39H1,PA2G4,RPS25,DEDD,NOP10,ERI3,POLR2F,GTF3C2,SMARCB1,WDR43,BYSL,DKC1,NVL,EXOSC9,RRP36,RPL7L1,POLR1H,DDX11,FSAF1,MDN1,RPUSD4,DDX56,RPL27,EXOSC6,RPL14,MTREX,WDR12,LYAR,RPUSD3,RRS1,POLR2L,BRIX1,UTP11,NOL7,DIMT1,ABT1,RPL7A,BOP1,UTP4,RPUSD2,TRMT112,DCAF13,RRP15,DDX55,NSA2,NCL,CDKN2A,TCOF1,RPL35,POLR1C,PWP1,YBEY,RCL1,BUD23,WDR77,POLR1D,EXOSC8,POP5,PIN4,NHP2,GTF3A,RNF10,NOC4L,MTOR,UTP25,GTPBP4,RRP7A,LSM6,RPF2,EMG1,RIOK1,KRI1,TRMT2B,RPP38,RPS15,NSUN5,DROSHA,RPUSD1,COPRS,NOP58,MTERF4,ZCCHC4,METTL25B,NAT10,POLR2K,ERCC2,DDX47,WDR46,TOP1,FBLL1,KRR1,C1D,MPHOSPH10,LAS1L,UTP14A,POP7,SLFN13,HEATR1,FDXACB1,WBP11,NOB1,PELP1,RPL35A,REXO5,TAF1B,DDX10,NOP14,TFB1M,RIOK2,METTL18,PES1,DNTTIP2,PAK1IP1
GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	1e-10	231	106	ELOVL6,IDH2,ENO1,ATP5F1A,NDUFS6,TECR,NDUFS5,NDUFA3,NME4,NDUFB2,NDUFS3,NDUFB11,ATP5MF,NME1,ACOT7,ATP5MC1,PARP1,ATP5PF,NADK,NDUFAB1,NDUFA11,PANK4,ACAT1,SDHB,ATP5PO,ATP5IF1,IMPDH1,NME3,NDUFA9,ADSS2,ATP5MJ,NDUFS2,PPT1,NDUFA1,NDUFB9,NDUFC1,NDUFB10,AK2,DGUOK,NPR2,PDK1,MAP2K1,ATP5F1C,PRPS1,AFMID,ATP5MC3,AK1,PANK1,ATP5F1E,NDUFV3,SDHA,NDUFA8,NDUFB7,ADCY1,ATP5MK,NDUFB1,PDHA1,ATP5F1D,PPT2,LETMD1,NDUFV1,PGK1,ACSBG1,NDUFS8,ATP5F1B,PANK2,NDUFB6,NDUFS4,ADK,ELOVL1,ATIC,ACACA,ATP5MC2,TMSB4X,PPCDC,AK4,DNAJC30,ADSL,PAICS,DLAT,SLC25A13,SLC27A2,PPCS,NDUFA10,SDHC,CBR4,ELOVL5,ATP5ME,ATP5PB,ATPSCKMT,NDUFB8,PDK3,GUK1,PRPSAP2,OGDH,NDUFB3,MTHFD1,NDUFV2,NTSR1,ATP5MG,TAFAZZIN,ATP5PD,PNP,SPHK2,UQCC3,NDUFA12
GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY	GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY	1.9686164646e-06	35	18	NDUFS6,NDUFS5,TIMM21,NDUFS3,ECSIT,NDUFAF8,FOXRED1,OXA1L,DMAC2,TMEM70,NDUFS2,DMAC1,NDUFAF5,NDUFAF2,NDUFS8,NDUFS4,NDUFAF1,COA1
