Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,Main_DE,3D_hepatic_coculture,GO_BP,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/GO_BP/gsea_result.csv,GOBP_NEGATIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION,GOBP_NEGATIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION,1e-10,39,0.78,0,0,1.0,0.0,keep,itself,,True,"RPL4,RPL13A,UBA52,RPL18A,RPLP0,RPL10A,RPL13,RPL18,RPLP1,RPL10,RPL27A,RPL28,RPL15,RPL7,RPL37,RPL11,RPL12,RPL9,RPL5,RPL34"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,GO_BP,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/GO_BP/gsea_result.csv,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,1e-10,50,0.6579,0,0,1.0,0.0,keep,itself,,True,"ATP5F1A,NDUFS6,NDUFS5,NDUFA3,NDUFB2,NDUFS3,NDUFB11,ATP5MF,ATP5MC1,ATP5PF,NDUFAB1,NDUFA11,SDHB,ATP5PO,ATP5IF1,NDUFA9,ATP5MJ,NDUFS2,NDUFA1,NDUFB9"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,GO_BP,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/GO_BP/gsea_result.csv,GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT,GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT,1e-10,54,0.5347,46,28,0.1221,0.9152,keep,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,False,"COX5A,NDUFS6,NDUFS5,NDUFA3,UQCRFS1,MTCH2,PARK7,CYC1,NDUFB2,NDUFS3,COX6B1,CHCHD2,COX6C,CCNB1,COX7A2,COX7C,NDUFAB1,COX7B,NDUFA11,COX8A"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,GO_BP,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/GO_BP/gsea_result.csv,GOBP_MITOCHONDRIAL_TRANSLATION,GOBP_MITOCHONDRIAL_TRANSLATION,1e-10,89,0.6794,0,0,1.0,0.0,keep,itself,,True,"MRPL20,MRPL51,MRPL36,MRPL13,MRPL4,MRPS26,MRPS34,MPV17L2,MRPS6,AURKAIP1,MRPL11,OXA1L,IARS2,MRPL16,GATC,GADD45GIP1,C1QBP,UQCC2,MRPL34,MRPL21"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,GO_BP,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/GO_BP/gsea_result.csv,GOBP_OXIDATIVE_PHOSPHORYLATION,GOBP_OXIDATIVE_PHOSPHORYLATION,1e-10,81,0.5436,68,45,0.0063,0.5599,exclude,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,False,"ATP5F1A,COX5A,NDUFS6,NDUFS5,NDUFA3,UQCRFS1,MTCH2,PPIF,PARK7,MACROH2A1,CYC1,NDUFB2,NDUFS3,NDUFB11,ATP5MF,COX6B1,CHCHD2,COX6C,CCNB1,ATP5PF"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,GO_BP,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/GO_BP/gsea_result.csv,GOBP_ATP_BIOSYNTHETIC_PROCESS,GOBP_ATP_BIOSYNTHETIC_PROCESS,1e-10,59,0.5619,76,50,0.0014,1.0,exclude,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,False,"ENO1,ATP5F1A,NDUFS6,NDUFS5,NDUFA3,NDUFB2,NDUFS3,NDUFB11,ATP5MF,ATP5MC1,PARP1,ATP5PF,NDUFAB1,NDUFA11,SDHB,ATP5PO,ATP5IF1,NDUFA9,ATP5MJ,NDUFS2"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,GO_BP,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/GO_BP/gsea_result.csv,GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS,GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS,1e-10,71,0.5462,76,50,0.0021,1.0,exclude,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,False,"ENO1,ATP5F1A,NDUFS6,NDUFS5,NDUFA3,NME4,NDUFB2,NDUFS3,NDUFB11,ATP5MF,NME1,ATP5MC1,PARP1,ATP5PF,NDUFAB1,NDUFA11,SDHB,ATP5PO,ATP5IF1,IMPDH1"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,GO_BP,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/GO_BP/gsea_result.csv,GOBP_MITOCHONDRIAL_GENE_EXPRESSION,GOBP_MITOCHONDRIAL_GENE_EXPRESSION,1e-10,106,0.6235,131,89,0.0055,1.0,exclude,GOBP_MITOCHONDRIAL_TRANSLATION,GOBP_MITOCHONDRIAL_TRANSLATION,False,"MRPL20,MRPL51,MRPL36,MRPL13,MRPL4,MRPS26,MRPS34,GTPBP3,MPV17L2,MRPS6,PUS1,TFB2M,AURKAIP1,MRPL11,OXA1L,IARS2,MRPL16,GATC,GADD45GIP1,C1QBP"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,GO_BP,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/GO_BP/gsea_result.csv,GOBP_RIBOSOME_ASSEMBLY,GOBP_RIBOSOME_ASSEMBLY,1e-10,42,0.5915,0,0,1.0,0.0,keep,itself,,True,"RPS19,EIF6,NOP53,FAU,RPS6,RBFA,RPS27,RPS14,MRTO4,NDUFAB1,RPL11,NPM1,MPV17L2,RPS28,RPL5,RPSA,C1QBP,MALSU1,EIF5B,MCAT"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,GO_BP,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/GO_BP/gsea_result.csv,GOBP_ELECTRON_TRANSPORT_CHAIN,GOBP_ELECTRON_TRANSPORT_CHAIN,1e-10,61,0.4841,46,29,0.0104,0.8079,exclude,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,False,"COX5A,NDUFS6,NDUFS5,NDUFA3,UQCRFS1,MTCH2,PARK7,CYC1,NDUFB2,NDUFS3,COX6B1,CHCHD2,COX6C,ETFA,CCNB1,COX7A2,COX7C,NDUFAB1,COX7B,NDUFA11"
