"Dataset","Plot_Category","Analysis_Name","GeneSet_Name","Denester_Rank","Pathway_ID","Description","NES","GSEA_P_Value","GSEA_P_Adjust","GSEA_Q_Value","Core_Gene_Count","Term_Size","Core_Density","Unexpected_Core_Gene_Fraction","Intersection_Size_With_MSP","Core_Genes_In_MSP_Intersection","Fraction_Core_In_MSP_Intersection","Fraction_Term_Overlap_With_MSP","Jaccard_With_MSP","Denester_P_Value","Reciprocal_P_Value","Denester_Status","Versus_Pathway_ID","Versus_Pathway_Name","Is_Reciprocal","Core_Enrichment_Matched","Core_Enrichment_Raw"
"GSE282081","ATF3_correlation","3D_organoid_J2_hepatocyte","C6","1","RELA_DN.V1_DN","RELA_DN.V1_DN","2.340861748056708","0.000003766328771663732","0.0004973978892576041","0.0001501513401161910","45","139","0.3237410071942446","0.00000000000000000","0","0","0.00000000000000000","0.000000000000000000","0.000000000000000000","1.000000000000000000","0.000000000000000000","Keep","itself","",TRUE,"TNFRSF8/ECEL1/NEURL1/PLA2G10/SPRY4/C1orf21/TBX5/BMPR1B/RFX2/RBP1/NECTIN1/PTPN7/PSD/PRRG2/IL17RB/TMEM176A/CDON/PC/DUOX2/NNAT/NFE2/MUC4/MST1R/LGALS4/KCNJ1/KCNA2/IDUA/HRC/H2AC8/GPR3/FMO5/RASA3/TFEC/ADGRE1/DNMT3A/ADRA1D/CHIT1/TXNRD2/RAMP1/HTR3B/SIGLEC5/H4C2/VEGFC/CXCL11/MC2R","TNFRSF8/ECEL1/NEURL1/PLA2G10/SPRY4/C1orf21/TBX5/BMPR1B/RFX2/RBP1/NECTIN1/PTPN7/PSD/PRRG2/IL17RB/TMEM176A/CDON/PC/DUOX2/NNAT/NFE2/MUC4/MST1R/LGALS4/KCNJ1/KCNA2/IDUA/HRC/H2AC8/GPR3/FMO5/RASA3/TFEC/ADGRE1/DNMT3A/ADRA1D/CHIT1/TXNRD2/RAMP1/HTR3B/SIGLEC5/H4C2/VEGFC/CXCL11/MC2R"
"GSE282081","ATF3_correlation","3D_organoid_J2_hepatocyte","C6","2","PRC2_EED_DN.V1_DN","PRC2_EED_DN.V1_DN","2.157066661140081","0.000005263469727593694","0.0004973978892576041","0.0001501513401161910","97","193","0.5025906735751295","0.01020408163265306","3","2","0.02061855670103093","0.015544041450777202","0.009118541033434650","0.503906355966687536","0.244869163380815547","Keep","RELA_DN.V1_DN","RELA_DN.V1_DN",FALSE,"SV2A/HS6ST1/RAD54L/TRIM46/GSDMD/MICALL2/SEMA3B/UTRN/SIPA1/DCLRE1B/MICAL1/SCD/HIVEP3/WIZ/PWP2/PTGER2/PCDHGA3/ZNF446/BTBD2/CRYBG2/TRPM4/PRMT7/POLD1/PLXNB3/PLXNB1/PFKFB4/PCDH12/PC/MVD/MCM2/LIPE/AFF3/INHBB/IDH2/APLP1/PACSIN3/GLE1/BBC3/TRMT2A/FBXL6/ABCB9/CEP131/FKBP5/ERCC2/CSPG4/FBXO17/KLK8/RASSF1/USP20/SLC26A1/TUBGCP2/TNIP1/BCKDK/ARHGEF17/ACY1/CHST3/FADS2/RECQL4/NHERF2/MFHAS1/MAP3K6/TAF1C/H1-10/TOP3B/TNFRSF10D/QTRT1/SYMPK/CLPB/PNPLA3/TEDC2/PEAK1/RTL10/PAGR1/ALG12/CAD/CA9/XRCC3/VAV2/VARS1/TSC2/TGFBR1/STXBP2/DLK2/SLC12A4/NDRG4/TUT1/OSGEPL1/CLSPN/RDH5/RANGAP1/NYNRIN/CASKIN2/MCOLN1/MAPK7/INKA2/BTBD7/VAC14","SV2A/HS6ST1/RAD54L/TRIM46/GSDMD/MICALL2/SEMA3B/UTRN/SIPA1/DCLRE1B/MICAL1/SCD/HIVEP3/WIZ/PWP2/PTGER2/PCDHGA3/ZNF446/BTBD2/CRYBG2/TRPM4/PRMT7/POLD1/PLXNB3/PLXNB1/PFKFB4/PCDH12/SLC35H1/PC/MVD/MCM2/LIPE/AFF3/INHBB/IDH2/APLP1/PACSIN3/GLE1/BBC3/TRMT2A/FBXL6/ABCB9/CEP131/FKBP5/ERCC2/CSPG4/FBXO17/KLK8/RASSF1/USP20/SLC26A1/TUBGCP2/TNIP1/BCKDK/ARHGEF17/ACY1/CHST3/FADS2/RECQL4/NHERF2/MFHAS1/MAP3K6/TAF1C/H1-10/TOP3B/TNFRSF10D/QTRT1/SYMPK/CLPB/PNPLA3/TEDC2/PEAK1/RTL10/PAGR1/ALG12/CAD/CA9/XRCC3/VAV2/VARS1/TSC2/TGFBR1/STXBP2/DLK2/SLC12A4/NDRG4/TUT1/OSGEPL1/CLSPN/RDH5/RANGAP1/NYNRIN/CASKIN2/MCOLN1/MAPK7/INKA2/BTBD7/VAC14"
"GSE282081","ATF3_correlation","3D_organoid_J2_hepatocyte","C6","3","SIRNA_EIF4GI_DN","SIRNA_EIF4GI_DN","-2.323357889482828","0.000014167901746089962","0.0008925778100036676","0.0002694457640945382","42","98","0.4285714285714285","0.00000000000000000","0","0","0.00000000000000000","0.000000000000000000","0.000000000000000000","1.000000000000000000","0.000000000000000000","Keep","itself","",TRUE,"PDCD10/AKAP10/SRSF8/CFTR/DCTN6/IGF2BP2/CDR2/PSME3/CDH11/TANK/CDC6/SP140L/TRIP13/PDHX/RNF34/MAP3K19/SHCBP1/RAB7A/TAF11/SSR3/UAP1/SMURF2/OPN1SW/RAB1A/EIF5A2/SUPT20H/TMA16/NTAQ1/ANKRD49/PMP22/PPME1/HSD17B12/COPS7A/LOXL2/IMPA1/SNX10/ATMIN/STAMBP/ENOX2/SCML2/BET1/TXNDC9","PDCD10/AKAP10/SRSF8/CFTR/DCTN6/IGF2BP2/CDR2/PSME3/CDH11/TANK/CDC6/SP140L/TRIP13/PDHX/RNF34/MAP3K19/SHCBP1/RAB7A/TAF11/SSR3/UAP1/SMURF2/OPN1SW/RAB1A/EIF5A2/SUPT20H/TMA16/NTAQ1/ANKRD49/PMP22/PPME1/HSD17B12/COPS7A/LOXL2/IMPA1/SNX10/ATMIN/STAMBP/ENOX2/SCML2/BET1/TXNDC9"
"GSE282081","ATF3_correlation","3D_organoid_J2_hepatocyte","C6","4","PGF_UP.V1_UP","PGF_UP.V1_UP","-2.082776272206223","0.000024539620481853228","0.0011594970677675650","0.0003500216674540950","56","190","0.2947368421052631","0.00000000000000000","0","0","0.00000000000000000","0.000000000000000000","0.000000000000000000","1.000000000000000000","0.000000000000000000","Keep","itself","",TRUE,"DMTF1/CDC27/BCLAF1/HS2ST1/TRIP11/AIMP1/SLC33A1/NAT1/H2BC14/ZC3H14/UGP2/ZNF354A/TAF9/STXBP3/ABCE1/RECQL/RAP1A/TWF1/PSPH/SPRYD7/THOC2/PRKACB/RFK/PPAT/DHX29/PHEX/PEX1/ZNF117/RDH11/TMED5/OPA1/NRCAM/MMP10/ANGPT2/STAU2/UPF2/ZZZ3/NECAP1/ANAPC13/CD2AP/MTREX/UFL1/TASOR/STK38L/EIF2S3/CRYZ/SREK1/RNF13/LARP4/STON1/PAPOLA/STAM2/LRRC17/KLRG1/CEBPZ/ARL4A","DMTF1/CDC27/BCLAF1/HS2ST1/TRIP11/AIMP1/SLC33A1/NAT1/H2BC14/ZC3H14/UGP2/ZNF354A/TAF9/STXBP3/ABCE1/RECQL/RAP1A/TWF1/PSPH/SPRYD7/THOC2/PRKACB/RFK/PPAT/DHX29/PHEX/PEX1/ZNF117/RDH11/TMED5/OPA1/NRCAM/MMP10/ANGPT2/STAU2/UPF2/ZZZ3/NECAP1/ANAPC13/CD2AP/MTREX/UFL1/TASOR/STK38L/EIF2S3/CRYZ/SREK1/RNF13/LARP4/STON1/PAPOLA/STAM2/LRRC17/KLRG1/CEBPZ/ARL4A"
"GSE282081","ATF3_correlation","3D_organoid_J2_hepatocyte","C6","5","RAPA_EARLY_UP.V1_UP","RAPA_EARLY_UP.V1_UP","2.067748390672103","0.000046600591087430135","0.0017615023431048593","0.0005317512260250543","42","167","0.2514970059880239","0.00000000000000000","1","1","0.02380952380952381","0.005988023952095809","0.002808988764044944","0.251497005988024047","0.294736842105263075","Keep","PGF_UP.V1_UP","PGF_UP.V1_UP",FALSE,"ATP2C2/KIAA0040/FAM50A/PDE5A/NCOA1/CHRD/CDK10/ACOX3/DAGLA/MYRF/TNFAIP2/TGM4/FSCN1/PTGIR/PRKCG/ADCY10/PRG2/AVPR2/SHC3/PDE4A/CDON/NUCB1/CCDC88C/MATN1/KRT19/KRT13/STUM/ITPKA/IRF7/HIVEP1/ICOS/GRPR/CCDC9/PARM1/FPGS/FRAT2/ASTN2/FOXJ1/PLEKHA6/ETV2/OLFML2A/AMOT","ATP2C2/KIAA0040/FAM50A/PDE5A/NCOA1/CHRD/CDK10/ACOX3/DAGLA/MYRF/TNFAIP2/TGM4/FSCN1/PTGIR/PRKCG/ADCY10/PRG2/AVPR2/SHC3/PDE4A/CDON/NUCB1/CCDC88C/MATN1/KRT19/KRT13/STUM/ITPKA/IRF7/HIVEP1/ICOS/GRPR/CCDC9/PARM1/FPGS/FRAT2/ASTN2/FOXJ1/PLEKHA6/ETV2/OLFML2A/AMOT"
"GSE282081","ATF3_correlation","3D_organoid_J2_hepatocyte","C6","6","VEGF_A_UP.V1_DN","VEGF_A_UP.V1_DN","-1.889280632782219","0.000148296567049093083","0.0046713418620464324","0.0014101552416598078","67","193","0.3471502590673575","0.00000000000000000","51","20","0.29850746268656714","0.264248704663212430","0.153614457831325296","0.267493568672772852","0.055868882642813325","Keep","PGF_UP.V1_UP","PGF_UP.V1_UP",FALSE,"CHM/NUDT21/STIP1/NUP50/PLK4/CENPE/SPAG5/NDC80/MPHOSPH6/SMC4/ADTRP/CDC27/PUM3/EPM2AIP1/BCLAF1/ARHGAP29/AIMP1/LRRFIP1/USP13/NRP1/CDC45/ZNF124/XRCC4/UGP2/TTK/TNP1/TMPO/NR2F1/TFAM/UAP1/RRM2/RP2/ROM1/RECQL/RASA2/RAP1A/TWF1/THOC2/PNO1/ZC3H15/PRKACB/DHX29/ZNF117/RDH11/ORC2/ATIC/NBN/MT1X/MFAP3/MAD2L1/ANGPT2/SULT1B1/STEAP1/UFL1/EIF2S3/DHFR/CSE1L/CRYZ/BAZ1A/DBF4/PAPOLA/SLC30A9/CDKN3/LRRC17/PRMT3/AASS/CEBPZ","CHM/NUDT21/STIP1/NUP50/PLK4/CENPE/SPAG5/NDC80/MPHOSPH6/SMC4/ADTRP/CDC27/PUM3/EPM2AIP1/BCLAF1/ARHGAP29/AIMP1/LRRFIP1/USP13/NRP1/CDC45/ZNF124/XRCC4/UGP2/TTK/TNP1/TMPO/NR2F1/TFAM/UAP1/RRM2/RP2/ROM1/RECQL/RASA2/RAP1A/TWF1/THOC2/PNO1/ZC3H15/PRKACB/DHX29/ZNF117/RDH11/ORC2/ATIC/NBN/MT1X/MFAP3/MAD2L1/ANGPT2/SULT1B1/STEAP1/UFL1/EIF2S3/DHFR/CSE1L/CRYZ/BAZ1A/DBF4/PAPOLA/SLC30A9/CDKN3/LRRC17/PRMT3/AASS/CEBPZ"
"GSE282081","ATF3_correlation","3D_organoid_J2_hepatocyte","C6","7","RB_P130_DN.V1_UP","RB_P130_DN.V1_UP","2.029344685665267","0.000194564659076116968","0.0052532457950551573","0.0015858167336909716","41","132","0.3106060606060606","0.00000000000000000","1","1","0.02439024390243903","0.007575757575757576","0.004366812227074236","0.310606060606060663","0.428571428571428492","Keep","SIRNA_EIF4GI_DN","SIRNA_EIF4GI_DN",FALSE,"TRAF4/CRB3/IER3/NKD2/PPP1R15B/MIGA2/GLIS2/ELOF1/CARD19/ENKD1/GRTP1/CUEDC2/ZBTB17/TK1/STAT5B/SNTA1/SNRPB/SLC22A3/COQ8A/PIMREG/SEMA5B/POLR2I/STMN3/ATP2A3/MYLK/OXLD1/H2AC8/SLC43A3/CACNG4/GFER/SDF2L1/VSIG2/KAZN/CYBA/COL11A2/ZNF428/TWIST2/RUVBL2/SEMA6B/RASA4/DUSP13B","TRAF4/CRB3/IER3/NKD2/PPP1R15B/MIGA2/GLIS2/ELOF1/CARD19/ENKD1/GRTP1/CUEDC2/ZBTB17/TK1/STAT5B/SNTA1/SNRPB/SLC22A3/COQ8A/PIMREG/SEMA5B/POLR2I/STMN3/ATP2A3/MYLK/OXLD1/H2AC8/SLC43A3/CACNG4/GFER/SDF2L1/VSIG2/KAZN/CYBA/COL11A2/ZNF428/TWIST2/RUVBL2/SEMA6B/RASA4/DUSP13B"
"GSE282081","ATF3_correlation","3D_organoid_J2_hepatocyte","C6","8","RAPA_EARLY_UP.V1_DN","RAPA_EARLY_UP.V1_DN","1.928223748552676","0.000250870748235400276","0.0055993821548436032","0.0016903061965689659","77","186","0.4139784946236559","0.00000000000000000","3","3","0.03896103896103896","0.016129032258064516","0.007978723404255319","0.069320723247791954","0.124989827198003431","Keep","PRC2_EED_DN.V1_DN","PRC2_EED_DN.V1_DN",FALSE,"KDM4A/MTMR3/CBX4/CYRIA/PLEKHO2/ITPKC/TSPAN4/TACR1/SNTB1/SNTA1/PINK1/CDH22/SMAP1/BCAT2/PCBP4/PSD/MINK1/NUMA1/ROR2/MET/MAP1A/LTB/LMNA/LGALS3BP/ARHGAP4/MROH5/KCNQ1/HSPA1A/HLCS/HLA-E/GRIN1/BBC3/BRMS1/HAAO/ATG2A/KDM4B/ESRRA/EPHB4/ADGRE1/MARK2/EIF4EBP1/DUSP2/CRMP1/CRIP2/ADH6/CHKB/CIT/CCDC85B/MICU1/BCKDK/HDAC6/FXYD1/OR2J2/SCO2/SEC16A/FARP2/PHYHIP/ACY1/NHERF1/GBF1/ASMTL/CAV3/H4C14/SF3A2/GDPD5/FTO/YIPF2/CACNB4/ZNF175/XRCC1/WFS1/TH/STK11/SOX10/SNAPC4/NCF1/WNK1","KDM4A/MTMR3/CBX4/CYRIA/PLEKHO2/ITPKC/TSPAN4/TACR1/SNTB1/SNTA1/PINK1/CDH22/SMAP1/BCAT2/PCBP4/PSD/MINK1/NUMA1/ROR2/MET/MAP1A/LTB/LMNA/LGALS3BP/ARHGAP4/MROH5/KCNQ1/HSPA1A/HLCS/HLA-E/GRIN1/BBC3/BRMS1/HAAO/ATG2A/KDM4B/ESRRA/EPHB4/ADGRE1/MARK2/EIF4EBP1/DUSP2/CRMP1/CRIP2/ADH6/CHKB/CIT/CCDC85B/MICU1/BCKDK/HDAC6/FXYD1/OR2J2/SCO2/SEC16A/FARP2/PHYHIP/ACY1/NHERF1/GBF1/ASMTL/CAV3/H4C14/SF3A2/GDPD5/FTO/YIPF2/CACNB4/ZNF175/XRCC1/WFS1/TH/STK11/SOX10/SNAPC4/NCF1/WNK1"
"GSE282081","ATF3_correlation","3D_organoid_J2_hepatocyte","C6","9","CSR_LATE_UP.V1_UP","CSR_LATE_UP.V1_UP","-1.924021598856130","0.000266637245468743004","0.0055993821548436032","0.0016903061965689659","56","166","0.3373493975903614","0.00000000000000000","5","3","0.05357142857142857","0.030120481927710843","0.019305019305019305","0.212860419682620927","0.365154358807745272","Keep","SIRNA_EIF4GI_DN","SIRNA_EIF4GI_DN",FALSE,"GTF3C6/UBE2C/NUDC/PDLIM5/AHSA1/PRMT5/PSMD14/SERPINB7/TMEM130/CDC6/CDK1/EEF1E1/TRIP13/TEX30/CCDC34/AP1S2/COPS3/HAT1/RPF2/KATNAL1/CRISPLD2/CASP2/CDC7/SHCBP1/UMPS/ELOC/GINS3/CXCL6/RRM2/PARP11/CMC2/RAD18/WSB2/BEX1/PGM2/CDCA8/HAUS2/ZWILCH/POLE3/EXOSC9/GMNN/PA2G4/NMB/MT1X/KISS1/HMGB1/TSPAN13/HERC4/MRAS/FKBP1A/EIF5A/CYP4B1/CHEK2/TOMM34/PAICS/FARSB","GTF3C6/UBE2C/NUDC/PDLIM5/AHSA1/PRMT5/PSMD14/SERPINB7/TMEM130/CDC6/CDK1/EEF1E1/TRIP13/TEX30/CCDC34/AP1S2/COPS3/HAT1/RPF2/KATNAL1/CRISPLD2/CASP2/CDC7/SHCBP1/UMPS/ELOC/GINS3/CXCL6/RRM2/PARP11/CMC2/RAD18/WSB2/BEX1/PGM2/CDCA8/HAUS2/ZWILCH/POLE3/EXOSC9/GMNN/PA2G4/NMB/MT1X/KISS1/HMGB1/TSPAN13/HERC4/MRAS/FKBP1A/EIF5A/CYP4B1/CHEK2/TOMM34/PAICS/FARSB"
"GSE282081","ATF3_correlation","3D_organoid_J2_hepatocyte","C6","10","RAF_UP.V1_UP","RAF_UP.V1_UP","-1.829555850262838","0.000312133259786520232","0.0058993186099652326","0.0017808491233864306","55","193","0.2849740932642487","0.00000000000000000","2","1","0.01818181818181818","0.010362694300518135","0.006060606060606061","0.489799222797927425","0.544260243978730074","Keep","RELA_DN.V1_DN","RELA_DN.V1_DN",FALSE,"NFE2L3/CD44/NMT2/NMI/CLDN1/SKAP2/MTMR2/PER3/KAT2B/CRISPLD2/CAST/NPL/CLMN/UPK2/UGT8/GRAMD2B/SDCBP/JAM2/ANKMY2/C1GALT1/PRPS1/KLHL7/PARVA/TBC1D2/P3H2/PPARG/PLS3/PKD2/ANGPTL4/MSX2/ME2/ITGB6/HPGD/TMSB15B/GNAI1/GCLM/TES/BACE2/TNFAIP8/QPCT/OPN3/SEPTIN6/RRAS2/ACSL1/RCAN1/SEPTIN10/NTAN1/CCR1/OSBPL1A/MAPRE2/FERMT2/CDC42EP3/NPC2/FAM13A/OPTN","NFE2L3/CD44/NMT2/NMI/CLDN1/SKAP2/MTMR2/PER3/KAT2B/CRISPLD2/CAST/NPL/CLMN/UPK2/UGT8/GRAMD2B/SDCBP/JAM2/ANKMY2/C1GALT1/PRPS1/KLHL7/PARVA/TBC1D2/P3H2/PPARG/PLS3/PKD2/ANGPTL4/MSX2/ME2/ITGB6/HPGD/TMSB15B/GNAI1/GCLM/TES/BACE2/TNFAIP8/QPCT/OPN3/SEPTIN6/RRAS2/ACSL1/RCAN1/SEPTIN10/NTAN1/CCR1/OSBPL1A/MAPRE2/FERMT2/CDC42EP3/NPC2/FAM13A/OPTN"
