term_id	term_name	p_value	term_size	intersection_size	intersection
GOCC_MYOSIN_COMPLEX	GOCC_MYOSIN_COMPLEX	0.0078608758027131	45	20	MYH11,MYH16,CGN,MYO1B,MYO15A,LIMCH1,MYO9A,MYO1E,MYH15,MYO10,MYO5B,MYH14,MYO18A,MYO16,BMF,MYO5A,MYO1F,MYH10,MYO6,MYO1D
GOCC_CEREBELLAR_CLIMBING_FIBER_TO_PURKINJE_CELL_SYNAPSE	GOCC_CEREBELLAR_CLIMBING_FIBER_TO_PURKINJE_CELL_SYNAPSE	0.0166915694356614	6	4	ITGB1,SORT1,GRN,PLXNC1
GOCC_LEADING_EDGE_MEMBRANE	GOCC_LEADING_EDGE_MEMBRANE	0.0013077720789242	159	74	LCP1,RAB40B,ARHGAP44,PLCG1,FGR,SLC9A5,ADGRE2,ANTXR1,DOCK8,PDE9A,KANK1,PIP5K1C,PLXND1,SLC1A2,PLCG2,KCNA2,PLEK,C2CD5,RASGRP2,MTSS2,ABCA7,ERBB2,AKAP5,PSD2,SLC39A6,PLEKHA1,APC2,PTPRK,KCNC3,PLEK2,ARHGEF4,FGD5,PIP5K1A,GABRA3,PPP1R9B,MACF1,SYNE2,CACNG8,PDE4A,CSPG4,ITGB1,PACSIN1,SRC,ARHGEF2,ATP6AP2,TESC,UNC5A,ITGAV,PAK1,PACSIN2,TRPV4,TIRAP,TWF1,EPS8,INSR,PSD3,APP,TLN1,CDKL5,ADAM17,CLASP2,JCAD,CLCN3,ITGA5,SPTBN1,APC,MPP2,MTMR6,MYO6,RAP2A,MYO1D,PTPRJ,MAPT,NCKAP1
GOCC_ATG1_ULK1_KINASE_COMPLEX	GOCC_ATG1_ULK1_KINASE_COMPLEX	0.0235535017632068	8	4	SESN2,SMCR8,ULK1,RB1CC1
GOCC_RNA_POLYMERASE_I_TRANSCRIPTION_REGULATOR_COMPLEX	GOCC_RNA_POLYMERASE_I_TRANSCRIPTION_REGULATOR_COMPLEX	0.0393560746936449	6	3	POLR1G,TAF1C,TAF1D
GOCC_GID_COMPLEX	GOCC_GID_COMPLEX	0.038220692963431	11	6	RMND5A,GID4,WDR26,RANBP10,MKLN1,YPEL5
GOCC_VESICLE_COAT	GOCC_VESICLE_COAT	0.0050403005434983	64	17	TMED7,AP2A2,ARCN1,AP1S2,SEC24B,COPB1,CLINT1,BTBD8,SEC24A,SEC24C,EPN3,EPN2,AFTPH,SEC23A,AP2B1,COPA,COPB2
GOCC_HFE_TRANSFERRIN_RECEPTOR_COMPLEX	GOCC_HFE_TRANSFERRIN_RECEPTOR_COMPLEX	0.0176883008408956	6	3	BMPR1A,HFE,TFRC
GOCC_PROTEASOME_CORE_COMPLEX_ALPHA_SUBUNIT_COMPLEX	GOCC_PROTEASOME_CORE_COMPLEX_ALPHA_SUBUNIT_COMPLEX	0.0479306841606521	7	6	PSMA4,PSMA5,PSMA7,PSMA2,PSMA3,PSMA6
GOCC_SEC61_TRANSLOCON_COMPLEX	GOCC_SEC61_TRANSLOCON_COMPLEX	0.0413742869921651	6	4	SSR4,SEC61A1,SEC61G,SEC61B
