"statistic","source","condition","score","p_value"
"viper","ESRRG","MVL_CRC29","0.828576133655608671","0.4073442975896013896"
"viper","ETS1","MVL_CRC29","0.766774069546959813","0.4432158560781904733"
"viper","ETS2","MVL_CRC29","-0.350009296396488256","0.7263317208940256453"
"viper","ETV1","MVL_CRC29","-0.377067484739748049","0.7061234541908911755"
"viper","ETV3","MVL_CRC29","-1.229364087270024442","0.2189353287611345011"
"viper","ETV4","MVL_CRC29","1.501626229802604628","0.1331936653453611452"
"viper","ETV5","MVL_CRC29","0.059045488435735607","0.9529158767571315192"
"viper","ETV6","MVL_CRC29","1.774469081113932978","0.0759855919830452614"
"viper","ETV7","MVL_CRC29","0.276409942294501110","0.7822332212336771118"
"viper","EWSR1","MVL_CRC29","1.642276986743153477","0.1005326141514173849"
"viper","EZH2","MVL_CRC29","0.497923109653605256","0.6185382381318642597"
"viper","FHL2","MVL_CRC29","2.425946364111172926","0.0152685266420670013"
"viper","FLI1","MVL_CRC29","1.670811236577767200","0.0947589683762858348"
"viper","FOS","MVL_CRC29","1.873656365121881162","0.0609778037934285769"
"viper","FOS_JUN","MVL_CRC29","0.330580879908635161","0.7409610905635131139"
"viper","FOS_JUNB","MVL_CRC29","0.330580879908635161","0.7409610905635131139"
"viper","FOS_JUND","MVL_CRC29","0.330580879908635161","0.7409610905635131139"
"viper","FOSB","MVL_CRC29","-0.378918004665884267","0.7047487536646579454"
"viper","FOSB_JUN","MVL_CRC29","0.330580879908635161","0.7409610905635131139"
"viper","FOSB_JUNB","MVL_CRC29","0.330580879908635161","0.7409610905635131139"
"viper","FOSB_JUND","MVL_CRC29","0.330580879908635161","0.7409610905635131139"
"viper","FOSL1","MVL_CRC29","-0.456349717371842434","0.6481385176419791616"
"viper","FOSL1_JUN","MVL_CRC29","0.330580879908635161","0.7409610905635131139"
"viper","FOSL1_JUNB","MVL_CRC29","0.330580879908635161","0.7409610905635131139"
"viper","FOSL1_JUND","MVL_CRC29","0.330580879908635161","0.7409610905635131139"
"viper","FOSL2","MVL_CRC29","-0.971180954008219688","0.3314581765031049398"
"viper","FOSL2_JUN","MVL_CRC29","0.330580879908635161","0.7409610905635131139"
"viper","FOSL2_JUNB","MVL_CRC29","0.330580879908635161","0.7409610905635131139"
"viper","FOSL2_JUND","MVL_CRC29","0.330580879908635161","0.7409610905635131139"
"viper","FOXA1","MVL_CRC29","-0.316824453096037573","0.7513768084444325535"
"viper","FOXA2","MVL_CRC29","-0.454255414372736699","0.6496450025926414629"
"viper","FOXC1","MVL_CRC29","0.282661292886683790","0.7774364904425588030"
"viper","FOXC2","MVL_CRC29","-0.705685194954138062","0.4803839299279354380"
"viper","FOXD3","MVL_CRC29","0.490317533725408539","0.6239092215977475320"
"viper","FOXF2","MVL_CRC29","0.703270007211660109","0.4818874983094356135"
"viper","FOXG1","MVL_CRC29","1.654363444900978974","0.0980536891565435414"
"viper","FOXH1","MVL_CRC29","-0.319774482540642502","0.7491392927231830257"
"viper","FOXI1","MVL_CRC29","0.886015696455300206","0.3756090689861468213"
"viper","FOXJ1","MVL_CRC29","2.587235346154944882","0.0096749485990167070"
"viper","FOXL2","MVL_CRC29","1.295920354244022521","0.1950029259664552428"
"viper","FOXM1","MVL_CRC29","1.146181329181607866","0.2517201316051537185"
"viper","FOXN1","MVL_CRC29","1.487931789059615317","0.1367688832062564086"
"viper","FOXO1","MVL_CRC29","0.950642641371284625","0.3417858145754326671"
"viper","FOXO3","MVL_CRC29","1.097002386291107801","0.2726403489522547519"
"viper","FOXO4","MVL_CRC29","-0.941995873677164752","0.3461947525017330940"
"viper","FOXP1","MVL_CRC29","-0.164481861990951966","0.8693518243164586323"
"viper","FOXP2","MVL_CRC29","-1.267134455839869833","0.2051072171751019135"
"viper","FOXP3","MVL_CRC29","1.028035400600714855","0.3039331757419078128"
"viper","FOXQ1","MVL_CRC29","1.990431226992202207","0.0465434528594194860"
"viper","GABPA","MVL_CRC29","0.157181587626704783","0.8751017388671649133"
"viper","GATA1","MVL_CRC29","2.166244276912350220","0.0302925253268955530"
"viper","GATA2","MVL_CRC29","0.105425688242225687","0.9160380333734080560"
"viper","GATA3","MVL_CRC29","0.322456623094815098","0.7471067939286344384"
"viper","GATA4","MVL_CRC29","1.568557723306057472","0.1167510298818456166"
"viper","GATA5","MVL_CRC29","1.019729891932025900","0.3078565808991377550"
"viper","GATA6","MVL_CRC29","-1.554198244737341250","0.1201371360826389012"
"viper","GCM1","MVL_CRC29","-1.090994015828542496","0.2752755157624620086"
"viper","GFI1","MVL_CRC29","0.758041110423130271","0.4484263722434031485"
"viper","GFI1B","MVL_CRC29","0.172999280592969873","0.8626519931006512154"
"viper","GLI1","MVL_CRC29","-0.686967820154879782","0.4921030072154544133"
"viper","GLI2","MVL_CRC29","0.360670945339610416","0.7183454470366501532"
"viper","GLI3","MVL_CRC29","0.022217723109417623","0.9822742800831067989"
"viper","GRHL2","MVL_CRC29","1.757113675972118871","0.0788984351161935021"
"viper","GRHL3","MVL_CRC29","-0.318437955874396161","0.7501527508793911503"
"viper","GSC","MVL_CRC29","-0.428448332266804510","0.6683247426895952970"
"viper","GTF2I","MVL_CRC29","-0.299784983722910015","0.7643411700870565983"
"viper","GTF3A","MVL_CRC29","1.210137316568704602","0.2262262061090430099"
"viper","HAND2","MVL_CRC29","-0.649149892630544234","0.5162414956538936561"
"viper","HBP1","MVL_CRC29","1.624049782953851606","0.1043651841537435593"
"viper","HCFC1","MVL_CRC29","-0.358731183175059032","0.7197961981811864529"
"viper","HDAC1","MVL_CRC29","0.315443193966184310","0.7524251755065898273"
"viper","HDAC3","MVL_CRC29","1.808707623079790938","0.0704964380663732765"
"viper","HDAC4","MVL_CRC29","2.094001890015349865","0.0362598118860489455"
"viper","HDAC7","MVL_CRC29","1.917606751369750784","0.0551608934283549721"
"viper","HDAC9","MVL_CRC29","0.515426230993356937","0.6062552063999898655"
"viper","HDGF","MVL_CRC29","0.187409241018042017","0.8513397776832554165"
"viper","HES1","MVL_CRC29","1.013539730954558848","0.3108024286106789158"
"viper","HESX1","MVL_CRC29","0.406274887729848877","0.6845406347717408746"
"viper","HEY1","MVL_CRC29","0.812806574667497839","0.4163289654231914771"
"viper","HEY2","MVL_CRC29","1.622122206645127740","0.1047771842245718010"
"viper","HHEX","MVL_CRC29","0.945406776261940029","0.3444512440358172278"
"viper","HIC1","MVL_CRC29","1.929030180717777876","0.0537271155771988085"
"viper","HIF1A","MVL_CRC29","1.893060549767367595","0.0583498176925299691"
"viper","HINFP","MVL_CRC29","-1.318869916631423944","0.1872126050107093265"
"viper","HIPK2","MVL_CRC29","2.441783784842807226","0.0146148967200581421"
"viper","HIVEP1","MVL_CRC29","-0.606570851093530594","0.5441357494934637717"
"viper","HIVEP2","MVL_CRC29","0.572149597344918659","0.5672206306017850697"
"viper","HLF","MVL_CRC29","3.271151270529909283","0.0010711060011152182"
"viper","HLX","MVL_CRC29","0.857296114389809016","0.3912812553911589886"
"viper","HMGA1","MVL_CRC29","-1.381762764494788076","0.1670445555776115532"
"viper","HMGA2","MVL_CRC29","0.572922165741647449","0.5666973956995315920"
"viper","HMGB2","MVL_CRC29","1.492434225472125675","0.1355853482852650282"
"viper","HNF1A","MVL_CRC29","0.290544093646770141","0.7714000229649184970"
"viper","HNF1B","MVL_CRC29","-0.319959638458611528","0.7489989272634778317"
"viper","HNF4A","MVL_CRC29","0.768079742251331798","0.4424398112712439324"
"viper","HOXA1","MVL_CRC29","-0.969741758359621397","0.3321752301646432315"
"viper","HOXA10","MVL_CRC29","0.804047651826992338","0.4213694553000981169"
"viper","HOXA13","MVL_CRC29","1.294940108101952481","0.1953408910672591037"
"viper","HOXA5","MVL_CRC29","1.741845307011112398","0.0815355163649805620"
"viper","HOXA7","MVL_CRC29","0.989223755962347240","0.3225536779123863163"
"viper","HOXA9","MVL_CRC29","-1.176871176580883027","0.2392469280720228575"
"viper","HOXB1","MVL_CRC29","0.524623640770031319","0.5998448491200982780"
"viper","HOXB13","MVL_CRC29","-0.751763429660155746","0.4521933379665533659"
"viper","HOXB2","MVL_CRC29","2.329764867149571650","0.0198185819928131980"
"viper","HOXB3","MVL_CRC29","0.904469367473365593","0.3657465702649057571"
"viper","HOXB4","MVL_CRC29","-1.547889404786906731","0.1216489259962245384"
"viper","HOXB7","MVL_CRC29","1.200612614862226479","0.2299015053631500161"
"viper","HOXC6","MVL_CRC29","0.495422189943755031","0.6203021343783454711"
"viper","HOXC8","MVL_CRC29","-0.450319062687503102","0.6524803956917341052"
"viper","HOXD13","MVL_CRC29","0.666734445218241545","0.5049417726259769479"
"viper","HOXD3","MVL_CRC29","-0.018758821446850989","0.9850335037623439982"
"viper","HR","MVL_CRC29","1.606854639567093734","0.1080862589006953839"
"viper","HSF1","MVL_CRC29","1.279968142392751806","0.2005563402940655215"
"viper","HSF2","MVL_CRC29","-1.788243253599154148","0.0737367706898383740"
"viper","HSF4","MVL_CRC29","0.528398402690062885","0.5972228459263322353"
"viper","HTATIP2","MVL_CRC29","-0.646914307867036631","0.5176874051867896842"
"viper","ID1","MVL_CRC29","1.861441525809499620","0.0626818509987515649"
"viper","ID2","MVL_CRC29","0.700481278624872639","0.4836267927937091260"
"viper","ID3","MVL_CRC29","1.301189482433124267","0.1931936044483986703"
"viper","ID4","MVL_CRC29","-0.414819838878813352","0.6782737953462898428"
"viper","IKZF1","MVL_CRC29","1.753725224026560836","0.0794776012468436516"
"viper","IKZF4","MVL_CRC29","0.935562759117788523","0.3494983563260812276"
"viper","ING4","MVL_CRC29","0.923613091574099321","0.3556877952538469723"
"viper","IRF1","MVL_CRC29","1.728077494606572229","0.0839743317539027589"
"viper","IRF2","MVL_CRC29","-0.198204591215040637","0.8428849954781540976"
"viper","IRF3","MVL_CRC29","-0.567559536546419330","0.5703340892402908313"
"viper","IRF4","MVL_CRC29","-0.297142991004914758","0.7663573436846062847"
"viper","IRF5","MVL_CRC29","-0.026763433427619436","0.9786484186611023040"
"viper","IRF6","MVL_CRC29","-0.276655583856366905","0.7820445800204328668"
"viper","IRF7","MVL_CRC29","0.564895678009203372","0.5721447235739758330"
"viper","IRF8","MVL_CRC29","-0.852133641433842182","0.3941399220318809182"
"viper","IRF9","MVL_CRC29","2.082341003665595824","0.0373113330938241103"
"viper","IRX1","MVL_CRC29","1.571072526434722061","0.1161658033122585920"
"viper","ISL1","MVL_CRC29","-0.269103116616362215","0.7878503321606861176"
"viper","JARID2","MVL_CRC29","-0.643257954961654610","0.5200567333518750779"
"viper","JDP2","MVL_CRC29","1.290339383566698972","0.1969328483929089491"
"viper","JUN","MVL_CRC29","0.438786507566372108","0.6608162376640540625"
"viper","JUN_JUNB","MVL_CRC29","0.330580879908635161","0.7409610905635131139"
"viper","JUN_JUND","MVL_CRC29","0.330580879908635161","0.7409610905635131139"
"viper","JUNB","MVL_CRC29","0.486616250690234453","0.6265303051088815245"
"viper","JUNB_JUND","MVL_CRC29","0.330580879908635161","0.7409610905635131139"
"viper","JUND","MVL_CRC29","0.041984153575445139","0.9665113305934162069"
"viper","KAT2B","MVL_CRC29","0.683278568868645242","0.4944308336805844362"
"viper","KAT5","MVL_CRC29","-1.414582502867821612","0.1571909419203226521"
"viper","KAT6A","MVL_CRC29","0.832743518048195241","0.4049893955144860391"
"viper","KAT7","MVL_CRC29","0.794300731118510850","0.4270203785184340517"
"viper","KCNIP3","MVL_CRC29","1.281489437648903884","0.2000218075522566252"
"viper","KDM2A","MVL_CRC29","2.052732001494089076","0.0400985765742134653"
"viper","KDM5A","MVL_CRC29","-0.614316313304998030","0.5390063245997016583"
"viper","KDM5B","MVL_CRC29","-0.542880422735221191","0.5872121360376411081"
"viper","KDM5C","MVL_CRC29","0.101642230741619877","0.9190406577281756695"
"viper","KLF1","MVL_CRC29","1.383045115102349731","0.1666510329898811815"
"viper","KLF10","MVL_CRC29","1.585701227104035604","0.1128071006853055280"
"viper","KLF11","MVL_CRC29","-0.972912577328067352","0.3305967534231094018"
"viper","KLF12","MVL_CRC29","2.018102725594988378","0.0435805638875769383"
"viper","KLF13","MVL_CRC29","0.734437665620923719","0.4626820378803742084"
"viper","KLF15","MVL_CRC29","-0.380716838879787689","0.7034133726021845057"
"viper","KLF2","MVL_CRC29","0.230333152994366797","0.8178329007156566188"
"viper","KLF4","MVL_CRC29","1.036960092851289872","0.2997544560183024176"
"viper","KLF5","MVL_CRC29","0.651104882381371097","0.5149787850334817119"
"viper","KLF6","MVL_CRC29","0.572339292302178282","0.5670921350756181756"
"viper","KLF7","MVL_CRC29","2.580526633837289197","0.0098649746386735241"
"viper","KLF8","MVL_CRC29","-1.312439290808057768","0.1893719571708379623"
"viper","KLF9","MVL_CRC29","0.438646397065930838","0.6609177727064399210"
"viper","KMT2A","MVL_CRC29","0.880540234710235348","0.3785667188842932185"
"viper","KMT2B","MVL_CRC29","0.474832283589196213","0.6349065203898995868"
"viper","LEF1","MVL_CRC29","0.015512399000851577","0.9876233927113620137"
"viper","LHX2","MVL_CRC29","0.834479379146244704","0.4040109026790628666"
"viper","LHX8","MVL_CRC29","1.273108188763259374","0.2029796535549256986"
"viper","LITAF","MVL_CRC29","-0.215564293123122253","0.8293273913538683484"
"viper","LMO2","MVL_CRC29","1.169864078269198471","0.2420556717773920674"
"viper","LMX1B","MVL_CRC29","2.494627615768935769","0.0126089377251630257"
"viper","LRRFIP1","MVL_CRC29","-1.201386697334580145","0.2296012338849565404"
"viper","LYL1","MVL_CRC29","0.178477206438695191","0.8583482204246910552"
"viper","MAF","MVL_CRC29","1.327341216109789279","0.1843958355694362283"
"viper","MAFA","MVL_CRC29","0.329773032949708889","0.7415714651501543742"
"viper","MAFB","MVL_CRC29","1.196513660651121080","0.2314961709105294030"
"viper","MAFG","MVL_CRC29","-0.908448959589130300","0.3636410686140859050"
"viper","MAFK","MVL_CRC29","1.016601046567551458","0.3093432561393082425"
"viper","MAML1","MVL_CRC29","3.158619969283772644","0.0015851805035530890"
"viper","MAX","MVL_CRC29","0.535158810225991988","0.5925400459664929009"
"viper","MAZ","MVL_CRC29","-0.328884767102000264","0.7422427885125676417"
"viper","MBD1","MVL_CRC29","2.386086897131222795","0.0170287268377030052"
"viper","MBD2","MVL_CRC29","1.145080358400592191","0.2521758710465689113"
"viper","MECOM","MVL_CRC29","-1.571857082345317957","0.1159836997209728882"
"viper","MECP2","MVL_CRC29","1.315416499365824166","0.1883699633910725646"
"viper","MED1","MVL_CRC29","1.466193243582830874","0.1425956487439327403"
"viper","MEF2A","MVL_CRC29","1.897453973745526712","0.0577680478910415837"
"viper","MEF2C","MVL_CRC29","1.714648234512731628","0.0864097396548223207"
"viper","MEF2D","MVL_CRC29","3.257729564600694516","0.0011230737871907094"
"viper","MEIS1","MVL_CRC29","0.882920428519935685","0.3772792652728097496"
"viper","MEIS2","MVL_CRC29","0.674940344981239670","0.4997136665903492703"
"viper","MEOX1","MVL_CRC29","1.419624078245312893","0.1557171517124872340"
"viper","MEOX2","MVL_CRC29","1.513809833481253753","0.1300740778574193957"
"viper","MITF","MVL_CRC29","1.042309330559973990","0.2972682878343280710"
"viper","MKX","MVL_CRC29","1.095998712179742762","0.2730793380532589576"
"viper","MLXIPL","MVL_CRC29","-0.155670413344962344","0.8762928195434382950"
"viper","MNT","MVL_CRC29","0.422532021273161529","0.6726367331418630080"
"viper","MSC","MVL_CRC29","1.270892534912647642","0.2037668825235011416"
"viper","MSX1","MVL_CRC29","1.851930114356095780","0.0640358589384012883"
"viper","MSX2","MVL_CRC29","0.464759376205422181","0.6421037823783193321"
"viper","MTA1","MVL_CRC29","-0.620691616237881938","0.5348025466401897798"
"viper","MTA3","MVL_CRC29","-0.389254458726914387","0.6970879215288324771"
"viper","MTF1","MVL_CRC29","0.205648640076397798","0.8370653801999691224"
"viper","MXD1","MVL_CRC29","0.200906452056133528","0.8407717225674620209"
"viper","MXI1","MVL_CRC29","-2.249781827164865078","0.0244627981694630244"
"viper","MYB","MVL_CRC29","0.407447446812159164","0.6836793850631983638"
"viper","MYBL1","MVL_CRC29","-2.100038817645942135","0.0357254265854954275"
"viper","MYBL2","MVL_CRC29","0.602868188429382279","0.5465963800379914916"
"viper","MYC","MVL_CRC29","-2.561904810613271799","0.0104099845811606861"
"viper","MYCN","MVL_CRC29","1.171821398427604244","0.2412687696349841149"
"viper","MYF5","MVL_CRC29","1.284673024054384882","0.1989065687442389263"
"viper","MYF6","MVL_CRC29","1.897121772984736721","0.0578118682054628574"
"viper","MYOD1","MVL_CRC29","1.679756488924632585","0.0930047040395952929"
"viper","MYOG","MVL_CRC29","1.889196672456716186","0.0588654804500240783"
"viper","MYT1","MVL_CRC29","-0.636996828049505526","0.5241269097167456925"
"viper","MZF1","MVL_CRC29","0.739738135523946294","0.4594589034756144108"
"viper","NAB2","MVL_CRC29","1.171454774402379995","0.2414160263781068572"
"viper","NANOG","MVL_CRC29","-1.285285783692066142","0.1986924361603187028"
"viper","NCOA1","MVL_CRC29","0.766304362137489536","0.4434952233846699565"
"viper","NCOA2","MVL_CRC29","-0.379622645342394427","0.7042255485195056952"
"viper","NCOA3","MVL_CRC29","-0.632211766879669068","0.5272485093669817546"
"viper","NCOR1","MVL_CRC29","0.388282082685052599","0.6978072951291247605"
"viper","NCOR2","MVL_CRC29","0.156396891276220695","0.8757201874261689722"
"viper","NEUROD1","MVL_CRC29","0.764575703727824796","0.4445242414323123947"
"viper","NEUROD2","MVL_CRC29","-0.523947426227064694","0.6003151070683235835"
"viper","NEUROD6","MVL_CRC29","-1.413576754770085264","0.1574862103904201005"
"viper","NEUROG1","MVL_CRC29","1.545789464582488559","0.1221554222534233652"
"viper","NEUROG2","MVL_CRC29","0.574531110124535171","0.5656084546077613240"
"viper","NEUROG3","MVL_CRC29","-0.078873992925753811","0.9371328494191641933"
"viper","NFAT5","MVL_CRC29","0.200990930378901145","0.8407056658700482465"
"viper","NFATC1","MVL_CRC29","2.461332760270360964","0.0138421915256076184"
"viper","NFATC2","MVL_CRC29","-0.257945088079222784","0.7964492867007311183"
"viper","NFATC3","MVL_CRC29","2.461387068395885169","0.0138400961429466229"
"viper","NFATC4","MVL_CRC29","1.649715364981115817","0.0990011660967106688"
"viper","NFE2","MVL_CRC29","-0.431121647517132334","0.6663799211784980914"
"viper","NFE2L1","MVL_CRC29","-1.230184328233665525","0.2186280871282260674"
"viper","NFE2L2","MVL_CRC29","-1.808249174306952867","0.0705677283587034659"
"viper","NFE2L3","MVL_CRC29","-0.488856970614547193","0.6249429610818829639"
"viper","NFIA","MVL_CRC29","1.952361696591211393","0.0508952772541744827"
"viper","NFIB","MVL_CRC29","2.164277667536744776","0.0304430456199334259"
"viper","NFIC","MVL_CRC29","-0.513671093868020456","0.6074819649651292952"
"viper","NFIL3","MVL_CRC29","1.901203687980306478","0.0572753382273743852"
"viper","NFIX","MVL_CRC29","1.918211225105788342","0.0550842334738684547"
"viper","NFKB1","MVL_CRC29","1.507677202969234020","0.1316371628797846915"
"viper","NFKB1_NFKB2","MVL_CRC29","1.187262362682352634","0.2351241490026698133"
