"Dataset","Plot_Category","Analysis_Name","GeneSet_Name","Denester_Rank","Pathway_ID","Description","NES","GSEA_P_Value","GSEA_P_Adjust","GSEA_Q_Value","Core_Gene_Count","Term_Size","Core_Density","Unexpected_Core_Gene_Fraction","Intersection_Size_With_MSP","Core_Genes_In_MSP_Intersection","Fraction_Core_In_MSP_Intersection","Fraction_Term_Overlap_With_MSP","Jaccard_With_MSP","Denester_P_Value","Reciprocal_P_Value","Denester_Status","Versus_Pathway_ID","Versus_Pathway_Name","Is_Reciprocal","Core_Enrichment_Matched","Core_Enrichment_Raw"
"GSE282081","ATF3_correlation","2D_J2","HPO","7","HP_ABNORMAL_NASAL_TIP_MORPHOLOGY","HP_ABNORMAL_NASAL_TIP_MORPHOLOGY","1.706203727094513","0.0003519330052816714","0.2322025327764062","0.2322025327764062","99","387","0.2558139534883721","0","13","7","0.07070707070707070","0.033591731266149873","0.029953917050691243","0.0253079007604250505","0.10145635528893680","Exclude","HP_CLEFT_SOFT_PALATE","HP_CLEFT_SOFT_PALATE",FALSE,"MED12/SEC24C/TBX4/MAPKAPK5/DOCK7/OFD1/PIGO/MYO18B/SLX4/SPOP/SPRTN/CASP2/TRRAP/CLPB/KMT2D/EDEM3/WDR26/TRPM3/KAT6A/ZMYM2/ZFX/TRPS1/TRIO/TPR/TGIF1/TGFB3/TFAP2A/TAF1/STXBP1/SPTBN1/SMARCD1/NXN/NSD1/RYR1/RPS6KA3/RAP1GDS1/ZNF462/PURA/ZSWIM6/HECW2/GATAD2B/KIF15/HDAC8/TBC1D23/PRKACA/PRIM1/ASXL2/SETD5/PHIP/BCOR/ATRX/POU4F1/KDM3B/PDE4D/PHF21A/TMEM216/PAX3/SMARCAL1/NEK1/KMT2A/CAPRIN1/LTBP1/KIF11/IGF1R/HSPA9/PYCR2/METTL5/SETD2/PIGW/KANSL1/POC1A/COG4/NIPBL/SRRM2/KAT6B/ABCA5/EXOSC2/MED13L/SATB2/FLNB/POGZ/SPEN/JMJD1C/BPTF/EXT2/CLIC2/MED12L/MAN1B1/TLK2/CLP1/SRCAP/KDM5B/EBP/MTX2/TOPORS/CDH11/HUWE1/FRMPD4/TP63","MED12/SEC24C/TBX4/MAPKAPK5/DOCK7/OFD1/PIGO/MYO18B/SLX4/SPOP/SPRTN/CASP2/TRRAP/CLPB/KMT2D/EDEM3/WDR26/TRPM3/KAT6A/ZMYM2/ZFX/TRPS1/TRIO/TPR/TGIF1/TGFB3/TFAP2A/TAF1/STXBP1/SPTBN1/SMARCD1/NXN/NSD1/RYR1/RPS6KA3/RAP1GDS1/ZNF462/PURA/ZSWIM6/HECW2/GATAD2B/KIF15/HDAC8/TBC1D23/PRKACA/PRIM1/ASXL2/SETD5/PHIP/BCOR/ATRX/POU4F1/KDM3B/PDE4D/PHF21A/TMEM216/PAX3/SMARCAL1/NEK1/KMT2A/CAPRIN1/LTBP1/KIF11/IGF1R/HSPA9/PYCR2/METTL5/SETD2/PIGW/KANSL1/POC1A/COG4/NIPBL/SRRM2/KAT6B/ABCA5/EXOSC2/MED13L/SATB2/FLNB/POGZ/SPEN/JMJD1C/BPTF/EXT2/CLIC2/MED12L/MAN1B1/TLK2/CLP1/SRCAP/KDM5B/EBP/MTX2/TOPORS/CDH11/HUWE1/FRMPD4/TP63"
"GSE282081","ATF3_correlation","2D_J2","HPO","15","HP_THIN_VERMILION_BORDER","HP_THIN_VERMILION_BORDER","1.650167176638733","0.0006265583723054673","0.2322025327764062","0.2322025327764062","104","430","0.2418604651162791","0","12","7","0.06730769230769230","0.027906976744186046","0.027397260273972601","0.0107512957360875166","0.53500833531793279","Exclude","HP_LOW_FRUSTRATION_TOLERANCE","HP_LOW_FRUSTRATION_TOLERANCE",FALSE,"MED12/CEP135/MPDU1/ARHGEF2/HS6ST2/HERC2/MAPKAPK5/OGT/MYO18B/SLC9A7/SPOP/CASP2/TRRAP/KDM5C/KMT2D/EDEM3/WDR26/KAT6A/MCPH1/FTO/BRPF1/ZFX/TRPS1/TRIO/TPR/TRAPPC10/TAF1/STXBP1/SPTBN1/SON/SMARCD1/BCL11B/IFIH1/RPS23/RECQL/RAP1GDS1/PURA/WDR19/GATAD2B/KIF15/PRKDC/HDAC8/PRKACA/TASP1/ASXL2/SETD5/MSL2/PHIP/PPP2R3C/ATRX/PMM2/KDM3B/NBAS/PDE4D/OPHN1/OCRL/NOTCH2/NONO/NFIA/KMT2A/CAPRIN1/LIG4/KIF11/IGF1R/HNRNPU/SLC25A24/PYCR2/MYL11/METTL5/GRB10/GLI1/GATA6/ANKRD17/NIPBL/GAD1/NAA80/PIGN/SRRM2/KAT6B/EXOSC2/SATB2/NCAPD3/ANKLE2/POGZ/TNRC6B/SPEN/BPTF/ARX/B3GLCT/COL3A1/MED12L/MAN1B1/PLPBP/CHD2/TLK2/CLP1/SRCAP/KDM5B/ADARB1/CDH11/ATP9A/HUWE1/PIGK/PDCD6IP","MED12/CEP135/MPDU1/ARHGEF2/HS6ST2/HERC2/MAPKAPK5/OGT/MYO18B/SLC9A7/SPOP/CASP2/TRRAP/KDM5C/KMT2D/EDEM3/WDR26/KAT6A/MCPH1/FTO/BRPF1/ZFX/TRPS1/TRIO/TPR/TRAPPC10/TAF1/STXBP1/SPTBN1/SON/SMARCD1/BCL11B/IFIH1/RPS23/RECQL/RAP1GDS1/PURA/WDR19/GATAD2B/KIF15/PRKDC/HDAC8/PRKACA/TASP1/ASXL2/SETD5/MSL2/PHIP/PPP2R3C/ATRX/PMM2/KDM3B/NBAS/PDE4D/OPHN1/OCRL/NOTCH2/NONO/NFIA/KMT2A/CAPRIN1/LIG4/KIF11/IGF1R/HNRNPU/SLC25A24/PYCR2/MYL11/METTL5/GRB10/GLI1/GATA6/ANKRD17/NIPBL/GAD1/NAA80/PIGN/SRRM2/KAT6B/EXOSC2/SATB2/NCAPD3/ANKLE2/POGZ/TNRC6B/SPEN/BPTF/ARX/B3GLCT/COL3A1/MED12L/MAN1B1/PLPBP/CHD2/TLK2/CLP1/SRCAP/KDM5B/ADARB1/CDH11/ATP9A/HUWE1/PIGK/PDCD6IP"
"GSE282081","ATF3_correlation","2D_J2","HPO","19","HP_ABNORMAL_NEUTROPHIL_MORPHOLOGY","HP_ABNORMAL_NEUTROPHIL_MORPHOLOGY","1.731640642823825","0.0009280640203098197","0.2715319941527520","0.2715319941527520","61","245","0.2489795918367347","0","26","11","0.18032786885245902","0.106122448979591832","0.093189964157706098","0.0307806556335580329","0.22199221266360675","Exclude","HP_CLEFT_SOFT_PALATE","HP_CLEFT_SOFT_PALATE",FALSE,"SCO2/LRBA/CD79B/CD79A/EIF2AK3/JAGN1/ITCH/CLPB/RNF113A/THPO/TERT/TCN2/STAT1/SRP54/NABP1/RPS26/RPS24/RPS20/RPS7/RPL31/RPL27/RPL15/RPL11/RPL5/RFXAP/RFX5/ABCD4/FBXW7/FANCI/HEATR3/NCAPG2/BCOR/ATRX/ACP5/PIK3R1/ADA2/NBAS/CDC40/IRAK4/SBDS/PCCB/PCCA/SMARCAL1/MTRR/MSN/MEFV/MDM4/IRF2BP2/IL1RN/C1GALT1C1/FBXL4/COG4/FANCD2/ETV6/ERCC3/DIAPH1/ASXL1/VPS13B/HSCB/DOCK11/DNAJC21","SCO2/LRBA/CD79B/CD79A/EIF2AK3/JAGN1/ITCH/CLPB/RNF113A/THPO/TERT/TCN2/STAT1/SRP54/NABP1/RPS26/RPS24/RPS20/RPS7/RPL31/RPL27/RPL15/RPL11/RPL5/RFXAP/RFX5/ABCD4/FBXW7/FANCI/HEATR3/NCAPG2/BCOR/ATRX/ACP5/PIK3R1/ADA2/NBAS/CDC40/IRAK4/SBDS/PCCB/PCCA/SMARCAL1/MTRR/MSN/MEFV/MDM4/IRF2BP2/IL1RN/C1GALT1C1/FBXL4/COG4/FANCD2/ETV6/ERCC3/DIAPH1/ASXL1/VPS13B/HSCB/DOCK11/DNAJC21"
"GSE282081","ATF3_correlation","2D_J2","HPO","20","HP_POSTERIORLY_ROTATED_EARS","HP_POSTERIORLY_ROTATED_EARS","1.562697902138752","0.0009958992716718310","0.2768102025611854","0.2768102025611854","112","480","0.2333333333333333","0","6","4","0.03571428571428571","0.012500000000000001","0.012145748987854251","0.0286208243662395730","0.42569659442724467","Exclude","HP_LOW_FRUSTRATION_TOLERANCE","HP_LOW_FRUSTRATION_TOLERANCE",FALSE,"MED12/CDC6/KIAA0586/PIGS/PLAA/BBIP1/TMEM67/SEMA5A/BAZ1B/HS6ST2/EIF3F/OFD1/HES7/POMK/BLTP1/NSRP1/SPOP/ITCH/CASP2/TRRAP/LZTR1/KMT2D/CEP290/FRAS1/KAT6A/TCTN1/ZMYM2/ZFX/CRPPA/TRPS1/TFE3/TFAP2A/TBX15/SOS2/BMP4/BCL11B/NXN/NSD1/RPS26/RIT1/RFC2/QARS1/BBS4/CHD8/ANKH/ZC4H2/HDAC8/PEX26/ASXL2/BBS7/MSL2/PPP2R3C/NSUN2/BCOR/ATRX/LZTFL1/TMCO1/PEX1/PDE4D/TMEM216/POLR1D/WDPCP/PAX7/PAX3/SCAPER/OCRL/LIG4/RTL1/ZNF699/GLDN/SLC25A24/GTF2I/METTL5/C1GALT1C1/GLI3/GLE1/BBS9/GBA1/IFT172/RTTN/POC1A/NIPBL/PIGN/SRRM2/KAT6B/GRIP1/EXOSC2/FN1/SATB2/POGZ/SPEN/FHL1/GPC4/FDFT1/EZH2/DVL3/ASXL1/AP1G1/DAG1/ESCO2/CEP120/B3GLCT/AMER1/TTC8/TLK2/SRCAP/EBP/COG5/TOPORS/CDH11/GPC6/HUWE1","MED12/CDC6/KIAA0586/PIGS/PLAA/BBIP1/TMEM67/SEMA5A/BAZ1B/HS6ST2/EIF3F/OFD1/HES7/POMK/BLTP1/NSRP1/SPOP/ITCH/CASP2/TRRAP/LZTR1/KMT2D/CEP290/FRAS1/KAT6A/TCTN1/ZMYM2/ZFX/CRPPA/TRPS1/TFE3/TFAP2A/TBX15/SOS2/BMP4/BCL11B/NXN/NSD1/RPS26/RIT1/RFC2/QARS1/BBS4/CHD8/ANKH/ZC4H2/HDAC8/PEX26/ASXL2/BBS7/MSL2/PPP2R3C/NSUN2/BCOR/ATRX/LZTFL1/TMCO1/PEX1/PDE4D/TMEM216/POLR1D/WDPCP/PAX7/PAX3/SCAPER/OCRL/LIG4/RTL1/ZNF699/GLDN/SLC25A24/GTF2I/METTL5/C1GALT1C1/GLI3/GLE1/BBS9/GBA1/IFT172/RTTN/POC1A/NIPBL/PIGN/SRRM2/KAT6B/GRIP1/EXOSC2/FN1/SATB2/POGZ/SPEN/FHL1/GPC4/FDFT1/EZH2/DVL3/ASXL1/AP1G1/DAG1/ESCO2/CEP120/B3GLCT/AMER1/TTC8/TLK2/SRCAP/EBP/COG5/TOPORS/CDH11/GPC6/HUWE1"
"GSE282081","ATF3_correlation","2D_J2","HPO","22","HP_ACUTE_MYELOID_LEUKEMIA","HP_ACUTE_MYELOID_LEUKEMIA","1.945285104159205","0.0011442380063876911","0.2816703699066266","0.2816703699066266","25","76","0.3289473684210527","0","33","15","0.59999999999999998","0.434210526315789491","0.343750000000000000","0.0364281443400061439","0.11503262912925667","Exclude","HP_INCREASED_MEAN_CORPUSCULAR_VOLUME","HP_INCREASED_MEAN_CORPUSCULAR_VOLUME",FALSE,"CLPB/MLLT10/NUP214/TP53/THPO/TERT/SRP54/RPS26/RPS24/RPS20/RPS7/RPL31/RPL27/RPL15/RPL11/RPL5/HEATR3/ADA2/SBDS/MEFV/LPP/ETV6/DKC1/ASXL1/DNAJC21","CLPB/MLLT10/NUP214/TP53/THPO/TERT/SRP54/RPS26/RPS24/RPS20/RPS7/RPL31/RPL27/RPL15/RPL11/RPL5/HEATR3/ADA2/SBDS/MEFV/LPP/ETV6/DKC1/ASXL1/DNAJC21"
"GSE282081","ATF3_correlation","2D_J2","HPO","25","HP_PROMINENT_NASAL_BRIDGE","HP_PROMINENT_NASAL_BRIDGE","1.750696488912853","0.0012667312911792887","0.2816703699066266","0.2816703699066266","67","242","0.2768595041322314","0","28","12","0.17910447761194029","0.115702479338842978","0.085106382978723402","0.0496412108483568967","0.08154045545672362","Exclude","HP_PROMINENT_NOSE","HP_PROMINENT_NOSE",FALSE,"MED12/KIAA0586/SEC24C/BBIP1/TMEM67/DOCK7/OFD1/PIGO/SPOP/SPRTN/TRRAP/KDM5C/CEP290/KAT6A/TCTN1/TRIO/TGFB3/BRCA1/RECQL/BBS4/ANKH/ASH1L/HDAC8/BBS7/NSUN2/BCOR/LZTFL1/PMM2/SUFU/PHF21A/TMEM216/RLIM/ZDHHC9/WDPCP/PAX3/SCAPER/NONO/MECP2/ZNF699/PIGW/KANSL1/BBS9/IFT172/RTTN/POLR1A/KAT6B/AFF2/SATB2/SPEN/GPC4/JMJD1C/TMEM218/EXT2/ARX/VPS13B/CEP120/COX4I1/TTC8/CLIC2/MED12L/TLK2/SRCAP/KDM5B/EBP/TOPORS/TP63/SOX10","MED12/KIAA0586/SEC24C/BBIP1/TMEM67/DOCK7/OFD1/PIGO/SPOP/SPRTN/TRRAP/KDM5C/CEP290/KAT6A/TCTN1/TRIO/TGFB3/BRCA1/RECQL/BBS4/ANKH/ASH1L/HDAC8/BBS7/NSUN2/BCOR/LZTFL1/PMM2/SUFU/PHF21A/TMEM216/RLIM/ZDHHC9/WDPCP/PAX3/SCAPER/NONO/MECP2/ZNF699/PIGW/KANSL1/BBS9/IFT172/RTTN/POLR1A/KAT6B/AFF2/SATB2/SPEN/GPC4/JMJD1C/TMEM218/EXT2/ARX/VPS13B/CEP120/COX4I1/TTC8/CLIC2/MED12L/TLK2/SRCAP/KDM5B/EBP/TOPORS/TP63/SOX10"
"GSE282081","ATF3_correlation","2D_J2","HPO","26","HP_ABNORMAL_GRANULOCYTE_COUNT","HP_ABNORMAL_GRANULOCYTE_COUNT","1.677541173749955","0.0015116846561286205","0.3030219783103841","0.3030219783103841","67","281","0.2384341637010676","0","27","11","0.16417910447761194","0.096085409252669035","0.085987261146496810","0.0311711666516887240","0.28356924645859255","Exclude","HP_CLEFT_SOFT_PALATE","HP_CLEFT_SOFT_PALATE",FALSE,"SCO2/LRBA/CD79B/CD79A/EIF2AK3/CD3E/JAGN1/ITCH/DOCK8/CLPB/RNF113A/TP53/THPO/TERT/TCN2/STAT1/SRP54/BCL11B/NABP1/RPS26/RPS24/RPS20/RPS7/RPL31/RPL27/RPL15/RPL11/RPL5/RFXAP/RFX5/ABCD4/FBXW7/FANCI/HEATR3/NCAPG2/BCOR/ATRX/ACP5/PIK3R1/ADA2/PDGFRA/CDC40/IRAK4/SBDS/PCCB/PCCA/SMARCAL1/MTRR/MSN/MEFV/MDM4/LIG4/IRF4/IRF2BP2/IL1RN/C1GALT1C1/FBXL4/COG4/FANCD2/ETV6/ERCC3/DIAPH1/ASXL1/VPS13B/HSCB/DOCK11/DNAJC21","SCO2/LRBA/CD79B/CD79A/EIF2AK3/CD3E/JAGN1/ITCH/DOCK8/CLPB/RNF113A/TP53/THPO/TERT/TCN2/STAT1/SRP54/BCL11B/NABP1/RPS26/RPS24/RPS20/RPS7/RPL31/RPL27/RPL15/RPL11/RPL5/RFXAP/RFX5/ABCD4/FBXW7/FANCI/HEATR3/NCAPG2/BCOR/ATRX/ACP5/PIK3R1/ADA2/PDGFRA/CDC40/IRAK4/SBDS/PCCB/PCCA/SMARCAL1/MTRR/MSN/MEFV/MDM4/LIG4/IRF4/IRF2BP2/IL1RN/C1GALT1C1/FBXL4/COG4/FANCD2/ETV6/ERCC3/DIAPH1/ASXL1/VPS13B/HSCB/DOCK11/DNAJC21"
"GSE282081","ATF3_correlation","2D_J2","HPO","28","HP_ABNORMALITY_OF_UPPER_LIP_VERMILLION","HP_ABNORMALITY_OF_UPPER_LIP_VERMILLION","1.576969425112009","0.0017355086216957135","0.3030219783103841","0.3030219783103841","114","481","0.2370062370062370","0","13","8","0.07017543859649122","0.027027027027027029","0.026639344262295080","0.0034924197136802322","0.36996904024767818","Exclude","HP_LOW_FRUSTRATION_TOLERANCE","HP_LOW_FRUSTRATION_TOLERANCE",FALSE,"MED12/CEP135/MINPP1/PLAA/ZNHIT3/ADAMTSL1/ARHGEF2/HERC2/DISP1/OGT/PIGO/MYO18B/SLC9A7/NSRP1/CASP2/TRRAP/KDM5C/KMT2D/EDEM3/WDR26/KAT6A/MCPH1/BRPF1/ZFX/TRPS1/TRIO/TPR/TRAPPC10/TGIF1/TGFB3/TAF1/BRCA1/SPTBN1/SMARCD1/SLC1A3/BCL11B/NXN/IFIH1/RYR1/RPS7/ZNF462/PURA/WDR19/ZSWIM6/CHD8/GATAD2B/KIF15/PRKDC/ZC4H2/HDAC8/TASP1/ASXL2/SETD5/NCAPG2/NSUN2/ATRX/PMM2/KDM3B/SUFU/UFC1/PDE4D/CDON/PAX3/OPHN1/OCRL/NONO/NFIA/KMT2A/MECP2/CAPRIN1/RTL1/KIF11/IGF1R/HNRNPU/SLC25A24/PYCR2/METTL5/PIGW/GBA1/ANKRD17/NIPBL/GAD1/NAA80/PIGN/SRRM2/KAT6B/EXOSC2/SATB2/NCAPD3/DENND5A/ANKLE2/POGZ/TNRC6B/SPEN/GPC4/BPTF/ARX/B3GLCT/PPP1R21/MED12L/MAN1B1/PLPBP/IL1RAPL1/CHD2/TLK2/CLP1/MSL3/SRCAP/ADARB1/CDH11/ATP9A/HUWE1/PIGK/PDCD6IP","MED12/CEP135/MINPP1/PLAA/ZNHIT3/ADAMTSL1/ARHGEF2/HERC2/DISP1/OGT/PIGO/MYO18B/SLC9A7/NSRP1/CASP2/TRRAP/KDM5C/KMT2D/EDEM3/WDR26/KAT6A/MCPH1/BRPF1/ZFX/TRPS1/TRIO/TPR/TRAPPC10/TGIF1/TGFB3/TAF1/BRCA1/SPTBN1/SMARCD1/SLC1A3/BCL11B/NXN/IFIH1/RYR1/RPS7/ZNF462/PURA/WDR19/ZSWIM6/CHD8/GATAD2B/KIF15/PRKDC/ZC4H2/HDAC8/TASP1/ASXL2/SETD5/NCAPG2/NSUN2/ATRX/PMM2/KDM3B/SUFU/UFC1/PDE4D/CDON/PAX3/OPHN1/OCRL/NONO/NFIA/KMT2A/MECP2/CAPRIN1/RTL1/KIF11/IGF1R/HNRNPU/SLC25A24/PYCR2/METTL5/PIGW/GBA1/ANKRD17/NIPBL/GAD1/NAA80/PIGN/SRRM2/KAT6B/EXOSC2/SATB2/NCAPD3/DENND5A/ANKLE2/POGZ/TNRC6B/SPEN/GPC4/BPTF/ARX/B3GLCT/PPP1R21/MED12L/MAN1B1/PLPBP/IL1RAPL1/CHD2/TLK2/CLP1/MSL3/SRCAP/ADARB1/CDH11/ATP9A/HUWE1/PIGK/PDCD6IP"
"GSE282081","ATF3_correlation","2D_J2","HPO","31","HP_ACUTE_LEUKEMIA","HP_ACUTE_LEUKEMIA","1.799211902736013","0.0019355058919328224","0.3030219783103841","0.3030219783103841","34","118","0.2881355932203390","0","34","15","0.44117647058823528","0.288135593220338992","0.248175182481751827","0.0187911027907961097","0.16208416223034938","Exclude","HP_INCREASED_MEAN_CORPUSCULAR_VOLUME","HP_INCREASED_MEAN_CORPUSCULAR_VOLUME",FALSE,"LZTR1/CLPB/MLLT10/NUP214/TP53/THPO/TERT/TAL1/SRP54/NSD1/RPS26/RPS24/RPS20/RPS7/RPL31/RPL27/RPL15/RPL11/RPL5/PRKACA/HEATR3/NSUN2/ATRX/TREM2/ADA2/SBDS/MEFV/LPP/LIG4/GLI1/ETV6/DKC1/ASXL1/DNAJC21","LZTR1/CLPB/MLLT10/NUP214/TP53/THPO/TERT/TAL1/SRP54/NSD1/RPS26/RPS24/RPS20/RPS7/RPL31/RPL27/RPL15/RPL11/RPL5/PRKACA/HEATR3/NSUN2/ATRX/TREM2/ADA2/SBDS/MEFV/LPP/LIG4/GLI1/ETV6/DKC1/ASXL1/DNAJC21"
"GSE282081","ATF3_correlation","2D_J2","HPO","32","HP_BROAD_NASAL_TIP","HP_BROAD_NASAL_TIP","1.759227986657936","0.0019652580792690715","0.3030219783103841","0.3030219783103841","47","167","0.2814371257485030","0","5","4","0.08510638297872340","0.029940119760479042","0.027472527472527472","0.0225108501486127148","0.22136222910216713","Exclude","HP_LOW_FRUSTRATION_TOLERANCE","HP_LOW_FRUSTRATION_TOLERANCE",FALSE,"DOCK7/OFD1/PIGO/WDR26/KAT6A/ZMYM2/ZFX/TPR/TFAP2A/TAF1/SMARCD1/NXN/NSD1/RYR1/RPS6KA3/PURA/ZSWIM6/GATAD2B/HDAC8/ASXL2/PHIP/BCOR/KDM3B/PHF21A/TMEM216/SMARCAL1/NEK1/KMT2A/CAPRIN1/LTBP1/KIF11/IGF1R/METTL5/SETD2/POC1A/NIPBL/EXOSC2/SATB2/FLNB/POGZ/BPTF/EXT2/TLK2/SRCAP/TOPORS/CDH11/HUWE1","DOCK7/OFD1/PIGO/WDR26/KAT6A/ZMYM2/ZFX/TPR/TFAP2A/TAF1/SMARCD1/NXN/NSD1/RYR1/RPS6KA3/PURA/ZSWIM6/GATAD2B/HDAC8/ASXL2/PHIP/BCOR/KDM3B/PHF21A/TMEM216/SMARCAL1/NEK1/KMT2A/CAPRIN1/LTBP1/KIF11/IGF1R/METTL5/SETD2/POC1A/NIPBL/EXOSC2/SATB2/FLNB/POGZ/BPTF/EXT2/TLK2/SRCAP/TOPORS/CDH11/HUWE1"
