"GeneID","Symbol","Ensembl","Entrez","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000089847","ANKRD24","ENSG00000089847","170961","0.7561772771432970","0.4030616668118477","3.329205743968761","0.004314749272145405","0.9999951945620404","-4.457011921043653"
"ENSG00000153714","LURAP1L","ENSG00000153714","286343","-2.1383312842241922","1.3939999354092818","-2.714755558630158","0.015438349130780363","0.9999951945620404","-4.452020183168648"
"ENSG00000168298","H1-4","ENSG00000168298","3008","-0.6598531710659792","2.0728192769262170","-2.624243421961136","0.018559715357948096","0.9999951945620404","-4.396766126573282"
"ENSG00000213906","LTB4R2","ENSG00000213906","56413","0.8000239185475014","0.4302972147394264","2.473552036077824","0.025137927774399636","0.9999951945620404","-4.508504835287008"
"ENSG00000275379","H3C11","ENSG00000275379","8354","-1.1144169889578792","-1.1067077841827366","-2.346695551007961","0.032335961456408900","0.9999951945620404","-4.554260356749217"
"ENSG00000128512","DOCK4","ENSG00000128512","9732","-1.1883977279864313","2.8832037862162259","-2.338658476897310","0.032851903292316312","0.9999951945620404","-4.375482034696449"
"ENSG00000142621","FHAD1","ENSG00000142621","114827","0.6871119677239934","-0.4781640203171963","2.328501689647757","0.033514969919006043","0.9999951945620404","-4.542596172212534"
"ENSG00000111276","CDKN1B","ENSG00000111276","1027","0.5346252728046821","7.4827320425515094","2.323512712851515","0.033845241417206406","0.9999951945620404","-3.992198659105703"
"ENSG00000274641","H2BC17","ENSG00000274641","8348","-0.7689323118007452","-0.1229634636111093","-2.311455360446335","0.034656072582824937","0.9999951945620404","-4.535249541024828"
"ENSG00000176678","FOXL1","ENSG00000176678","2300","-0.5543611545020930","1.7059555927561394","-2.303975038497475","0.035168210272890355","0.9999951945620404","-4.461167748068441"
