"statistic","source","condition","score","p_value"
"ora","AATF","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","ABL1","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","AHR","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","AIP","DLD1_HCT15","1.5978466132633147","0.02524372188002865780021"
"ora","APC","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","APEX1","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","AR","DLD1_HCT15","0.4212261322700149","0.37911753132202996585676"
"ora","ARID3A","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","ARNT","DLD1_HCT15","1.0121099907595810","0.09725008940101587118221"
"ora","ARNTL","DLD1_HCT15","1.5197598370494649","0.03021622202347618024731"
"ora","ASCL1","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","ATF1","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","ATF2","DLD1_HCT15","1.9368988116099077","0.01156381641806774815406"
"ora","ATF3","DLD1_HCT15","1.1046867412410766","0.07858022332797376385827"
"ora","ATF4","DLD1_HCT15","7.6608469736531832","0.00000002183499145741862"
"ora","ATF5","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","ATF6","DLD1_HCT15","1.1605066998765654","0.06910242688665035881712"
"ora","ATM","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","BCL3","DLD1_HCT15","1.5978466132633147","0.02524372188002865780021"
"ora","BCL6","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","BRCA1","DLD1_HCT15","0.5966698142631529","0.25312217042243168041438"
"ora","BTF3","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","CDX1","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","CDX2","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","CEBPA","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","CEBPB","DLD1_HCT15","1.4243261783833656","0.03764209805027465133298"
"ora","CEBPD","DLD1_HCT15","2.4772727053092907","0.00333217110976164387556"
"ora","CEBPE","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","CEBPZ","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","CHD8","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","CIITA","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","CLOCK","DLD1_HCT15","1.1605066998765654","0.06910242688665035881712"
"ora","CREB1","DLD1_HCT15","0.4324137842624893","0.36947598510795398585316"
"ora","CREB5","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","CREBBP","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","CREM","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","CRX","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","CTCF","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","CTNNB1","DLD1_HCT15","0.9728785783056683","0.10644405769497189417905"
"ora","CUX1","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","DDIT3","DLD1_HCT15","1.0557026360031954","0.08796245948395342573178"
"ora","DEK","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","DNMT1","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","DNMT3A","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","E2F1","DLD1_HCT15","1.5053385358655909","0.03123643513888126749256"
"ora","E2F3","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","E2F4","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","E2F6","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","EGR1","DLD1_HCT15","1.1287908080238138","0.07433771232939594131306"
"ora","EGR2","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","ELF1","DLD1_HCT15","1.3469466368958876","0.04498351241284803680998"
"ora","ELF3","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","ELF4","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","ELK1","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","EP300","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","EPAS1","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","ERCC2","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","ERG","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","ESR1","DLD1_HCT15","0.4914900333422454","0.32248533258763178999118"
"ora","ESR2","DLD1_HCT15","1.0333044093447012","0.09261804096391701435209"
"ora","ESRRA","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","ETS1","DLD1_HCT15","0.4777668545465815","0.33283818527615827154165"
"ora","ETS2","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","ETV4","DLD1_HCT15","0.9728785783056683","0.10644405769497189417905"
"ora","ETV6","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","EWSR1","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","EZH2","DLD1_HCT15","0.7325318552642083","0.18512631000828916327805"
"ora","FHL2","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","FLI1","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","FOS","DLD1_HCT15","1.4650111350923556","0.03427589982652509692507"
"ora","FOSL1","DLD1_HCT15","1.3469466368958876","0.04498351241284803680998"
"ora","FOSL2","DLD1_HCT15","2.5867369069359141","0.00258978131445677982672"
"ora","FOXA1","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
"ora","FOXA2","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000"
