term_id	term_name	p_value	term_size	intersection_size	intersection
HP_LEBER_OPTIC_ATROPHY	HP_LEBER_OPTIC_ATROPHY	7.1339482e-09	10	8	MT-ND5,MT-CYB,MT-ND4L,MT-ATP6,MT-ND1,MT-CO3,MT-ND4,MT-ND2
HP_REDUCED_CONTRAST_SENSITIVITY	HP_REDUCED_CONTRAST_SENSITIVITY	6.5394563567e-06	17	10	ADGRV1,MT-ND5,MT-CO1,MT-CYB,MT-ND4L,MT-ATP6,MT-ND1,MT-CO3,MT-ND4,MT-ND2
HP_CENTROCECAL_SCOTOMA	HP_CENTROCECAL_SCOTOMA	1.0144345602e-06	13	9	MT-ND5,MT-CO1,MT-CYB,MT-ND4L,MT-ATP6,MT-ND1,MT-CO3,MT-ND4,MT-ND2
HP_RETINAL_NERVE_FIBER_EDEMA	HP_RETINAL_NERVE_FIBER_EDEMA	8.7842318572e-06	15	9	MT-ND5,MT-CO1,MT-CYB,MT-ND4L,MT-ATP6,MT-ND1,MT-CO3,MT-ND4,MT-ND2
HP_MITOCHONDRIAL_INHERITANCE	HP_MITOCHONDRIAL_INHERITANCE	3.3433321839e-06	16	10	MT-ND5,MT-CO1,MT-CYB,MT-ND4L,MT-ATP6,MT-ND1,MT-CO3,MT-CO2,MT-ND4,MT-ND2
HP_MITOCHONDRIAL_RESPIRATORY_CHAIN_DEFECTS	HP_MITOCHONDRIAL_RESPIRATORY_CHAIN_DEFECTS	3.02440818858e-05	19	9	MT-ND5,MT-CO1,MT-CYB,MT-ND4L,MT-ATP6,MT-ND1,MT-CO3,MT-ND4,MT-ND2
HP_HALITOSIS	HP_HALITOSIS	4.1605416804e-05	6	6	MAT1A,SCNN1A,SCNN1G,CFTR,SCNN1B,SELENBP1
HP_RETINAL_ARTERIAL_TORTUOSITY	HP_RETINAL_ARTERIAL_TORTUOSITY	6.30522124239e-05	13	8	MT-ND5,MT-CYB,MT-ND4L,MT-ATP6,MT-ND1,MT-CO3,MT-ND4,MT-ND2
HP_MULTIPLE_GLOMERULAR_CYSTS	HP_MULTIPLE_GLOMERULAR_CYSTS	0.000356084595418	10	6	MT-ND5,MT-ATP6,MT-ND3,MT-ND1,MT-ND4,MT-ND2
HP_MIXED_DEMYELINATING_AND_AXONAL_POLYNEUROPATHY	HP_MIXED_DEMYELINATING_AND_AXONAL_POLYNEUROPATHY	0.0014647021310953	11	6	MT-ND5,MT-CO1,MT-ND1,MT-CO3,MT-CO2,MT-ND4
HP_ABNORMAL_RETINAL_NERVE_FIBER_LAYER_MORPHOLOGY	HP_ABNORMAL_RETINAL_NERVE_FIBER_LAYER_MORPHOLOGY	0.0005987495573261	21	9	MT-ND5,MT-CO1,MT-CYB,MT-ND4L,MT-ATP6,MT-ND1,MT-CO3,MT-ND4,MT-ND2
HP_CONCENTRIC_HYPERTROPHIC_CARDIOMYOPATHY	HP_CONCENTRIC_HYPERTROPHIC_CARDIOMYOPATHY	0.0008059530029424	14	6	MT-ND5,MT-CO1,MT-ND1,MT-CO3,MT-CO2,MT-ND4
