term_id	term_name	p_value	term_size	intersection_size	intersection
GOCC_CELL_SUBSTRATE_JUNCTION	GOCC_CELL_SUBSTRATE_JUNCTION	1e-10	390	107	TGM2,AKAP12,CAV1,EGFR,SDC4,NEDD9,ANXA1,ITGA3,ACTB,RND3,ACTG1,ZYX,AJUBA,PDLIM1,EPHA2,CNN2,CAV2,EZR,PLAUR,MYH9,AHNAK,VIM,L1CAM,CDC42EP1,NECTIN2,TNS1,PDGFRB,ITGB5,TRIP6,MCAM,TPM4,DLC1,CFL1,FHL2,PARVA,TNS4,HMGA1,RHOB,FLNA,PFN1,FAT1,PDLIM2,BCAR3,PLEC,ZNF185,TSPAN9,LIMS2,CD44,PRAG1,VCL,AIF1L,RPL19,ADGRE5,RPS15,FLT1,TGFB1I1,MPRIP,PTK2B,CAPN2,RPL38,PPIA,RPL8,FLNB,BCAR1,ITGB1BP1,ICAM1,LIMA1,ITGB4,FLRT1,MISP,KIF23,LIMS1,ITGA2,NPM1,PLAU,ACTN1,RPL12,DAB2,MSN,CSRP1,SPRY4,RPS2,CORO1C,RPL7A,HSPB1,VASP,RPS9,TSPAN4,ITGB8,ARF6,RPS14,RPL37A,CD9,RPS19,YWHAE,ITGB7,FLII,RPL10A,RPS8,CTTN,PXN,FERMT2,RPS7,CD151,CNN1,LIMK1,LAMA3
GOCC_PROTEASOME_ACCESSORY_COMPLEX	GOCC_PROTEASOME_ACCESSORY_COMPLEX	0.0001837589551633	25	15	PSMC4,PSMC3,PSMD6,PSMD13,PSMD11,ADRM1,PSMC5,PSME3,PSMD3,PSMD9,PSMD8,PSMD5,PSMD4,SEM1,PSMD12
GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT	GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT	2.02446467282e-05	51	32	MRPL27,MRPL15,MRPL58,MRPL23,MRPL32,MRPL37,MRPL36,MRPL20,MRPL14,MRPL11,MRPL51,MRPL10,MRPL45,MRPL39,MRPS18A,MRPL35,MRPL16,MRPL4,MRPL55,MRPL3,MRPL24,GADD45GIP1,MRPL47,MRPL54,MRPL33,MRPL22,MRPL9,MRPL18,MRPL1,MRPL17,MRPL44,MRPL40
GOCC_KERATIN_FILAMENT	GOCC_KERATIN_FILAMENT	1.76517573603e-05	50	22	KRT81,KRT80,KRTAP3-1,KRT18,KRT15,KRT23,KRT19,KRT13,KRT8,KRT17,KRT16,KRT7,KRT74,KRT4,KRTAP2-3,GPER1,SACK1H,KRT37,KRT10,KRT39,KRTAP1-5,KRT6A
GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR	GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR	7.17831183407e-05	16	14	EBNA1BP2,NIP7,PES1,MRTO4,RRS1,WDR74,ZNF622,MAK16,NSA2,RRP15,RPF1,NOC2L,BOP1,FTSJ3
GOCC_MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT	GOCC_MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT	0.0005876821673962	32	19	MRPS6,MRPS22,MRPS23,MRPS15,AURKAIP1,MRPS34,MRPS2,MRPS21,MRPS11,MRPS26,MRPS31,MRPS18B,MRPS18A,MRPS12,MRPS18C,MRPS7,DAP3,MRPS33,MRPS17
GOCC_PROTEASOME_COMPLEX	GOCC_PROTEASOME_COMPLEX	0.0001379516893345	63	42	PSMC4,PSMC3,PSMD6,PSMD13,PSMD11,PSMB3,PSMB7,ADRM1,HSPB1,PSMC5,PSMA7,PSMB6,PSME3,PSMD3,ZFAND2A,RAD23B,PSMB5,PSMD9,PSMB4,PSMA5,PSMD8,VCP,PSMD5,PSMD4,SEM1,PSMF1,PSMD12,PRICKLE1,PSMB8,DNAJB2,PSMC2,PSMB1,PSMB10,RAD23A,PSMB2,PSMA2,PSMD2,PSME2,USP14,PSMD14,PSMA3,ZFAND2B
GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT	GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT	0.0002599316628911	38	25	RPS26,FAU,RPS15,RPSA,RPS2,RPS9,RPS14,RPS27A,RPS19,RPS8,RPS7,RACK1,RPS3,RPS16,RPS10,RPS28,RPS18,RPS13,RPS24,RPS27,RPS21,RPS20,RPS6,RPS25,RPS29
GOCC_CATALYTIC_STEP_2_SPLICEOSOME	GOCC_CATALYTIC_STEP_2_SPLICEOSOME	1.12721923924e-05	104	62	ALYREF,CASC3,DDX41,SNRPA1,RALY,SNRPB,SART1,SYF2,MAGOH,ESS2,SCNM1,U2AF1,PRKRIP1,HNRNPC,SNRPB2,EIF4A3,SF3B4,PPIL1,CACTIN,DDX5,SNRPD1,LSM7,PHF5A,EFTUD2,SNRPE,HNRNPM,SNRPG,HNRNPU,BCAS2,CWC15,SF3B5,HNRNPA1L3,RBM48,SNRPF,HNRNPF,BUD31,GPATCH1,RBM8A,SF3B2,HNRNPA1,PPIL2,LSM3,DHX38,MAGOHB,HNRNPH1,PPWD1,SF3A2,ISY1,PRPF6,RBM22,DHX35,DDX23,HNRNPK,FRG1,FAM32A,PRPF19,SF3A3,PPIE,TFIP11,SF3B6,ARMC7,RBMX2
GOCC_ENDOPEPTIDASE_COMPLEX	GOCC_ENDOPEPTIDASE_COMPLEX	2.17397721268e-05	103	54	F3,PLAUR,CAPNS1,PSMC4,PMPCA,PSMC3,PSMD6,PSMD13,CAPN2,PSMD11,PSMB3,PSMB7,PLAU,ADRM1,HSPB1,PSMC5,PSMA7,PSMB6,PSME3,PSMD3,ZFAND2A,RAD23B,PSMB5,PSMD9,PSMB4,PSMA5,PSMD8,CASP2,VCP,GPAA1,PSMD5,PSMD4,SEM1,MASP2,PSMF1,PSMD12,PRICKLE1,UQCRC1,PIGU,CRADD,SEC11A,HTRA2,PSMB8,F12,DNAJB2,PSMC2,PSMB1,CASP8,PSMB10,RAD23A,PSMB2,PSMA2,PSMD2,PSME2
GOCC_INTERMEDIATE_FILAMENT_CYTOSKELETON	GOCC_INTERMEDIATE_FILAMENT_CYTOSKELETON	2.49735163576e-05	106	35	KRT81,PKP2,KRT80,VIM,KRTAP3-1,KRT18,KRT15,CLDN11,LMNA,KRT23,KRT19,PLEC,KRT13,KRT8,IFFO2,KRT17,KRT16,KRT7,EIF6,KRT74,KRT4,LMNB1,KRTAP2-3,GPER1,SACK1H,KRT37,MICAL1,PPL,NRP1,KRT10,KRT39,EVPL,KRTAP1-5,KRT6A,MACF1
GOCC_90S_PRERIBOSOME	GOCC_90S_PRERIBOSOME	0.0007266877810646	27	20	NOL6,IMP4,PES1,KRI1,RRP7A,SLX9,TSR1,SRFBP1,RRP36,UTP20,PWP2,NOC4L,UTP6,NOC2L,BOP1,UTP4,MPHOSPH10,BMS1,NOP14,UTP18
GOCC_SPLICEOSOMAL_COMPLEX	GOCC_SPLICEOSOMAL_COMPLEX	1.0958168489e-06	207	93	RBM3,CENATAC,NCL,ALYREF,CASC3,DDX41,IVNS1ABP,SNRPC,CD2BP2,SNRPA1,RALY,U2AF2,SNRPB,PRPF31,SNRNP25,RBM17,SART1,CCDC12,LGALS3,SYF2,MAGOH,ESS2,SCNM1,U2AF1,PRKRIP1,YBX1,HNRNPC,SNRPB2,SNRPA,TSSC4,RHEB,EIF4A3,AAR2,SF3B4,TRA2B,SF1,C9orf78,DDX42,PPIL1,CACTIN,RBM28,RBM42,RBM5,YJU2,DDX5,ZNF830,CWF19L1,SNRPD1,LSM7,PHF5A,PRPF3,CIRBP,HNRNPH3,EFTUD2,SNRPE,CWC25,HNRNPM,SNRPG,HNRNPU,BCAS2,TTF2,ZMAT2,CWC15,SF3B5,HNRNPA1L3,LUC7L,RBM48,LSM5,PRPF4,SNRPF,HNRNPF,BUD31,TRA2A,GPATCH1,RBM8A,SF3B2,HNRNPA1,LUC7L2,PPIL2,LSM3,DHX38,MAGOHB,HNRNPH1,TXNL4B,SUGP1,KIN,PPWD1,PRPF38A,SF3A2,SNU13,ISY1,PRPF6,RBM22
GOCC_PERICENTRIOLAR_MATERIAL	GOCC_PERICENTRIOLAR_MATERIAL	0.0008489276252035	23	12	TUBE1,CEP192,DYRK3,PCM1,CEP152,NIN,NEDD1,TNKS,HOOK3,BBS4,BBS9,TNKS2
GOCC_PROTEIN_FOLDING_CHAPERONE_COMPLEX	GOCC_PROTEIN_FOLDING_CHAPERONE_COMPLEX	0.0006338262355979	47	27	RUVBL1,HSP90AA1,CDC37,PDRG1,HSP90AB1,PSMG4,SPAG1,PFDN2,PSMG3,DNAJC9,CCT2,CCT7,UXT,HSPB8,TSC1,PFDN1,DNAJB11,RUVBL2,CCT5,STIP1,HSF1,DNAJC2,HSPA8,PFDN6,PTGES3,CCT6A,CCT8
GOCC_WNT_SIGNALOSOME	GOCC_WNT_SIGNALOSOME	0.0015809895668615	11	5	RECK,APC,GSK3B,CTNNB1,LRP6
GOCC_TIM23_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_TRANSLOCASE_COMPLEX	GOCC_TIM23_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_TRANSLOCASE_COMPLEX	0.0008371124324406	16	13	TIMM10,TIMM23,TIMM50,TIMM23B,TIMM21,DNAJC19,GRPEL1,DNAJC15,PAM16,ROMO1,SLC25A6,TIMM17B,TIMM17A
GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX	GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX	0.001289860917483	36	22	CENATAC,CD2BP2,SNRPB,PRPF31,SART1,RBM42,SNRPD1,LSM7,PRPF3,EFTUD2,SNRPE,SNRPG,ZMAT2,LSM5,PRPF4,SNRPF,LSM3,TXNL4B,SNU13,PRPF6,DDX23,LSM8
GOCC_IRON_SULFUR_CLUSTER_ASSEMBLY_COMPLEX	GOCC_IRON_SULFUR_CLUSTER_ASSEMBLY_COMPLEX	0.0015315113973445	22	17	IBA57,ISCU,NUBP1,FXN,GLRX5,CIAO2B,CIAPIN1,NDUFAB1,GLRX3,CIAO1,ISCA1,BOLA3,NFS1,NUBP2,ISCA2,LYRM4,CIAO3
GOCC_U4ATAC_U6ATAC_X_U5_TRI_SNRNP_COMPLEX	GOCC_U4ATAC_U6ATAC_X_U5_TRI_SNRNP_COMPLEX	0.0018963664911724	28	19	CENATAC,SNRPB,PRPF31,SART1,SNRPD1,LSM7,PRPF3,EFTUD2,SNRPE,SNRPG,LSM5,PRPF4,SNRPF,LSM3,TXNL4B,SNU13,PRPF6,DDX23,LSM8
GOCC_COMPLEX_OF_COLLAGEN_TRIMERS	GOCC_COMPLEX_OF_COLLAGEN_TRIMERS	0.0023676982010767	26	7	COL7A1,COL1A1,COL4A2,COL16A1,COL5A3,COL6A1,COL6A3
GOCC_CONTRACTILE_MUSCLE_FIBER	GOCC_CONTRACTILE_MUSCLE_FIBER	6.326035094e-06	196	36	ANKRD1,SDC4,TNNC1,ACTG1,TPM1,PDLIM1,AHNAK,MYL9,SLC2A1,PDLIM4,TPM4,ASB2,FHL2,PARVA,FLNA,SQSTM1,JPH2,PDLIM2,KRT19,PLEC,PDE4B,VCL,KRT8,COL6A1,TPM3,DNAJB6,FLNB,NEBL,FKRP,CALM2,PDLIM5,CALD1,ACTN1,CSRP1,CORO1C,HSPB1
GOCC_METHYLOSOME	GOCC_METHYLOSOME	0.0054554656803394	14	8	COPRS,SNRPB,RIOK1,WDR77,SNRPD1,SNRPE,SNRPG,SNRPF
GOCC_PEPTIDASE_COMPLEX	GOCC_PEPTIDASE_COMPLEX	0.0001121628553577	139	63	F3,PLAUR,CAPNS1,SPG7,PSMC4,PMPCA,TRIM27,PSMC3,PSMD6,PSMD13,CAPN2,PSMD11,PSMB3,PSMB7,PLAU,ADRM1,HSPB1,PSMC5,PSMA7,KAT2A,TADA2A,PSMB6,PSME3,TAF12,PSMD3,ZFAND2A,RAD23B,PSMB5,PSMD9,PSMB4,PSMA5,SUPT7L,PSMD8,CASP2,VCP,GPAA1,PSMD5,SF3B5,PSMD4,TAF10,SEM1,MASP2,PSMF1,PSMD12,WDR20,PRICKLE1,DMWD,UQCRC1,PIGU,CRADD,SEC11A,HTRA2,PSMB8,F12,SGF29,DNAJB2,PSMC2,TAF9,PSMB1,CASP8,PSMB10,TAF5L,RAD23A
GOCC_ACTIN_FILAMENT_BUNDLE	GOCC_ACTIN_FILAMENT_BUNDLE	0.0003422952133871	86	22	ZYX,TPM1,PDLIM1,CNN2,MYH9,MYL9,PDLIM4,TRIP6,TPM4,ASB2,CFL1,PDLIM2,MYO1C,SEPTIN9,TPM3,FLNB,NEBL,PDLIM5,LIMA1,CALD1,ACTN1,TLNRD1
GOCC_I_BAND	GOCC_I_BAND	0.0002187704528699	114	23	ANKRD1,PDLIM1,MYL9,SLC2A1,PDLIM4,ASB2,FHL2,PARVA,FLNA,JPH2,PDLIM2,KRT19,PLEC,PDE4B,KRT8,DNAJB6,FLNB,NEBL,PDLIM5,ACTN1,CSRP1,HSPB1,TUFT1
GOCC_U4_U6_SNRNP	GOCC_U4_U6_SNRNP	0.0032155854560365	20	13	SNRPB,PRPF31,SNRPD1,LSM7,PRPF3,SNRPE,SNRPG,LSM5,PRPF4,SNRPF,LSM3,SNU13,LSM8
GOCC_PROTEASOME_STORAGE_GRANULE	GOCC_PROTEASOME_STORAGE_GRANULE	0.0040549029477538	19	14	PSMB3,PSMB7,PSMA7,PSMB6,PSME3,PSMB5,PSMB4,PSMA5,PSMB1,PSMB2,PSMA2,PSMD2,PSME2,PSMA3
GOCC_COSTAMERE	GOCC_COSTAMERE	0.0059114317439559	15	5	SDC4,AHNAK,KRT19,PLEC,VCL
GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX	GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX	0.0003040265124182	108	58	CASC3,SNRPC,SNRPA1,U2AF2,SNRPB,PRPF31,SART1,CCDC12,SYF2,MAGOH,PRKRIP1,SNRPB2,EIF4A3,SF3B4,DDX42,PPIL1,CACTIN,YJU2,SNRPD1,LSM7,PHF5A,PRPF3,EFTUD2,SNRPE,CWC25,SNRPG,BCAS2,ZMAT2,CWC15,SF3B5,LUC7L,LSM5,PRPF4,SNRPF,BUD31,RBM8A,SF3B2,LUC7L2,PPIL2,LSM3,DHX38,MAGOHB,KIN,PPWD1,PRPF38A,SF3A2,SNU13,ISY1,PRPF6,RBM22,FRG1,LSM8,FAM32A,PSME3IP1,PRPF19,SF3A3,PPIE,SNRNP70
GOCC_PRERIBOSOME_SMALL_SUBUNIT_PRECURSOR	GOCC_PRERIBOSOME_SMALL_SUBUNIT_PRECURSOR	0.0059333085446124	14	10	RRP1,BYSL,RIOK1,SLX9,LTV1,UTP20,NOC4L,RRP1B,NOB1,FTSJ3
GOCC_CATALYTIC_STEP_1_SPLICEOSOME	GOCC_CATALYTIC_STEP_1_SPLICEOSOME	0.0009792497953585	67	39	CASC3,SNRPA1,SNRPB,SYF2,MAGOH,PRKRIP1,SNRPB2,EIF4A3,SF3B4,PPIL1,CACTIN,YJU2,SNRPD1,PHF5A,EFTUD2,SNRPE,CWC25,SNRPG,BCAS2,CWC15,SF3B5,SNRPF,BUD31,RBM8A,SF3B2,PPIL2,DHX38,MAGOHB,KIN,PPWD1,SF3A2,ISY1,RBM22,FRG1,FAM32A,PSME3IP1,PRPF19,SF3A3,PPIE
GOCC_NUCLEOID	GOCC_NUCLEOID	0.0017428136230833	49	28	TUFM,ACADVL,LRRC59,POLDIP2,DDX28,TFB2M,ELAC2,PIF1,DHX30,TFB1M,FASTKD2,SUPV3L1,SLC25A5,VDAC1,TWNK,ATAD3A,DNAJA3,UQCC2,TERT,POLG,POLRMT,SSBP1,TOP1MT,LONP1,HSD17B10,ATP5F1B,MTERF1,GRSF1
GOCC_U4_SNRNP	GOCC_U4_SNRNP	0.0065434646956186	12	9	SNRPB,PRPF31,SNRPD1,PRPF3,SNRPE,SNRPG,PRPF4,SNRPF,SNU13
GOCC_VESICLE_LUMEN	GOCC_VESICLE_LUMEN	1.03129588743e-05	258	86	THBS1,EGFR,SERPINE1,CNN2,UNC13D,ANXA2,NPC2,ITIH3,F13A1,TMSB4X,PRF1,IMPDH1,FTL,S100A11,TUBB,PA2G4,TUBB4B,FGA,RARRES2,VCL,STK11IP,PSMC3,TIMP2,COTL1,IGF2,PSMD6,PSMD13,DYNLT1,SPTAN1,NFKB1,SPARC,TGFB2,PPIA,APRT,LCN2,CTSA,HSP90AA1,PSMD11,QPCT,PSMB7,ACTN1,PYGB,HSP90AB1,FUCA1,PRDX6,TIMP3,FABP5,FUCA2,PDXK,PKM,PSMD3,VEGFB,NEU1,HEXB,GSTP1,PDGFA,ILF2,IMPDH2,ACTR1B,PSMA5,CSTB,TRAPPC1,VCP,CCT2,ACAA1,TOLLIP,EEF1A1,HMGB1,PDGFB,PTGES2,CHI3L1,CPPED1,AMPD3,ROCK1,TIMP1,CYB5R3,ARPC5,VWF,EEF2,COMMD9,FN1,PNP,DBNL,C1orf35,PSMD12,QSOX1
GOCC_PROTEASOME_CORE_COMPLEX	GOCC_PROTEASOME_CORE_COMPLEX	0.0068305194642811	18	13	PSMB3,PSMB7,PSMA7,PSMB6,PSMB5,PSMB4,PSMA5,PSMF1,PSMB8,PSMB1,PSMB10,PSMB2,PSMA2
