"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","AR","HVL_CRC29","3.518102342015858142","0.00030331763283273705574666356810098477581050247","AR","13","dorothea","13","3.518102342015858142","0.00030331763283273705574666356810098477581050247",NA,"","5","Literature--ChIP-seq(rank=6); ReMap--ChIP-seq(rank=188); Enrichr--Queries(rank=472); ARCHS4--Coexpression(rank=923); GTEx--Coexpression(rank=1314)","139","0.03659000000000000","Literature ChIP-seq,0.03659"
"ora","STAT2","HVL_CRC29","3.478984551079236098","0.00033190626406314377742565180362532828439725563","STAT2","14","dorothea","14","3.478984551079236098","0.00033190626406314377742565180362532828439725563",NA,"","5","ENCODE--ChIP-seq(rank=19); ARCHS4--Coexpression(rank=58); Enrichr--Queries(rank=106); ReMap--ChIP-seq(rank=193); GTEx--Coexpression(rank=280)","136","0.03563000000000000","ARCHS4 Coexpression,0.03563"
"ora","E2F5","HVL_CRC29","3.409447044223270495","0.00038954080353669834823823747704807374248048291","E2F5","15","dorothea","15","3.409447044223270495","0.00038954080353669834823823747704807374248048291",NA,"","4","Enrichr--Queries(rank=48); ReMap--ChIP-seq(rank=55); GTEx--Coexpression(rank=471); ARCHS4--Coexpression(rank=656)","129","0.03419000000000000","Enrichr Queries,0.03419"
"ora","ATF4","HVL_CRC29","3.378863404901836898","0.00041796180408990273990460506681188235234003514","ATF4","16","dorothea","16","3.378863404901836898","0.00041796180408990273990460506681188235234003514",NA,"","4","ReMap--ChIP-seq(rank=246); GTEx--Coexpression(rank=539); Enrichr--Queries(rank=846); ARCHS4--Coexpression(rank=1030)","1065","0.33539999999999992","GTEx Coexpression,0.3354"
"ora","USF2","HVL_CRC29","3.084982277016303787","0.00082227620526733160091770180599723971681669354","USF2","17","dorothea","17","3.084982277016303787","0.00082227620526733160091770180599723971681669354",NA,"","5","ENCODE--ChIP-seq(rank=23); ReMap--ChIP-seq(rank=26); GTEx--Coexpression(rank=965); Enrichr--Queries(rank=985); ARCHS4--Coexpression(rank=1412)","334","0.08754000000000001","ReMap ChIP-seq,0.08754"
"ora","FOXO1","HVL_CRC29","2.926513860358973318","0.00118436656774245836244718876884007840999402106","FOXO1","18","dorothea","18","2.926513860358973318","0.00118436656774245836244718876884007840999402106",NA,"","5","Literature--ChIP-seq(rank=70); ReMap--ChIP-seq(rank=226); Enrichr--Queries(rank=360); ARCHS4--Coexpression(rank=396); GTEx--Coexpression(rank=1147)","834","0.24320000000000000","ARCHS4 Coexpression,0.2432"
"ora","STAT1","HVL_CRC29","2.763528259945340793","0.00172373992201967237390680676156762274331413209","STAT1","19","dorothea","19","2.763528259945340793","0.00172373992201967237390680676156762274331413209",NA,"","6","GTEx--Coexpression(rank=24); ENCODE--ChIP-seq(rank=48); Enrichr--Queries(rank=75); Literature--ChIP-seq(rank=96); ARCHS4--Coexpression(rank=99); ReMap--ChIP-seq(rank=118)","52","0.01493000000000000","GTEx Coexpression,0.01493"
"ora","ZBED1","HVL_CRC29","2.760860462674854077","0.00173436115252381282611504609292296663625165820","ZBED1","20","dorothea","20","2.760860462674854077","0.00173436115252381282611504609292296663625165820",NA,"","4","ReMap--ChIP-seq(rank=138); Enrichr--Queries(rank=271); GTEx--Coexpression(rank=1227); ARCHS4--Coexpression(rank=1321)","690","0.19300000000000000","Enrichr Queries,0.193"
"ora","E2F6","HVL_CRC29","2.759545341367649840","0.00173962106801693475524595022818630241090431809","E2F6","21","dorothea","21","2.759545341367649840","0.00173962106801693475524595022818630241090431809",NA,"","5","ENCODE--ChIP-seq(rank=4); ReMap--ChIP-seq(rank=37); ARCHS4--Coexpression(rank=52); Enrichr--Queries(rank=73); GTEx--Coexpression(rank=1554)","122","0.03194000000000000","ARCHS4 Coexpression,0.03194"
"ora","GRHL2","HVL_CRC29","2.638799199555785346","0.00229721054112233449145952235426193510647863150","GRHL2","22","dorothea","22","2.638799199555785346","0.00229721054112233449145952235426193510647863150",NA,"","5","ReMap--ChIP-seq(rank=34); Literature--ChIP-seq(rank=158); GTEx--Coexpression(rank=238); ARCHS4--Coexpression(rank=380); Enrichr--Queries(rank=512)","433","0.11450000000000000","ReMap ChIP-seq,0.1145"
"ora","TFAP2A","HVL_CRC29","2.626232550730603688","0.00236465316268695026347135268451893352903425694","TFAP2A","23","dorothea","23","2.626232550730603688","0.00236465316268695026347135268451893352903425694",NA,"","6","ENCODE--ChIP-seq(rank=27); ReMap--ChIP-seq(rank=120); Literature--ChIP-seq(rank=126); Enrichr--Queries(rank=243); ARCHS4--Coexpression(rank=521); GTEx--Coexpression(rank=1200)","628","0.17310000000000000","Enrichr Queries,0.1731"
"ora","HIF1A","HVL_CRC29","2.589793801783553562","0.00257161646801737841724899702455786609789356589","HIF1A","24","dorothea","24","2.589793801783553562","0.00257161646801737841724899702455786609789356589",NA,"","5","Literature--ChIP-seq(rank=49); Enrichr--Queries(rank=144); ReMap--ChIP-seq(rank=148); ARCHS4--Coexpression(rank=395); GTEx--Coexpression(rank=453)","387","0.10260000000000000","Enrichr Queries,0.1026"
"ora","EPAS1","HVL_CRC29","2.575579327345240532","0.00265717815047738148068190433548352302750572562","EPAS1","25","dorothea","25","2.575579327345240532","0.00265717815047738148068190433548352302750572562",NA,"","4","Enrichr--Queries(rank=158); ReMap--ChIP-seq(rank=216); ARCHS4--Coexpression(rank=423); GTEx--Coexpression(rank=596)","426","0.11250000000000000","Enrichr Queries,0.1125"
"ora","SP1","HVL_CRC29","2.535055237053644106","0.00291705597584285443446550090129676391370594501","SP1","26","dorothea","26","2.535055237053644106","0.00291705597584285443446550090129676391370594501",NA,"","5","ENCODE--ChIP-seq(rank=13); ReMap--ChIP-seq(rank=57); Enrichr--Queries(rank=900); GTEx--Coexpression(rank=1204); ARCHS4--Coexpression(rank=1544)","418","0.11020000000000001","ENCODE ChIP-seq,0.1102"
"ora","NFYB","HVL_CRC29","2.528598321608722888","0.00296074959395288810765078935105520940851420164","NFYB","27","dorothea","27","2.528598321608722888","0.00296074959395288810765078935105520940851420164",NA,"","5","ENCODE--ChIP-seq(rank=7); ReMap--ChIP-seq(rank=9); ARCHS4--Coexpression(rank=48); Enrichr--Queries(rank=51); GTEx--Coexpression(rank=367)","114","0.02948000000000000","ARCHS4 Coexpression,0.02948"
"ora","MYBL2","HVL_CRC29","2.523301573037822099","0.00299708063070117927337299157386496517574414611","MYBL2","28","dorothea","28","2.523301573037822099","0.00299708063070117927337299157386496517574414611",NA,"","6","Enrichr--Queries(rank=2); ARCHS4--Coexpression(rank=5); Literature--ChIP-seq(rank=8); GTEx--Coexpression(rank=13); ENCODE--ChIP-seq(rank=79); ReMap--ChIP-seq(rank=160)","6","0.00142500000000000","Enrichr Queries,0.001425"
"ora","USF1","HVL_CRC29","2.512896150787026439","0.00306975594574107786549621579297308926470577717","USF1","29","dorothea","29","2.512896150787026439","0.00306975594574107786549621579297308926470577717",NA,"","5","ENCODE--ChIP-seq(rank=34); ReMap--ChIP-seq(rank=59); GTEx--Coexpression(rank=302); ARCHS4--Coexpression(rank=457); Enrichr--Queries(rank=658)","676","0.18790000000000001","GTEx Coexpression,0.1879"
"ora","FOXO4","HVL_CRC29","2.342881514713070601","0.00454065479012125128299715015600668266415596008","FOXO4","30","dorothea","30","2.342881514713070601","0.00454065479012125128299715015600668266415596008",NA,"","3","Enrichr--Queries(rank=242); ARCHS4--Coexpression(rank=855); GTEx--Coexpression(rank=1313)","624","0.17240000000000000","Enrichr Queries,0.1724"
"ora","STAT5A","HVL_CRC29","2.321010604946688538","0.00477517613111977552720066597657933016307651997","STAT5A","31","dorothea","31","2.321010604946688538","0.00477517613111977552720066597657933016307651997",NA,"","6","Literature--ChIP-seq(rank=45); ENCODE--ChIP-seq(rank=113); ARCHS4--Coexpression(rank=161); ReMap--ChIP-seq(rank=218); Enrichr--Queries(rank=234); GTEx--Coexpression(rank=1014)","376","0.09889000000000001","ARCHS4 Coexpression,0.09889"
"ora","ESR1","HVL_CRC29","2.170358017287183916","0.00675525865730920195562081431717160739935934544","ESR1","32","dorothea","32","2.170358017287183916","0.00675525865730920195562081431717160739935934544",NA,"","6","Literature--ChIP-seq(rank=36); ENCODE--ChIP-seq(rank=38); ReMap--ChIP-seq(rank=121); Enrichr--Queries(rank=611); ARCHS4--Coexpression(rank=847); GTEx--Coexpression(rank=966)","768","0.21950000000000000","Literature ChIP-seq,0.2195"
"ora","FOXO3","HVL_CRC29","2.118762692340928844","0.00760741848772499094227805827017618867103010416","FOXO3","33","dorothea","33","2.118762692340928844","0.00760741848772499094227805827017618867103010416",NA,"","4","Literature--ChIP-seq(rank=111); Enrichr--Queries(rank=621); ARCHS4--Coexpression(rank=953); GTEx--Coexpression(rank=1158)","1252","0.44230000000000003","Enrichr Queries,0.4423"
"ora","IRF9","HVL_CRC29","2.063388428926147711","0.00864194645408019289367640425325589603744447231","IRF9","34","dorothea","34","2.063388428926147711","0.00864194645408019289367640425325589603744447231",NA,"","4","Enrichr--Queries(rank=97); GTEx--Coexpression(rank=136); ARCHS4--Coexpression(rank=157); ReMap--ChIP-seq(rank=222)","267","0.06909000000000000","Enrichr Queries,0.06909"
"ora","RELA","HVL_CRC29","2.046497497651452502","0.00898467769410674597929666873596943332813680172","RELA","35","dorothea","35","2.046497497651452502","0.00898467769410674597929666873596943332813680172",NA,"","6","Literature--ChIP-seq(rank=11); ENCODE--ChIP-seq(rank=61); ReMap--ChIP-seq(rank=144); GTEx--Coexpression(rank=696); Enrichr--Queries(rank=874); ARCHS4--Coexpression(rank=1409)","258","0.06707000000000000","Literature ChIP-seq,0.06707"
"ora","NFKB1","HVL_CRC29","2.023618178475100393","0.00947069436695014213456467189189424971118569374","NFKB1","36","dorothea","36","2.023618178475100393","0.00947069436695014213456467189189424971118569374",NA,"","4","GTEx--Coexpression(rank=83); ReMap--ChIP-seq(rank=123); ARCHS4--Coexpression(rank=207); Enrichr--Queries(rank=654)","202","0.05165000000000000","GTEx Coexpression,0.05165"
"ora","HNF4G","HVL_CRC29","2.022130342021703608","0.00950319537535265594641042952162024448625743389","HNF4G","37","dorothea","37","2.022130342021703608","0.00950319537535265594641042952162024448625743389",NA,"","5","ReMap--ChIP-seq(rank=10); ENCODE--ChIP-seq(rank=91); GTEx--Coexpression(rank=147); ARCHS4--Coexpression(rank=158); Enrichr--Queries(rank=484)","127","0.03367000000000000","ReMap ChIP-seq,0.03367"
"ora","IRF3","HVL_CRC29","2.008941274469695948","0.00979622441519490891326249482062848983332514763","IRF3","38","dorothea","38","2.008941274469695948","0.00979622441519490891326249482062848983332514763",NA,"","5","ENCODE--ChIP-seq(rank=9); ReMap--ChIP-seq(rank=38); ARCHS4--Coexpression(rank=287); GTEx--Coexpression(rank=377); Enrichr--Queries(rank=831)","293","0.07627000000000000","ENCODE ChIP-seq,0.07627"
"ora","TCF7L2","HVL_CRC29","1.904238686220279364","0.01246698146440130237910803856493657804094254971","TCF7L2","39","dorothea","39","1.904238686220279364","0.01246698146440130237910803856493657804094254971",NA,"","6","ENCODE--ChIP-seq(rank=47); ReMap--ChIP-seq(rank=116); Literature--ChIP-seq(rank=130); ARCHS4--Coexpression(rank=609); GTEx--Coexpression(rank=661); Enrichr--Queries(rank=727)","1133","0.37409999999999999","ARCHS4 Coexpression,0.3741"
"ora","VDR","HVL_CRC29","1.881811132064191927","0.01312770678510285886353425865991084720008075237","VDR","40","dorothea","40","1.881811132064191927","0.01312770678510285886353425865991084720008075237",NA,"","5","Literature--ChIP-seq(rank=61); ReMap--ChIP-seq(rank=110); ARCHS4--Coexpression(rank=120); Enrichr--Queries(rank=219); GTEx--Coexpression(rank=305)","286","0.07371000000000000","ARCHS4 Coexpression,0.07371"
"ora","BHLHE40","HVL_CRC29","1.863336093112477165","0.01369821274484993647857500320696999551728367805","BHLHE40","41","dorothea","41","1.863336093112477165","0.01369821274484993647857500320696999551728367805",NA,"","4","ReMap--ChIP-seq(rank=4); ENCODE--ChIP-seq(rank=39); GTEx--Coexpression(rank=104); ARCHS4--Coexpression(rank=409)","46","0.01347000000000000","ReMap ChIP-seq,0.01347"
"ora","RFX2","HVL_CRC29","1.764461450029674250","0.01720040013103613443790074200023809680715203285","RFX2","42","dorothea","42","1.764461450029674250","0.01720040013103613443790074200023809680715203285",NA,"","4","ARCHS4--Coexpression(rank=49); ReMap--ChIP-seq(rank=64); Enrichr--Queries(rank=343); GTEx--Coexpression(rank=1405)","117","0.03010000000000000","ARCHS4 Coexpression,0.0301"
"ora","RARA","HVL_CRC29","1.703199186809238874","0.01980618417559248944925798241456504911184310913","RARA","43","dorothea","43","1.703199186809238874","0.01980618417559248944925798241456504911184310913",NA,"","5","Literature--ChIP-seq(rank=31); ReMap--ChIP-seq(rank=35); ARCHS4--Coexpression(rank=491); Enrichr--Queries(rank=647); GTEx--Coexpression(rank=1060)","445","0.11780000000000000","ReMap ChIP-seq,0.1178"
"ora","LYL1","HVL_CRC29","1.668480655049656036","0.02145454679521041629897126767900772392749786377","LYL1","44","dorothea","44","1.668480655049656036","0.02145454679521041629897126767900772392749786377",NA,"","5","Literature--ChIP-seq(rank=125); ReMap--ChIP-seq(rank=228); ARCHS4--Coexpression(rank=358); Enrichr--Queries(rank=806); GTEx--Coexpression(rank=1294)","770","0.21990000000000001","ARCHS4 Coexpression,0.2199"
"ora","IRF2","HVL_CRC29","1.583200989204799569","0.02610952739538412517572574245150462957099080086","IRF2","45","dorothea","45","1.583200989204799569","0.02610952739538412517572574245150462957099080086",NA,"","4","ReMap--ChIP-seq(rank=109); ARCHS4--Coexpression(rank=222); Enrichr--Queries(rank=321); GTEx--Coexpression(rank=903)","505","0.13639999999999999","ARCHS4 Coexpression,0.1364"
"ora","GATA6","HVL_CRC29","1.566968170585250064","0.02710390268940840452494001056038541719317436218","GATA6","46","dorothea","46","1.566968170585250064","0.02710390268940840452494001056038541719317436218",NA,"","5","Literature--ChIP-seq(rank=24); ReMap--ChIP-seq(rank=94); Enrichr--Queries(rank=482); GTEx--Coexpression(rank=569); ARCHS4--Coexpression(rank=829)","542","0.14630000000000001","Literature ChIP-seq,0.1463"
"ora","WT1","HVL_CRC29","1.557107700103527392","0.02772632438005326327434829636331414803862571716","WT1","47","dorothea","47","1.557107700103527392","0.02772632438005326327434829636331414803862571716",NA,"","4","Literature--ChIP-seq(rank=40); Enrichr--Queries(rank=452); ARCHS4--Coexpression(rank=941); GTEx--Coexpression(rank=993)","837","0.24390000000000001","Literature ChIP-seq,0.2439"
"ora","RFX1","HVL_CRC29","1.529887875063639324","0.02951971259987433773841480899591260822489857674","RFX1","48","dorothea","48","1.529887875063639324","0.02951971259987433773841480899591260822489857674",NA,"","4","ReMap--ChIP-seq(rank=32); GTEx--Coexpression(rank=771); ARCHS4--Coexpression(rank=1154); Enrichr--Queries(rank=1225)","406","0.10770000000000000","ReMap ChIP-seq,0.1077"
"ora","MXI1","HVL_CRC29","1.525543310163467670","0.02981650187029585494236094689313176786527037621","MXI1","49","dorothea","49","1.525543310163467670","0.02981650187029585494236094689313176786527037621",NA,"","5","ENCODE--ChIP-seq(rank=8); ReMap--ChIP-seq(rank=104); Enrichr--Queries(rank=240); ARCHS4--Coexpression(rank=778); GTEx--Coexpression(rank=910)","263","0.06780000000000000","ENCODE ChIP-seq,0.0678"
"ora","TCF12","HVL_CRC29","1.525543310163467670","0.02981650187029585494236094689313176786527037621","TCF12","50","dorothea","50","1.525543310163467670","0.02981650187029585494236094689313176786527037621",NA,"","5","ReMap--ChIP-seq(rank=31); ENCODE--ChIP-seq(rank=62); ARCHS4--Coexpression(rank=422); Enrichr--Queries(rank=947); GTEx--Coexpression(rank=1260)","394","0.10440000000000001","ReMap ChIP-seq,0.1044"
"ora","SREBF1","HVL_CRC29","1.518826019607161903","0.03028126266641225847187079978084511822089552879","SREBF1","51","dorothea","51","1.518826019607161903","0.03028126266641225847187079978084511822089552879",NA,"","6","ReMap--ChIP-seq(rank=48); ENCODE--ChIP-seq(rank=85); Literature--ChIP-seq(rank=119); GTEx--Coexpression(rank=371); Enrichr--Queries(rank=462); ARCHS4--Coexpression(rank=916)","591","0.16159999999999999","ReMap ChIP-seq,0.1616"
"ora","CTCFL","HVL_CRC29","1.497286192415449246","0.03182099882863931306076210603350773453712463379","CTCFL","52","dorothea","52","1.497286192415449246","0.03182099882863931306076210603350773453712463379",NA,"","5","ReMap--ChIP-seq(rank=14); ENCODE--ChIP-seq(rank=88); Enrichr--Queries(rank=333); ARCHS4--Coexpression(rank=613); GTEx--Coexpression(rank=1446)","183","0.04714000000000000","ReMap ChIP-seq,0.04714"
"ora","PPARA","HVL_CRC29","1.463755520119300879","0.03437514033900677251631705644285830203443765640","PPARA","53","dorothea","53","1.463755520119300879","0.03437514033900677251631705644285830203443765640",NA,"","3","Enrichr--Queries(rank=451); ARCHS4--Coexpression(rank=851); GTEx--Coexpression(rank=1038)","1033","0.32119999999999999","Enrichr Queries,0.3212"
"ora","CUX1","HVL_CRC29","1.449908568214130611","0.03548880957710431188756317055776889901608228683","CUX1","54","dorothea","54","1.449908568214130611","0.03548880957710431188756317055776889901608228683",NA,"","6","Literature--ChIP-seq(rank=46); ENCODE--ChIP-seq(rank=55); ReMap--ChIP-seq(rank=58); GTEx--Coexpression(rank=103); Enrichr--Queries(rank=1124); ARCHS4--Coexpression(rank=1481)","248","0.06408999999999999","GTEx Coexpression,0.06409"
"ora","THAP1","HVL_CRC29","1.430502046873973976","0.03711059804286512275872667032672325149178504944","THAP1","55","dorothea","55","1.430502046873973976","0.03711059804286512275872667032672325149178504944",NA,"","5","ReMap--ChIP-seq(rank=11); ENCODE--ChIP-seq(rank=100); Enrichr--Queries(rank=753); ARCHS4--Coexpression(rank=914); GTEx--Coexpression(rank=1574)","142","0.03704000000000000","ReMap ChIP-seq,0.03704"
"ora","ERG","HVL_CRC29","1.409983888592627022","0.03890595780146071519522976700500294100493192673","ERG","56","dorothea","56","1.409983888592627022","0.03890595780146071519522976700500294100493192673",NA,"","5","ReMap--ChIP-seq(rank=54); Literature--ChIP-seq(rank=117); GTEx--Coexpression(rank=760); ARCHS4--Coexpression(rank=805); Enrichr--Queries(rank=1036)","655","0.18179999999999999","ReMap ChIP-seq,0.1818"
"ora","RUNX2","HVL_CRC29","1.394192102216557982","0.04034668872969339459277904325062991119921207428","RUNX2","57","dorothea","57","1.394192102216557982","0.04034668872969339459277904325062991119921207428",NA,"","5","Literature--ChIP-seq(rank=50); ARCHS4--Coexpression(rank=240); ReMap--ChIP-seq(rank=250); GTEx--Coexpression(rank=384); Enrichr--Queries(rank=408)","545","0.14740000000000000","ARCHS4 Coexpression,0.1474"
"ora","ATF1","HVL_CRC29","1.393642433193389873","0.04039778623680635033510455400573846418410539627","ATF1","58","dorothea","58","1.393642433193389873","0.04039778623680635033510455400573846418410539627",NA,"","5","ReMap--ChIP-seq(rank=92); ENCODE--ChIP-seq(rank=96); ARCHS4--Coexpression(rank=126); Enrichr--Queries(rank=211); GTEx--Coexpression(rank=1303)","297","0.07740000000000000","ARCHS4 Coexpression,0.0774"
"ora","STAT5B","HVL_CRC29","1.389526360634136148","0.04078248070316869977602891594870015978813171387","STAT5B","59","dorothea","59","1.389526360634136148","0.04078248070316869977602891594870015978813171387",NA,"","4","ReMap--ChIP-seq(rank=202); ARCHS4--Coexpression(rank=426); Enrichr--Queries(rank=803); GTEx--Coexpression(rank=1469)","881","0.26169999999999999","ARCHS4 Coexpression,0.2617"
"ora","NR4A1","HVL_CRC29","1.374022494764824742","0.04226467222424646480449794694322918076068162918","NR4A1","60","dorothea","60","1.374022494764824742","0.04226467222424646480449794694322918076068162918",NA,"","4","ARCHS4--Coexpression(rank=102); ReMap--ChIP-seq(rank=205); Enrichr--Queries(rank=285); GTEx--Coexpression(rank=447)","241","0.06265000000000000","ARCHS4 Coexpression,0.06265"
"ora","SOX13","HVL_CRC29","1.374022494764824742","0.04226467222424646480449794694322918076068162918","SOX13","61","dorothea","61","1.374022494764824742","0.04226467222424646480449794694322918076068162918",NA,"","4","ReMap--ChIP-seq(rank=184); ARCHS4--Coexpression(rank=381); GTEx--Coexpression(rank=504); Enrichr--Queries(rank=827)","808","0.23400000000000001","ARCHS4 Coexpression,0.234"
"ora","ETS1","HVL_CRC29","1.362086196249661096","0.04344239936601854146225321073870873078703880310","ETS1","62","dorothea","62","1.362086196249661096","0.04344239936601854146225321073870873078703880310",NA,"","6","ENCODE--ChIP-seq(rank=25); ReMap--ChIP-seq(rank=151); Literature--ChIP-seq(rank=163); GTEx--Coexpression(rank=216); Enrichr--Queries(rank=250); ARCHS4--Coexpression(rank=513)","498","0.13439999999999999","GTEx Coexpression,0.1344"
"ora","ZBTB7A","HVL_CRC29","1.352984073434977619","0.04436249123662294041592346616198483388870954514","ZBTB7A","63","dorothea","63","1.352984073434977619","0.04436249123662294041592346616198483388870954514",NA,"","5","ReMap--ChIP-seq(rank=3); ENCODE--ChIP-seq(rank=24); GTEx--Coexpression(rank=398); ARCHS4--Coexpression(rank=801); Enrichr--Queries(rank=1066)","32","0.01010000000000000","ReMap ChIP-seq,0.0101"
"ora","MYB","HVL_CRC29","1.310561267939352570","0.04891462541330979935105816025497915688902139664","MYB","64","dorothea","64","1.310561267939352570","0.04891462541330979935105816025497915688902139664",NA,"","6","Enrichr--Queries(rank=23); Literature--ChIP-seq(rank=39); GTEx--Coexpression(rank=75); ENCODE--ChIP-seq(rank=86); ARCHS4--Coexpression(rank=122); ReMap--ChIP-seq(rank=131)","59","0.01638000000000000","Enrichr Queries,0.01638"
"ora","CEBPA","HVL_CRC29","1.289124037117866939","0.05138968585852020376503190846051438711583614349","CEBPA","65","dorothea","65","1.289124037117866939","0.05138968585852020376503190846051438711583614349",NA,"","5","Literature--ChIP-seq(rank=62); ARCHS4--Coexpression(rank=144); Enrichr--Queries(rank=196); ReMap--ChIP-seq(rank=240); GTEx--Coexpression(rank=1207)","338","0.08845000000000000","ARCHS4 Coexpression,0.08845"
