Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
GSE42021_TREG_PLN_VS_CD24LO_TREG_THYMUS_DN	GSE42021_TREG_PLN_VS_CD24LO_TREG_THYMUS_DN	1.00e-10	71	0.3586	0	0	1	0	keep	itself		True	ZFP36,SLC38A4,OAS1,NR4A1,OASL,IFI27,IFITM1,MISP,FABP2,OAS2,PLSCR1,IRF7,PARP12,CFB,OAS3,MX1,HLA-A,NMI,PDLIM1,PSMB9
GSE14386_UNTREATED_VS_IFNA_TREATED_ACT_PBMC_MS_PATIENT_DN	GSE14386_UNTREATED_VS_IFNA_TREATED_ACT_PBMC_MS_PATIENT_DN	1.00e-10	58	0.3648	0	0	1	0	keep	itself		True	AREG,PHLDA1,NR4A1,MAFF,IER2,PLIN2,NDRG1,IRF7,PARP12,NAMPT,CXCR4,HELLS,EXO1,CD38,KIF18A,BATF,BST2,PLXDC2,ISG20,CD160
GSE21360_SECONDARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP	GSE21360_SECONDARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP	1.00e-10	66	0.3626	0	0	1	0	keep	itself		True	DUSP1,ZFP36,OASL,ADORA2B,RND1,SOCS3,CCL4,IL6,CLEC4E,HCAR2,GCNT2,NDRG1,PTGS2,DUSP2,CD69,IL1B,PTP4A1,MX1,CCL3,S100A9
GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_UP	GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_UP	1.00e-10	67	0.3401	0	0	1	0	keep	itself		True	AREG,SIK1,PHLDA1,OPN3,PLAUR,DHRS9,BCL2A1,PLAC8,PPARG,PLIN2,SLC16A6,STK17B,EREG,CLEC4E,DUSP2,IL1B,CD72,CD244,AQP9,NAMPT
GSE24081_CONTROLLER_VS_PROGRESSOR_HIV_SPECIFIC_CD8_TCELL_DN	GSE24081_CONTROLLER_VS_PROGRESSOR_HIV_SPECIFIC_CD8_TCELL_DN	1.00e-10	64	0.3249	0	0	1	0	keep	itself		True	OAS1,IFI27,PTPRJ,TARP,PTGS2,OAS2,PLSCR1,CYP4F12,PARP12,OAS3,PYCARD,EXO1,FOSL1,CD38,USP18,NODAL,BATF,SHOX2,IFI44L,RRM2
GSE14699_DELETIONAL_TOLERANCE_VS_ACTIVATED_CD8_TCELL_UP	GSE14699_DELETIONAL_TOLERANCE_VS_ACTIVATED_CD8_TCELL_UP	8.55e-10	52	0.2889	0	0	1	0	keep	itself		True	CROT,HPRT1,KLRC2,MYL4,PTPRJ,EMP1,IFITM1,PGLYRP1,GLRX,PLK3,BSG,CASP7,TBX21,DAPK2,ANXA4,PMAIP1,PYCARD,CXCR6,CD38,CDKN2B
GSE45365_WT_VS_IFNAR_KO_CD11B_DC_MCMV_INFECTION_UP	GSE45365_WT_VS_IFNAR_KO_CD11B_DC_MCMV_INFECTION_UP	2.30e-09	93	0.4819	0	0	1	0	keep	itself		True	OPA3,ALKBH5,DISP1,YJU2,VAC14,NSUN4,SRRM1,SGF29,PHF1,MBTPS1,TMEM150A,MANF,RPTOR,KLF8,BCL9L,NT5E,ZNF79,HCFC1,CHD4,SPOP
GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP	GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP	5.34e-09	72	0.3618	0	0	1	0	keep	itself		True	HMGB3,EZR,E2F2,RFC4,DIAPH3,TPX2,PCLAF,JPT1,KIF18A,GINS2,ZNF367,ACRBP,TRIP13,BIRC5,RAD54L,NDC80,ESPL1,OIP5,CDCA5,KIF4A
GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_UP	GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_UP	5.85e-09	74	0.454	0	0	1	0	keep	itself		True	EGR1,HMGB3,WSCD1,PHGR1,H2BC9,TPX2,IL24,HASPIN,CDC6,EZH2,MCM10,MKI67,PRR11,XRCC2,KIF4A,KIF11,DNA2,PLK1,UHRF1,POLQ
GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_DN	GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_DN	7.37e-09	48	0.2424	0	0	1	0	keep	itself		True	OTUD1,KLF6,IER3,STEAP1,RND1,TGFA,SOCS3,BCL2A1,PLAC8,IL6,C11orf96,PTGS2,IL7,AQP9,GADD45B,HCAR3,IL2RA,BATF,TNIP3,IL24
GSE14000_UNSTIM_VS_16H_LPS_DC_TRANSLATED_RNA_DN	GSE14000_UNSTIM_VS_16H_LPS_DC_TRANSLATED_RNA_DN	8.90e-09	55	0.2792	69	31	1.11e-04	0.301	exclude	GSE14000_UNSTIM_VS_4H_LPS_DC_DN	GSE14000_UNSTIM_VS_4H_LPS_DC_DN	False	ATF3,ADTRP,CCL8,CCL4,BCL2A1,IFITM1,NT5C3A,OAS2,IRF7,CMPK2,PARP12,OAS3,PMAIP1,MX1,EHHADH,IL2RA,CD38,USP18,NR4A3,IFI44L
GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_UP	GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_UP	9.71e-09	53	0.2718	0	0	1	0	keep	itself		True	ATF3,DUSP1,HLA-DQB1,PROM1,ANPEP,HLA-DRB1,JUNB,SLC16A6,EREG,HLA-DQA1,CLEC4E,FLVCR2,DUSP2,AQP9,TSC22D3,LORICRIN,CXCR4,CYP27A1,VEGFA,GK
GSE7348_UNSTIM_VS_LPS_STIM_MACROPHAGE_DN	GSE7348_UNSTIM_VS_LPS_STIM_MACROPHAGE_DN	1.74e-08	44	0.2588	0	0	1	0	keep	itself		True	ATF3,KCNG3,SOCS3,PTPRJ,CCL4,HCAR2,PTGS2,TAGAP,NT5C3A,PLSCR1,CD69,RASGEF1B,PSMB10,PTTG1,ISG15,NAALADL2,GBP5,EDN1,DYRK2,PIM1
GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_DN	GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_DN	2.22e-08	48	0.2682	0	0	1	0	keep	itself		True	DUSP5,PHLDA1,NR4A1,ERRFI1,KLRC2,PTPRJ,RGS1,CCL4,KLRK1,PGLYRP1,CXCR3,PLSCR1,TCEAL9,IFNG,TBX21,DAPK2,ANXA4,PMAIP1,CCL3,S100A9
GSE36095_WT_VS_HDAC9_KO_TREG_UP	GSE36095_WT_VS_HDAC9_KO_TREG_UP	2.62e-08	65	0.3571	0	0	1	0	keep	itself		True	SLC52A1,PHLDA1,CD24,CDKN1A,TGFA,ACAA2,RHOB,PPARG,PLIN2,ANXA4,SLC27A2,USP18,CD19,PLXDC2,CEP55,CR2,BLNK,PIM1,SAMSN1,MS4A1
GSE27241_CTRL_VS_DIGOXIN_TREATED_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_UP	GSE27241_CTRL_VS_DIGOXIN_TREATED_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_UP	8.60e-07	48	0.2963	0	0	1	0	keep	itself		True	PPP1R15A,TRIB1,FOS,IER3,EGR1,NR4A1,EGR2,PLIN2,ARHGAP4,ETNK1,NDRG1,TAGAP,DUSP2,CD69,GADD45B,BATF,NR4A3,ARAP2,CXCR2,PLCL2
GSE2706_R848_VS_LPS_2H_STIM_DC_DN	GSE2706_R848_VS_LPS_2H_STIM_DC_DN	1.35e-06	45	0.2406	0	0	1	0	keep	itself		True	PPP1R15A,OTUD1,TGM4,EGR1,EGR3,OASL,KLF4,RHOB,DPEP1,CSRNP1,PTGS2,SNCAIP,CFB,IL1B,PMAIP1,CCNE2,ESRRG,HCAR3,TNIP3,ESM1
GSE12845_PRE_GC_VS_DARKZONE_GC_TONSIL_BCELL_UP	GSE12845_PRE_GC_VS_DARKZONE_GC_TONSIL_BCELL_UP	1.35e-06	46	0.2347	0	0	1	0	keep	itself		True	ZFP36,OPN3,IER3,IER2,CROT,PLAC8,IL6,KLF2,UGCG,LGALS9,SKIL,OAS2,PARP12,CD72,CXCL8,PGAP3,HLA-A,CASP1,HAO2,IGFBP2
GSE26488_CTRL_VS_PEPTIDE_INJECTION_OT2_THYMOCYTE_DN	GSE26488_CTRL_VS_PEPTIDE_INJECTION_OT2_THYMOCYTE_DN	1.50e-06	49	0.2678	0	0	1	0	keep	itself		True	KLF6,ID1,EGR1,ID3,ENPP1,SGK1,B3GNT5,RFK,KLF2,ATP1B1,CD69,CXCR4,CD55,ISG15,RHOH,DYRK2,NDC80,IL21R,CRIP3,DGKA
GSE45365_HEALTHY_VS_MCMV_INFECTION_CD11B_DC_UP	GSE45365_HEALTHY_VS_MCMV_INFECTION_CD11B_DC_UP	1.60e-06	70	0.3723	0	0	1	0	keep	itself		True	SMIM32,ZNF677,ZSCAN12,HCFC1,SPOP,SMARCC2,RHPN1,UNK,ZNF671,TRIM3,FAM24B,CHERP,U2AF2,PYGO2,ARL16,ADORA1,GIPC1,RRP1,TSR1,ZSWIM9
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_DN	GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_DN	1.62e-06	47	0.2423	0	0	1	0	keep	itself		True	ATF3,EPSTI1,OAS1,OASL,IFI27,CCL4,LGALS9,CXCR3,OAS2,KLHDC7B,PLSCR1,TBX21,MX1,SLC27A2,SLAMF6,OSM,RHOU,ZBED2,USP18,IFI44L
GSE12366_GC_VS_MEMORY_BCELL_UP	GSE12366_GC_VS_MEMORY_BCELL_UP	1.82e-06	73	0.3687	0	0	1	0	keep	itself		True	SUGCT,HPRT1,SGK1,ASB13,DNAI4,GINS1,DTL,SERPINA9,CENPM,TPX2,TCL1A,HELLS,GPR160,SYCE1L,TK1,SPC25,MCM10,RAD51,RAD54L,POU2AF1
GSE2706_UNSTIM_VS_2H_LPS_DC_UP	GSE2706_UNSTIM_VS_2H_LPS_DC_UP	2.03e-06	115	0.5838	0	0	1	0	keep	itself		True	ZNF23,GRPEL2,CEP295,SOX30,RUFY2,UNC119B,CCR2,PLD6,ZNF862,BBS12,HHEX,NRDE2,ZFP69,ZKSCAN1,LRR1,NFE2,ZBTB41,ZNF260,ZNF813,NHLRC2
GSE35825_UNTREATED_VS_IFNA_STIM_MACROPHAGE_DN	GSE35825_UNTREATED_VS_IFNA_STIM_MACROPHAGE_DN	2.35e-06	44	0.2604	0	0	1	0	keep	itself		True	ATF3,ADORA2B,IL6,GCNT2,MIER3,CALML3,CD69,CMPK2,PARP12,SERPINE1,NMI,DISP3,USP18,ISG15,EDN1,TAP1,SAMSN1,SRGN,LYN,IL27
GSE360_DC_VS_MAC_M_TUBERCULOSIS_UP	GSE360_DC_VS_MAC_M_TUBERCULOSIS_UP	2.37e-06	59	0.301	0	0	1	0	keep	itself		True	TRIB1,DUSP5,OASL,HLA-DQB1,CCL8,CCL4,IL6,ANPEP,IFITM1,MISP,OAS2,FMO4,MX1,GADD45B,IL4,ARAP2,ISG20,HSD3B2,EZH2,CCL5
GSE25677_MPL_VS_R848_STIM_BCELL_DN	GSE25677_MPL_VS_R848_STIM_BCELL_DN	2.83e-06	46	0.2541	0	0	1	0	keep	itself		True	KLF6,IER2,ENPP1,B3GNT8,B3GNT5,FAM107B,ATP1B1,CD55,PTBP3,PDE4B,ISG15,CYTIP,RHOH,PLCL2,NDC80,IL21R,CRIP3,DGKA,EHD4,SLAMF1
GSE13547_CTRL_VS_ANTI_IGM_STIM_ZFX_KO_BCELL_2H_UP	GSE13547_CTRL_VS_ANTI_IGM_STIM_ZFX_KO_BCELL_2H_UP	3.31e-06	56	0.3394	56	31	3.81e-05	0.0088	keep	GSE14415_INDUCED_VS_NATURAL_TREG_DN	GSE14415_INDUCED_VS_NATURAL_TREG_DN	True	PLAC8,PGLYRP1,TPX2,SLC25A33,CDC45,LAG3,TRIP13,BIRC5,SPC25,RAD51,SPC24,CDK1,EHD4,IGHG3,KIF4A,CHAF1B,KIF11,PLK1,EDEM2,CENPA
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_ELK1_KO_DP_THYMOCYTES_UP	GSE21546_UNSTIM_VS_ANTI_CD3_STIM_ELK1_KO_DP_THYMOCYTES_UP	3.79e-06	54	0.2842	0	0	1	0	keep	itself		True	OAS1,EGR3,OASL,IFI27,IFITM1,PLSCR1,IRF7,CMPK2,PARP12,OAS3,AQP8,USP18,IFI44L,BST2,H2AC18,ISG15,CYTIP,PARP9,GBP5,MMP12
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP	GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP	3.83e-06	75	0.3788	0	0	1	0	keep	itself		True	CBFA2T3,SFRP1,SAXO2,PPM1H,TUT4,SMIM5,PCDH9,TTLL7,VSIG1,RASA4,RORC,FAM110C,HLF,OXT,DCDC2,C16orf96,MARVELD1,TREH,ZNF423,TMEM200A
GSE7509_FCGRIIB_VS_TNFA_IL1B_IL6_PGE_STIM_DC_DN	GSE7509_FCGRIIB_VS_TNFA_IL1B_IL6_PGE_STIM_DC_DN	3.91e-06	51	0.3312	0	0	1	0	keep	itself		True	ADAMTSL5,IFFO1,MICAL3,SFTPC,AKAP8L,SYNGAP1,AIRE,HOXA4,PPP1R9A,MYO15A,CARS2,PICK1,CORO6,NHLRC1,SCARF1,DENND6B,LUC7L3,MBD6,TIAM1,GRAMD1A
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN	GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN	4.70e-06	31	0.1685	0	0	1	0	keep	itself		True	HBEGF,NR4A2,PPP1R15A,FOSB,IER3,EGR1,CPXM1,EGR3,NR4A1,JUN,TRIM15,SOCS3,MROH2A,CCL4,EGR2,CSRNP1,C4BPA,DUSP2,CXCL8,TIPARP
GSE2405_S_AUREUS_VS_A_PHAGOCYTOPHILUM_NEUTROPHIL_DN	GSE2405_S_AUREUS_VS_A_PHAGOCYTOPHILUM_NEUTROPHIL_DN	5.48e-06	110	0.55	0	0	1	0	keep	itself		True	RNF157,TRIM56,TOR1B,CPTP,UBA7,ERC1,PIGO,PRR3,INVS,CUL4A,ANAPC7,DNMBP,H2AB2,NRDE2,GDPGP1,ABCC4,PML,TRIM39,H6PD,PADI3
GSE13411_PLASMA_CELL_VS_MEMORY_BCELL_UP	GSE13411_PLASMA_CELL_VS_MEMORY_BCELL_UP	5.97e-06	60	0.303	0	0	1	0	keep	itself		True	TRIB1,HMGB3,ADTRP,DHRS9,TARP,E2F2,AKR1C3,LORICRIN,CEACAM5,TPX2,EXO1,VEGFA,CD38,PTTG1,RRM2,CDC45,DOLPP1,H2AC18,SLAMF7,GINS2
GSE21927_SPLEEN_VS_BONE_MARROW_MONOCYTE_BALBC_UP	GSE21927_SPLEEN_VS_BONE_MARROW_MONOCYTE_BALBC_UP	6.10e-06	74	0.3776	0	0	1	0	keep	itself		True	BRSK1,GSTM3,EVC,PALM,ANGPT1,DNAAF9,EXTL2,COLQ,ZNF177,ABLIM2,KLHDC8B,SEMA4B,ARL8A,DYRK4,TH,PHC2,CCNYL1,PCDH7,ATP1A3,USP20
GSE45365_HEALTHY_VS_MCMV_INFECTION_CD11B_DC_IFNAR_KO_UP	GSE45365_HEALTHY_VS_MCMV_INFECTION_CD11B_DC_IFNAR_KO_UP	7.90e-06	80	0.4124	86	42	0.0382	0.493	exclude	GSE45365_WT_VS_IFNAR_KO_CD11B_DC_MCMV_INFECTION_UP	GSE45365_WT_VS_IFNAR_KO_CD11B_DC_MCMV_INFECTION_UP	False	CNNM3,JADE2,OPA3,ALKBH5,DISP1,YJU2,NSUN4,SGF29,PHF1,USP5,RHD,HPCAL4,TMEM150A,KLF8,BCL9L,NT5E,ZSCAN12,HCFC1,SPOP,UNK
GSE42724_NAIVE_VS_B1_BCELL_DN	GSE42724_NAIVE_VS_B1_BCELL_DN	7.93e-06	93	0.4673	0	0	1	0	keep	itself		True	ATP5F1A,DCTPP1,TMEM147,EIF3K,ADISSP,UQCRH,RPL22,BPNT2,SIRT2,ATP5MG,NUDT14,TIMMDC1,CPPED1,ZNF219,RPL29,RPL5,ATP5PF,IMPDH2,HOXD9,EXOSC2
GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP	GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP	1.10e-05	111	0.555	0	0	1	0	keep	itself		True	ST6GALNAC1,VGLL3,AJM1,KCND2,NBL1,TFF3,PRMT8,SLC29A4,BPIFA2,SLC12A8,DYDC2,SPATA3,LIX1,CRISPLD1,KBTBD13,POMT2,C16orf86,HOXB3,SLC35F1,PCDHB12
GSE3920_IFNA_VS_IFNG_TREATED_ENDOTHELIAL_CELL_UP	GSE3920_IFNA_VS_IFNG_TREATED_ENDOTHELIAL_CELL_UP	1.12e-05	30	0.1765	0	0	1	0	keep	itself		True	ATF3,NR4A2,SIK1,EGR1,NR4A1,MAFF,SMAD7,KCNG3,RND1,KLF4,CSRNP1,DUSP8,PLK3,SKIL,TAGAP,FOSL2,TMEM54,DUSP10,VEGFA,SLC25A25
GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_DN	GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_DN	1.16e-05	55	0.2973	0	0	1	0	keep	itself		True	PNPLA5,ZKSCAN3,LRRN2,DYNLT2,GABRA3,FSHR,ZIM2,GRM5,SLC34A3,TMEM106C,PCDHGA3,PRRX1,FBXL18,ZNF491,GAB4,ZNF175,ZNF135,TMEM98,C20orf203,PGBD5
GSE16450_CTRL_VS_IFNA_12H_STIM_MATURE_NEURON_CELL_LINE_UP	GSE16450_CTRL_VS_IFNA_12H_STIM_MATURE_NEURON_CELL_LINE_UP	1.28e-05	75	0.375	0	0	1	0	keep	itself		True	COL25A1,PCNT,KCNQ1,RCBTB1,CCDC39,NAGA,TSPAN17,DIPK2B,TRARG1,UPP2,COL14A1,ZNF707,TBX19,IGFBP6,GRIA3,GPR158,ADGRV1,TMEM200A,CHRNA5,MST1
GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_DN	GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_DN	1.30e-05	100	0.5208	0	0	1	0	keep	itself		True	IFT22,PAFAH1B3,ZNF19,RING1,ALKBH2,NIPSNAP3B,RFESD,ATP13A2,SENP8,ZNF235,ZNF343,ENDOG,SURF2,PKNOX1,EIF2B3,STXBP4,ZNF224,UBIAD1,C10orf95,RPE
GSE43863_NAIVE_VS_MEMORY_TH1_CD4_TCELL_D150_LCMV_UP	GSE43863_NAIVE_VS_MEMORY_TH1_CD4_TCELL_D150_LCMV_UP	1.72e-05	50	0.2632	0	0	1	0	keep	itself		True	ATF3,EPSTI1,CCL8,LHX2,KLF2,MCL1,TAS2R40,CMPK2,CD244,SERPINA9,KALRN,PSMB9,ISG20,ISG15,GBP5,TAP1,GBP1,THEMIS2,PPP1R14D,FMO3
GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_UP	GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_UP	1.73e-05	84	0.4221	0	0	1	0	keep	itself		True	RNF126,IGFBP5,DIRAS2,JCAD,ABCB8,KCTD15,ITPKC,SFRP1,TXNRD3,TUBG1,PRSS22,ATG16L1,PRELID3A,GPR137,PALM,LHX1,WSCD2,TMSB15A,ADAMTS8,ZKSCAN5
GSE45365_WT_VS_IFNAR_KO_CD11B_DC_UP	GSE45365_WT_VS_IFNAR_KO_CD11B_DC_UP	1.82e-05	88	0.449	0	0	1	0	keep	itself		True	PGGHG,TRUB2,FAM120C,QRICH1,AARS2,ZNF154,HPS4,JADE2,ALKBH5,MPV17L2,DISP1,TARS3,TNFRSF25,UTP20,DHRS3,TMEM150A,SKI,KLF8,BCL9L,L3MBTL2
GSE45365_WT_VS_IFNAR_KO_CD11B_DC_MCMV_INFECTION_DN	GSE45365_WT_VS_IFNAR_KO_CD11B_DC_MCMV_INFECTION_DN	2.58e-05	61	0.3194	0	0	1	0	keep	itself		True	ARHGEF37,GINS1,DTL,TPX2,IL17A,TEX15,SHCBP1,CEACAM21,SKA3,CEP55,DDIAS,TRIP13,TK1,UBE2C,MTFR2,FOXM1,SHOC1,MND1,CDK1,MKI67
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_2H_DN	GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_2H_DN	2.58e-05	37	0.2079	0	0	1	0	keep	itself		True	AREG,NR4A2,NR4A1,IRS2,ERRFI1,RHOB,B3GNT5,CSRNP1,C11orf96,PTGS2,IRF7,NAMPT,PMAIP1,MX1,GADD45B,OSM,HCAR3,GK,TP53INP2,SLC25A33
GSE22935_WT_VS_MYD88_KO_MACROPHAGE_DN	GSE22935_WT_VS_MYD88_KO_MACROPHAGE_DN	3.75e-05	75	0.375	0	0	1	0	keep	itself		True	PABPC4,COQ10A,ANGPT1,NREP,CHRDL1,REM1,TRARG1,ZFP82,NEURL1,MPZ,CCDC136,LIMS2,LIMK2,GUCY1B1,ST3GAL6,ANGPTL7,CDON,SEMA3A,PLIN5,MLYCD
GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_17H_DN	GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_17H_DN	3.99e-05	49	0.245	0	0	1	0	keep	itself		True	PLAUR,TGFA,CCL4,BCL2A1,PLAC8,IL6,CA12,SLC16A6,GLRX,CLEC4E,PTGS2,PLSCR1,SLC41A2,NAMPT,GK,TP53INP2,BATF,TNIP3,TREM1,FSD1L
GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN	GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN	4.36e-05	81	0.405	0	0	1	0	keep	itself		True	CACNG8,SIDT1,MAD1L1,KIF12,COL4A2,PRR27,HMX1,PRR15L,TPSG1,GASK1B,ZNF532,TIMP3,CACNB1,GRIN2A,HIC2,OLFML1,PAQR6,MGAT2,LRP3,BRSK1
GSE17974_0H_VS_0.5H_IN_VITRO_ACT_CD4_TCELL_DN	GSE17974_0H_VS_0.5H_IN_VITRO_ACT_CD4_TCELL_DN	4.39e-05	36	0.1875	0	0	1	0	keep	itself		True	AREG,NR4A2,EGR1,EGR3,NR4A1,IER2,BCL2A1,EGR2,SDR42E1,TAGAP,DUSP2,CD69,MUC7,COL17A1,ICOS,GADD45B,RASGEF1B,TASL,MYL2,NR4A3
