"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"HP_FRAGILE_NAILS","HP_FRAGILE_NAILS","31","-0.6937111686658322","-2.060320417581309","0.0000260344028877474610","0.036168294211803162","0.018786168213609431","2696","tags=52%, list=19%, signal=42%","GTF2E2/TRPS1/DSP/ERCC2/LAMB3/COL7A1/SIN3A/AP1B1/TARS1/LMNA/CARS1/MSX1/FOSL2/FTL/EFNB1/AARS1","0.5756102610711286"
"HP_PRENATAL_DEATH","HP_PRENATAL_DEATH","47","-0.5960019551094473","-1.960459018820494","0.0000800543453581917545","0.063551713879353086","0.033009386071933940","994","tags=28%, list=7%, signal=26%","LBR/NSD2/CEP55/DNM2/BIN1/ALPL/HSPG2/CENPF/PLXND1/FLNA/SERPINE1/FLNB/PHGDH","0.5384340963099162"
"HP_PANCREATIC_CYSTS","HP_PANCREATIC_CYSTS","37","0.5630470923358071","1.937784918533383","0.0003505499564675834331","0.080871445734248468","0.042005425369095281","3534","tags=57%, list=25%, signal=43%","PKD2/RBM8A/OFD1/PKHD1/TXNDC15/NEK8/TMEM216/CC2D2A/TCTN1/DNAJB11/NPHP3/ZMYM3/CCND1/TMEM237/MKS1/ALG5/TCTN2/TMEM107/VHL/CEP290/RPGRIP1L","0.4984931087665903"
"HP_ECTODERMAL_DYSPLASIA","HP_ECTODERMAL_DYSPLASIA","24","0.6224633566988705","1.913821615681215","0.0007677679186466240856","0.108114231661570123","0.056155596677727251","1070","tags=29%, list=7%, signal=27%","CDH3/NECTIN1/WNT10A/IFT122/AXIN2/KREMEN1/AIRE","0.4772708153628621"
"HP_J_SHAPED_SELLA_TURCICA","HP_J_SHAPED_SELLA_TURCICA","12","0.7292178036990768","1.898989303121939","0.0022896421436985918071","0.132536889505552868","0.068840965686110284","2941","tags=58%, list=21%, signal=46%","MAF/GUSB/OBSL1/IDUA/ADAMTSL2/GNPTAB/POP1","0.4317076958033464"
"HP_ABNORMAL_PLACENTAL_SIZE","HP_ABNORMAL_PLACENTAL_SIZE","12","-0.7798539407321156","-1.897453894549718","0.0012710903981765241978","0.115059349043544271","0.059762959044251308","1251","tags=50%, list=9%, signal=46%","CDKN1C/LBR/LMNA/HSPG2/HMGA2/PHGDH","0.4550598673872295"
"HP_PARTIAL_AGENESIS_OF_THE_CORPUS_CALLOSUM","HP_PARTIAL_AGENESIS_OF_THE_CORPUS_CALLOSUM","59","-0.5598415831860115","-1.892581370357823","0.0001354088010518513722","0.077301709631970167","0.040151269281366114","2299","tags=39%, list=16%, signal=33%","PTCH1/ARID1B/ERCC2/PDHX/KATNB1/PLCH1/HECTD4/FRMD4A/GPSM2/PDHA1/CENPE/CLCN3/ROBO1/LRPPRC/DHCR7/TARS1/C2CD3/GLI2/LONP1/CARS1/TUBB2B/AARS1/L1CAM","0.5188480777437918"
"HP_RHIZOMELIA","HP_RHIZOMELIA","60","-0.5580695141327883","-1.888488403596669","0.0001724873790351131144","0.077301709631970167","0.040151269281366114","1654","tags=28%, list=12%, signal=25%","INPPL1/DVL1/POC1A/FZD2/CEP57/CLPB/MTOR/LBR/KIAA0586/CREB3L1/GPX4/FGFR3/KMT2A/DHCR7/CRTAP/FLNB/WNT5A","0.5188480777437918"
"HP_FRONTAL_LOBE_DEMENTIA","HP_FRONTAL_LOBE_DEMENTIA","15","-0.7322695912900141","-1.884496327755757","0.0013458444642487632503","0.115059349043544271","0.059762959044251308","1907","tags=40%, list=13%, signal=35%","MAPT/CHCHD10/PINK1/DNAJC6/FTL/PODXL","0.4550598673872295"
"HP_ABNORMAL_CIRCULATING_SERINE_CONCENTRATION","HP_ABNORMAL_CIRCULATING_SERINE_CONCENTRATION","5","-0.9818045274744871","-1.879218307251708","0.0000013473790042793537","0.003743692563390184","0.001944510786824315","239","tags=80%, list=2%, signal=79%","PSPH/SLC7A7/PSAT1/PHGDH","0.6435518361507222"
