Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,0.0001545343454873,72,32,"SYNJ2,SYNJ1,CDS2,DGKD,DGKE,PIK3R3,PIP4K2B,CALM3,PTEN,PLCG2,PLCD1,PLCB4,PLCB3,PIP4K2A,PI4KA,PIK3CB,PIK3C3,PIK3C2B,PIK3C2A,CALML5,OCRL,ITPR3,ITPR2,ITPK1,INPP5D,INPP5A,INPP4A,IMPA2,INPP5J,PLCB1,PIKFYVE,CDS1",6,GMT,76,keep,KEGG_INOSITOL_PHOSPHATE_METABOLISM,KEGG_INOSITOL_PHOSPHATE_METABOLISM,0.2682,0.7346,22,False,8,3.8109749829191975,PHOSPHATIDYLINOSITOL SIGNALING SYSTEM,PHOSPHATIDYLINOSITOL SIGNALING SYSTEM,11
12,KEGG_ERBB_SIGNALING_PATHWAY,KEGG_ERBB_SIGNALING_PATHWAY,0.0002085879071087,84,33,"CBL,PIK3R3,CAMK2G,TGFA,BTC,STAT5B,SOS2,RAF1,PTK2,MAPK10,PLCG2,PIK3CB,PAK2,PAK1,MYC,KRAS,JUN,GSK3B,GRB2,ABL2,ABL1,MTOR,AKT2,AKT1,ERBB4,ERBB3,EIF4EBP1,EGFR,HBEGF,NRG4,CRKL,CRK,AKT3",7,GMT,87,keep,itself,,1.0,0.0,0,True,9,3.6807108734176266,ERBB SIGNALING PATHWAY,ERBB SIGNALING PATHWAY,12
13,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,0.0136603522028175,123,40,"MAGED1,MAPKAPK2,PIK3R3,CAMK2G,CALM3,YWHAG,SOS2,RPS6KA2,RPS6KA1,RELA,RAF1,PTPN11,PSEN1,MAP2K5,MAPK10,PLCG2,PIK3CB,CALML5,NTRK2,NFKBIE,NFKBIA,NFKB1,MAP3K5,MAP3K1,KRAS,JUN,IRAK1,GSK3B,RAPGEF1,GRB2,RPS6KA6,SH2B1,ABL1,AKT2,AKT1,CSK,CRKL,CRK,SH2B3,AKT3",45,GMT,126,keep,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,0.0104,0.0083,16,True,31,1.8645381031604698,NEUROTROPHIN SIGNALING PATHWAY,NEUROTROPHIN SIGNALING PATHWAY,13
14,KEGG_RENAL_CELL_CARCINOMA,KEGG_RENAL_CELL_CARCINOMA,0.0132597130014961,69,23,"VEGFC,TGFA,SOS2,SLC2A1,RAF1,PTPN11,PIK3CB,PAK2,PAK1,KRAS,JUN,RAPGEF1,GRB2,ETS1,AKT2,AKT1,EPAS1,EP300,CRKL,CRK,CREBBP,EGLN3,AKT3",34,GMT,70,keep,KEGG_ERBB_SIGNALING_PATHWAY,KEGG_ERBB_SIGNALING_PATHWAY,0.1544,0.4584,14,False,30,1.8774658758720788,RENAL CELL CARCINOMA,RENAL CELL CARCINOMA,14
15,KEGG_PATHWAYS_IN_CANCER,KEGG_PATHWAYS_IN_CANCER,0.0003984145473341,317,98,"PIAS2,FADD,CBL,PIAS1,PIK3R3,CASP3,RASSF5,FZD6,AXIN1,NCOA4,CCDC6,VEGFC,TRAF3,TPM3,TGFBR2,TGFA,STK4,STAT5B,BRCA2,SOS2,SLC2A1,HHIP,RXRA,BCR,BCL2L1,RELA,CCND1,RB1,RARB,RALGDS,RAF1,RAD51,RAC3,PTK2,PTEN,MAPK10,PPARG,PPARD,PLCG2,PIK3CB,SUFU,PIAS4,NFKBIA,NFKB1,MYC,MLH1,KITLG,LAMC2,LAMC1,LAMB3,LAMB2,LAMA4,LAMA3,KRAS,KIT,JUP,JUN,ITGB1,ITGAV,ITGA3,ITGA2,AR,IGF1,BIRC5,XIAP,BIRC3,BIRC2,MSH6,GSTP1,GSK3B,GRB2,GLI3,GLI2,ABL1,MTOR,FGFR2,FGF3,FGF1,ETS1,AKT2,AKT1,EPAS1,EP300,EGFR,E2F3,E2F2,DVL3,DAPK3,CTNNB1,CTNNA2,CTNNA1,CRKL,CRK,CREBBP,EGLN3,RALBP1,CDK6,AKT3",20,GMT,325,exclude,KEGG_SMALL_CELL_LUNG_CANCER,KEGG_SMALL_CELL_LUNG_CANCER,0.0016,1.0,36,False,10,3.3996648125385422,PATHWAYS IN CANCER,PATHWAYS IN CANCER,15
16,KEGG_PANCREATIC_CANCER,KEGG_PANCREATIC_CANCER,0.0053776477461012,70,24,"VEGFC,TGFBR2,TGFA,BRCA2,BCL2L1,RELA,CCND1,RB1,RALGDS,RAF1,RAD51,RAC3,MAPK10,PIK3CB,NFKB1,KRAS,AKT2,AKT1,EGFR,E2F3,E2F2,RALBP1,CDK6,AKT3",23,GMT,70,keep,KEGG_NON_SMALL_CELL_LUNG_CANCER,KEGG_NON_SMALL_CELL_LUNG_CANCER,0.2748,0.7049,13,False,22,2.2694076489209696,PANCREATIC CANCER,PANCREATIC CANCER,16
17,KEGG_CHRONIC_MYELOID_LEUKEMIA,KEGG_CHRONIC_MYELOID_LEUKEMIA,0.0047483793146537,73,27,"CBL,PIK3R3,TGFBR2,STAT5B,SOS2,BCR,BCL2L1,RELA,CCND1,RB1,RAF1,PTPN11,PIK3CB,NFKBIA,NFKB1,MYC,KRAS,GRB2,ABL1,AKT2,AKT1,E2F3,E2F2,CRKL,CRK,CDK6,AKT3",17,GMT,73,exclude,KEGG_SMALL_CELL_LUNG_CANCER,KEGG_SMALL_CELL_LUNG_CANCER,0.0197,0.1969,15,False,20,2.3234545955975854,CHRONIC MYELOID LEUKEMIA,CHRONIC MYELOID LEUKEMIA,17
18,KEGG_NON_SMALL_CELL_LUNG_CANCER,KEGG_NON_SMALL_CELL_LUNG_CANCER,0.0021642182288428,52,22,"PIK3R3,RASSF5,TGFA,STK4,SOS2,RXRA,CCND1,RB1,RARB,RAF1,PLCG2,PIK3CB,KRAS,GRB2,FHIT,AKT2,AKT1,EGFR,E2F3,E2F2,CDK6,AKT3",9,GMT,54,keep,KEGG_SMALL_CELL_LUNG_CANCER,KEGG_SMALL_CELL_LUNG_CANCER,0.0992,0.2836,13,False,15,2.6646989492938813,NON SMALL CELL LUNG CANCER,NON SMALL CELL LUNG CANCER,18
19,KEGG_GLIOMA,KEGG_GLIOMA,0.021316142350583,64,23,"PIK3R3,CAMK2G,CALM3,TGFA,SOS2,CCND1,RB1,RAF1,PTEN,PLCG2,PIK3CB,CALML5,KRAS,IGF1,GRB2,MTOR,AKT2,AKT1,EGFR,E2F3,E2F2,CDK6,AKT3",39,GMT,65,keep,KEGG_PANCREATIC_CANCER,KEGG_PANCREATIC_CANCER,0.0666,0.0512,14,False,40,1.6712913881746863,GLIOMA,GLIOMA,19
20,KEGG_PROSTATE_CANCER,KEGG_PROSTATE_CANCER,0.0089459280708347,89,28,"TGFA,SOS2,RELA,CCND1,RB1,RAF1,PTEN,PIK3CB,NFKBIA,NFKB1,KRAS,AR,INSRR,IGF1,GSTP1,GSK3B,GRB2,MTOR,FGFR2,AKT2,AKT1,EP300,EGFR,E2F3,E2F2,CTNNB1,CREBBP,AKT3",33,GMT,89,keep,KEGG_PANCREATIC_CANCER,KEGG_PANCREATIC_CANCER,0.1227,0.2252,14,False,27,2.048374598066465,PROSTATE CANCER,PROSTATE CANCER,20
21,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,0.0058454337939815,72,25,"VAV2,SOS2,RELA,RAF1,RAC3,PTPN6,PPP3CC,PPP3CA,PLCG2,PIK3CB,NFKBIE,NFKBIA,NFKB1,NFATC3,KRAS,JUN,INPP5D,GSK3B,GRB2,AKT2,AKT1,CR2,MALT1,NFAT5,AKT3",24,GMT,75,keep,itself,,1.0,0.0,0,True,24,2.233183253990279,B CELL RECEPTOR SIGNALING PATHWAY,B CELL RECEPTOR SIGNALING PATHWAY,21
22,KEGG_FOCAL_ADHESION,KEGG_FOCAL_ADHESION,0.0001129989155705,194,66,"ACTN1,PIK3R3,TLN2,CAPN2,ACTN4,VWF,VEGFC,VCL,VAV2,TNR,TLN1,THBS1,SOS2,CCND1,RAF1,RAC3,PTK2,PTEN,MAPK10,PPP1CA,PIK3CB,PAK2,PAK1,COL5A3,LAMC2,LAMC1,LAMB3,LAMB2,LAMA4,LAMA3,JUN,ITGB8,ITGB4,ITGB1,ITGAV,ITGA9,ITGA5,ITGA3,ITGA2,ITGA1,IGF1,TNC,XIAP,BIRC3,BIRC2,GSK3B,ARHGAP35,RAPGEF1,GRB2,FLNC,FLNB,FLNA,AKT2,AKT1,EGFR,DIAPH1,CTNNB1,CRKL,CRK,COMP,COL3A1,COL2A1,COL1A2,COL1A1,CHAD,AKT3",12,GMT,199,exclude,KEGG_SMALL_CELL_LUNG_CANCER,KEGG_SMALL_CELL_LUNG_CANCER,0.0058,0.196,21,False,7,3.9469257243396574,FOCAL ADHESION,FOCAL ADHESION,22
23,KEGG_ECM_RECEPTOR_INTERACTION,KEGG_ECM_RECEPTOR_INTERACTION,0.0005323305382435,80,29,"VWF,TNR,THBS1,SDC1,COL5A3,LAMC2,LAMC1,LAMB3,LAMB2,LAMA4,LAMA3,ITGB8,ITGB4,ITGB1,ITGAV,ITGA9,ITGA5,ITGA3,ITGA2,ITGA1,TNC,HSPG2,DAG1,COMP,COL3A1,COL2A1,COL1A2,COL1A1,CHAD",8,GMT,84,keep,itself,,1.0,0.0,0,True,11,3.273818618910443,ECM RECEPTOR INTERACTION,ECM RECEPTOR INTERACTION,23
24,KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,0.0064764098449942,69,21,"PKP2,LMNA,JUP,ITGB8,ITGB4,ITGB1,ITGAV,ITGA9,ITGA5,ITGA3,ITGA2,ITGA1,CACNG5,DSP,DSG2,DSC2,DMD,DAG1,CTNNB1,CTNNA2,CTNNA1",21,GMT,74,keep,itself,,1.0,0.0,0,True,25,2.188665675701965,ARRHYTHMOGENIC RIGHT VENTRICULAR CARDIOMYOPATHY ARVC,"ARRHYTHMOGENIC RIGHT VENTRICULAR
CARDIOMYOPATHY ARVC",24
25,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,0.0210089760976178,200,60,"WASL,WASF1,ARHGEF7,IQGAP1,ACTN1,SCIN,PIK3R3,PIP4K2B,DIAPH3,ACTN4,MYH14,EZR,VCL,VAV2,SOS2,BDKRB2,RAF1,RAC3,PTK2,ENAH,PPP1CA,SSH1,PIP4K2A,PIK3CB,PAK2,PAK1,MYH9,KRAS,ITGB8,ITGB4,ITGB1,ITGAV,ITGA9,ITGA5,ITGA3,ITGA2,ITGA1,INSRR,ARHGAP35,GIT1,GNA12,CYFIP2,TIAM2,ARHGEF12,CYFIP1,FGFR2,FGF3,FGF1,F2R,PIKFYVE,EGFR,DIAPH1,CSK,CRKL,CRK,CHRM1,NCKAP1,CFL2,GNA13,WASF2",49,GMT,213,keep,KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,0.0728,0.0472,11,True,39,1.6775951130386146,REGULATION OF ACTIN CYTOSKELETON,REGULATION OF ACTIN CYTOSKELETON,25
26,KEGG_AXON_GUIDANCE,KEGG_AXON_GUIDANCE,0.0035396434240023,126,38,"SLIT3,ROBO1,RGS3,RASA1,RAC3,LRRC4C,PTK2,SEMA3G,DPYSL5,PPP3CC,PPP3CA,SEMA5B,PLXNA1,PAK2,PAK1,NTN3,NFATC3,L1CAM,KRAS,ITGB1,GSK3B,NGEF,ABL1,PLXNB2,ARHGEF12,SEMA3D,UNC5B,EPHB6,EPHB3,EPHB2,EPHA8,EPHA1,EPHA2,CFL2,NFAT5,SEMA4F,SEMA3A,CDK5",26,GMT,129,keep,itself,,1.0,0.0,0,True,18,2.4510404856544374,AXON GUIDANCE,AXON GUIDANCE,26
27,KEGG_SPLICEOSOME,KEGG_SPLICEOSOME,0.0012405793817995,125,31,"THOC1,RBM8A,PRPF38A,PHF5A,SF3B5,DDX39B,SNRPG,SNRPE,SNRPD1,SNRPC,SNRPB2,TRA2B,SRSF6,SRSF5,SRSF4,LSM8,SF3B6,MAGOH,HNRNPU,HNRNPA1,TRA2A,SYF2,LSM5,NCBP2,HNRNPA3,ZMAT2,PPIH,PPIE,BCAS2,SMNDC1,ALYREF",15,GMT,127,keep,itself,,1.0,0.0,0,True,12,2.9063754410052565,SPLICEOSOME,SPLICEOSOME,27
28,KEGG_ENDOCYTOSIS,KEGG_ENDOCYTOSIS,0.0150139473198374,179,54,"IQSEC1,DNAJC6,VPS4B,CHMP4C,ASAP2,CBL,ARFGAP2,PIP4K2B,ITCH,STAM,RAB11FIP1,CHMP6,TFRC,SMAP2,GRK1,SMURF1,CHMP1B,PSD,PARD3,PRKCZ,ASAP3,PARD6A,ASAP1,NEDD4,ARRB1,LDLR,KIT,HSPA8,HSPA1L,HLA-E,GIT1,RAB11FIP5,DNM3,PSD4,ACAP2,NEDD4L,IQSEC2,FGFR2,F2R,ERBB4,ERBB3,EPS15,PIKFYVE,EGFR,DNM2,AP2B1,AP2A2,AP2A1,GRK2,AGAP1,ARAP1,ARAP2,VPS45,STAMBP",48,GMT,181,keep,itself,,1.0,0.0,0,True,33,1.8235051122969985,ENDOCYTOSIS,ENDOCYTOSIS,28
29,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,0.020118643899487,134,43,"CDC20,UBE3C,UBE4A,TRIP12,UBE2Q2,PIAS2,UBE2M,SOCS3,UBE3B,HERC1,CDC23,CBL,SOCS1,PIAS1,CUL4B,ITCH,UBE2D1,UBA1,UBE2O,SMURF1,KLHL9,UBA6,UBE2D4,PIAS4,ANAPC11,UBR5,NEDD4,TRIM37,MAP3K1,XIAP,BIRC3,BIRC2,AIRE,ANAPC2,PRPF19,FBXO2,NEDD4L,FBXW11,RHOBTB2,WWP2,UBE4B,HUWE1,SAE1",46,GMT,135,keep,itself,,1.0,0.0,0,True,38,1.6964012963207966,UBIQUITIN MEDIATED PROTEOLYSIS,UBIQUITIN MEDIATED PROTEOLYSIS,29
30,KEGG_ONE_CARBON_POOL_BY_FOLATE,KEGG_ONE_CARBON_POOL_BY_FOLATE,0.002063194528402,17,15,"ATIC,MTR,MTHFD1,MTHFD2L,MTHFD1L,MTFMT,ALDH1L1,SHMT2,SHMT1,MTHFR,AMT,GART,DHFR,MTHFD2,MTHFS",11,GMT,17,keep,itself,,1.0,0.0,0,True,13,2.685459822618844,ONE CARBON POOL BY FOLATE,ONE CARBON POOL BY FOLATE,30
31,KEGG_OLFACTORY_TRANSDUCTION,KEGG_OLFACTORY_TRANSDUCTION,0.0021628904814535,74,20,"OR4F17,CALM2,CALM1,OR2H2,OR2A42,OR1J1,GUCY2D,OR2L2,OR7D2,OR51G2,PRKACG,OR1F1,OR11H4,OR5AK2,OR9G1,OR10A2,OR13D1,OR56B4,OR10AD1,OR2D2",13,GMT,389,keep,itself,,1.0,0.0,0,True,14,2.664965470623128,OLFACTORY TRANSDUCTION,OLFACTORY TRANSDUCTION,31
32,KEGG_LONG_TERM_POTENTIATION,KEGG_LONG_TERM_POTENTIATION,0.0148341306143189,64,23,"CAMK2G,CALM3,RPS6KA2,RPS6KA1,RAF1,PRKX,PRKACA,PPP3CC,PPP3CA,PPP1CA,PLCB4,PLCB3,CALML5,KRAS,ITPR3,ITPR2,GRIN2B,GRIA1,GNAQ,RPS6KA6,PLCB1,EP300,CREBBP",32,GMT,70,keep,itself,,1.0,0.0,0,True,32,1.8287379013503655,LONG TERM POTENTIATION,LONG TERM POTENTIATION,32
33,KEGG_CELL_ADHESION_MOLECULES_CAMS,KEGG_CELL_ADHESION_MOLECULES_CAMS,0.0028217268626288,116,43,"ICAM3,HLA-DPB1,CDH5,SDC3,NRXN1,CD8B,CD4,CLDN9,CLDN1,CLDN2,CLDN6,CNTNAP1,MADCAM1,CNTN2,SPN,SELPLG,SDC1,NECTIN1,PVR,PTPRF,CLDN20,NEO1,L1CAM,ITGB8,ITGB1,ITGAV,ITGA9,ICAM1,HLA-E,HLA-DOA,CD274,GLG1,CNTNAP2,CADM1,ICOSLG,NLGN1,ALCAM,VCAN,CLDN7,CNTN1,CD226,CDH4,CDH3",22,GMT,133,keep,itself,,1.0,0.0,0,True,16,2.549485027362009,CELL ADHESION MOLECULES CAMS,CELL ADHESION MOLECULES CAMS,33
34,KEGG_AUTOIMMUNE_THYROID_DISEASE,KEGG_AUTOIMMUNE_THYROID_DISEASE,0.0054957188168935,29,17,"CD40,TPO,IL10,FAS,HLA-DRA,HLA-DQA1,HLA-DPA1,HLA-C,CD86,TSHR,FASLG,HLA-F,HLA-DOB,HLA-DMB,HLA-DMA,HLA-B,GZMB",14,GMT,52,keep,KEGG_CELL_ADHESION_MOLECULES_CAMS,KEGG_CELL_ADHESION_MOLECULES_CAMS,0.1184,0.1636,11,False,23,2.2599754956347295,AUTOIMMUNE THYROID DISEASE,AUTOIMMUNE THYROID DISEASE,34
35,KEGG_ALLOGRAFT_REJECTION,KEGG_ALLOGRAFT_REJECTION,0.0070272885449509,28,16,"CD40,IL10,FAS,HLA-DRA,HLA-DQA1,HLA-DPA1,HLA-C,CD86,IL12B,FASLG,HLA-F,HLA-DOB,HLA-DMB,HLA-DMA,HLA-B,GZMB",16,GMT,37,keep,KEGG_AUTOIMMUNE_THYROID_DISEASE,KEGG_AUTOIMMUNE_THYROID_DISEASE,0.4128,0.0091,15,True,26,2.1532122136881697,ALLOGRAFT REJECTION,ALLOGRAFT REJECTION,35
36,KEGG_TYPE_I_DIABETES_MELLITUS,KEGG_TYPE_I_DIABETES_MELLITUS,0.0124137310625467,36,20,"FAS,HLA-DRA,HLA-DQA1,HLA-DPA1,HLA-C,GAD1,CD86,PTPRN,LTA,INS,IL12B,FASLG,ICA1,HSPD1,HLA-F,HLA-DOB,HLA-DMB,HLA-DMA,HLA-B,GZMB",25,GMT,43,keep,KEGG_AUTOIMMUNE_THYROID_DISEASE,KEGG_AUTOIMMUNE_THYROID_DISEASE,0.6319,0.0223,13,True,29,1.9060976676276897,TYPE I DIABETES MELLITUS,TYPE I DIABETES MELLITUS,36
37,KEGG_GRAFT_VERSUS_HOST_DISEASE,KEGG_GRAFT_VERSUS_HOST_DISEASE,0.0189134751260833,29,16,"FAS,HLA-DRA,HLA-DQA1,HLA-DPA1,HLA-C,CD86,KIR3DL2,IL6,KLRD1,FASLG,HLA-F,HLA-DOB,HLA-DMB,HLA-DMA,HLA-B,GZMB",36,GMT,41,keep,KEGG_AUTOIMMUNE_THYROID_DISEASE,KEGG_AUTOIMMUNE_THYROID_DISEASE,0.1393,0.0223,13,True,35,1.7232286673780144,GRAFT VERSUS HOST DISEASE,GRAFT VERSUS HOST DISEASE,37
