term_id	term_name	p_value	term_size	intersection_size	intersection
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	0.0039775852790948	38	20	SEC22B,STX11,STX16,VAMP4,VAMP7,SNAP25,STX18,STX12,STX2,YKT6,GOSR2,STX8,VAMP3,VAMP8,VAMP2,VAMP1,STX5,STX4,STX1A,BNIP1
KEGG_ONE_CARBON_POOL_BY_FOLATE	KEGG_ONE_CARBON_POOL_BY_FOLATE	0.002063194528402	17	15	ATIC,MTR,MTHFD1,MTHFD2L,MTHFD1L,MTFMT,ALDH1L1,SHMT2,SHMT1,MTHFR,AMT,GART,DHFR,MTHFD2,MTHFS
KEGG_FOCAL_ADHESION	KEGG_FOCAL_ADHESION	0.0001129989155705	194	66	ACTN1,PIK3R3,TLN2,CAPN2,ACTN4,VWF,VEGFC,VCL,VAV2,TNR,TLN1,THBS1,SOS2,CCND1,RAF1,RAC3,PTK2,PTEN,MAPK10,PPP1CA,PIK3CB,PAK2,PAK1,COL5A3,LAMC2,LAMC1,LAMB3,LAMB2,LAMA4,LAMA3,JUN,ITGB8,ITGB4,ITGB1,ITGAV,ITGA9,ITGA5,ITGA3,ITGA2,ITGA1,IGF1,TNC,XIAP,BIRC3,BIRC2,GSK3B,ARHGAP35,RAPGEF1,GRB2,FLNC,FLNB,FLNA,AKT2,AKT1,EGFR,DIAPH1,CTNNB1,CRKL,CRK,COMP,COL3A1,COL2A1,COL1A2,COL1A1,CHAD,AKT3
KEGG_OLFACTORY_TRANSDUCTION	KEGG_OLFACTORY_TRANSDUCTION	0.0021628904814535	74	20	OR4F17,CALM2,CALM1,OR2H2,OR2A42,OR1J1,GUCY2D,OR2L2,OR7D2,OR51G2,PRKACG,OR1F1,OR11H4,OR5AK2,OR9G1,OR10A2,OR13D1,OR56B4,OR10AD1,OR2D2
KEGG_AUTOIMMUNE_THYROID_DISEASE	KEGG_AUTOIMMUNE_THYROID_DISEASE	0.0054957188168935	29	17	CD40,TPO,IL10,FAS,HLA-DRA,HLA-DQA1,HLA-DPA1,HLA-C,CD86,TSHR,FASLG,HLA-F,HLA-DOB,HLA-DMB,HLA-DMA,HLA-B,GZMB
KEGG_SPLICEOSOME	KEGG_SPLICEOSOME	0.0012405793817995	125	31	THOC1,RBM8A,PRPF38A,PHF5A,SF3B5,DDX39B,SNRPG,SNRPE,SNRPD1,SNRPC,SNRPB2,TRA2B,SRSF6,SRSF5,SRSF4,LSM8,SF3B6,MAGOH,HNRNPU,HNRNPA1,TRA2A,SYF2,LSM5,NCBP2,HNRNPA3,ZMAT2,PPIH,PPIE,BCAS2,SMNDC1,ALYREF
KEGG_ALLOGRAFT_REJECTION	KEGG_ALLOGRAFT_REJECTION	0.0070272885449509	28	16	CD40,IL10,FAS,HLA-DRA,HLA-DQA1,HLA-DPA1,HLA-C,CD86,IL12B,FASLG,HLA-F,HLA-DOB,HLA-DMB,HLA-DMA,HLA-B,GZMB
KEGG_CHRONIC_MYELOID_LEUKEMIA	KEGG_CHRONIC_MYELOID_LEUKEMIA	0.0047483793146537	73	27	CBL,PIK3R3,TGFBR2,STAT5B,SOS2,BCR,BCL2L1,RELA,CCND1,RB1,RAF1,PTPN11,PIK3CB,NFKBIA,NFKB1,MYC,KRAS,GRB2,ABL1,AKT2,AKT1,E2F3,E2F2,CRKL,CRK,CDK6,AKT3
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	0.0048874719513347	61	22	ADIPOR2,TNFRSF1B,TNFRSF1A,SLC2A1,RXRA,RELA,PTPN11,MAPK10,ACSL5,NFKBIE,NFKBIA,NFKB1,LEPR,ACACB,MTOR,ACSL3,ACSL1,AKT2,AKT1,CPT1A,CAMKK2,AKT3
KEGG_CIRCADIAN_RHYTHM_MAMMAL	KEGG_CIRCADIAN_RHYTHM_MAMMAL	0.0192126367661154	13	9	CSNK1D,CRY1,CLOCK,NR1D1,PER2,BHLHE40,PER1,NPAS2,CRY2
KEGG_PATHWAYS_IN_CANCER	KEGG_PATHWAYS_IN_CANCER	0.0003984145473341	317	98	PIAS2,FADD,CBL,PIAS1,PIK3R3,CASP3,RASSF5,FZD6,AXIN1,NCOA4,CCDC6,VEGFC,TRAF3,TPM3,TGFBR2,TGFA,STK4,STAT5B,BRCA2,SOS2,SLC2A1,HHIP,RXRA,BCR,BCL2L1,RELA,CCND1,RB1,RARB,RALGDS,RAF1,RAD51,RAC3,PTK2,PTEN,MAPK10,PPARG,PPARD,PLCG2,PIK3CB,SUFU,PIAS4,NFKBIA,NFKB1,MYC,MLH1,KITLG,LAMC2,LAMC1,LAMB3,LAMB2,LAMA4,LAMA3,KRAS,KIT,JUP,JUN,ITGB1,ITGAV,ITGA3,ITGA2,AR,IGF1,BIRC5,XIAP,BIRC3,BIRC2,MSH6,GSTP1,GSK3B,GRB2,GLI3,GLI2,ABL1,MTOR,FGFR2,FGF3,FGF1,ETS1,AKT2,AKT1,EPAS1,EP300,EGFR,E2F3,E2F2,DVL3,DAPK3,CTNNB1,CTNNA2,CTNNA1,CRKL,CRK,CREBBP,EGLN3,RALBP1,CDK6,AKT3
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.0064764098449942	69	21	PKP2,LMNA,JUP,ITGB8,ITGB4,ITGB1,ITGAV,ITGA9,ITGA5,ITGA3,ITGA2,ITGA1,CACNG5,DSP,DSG2,DSC2,DMD,DAG1,CTNNB1,CTNNA2,CTNNA1
KEGG_CELL_ADHESION_MOLECULES_CAMS	KEGG_CELL_ADHESION_MOLECULES_CAMS	0.0028217268626288	116	43	ICAM3,HLA-DPB1,CDH5,SDC3,NRXN1,CD8B,CD4,CLDN9,CLDN1,CLDN2,CLDN6,CNTNAP1,MADCAM1,CNTN2,SPN,SELPLG,SDC1,NECTIN1,PVR,PTPRF,CLDN20,NEO1,L1CAM,ITGB8,ITGB1,ITGAV,ITGA9,ICAM1,HLA-E,HLA-DOA,CD274,GLG1,CNTNAP2,CADM1,ICOSLG,NLGN1,ALCAM,VCAN,CLDN7,CNTN1,CD226,CDH4,CDH3
KEGG_PANCREATIC_CANCER	KEGG_PANCREATIC_CANCER	0.0053776477461012	70	24	VEGFC,TGFBR2,TGFA,BRCA2,BCL2L1,RELA,CCND1,RB1,RALGDS,RAF1,RAD51,RAC3,MAPK10,PIK3CB,NFKB1,KRAS,AKT2,AKT1,EGFR,E2F3,E2F2,RALBP1,CDK6,AKT3
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.0058454337939815	72	25	VAV2,SOS2,RELA,RAF1,RAC3,PTPN6,PPP3CC,PPP3CA,PLCG2,PIK3CB,NFKBIE,NFKBIA,NFKB1,NFATC3,KRAS,JUN,INPP5D,GSK3B,GRB2,AKT2,AKT1,CR2,MALT1,NFAT5,AKT3
KEGG_TYPE_I_DIABETES_MELLITUS	KEGG_TYPE_I_DIABETES_MELLITUS	0.0124137310625467	36	20	FAS,HLA-DRA,HLA-DQA1,HLA-DPA1,HLA-C,GAD1,CD86,PTPRN,LTA,INS,IL12B,FASLG,ICA1,HSPD1,HLA-F,HLA-DOB,HLA-DMB,HLA-DMA,HLA-B,GZMB
KEGG_AXON_GUIDANCE	KEGG_AXON_GUIDANCE	0.0035396434240023	126	38	SLIT3,ROBO1,RGS3,RASA1,RAC3,LRRC4C,PTK2,SEMA3G,DPYSL5,PPP3CC,PPP3CA,SEMA5B,PLXNA1,PAK2,PAK1,NTN3,NFATC3,L1CAM,KRAS,ITGB1,GSK3B,NGEF,ABL1,PLXNB2,ARHGEF12,SEMA3D,UNC5B,EPHB6,EPHB3,EPHB2,EPHA8,EPHA1,EPHA2,CFL2,NFAT5,SEMA4F,SEMA3A,CDK5
KEGG_ENDOMETRIAL_CANCER	KEGG_ENDOMETRIAL_CANCER	0.0217857818611674	52	19	PIK3R3,AXIN1,SOS2,CCND1,RAF1,PTEN,PIK3CB,MYC,MLH1,KRAS,GSK3B,GRB2,AKT2,AKT1,EGFR,CTNNB1,CTNNA2,CTNNA1,AKT3
KEGG_APOPTOSIS	KEGG_APOPTOSIS	0.0153770257811563	83	29	FADD,RIPK1,PIK3R3,CASP3,CAPN2,CAPN1,TNFRSF1A,BCL2L1,RELA,PRKX,PRKAR2A,PRKAR1B,PRKACA,PPP3CC,PPP3CA,PIK3CB,NFKBIA,NFKB1,IRAK1,IL1RAP,IL1A,XIAP,BIRC3,BIRC2,APAF1,AKT2,AKT1,ENDOG,AKT3
KEGG_CARDIAC_MUSCLE_CONTRACTION	KEGG_CARDIAC_MUSCLE_CONTRACTION	0.0100250697238475	65	29	COX7A2L,CACNB3,ATP1B3,MYL2,CACNG4,COX8A,COX7A2,COX6B1,COX8C,COX7B2,COX5A,CACNA2D4,COX4I2,CACNB4,CACNB2,CACNA1S,CACNA1F,UQCRH,UQCRFS1,UQCRC1,UQCRB,TPM4,TPM2,TPM1,TNNT2,TNNI3,TNNC1,RYR2,CACNG6
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	0.0340806554516598	9	4	CSAD,GGT1,GAD1,GGT6
KEGG_SPHINGOLIPID_METABOLISM	KEGG_SPHINGOLIPID_METABOLISM	0.0190042272793475	39	21	SGPP2,NEU4,DEGS2,SPTLC1,ACER1,SPTLC2,GAL3ST1,B4GALT6,SGPL1,PLPP3,PLPP1,DEGS1,SGPP1,UGT8,SMPD4,ACER2,GBA1,SGMS1,GALC,KDSR,NEU3
KEGG_LONG_TERM_POTENTIATION	KEGG_LONG_TERM_POTENTIATION	0.0148341306143189	64	23	CAMK2G,CALM3,RPS6KA2,RPS6KA1,RAF1,PRKX,PRKACA,PPP3CC,PPP3CA,PPP1CA,PLCB4,PLCB3,CALML5,KRAS,ITPR3,ITPR2,GRIN2B,GRIA1,GNAQ,RPS6KA6,PLCB1,EP300,CREBBP
KEGG_PROSTATE_CANCER	KEGG_PROSTATE_CANCER	0.0089459280708347	89	28	TGFA,SOS2,RELA,CCND1,RB1,RAF1,PTEN,PIK3CB,NFKBIA,NFKB1,KRAS,AR,INSRR,IGF1,GSTP1,GSK3B,GRB2,MTOR,FGFR2,AKT2,AKT1,EP300,EGFR,E2F3,E2F2,CTNNB1,CREBBP,AKT3
KEGG_RENAL_CELL_CARCINOMA	KEGG_RENAL_CELL_CARCINOMA	0.0132597130014961	69	23	VEGFC,TGFA,SOS2,SLC2A1,RAF1,PTPN11,PIK3CB,PAK2,PAK1,KRAS,JUN,RAPGEF1,GRB2,ETS1,AKT2,AKT1,EPAS1,EP300,CRKL,CRK,CREBBP,EGLN3,AKT3
KEGG_ALZHEIMERS_DISEASE	KEGG_ALZHEIMERS_DISEASE	0.0029606467710613	152	71	COX7A2L,CALM2,CALM1,SDHD,SDHC,RYR3,PSEN2,MAPK3,ATP5PO,ATP5MC2,ATP5MC1,ATP5F1E,NDUFS4,NDUFB6,NDUFB4,NDUFB3,NDUFAB1,NDUFA3,FAS,GRIN2C,COX8A,COX7A2,COX6B1,ATP5PD,CHP2,COX8C,COX7B2,EIF2AK3,COX5A,NAE1,COX4I2,CASP8,CASP7,CALML3,CACNA1S,CACNA1F,UQCRH,UQCRFS1,UQCRC1,UQCRB,SDHB,BID,BAD,PSENEN,PPP3R1,CYCS,PLCB2,ATP5PF,ATP5MC3,ATP5PB,APH1A,ATP5F1C,ATP2A3,ATP2A1,NOS1,NDUFV3,NDUFS6,NDUFS5,NDUFS3,NDUFB10,NDUFB9,NDUFB8,NDUFB5,NDUFB2,NDUFB1,NDUFA9,NDUFA8,NDUFA6,NDUFA5,COXFA4,NDUFA1
KEGG_GRAFT_VERSUS_HOST_DISEASE	KEGG_GRAFT_VERSUS_HOST_DISEASE	0.0189134751260833	29	16	FAS,HLA-DRA,HLA-DQA1,HLA-DPA1,HLA-C,CD86,KIR3DL2,IL6,KLRD1,FASLG,HLA-F,HLA-DOB,HLA-DMB,HLA-DMA,HLA-B,GZMB
KEGG_PYRUVATE_METABOLISM	KEGG_PYRUVATE_METABOLISM	0.0222189260655104	38	12	PKM,PDHB,PC,ME2,MDH2,ACAT2,ACACB,ALDH3A2,ALDH1B1,DLD,DLAT,LDHAL6A
KEGG_ACUTE_MYELOID_LEUKEMIA	KEGG_ACUTE_MYELOID_LEUKEMIA	0.024972124506797	57	43	TCF7,STAT5A,STAT3,SPI1,SOS1,RPS6KB2,RPS6KB1,MAP2K2,MAP2K1,MAPK1,PML,PIK3R1,PIK3CD,PIM1,PIK3CA,NRAS,ARAF,IKBKB,PIK3R5,FLT3,CHUK,PIM2,CEBPA,PIK3CG,PIK3R3,STAT5B,SOS2,RELA,CCND1,RAF1,PPARD,PIK3CB,NFKB1,MYC,KRAS,KIT,JUP,GRB2,MTOR,AKT2,AKT1,EIF4EBP1,AKT3
KEGG_GLIOMA	KEGG_GLIOMA	0.021316142350583	64	23	PIK3R3,CAMK2G,CALM3,TGFA,SOS2,CCND1,RB1,RAF1,PTEN,PLCG2,PIK3CB,CALML5,KRAS,IGF1,GRB2,MTOR,AKT2,AKT1,EGFR,E2F3,E2F2,CDK6,AKT3
KEGG_N_GLYCAN_BIOSYNTHESIS	KEGG_N_GLYCAN_BIOSYNTHESIS	0.0400593471810089	46	18	ALG10,ALG13,ALG9,ALG12,MOGS,RPN1,DOLPP1,ALG11,MGAT5,MGAT3,MGAT1,MAN2A2,STT3A,B4GALT1,DDOST,MGAT4A,MGAT4B,MAN1A2
KEGG_ADHERENS_JUNCTION	KEGG_ADHERENS_JUNCTION	0.0401146131805157	73	27	FARP2,WASL,WASF1,IQGAP1,ACTN1,ACTN4,VCL,TJP1,TGFBR2,SNAI1,RAC3,NECTIN1,PTPRF,PTPRB,PTPN6,PTPN1,PARD3,FER,EP300,EGFR,CTNNB1,CTNNA2,CTNNA1,CSNK2A2,CREBBP,WASF3,WASF2
KEGG_MTOR_SIGNALING_PATHWAY	KEGG_MTOR_SIGNALING_PATHWAY	0.0429365255488234	52	20	PIK3CG,ULK2,PIK3R3,VEGFC,TSC2,TSC1,MLST8,RPS6KA2,RPS6KA1,RPTOR,PIK3CB,CAB39,IGF1,RPS6KA6,RICTOR,MTOR,AKT2,AKT1,EIF4EBP1,AKT3
KEGG_ASTHMA	KEGG_ASTHMA	0.0312944906311304	20	6	CD40,IL10,HLA-DRA,HLA-DQA1,HLA-DPA1,FCER1G
KEGG_LIMONENE_AND_PINENE_DEGRADATION	KEGG_LIMONENE_AND_PINENE_DEGRADATION	0.05	10	4	HADHA,NAA80,ALDH3A2,ALDH1B1
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	0.0136603522028175	123	40	MAGED1,MAPKAPK2,PIK3R3,CAMK2G,CALM3,YWHAG,SOS2,RPS6KA2,RPS6KA1,RELA,RAF1,PTPN11,PSEN1,MAP2K5,MAPK10,PLCG2,PIK3CB,CALML5,NTRK2,NFKBIE,NFKBIA,NFKB1,MAP3K5,MAP3K1,KRAS,JUN,IRAK1,GSK3B,RAPGEF1,GRB2,RPS6KA6,SH2B1,ABL1,AKT2,AKT1,CSK,CRKL,CRK,SH2B3,AKT3
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.020118643899487	134	43	CDC20,UBE3C,UBE4A,TRIP12,UBE2Q2,PIAS2,UBE2M,SOCS3,UBE3B,HERC1,CDC23,CBL,SOCS1,PIAS1,CUL4B,ITCH,UBE2D1,UBA1,UBE2O,SMURF1,KLHL9,UBA6,UBE2D4,PIAS4,ANAPC11,UBR5,NEDD4,TRIM37,MAP3K1,XIAP,BIRC3,BIRC2,AIRE,ANAPC2,PRPF19,FBXO2,NEDD4L,FBXW11,RHOBTB2,WWP2,UBE4B,HUWE1,SAE1
KEGG_COLORECTAL_CANCER	KEGG_COLORECTAL_CANCER	0.0459259259259259	62	21	PIK3R3,CASP3,AXIN1,TGFBR2,CCND1,RALGDS,RAF1,RAC3,MAPK10,PIK3CB,MYC,MLH1,KRAS,JUN,BIRC5,MSH6,GSK3B,AKT2,AKT1,CTNNB1,AKT3
KEGG_ENDOCYTOSIS	KEGG_ENDOCYTOSIS	0.0150139473198374	179	54	IQSEC1,DNAJC6,VPS4B,CHMP4C,ASAP2,CBL,ARFGAP2,PIP4K2B,ITCH,STAM,RAB11FIP1,CHMP6,TFRC,SMAP2,GRK1,SMURF1,CHMP1B,PSD,PARD3,PRKCZ,ASAP3,PARD6A,ASAP1,NEDD4,ARRB1,LDLR,KIT,HSPA8,HSPA1L,HLA-E,GIT1,RAB11FIP5,DNM3,PSD4,ACAP2,NEDD4L,IQSEC2,FGFR2,F2R,ERBB4,ERBB3,EPS15,PIKFYVE,EGFR,DNM2,AP2B1,AP2A2,AP2A1,GRK2,AGAP1,ARAP1,ARAP2,VPS45,STAMBP
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.0210089760976178	200	60	WASL,WASF1,ARHGEF7,IQGAP1,ACTN1,SCIN,PIK3R3,PIP4K2B,DIAPH3,ACTN4,MYH14,EZR,VCL,VAV2,SOS2,BDKRB2,RAF1,RAC3,PTK2,ENAH,PPP1CA,SSH1,PIP4K2A,PIK3CB,PAK2,PAK1,MYH9,KRAS,ITGB8,ITGB4,ITGB1,ITGAV,ITGA9,ITGA5,ITGA3,ITGA2,ITGA1,INSRR,ARHGAP35,GIT1,GNA12,CYFIP2,TIAM2,ARHGEF12,CYFIP1,FGFR2,FGF3,FGF1,F2R,PIKFYVE,EGFR,DIAPH1,CSK,CRKL,CRK,CHRM1,NCKAP1,CFL2,GNA13,WASF2
KEGG_HEMATOPOIETIC_CELL_LINEAGE	KEGG_HEMATOPOIETIC_CELL_LINEAGE	0.0439591750341588	74	21	CD19,CD9,CD7,CD3E,CD1D,TPO,IL3RA,HLA-DRA,CD55,CSF1,CD1E,CD1B,CD1A,IL6,GP1BB,FCGR1A,CD37,CD36,CD5,CD3G,CD3D
