"Query Name","Rank","TF","Score","Library","Overlapping_Genes"
"DEG_SW948","1","CSRNP1","4.00000000000000","ARCHS4 Coexpression,4;GTEx Coexpression,4","PPP1R15A,CXCL8,CXCR4,TNFAIP3,SLC2A3,RLF,ICAM1,NXF1,SERTAD1,GBP2,IL6R,TSPYL2,DUSP5,CD74,MX2,CSGALNACT2,NFATC2,MSN,MCOLN1,PER1,CD6,THEMIS2,MAFF,BHLHE40,SDE2,ADAM8,SGK1,TLR4,OTUD1,ATF3"
"DEG_SW948","2","DDIT3","5.00000000000000","ARCHS4 Coexpression,5;Enrichr Queries,3;GTEx Coexpression,7","CSRNP1,CXCL8,ZFAND2A,GTF2B,SERPINE1,SLC2A1,TNFAIP3,SLC2A3,IRS2,ENO2,CLU,ICAM1,MAP1LC3B,RGS2,SESN2,ANXA6,CHAC1,UPP1,DUSP5,ZNF165,GABARAPL1,EDN1,IGFBP3,ARRDC3,IFRD1,PLA2G4C,EMP1,HBA1,SERPINB8,SELENOM,SBDS,SGK1,SQSTM1,ATF3,PPP1R15A,OSER1,STC1,CXCR4,SLC3A2,SELENOK,RLF,NDRG1,SERTAD1,HMOX1,DNAJB9,APOE,GBP2,ABCA1,PLK2,CAV1,FN1,NR1D1,BHLHE40,MAFF,CREBRF,HBP1"
"DEG_SW948","3","FOSB","7.66700000000000","ARCHS4 Coexpression,9;Enrichr Queries,12;GTEx Coexpression,2","CSRNP1,CXCL8,GTF2B,SERPINE1,SLC2A1,TNFAIP3,IRS2,SLC2A3,CLU,ETS1,ICAM1,AKAP12,RGS2,CA2,MFSD2A,TSPYL2,DUSP5,EDN1,GPX3,IGFBP3,ARRDC3,IFRD1,EMP1,ETV3,SERPINB8,RRAGC,DDIT3,SELENOP,SDE2,SGK1,ATF3,PPP1R15A,NLRC5,CXCR4,APCDD1,NDRG1,NXF1,RASD1,SERTAD1,HMOX1,SPTSSB,APOE,IGFBP6,GBP2,ZNF785,ABCA1,CD74,PLK2,CAV1,FN1,NFATC2,NR1D1,PER1,DLC1,MAFF,BHLHE40,OTUD1"
"DEG_SW948","4","JUN","11.50000000000000","Literature ChIP-seq,12;ARCHS4 Coexpression,17;ENCODE ChIP-seq,4;Enrichr Queries,19;ReMap ChIP-seq,4;GTEx Coexpression,13","COL16A1,SERPINE1,GUCA1B,IRS2,PLOD2,CLU,ETS1,ICAM1,ZC3H12C,RGS2,LEPR,IL6R,TSPYL2,GABARAPL1,S100A2,IGFBP3,ARRDC3,IFRD1,SDCBP2,DDIT3,SELENOP,SQSTM1,PHLDB2,ATF3,ABCG1,ABCB1,LSMEM1,APCDD1,NDRG1,PRKAR2B,NPC1L1,HMOX1,APOE,ABCA1,AKIRIN2,WWTR1,PLK2,CAV1,NEK7,FN1,KLHL21,NFATC2,NR1D1,BHLHE40,MAFF,UST,ESAM,HBP1,ZNF775,CPEB2,FANK1,CSRNP1,NRP1,CXCL8,LRRK2,ZFAND2A,SLC2A1,TNFAIP3,PTPRM,SLC2A3,SIPA1L2,AKAP12,MYO18B,UPP1,DUSP5,EDN1,IL15,PLA2G4C,EMP1,TENT5A,SERPINB8,ADGRF3,ADGRF1,VGF,MTF1,SDE2,ITGA5,SGK1,VAMP5,TLR4,PPP1R15A,KRT80,TNXB,NLRC5,CXCR4,SLC3A2,PARD6B,SERTAD1,DNAJB5,TP53INP2,DNAJB4,PLAGL1,GBP2,LY6G6E,CD74,NTRK2,LAMB3,NOS3,MAP1LC3B2,LCA5,PER1,DLC1,KBTBD8"
"DEG_SW948","5","ATF3","15.83000000000000","Literature ChIP-seq,15;ARCHS4 Coexpression,3;ENCODE ChIP-seq,67;Enrichr Queries,4;ReMap ChIP-seq,5;GTEx Coexpression,1","GTF2B,SERPINE1,IRS2,PLOD2,ENO2,CLU,ETS1,ICAM1,RGS2,SESN2,KPNA7,CHAC1,IL6R,MFSD2A,GABARAPL1,S100A2,IGFBP3,ARRDC3,IFRD1,SDCBP2,RRAGC,DDIT3,SBDS,PHLDB2,SQSTM1,ATF3,ABCG1,CRABP2,MTTP,RLF,NDRG1,PRKAR2B,ZNF669,HMOX1,ZNF425,APOE,IGFBP6,IP6K1,ABCA1,AKIRIN2,PLK2,CAV1,FN1,KLHL21,NR1D1,FBXL8,BHLHE40,MAFF,HBP1,ZNF775,FANK1,CSRNP1,PTPRU,CXCL8,PTPRS,ZFAND2A,FHL1,SLC2A1,TNFAIP3,SLC2A3,RND1,AKAP12,MAP1LC3B,CA2,IDS,UPP1,DUSP5,EDN1,GPX3,PLA2G4C,SIRT4,COPZ2,EMP1,GP1BA,TENT5A,SERPINB8,SIRT1,SLC25A18,VGF,MTF1,SDE2,ITGA5,SGK1,VAMP5,TLR4,PPP1R15A,KRT80,HLF,CXCR4,SLC3A2,DEPP1,NXF1,PARD6B,RASD1,SERTAD1,NPW,DNAJB5,DNAJB4,GBP2,CD74,LAMB3,MCOLN1,PER1,SNX18,DHRS9,DLC1,RHEBL1,OTUD1,SLC28A3"
"DEG_SW948","6","SNAI1","22.67000000000000","ARCHS4 Coexpression,13;Enrichr Queries,46;GTEx Coexpression,9","PPP1R15A,OSER1,CSRNP1,NRP1,SEMA7A,CXCL8,CRABP2,SERPINE1,SLC2A1,PTPRM,CXCR4,TNFAIP3,SLC2A3,SLC3A2,ETS1,NDRG1,ICAM1,RND1,AKAP12,NXF1,RGS2,RASD1,SERTAD1,SLC19A3,HMOX1,UPP1,MFSD2A,ABCA1,DUSP5,EDN1,PLK2,IGFBP3,CAV1,FN1,MSN,EMP1,SERPINB8,NELL2,LATS2,DLC1,MAFF,BHLHE40,ESAM,ITGA5,SGK1,MOCS1,VAMP5,ATF3"
"DEG_SW948","7","NFIL3","26.33000000000000","ARCHS4 Coexpression,42;Enrichr Queries,29;GTEx Coexpression,8","CSRNP1,CXCL8,GTF2B,LRRK2,SERPINE1,SLC2A1,TNFAIP3,SLC2A3,IRS2,IL1RAP,CLU,ETS1,ICAM1,AKAP12,RGS2,ZMYM5,SESN2,CHAC1,UPP1,IL6R,DUSP5,GABARAPL1,IGFBP3,CSGALNACT2,ARRDC3,IFRD1,EMP1,TENT5A,SERPINB8,LATS2,DDIT3,SDE2,ADAM8,SGK1,TLR4,ATF3,PPP1R15A,OSER1,CXCR4,SLC3A2,RLF,NDRG1,SERTAD1,HMOX1,GBP2,ABCA1,CD74,PLK2,MX2,FN1,MSN,PER1,SNX18,THEMIS2,MAFF,BHLHE40,CREBRF,HBP1"
"DEG_SW948","8","EGR2","26.67000000000000","ARCHS4 Coexpression,21;Enrichr Queries,40;GTEx Coexpression,19","CSRNP1,PTPRU,NRP1,DOCK4,PTPRS,CXCL8,SERPINE1,SLC2A1,BHLHE41,TNFAIP3,IRS2,SLC2A3,CLU,ETS1,ICAM1,AKAP12,RGS2,CA2,DUSP5,EDN1,MIA,IGFBP3,TET1,EMP1,SERPINB8,ITGA5,SGK1,EGFL8,ATF3,PPP1R15A,SEMA7A,CXCR4,NDRG1,RASD1,SERTAD1,HMOX1,IGFBP6,APOE,GBP2,ABCA1,CD74,AFAP1L2,PLK2,CAV1,FN1,MCOLN1,PER1,DHRS9,THEMIS2,BHLHE40,MAFF,PMP22,KBTBD8,OTUD1"
"DEG_SW948","9","KLF6","35.25000000000000","ARCHS4 Coexpression,15;Enrichr Queries,37;ReMap ChIP-seq,13;GTEx Coexpression,76","CSRNP1,NRP1,SERPINE1,RXFP4,BHLHE41,SLC2A1,TNFAIP3,IRS2,SLC2A3,PRSS22,CLU,ETS1,ICAM1,AKAP12,RGS2,MDK,IL6R,DUSP5,RPS6KL1,EDN1,IGFBP3,ARRDC3,IFRD1,EMP1,TENT5A,ETV3,SERPINB8,ADGRF1,B3GNT7,VGF,DDIT3,SDE2,TFF1,ADAM8,RHOV,LCP1,SGK1,SQSTM1,ATF3,PPP1R15A,BEX2,KRT80,CRABP2,NLRC5,CXCR4,SLC3A2,NDRG1,TTBK1,KLK7,DEPP1,KLK6,NXF1,PARD6B,NPW,SERTAD1,HMOX1,GBP2,ATP6V1D,ABCA1,SMIM35,CD74,NOS3,PLK2,CAV1,KLHL21,FN1,MSN,NR1D1,PER1,FBXL8,CYLD,DHRS9,THEMIS2,MAFF,BHLHE40,ESAM,OTUD1"
"DEG_SW948","10","JUNB","36.00000000000000","ARCHS4 Coexpression,37;Enrichr Queries,54;ReMap ChIP-seq,22;GTEx Coexpression,31","CSRNP1,CXCL8,GTF2B,SERPINE1,SLC2A1,TNFAIP3,IRS2,SLC2A3,CLU,ETS1,ICAM1,RGS5,RGS2,CSRP2,SESN2,UPP1,DUSP5,EDN1,S100A2,IGFBP3,ARRDC3,IFRD1,SIRT4,EMP1,SERPINB8,CPED1,ADGRF3,SLC9A5,VGF,DDIT3,SDE2,ADAM8,EVL,ITGA5,LCP1,SGK1,VAMP5,EGFL8,SQSTM1,ATF3,PPP1R15A,CLDND2,NLRC5,CXCR4,SLC3A2,RLF,NDRG1,SERTAD1,DNAJB5,HMOX1,BMF,MROH6,APOE,GBP2,LY6G6E,AKIRIN2,CD74,LAMB3,NOS3,PLK2,KLHL21,MAP1LC3B2,FN1,NR1D1,PER1,CYLD,CD6,BHLHE40,MAFF,ZNF775"
