"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_SW948","1","0.00336700000000000","FOS","FOS","45","1451","0.00032380000000000","0.09619999999999999","1.8230000000000000","ReMap--ChIP-seq","SERPINE1,ZC3H12C,ATF3,HMOX1,NFATC2,NR1D1,HBP1,CSRNP1,DUSP5,SLC2A12,EMP1,RNF144B,TLR4,PER1,PLOD2,CLU,RGS2,SESN2,LEPR,KPNA7,IL6R,S100A2,SDCBP2,SLC9A5,PHLDB2,NDRG1,AKIRIN2,CAV1,NEK7,BHLHE40,MAFF,CXCL8,SCHIP1,SLC2A1,TNFAIP3,UPP1,TENT5A,ADGRF3,VGF,ITGA5,PPP1R15A,KRT80,PARD6B,DNAJB5,LAMB3"
"DEG_SW948","2","0.00673400000000000","IKZF1","IKZF1","41","1452","0.00285500000000000","0.42399999999999999","1.6550000000000000","ReMap--ChIP-seq","AVIL,SERPINE1,ENO2,ICAM1,CPED1,CRABP2,PRKAR2B,NR1D1,CPEB4,CSRNP1,PIGR,PTPRS,DUSP5,COPZ2,VAMP5,TNXB,SERTAD1,LY6G6E,PER1,SESN2,LEPR,S100A2,MITF,SELENOM,ITPR1,BMF,IGFBP6,NEK7,BHLHE40,CXCL8,SLC2A1,TNFAIP3,ETV3,ADGRF3,ITGA5,EGFL8,PPP1R15A,PARD6B,LAMB3,NOS3,MAP1LC3B2"
"DEG_SW948","3","0.01010000000000000","SMAD3","SMAD3","39","1452","0.00747200000000000","0.44800000000000001","1.5720000000000001","ReMap--ChIP-seq","SERPINE1,ICAM1,CRABP2,HMOX1,NR1D1,CSRNP1,NRP1,PTPRU,PRSS22,DUSP5,EDN1,EMP1,GP1BA,NPW,SERTAD1,PER1,IRS2,PLOD2,KPNA7,S100A2,SLC9A5,SEMA7A,BMF,CAV1,GULP1,BHLHE40,ZNF775,ZNF532,SLC2A1,TNFAIP3,UPP1,ADGRF1,VGF,ITGA5,KRT80,SLC3A2,NXF1,PARD6B,LAMB3"
"DEG_SW948","4","0.01347000000000000","JUN","JUN","39","1452","0.00747200000000000","0.44800000000000001","1.5720000000000001","ReMap--ChIP-seq","SERPINE1,DDIT3,ATF3,NFATC2,NR1D1,HBP1,CSRNP1,DUSP5,VAMP5,SERTAD1,LY6G6E,PER1,COL16A1,GUCA1B,CLU,LEPR,S100A2,SQSTM1,LSMEM1,AKIRIN2,CAV1,BHLHE40,MAFF,CXCL8,SLC2A1,TNFAIP3,MYO18B,UPP1,ADGRF3,VGF,ITGA5,PPP1R15A,KRT80,SLC3A2,PARD6B,TP53INP2,LAMB3,NOS3,MAP1LC3B2"
"DEG_SW948","5","0.01684000000000000","ATF3","ATF3","39","1453","0.00754900000000000","0.44800000000000001","1.5710000000000000","ReMap--ChIP-seq","SERPINE1,ENO2,DDIT3,CRABP2,MTTP,HMOX1,APOE,NR1D1,FBXL8,HBP1,CSRNP1,ZFAND2A,MAP1LC3B,SIRT4,COPZ2,GP1BA,VAMP5,NPW,SERTAD1,PER1,CLU,SESN2,S100A2,PHLDB2,SQSTM1,BHLHE40,MAFF,ZNF775,SLC2A1,TNFAIP3,VGF,PPP1R15A,KRT80,SLC3A2,DEPP1,NXF1,PARD6B,LAMB3,MCOLN1"
"DEG_SW948","6","0.02020000000000000","ELF3","ELF3","38","1449","0.01139000000000000","0.56399999999999995","1.5340000000000000","ReMap--ChIP-seq","RXFP4,ZC3H12C,FCAMR,CRABP2,AFAP1L2,PLK2,RDX,NR1D1,CPEB4,NRP1,PIGR,PRSS22,DUSP5,EDN1,EMP1,RHOV,VAMP5,NPW,SERTAD1,DHRS9,RGS2,IL6R,S100A2,PHLDB2,BMF,SLC14A1,CAV1,NEK7,MAFF,CXCL8,SLC2A1,MDK,ADGRF1,KRT80,DEPP1,PARD6B,LAMB3,MEIS2"
"DEG_SW948","7","0.02357000000000000","ATF7","ATF7","37","1448","0.01736000000000000","0.59399999999999997","1.4940000000000000","ReMap--ChIP-seq","ICAM1,CPED1,DDIT3,CRABP2,PRKAR2B,NR1D1,FBXL8,CPEB4,CSRNP1,PTPRS,TIGD3,DUSP5,COPZ2,CLDND2,NPW,SERTAD1,LY6G6E,PER1,KBTBD8,ANKRD13B,SESN2,SLC9A5,ADAM8,LRRC56,ITPR1,BHLHE40,SLC2A1,TNFAIP3,MDK,ADGRF3,ITGA5,EGFL8,SLC3A2,MROH6,NOS3,MAP1LC3B2,MCOLN1"
"DEG_SW948","8","0.02694000000000000","STAT1","STAT1","37","1452","0.01799000000000000","0.59399999999999997","1.4900000000000000","ReMap--ChIP-seq","ENO2,ICAM1,ANPEP,HMOX1,NR1D1,CSRNP1,DUSP5,COPZ2,GP1BA,VAMP5,SERTAD1,PER1,THEMIS2,B9D2,PLXNC1,IL6R,S100A2,ADAM8,SQSTM1,ITPR1,BMF,AKIRIN2,BHLHE40,MAFF,ZNF775,CXCL8,TNFAIP3,GPX3,TENT5A,LATS2,ITGA5,PPP1R15A,NLRC5,DEPP1,NXF1,LAMB3,MAP1LC3B2"
"DEG_SW948","9","0.03030000000000000","PBX2","PBX2","37","1452","0.01799000000000000","0.59399999999999997","1.4900000000000000","ReMap--ChIP-seq","ICAM1,CRABP2,PRKAR2B,NR1D1,CPEB4,TMEM151A,CSRNP1,PIGR,TIGD3,COPZ2,VAMP5,CLDND2,TNXB,NPW,SERTAD1,LY6G6E,PER1,GUCA1B,SESN2,SLC9A5,LRRC56,ITPR1,BMF,BHLHE40,ZNF775,SLC2A1,TNFAIP3,ADGRF3,VGF,ITGA5,EGFL8,PPP1R15A,SLC3A2,DEPP1,LAMB3,NOS3,MAP1LC3B2"
"DEG_SW948","10","0.03367000000000000","FOSL1","FOSL1","36","1452","0.02703000000000000","0.80300000000000005","1.4480000000000000","ReMap--ChIP-seq","SERPINE1,ATF3,PRKAR2B,NFATC2,HBP1,CSRNP1,SLC2A12,CLDND2,SERTAD1,LY6G6E,DHRS9,COL16A1,GUCA1B,CLU,LEPR,IL6R,S100A2,SLC9A5,SQSTM1,LSMEM1,AKIRIN2,CAV1,BHLHE40,CXCL8,SLC2A1,TNFAIP3,MYO18B,UPP1,ADGRF3,VGF,ITGA5,PPP1R15A,PARD6B,LAMB3,NOS3,MAP1LC3B2"
