"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_SW948","1","0.00847500000000000","FOS_ENDOTHELIALCELLOFUMBILICALVEIN_HG19","FOS","59","1814","0.00001549000000000","0.0071600000000000","1.9150000000000000","ENCODE--ChIP-seq","SERPINE1,ENO2,ICAM1,ANPEP,GABARAPL1,IFRD1,DDIT3,WWTR1,RDX,FN1,NR1D1,RAET1L,CPEB2,CSRNP1,ZFAND2A,MAP1LC3B,IDS,DUSP5,EDN1,ZNF483,SLC2A12,EMP1,SERPINB8,TLR4,SPTY2D1,HSPA13,SERTAD1,ZNF222,SNX18,KBTBD8,PLOD2,IL1RAP,CLU,RGS5,SESN2,IL6R,TICAM2,S100A2,CSGALNACT2,ABCG1,SEMA7A,NDRG1,ZNF669,BMF,CAV1,KLHL21,MAFF,CXCL8,LRRK2,RND1,UPP1,PLA2G4C,ETV3,LATS2,ITGA5,KRT80,HLF,NLRC5,GBP2"
"DEG_SW948","2","0.01695000000000000","NFIC_SKNSH_HG19","NFIC","26","587","0.00002594000000000","0.0071600000000000","2.6400000000000001","ENCODE--ChIP-seq","SERPINE1,ICAM1,ZC3H12C,CRABP2,MTTP,SLC19A3,HBP1,NRP1,EMP1,RNF144B,ZNF230,PER1,CLU,S100A2,BMF,IGFBP6,CAV1,NEK7,GULP1,BHLHE40,CXCL8,UPP1,KRT80,DNAJB4,LAMB3,MEIS2"
"DEG_SW948","3","0.02542000000000000","CEBPB_MYOCYTE_MM9","CEBPB","22","535","0.00027410000000000","0.0346000000000000","2.4430000000000001","ENCODE--ChIP-seq","CHAC1,DDIT3,ATF3,HMOX1,FN1,PTPRS,STON1,IDS,SPTY2D1,CD74,PER1,DHRS9,ETS1,SQSTM1,NDRG1,BMF,BHLHE40,MAFF,SLC25A18,LATS2,KRT80,GBP2"
"DEG_SW948","4","0.03390000000000000","JUN_ENDOTHELIALCELLOFUMBILICALVEIN_HG19","JUN","31","877","0.00029130000000000","0.0346000000000000","2.0880000000000001","ENCODE--ChIP-seq","ZC3H12C,GABARAPL1,IFRD1,ATF3,ABCB1,NFATC2,NR1D1,HBP1,EDN1,EMP1,SERPINB8,TLR4,VAMP5,PLOD2,CLU,RGS2,S100A2,ABCG1,NDRG1,NEK7,BHLHE40,MAFF,CXCL8,LRRK2,UPP1,ADGRF1,PPP1R15A,KRT80,NLRC5,PARD6B,GBP2"
"DEG_SW948","5","0.04237000000000000","FOSL2_MCF7_HG19","FOSL2","15","299","0.00031320000000000","0.0346000000000000","3.0089999999999999","ENCODE--ChIP-seq","KLK6,NR1D1,RAET1L,BHLHE41,PRSS22,TFF1,VAMP5,KPNA7,S100A2,TNFAIP3,UPP1,ADGRF1,ITGA5,KRT80,LAMB3"
"DEG_SW948","6","0.05085000000000000","FOSL1_C2C12_MM9","FOSL1","12","221","0.00059050000000000","0.0543000000000000","3.2709999999999999","ENCODE--ChIP-seq","IFRD1,NR1D1,PRSS22,EMP1,SERPINB8,TLR4,SLC9A5,NDRG1,IGFBP6,TNFAIP3,UPP1,KRT80"
"DEG_SW948","7","0.05932000000000000","TCF12_SKNSH_HG19","TCF12","25","744","0.00194400000000000","0.1320000000000000","1.9810000000000001","ENCODE--ChIP-seq","SERPINE1,PRDM11,WWTR1,CSRNP1,BHLHE41,STON1,DUSP5,SIRT4,EMP1,MED26,SPTY2D1,DLC1,CLU,S100A2,CAV1,NEK7,BHLHE40,EFHB,CXCL8,MDK,UPP1,KRT80,DNAJB4,GBP2,LAMB3"
"DEG_SW948","8","0.06780000000000000","CBX2_K562_HG19","CBX2","49","1781","0.00214900000000000","0.1320000000000000","1.6120000000000001","ENCODE--ChIP-seq","ZC3H12C,MFSD2A,DKK4,FCAMR,GPR161,ATF3,BEX2,FN1,IGFL2,NFATC2,CYLD,CPEB2,NRP1,PTPRU,PTPRS,BHLHE41,PTPRM,EDN1,EMP1,PROX1,TMEM150C,RNF144B,TFF3,TFF2,TFF1,CXCR4,PTGS1,PLAGL1,SNX18,APBA1,OTC,FRY,CNDP1,CSGALNACT2,ABCG1,ITPR1,GRK3,BAMBI,FGF19,FHL1,RLBP1,UPP1,SLC25A18,HLF,NLRC5,MOSPD1,SELENOK,HDAC9,ATOH1"
"DEG_SW948","9","0.07627000000000000","MYOD1_C2C12_MM9","MYOD1","27","860","0.00334500000000000","0.1420000000000000","1.8470000000000000","ENCODE--ChIP-seq","AVIL,RXFP4,CHAC1,MFSD2A,TNS1,IFRD1,WWTR1,FANK1,CSRNP1,WDR47,PTPRS,STON1,PRSS22,ANXA6,PER1,DHRS9,S100A2,ADAM8,SQSTM1,NDRG1,MSLN,SLC25A18,KRT80,DNAJB5,LAMB3,PMP22,TAF3"
"DEG_SW948","10","0.08475000000000001","NR2F2_MCF7_HG19","NR2F2","18","551","0.00953500000000000","0.3760000000000000","1.9239999999999999","ENCODE--ChIP-seq","TNS1,IFRD1,DDIT3,RDH16,PLK2,PRSS22,SIRT4,SIRT1,TFF3,MOCS1,SPTSSB,CDKN2D,SDCBP2,CA2,UPP1,KRT80,PARD6B,MAP1LC3B2"
"DEG_SW948","11","0.09322000000000000","JUND_HCT116_HG19","JUND","12","315","0.01021000000000000","0.3760000000000000","2.2559999999999998","ENCODE--ChIP-seq","IFRD1,ATF3,EMP1,CLU,S100A2,CAV1,CXCL8,ADGRF1,KRT80,DNAJB4,LAMB3,NOS3"
"DEG_SW948","12","0.10170000000000000","GATA3_SKNSH_HG19","GATA3","29","1054","0.01340000000000000","0.4350000000000000","1.6120000000000001","ENCODE--ChIP-seq","TNS1,FRS2,STC1,PRDM11,NFATC2,NRP1,BHLHE41,STON1,DUSP5,EDN1,SIRT4,EMP1,DLC1,CLU,IGFBP3,ZNF669,CAV1,NEK7,GULP1,BHLHE40,EFHB,CXCL8,SCHIP1,KRT80,DNAJB4,SLITRK6,GBP2,LAMB3,MEIS2"
"DEG_SW948","13","0.11020000000000001","CTCF_CORTICALPLATE_MM9","CTCF","42","1666","0.01501000000000000","0.4570000000000000","1.4730000000000001","ENCODE--ChIP-seq","GABARAPL1,ABCB4,AFAP1L2,PLK2,PTPRU,PTPRR,PTPRM,TFCP2L1,CGNL1,EDN1,MTF1,RHOV,VAMP5,CXCR4,CDKN2B,PKDREJ,SNX18,KIF26A,APBA1,CLU,PLXNC1,SELENOM,PHLDB2,ABCG1,ATP6V1D,NEK7,GULP1,P4HA1,BAMBI,ITGA10,UST,CPE,TNFAIP3,GHR,HUNK,SLC47A2,RASD1,SLITRK6,DNAJB9,HS3ST1,NELL2,OTUD1"
"DEG_SW948","14","0.11860000000000000","MAZ_MELCELLLINE_MM9","MAZ","44","1766","0.01573000000000000","0.4570000000000000","1.4560000000000000","ENCODE--ChIP-seq","ENO2,ZC3H12C,PRKACB,ARRDC3,FRS2,DKK4,RBP2,RRAGC,PRKAR2B,L1CAM,CYLD,CREBRF,HBP1,FANK1,MAP1LC3B,ZMYM5,MED26,SIRT1,MTF1,SDE2,VAMP5,SPTY2D1,SERTAD1,APBA1,IRS2,CLU,PLXNC1,APLP1,MITF,NDRG1,BCL2L11,BHLHE40,MAFF,DOCK4,SLC2A1,TNFAIP3,SLC2A3,ETV3,HLF,MOSPD1,MEIS2,SBK1,RHEBL1,OTUD1"
"DEG_SW948","15","0.12709999999999999","GATA2_ENDOTHELIALCELLOFUMBILICALVEIN_HG19","GATA2","44","1809","0.02207000000000000","0.5710000000000000","1.4199999999999999","ENCODE--ChIP-seq","SERPINE1,RXFP4,ICAM1,ZC3H12C,ANPEP,STC1,PRDM11,PLK2,HBP1,NRP1,BHLHE41,IDS,AASS,EDN1,RNF144B,TLR4,VAMP5,CDKN2B,SNX18,IL1RAP,CLU,RGS5,RGS2,LEPR,S100A2,IGFBP3,SDCBP2,ITPR1,NDRG1,ZNF669,IGFBP6,AKIRIN2,CAV1,KLHL21,BHLHE40,ESAM,CXCL8,LRRK2,TNFAIP3,UPP1,PPP1R15A,KRT80,DNAJB4,GBP2"
"DEG_SW948","16","0.13560000000000000","REST_HELAS3_HG19","REST","29","1107","0.02343000000000000","0.5710000000000000","1.5329999999999999","ENCODE--ChIP-seq","ARRDC3,ANK1,BEX2,PLK2,L1CAM,CPEB2,TMEM151A,PTPRR,PCLO,TIGD3,EDN1,EMP1,HBA1,CDKN2B,ANKRD13B,ABCG1,NDRG1,BMF,IP6K1,ATP6V1D,BHLHE40,SCHIP1,PLA2G4C,VGF,SLC3A2,NXF1,DNAJB4,LAMB3,HS3ST1"
"DEG_SW948","17","0.14410000000000001","USF2_CH12LX_MM9","USF2","41","1719","0.03320000000000000","0.6550000000000000","1.3919999999999999","ENCODE--ChIP-seq","ENO2,MFSD2A,IFRD1,DDIT3,PRKAR2B,SLC19A3,HMOX1,ABCA1,TMEM86A,CREBRF,SFXN2,PIGR,PTPRS,MAP1LC3B,ANXA6,IL15,SIRT1,SDE2,SNX18,KBTBD8,MITF,OLFM4,BCL2L11,ATP6V1D,BTBD8,BHLHE40,MAFF,DOCK4,SLC2A1,TNFAIP3,LATS2,VGF,PPP1R15A,SELENOK,NXF1,PARD6B,DNAJB9,TRIM40,MCOLN1,RHEBL1,OTUD1"
"DEG_SW948","18","0.15250000000000000","ESR1_T47D_HG19","ESR1","12","382","0.03769000000000000","0.6760000000000000","1.8480000000000001","ENCODE--ChIP-seq","SFXN2,PRSS22,ANXA6,EDN1,RPS6KL1,RNF144B,TFF1,ZNF669,BMF,KLHL21,BHLHE40,ZNF532"
"DEG_SW948","19","0.16100000000000000","IKZF1_GM12878_HG19","IKZF1","43","1836","0.03807000000000000","0.6760000000000000","1.3660000000000001","ENCODE--ChIP-seq","SERPINE1,RXFP4,ICAM1,ZC3H12C,MFSD2A,FCAMR,ATF3,ABCB4,RDX,CPEB2,FANK1,ANXA6,EDN1,IL15,SIRT1,B3GNT7,VAMP5,ZNF230,CXCR4,CD74,LAMP3,TICAM2,ITPR1,GRK3,BMF,ZNF785,NEK7,MSN,P4HA1,BHLHE40,ESAM,ZNF775,LRRK2,TNFAIP3,UPP1,PLA2G4C,ETV3,EVL,LCP1,LAMB3,MX2,MAP1LC3B2,SBK1"
"DEG_SW948","20","0.16950000000000001","NR3C1_A549_HG19","NR3C1","39","1661","0.04407000000000000","0.6760000000000000","1.3700000000000001","ENCODE--ChIP-seq","SERPINE1,ANPEP,GABARAPL1,IFRD1,HMOX1,ABCA1,NFATC2,NR1D1,HBP1,CPEB2,CSRNP1,NRP1,TFCP2L1,MAP1LC3B,EMP1,VAMP5,PER1,ANKRD13B,CLU,KPNA7,S100A2,SDCBP2,GLIS3,NDRG1,BMF,IGFBP6,CAV1,BHLHE40,UST,CXCL8,MSLN,RND1,CA9,UPP1,LATS2,ITGA5,KRT80,MCOLN1,MEIS2"
"DEG_SW948","21","0.17799999999999999","RFX5_SKNSH_HG19","RFX5","24","938","0.04411000000000000","0.6760000000000000","1.4960000000000000","ENCODE--ChIP-seq","CHAC1,MFSD2A,TSPYL2,MIA,ARRDC3,LRRC10B,ZMYM5,ANXA6,AASS,RPS6KL1,SLC2A12,PROX1,SERTAD1,CDKN2D,CD74,PER1,IP6K1,SYT1,SCHIP1,RND1,GHR,PPP1R15A,SELENOK,LCA5"
