"Query Name","Rank","TF","Score","Library","Overlapping_Genes"
"DEG_SW948","16","NR4A1","0.004914000000000000","ARCHS4 Coexpression,0.004914","TSPYL2,PPP1R15A,CSRNP1,DUSP5,CD74,GABARAPL1,BHLHE41,IRS2,PER1,NXF1,RASD1,SERTAD1,BHLHE40,APOE,SGK1,OTUD1,ATF3,TNS1"
"DEG_SW948","17","NFIL3","0.004978000000000000","GTEx Coexpression,0.004978","PPP1R15A,CSRNP1,GTF2B,CSGALNACT2,MSN,SLC2A3,IL1RAP,RLF,LATS2,SERTAD1,ZMYM5,MAFF,CREBRF,SDE2,HBP1,GBP2"
"DEG_SW948","18","NR1D2","0.004986000000000000","Enrichr Queries,0.004986","PPP1R15A,BHLHE41,ITPR1,SLC2A1,CXCR4,TNFAIP3,IRS2,SLC3A2,CLU,ETS1,NDRG1,AKAP12,RGS2,CA2,HMOX1,DNAJB9,APOE,GBP2,ABCA1,DUSP5,CD74,GABARAPL1,PLK2,IGFBP3,CAV1,ARRDC3,IFRD1,NEK7,FN1,EMP1,NR1D1,ANK1,SERPINB8,DDIT3,SELENOP,BHLHE40,MAFF,CREBRF,HBP1,SGK1,SQSTM1,ATF3"
"DEG_SW948","19","SNAI1","0.005600000000000000","GTEx Coexpression,0.0056","PPP1R15A,CSRNP1,NRP1,PTPRM,MSN,ETS1,ICAM1,LATS2,SERTAD1,DLC1,MAFF,SLC19A3,ESAM,MOCS1,VAMP5"
"DEG_SW948","20","EGR1","0.005698000000000000","Enrichr Queries,0.005698","PPP1R15A,CSRNP1,NRP1,CXCL8,SERPINE1,SLC2A1,CXCR4,TNFAIP3,IRS2,SLC2A3,CLU,ETS1,NDRG1,ICAM1,AKAP12,RGS2,SERTAD1,CA2,HMOX1,CHAC1,APOE,GBP2,ABCA1,DUSP5,CD74,EDN1,GPX3,PLK2,IGFBP3,CAV1,ARRDC3,IFRD1,FN1,EMP1,SERPINB8,DDIT3,SELENOP,BHLHE40,MAFF,SGK1,SQSTM1,ATF3"
"DEG_SW948","21","SOX2","0.006098000000000000","Literature ChIP-seq,0.006098","PRSS1,COL16A1,SERPINE1,PLOD2,C4BPB,FRY,ETS1,RGS2,SESN2,LEPR,CHAC1,PRKACB,GABARAPL1,SPINK1,S100A2,IFRD1,CSGALNACT2,SDCBP2,DDIT3,PHLDB2,SQSTM1,ATF3,ABCG1,BEX2,ABCB1,CRABP2,APCDD1,PRDM11,KLK6,ZNF420,WWTR1,AFAP1L2,SYT1,PLK2,CAV1,FN1,L1CAM,GULP1,BAMBI,BHLHE40,UST,HBP1,ESAM,CPEB2,FANK1,DOCK4,SCHIP1,FHL1,BHLHE41,SLC2A3,TFCP2L1,SIPA1L2,MSLN,AKAP12,TMEM47,CSRP2,CA2,IDS,UPP1,CGNL1,DUSP5,EDN1,IL15,GPX3,TET1,PROX1,SERPINB8,ADGRF1,LATS2,CEACAM6,TFF3,RBM20,TFF1,EVL,ITGA5,LCP1,SGK1,TLR4,MOSPD1,HSPA13,HDAC9,PTGS1,PARD6B,NPW,SERTAD1,PLAGL1,SLITRK6,DNAJB9,GBP2,CDKN2B,DHRS2,MEIS2,HS3ST1,SMOC2,SBK1,DHRS9,RHEBL1,FOLR1,OTUD1,SLC28A3,ZNF211"
"DEG_SW948","22","KLF4","0.006143000000000000","ARCHS4 Coexpression,0.006143","PPP1R15A,CSRNP1,PIGR,CD74,EMP1,IRS2,SDCBP2,RNF144B,PER1,NXF1,LATS2,CEACAM7,THEMIS2,BHLHE40,SGK1,TLR4,OTUD1,ATF3"
"DEG_SW948","23","KLF9","0.006223000000000000","GTEx Coexpression,0.006223","WWTR1,GPX3,STON1,PTPRM,COPZ2,DEPP1,PER1,LATS2,MAFF,SBDS,IGFBP6,MOCS1,PHLDB2,AASS,TNS1"
"DEG_SW948","24","IKZF1","0.006734000000000000","ReMap ChIP-seq,0.006734","PPP1R15A,CSRNP1,PIGR,PTPRS,TNXB,CXCL8,CRABP2,AVIL,SERPINE1,ITPR1,SLC2A1,TNFAIP3,ENO2,ICAM1,PARD6B,SERTAD1,PRKAR2B,SESN2,LEPR,BMF,IGFBP6,LY6G6E,DUSP5,S100A2,LAMB3,NOS3,NEK7,MAP1LC3B2,COPZ2,MITF,NR1D1,ETV3,CPED1,PER1,ADGRF3,SELENOM,BHLHE40,ITGA5,VAMP5,EGFL8,CPEB4"
"DEG_SW948","25","NR3C1","0.006757000000000000","ARCHS4 Coexpression,0.006757","SEMA7A,CXCL8,CSGALNACT2,NEK7,MSN,TNFAIP3,SERPINB8,ETS1,ZC3H12C,CYLD,MDK,BHLHE40,ANXA6,DNAJB9,HBP1,UPP1,LCP1,TLR4"
"DEG_SW948","26","DUXA","0.006845000000000000","GTEx Coexpression,0.006845","COPZ2,FRY,GULP1,CPED1,TMEM47,SMOC2,RGS5,SNX18,SELENOM,CSRP2,LATS2,ITGA10,SBDS,TNS1"
"DEG_SW948","27","NFE2L2","0.007371000000000000","ARCHS4 Coexpression,0.007371","PPP1R15A,DUSP5,ANKRD13B,CDKN2B,CXCL8,EMP1,TNFAIP3,ETV3,SERPINB8,ICAM1,RNF144B,SBK1,MTF1,SELENOP,BHLHE40,SBDS,SQSTM1,ATF3"
"DEG_SW948","28","NOTO","0.007467000000000000","GTEx Coexpression,0.007467","PIGR,PTPRR,RXFP4,NRXN3,ENO2,L1CAM,PCLO,MUC2,B3GNT7,CA2,TFF2,TFF1,CA9,ATOH1"
"DEG_SW948","29","MAFF","0.007835000000000000","Enrichr Queries,0.007835","PPP1R15A,CSRNP1,CXCL8,SERPINE1,SLC2A1,STC1,CXCR4,TNFAIP3,IRS2,SLC2A3,SLC3A2,CLU,ETS1,NDRG1,ICAM1,AKAP12,RGS2,RASD1,SERTAD1,HMOX1,DNAJB9,CHAC1,UPP1,GBP2,ABCA1,DUSP5,GABARAPL1,EDN1,PLK2,IGFBP3,CAV1,ARRDC3,IFRD1,FN1,EMP1,SERPINB8,DDIT3,BHLHE40,ITGA5,SGK1,SQSTM1,ATF3"
"DEG_SW948","30","JUN","0.008090000000000000","GTEx Coexpression,0.00809","PPP1R15A,CSRNP1,NRP1,TNXB,PLK2,ARRDC3,PER1,DDIT3,DLC1,BHLHE40,MAFF,SDE2,ESAM,ATF3"
"DEG_SW948","31","NR4A2","0.008600000000000000","ARCHS4 Coexpression,0.0086","TSPYL2,PPP1R15A,CSRNP1,CD74,IFRD1,CXCR4,TNFAIP3,SELENOK,CYLD,PER1,NXF1,RGS2,SERTAD1,BHLHE40,SGK1,OTUD1,ATF3"
"DEG_SW948","32","ZFHX3","0.008711999999999999","GTEx Coexpression,0.008712","FHL1,COPZ2,PRDM11,GULP1,CPED1,TMEM47,RGS5,SELENOM,CSRP2,LATS2,ITGA10,SBDS,ITGA5,TNS1"
"DEG_SW948","33","KLF6","0.009214000000000000","ARCHS4 Coexpression,0.009214","PPP1R15A,CSRNP1,CD74,NLRC5,CXCR4,TNFAIP3,CYLD,PER1,NXF1,THEMIS2,BHLHE40,LCP1,SGK1,IL6R,OTUD1,ATF3"
"DEG_SW948","34","MXD1","0.009259000000000000","Enrichr Queries,0.009259","PPP1R15A,CSRNP1,CXCL8,SERPINE1,SLC2A1,CXCR4,TNFAIP3,IRS2,SLC2A3,ETS1,NDRG1,ICAM1,RGS2,BCL2L11,SERTAD1,CA2,SESN2,HMOX1,CHAC1,UPP1,GBP2,ABCA1,DUSP5,CD74,GABARAPL1,EDN1,PLK2,ARRDC3,IFRD1,FN1,EMP1,TENT5A,SERPINB8,DDIT3,BHLHE40,MAFF,CREBRF,ADAM8,SGK1,SQSTM1,ATF3,CPEB4"
"DEG_SW948","35","SOX17","0.009334000000000000","GTEx Coexpression,0.009334","NRP1,TNXB,NOS3,PTPRM,ETS1,GHR,KIF26A,DLC1,MAFF,SLC19A3,SDE2,ESAM,MOCS1,VAMP5"
"DEG_SW948","36","NFKB1","0.009828000000000000","ARCHS4 Coexpression,0.009828","CSRNP1,DUSP5,CXCL8,MX2,MSN,TNFAIP3,ETV3,SERPINB8,ICAM1,CYLD,RNF144B,MTF1,LCP1,GBP2,TLR4,IL6R"
"DEG_SW948","37","EBF2","0.009956000000000000","GTEx Coexpression,0.009956","NRP1,PTPRS,TNXB,MIA,CAV1,PTPRM,COPZ2,TET1,LATS2,DLC1,PMP22,IGFBP6,MOCS1,EGFL8"
"DEG_SW948","38","ZNF432","0.009972000000000000","Enrichr Queries,0.009972","OSER1,PPP1R15A,CSRNP1,NRP1,CXCL8,SERPINE1,STC1,CXCR4,TNFAIP3,IRS2,PLOD2,SLC2A3,ETS1,NDRG1,HDAC9,ICAM1,AKAP12,RGS2,MDK,DNAJB4,SESN2,HMOX1,CHAC1,UPP1,ZNF420,TSPYL2,ABCA1,DUSP5,PLK2,CAV1,ARRDC3,NEK7,FN1,TENT5A,SERPINB8,DDIT3,BHLHE40,MAFF,CREBRF,SGK1,ATF3"
"DEG_SW948","39","SMAD3","0.010100000000000000","ReMap ChIP-seq,0.0101","CSRNP1,NRP1,PTPRU,SEMA7A,KRT80,CRABP2,SERPINE1,SLC2A1,TNFAIP3,IRS2,PLOD2,SLC3A2,PRSS22,ICAM1,NXF1,PARD6B,NPW,SERTAD1,HMOX1,KPNA7,BMF,UPP1,DUSP5,EDN1,S100A2,LAMB3,CAV1,EMP1,GP1BA,NR1D1,GULP1,PER1,SLC9A5,ADGRF1,VGF,BHLHE40,ITGA5,ZNF775,ZNF532"
"DEG_SW948","40","FOXD3","0.010580000000000001","GTEx Coexpression,0.01058","PTPRU,AFAP1L2,PTPRS,MIA,SLC2A1,TET1,L1CAM,SIPA1L2,NDRG1,GULP1,PMP22,IGFBP6,SLIT2,EGFL8"
"DEG_SW948","41","ZFP3","0.010680000000000000","Enrichr Queries,0.01068","CSRNP1,ABCB1,BHLHE41,CXCR4,TNFAIP3,IRS2,APCDD1,FRY,CLU,ETS1,PTGS1,SYNE1,GHR,RGS2,BCL2L11,RASD1,CA2,HMOX1,CHAC1,GBP2,IL6R,CGNL1,TNS1,ABCA1,DUSP5,CD74,EDN1,PLK2,IGFBP3,ARRDC3,NFATC2,EMP1,SERPINB8,MEIS2,RNF144B,SELENOP,BHLHE40,CREBRF,SGK1,ATF3,ABCG1"
"DEG_SW948","42","MBNL2","0.011060000000000000","ARCHS4 Coexpression,0.01106","TMEM151A,GABARAPL1,HLF,SYT1,NEK7,ITPR1,PTPRM,NR1D1,SYNE1,IDS,CPE,CPEB2,PHLDB2,TNS1,CPEB4"
"DEG_SW948","43","MAFK","0.011200000000000000","GTEx Coexpression,0.0112","WWTR1,FHL1,COPZ2,PRDM11,FRY,CPED1,TMEM47,SELENOM,LATS2,DNAJB5,MAFF,SBDS,PHLDB2,TNS1"
"DEG_SW948","44","ETV3","0.011670000000000000","ARCHS4 Coexpression,0.01167","CSRNP1,DUSP5,CXCL8,MX2,EMP1,TNFAIP3,SERPINB8,ICAM1,ZC3H12C,RNF144B,MTF1,LAMP3,BHLHE40,CPEB2,TLR4"
"DEG_SW948","45","EGR2","0.011820000000000001","GTEx Coexpression,0.01182","PPP1R15A,CSRNP1,PTPRU,AFAP1L2,PTPRS,MIA,SLC2A1,TET1,NDRG1,PER1,PMP22,IGFBP6,EGFL8,ATF3"
"DEG_SW948","46","ZNF433","0.012109999999999999","Enrichr Queries,0.01211","OSER1,PPP1R15A,CSRNP1,ABCB1,CXCR4,TNFAIP3,IRS2,SIPA1L2,NDRG1,DEPP1,ICAM1,RGS2,RASD1,CA2,DNAJB4,BMF,CHAC1,SLIT2,ZNF442,ZNF420,ABCA1,DUSP5,EDN1,GPX3,PLK2,IGFBP3,ARRDC3,FN1,TENT5A,SERPINB8,DHRS2,BAMBI,DDIT3,SELENOP,BHLHE40,MAFF,CREBRF,SGK1,ATF3,CPEB4"
"DEG_SW948","47","BACH1","0.012200000000000001","Literature ChIP-seq,0.0122","NRP1,PTPRS,CXCL8,FHL1,TNFAIP3,IRS2,TFCP2L1,IL1RAP,CLU,RLBP1,ICAM1,AKAP12,RGS2,MDK,LAMP3,LEPR,CNGA1,IDS,PLXNC1,TNS1,TSPYL2,SLC15A1,IGFBP3,CSGALNACT2,PLA2G4C,MITF,PROX1,ANK1,CLEC4A,ADGRF1,CEACAM7,TFF3,ADAM8,ATF3,SEMA7A,ABCB1,TNXB,ABCB4,NRXN3,CXCR4,NDRG1,HDAC9,PTGS1,CST2,HMOX1,DNAJB9,MAGEC2,ATOH1,ABCA1,NTRK2,CDKN2B,SYT1,DLC1,ITGA10,SLCO1A2,CPE,OTC"
"DEG_SW948","48","AHR","0.012290000000000001","ARCHS4 Coexpression,0.01229","PPP1R15A,CSRNP1,NRP1,CSGALNACT2,NEK7,EMP1,MSN,TNFAIP3,ETV3,SERPINB8,ICAM1,SNX18,LATS2,BHLHE40,TLR4"
"DEG_SW948","49","EPAS1","0.012449999999999999","GTEx Coexpression,0.01245","NRP1,EDN1,DOCK4,CAV1,PTPRM,MSN,ETS1,ICAM1,DLC1,LAMP3,ESAM,SLIT2,MOCS1,FOLR1"
"DEG_SW948","50","ZNF442","0.012820000000000000","Enrichr Queries,0.01282","OSER1,PPP1R15A,CSRNP1,NRP1,ABCB1,CXCL8,SERPINE1,TNFAIP3,IRS2,SLC2A3,SLC3A2,CLU,ICAM1,AKAP12,RGS2,CSRP2,BCL2L11,CA2,SESN2,HMOX1,CHAC1,SLIT2,GBP2,AASS,ABCA1,DUSP5,EDN1,GPX3,PLK2,IGFBP3,ARRDC3,FN1,SERPINB8,BAMBI,DDIT3,BHLHE40,MAFF,CREBRF,SGK1,ATF3"
"DEG_SW948","51","SMAD9","0.013070000000000000","GTEx Coexpression,0.01307","WWTR1,GLIS3,ITPR1,LCA5,PRDM11,CPED1,TMEM47,RGS5,SELENOM,CSRP2,UST,SBDS,ZNF532,TNS1"
"DEG_SW948","52","PRRX1","0.013509999999999999","ARCHS4 Coexpression,0.01351","NRP1,TNXB,COL16A1,CAV1,NEK7,FHL1,FN1,PTPRM,COPZ2,EMP1,TMEM47,DLC1,ANXA6,TNS1"
"DEG_SW948","53","MXI1","0.013690000000000001","GTEx Coexpression,0.01369","WWTR1,HLF,ITPR1,LCA5,PRDM11,FRY,HDAC9,TMEM47,SELENOM,CSRP2,TCEAL3,SBDS,TNS1"
"DEG_SW948","54","ARNTL","0.014130000000000000","ARCHS4 Coexpression,0.01413","LRRK2,MX2,NLRC5,CXCR4,TNFAIP3,ETS1,CYLD,THEMIS2,CD6,ADAM8,LCP1,GBP2,TLR4,IL6R"
"DEG_SW948","55","ETS2","0.014250000000000001","Enrichr Queries,0.01425","PPP1R15A,CSRNP1,NRP1,SERPINE1,SLC2A1,CXCR4,TNFAIP3,IRS2,SLC2A3,CLU,ETS1,NDRG1,ICAM1,AKAP12,RGS2,CA2,HMOX1,UPP1,GBP2,TNS1,ABCA1,DUSP5,GABARAPL1,EDN1,GPX3,PLK2,IGFBP3,CAV1,IFRD1,FN1,EMP1,SERPINB8,DDIT3,SELENOP,BHLHE40,MAFF,ITGA5,SGK1,SQSTM1,ATF3"
"DEG_SW948","56","TAL1","0.014740000000000000","ARCHS4 Coexpression,0.01474","CDKN2D,TRIM40,GP1BA,HBA1,ANK1,PTGS1,CPED1,PRKAR2B,CA2,LEPR,LANCL3,ESAM,LY6G6E,CPEB4"
"DEG_SW948","57","KLF7","0.014930000000000001","GTEx Coexpression,0.01493","WWTR1,NRP1,CAV1,CSGALNACT2,STON1,PTPRM,MSN,ETS1,LATS2,DLC1,CREBRF,ESAM,PHLDB2"
"DEG_SW948","58","ARID5A","0.015360000000000000","ARCHS4 Coexpression,0.01536","PPP1R15A,CSRNP1,CD74,MX2,NLRC5,TNFAIP3,ICAM1,PER1,THEMIS2,CD6,ADAM8,LCP1,GBP2,IL6R"
"DEG_SW948","59","ZNF362","0.015559999999999999","GTEx Coexpression,0.01556","ITPR1,COPZ2,PRDM11,FRY,CPED1,TMEM47,SMOC2,RGS5,SELENOM,CSRP2,ITGA10,ZNF532,TNS1"
"DEG_SW948","60","ELK3","0.015970000000000002","ARCHS4 Coexpression,0.01597","NRP1,TRIM40,CAV1,SERPINE1,NEK7,FN1,EMP1,MSN,GP1BA,PTGS1,PRKAR2B,ESAM,ITGA5,LY6G6E"
"DEG_SW948","61","FOXQ1","0.016180000000000000","GTEx Coexpression,0.01618","KRT80,LAMB3,TINCR,ETV3,SDCBP2,KLK7,CA2,TFF2,KPNA7,TFF1,SPTSSB,CA9,RHOV"
"DEG_SW948","62","EGR3","0.016379999999999999","Enrichr Queries,0.01638","OSER1,PPP1R15A,CSRNP1,NRP1,SEMA7A,CXCL8,SERPINE1,SLC2A1,STC1,CXCR4,TNFAIP3,IRS2,SLC2A3,CLU,NDRG1,ICAM1,AKAP12,RGS2,RASD1,SERTAD1,CA2,HMOX1,CHAC1,GBP2,ABCA1,DUSP5,EDN1,GPX3,PLK2,IGFBP3,FN1,NFATC2,EMP1,SERPINB8,VGF,DDIT3,BHLHE40,MAFF,SGK1,ATF3"
"DEG_SW948","63","BHLHE40","0.016580000000000001","ARCHS4 Coexpression,0.01658","PPP1R15A,CSRNP1,DUSP5,SEMA7A,EMP1,MSN,TNFAIP3,NR1D1,ETV3,NDRG1,ICAM1,PER1,LCP1,ATF3"
"DEG_SW948","64","ZHX3","0.016799999999999999","GTEx Coexpression,0.0168","WWTR1,HLF,STON1,ITPR1,NLRC5,LCA5,FRS2,PRDM11,HDAC9,TMEM47,SELENOM,TCEAL3,TNS1"
"DEG_SW948","65","NFIC","0.016950000000000000","ENCODE ChIP-seq,0.01695","NRP1,ZNF230,KRT80,CXCL8,CRABP2,SERPINE1,MTTP,CLU,ICAM1,ZC3H12C,DNAJB4,SLC19A3,BMF,IGFBP6,UPP1,S100A2,LAMB3,CAV1,NEK7,EMP1,MEIS2,GULP1,RNF144B,PER1,BHLHE40,HBP1"
"DEG_SW948","66","NPAS4","0.017200000000000000","ARCHS4 Coexpression,0.0172","TSPYL2,TMEM151A,BEX2,ZNF483,GPX3,APLP1,NRXN3,NR1D1,TTBK1,PCLO,RASD1,IDS,CPE,APBA1"
"DEG_SW948","67","MEOX1","0.017420000000000001","GTEx Coexpression,0.01742","NRP1,TNXB,CAV1,PTPRM,ETS1,GHR,PRKAR2B,KIF26A,DLC1,SLC19A3,ESAM,MOCS1,VAMP5"
"DEG_SW948","68","ZNF597","0.017809999999999999","Enrichr Queries,0.01781","OSER1,PPP1R15A,CSRNP1,NRP1,ABCB1,CXCL8,SERPINE1,CXCR4,TNFAIP3,IRS2,SLC2A3,ETS1,ICAM1,AKAP12,ZC3H12C,RGS2,CA2,HMOX1,DNAJB9,CHAC1,IGFBP6,MFSD2A,ABCA1,DUSP5,EDN1,PLK2,IGFBP3,CAV1,FN1,EMP1,MITF,SERPINB8,BHLHE40,MAFF,CREBRF,SGK1,KBTBD8,ATF3,CPEB4"
"DEG_SW948","69","PBX4","0.017809999999999999","ARCHS4 Coexpression,0.01781","TSPYL2,CDKN2D,TRIM40,GTF2B,NLRC5,CXCR4,TNFAIP3,GP1BA,MED26,PTGS1,CD6,PRKAR2B,ESAM,EVL"
"DEG_SW948","70","ESR1","0.018290000000000001","Literature ChIP-seq,0.01829","ABCA1,CSRNP1,AFAP1L2,EDN1,CRABP2,SLC2A1,IRS2,PLOD2,VTCN1,DHRS2,NDRG1,RND1,GHR,TFF1,BMF,SFXN2,SLIT2,VAMP5,ATF3"
"DEG_SW948","71","CREM","0.018429999999999998","ARCHS4 Coexpression,0.01843","OSER1,CSRNP1,CXCL8,ZFAND2A,GTF2B,SELENOK,SERPINB8,CYLD,SERTAD1,DNAJB9,HBP1,UPP1,SGK1,GBP2"
"DEG_SW948","72","ZNF275","0.018519999999999998","Enrichr Queries,0.01852","NRP1,ABCB1,SERPINE1,ITPR1,SLC2A1,CXCR4,TNFAIP3,IRS2,SLC2A3,CLU,ETS1,ICAM1,AKAP12,TMEM47,RGS2,CA2,HMOX1,IDS,DNAJB9,CHAC1,GBP2,IL6R,TNS1,TSPYL2,ABCA1,DUSP5,GPX3,IGFBP3,CAV1,FN1,EMP1,MSN,TENT5A,SERPINB8,BHLHE40,CREBRF,SGK1,PHLDB2,ATF3"
"DEG_SW948","73","THRB","0.018669999999999999","GTEx Coexpression,0.01867","FHL1,ITPR1,PRDM11,FRY,HDAC9,CPED1,TMEM47,SMOC2,RGS5,SELENOM,ITGA10,SBDS,TNS1"
"DEG_SW948","74","JUNB","0.019290000000000002","GTEx Coexpression,0.01929","PPP1R15A,CSRNP1,GTF2B,TNFAIP3,RLF,CPED1,PER1,RGS5,CSRP2,SERTAD1,BHLHE40,MAFF,ATF3"
"DEG_SW948","75","FOXC2","0.019660000000000000","ARCHS4 Coexpression,0.01966","WWTR1,NRP1,COL16A1,CAV1,SERPINE1,FN1,COPZ2,PLOD2,SELENOM,LATS2,DLC1,DNAJB4,ITGA5"
"DEG_SW948","76","ATOH8","0.019910000000000001","GTEx Coexpression,0.01991","AFAP1L2,IL15,GPX3,PTPRM,COPZ2,PRDM11,PER1,LATS2,SBDS,ESAM,EVL,IGFBP6,MOCS1"
