"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_SW948","1","0.000622300000000000","ATF3","ATF3","18","299","0.000008114000000000001","0.00652","3.6490","GTEx--Coexpression","ARRDC3,IFRD1,DDIT3,NR1D1,CSRNP1,DUSP5,SDE2,SERTAD1,PER1,DLC1,RLF,IP6K1,BHLHE40,MAFF,TNFAIP3,PPP1R15A,DNAJB4,OTUD1"
"DEG_SW948","2","0.001245000000000000","FOSB","FOSB","18","299","0.000008114000000000001","0.00652","3.6490","GTEx--Coexpression","ICAM1,MFSD2A,RRAGC,ATF3,APCDD1,CSRNP1,SDE2,SGK1,SERTAD1,SPTSSB,PER1,DLC1,GTF2B,ZNF785,MAFF,TNFAIP3,ETV3,PPP1R15A"
"DEG_SW948","3","0.001867000000000000","ZBTB16","ZBTB16","17","299","0.000029009999999999998","0.01210","3.4340","GTEx--Coexpression","TNS1,CPED1,PRDM11,HBP1,AASS,COPZ2,SIRT1,MOCS1,PER1,IRS2,MITF,SBDS,KLHL21,FHL1,LATS2,EVL,TAF3"
"DEG_SW948","4","0.002489000000000000","CSRNP1","CSRNP1","17","300","0.000030239999999999998","0.01210","3.4220","GTEx--Coexpression","ATF3,NFATC2,SDE2,CXCR4,SERTAD1,PER1,CSGALNACT2,ADAM8,RLF,MSN,MAFF,CXCL8,TNFAIP3,SLC2A3,PPP1R15A,MCOLN1,CD6"
"DEG_SW948","5","0.003111000000000000","ZBTB21","ZBTB21","16","299","0.000098140000000000006","0.02050","3.2210","GTEx--Coexpression","ARRDC3,ATF3,CSRNP1,ZMYM5,SIRT1,SDE2,SPTY2D1,SERTAD1,PER1,RLF,BHLHE40,MAFF,TNFAIP3,ETV3,LATS2,PPP1R15A"
"DEG_SW948","6","0.003734000000000000","FOS","FOS","16","299","0.000098140000000000006","0.02050","3.2210","GTEx--Coexpression","MFSD2A,ATF3,APCDD1,IGFL2,TINCR,NR1D1,CSRNP1,SERTAD1,SPTSSB,PER1,BHLHE40,MAFF,TNFAIP3,ETV3,PPP1R15A,KRT80"
"DEG_SW948","7","0.004356000000000000","DDIT3","DDIT3","16","300","0.000101999999999999999","0.02050","3.2100","GTEx--Coexpression","ARRDC3,IFRD1,ATF3,STC1,CSRNP1,ZFAND2A,HBA1,CXCR4,SESN2,RLF,BHLHE40,MAFF,SLC2A3,PPP1R15A,SLC3A2,SELENOK"
"DEG_SW948","8","0.004978000000000000","NFIL3","NFIL3","16","300","0.000101999999999999999","0.02050","3.2100","GTEx--Coexpression","CREBRF,HBP1,CSRNP1,ZMYM5,SDE2,SERTAD1,GTF2B,IL1RAP,CSGALNACT2,RLF,MSN,MAFF,SLC2A3,LATS2,PPP1R15A,GBP2"
"DEG_SW948","9","0.005600000000000000","SNAI1","SNAI1","15","299","0.000313200000000000024","0.05210","3.0090","GTEx--Coexpression","ICAM1,SLC19A3,CSRNP1,NRP1,PTPRM,MOCS1,VAMP5,SERTAD1,DLC1,ETS1,MSN,MAFF,ESAM,LATS2,PPP1R15A"
"DEG_SW948","10","0.006223000000000000","KLF9","KLF9","15","300","0.000324400000000000025","0.05210","2.9980","GTEx--Coexpression","TNS1,WWTR1,STON1,PTPRM,AASS,COPZ2,MOCS1,PER1,SBDS,PHLDB2,IGFBP6,MAFF,GPX3,LATS2,DEPP1"
