Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,GOMF_ATP_HYDROLYSIS_ACTIVITY,GOMF_ATP_HYDROLYSIS_ACTIVITY,2.6199789e-09,359,138,"ERCC2,IGHMBP2,ABCB11,MYO9B,VWA8,YTHDC2,SMARCA4,ATP1A3,PFN2,SMC5,ABCF2,DDX49,ERCC6,ALPL,ATP2B2,WRNIP1,HELB,DDX39B,DDX18,ABCA2,AFG2B,DDX50,UPF1,ABCD3,DHX33,SPG7,ATP8B4,ATP2C2,NVL,HSP90AB1,ATP11A,ATAD2,ATF7IP,RAD50,RFC2,DDX27,SMC1A,KIF20A,HSPD1,RUVBL1,TOR3A,DDX31,INO80,TRAP1,RAD54L2,C10orf88,ATP6V1A,ABCC6,MCM6,ATP6V1H,ABCF3,IDE,SMC2,FBH1,KIF18A,SNRNP200,MCM2,HELZ2,TAP1,MCM8,KIFC1,BRIP1,KIF15,TAP2,DDX21,PMS2,MSH2,DHX37,RFC4,RAD54L,PMS1,TRIP13,ACIN1,PEX6,MCM7,DDX46,CHD8,NLRP1,ABCG8,KIF1B,ATAD5,KIFC2,CCT6A,RNF213,ERCC6L,KIF14,DDX51,ATP13A1,CHTF18,KATNAL2,ABCB8,ATP2A3,ATP13A2,ABCG5,SMC4,SUPV3L1,BLM,CLPB,RHOT2,MORC2,BCS1L,SMC3,CHD7,ABCC9,RTEL1,KIF23,ATAD3C,KIF2C,DDX11,DDX56,ABCC2,DDX55,HSPA14,KIF3A,BTAF1,DNA2,RECQL4,DDX20,ABCB10,ABCC5,PIF1,FIGNL1,ORC1,KIF18B,POLQ,TWNK,DHX34,MYO19,KIF20B,MCM4,FANCM,DDX39A,MCM5,ABCB6,ATAD3B,ATAD3A,KIF21B,KIF12",20,GMT,401,keep,itself,,1.0,0.0,0.0,True,1,8.581702206256768,ATP HYDROLYSIS ACTIVITY,ATP HYDROLYSIS ACTIVITY,1
2,GOMF_MICROTUBULE_MOTOR_ACTIVITY,GOMF_MICROTUBULE_MOTOR_ACTIVITY,0.000484277405805,58,20,"KIF4A,KIF18A,KIFC1,KIF15,DNAH17,KIF1B,KIFC2,KIF14,CENPE,SMC3,DNAH1,KIF23,DNHD1,KIF2C,KIF3A,KIF11,KIF18B,KIF20B,KIF21B,KIF12",40,GMT,69,keep,GOMF_ATP_HYDROLYSIS_ACTIVITY,GOMF_ATP_HYDROLYSIS_ACTIVITY,0.0916,0.4339,14.0,False,19,3.314905792698479,MICROTUBULE MOTOR ACTIVITY,MICROTUBULE MOTOR ACTIVITY,2
3,GOMF_PLUS_END_DIRECTED_MICROTUBULE_MOTOR_ACTIVITY,GOMF_PLUS_END_DIRECTED_MICROTUBULE_MOTOR_ACTIVITY,0.0011652039054651,18,9,"KIF18A,KIF15,KIF1B,KIFC2,KIF14,KIF3A,KIF11,KIF18B,KIF20B",12,GMT,19,keep,itself,,1.0,0.0,0.0,True,39,2.9335980683980436,PLUS END DIRECTED MICROTUBULE MOTOR ACTIVITY,PLUS END DIRECTED MICROTUBULE MOTOR ACTIVITY,3
4,GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA,GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA,3.3445389e-09,237,101,"MSH5,DMC1,MGME1,ERCC2,IGHMBP2,DCLRE1C,POLG2,RFC3,NME1,SMARCA4,ERCC6,BIVM,WRNIP1,HELB,ERCC5,UPF1,EME1,EXO5,POLL,FAN1,RAD50,WAPL,RFC2,MBD4,DSCC1,RAD51,TOP3B,TOP3A,POLE2,RUVBL1,HMGA1,INO80,RAD54L2,POLE3,DICER1,CHRNA4,POLI,MCM6,NEIL3,TOP2A,PCNA,TDP1,DNASE1L2,FBH1,RAD51C,NEIL1,MCM2,MCM8,BRIP1,RBBP4,LIG1,PMS2,MSH2,TERT,POLB,POLM,RFC4,RAD54L,PMS1,MCM7,CHD8,ATAD5,ERCC6L,CHTF18,SUPV3L1,DNMT3B,BLM,FEN1,DNMT1,MORC2,EXO1,ALKBH2,CHD7,TET3,RAD9A,RTEL1,DFFB,XRCC2,OGG1,MGMT,DDX11,BTAF1,XRCC3,DNA2,RECQL4,DCLRE1A,PIF1,POLQ,EXOG,APEX1,TWNK,POLD1,MCM4,FANCM,MCM5,HELLS,EME2,TTF2,HLTF,DCLRE1B,POLE",3,GMT,255,keep,itself,,1.0,0.0,0.0,True,2,8.475663748445957,CATALYTIC ACTIVITY ACTING ON DNA,CATALYTIC ACTIVITY ACTING ON DNA,4
5,GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA,GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA,1.06932183e-07,111,58,"RECQL5,MSH5,DMC1,ERCC2,IGHMBP2,RFC3,SMARCA4,ERCC6,WRNIP1,HELB,UPF1,RAD50,WAPL,RFC2,DSCC1,RAD51,RUVBL1,INO80,RAD54L2,CHRNA4,MCM6,TOP2A,FBH1,RAD51C,MCM2,MCM8,BRIP1,RBBP4,PMS2,MSH2,RFC4,RAD54L,PMS1,MCM7,CHD8,ATAD5,ERCC6L,CHTF18,SUPV3L1,BLM,MORC2,CHD7,RTEL1,XRCC2,DDX11,BTAF1,XRCC3,DNA2,RECQL4,PIF1,POLQ,TWNK,MCM4,FANCM,MCM5,HELLS,TTF2,HLTF",1,GMT,121,keep,GOMF_ATP_HYDROLYSIS_ACTIVITY,GOMF_ATP_HYDROLYSIS_ACTIVITY,0.2426,0.000401,43.0,True,3,6.970891567047432,ATP DEPENDENT ACTIVITY ACTING ON DNA,ATP DEPENDENT ACTIVITY ACTING ON DNA,5
6,GOMF_DNA_HELICASE_ACTIVITY,GOMF_DNA_HELICASE_ACTIVITY,3.1825968398e-06,62,36,"ERCC2,IGHMBP2,RFC3,ERCC6,WRNIP1,HELB,UPF1,RAD50,RFC2,DSCC1,RAD51,RUVBL1,RAD54L2,MCM6,FBH1,MCM2,MCM8,BRIP1,RFC4,RAD54L,MCM7,CHD8,ERCC6L,CHTF18,SUPV3L1,BLM,RTEL1,DDX11,DNA2,RECQL4,PIF1,POLQ,TWNK,MCM4,FANCM,MCM5",0,GMT,65,keep,GOMF_ATP_HYDROLYSIS_ACTIVITY,GOMF_ATP_HYDROLYSIS_ACTIVITY,0.0795,2.62e-05,33.0,True,6,5.497218372795781,DNA HELICASE ACTIVITY,DNA HELICASE ACTIVITY,6
7,GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY,GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY,0.0003430683129678,23,17,"RFC3,WRNIP1,HELB,RFC2,DSCC1,RAD51,MCM6,MCM2,MCM8,RFC4,MCM7,CHTF18,DNA2,PIF1,POLQ,MCM4,MCM5",8,GMT,23,keep,GOMF_ATP_HYDROLYSIS_ACTIVITY,GOMF_ATP_HYDROLYSIS_ACTIVITY,0.7312,0.000408,14.0,True,16,3.464619393103092,SINGLE STRANDED DNA HELICASE ACTIVITY,SINGLE STRANDED DNA HELICASE ACTIVITY,7
8,GOMF_ISOMERASE_ACTIVITY,GOMF_ISOMERASE_ACTIVITY,2.209148174e-07,392,135,"RPEL1,CYP2S1,DDX49,ERCC6,WRNIP1,HELB,DDX39B,DDX18,DDX50,DDT,IDI2,MYH9,UPF1,DHX33,GFUS,PPIH,MYH15,FKBP4,YJEFN3,DNAH10,RAD50,RFC2,PGAM1,DDX27,DSCC1,RAD51,DDTL,KIF20A,HSPD1,TOP3B,TOP3A,PBLD,RUVBL1,HYI,PMM1,DDX31,GSTZ1,MYO7B,MPI,RAD54L2,TRUB1,DICER1,GPI,RENBP,MCM6,GALE,ITPK1,TOP2A,PPIL2,CRELD2,FBH1,PPIE,KIF4A,KIF18A,ECHS1,SNRNP200,RPUSD3,MCM2,HELZ2,MCM8,KIFC1,ZNFX1,BRIP1,QSOX2,PDIA2,KIF15,EP400,DDX21,PUS7L,DHX37,DNAH17,RFC4,RAD54L,PUS1,FAHD2A,ISYNA1,MCM7,DDX46,CHD8,KIF1B,KIFC2,PUS7,ERCC6L,KIF14,DDX51,CHTF18,KATNAL2,TMEM86B,SUPV3L1,GSTA1,BLM,CENPE,SMC3,MYO7A,MRI1,FKBP3,DNAH1,RTEL1,KIF23,PPIA,DNHD1,KIF2C,DDX11,DDX56,DDX55,KIF3A,RPUSD1,BTAF1,DNA2,RECQL4,DDX20,PIF1,FIGNL1,KIF11,KIF18B,PPIF,POLQ,TWNK,DHX34,MYO19,KIF20B,MCM4,FANCM,NKTR,DDX39A,MCM5,HELLS,TTF2,PGAM2,HLTF,L3HYPDH,FUOM,PUSL1,KIF21B,KIF12",48,GMT,443,exclude,GOMF_ATP_HYDROLYSIS_ACTIVITY,GOMF_ATP_HYDROLYSIS_ACTIVITY,0.0161,0.2799,69.0,False,4,6.655775153756268,ISOMERASE ACTIVITY,ISOMERASE ACTIVITY,8
9,GOMF_MACROMOLECULAR_CONFORMATION_ISOMERASE_ACTIVITY,GOMF_MACROMOLECULAR_CONFORMATION_ISOMERASE_ACTIVITY,1.2557724633e-06,250,90,"DDX49,ERCC6,WRNIP1,HELB,DDX39B,DDX18,DDX50,MYH9,UPF1,DHX33,MYH15,DNAH10,RAD50,RFC2,DDX27,DSCC1,RAD51,KIF20A,TOP3B,TOP3A,RUVBL1,DDX31,MYO7B,RAD54L2,DICER1,MCM6,TOP2A,FBH1,KIF4A,KIF18A,SNRNP200,MCM2,HELZ2,MCM8,KIFC1,ZNFX1,BRIP1,KIF15,EP400,DDX21,DHX37,DNAH17,RFC4,RAD54L,MCM7,DDX46,CHD8,KIF1B,KIFC2,ERCC6L,KIF14,DDX51,CHTF18,KATNAL2,SUPV3L1,BLM,CENPE,SMC3,MYO7A,DNAH1,RTEL1,KIF23,DNHD1,KIF2C,DDX11,DDX56,DDX55,KIF3A,BTAF1,DNA2,RECQL4,DDX20,PIF1,FIGNL1,KIF11,KIF18B,POLQ,TWNK,DHX34,MYO19,KIF20B,MCM4,FANCM,DDX39A,MCM5,HELLS,TTF2,HLTF,KIF21B,KIF12",39,GMT,284,exclude,GOMF_ATP_HYDROLYSIS_ACTIVITY,GOMF_ATP_HYDROLYSIS_ACTIVITY,0.023,0.3281,68.0,False,5,5.90108904442465,MACROMOLECULAR CONFORMATION ISOMERASE ACTIVITY,"MACROMOLECULAR CONFORMATION ISOMERASE
ACTIVITY",9
10,GOMF_NUCLEIC_ACID_CONFORMATION_ISOMERASE_ACTIVITY,GOMF_NUCLEIC_ACID_CONFORMATION_ISOMERASE_ACTIVITY,7.6611924564e-06,150,66,"ERCC2,IGHMBP2,YTHDC2,RFC3,SMARCA4,DDX49,ERCC6,WRNIP1,HELB,DDX39B,DDX18,DDX50,UPF1,DHX33,RAD50,RFC2,DDX27,DSCC1,RAD51,TOP3B,TOP3A,RUVBL1,DDX31,RAD54L2,DICER1,MCM6,TOP2A,FBH1,SNRNP200,MCM2,HELZ2,MCM8,ZNFX1,BRIP1,EP400,DDX21,DHX37,RFC4,RAD54L,MCM7,DDX46,CHD8,ERCC6L,DDX51,CHTF18,SUPV3L1,BLM,RTEL1,DDX11,DDX56,DDX55,BTAF1,DNA2,RECQL4,DDX20,PIF1,POLQ,TWNK,DHX34,MCM4,FANCM,DDX39A,MCM5,HELLS,TTF2,HLTF",18,GMT,159,exclude,GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA,GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA,0.0079,0.1966,42.0,False,7,5.115703627635174,NUCLEIC ACID CONFORMATION ISOMERASE ACTIVITY,NUCLEIC ACID CONFORMATION ISOMERASE ACTIVITY,10
