Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	1.43e-04	22	0.4889	0	0	1	0	keep	itself		True	CYP7B1,CYP3A7,CYP2D6,CYP4F12,CYP2J2,CYP2S1,CYP8B1,CYP2E1,CYP2B6,CYP3A4,CYP2C9,CYP4F3,CYP2C19,CYP4A11,CYP1A2,CYP2A6,CYP2A7,CYP2C8,CYP4A22,CYP1A1
GOMF_VITAMIN_B6_BINDING	GOMF_VITAMIN_B6_BINDING	2.02e-04	26	0.4483	0	0	1	0	keep	itself		True	MOCOS,HDC,SPTLC3,AGXT,PYGB,ABAT,SHMT2,TAT,GPT2,ALB,CBS,PSAT1,AGXT2,GPT,SPTLC2,SDS,GCAT,ETNPPL,ACCS,DDC
GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS	GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS	2.16e-04	14	0.2258	0	0	1	0	keep	itself		True	KRT10,TUFT1,KRT19,PI3,KRT20,KRT15,KRT6C,KRT5,KRT17,KRT23,PKP1,KRT7,KRT6B,KRT78
GOMF_ALCOHOL_DEHYDROGENASE_NADPPLUS_ACTIVITY	GOMF_ALCOHOL_DEHYDROGENASE_NADPPLUS_ACTIVITY	2.28e-04	16	0.4324	0	0	1	0	keep	itself		True	DCXR,RDH10,KCNAB3,AKR1B1,RDH12,AKR1C2,AKR1C4,AKR1C1,AKR7A2,ADH4,DHRS1,AKR1D1,AKR7A3,AKR1E2,AKR7L,KCNAB2
GOMF_CARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_CARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.55e-04	67	0.3564	0	0	1	0	keep	itself		True	SLC19A2,SLCO1B3,SLC26A5,SLC26A8,SLC7A2,MFSD12,SLC16A6,SLC7A8,SLC16A2,SLC43A2,SLC1A7,NHERF1,ABCC1,SLC25A15,SLC1A3,ABCB11,GRIN2C,SLC25A13,SLC26A6,SLC6A12
GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY	GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY	3.43e-04	17	0.7391	19	14	0.7312	4.08e-04	keep	GOMF_ATP_HYDROLYSIS_ACTIVITY	GOMF_ATP_HYDROLYSIS_ACTIVITY	True	RFC3,WRNIP1,HELB,RFC2,DSCC1,RAD51,MCM6,MCM2,MCM8,RFC4,MCM7,CHTF18,DNA2,PIF1,POLQ,MCM4,MCM5
GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3.49e-04	26	0.4333	0	0	1	0	keep	itself		True	SLC7A8,SLC43A2,SLC1A7,SLC25A15,SLC1A3,SLC25A13,SLC7A6,SLC38A1,SLC47A1,SLC25A18,SLC7A5,SLC1A5,UCP2,SLC38A4,SLC38A7,SLC1A2,SFXN3,SLC38A3,SLC43A1,SLC6A7
GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY	GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY	4.28e-04	16	0.4571	0	0	1	0	keep	itself		True	SLC6A12,SLC13A5,SLC38A1,SLC38A4,SLC6A9,SLC23A1,SLC38A7,SLC1A2,SLC6A1,SLC5A6,SLC10A1,SLC13A2,SLC6A7,SLC6A13,SLC6A20,SLC13A3
GOMF_MICROTUBULE_MOTOR_ACTIVITY	GOMF_MICROTUBULE_MOTOR_ACTIVITY	4.84e-04	20	0.2899	38	14	0.0916	0.4339	keep	GOMF_ATP_HYDROLYSIS_ACTIVITY	GOMF_ATP_HYDROLYSIS_ACTIVITY	False	KIF4A,KIF18A,KIFC1,KIF15,DNAH17,KIF1B,KIFC2,KIF14,CENPE,SMC3,DNAH1,KIF23,DNHD1,KIF2C,KIF3A,KIF11,KIF18B,KIF20B,KIF21B,KIF12
GOMF_ARACHIDONATE_MONOOXYGENASE_ACTIVITY	GOMF_ARACHIDONATE_MONOOXYGENASE_ACTIVITY	5.06e-04	13	0.7647	0	0	1	0	keep	itself		True	CYP4F12,CYP2J2,CYP2S1,CYP2E1,CYP2B6,CYP2C9,CYP4A11,CYP2A6,CYP2A7,CYP2C8,CYP4A22,CYP1A1,CYP4F2
GOMF_INTEGRIN_BINDING	GOMF_INTEGRIN_BINDING	5.32e-04	41	0.2715	0	0	1	0	keep	itself		True	APP,ILK,CCN1,MFGE8,CCN3,NPNT,LRP12,TGFBI,CXADR,PTPN2,DST,EDIL3,ITGB5,PRKCA,F11R,CD177,IL1B,ITGB1,UTRN,ICAM2
GOMF_VITAMIN_BINDING	GOMF_VITAMIN_BINDING	7.20e-04	56	0.3709	58	27	0.0423	0	keep	GOMF_VITAMIN_B6_BINDING	GOMF_VITAMIN_B6_BINDING	True	HACL1,P4HTM,SHMT1,TYMS,RBP4,CD320,DHFR,SEC14L2,MOCOS,TKT,HDC,SPTLC3,DBH,P3H1,AGXT,GC,PYGB,VDR,ABAT,SHMT2
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS	7.50e-04	17	0.6296	0	0	1	0	keep	itself		True	NOXRED1,MTHFD2L,ALDH1L1,DHFR,MTHFD2,QDPR,DHFR2,AASS,PYCR1,PIPOX,PRODH,PRODH2,SARDH,DMGDH,PAOX,MTHFR,AIFM2
GOMF_WNT_PROTEIN_BINDING	GOMF_WNT_PROTEIN_BINDING	7.51e-04	17	0.5484	0	0	1	0	keep	itself		True	ROR1,FZD10,WLS,SFRP1,LRP5,APCDD1L,TRABD2B,FZD3,SFRP2,RECK,FRZB,FZD7,ROR2,FZD5,LRP6,SFRP5,FZD6
GOMF_TRANSCRIPTION_REGULATOR_INHIBITOR_ACTIVITY	GOMF_TRANSCRIPTION_REGULATOR_INHIBITOR_ACTIVITY	8.02e-04	11	0.2619	0	0	1	0	keep	itself		True	ID1,DNAJB1,TRIB1,ID2,ID3,SMAD7,DACT1,HSPA1A,DDIT3,NFKBIA,NFKBIL1
GOMF_TRANSAMINASE_ACTIVITY	GOMF_TRANSAMINASE_ACTIVITY	8.06e-04	13	0.52	19	10	0.6366	0.2897	keep	GOMF_VITAMIN_B6_BINDING	GOMF_VITAMIN_B6_BINDING	False	AGXT,ABAT,TAT,GPT2,PSAT1,AGXT2,GPT,MGAT4A,ETNPPL,ACCS,GFPT1,BCAT2,CISD1
GOMF_LYASE_ACTIVITY	GOMF_LYASE_ACTIVITY	8.14e-04	72	0.3462	0	0	1	0	keep	itself		True	HACD3,CA9,SHMT1,TKFC,PAICS,RNASE1,PTGES2,GSTM4,HMGB1,GMDS,MOCOS,ADSL,CYP2S1,HDC,DDT,GUCY1A1,ADCY6,PCBD1,TSEN2,POLL
GOMF_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	8.21e-04	16	0.5161	0	0	1	0	keep	itself		True	SLC25A13,SLC26A6,SLC13A5,SLC19A1,SLC25A18,SLC46A1,SLC1A5,UCP2,SLC25A10,SLC22A7,SLC13A2,ABCC2,SLC26A1,SLC13A3,SLC1A4,SLC25A22
GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY	GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY	8.62e-04	22	0.275	35	13	0.0737	1	keep	GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY	GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY	False	SPNS1,SLC38A4,SLC6A9,SLC23A1,SLC38A7,SLC1A2,SLC4A8,SLC17A1,SLC6A1,SLC38A3,SLC5A6,SLC17A3,SLC17A2,SLC10A1,SLC34A3,SLC13A2,SLC22A1,SLC28A1,SLC6A7,SLC6A13
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	8.68e-04	49	0.2707	0	0	1	0	keep	itself		True	ECM1,CCN1,MFAP5,MFGE8,COL11A2,TUFT1,NPNT,THSD4,TGFBI,LAMA3,COL8A2,MUC17,COL13A1,EDIL3,EYS,CILP,COL24A1,COL4A5,SBSPON,PRELP
GOMF_SYMPORTER_ACTIVITY	GOMF_SYMPORTER_ACTIVITY	8.99e-04	33	0.2245	64	20	0.0206	0.8563	exclude	GOMF_CARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_CARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	False	SLC46A1,SPNS1,SLC1A5,SLC46A2,SLC38A4,SLC6A9,SLC12A7,SLC23A1,SLC2A9,SLC38A7,SLC1A2,SLC16A11,SLC12A9,SLC4A8,SLC17A1,SLC6A1,SLC38A3,SLC5A6,SLC17A3,SLC17A2
GOMF_ALCOHOL_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY	GOMF_ALCOHOL_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY	9.84e-04	23	0.4259	37	16	0.563	1	keep	GOMF_ALCOHOL_DEHYDROGENASE_NADPPLUS_ACTIVITY	GOMF_ALCOHOL_DEHYDROGENASE_NADPPLUS_ACTIVITY	False	SORD,DCXR,ADH1A,RDH10,HSD17B6,KCNAB3,AKR1B1,RDH12,ADHFE1,AKR1C2,AKR1C4,AKR1C1,AKR7A2,ADH4,HSD17B13,DHRS1,ADH6,AKR1D1,AKR7A3,RDH16
GOMF_AZOLE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_AZOLE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	9.86e-04	8	0.5714	0	0	1	0	keep	itself		True	SLC47A1,SLC19A3,SLC38A3,SLC22A1,SLC28A1,SLC7A1,SLC25A19,SLC66A1
GOMF_SOLUTE_MONOATOMIC_CATION_SYMPORTER_ACTIVITY	GOMF_SOLUTE_MONOATOMIC_CATION_SYMPORTER_ACTIVITY	0.001	28	0.2393	35	13	0.0275	1	exclude	GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY	GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY	False	SLC46A1,SPNS1,SLC38A4,SLC6A9,SLC12A7,SLC23A1,SLC2A9,SLC38A7,SLC1A2,SLC12A9,SLC4A8,SLC17A1,SLC6A1,SLC38A3,SLC5A6,SLC17A3,SLC17A2,SLC10A1,SLC34A3,SLC13A2
GOMF_MONOATOMIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_MONOATOMIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.001	43	0.2945	32	12	0.1804	0.0844	keep	GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY	GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY	False	SLC26A5,SLC26A8,SLC4A7,VDAC2,CLCC1,LRRC8B,P2RX5,SLC1A7,SLC12A2,PACC1,FXYD1,OCA2,VDAC1,SLC25A27,SLC26A6,SLC6A12,LRRC8D,SLC6A4,SLC19A1,UCP2
GOMF_CYCLASE_ACTIVITY	GOMF_CYCLASE_ACTIVITY	0.0011	11	0.5238	0	0	1	0	keep	itself		True	TKFC,GUCY1A1,ADCY6,GUCY2D,ADCY9,RTCA,NPR2,ADCY3,GUCY1A2,ADCY4,ADCY10
GOMF_DNA_NUCLEASE_ACTIVITY	GOMF_DNA_NUCLEASE_ACTIVITY	0.0011	32	0.4051	0	0	1	0	keep	itself		True	TREX1,MGME1,DCLRE1C,NME1,BIVM,ERCC5,EME1,EXO5,FAN1,RAD50,MBD4,HMGA1,DICER1,NEIL3,DNASE1L2,RAD51C,NEIL1,POLB,FEN1,EXO1
GOMF_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0011	58	0.2	35	13	0.0093	1	exclude	GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY	GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY	False	SLC25A18,SLC7A5,SLC25A6,SLC46A1,SPNS1,SLC1A5,UCP2,GHITM,SLC22A9,SLC46A2,SLC38A4,SLC6A9,SLC17A9,SLC12A7,SLCO1B1,SLC23A1,CLCN5,SLC25A10,SLC9B2,SLC2A9
GOMF_PLUS_END_DIRECTED_MICROTUBULE_MOTOR_ACTIVITY	GOMF_PLUS_END_DIRECTED_MICROTUBULE_MOTOR_ACTIVITY	0.0012	9	0.4737	0	0	1	0	keep	itself		True	KIF18A,KIF15,KIF1B,KIFC2,KIF14,KIF3A,KIF11,KIF18B,KIF20B
GOMF_DEOXYNUCLEOSIDE_KINASE_ACTIVITY	GOMF_DEOXYNUCLEOSIDE_KINASE_ACTIVITY	0.0012	3	0.6	0	0	1	0	keep	itself		True	TK1,ADK,DCK
GOMF_CARBOHYDRATE_KINASE_ACTIVITY	GOMF_CARBOHYDRATE_KINASE_ACTIVITY	0.0013	11	0.5238	0	0	1	0	keep	itself		True	PFKFB1,PFKP,GALK1,PFKFB2,PFKM,XYLB,POMK,HK1,KHK,FGGY,HKDC1
GOMF_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0013	20	0.1681	0	0	1	0	keep	itself		True	UCP2,SLC12A7,CLCN5,SLC12A9,SLC4A8,SLC6A1,CLCN2,ANO8,SLC22A1,TTYH3,ANO3,SLC4A2,CLCN7,GABRR2,SLC6A13,ANO9,SLC26A1,SLC26A11,SLC1A4,CLCN6
GOMF_HEXOKINASE_ACTIVITY	GOMF_HEXOKINASE_ACTIVITY	0.0014	3	0.5	0	0	1	0	keep	itself		True	POMK,HK1,HKDC1
GOMF_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_ACTIVITY	GOMF_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_ACTIVITY	0.0014	1	0.2	0	0	1	0	keep	itself		True	CHRM3
GOMF_GROWTH_FACTOR_RECEPTOR_BINDING	GOMF_GROWTH_FACTOR_RECEPTOR_BINDING	0.0015	39	0.2746	0	0	1	0	keep	itself		True	HBEGF,APP,TGFA,ECM1,PDGFD,SHC1,PLSCR1,PYCARD,IL6,FGF19,CBLC,FGF23,IL1B,NCSTN,PSEN1,TLR5,IL1A,SDCBP,ARF4,GREM1
GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0017	36	0.3564	21	12	0.0213	0.0935	exclude	GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY	GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY	False	SLC7A2,MFSD12,SLC7A8,SLC16A2,SLC43A2,SLC1A7,NHERF1,SLC25A15,SLC1A3,GRIN2C,SLC25A13,SLC6A12,SLC7A6,SLC38A1,SLC47A1,SLC25A18,SLC7A5,SLC1A5,UCP2,SLC38A4
GOMF_MOLECULAR_TAG_ACTIVITY	GOMF_MOLECULAR_TAG_ACTIVITY	0.0018	7	0.4667	0	0	1	0	keep	itself		True	SUMO1,UBC,SUMO3,UBL5,UBB,ATG12,NEDD8
GOMF_AMINO_ACID_MONOATOMIC_CATION_SYMPORTER_ACTIVITY	GOMF_AMINO_ACID_MONOATOMIC_CATION_SYMPORTER_ACTIVITY	0.0018	15	0.5357	17	11	0.14	0.0352	keep	GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	True	SLC1A7,SLC1A3,SLC6A12,SLC38A1,SLC25A18,SLC38A4,SLC6A9,SLC38A7,SLC1A2,SLC6A1,SLC38A3,SLC6A7,SLC6A13,SLC6A20,SLC25A22
GOMF_PROTEIN_CYSTEINE_S_ACYLTRANSFERASE_ACTIVITY	GOMF_PROTEIN_CYSTEINE_S_ACYLTRANSFERASE_ACTIVITY	0.0018	6	0.2308	0	0	1	0	keep	itself		True	YKT6,ZDHHC16,ZDHHC6,ZDHHC11B,ZDHHC11,ZDHHC8
GOMF_RNA_2_O_METHYLTRANSFERASE_ACTIVITY	GOMF_RNA_2_O_METHYLTRANSFERASE_ACTIVITY	0.0018	5	0.5	0	0	1	0	keep	itself		True	MRM1,BCDIN3D,TRMT13,MRM2,HENMT1
GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY	GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY	0.0022	15	0.3488	0	0	1	0	keep	itself		True	TSG101,UFC1,UBE2E3,UBE2H,UBE2E1,CDC34,UBE2J1,UBE2D2,UBE2B,UBE2A,AKTIP,UBE2R2,UBE2G1,UBE2Z,UBE2F
GOMF_DNA_SECONDARY_STRUCTURE_BINDING	GOMF_DNA_SECONDARY_STRUCTURE_BINDING	0.0024	17	0.4595	16	10	0.076	0.0489	keep	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA	True	HMGB1,SMC5,RAD18,ERCC5,HMGA1,HMGB2,NEIL3,RAD51C,MSH2,RAD51AP1,MEN1,BLM,XRCC2,XRCC3,RECQL4,FANCM,CLSPN
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_NITROGENOUS_GROUPS	GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_NITROGENOUS_GROUPS	0.0025	13	0.4333	25	13	0.0434	1	exclude	GOMF_TRANSAMINASE_ACTIVITY	GOMF_TRANSAMINASE_ACTIVITY	False	AGXT,ABAT,TAT,GPT2,PSAT1,AGXT2,GPT,MGAT4A,ETNPPL,ACCS,GFPT1,BCAT2,CISD1
GOMF_S_ACYLTRANSFERASE_ACTIVITY	GOMF_S_ACYLTRANSFERASE_ACTIVITY	0.0025	7	0.2258	26	6	0.6879	1	keep	GOMF_PROTEIN_CYSTEINE_S_ACYLTRANSFERASE_ACTIVITY	GOMF_PROTEIN_CYSTEINE_S_ACYLTRANSFERASE_ACTIVITY	False	YKT6,FASN,ZDHHC16,ZDHHC6,ZDHHC11B,ZDHHC11,ZDHHC8
GOMF_SULFUR_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SULFUR_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0026	32	0.5079	7	5	0.2261	0.296	keep	GOMF_AZOLE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_AZOLE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	False	ABCD1,SLC19A2,SLC26A5,SLC26A8,MFSD12,SLC16A6,SLC43A2,ABCC1,SLC33A1,SLC25A13,SLC26A6,SLC25A47,SLC47A1,SLC19A3,SLC25A16,ABCC6,UCP2,SLC25A40,SLC25A10,SLC1A2
GOMF_DNA_TRANSLOCASE_ACTIVITY	GOMF_DNA_TRANSLOCASE_ACTIVITY	0.0026	4	0.6667	3	3	0.2	0.082	keep	GOMF_SINGLE_STRANDED_DNA_BINDING	GOMF_SINGLE_STRANDED_DNA_BINDING	False	FBH1,RAD54L,ERCC6L,HLTF
GOMF_NUCLEASE_ACTIVITY	GOMF_NUCLEASE_ACTIVITY	0.0029	73	0.3202	79	30	0.1053	1	keep	GOMF_DNA_NUCLEASE_ACTIVITY	GOMF_DNA_NUCLEASE_ACTIVITY	False	SLFN12L,RPP40,AGO4,DCLRE1C,RNASE1,NME1,AZGP1,RNASEH1,RPP14,RNASEH2A,BIVM,ERCC5,DBR1,ANKZF1,XRN1,EME1,EXO5,TSEN2,FAN1,RAD50
GOMF_DOUBLE_STRANDED_DNA_EXODEOXYRIBONUCLEASE_ACTIVITY	GOMF_DOUBLE_STRANDED_DNA_EXODEOXYRIBONUCLEASE_ACTIVITY	0.0029	4	0.5714	0	0	1	0	keep	itself		True	FEN1,EXO1,RAD9A,APEX1
GOMF_5_3_DNA_HELICASE_ACTIVITY	GOMF_5_3_DNA_HELICASE_ACTIVITY	0.003	8	0.8889	8	8	0.1111	1.72e-04	keep	GOMF_ATP_HYDROLYSIS_ACTIVITY	GOMF_ATP_HYDROLYSIS_ACTIVITY	True	ERCC2,IGHMBP2,HELB,BRIP1,DDX11,DNA2,PIF1,TWNK
GOMF_C4_DICARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_C4_DICARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.003	10	0.6667	9	6	0.7063	0.122	keep	GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	False	SLC25A13,SLC13A5,SLC25A18,SLC1A5,UCP2,SLC25A10,SLC13A2,SLC13A3,SLC1A4,SLC25A22
GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0031	86	0.1878	35	13	0.0062	1	exclude	GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY	GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY	False	ATP6V1A,SLC25A6,SLC46A1,ABCC6,TMEM94,SPNS1,NDUFB8,ATP6V1H,SLC1A5,UCP2,GHITM,SLC22A9,SLC46A2,MT-CO1,SLC38A4,SLC6A9,SLC17A9,SLC12A7,MT-ND6,SLCO1B1
