term_id	term_name	p_value	term_size	intersection_size	intersection
GOMF_CYCLASE_ACTIVITY	GOMF_CYCLASE_ACTIVITY	0.0010855338545788	18	11	TKFC,GUCY1A1,ADCY6,GUCY2D,ADCY9,RTCA,NPR2,ADCY3,GUCY1A2,ADCY4,ADCY10
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS	0.0007501172980463	26	17	NOXRED1,MTHFD2L,ALDH1L1,DHFR,MTHFD2,QDPR,DHFR2,AASS,PYCR1,PIPOX,PRODH,PRODH2,SARDH,DMGDH,PAOX,MTHFR,AIFM2
GOMF_PLUS_END_DIRECTED_MICROTUBULE_MOTOR_ACTIVITY	GOMF_PLUS_END_DIRECTED_MICROTUBULE_MOTOR_ACTIVITY	0.0011652039054651	18	9	KIF18A,KIF15,KIF1B,KIFC2,KIF14,KIF3A,KIF11,KIF18B,KIF20B
GOMF_VITAMIN_B6_BINDING	GOMF_VITAMIN_B6_BINDING	0.0002020801823363	50	26	MOCOS,HDC,SPTLC3,AGXT,PYGB,ABAT,SHMT2,TAT,GPT2,ALB,CBS,PSAT1,AGXT2,GPT,SPTLC2,SDS,GCAT,ETNPPL,ACCS,DDC,GLDC,CTH,SCLY,PLPBP,CSAD,CISD1
GOMF_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0008208820277358	25	16	SLC25A13,SLC26A6,SLC13A5,SLC19A1,SLC25A18,SLC46A1,SLC1A5,UCP2,SLC25A10,SLC22A7,SLC13A2,ABCC2,SLC26A1,SLC13A3,SLC1A4,SLC25A22
GOMF_WNT_PROTEIN_BINDING	GOMF_WNT_PROTEIN_BINDING	0.0007508799939484	28	17	ROR1,FZD10,WLS,SFRP1,LRP5,APCDD1L,TRABD2B,FZD3,SFRP2,RECK,FRZB,FZD7,ROR2,FZD5,LRP6,SFRP5,FZD6
GOMF_AZOLE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_AZOLE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.000986279156279	13	8	SLC47A1,SLC19A3,SLC38A3,SLC22A1,SLC28A1,SLC7A1,SLC25A19,SLC66A1
GOMF_TRANSAMINASE_ACTIVITY	GOMF_TRANSAMINASE_ACTIVITY	0.0008063531422891	23	13	AGXT,ABAT,TAT,GPT2,PSAT1,AGXT2,GPT,MGAT4A,ETNPPL,ACCS,GFPT1,BCAT2,CISD1
GOMF_NUCLEIC_ACID_CONFORMATION_ISOMERASE_ACTIVITY	GOMF_NUCLEIC_ACID_CONFORMATION_ISOMERASE_ACTIVITY	7.6611924564e-06	150	66	ERCC2,IGHMBP2,YTHDC2,RFC3,SMARCA4,DDX49,ERCC6,WRNIP1,HELB,DDX39B,DDX18,DDX50,UPF1,DHX33,RAD50,RFC2,DDX27,DSCC1,RAD51,TOP3B,TOP3A,RUVBL1,DDX31,RAD54L2,DICER1,MCM6,TOP2A,FBH1,SNRNP200,MCM2,HELZ2,MCM8,ZNFX1,BRIP1,EP400,DDX21,DHX37,RFC4,RAD54L,MCM7,DDX46,CHD8,ERCC6L,DDX51,CHTF18,SUPV3L1,BLM,RTEL1,DDX11,DDX56,DDX55,BTAF1,DNA2,RECQL4,DDX20,PIF1,POLQ,TWNK,DHX34,MCM4,FANCM,DDX39A,MCM5,HELLS,TTF2,HLTF
GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0003487680027209	47	26	SLC7A8,SLC43A2,SLC1A7,SLC25A15,SLC1A3,SLC25A13,SLC7A6,SLC38A1,SLC47A1,SLC25A18,SLC7A5,SLC1A5,UCP2,SLC38A4,SLC38A7,SLC1A2,SFXN3,SLC38A3,SLC43A1,SLC6A7,SLC7A1,SLC25A29,SLC66A1,SLC6A20,SLC1A4,SLC25A22
GOMF_ATP_HYDROLYSIS_ACTIVITY	GOMF_ATP_HYDROLYSIS_ACTIVITY	2.6199789e-09	359	138	ERCC2,IGHMBP2,ABCB11,MYO9B,VWA8,YTHDC2,SMARCA4,ATP1A3,PFN2,SMC5,ABCF2,DDX49,ERCC6,ALPL,ATP2B2,WRNIP1,HELB,DDX39B,DDX18,ABCA2,AFG2B,DDX50,UPF1,ABCD3,DHX33,SPG7,ATP8B4,ATP2C2,NVL,HSP90AB1,ATP11A,ATAD2,ATF7IP,RAD50,RFC2,DDX27,SMC1A,KIF20A,HSPD1,RUVBL1,TOR3A,DDX31,INO80,TRAP1,RAD54L2,C10orf88,ATP6V1A,ABCC6,MCM6,ATP6V1H,ABCF3,IDE,SMC2,FBH1,KIF18A,SNRNP200,MCM2,HELZ2,TAP1,MCM8,KIFC1,BRIP1,KIF15,TAP2,DDX21,PMS2,MSH2,DHX37,RFC4,RAD54L,PMS1,TRIP13,ACIN1,PEX6,MCM7,DDX46,CHD8,NLRP1,ABCG8,KIF1B,ATAD5,KIFC2,CCT6A,RNF213,ERCC6L,KIF14,DDX51,ATP13A1,CHTF18,KATNAL2,ABCB8,ATP2A3,ATP13A2,ABCG5,SMC4,SUPV3L1,BLM,CLPB,RHOT2,MORC2,BCS1L,SMC3,CHD7,ABCC9,RTEL1,KIF23,ATAD3C,KIF2C,DDX11,DDX56,ABCC2,DDX55,HSPA14,KIF3A,BTAF1,DNA2,RECQL4,DDX20,ABCB10,ABCC5,PIF1,FIGNL1,ORC1,KIF18B,POLQ,TWNK,DHX34,MYO19,KIF20B,MCM4,FANCM,DDX39A,MCM5,ABCB6,ATAD3B,ATAD3A,KIF21B,KIF12
GOMF_SINGLE_STRANDED_DNA_BINDING	GOMF_SINGLE_STRANDED_DNA_BINDING	2.12704719741e-05	120	54	TREX1,RPA3,HNRNPU,DMC1,IGHMBP2,HMGB1,SMC5,RAD18,BIVM,ERCC5,RPA2,NOL12,RAD50,RAD51,POU4F1,FUBP1,HSPD1,TOP3A,LRPPRC,BRCA2,HMGB2,MCM6,NABP2,NEIL3,SMC2,TDP1,FBH1,MCM2,MCM8,HROB,PCBP3,PMS2,MSH2,HNRNPA2B1,RAD54L,FAM111A,CTC1,SSBP4,MCM7,PARK7,RAD51AP1,SMC4,BLM,CDC45,YBX1,PURB,DDX11,RECQL4,TWNK,MCM4,MCM5,MCM10,HLTF,NABP1
GOMF_TRANSCRIPTION_REGULATOR_INHIBITOR_ACTIVITY	GOMF_TRANSCRIPTION_REGULATOR_INHIBITOR_ACTIVITY	0.0008020863359919	37	11	ID1,DNAJB1,TRIB1,ID2,ID3,SMAD7,DACT1,HSPA1A,DDIT3,NFKBIA,NFKBIL1
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS	3.74496499332e-05	121	49	GFUS,IDH3B,HIBADH,HSD17B3,DHDH,SORD,LDHB,DCXR,ADH1A,RDH10,HSD17B6,GPD1,KCNAB3,AKR1B1,PTGR1,RDH12,ADHFE1,AKR1C2,AKR1C4,AKR1C1,PHGDH,CTBP2,AKR7A2,BDH1,CYP4F3,ADH4,ME3,L2HGDH,HAO1,HSD17B13,SRD5A2,DHRS1,FASN,CTBP1,ADH6,HAO2,CYP4A22,AKR1D1,AKR7A3,IDH2,RDH16,IMPDH1,CHDH,PGD,AKR1E2,CYP4F2,AKR7L,PRXL2B,KCNAB2
GOMF_C4_DICARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_C4_DICARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0030216405425148	14	10	SLC25A13,SLC13A5,SLC25A18,SLC1A5,UCP2,SLC25A10,SLC13A2,SLC13A3,SLC1A4,SLC25A22
GOMF_ALCOHOL_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY	GOMF_ALCOHOL_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY	0.000983626021598	48	23	SORD,DCXR,ADH1A,RDH10,HSD17B6,KCNAB3,AKR1B1,RDH12,ADHFE1,AKR1C2,AKR1C4,AKR1C1,AKR7A2,ADH4,HSD17B13,DHRS1,ADH6,AKR1D1,AKR7A3,RDH16,AKR1E2,AKR7L,KCNAB2
GOMF_5_3_EXONUCLEASE_ACTIVITY	GOMF_5_3_EXONUCLEASE_ACTIVITY	0.0054738747837993	17	12	MGME1,DCLRE1C,XRN1,EXO5,FAN1,DCP2,DXO,FEN1,EXO1,DCLRE1A,EXOG,DCLRE1B
GOMF_S_ACYLTRANSFERASE_ACTIVITY	GOMF_S_ACYLTRANSFERASE_ACTIVITY	0.0025163703506546	28	7	YKT6,FASN,ZDHHC16,ZDHHC6,ZDHHC11B,ZDHHC11,ZDHHC8
GOMF_DOUBLE_STRANDED_DNA_EXODEOXYRIBONUCLEASE_ACTIVITY	GOMF_DOUBLE_STRANDED_DNA_EXODEOXYRIBONUCLEASE_ACTIVITY	0.0029239487172589	7	4	FEN1,EXO1,RAD9A,APEX1
GOMF_CARBOHYDRATE_KINASE_ACTIVITY	GOMF_CARBOHYDRATE_KINASE_ACTIVITY	0.0013092113233899	20	11	PFKFB1,PFKP,GALK1,PFKFB2,PFKM,XYLB,POMK,HK1,KHK,FGGY,HKDC1
GOMF_MONOOXYGENASE_ACTIVITY	GOMF_MONOOXYGENASE_ACTIVITY	0.000101993886856	83	40	CYP7B1,CYP3A7,CYP2D6,CYP4F12,CYP2J2,NOS3,FMO3,CYP2S1,DBH,CYP4F22,CYP8B1,KMO,PCBD1,AGMO,CYP2E1,OSGIN1,CYP2B6,AKR1C2,AKR1C4,CYP3A4,AKR1C1,CYP2C9,CYP4F3,CYP2C19,CYP4A11,PAH,CYP26A1,CYP1A2,CYP2A6,CYP2A7,CYP2C8,FMO2,CYP4A22,CYP1A1,AKR1D1,CYP7A1,CYP4F2,DEGS2,CYP4X1,FOXRED2
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_NITROGENOUS_GROUPS	GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_NITROGENOUS_GROUPS	0.002470656208148	27	13	AGXT,ABAT,TAT,GPT2,PSAT1,AGXT2,GPT,MGAT4A,ETNPPL,ACCS,GFPT1,BCAT2,CISD1
GOMF_NUCLEAR_EXPORT_SIGNAL_RECEPTOR_ACTIVITY	GOMF_NUCLEAR_EXPORT_SIGNAL_RECEPTOR_ACTIVITY	0.003600647774714	12	9	EIF4ENIF1,XPO5,XPO4,CSE1L,XPO1,RAN,XPO6,NUP214,NUP42
GOMF_RNA_POLYMERASE_III_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING	GOMF_RNA_POLYMERASE_III_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING	0.0039056972765393	7	4	BRF2,BRF1,MTOR,SNAPC4
GOMF_PROTEIN_CYSTEINE_S_ACYLTRANSFERASE_ACTIVITY	GOMF_PROTEIN_CYSTEINE_S_ACYLTRANSFERASE_ACTIVITY	0.001806357109559	23	6	YKT6,ZDHHC16,ZDHHC6,ZDHHC11B,ZDHHC11,ZDHHC8
GOMF_AMINO_ACID_MONOATOMIC_CATION_SYMPORTER_ACTIVITY	GOMF_AMINO_ACID_MONOATOMIC_CATION_SYMPORTER_ACTIVITY	0.0017658856537602	21	15	SLC1A7,SLC1A3,SLC6A12,SLC38A1,SLC25A18,SLC38A4,SLC6A9,SLC38A7,SLC1A2,SLC6A1,SLC38A3,SLC6A7,SLC6A13,SLC6A20,SLC25A22
GOMF_ALDOSE_REDUCTASE_NADPH_ACTIVITY	GOMF_ALDOSE_REDUCTASE_NADPH_ACTIVITY	0.0036303858232003	11	8	AKR1B1,AKR1C2,AKR1C4,AKR1C1,AKR7A2,ADH4,AKR1D1,AKR1E2
GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY	GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY	0.0008618769139892	56	22	SPNS1,SLC38A4,SLC6A9,SLC23A1,SLC38A7,SLC1A2,SLC4A8,SLC17A1,SLC6A1,SLC38A3,SLC5A6,SLC17A3,SLC17A2,SLC10A1,SLC34A3,SLC13A2,SLC22A1,SLC28A1,SLC6A7,SLC6A13,SLC6A20,SLC13A3
GOMF_RNA_2_O_METHYLTRANSFERASE_ACTIVITY	GOMF_RNA_2_O_METHYLTRANSFERASE_ACTIVITY	0.0018486740271344	9	5	MRM1,BCDIN3D,TRMT13,MRM2,HENMT1
GOMF_MACROMOLECULAR_CONFORMATION_ISOMERASE_ACTIVITY	GOMF_MACROMOLECULAR_CONFORMATION_ISOMERASE_ACTIVITY	1.2557724633e-06	250	90	DDX49,ERCC6,WRNIP1,HELB,DDX39B,DDX18,DDX50,MYH9,UPF1,DHX33,MYH15,DNAH10,RAD50,RFC2,DDX27,DSCC1,RAD51,KIF20A,TOP3B,TOP3A,RUVBL1,DDX31,MYO7B,RAD54L2,DICER1,MCM6,TOP2A,FBH1,KIF4A,KIF18A,SNRNP200,MCM2,HELZ2,MCM8,KIFC1,ZNFX1,BRIP1,KIF15,EP400,DDX21,DHX37,DNAH17,RFC4,RAD54L,MCM7,DDX46,CHD8,KIF1B,KIFC2,ERCC6L,KIF14,DDX51,CHTF18,KATNAL2,SUPV3L1,BLM,CENPE,SMC3,MYO7A,DNAH1,RTEL1,KIF23,DNHD1,KIF2C,DDX11,DDX56,DDX55,KIF3A,BTAF1,DNA2,RECQL4,DDX20,PIF1,FIGNL1,KIF11,KIF18B,POLQ,TWNK,DHX34,MYO19,KIF20B,MCM4,FANCM,DDX39A,MCM5,HELLS,TTF2,HLTF,KIF21B,KIF12
GOMF_MICROTUBULE_MOTOR_ACTIVITY	GOMF_MICROTUBULE_MOTOR_ACTIVITY	0.000484277405805	58	20	KIF4A,KIF18A,KIFC1,KIF15,DNAH17,KIF1B,KIFC2,KIF14,CENPE,SMC3,DNAH1,KIF23,DNHD1,KIF2C,KIF3A,KIF11,KIF18B,KIF20B,KIF21B,KIF12
GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY	GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY	0.002206139998329	40	15	TSG101,UFC1,UBE2E3,UBE2H,UBE2E1,CDC34,UBE2J1,UBE2D2,UBE2B,UBE2A,AKTIP,UBE2R2,UBE2G1,UBE2Z,UBE2F
GOMF_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY	GOMF_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY	0.0061506110561081	18	13	SLC1A7,SLC1A3,SLC6A12,SLC38A1,SLC38A4,SLC6A9,SLC38A7,SLC1A2,SLC6A1,SLC38A3,SLC6A7,SLC6A13,SLC6A20
GOMF_DNA_EXONUCLEASE_ACTIVITY	GOMF_DNA_EXONUCLEASE_ACTIVITY	0.0040790875325771	26	8	FEN1,EXO1,RAD9A,DCLRE1A,APEX1,POLD1,DCLRE1B,POLE
GOMF_FATTY_ACID_OMEGA_HYDROXYLASE_ACTIVITY	GOMF_FATTY_ACID_OMEGA_HYDROXYLASE_ACTIVITY	0.0034453991471376	8	5	CYP4F3,CYP4A11,CYP4A22,CYP1A1,CYP4F2
GOMF_DEOXYNUCLEOSIDE_KINASE_ACTIVITY	GOMF_DEOXYNUCLEOSIDE_KINASE_ACTIVITY	0.0012307211884913	5	3	TK1,ADK,DCK
GOMF_HEXOKINASE_ACTIVITY	GOMF_HEXOKINASE_ACTIVITY	0.0014302925752841	5	3	POMK,HK1,HKDC1
GOMF_I_SMAD_BINDING	GOMF_I_SMAD_BINDING	0.010510696063447	16	8	SMAD7,ACVR1B,TGFBR1,TGFB1I1,SMAD1,SMAD5,CTNNB1,SMAD4
GOMF_ISOMERASE_ACTIVITY	GOMF_ISOMERASE_ACTIVITY	2.209148174e-07	392	135	RPEL1,CYP2S1,DDX49,ERCC6,WRNIP1,HELB,DDX39B,DDX18,DDX50,DDT,IDI2,MYH9,UPF1,DHX33,GFUS,PPIH,MYH15,FKBP4,YJEFN3,DNAH10,RAD50,RFC2,PGAM1,DDX27,DSCC1,RAD51,DDTL,KIF20A,HSPD1,TOP3B,TOP3A,PBLD,RUVBL1,HYI,PMM1,DDX31,GSTZ1,MYO7B,MPI,RAD54L2,TRUB1,DICER1,GPI,RENBP,MCM6,GALE,ITPK1,TOP2A,PPIL2,CRELD2,FBH1,PPIE,KIF4A,KIF18A,ECHS1,SNRNP200,RPUSD3,MCM2,HELZ2,MCM8,KIFC1,ZNFX1,BRIP1,QSOX2,PDIA2,KIF15,EP400,DDX21,PUS7L,DHX37,DNAH17,RFC4,RAD54L,PUS1,FAHD2A,ISYNA1,MCM7,DDX46,CHD8,KIF1B,KIFC2,PUS7,ERCC6L,KIF14,DDX51,CHTF18,KATNAL2,TMEM86B,SUPV3L1,GSTA1,BLM,CENPE,SMC3,MYO7A,MRI1,FKBP3,DNAH1,RTEL1,KIF23,PPIA,DNHD1,KIF2C,DDX11,DDX56,DDX55,KIF3A,RPUSD1,BTAF1,DNA2,RECQL4,DDX20,PIF1,FIGNL1,KIF11,KIF18B,PPIF,POLQ,TWNK,DHX34,MYO19,KIF20B,MCM4,FANCM,NKTR,DDX39A,MCM5,HELLS,TTF2,PGAM2,HLTF,L3HYPDH,FUOM,PUSL1,KIF21B,KIF12
GOMF_5_3_DNA_HELICASE_ACTIVITY	GOMF_5_3_DNA_HELICASE_ACTIVITY	0.0029921232673944	9	8	ERCC2,IGHMBP2,HELB,BRIP1,DDX11,DNA2,PIF1,TWNK
GOMF_ACTIVIN_RECEPTOR_ACTIVITY	GOMF_ACTIVIN_RECEPTOR_ACTIVITY	0.0115513494241849	9	8	ACVR1,ACVR1B,BMPR2,TGFBR1,ACVR2B,ACVR1C,ACVRL1,TGFBR2
GOMF_DNA_SECONDARY_STRUCTURE_BINDING	GOMF_DNA_SECONDARY_STRUCTURE_BINDING	0.0023510203030273	36	17	HMGB1,SMC5,RAD18,ERCC5,HMGA1,HMGB2,NEIL3,RAD51C,MSH2,RAD51AP1,MEN1,BLM,XRCC2,XRCC3,RECQL4,FANCM,CLSPN
GOMF_DNA_NUCLEASE_ACTIVITY	GOMF_DNA_NUCLEASE_ACTIVITY	0.0011114754188631	73	32	TREX1,MGME1,DCLRE1C,NME1,BIVM,ERCC5,EME1,EXO5,FAN1,RAD50,MBD4,HMGA1,DICER1,NEIL3,DNASE1L2,RAD51C,NEIL1,POLB,FEN1,EXO1,RAD9A,DFFB,OGG1,XRCC3,DNA2,DCLRE1A,EXOG,APEX1,POLD1,EME2,DCLRE1B,POLE
GOMF_DNA_TRANSLOCASE_ACTIVITY	GOMF_DNA_TRANSLOCASE_ACTIVITY	0.0026049242250767	6	4	FBH1,RAD54L,ERCC6L,HLTF
GOMF_OXYGEN_BINDING	GOMF_OXYGEN_BINDING	0.0036773593920772	20	12	CYP3A7,TDO2,CYP8B1,CYP2E1,MB,CYP3A4,ALB,CBS,CYP2C19,CYP26A1,CYP2A7,CYP1A1
GOMF_PSEUDOURIDINE_SYNTHASE_ACTIVITY	GOMF_PSEUDOURIDINE_SYNTHASE_ACTIVITY	0.0066015332068046	13	7	TRUB1,RPUSD3,PUS7L,PUS1,PUS7,RPUSD1,PUSL1
GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0016711250310912	71	36	SLC7A2,MFSD12,SLC7A8,SLC16A2,SLC43A2,SLC1A7,NHERF1,SLC25A15,SLC1A3,GRIN2C,SLC25A13,SLC6A12,SLC7A6,SLC38A1,SLC47A1,SLC25A18,SLC7A5,SLC1A5,UCP2,SLC38A4,SLC6A9,SLC38A7,SLC1A2,SLC6A1,SFXN3,SLC38A3,SLC43A1,GRIN2D,SLC6A7,SLC7A1,SLC25A29,SLC6A13,SLC66A1,SLC6A20,SLC1A4,SLC25A22
GOMF_MYOSIN_HEAVY_CHAIN_BINDING	GOMF_MYOSIN_HEAVY_CHAIN_BINDING	0.0146932566099766	9	2	MYL12A,MYL12B
GOMF_CARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_CARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0002545418694322	142	67	SLC19A2,SLCO1B3,SLC26A5,SLC26A8,SLC7A2,MFSD12,SLC16A6,SLC7A8,SLC16A2,SLC43A2,SLC1A7,NHERF1,ABCC1,SLC25A15,SLC1A3,ABCB11,GRIN2C,SLC25A13,SLC26A6,SLC6A12,ABCD3,SLC13A5,SLC7A6,SLC38A1,SLC47A1,SLC19A1,SLC25A18,SLC7A5,SLC46A1,SLC1A5,UCP2,AKR1C4,SLC51A,SLC22A9,SLC38A4,SLC6A9,SLCO1B1,SLC23A1,SLC25A10,SLC38A7,SLC27A2,SLC22A7,SLC1A2,SLC16A11,FABP3,SLC6A1,SFXN3,SLC38A3,SLC5A6,SLC10A1,SLC43A1,SLC13A2,SFXN5,GRIN2D,SLC16A13,SLC27A5,SLC6A7,SLC7A1,SLC25A29,ABCC2,SLC6A13,SLC66A1,SLC26A1,SLC6A20,SLC13A3,SLC1A4,SLC25A22
GOMF_ATPASE_INHIBITOR_ACTIVITY	GOMF_ATPASE_INHIBITOR_ACTIVITY	0.0035367492122546	6	3	FNIP1,ATP5IF1,TSC1
GOMF_MONOATOMIC_ANION_SODIUM_SYMPORTER_ACTIVITY	GOMF_MONOATOMIC_ANION_SODIUM_SYMPORTER_ACTIVITY	0.0045331141589198	9	6	SLC12A2,SLC6A12,SLC6A4,SLC6A1,SLC22A1,SLC6A13
