"GeneID","Symbol","Ensembl","Entrez","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000088992","TESC","ENSG00000088992","54997","2.6235887248816594","2.3357905030143393255","7.743622072626412","0.0000001786370823206951108","0.000051356647293620858","7.4600624734982341479"
"ENSG00000102595","UGGT2","ENSG00000102595","55757","1.0799616767851876","3.9668413919339946538","7.722129659688160","0.0000001864143873940386601","0.000052699347316294727","7.3493714023079679265"
"ENSG00000103021","CFAP263","ENSG00000103021","29070","1.5403374218053458","2.4104371244603854940","7.696829832009060","0.0000001960200172790604173","0.000054506418575203655","7.3710787399416215493"
"ENSG00000099953","MMP11","ENSG00000099953","4320","2.9496360009008136","4.2335006977257920724","7.675259452082273","0.0000002046134886429611942","0.000055978290231643668","7.2777733236383710391"
"ENSG00000003249","DBNDD1","ENSG00000003249","79007","1.7791476934535420","2.4223181528596278156","7.653100088786306","0.0000002138479847398328728","0.000057381266294327543","7.2874514152868155037"
"ENSG00000141570","CBX8","ENSG00000141570","57332","0.9407169942817950","2.8926128655720244609","7.646901362248719","0.0000002165075488053863195","0.000057381266294327543","7.2693159790955963473"
"ENSG00000137168","PPIL1","ENSG00000137168","51645","1.0617980389000734","3.8543615548637086832","7.625935946413802","0.0000002257589542773366347","0.000057489384158884402","7.1680511497962164924"
"ENSG00000122778","KIAA1549","ENSG00000122778","57670","1.8047693069837423","3.1570292671639581528","7.617775410081102","0.0000002294695866184134441","0.000057489384158884402","7.2047447455454065590"
"ENSG00000064102","INTS13","ENSG00000064102","55726","0.9720736553733661","4.0956248580255056879","7.592268525902351","0.0000002414794580120808157","0.000057489384158884402","7.0771346944612698593"
"ENSG00000018280","SLC11A1","ENSG00000018280","6556","2.5188487666279635","1.2207553125714281084","7.589461524288533","0.0000002428402386631769145","0.000057489384158884402","7.1096192528131911814"
"ENSG00000155438","NIFK","ENSG00000155438","84365","0.8175672731928232","4.2972096201935059412","7.588640039432300","0.0000002432399761005301238","0.000057489384158884402","7.0510639485050923270"
"ENSG00000136982","DSCC1","ENSG00000136982","79075","1.8027411504184938","1.8968416050897185521","7.585823677802426","0.0000002446155978339637504","0.000057489384158884402","7.1462280164556153395"
"ENSG00000029153","BMAL2","ENSG00000029153","56938","1.8859354969991249","2.9179981072567104938","7.581004911146604","0.0000002469879513095060461","0.000057489384158884402","7.1434500741811319813"
"ENSG00000101187","SLCO4A1","ENSG00000101187","28231","2.5316945160480455","4.1304676931623625080","7.580910305842332","0.0000002470347642505743479","0.000057489384158884402","7.0913245974500185298"
"ENSG00000176273","SLC35G1","ENSG00000176273","159371","-1.2915772103538035","3.7973525258624678536","-7.577490833519516","0.0000002487329704495618417","0.000057489384158884402","7.0743343204329534046"
"ENSG00000118777","ABCG2","ENSG00000118777","9429","-3.0064558085950135","3.3675846442236245792","-7.573344131990296","0.0000002508085383656081640","0.000057489384158884402","7.1217403718385954292"
"ENSG00000164236","ANKRD33B","ENSG00000164236","651746","-1.1817540054038733","2.2355650005659093438","-7.552897352621736","0.0000002613077373180792932","0.000058195174218205523","7.0926897737988952031"
"ENSG00000215193","PEX26","ENSG00000215193","55670","-1.5154913007235349","7.0408952195606318014","-7.548458160296303","0.0000002636466209687833220","0.000058195174218205523","6.9111900290582681805"
"ENSG00000144283","PKP4","ENSG00000144283","8502","0.6084699509711100","6.1956569906455758456","7.547450701533706","0.0000002641804277091042074","0.000058195174218205523","6.8921486529196513970"
"ENSG00000131389","SLC6A6","ENSG00000131389","6533","1.9958802480957136","4.5757642144937795692","7.535325313887818","0.0000002706934411860189030","0.000058865412171759647","6.9521375333453594436"
"ENSG00000147874","HAUS6","ENSG00000147874","54801","0.9255760211131560","3.9734963280718798018","7.523006104796613","0.0000002774806493460918312","0.000059114383136109810","6.9490324715300655356"
"ENSG00000112559","MDFI","ENSG00000112559","4188","2.7318107775067664","1.7867723620252289329","7.520632323940581","0.0000002788085515203858394","0.000059114383136109810","7.0161748504928596049"
"ENSG00000181790","ADGRB1","ENSG00000181790","575","-1.4412031905688230","0.6267119239742633408","-7.495841595047042","0.0000002930753802182114608","0.000061372155546435847","6.8797073414248499645"
"ENSG00000162104","ADCY9","ENSG00000162104","115","-0.8989145063222338","5.5230675740766441706","-7.463934345129227","0.0000003125554604659339080","0.000064653240492965500","6.7218274632598289386"
"ENSG00000159263","SIM2","ENSG00000159263","6493","4.0614588700432437","-0.0003759955704864846","7.455504110025123","0.0000003179224013955058932","0.000064971081596030969","6.7288568710590048738"
"ENSG00000112578","BYSL","ENSG00000112578","705","1.2662852606835149","3.7967208738215996178","7.436293303970337","0.0000003305112050980415654","0.000066050152360852456","6.7969463742839026921"
"ENSG00000078804","TP53INP2","ENSG00000078804","58476","-1.6994474397310568","6.6959831377320666590","-7.435576719729566","0.0000003309906231972915076","0.000066050152360852456","6.6769622532095791456"
"ENSG00000160445","ZER1","ENSG00000160445","10444","-0.7379341436493939","6.1039081861495034786","-7.419124517693075","0.0000003421975046644367632","0.000066907929759769529","6.6253538432800578306"
"ENSG00000143498","TAF1A","ENSG00000143498","9015","0.8097473007001128","2.2654104696406576203","7.415976250707807","0.0000003443863309165037873","0.000066907929759769529","6.8264639603070573770"
"ENSG00000162817","C1orf115","ENSG00000162817","79762","-1.8564826457745249","6.2795588183950696859","-7.401260256503172","0.0000003548110123898409885","0.000066907929759769529","6.6053394555206317307"
"ENSG00000101670","LIPG","ENSG00000101670","9388","1.1572945147648812","4.0761680951285894636","7.393557974284229","0.0000003603966385841922758","0.000066907929759769529","6.6828162951306495643"
"ENSG00000151150","ANK3","ENSG00000151150","288","-1.2176365634912234","5.4901581054058006259","-7.391888924083510","0.0000003616189442977230406","0.000066907929759769529","6.5848169903200943764"
"ENSG00000173894","CBX2","ENSG00000173894","84733","2.3284716892658279","1.6284526493119224622","7.390222824325783","0.0000003628433596365704531","0.000066907929759769529","6.7623100674049192449"
"ENSG00000120800","UTP20","ENSG00000120800","27340","0.8730143215795347","4.3417042303855630792","7.390144312203040","0.0000003629011636539792466","0.000066907929759769529","6.6469965509087653999"
"ENSG00000196335","STK31","ENSG00000196335","56164","2.8454089507982951","-0.4938412933725749854","7.384693271880766","0.0000003669377966825688755","0.000066924719433653044","6.5512600038859751805"
"ENSG00000179241","LDLRAD3","ENSG00000179241","143458","1.6405850768596268","2.4221883123204457355","7.379009758087403","0.0000003711959856625759415","0.000066981130944772482","6.7541280390501619024"
"ENSG00000167755","KLK6","ENSG00000167755","5653","5.0884443036129836","-1.9272623729718014740","7.368266998697923","0.0000003793845986353341646","0.000067738121705816182","6.2936673411246761844"
"ENSG00000258227","CLEC5A","ENSG00000258227","23601","3.5974959991118003","-1.3039097132045760485","7.356676178437811","0.0000003884291265485043351","0.000068630571297038863","6.3328941761856789583"
"ENSG00000103353","UBFD1","ENSG00000103353","56061","0.7160425786466370","5.3677972782636658167","7.347481263399556","0.0000003957623031795110914","0.000068753146753286088","6.4900140558117973555"
"ENSG00000196611","MMP1","ENSG00000196611","4312","4.6124408472594078","2.4871807978291604613","7.345662589918573","0.0000003972295944948730441","0.000068753146753286088","6.6874964208716534131"
"ENSG00000114346","ECT2","ENSG00000114346","1894","1.4275461421662907","4.9360172855825510396","7.340624892275202","0.0000004013233691742452006","0.000068760070585187352","6.5199857806518384251"
"ENSG00000105664","COMP","ENSG00000105664","1311","5.4031837156796385","-0.7552615209679565123","7.327555604057654","0.0000004121481909990463439","0.000069908576157258237","6.4088356636457231019"
"ENSG00000117122","MFAP2","ENSG00000117122","4237","2.2845876510634588","2.6100817098346116296","7.307205132818186","0.0000004296076239959684976","0.000070534838623585749","6.6096284519074810504"
"ENSG00000090006","LTBP4","ENSG00000090006","8425","-1.1677019079824413","7.9532888603654434689","-7.295310772199619","0.0000004401641066245015737","0.000070534838623585749","6.4191345789301905711"
"ENSG00000129474","AJUBA","ENSG00000129474","84962","2.1807345718220219","2.9804450406128686346","7.294830237350160","0.0000004405961765570514957","0.000070534838623585749","6.5739761703917212188"
"ENSG00000128422","KRT17","ENSG00000128422","3872","4.6178532439183737","0.0996244567708837736","7.291710597482666","0.0000004434118496687301380","0.000070534838623585749","6.4573291393516489833"
"ENSG00000104312","RIPK2","ENSG00000104312","8767","1.3224309454271956","3.2546994096753514292","7.290953673413573","0.0000004440978176877357310","0.000070534838623585749","6.5464247281505265619"
"ENSG00000131188","PRR7","ENSG00000131188","80758","1.8242095618256846","1.8475501296199818846","7.286407927499494","0.0000004482405423701500128","0.000070534838623585749","6.5662751436496211710"
"ENSG00000088256","GNA11","ENSG00000088256","2767","-1.0497827498566294","8.1111680726335073643","-7.282580924653362","0.0000004517591696696268925","0.000070534838623585749","6.3972098842488120951"
"ENSG00000179934","CCR8","ENSG00000179934","1237","2.4078923004670587","-2.1937248939106237522","7.282191259013751","0.0000004521190322359910921","0.000070534838623585749","6.0434382555449275287"
"ENSG00000271383","NBPF19","ENSG00000271383","101060226","-0.7735169841740226","4.8525663133298762020","-7.280951465388894","0.0000004532659715818209272","0.000070534838623585749","6.3751702263364116163"
"ENSG00000104415","CCN4","ENSG00000104415","8840","2.9481638029155350","1.5681132018753634050","7.266808927307765","0.0000004665638580416396459","0.000071064798289910896","6.5144935514669928267"
"ENSG00000181577","LINC03040","ENSG00000181577","221416","4.0040682117521786","1.9865167131440861770","7.264278397663277","0.0000004689854085133224385","0.000071064798289910896","6.5257022565467135422"
"ENSG00000168060","NAALADL1","ENSG00000168060","10004","-1.9241704504780293","3.6977349277774669289","-7.260501920574398","0.0000004726234005059748181","0.000071064798289910896","6.4547903588276804854"
"ENSG00000288360","ZSWIM4","ENSG00000288360","65249","1.1260155384138333","3.4097718521407744952","7.255420784985055","0.0000004775642237144135436","0.000071064798289910896","6.4596744323486277040"
"ENSG00000136875","PRPF4","ENSG00000136875","9128","0.7730436052419852","5.0536196905144095126","7.247105455384522","0.0000004857652499757952025","0.000071064798289910896","6.2985966672175734971"
"ENSG00000162493","PDPN","ENSG00000162493","10630","2.1895586804277460","3.3364161614770329045","7.245668160966670","0.0000004871974550413819545","0.000071064798289910896","6.4588740420804100495"
"ENSG00000198759","EGFL6","ENSG00000198759","25975","3.3600626891708179","0.1082085934334980210","7.241683670462209","0.0000004911906683560365162","0.000071064798289910896","6.3640170233126651667"
"ENSG00000271425","NBPF10","ENSG00000271425","100132406","-0.8330032515077925","4.8872064055163697560","-7.239245129792073","0.0000004936511956580617202","0.000071064798289910896","6.2879034499916857115"
"ENSG00000122971","ACADS","ENSG00000122971","35","-1.6409990513611632","6.4690466200869112257","-7.237800417492251","0.0000004951149311692628962","0.000071064798289910896","6.2677975033167374619"
"ENSG00000225614","ZNF469","ENSG00000225614","84627","2.1591836557045294","2.2435500830214341050","7.232040288971517","0.0000005009955817068918859","0.000071064798289910896","6.4647111797425367286"
"ENSG00000164933","SLC25A32","ENSG00000164933","81034","0.9099844537483728","4.3642698886514263990","7.214073448224347","0.0000005198057487183464891","0.000071064798289910896","6.2855289933655837942"
"ENSG00000164934","DCAF13","ENSG00000164934","25879","1.0936887917069513","4.9942658572722260502","7.213746329873566","0.0000005201548980183623924","0.000071064798289910896","6.2451970398237737214"
"ENSG00000167460","TPM4","ENSG00000167460","7171","0.9242930054358112","8.8214746085866089231","7.213697927851246","0.0000005202065803971091156","0.000071064798289910896","6.2767587882188395909"
"ENSG00000185238","PRMT3","ENSG00000185238","10196","1.0623807627138933","3.8895373104567445566","7.211431941594513","0.0000005226320803938228767","0.000071064798289910896","6.3274147475781532535"
"ENSG00000187398","LUZP2","ENSG00000187398","338645","-2.4175849155360276","0.3438056973993532939","-7.208027705209347","0.0000005262979145112511913","0.000071064798289910896","6.3155026395962634567"
"ENSG00000184575","XPOT","ENSG00000184575","11260","0.8905636188463719","5.7332747492673270528","7.200679992443025","0.0000005343009810570705108","0.000071064798289910896","6.1865761417592075588"
"ENSG00000105464","GRIN2D","ENSG00000105464","2906","3.4707247954472638","1.7325625910442927768","7.199840347834876","0.0000005352234757644773081","0.000071064798289910896","6.3925234480247361546"
"ENSG00000138385","SSB","ENSG00000138385","6741","0.7784980212318138","6.3844325622183362157","7.199421655459716","0.0000005356840956400752910","0.000071064798289910896","6.1823571925613540756"
"ENSG00000164442","CITED2","ENSG00000164442","10370","-1.1803203909040842","6.0025459806623615577","-7.198885208009936","0.0000005362748603412684341","0.000071064798289910896","6.1802313647130828755"
"ENSG00000095752","IL11","ENSG00000095752","3589","3.4121849465833867","-1.1293052630495348243","7.193347932345746","0.0000005424122334307188989","0.000071320901577146152","6.0940957444741670201"
"ENSG00000049192","ADAMTS6","ENSG00000049192","11174","1.8902892626654051","0.2904231456216873064","7.175036474084238","0.0000005632293403392868652","0.000073488431314115254","6.2419831233449096786"
"ENSG00000139289","PHLDA1","ENSG00000139289","22822","1.8050830972800584","5.1349870871010416806","7.170601897238677","0.0000005683936012998779422","0.000073596124162202524","6.1719007730128723210"
"ENSG00000288257","STRA6","ENSG00000288257","64220","3.7492650487676809","-0.3926635682767639635","7.160440412904542","0.0000005804121544045950536","0.000073747502950494956","6.1592316064171983570"
"ENSG00000091127","PUS7","ENSG00000091127","54517","1.3791272509457748","3.6493985564612532180","7.159759438926822","0.0000005812268954979230077","0.000073747502950494956","6.2469744587790643209"
"ENSG00000196950","SLC39A10","ENSG00000196950","57181","1.3249740537451586","4.0066394521025756603","7.158608882935535","0.0000005826061428703174411","0.000073747502950494956","6.2117802308196701233"
"ENSG00000006118","TMEM132A","ENSG00000006118","54972","1.8262836511193088","4.3456068237881950722","7.146758936697874","0.0000005970094896819038440","0.000074551855665025161","6.1729596486218731854"
"ENSG00000152413","HOMER1","ENSG00000152413","9456","1.8679365821222726","1.4723897356643278478","7.146156891876253","0.0000005977509946022533642","0.000074551855665025161","6.2795859262686217761"
"ENSG00000141682","PMAIP1","ENSG00000141682","5366","1.5211935107930448","2.1981069422003880476","7.131078525848488","0.0000006166353624632143720","0.000076345759256211981","6.2644149561063589005"
"ENSG00000198535","C2CD4A","ENSG00000198535","145741","2.7947592452547303","0.9578606214765872373","7.117235734413150","0.0000006345141676237805364","0.000077394838660046884","6.2038227376590224793"
"ENSG00000076003","MCM6","ENSG00000076003","4175","0.9691836494452184","5.1743390295849813754","7.115014441886616","0.0000006374325079841927801","0.000077394838660046884","6.0272982179703618044"
"ENSG00000164542","MATCAP2","ENSG00000164542","23366","1.7526941362429831","1.8468297149496559761","7.113979335603328","0.0000006387971590854005024","0.000077394838660046884","6.2265594005891298224"
"ENSG00000292225","NBPF1","ENSG00000292225","55672","-1.3369563280449765","5.6187473507397189820","-7.102271362843844","0.0000006544440439389631577","0.000078728226051721228","5.9896418896367240592"
"ENSG00000117479","SLC19A2","ENSG00000117479","10560","0.8070990439728303","3.3974242899321165368","7.093824171323645","0.0000006659782099656653114","0.000079551566179138130","6.1287134539810024236"
"ENSG00000285226","PAK1IP1","ENSG00000285226","55003","0.8500385792750148","3.8369155375274419661","7.075353516021775","0.0000006919351021268467385","0.000081153134342328291","6.0486374332925798569"
"ENSG00000156802","ATAD2","ENSG00000156802","29028","1.3513259742749706","4.4533194199055907703","7.074334019684154","0.0000006933978355719309231","0.000081153134342328291","6.0018397338964977195"
"ENSG00000158352","SHROOM4","ENSG00000158352","57477","1.6138462586916877","3.8577235886311487256","7.073345697706676","0.0000006948188854942487036","0.000081153134342328291","6.0575718682846657615"
"ENSG00000139618","BRCA2","ENSG00000139618","675","1.5407801603732725","2.5095988943474605293","7.070778872636637","0.0000006985236183221277740","0.000081153134342328291","6.1360404085865845047"
"ENSG00000123989","CHPF","ENSG00000123989","79586","1.1422546374696643","6.2673552855511944770","7.058374961773202","0.0000007167155473988027206","0.000082700198061078176","5.8952236707708465246"
"ENSG00000176472","ZNF575","ENSG00000176472","284346","-1.5839540382268620","2.3114683221374088262","-7.044328619091825","0.0000007379073849369664136","0.000084487441041463678","6.0895121827700666728"
"ENSG00000281406","BLACAT1","ENSG00000281406","101669762","3.6088394221588573","-1.5099480809421148564","7.041555817438303","0.0000007421665319642781862","0.000084487441041463678","5.7859473922021713577"
"ENSG00000087116","ADAMTS2","ENSG00000087116","9509","2.4702263423345676","4.0515865491013478561","7.021091609193653","0.0000007743947896112448051","0.000086929286256156698","5.9525180974019455959"
"ENSG00000237335","PFDN6","ENSG00000237335","10471","0.6620827676694085","4.9694691465113329798","7.018908986963168","0.0000007779162348941179381","0.000086929286256156698","5.8272447560240072661"
"ENSG00000006704","GTF2IRD1","ENSG00000006704","9569","1.6788957073471495","4.4927719915615300650","7.016087784158550","0.0000007824924433648671005","0.000086929286256156698","5.8880480061328981378"
"ENSG00000144596","GRIP2","ENSG00000144596","80852","1.6693709986532297","4.0559075311534131814","7.015090769969970","0.0000007841163068737162883","0.000086929286256156698","5.9187580230967444805"
"ENSG00000124731","TREM1","ENSG00000124731","54210","3.0243939437277474","0.4498163509376650326","7.010263185002573","0.0000007920284040534774381","0.000087111214547428366","5.9508963211768621804"
"ENSG00000158106","RHPN1","ENSG00000158106","114822","1.8396573311411129","3.8723482968275440008","7.007841304058911","0.0000007960286673064140598","0.000087111214547428366","5.9297988028781825065"
"ENSG00000281216","KIF26B","ENSG00000281216","55083","3.0158756124680517","1.3870339127763489095","7.004570376963659","0.0000008014644029498216776","0.000087143841043813304","5.9966052022978617586"
"ENSG00000174939","ASPHD1","ENSG00000174939","253982","1.6303025573029339","2.0922473646545687309","6.998781958387565","0.0000008111777612169951960","0.000087638198635431037","6.0004019113087876391"
