"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CTCF","CTCF ENCODE","2/1790","0.517206582248852298","0.75577339883827188","0","0","1.1970654033425450","0.7892406691108037","PRDM1;CLU"
"GATA2","GATA2 CHEA","1/772","0.526816386382134016","0.75577339883827188","0","0","1.3842052168900418","0.8871415586198634","DHRS3"
"GATA1","GATA1 CHEA","1/807","0.542923458260741620","0.75577339883827188","0","0","1.3216845878136201","0.8072676715941713","CASS4"
"TCF3","TCF3 ENCODE","1/840","0.557633238162242417","0.75577339883827188","0","0","1.2675142365249636","0.7402965215847281","ATF3"
"BCLAF1","BCLAF1 ENCODE","1/851","0.562436017740109317","0.75577339883827188","0","0","1.2503921568627452","0.7195730496231092","CD68"
"ZMIZ1","ZMIZ1 ENCODE","1/914","0.589005113810526448","0.76749151193492837","0","0","1.1602774735304855","0.6141585516893470","CD68"
"TCF3","TCF3 CHEA","1/1006","0.625073229837297961","0.76850101007139893","0","0","1.0489773355444998","0.4929002555988232","SLPI"
"ZBTB7A","ZBTB7A ENCODE","2/2184","0.630163932074349398","0.76850101007139893","0","0","0.9596700274977086","0.4431518993053628","CLU;DHRS3"
"SPI1","SPI1 CHEA","1/1056","0.643396194478380479","0.76850101007139893","0","0","0.9966298051606108","0.4395083412463511","CD68"
"SIN3A","SIN3A ENCODE","1/1131","0.669297643269518794","0.77783239623214340","0","0","0.9267944936086528","0.3721324658901887","CD68"
"PBX3","PBX3 ENCODE","1/1269","0.712367446792851911","0.78767609632469071","0","0","0.8198825797406240","0.2780725430410288","CD68"
"HNF4A","HNF4A ENCODE","1/1276","0.714403901317742673","0.78767609632469071","0","0","0.8150762527233115","0.2741156769063832","DHRS3"
"TP63","TP63 CHEA","1/1399","0.748034056051160245","0.80413661025499727","0","0","0.7384756000635829","0.2143844680716736","AKAP12"
"SPI1","SPI1 ENCODE","1/1540","0.781965921266208674","0.81311099890065963","0","0","0.6657281062739152","0.1637319121449607","PRDM1"
"PML","PML ENCODE","1/1596","0.794201440786690860","0.81311099890065963","0","0","0.6404040404040404","0.1475607117773701","CD68"
"ATF2","ATF2 ENCODE","1/2852","0.946311576103927243","0.94631157610392724","0","0","0.3338010054951479","0.0184202752497676","CD68"
