Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
REACTOME_RHOJ_GTPASE_CYCLE	REACTOME_RHOJ_GTPASE_CYCLE	0.0328	30	0.5455	42	24	0.3521	0	keep	REACTOME_RHOQ_GTPASE_CYCLE	REACTOME_RHOQ_GTPASE_CYCLE	True	SCRIB,OCRL,SNAP23,GIT1,ARHGAP26,CDC42EP1,NIPSNAP2,TRIO,PAK4,WASL,OPHN1,WIPF2,WWP2,CDC42BPA,ARHGAP21,FNBP1L,DEPDC1B,JUP,GJA1,FMNL3
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.0333	7	0.4118	7	5	0.0522	0.0231	keep	REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	True	PPFIA1,SYT1,SNAP25,PPFIA4,RAB3A,PPFIA3,STXBP1
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	0.0337	33	0.3028	10	6	0.0414	1	exclude	REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS	REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS	False	MAP3K7,MEF2A,PPP2R5D,RIPK2,MAPKAPK3,ALPK1,TIFA,BTRC,CD14,MAPK9,TAB1,PELI2,EEA1,JUN,PIK3R4,RPS6KA1,NOD2,MAPK3,MAP2K6,RPS6KA3
REACTOME_GBP_MEDIATED_HOST_DEFENSE	REACTOME_GBP_MEDIATED_HOST_DEFENSE	0.0339	6	0.4286	0	0	1	0	keep	itself		True	ACTG1,ACTB,SFN,GBP3,FNTA,FNTB
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	0.035	15	0.2941	0	0	1	0	keep	itself		True	RNF111,CDKN2B,NEDD4L,PPM1A,SMURF2,SKIL,MAPK3,PARP1,NCOR1,MYC,NCOR2,TFDP2,JUNB,USP9X,FURIN
REACTOME_GLUCURONIDATION	REACTOME_GLUCURONIDATION	0.0351	2	0.0741	5	2	0.0285	1	exclude	REACTOME_FORMATION_OF_THE_ACTIVE_COFACTOR_UDP_GLUCURONATE	REACTOME_FORMATION_OF_THE_ACTIVE_COFACTOR_UDP_GLUCURONATE	False	UXS1,SLC35D1
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0.0353	68	0.2166	59	21	0.0045	0.2909	exclude	REACTOME_ONCOGENIC_MAPK_SIGNALING	REACTOME_ONCOGENIC_MAPK_SIGNALING	False	PPP2R5D,IL17RD,SOS1,DLG4,BRAF,FYN,PDE6D,DUSP1,PPP1CB,PTPN3,AGO1,SPRED3,AREG,DUSP8,GRB2,PIK3CB,DUSP9,FOXO3,PIK3CA,FGFR3
REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE	REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE	0.0354	29	0.5472	36	24	0.012	0.4845	exclude	REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION	REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION	False	CDKN1A,PSMC5,CCNE1,PSMD6,CCNE2,MDM4,TP53,PSMC3,PSMB7,PSMD11,PSMA2,PSMB5,PSMC4,PSMC6,PSMB6,ADRM1,PSMD12,SEM1,PSMB4,PSMA3
REACTOME_GENE_SILENCING_BY_RNA	REACTOME_GENE_SILENCING_BY_RNA	0.0356	27	0.2477	58	15	0.4774	0	keep	REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	True	H2BC12,H3-3B,DGCR8,POLR2L,H2BC5,H2AC6,TARBP2,H2BC11,H2AX,POLR2A,H4C8,HENMT1,H2BC21,PLD6,RAN,H4C15,PRKRA,POLR2H,TSN,H3C10
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	0.0358	7	0.3889	7	5	0.0387	0.0231	keep	REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	True	PPFIA1,SYT1,SNAP25,PPFIA4,RAB3A,PPFIA3,STXBP1
REACTOME_CO_STIMULATION_BY_CD28	REACTOME_CO_STIMULATION_BY_CD28	0.0361	14	0.2917	10	6	0.0247	0.5	exclude	REACTOME_SIGNALING_BY_KIT_IN_DISEASE	REACTOME_SIGNALING_BY_KIT_IN_DISEASE	False	PPP2R5D,FYN,YES1,MTOR,GRB2,PIK3CB,PIK3CA,PAK1,SRC,PPP2R5C,LYN,RICTOR,AKT3,TRIB3
REACTOME_RAS_SIGNALING_DOWNSTREAM_OF_NF1_LOSS_OF_FUNCTION_VARIANTS	REACTOME_RAS_SIGNALING_DOWNSTREAM_OF_NF1_LOSS_OF_FUNCTION_VARIANTS	0.0362	5	0.7143	0	0	1	0	keep	itself		True	SPRED3,SPRED1,SPRED2,NF1,KRAS
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	0.0369	5	0.2381	0	0	1	0	keep	itself		True	USP8,LGR4,ZNRF3,LRP5,LRP6
REACTOME_INTEGRIN_SIGNALING	REACTOME_INTEGRIN_SIGNALING	0.0377	7	0.2593	18	4	0.8608	0.5958	keep	REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	False	RAPGEF4,GRB2,SRC,RASGRP1,TLN1,PTK2,FN1
REACTOME_CARDIOGENESIS	REACTOME_CARDIOGENESIS	0.0378	9	0.3333	6	3	0.3046	0.0987	keep	REACTOME_FORMATION_OF_DEFINITIVE_ENDODERM	REACTOME_FORMATION_OF_DEFINITIVE_ENDODERM	False	SRF,KAT2A,CTNNB1,WDR5,HEY2,EOMES,SMAD4,LEF1,KAT5
REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	0.0388	7	0.2593	6	6	2.36e-05	0.0923	exclude	REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY	REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY	False	CEBPG,DDIT3,CEBPB,HERPUD1,ATF4,ASNS,ATF3
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.0395	8	0.4444	7	5	0.0882	0.0231	keep	REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	True	PPFIA1,MAOA,SYT1,SNAP25,PPFIA4,RAB3A,PPFIA3,STXBP1
REACTOME_HIGH_LAMINAR_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_PECAM1_CDH5_KDR_IN_ENDOTHELIAL_CELLS	REACTOME_HIGH_LAMINAR_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_PECAM1_CDH5_KDR_IN_ENDOTHELIAL_CELLS	0.0398	20	0.2899	36	12	0.2865	0.5825	keep	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	False	GNB2,ADCY9,ADCY7,FYN,PKN2,GNG4,GNAS,MTOR,PIK3CB,GNB1,ADCY3,PIK3CA,PRKACB,GNAQ,GNG2,MMP14,TLN1,PRKAR2A,RICTOR,GNG12
REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION	REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION	0.04	7	0.6364	8	6	0.2788	0.5333	keep	REACTOME_COHESIN_LOADING_ONTO_CHROMATIN	REACTOME_COHESIN_LOADING_ONTO_CHROMATIN	False	SMC1A,PDS5B,ESCO1,RAD21,SMC3,PDS5A,STAG2
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	0.0401	34	0.1709	57	12	0.2289	0	keep	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	True	EDN3,ANXA1,CXCR4,CXCR6,CCR3,EDN2,ACKR3,EDN1,CXCL16,APLNR,NTS,MC5R,SSTR3,C5,NPFF,CCL2,CXCL1,TACR2,NLN,C5AR1
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	0.0405	54	0.266	61	17	0.458	0	keep	REACTOME_KINESINS	REACTOME_KINESINS	True	STX5,NAA35,DCTN2,NAA30,KIF3A,KIF11,COG6,KIF26A,DCTN1,VAMP4,TMED7,AGPAT3,USP6NL,RACGAP1,MAN2A1,RAB33B,COPB1,RAB3GAP2,RAB3GAP1,RIC1
REACTOME_MITOTIC_PROMETAPHASE	REACTOME_MITOTIC_PROMETAPHASE	0.0407	68	0.3333	8	6	0.0177	0.5333	exclude	REACTOME_COHESIN_LOADING_ONTO_CHROMATIN	REACTOME_COHESIN_LOADING_ONTO_CHROMATIN	False	NSL1,NDE1,ACTR1A,CLIP1,CEP152,CLASP1,CENPH,NINL,KIF2C,PRKAR2B,TUBGCP2,YWHAG,PPP2R5E,ERCC6L,SMC4,DCTN2,CNTRL,CEP131,CEP250,ZWILCH
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_PIWI_INTERACTING_RNAS_PIRNAS	REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_PIWI_INTERACTING_RNAS_PIRNAS	0.0408	18	0.1856	35	8	0.2889	0.1994	keep	REACTOME_REPLACEMENT_OF_PROTAMINES_BY_NUCLEOSOMES_IN_THE_MALE_PRONUCLEUS	REACTOME_REPLACEMENT_OF_PROTAMINES_BY_NUCLEOSOMES_IN_THE_MALE_PRONUCLEUS	False	H2BC12,ACTB,H3-3B,H2BC5,MBD3,H2AC6,H2BC11,H2AX,SMARCE1,H4C8,BCL7B,DNMT3A,H2BC21,H4C15,ACTL6A,MTA2,DPF2,SMARCD1
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_CONTROL_BILE_ACID_HOMEOSTASIS	REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_CONTROL_BILE_ACID_HOMEOSTASIS	0.0409	4	0.4444	3	3	0.0476	0.3548	exclude	REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION	REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION	False	NCOA1,NCOR1,NCOR2,RXRA
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	0.0423	34	0.2	10	6	0.0049	1	exclude	REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS	REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS	False	TIFA,UNC93B1,BTRC,CD14,MAPK9,PLCG2,TAB1,PELI2,EEA1,JUN,PIK3R4,RPS6KA1,NOD2,MAPK3,DNM2,MAP2K6,RPS6KA3,PTPN4,TLR4,CUL1
REACTOME_RHOA_GTPASE_CYCLE	REACTOME_RHOA_GTPASE_CYCLE	0.0426	53	0.3557	81	37	0.0039	0.2568	exclude	REACTOME_CDC42_GTPASE_CYCLE	REACTOME_CDC42_GTPASE_CYCLE	False	VAV3,OBSCN,ARHGAP45,STARD8,GMIP,OPHN1,STX5,VAV2,MYO9B,DAAM1,ARHGAP39,ARHGEF12,SOWAHC,ARHGEF10L,DLC1,ARHGAP9,STARD13,NGEF,KTN1,SLK
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	0.0436	15	0.2	0	0	1	0	keep	itself		True	AP2A2,LDLR,APOE,LIPG,FGF21,PRKACB,CLTC,AP2B1,MYLIP,HDLBP,PLTP,ABCA1,PCSK9,FURIN,ABCG1
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	0.0441	18	0.18	61	13	0.2103	0.2317	keep	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	False	NAPG,COPB2,KIF16B,KIF20A,COPA,KDELR3,KIF21A,TUBB2B,KIF20B,KIF2A,KIF3C,NBAS,CENPE,KIF13B,TUBB4A,KIF1B,KIF1A,KIF21B
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.0445	5	0.3333	3	3	0.022	0.0035	keep	REACTOME_BACTERIAL_INFECTION_PATHWAYS	REACTOME_BACTERIAL_INFECTION_PATHWAYS	True	GRB2,SRC,TLN1,PTK2,FN1
REACTOME_SIGNALING_BY_HIPPO	REACTOME_SIGNALING_BY_HIPPO	0.0445	7	0.35	0	0	1	0	keep	itself		True	AMOTL2,AMOTL1,LATS2,WWTR1,YWHAE,YAP1,TJP2
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_DNA_REPLICATION_DAMAGE_REPAIR_AND_SENESCENCE	REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_DNA_REPLICATION_DAMAGE_REPAIR_AND_SENESCENCE	0.0447	3	0.5	2	2	0.2	0.0718	keep	REACTOME_SUMOYLATION	REACTOME_SUMOYLATION	False	BRCA1,MCM2,MITF
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	REACTOME_RHO_GTPASES_ACTIVATE_PKNS	0.0449	14	0.1505	35	7	0.2286	0.5982	keep	REACTOME_REPLACEMENT_OF_PROTAMINES_BY_NUCLEOSOMES_IN_THE_MALE_PRONUCLEUS	REACTOME_REPLACEMENT_OF_PROTAMINES_BY_NUCLEOSOMES_IN_THE_MALE_PRONUCLEUS	False	H2BC12,MYL9,SFN,H3-3B,RHOB,H2BC5,MYL6,H2AC6,YWHAH,H2BC11,H2AX,H4C8,H2BC21,YWHAE
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	0.0458	25	0.2688	9	8	7.86e-05	0.1429	exclude	REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY	REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY	False	DIS3,CREB3L2,ADD1,WIPI1,CREBRF,EXTL2,EIF2AK3,CREB3L1,EIF2S3,KDELR3,EXTL3,FKBP14,EIF2S2,CEBPG,TLN1,DDIT3,WFS1,CEBPB,GFPT1,HERPUD1
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	0.046	11	0.3333	24	9	0.3473	0.6169	keep	REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	False	GNB2,ADCY9,ADCY7,GNG4,GNAS,GNB1,ADCY3,PRKACB,GNG2,PRKAR2A,GNG12
REACTOME_SARS_COV_2_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS	REACTOME_SARS_COV_2_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS	0.0463	4	0.3333	9	4	0.2545	0.6713	keep	REACTOME_SARS_COV_1_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS	REACTOME_SARS_COV_1_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS	False	CAV1,SFN,YWHAH,YWHAE
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	0.0467	67	0.2724	36	16	0.0125	1	exclude	REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION	REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION	False	ACTG1,H2BC12,ACTB,ANGPTL4,H3-3B,H2BC5,TWIST1,FOXJ2,ZEB2,PSMC5,NECTIN1,CDH3,H2AC6,PSMD6,H2BC11,H2AX,CTNNB1,FOXQ1,POMT2,KLF4
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	0.0468	15	0.1613	18	6	0.038	1	exclude	REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	False	PIGW,DPM2,PLAUR,LYPD1,PIGG,LY6G6C,PIGV,PIGU,GPAA1,PIGO,PIGP,LSAMP,NRN1,RAET1L,LY6E
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	0.0468	17	0.2698	32	15	2.79e-04	1	exclude	REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY	False	AGO1,CAMK4,HIPK2,AGO2,TBL1XR1,AGO4,NCOR1,HTT,PTPN4,CAMK2G,NCOR2,CAMK2D,MET,LBR,TBL1X,TNRC6B,SIN3A
REACTOME_INOSITOL_PHOSPHATE_METABOLISM	REACTOME_INOSITOL_PHOSPHATE_METABOLISM	0.0468	14	0.2917	0	0	1	0	keep	itself		True	NUDT11,INPP5A,INPP4B,PLCH1,PLCG2,PLCD1,ISYNA1,PPIP5K2,ITPKB,PLCB3,IPMK,INPP4A,INPPL1,INPP5D
REACTOME_SIGNALING_BY_ERBB2	REACTOME_SIGNALING_BY_ERBB2	0.0472	16	0.32	10	7	0.0074	0.1849	exclude	REACTOME_SIGNALING_BY_KIT_IN_DISEASE	REACTOME_SIGNALING_BY_KIT_IN_DISEASE	False	SOS1,FYN,CUL5,YES1,GRB2,PIK3CA,RNF41,ERBIN,SRC,PRKCA,USP8,PTPN12,GRB7,AKT3,KRAS,ERBB3
REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION	REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION	0.0482	11	0.2973	0	0	1	0	keep	itself		True	RFFL,USP7,ATM,CHEK2,MTOR,PPP2R5C,PRDM1,RICTOR,AKT3,PHF20,CCNG1
REACTOME_TRAIL_SIGNALING	REACTOME_TRAIL_SIGNALING	0.0485	3	0.375	0	0	1	0	keep	itself		True	CASP10,TNFRSF10B,TNFSF10
REACTOME_DEGRADATION_OF_CRY_AND_PER_PROTEINS	REACTOME_DEGRADATION_OF_CRY_AND_PER_PROTEINS	0.0485	29	0.6042	32	23	0.024	0.5711	exclude	REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC	REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC	False	PSMC5,PSMD6,SKP1,PSMC3,PSMB7,PSMD11,RBX1,PSMA2,FBXL3,CRY1,PSMB5,PSMC4,PSMC6,PSMB6,ADRM1,PSMD12,SEM1,PSMB4,PSMA3,RPS27A
REACTOME_RECYCLING_PATHWAY_OF_L1	REACTOME_RECYCLING_PATHWAY_OF_L1	0.0486	16	0.3265	17	10	0.0061	0.0293	keep	REACTOME_SIGNALING_BY_NTRKS	REACTOME_SIGNALING_BY_NTRKS	True	RDX,L1CAM,RPS6KA1,SRC,CLTC,DNM2,AP2B1,RPS6KA3,NUMB,TUBB2B,RPS6KA2,TUBB4A,RPS6KA5,DNM3,MSN,DNM1
REACTOME_GLI_PROTEINS_BIND_PROMOTERS_OF_HH_RESPONSIVE_GENES_TO_PROMOTE_TRANSCRIPTION	REACTOME_GLI_PROTEINS_BIND_PROMOTERS_OF_HH_RESPONSIVE_GENES_TO_PROMOTE_TRANSCRIPTION	0.0488	6	0.8571	0	0	1	0	keep	itself		True	GLI2,BOC,GLI1,HHIP,PTCH1,GLI3
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	0.0488	8	0.2286	14	5	0.1431	0.5467	keep	REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	False	GNB2,GNG4,GNB1,KCNJ1,GNG2,GNG12,KCNJ10,KCNJ5
REACTOME_SIGNALLING_TO_ERKS	REACTOME_SIGNALLING_TO_ERKS	0.0489	13	0.3824	15	8	0.1049	0.0074	keep	REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	True	CRKL,SOS1,BRAF,MAPKAPK3,GRB2,KIDINS220,SHC2,SRC,MAPK3,MAP2K2,MAPK14,MAP2K1,KRAS
REACTOME_INTERLEUKIN_17_SIGNALING	REACTOME_INTERLEUKIN_17_SIGNALING	0.0489	23	0.3239	10	6	0.053	1	keep	REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS	REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS	False	MAP3K7,MEF2A,PPP2R5D,RIPK2,MAPKAPK3,BTRC,MAPK9,TAB1,JUN,RPS6KA1,NOD2,MAPK3,MAP2K6,RPS6KA3,CUL1,MAPK14,FBXW11,RPS6KA2,MAP2K1,ATF2
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS	REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS	0.0491	3	0.2	3	2	0.0813	0.1278	keep	REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	False	LRP5,LRP6,KREMEN1
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	0.0491	10	0.3704	4	4	0.012	0.009	keep	REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION	REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION	True	PRKCE,PRKCH,DGKG,PRKCD,ITPR1,RASGRP1,ABHD6,PRKCQ,ITPR3,ITPR2
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1	REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1	0.0491	8	0.32	14	5	0.4958	0.5467	keep	REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	False	GNB2,GNG4,GNB1,SRC,GNAQ,GNG2,MAPK14,GNG12
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	0.0493	29	0.3625	28	15	0.0174	0.1239	exclude	REACTOME_RAC1_GTPASE_CYCLE	REACTOME_RAC1_GTPASE_CYCLE	False	GNG11,ARHGEF18,TRIO,ECT2,VAV3,OBSCN,VAV2,ARHGEF12,ARHGEF10L,NGEF,SOS1,GNB2,GNG4,ARHGEF5,GNB1,ARHGEF38,SOS2,ARHGEF11,ARHGEF2,MCF2L
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	0.0494	17	0.1532	35	7	0.2548	0.5982	keep	REACTOME_REPLACEMENT_OF_PROTAMINES_BY_NUCLEOSOMES_IN_THE_MALE_PRONUCLEUS	REACTOME_REPLACEMENT_OF_PROTAMINES_BY_NUCLEOSOMES_IN_THE_MALE_PRONUCLEUS	False	H2BC12,CDKN1A,H3-3B,IGFBP7,H2BC5,CDC16,ANAPC2,MAPK7,UBE2C,H2AC6,H2BC11,H2AX,NFKB1,H4C8,ANAPC7,H2BC21,ANAPC4
REACTOME_NEUREXINS_AND_NEUROLIGINS	REACTOME_NEUREXINS_AND_NEUROLIGINS	0.0495	11	0.1964	0	0	1	0	keep	itself		True	HOMER1,CASK,HOMER3,NRXN3,EPB41L2,STXBP1,NLGN2,GRIN2D,EPB41L1,EPB41,DLG3
REACTOME_PHOSPHORYLATION_OF_CLOCK_ACETYLATION_OF_BMAL1_ARNTL_AT_TARGET_GENE_PROMOTERS	REACTOME_PHOSPHORYLATION_OF_CLOCK_ACETYLATION_OF_BMAL1_ARNTL_AT_TARGET_GENE_PROMOTERS	0.0495	7	0.6364	5	4	0.3485	0.431	keep	REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2	REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2	False	PER3,CREBBP,NR1D1,CLOCK,PER1,KMT2A,RORA
REACTOME_GRB7_EVENTS_IN_ERBB2_SIGNALING	REACTOME_GRB7_EVENTS_IN_ERBB2_SIGNALING	0.0496	2	0.4	0	0	1	0	keep	itself		True	GRB7,ERBB3
REACTOME_TRIGLYCERIDE_BIOSYNTHESIS	REACTOME_TRIGLYCERIDE_BIOSYNTHESIS	0.0499	2	0.1429	3	2	0.033	0.2839	exclude	REACTOME_SYNTHESIS_OF_PC	REACTOME_SYNTHESIS_OF_PC	False	LPIN1,LPIN2
