Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,GOCC_CELL_SUBSTRATE_JUNCTION,GOCC_CELL_SUBSTRATE_JUNCTION,8.32365484486e-05,414,86,"CD99L2,AIF1L,SPRY4,CALR,ACTN4,ZYX,YWHAE,TNS1,TGFB1I1,TEK,BSG,SRC,SLC4A2,TNS3,RPS29,RPS19,RPS18,RPS16,RPS15,RPS14,RPS8,RPS3A,RPS3,RPLP2,RPLP1,RPLP0,RPL38,RPL37A,RPL31,RPL30,RPL27,RPL19,RPL18,RPL12,RPL9,RPL8,RPL7A,RPL5,RPL3,TRPV4,RAC2,ARHGAP22,ARHGAP31,ADGRB1,CORO1B,CASS4,B2M,PARVA,PGM5,PDGFRB,MCAM,LRP1,LPP,LIMK1,ITGA1,ICAM1,HSPB1,HSPA5,HNRNPK,GSN,PDIA3,GNB2,FZD2,TNS2,SYNE2,FLOT2,FAP,DPP4,DMD,SYNPO2,DAG1,PRAG1,FBLN7,CNN2,PACSIN2,FAM107A,TRIOBP,TSPAN9,CFL1,AVIL,CIB2,CAP1,PAK4,FLOT1,ARPC2,ARPC3",80,GMT,417,keep,itself,,1.0,0.0,0.0,True,16,4.079685936879509,CELL SUBSTRATE JUNCTION,CELL SUBSTRATE JUNCTION,11
12,GOCC_CYTOPLASMIC_STRESS_GRANULE,GOCC_CYTOPLASMIC_STRESS_GRANULE,0.000322283035639,93,45,"G3BP2,UBAP2L,PUM1,FXR2,QKI,PABPC4,DYRK3,PABPC1L,ZFAND1,CSDE1,TRIM25,ZFP36,TIAL1,TIA1,STAU1,PARP12,RBM4,NUFIP2,ZNFX1,PRKAA2,DDX19A,LARP1B,YTHDF1,YTHDF2,MOV10,CAPRIN1,GRB7,ENDOV,YTHDF3,TARDBP,LARP1,FMR1,CASC3,C9orf72,EIF4A1,EIF2S1,DHX36,DDX3X,RBPMS,CELF1,IGF2BP1,G3BP1,PQBP1,RNF135,RBFOX1",19,GMT,98,keep,itself,,1.0,0.0,0.0,True,17,3.4917625543147652,CYTOPLASMIC STRESS GRANULE,CYTOPLASMIC STRESS GRANULE,12
13,GOCC_RESPIRATORY_CHAIN_COMPLEX,GOCC_RESPIRATORY_CHAIN_COMPLEX,1.2765746e-09,95,59,"NDUFB11,ATP5PO,ATP5PF,ATP5PB,ATP5F1D,NDUFA13,ATP5F1C,NDUFS5,NDUFC1,NDUFB10,NDUFB8,NDUFB4,NDUFAB1,NDUFA6,NDUFA1,UQCRHL,COX8C,UQCR10,UQCRQ,CYC1,COX7B,COX7A1,COX6C,COX6A1,UQCR11,COXFA4L3,ATP5MGL,NDUFAF2,ATP5MK,UQCRH,UQCRC1,SDHC,SDHB,NDUFA12,ATP5ME,ATP5MC3,ATP5MC2,ATP5MC1,ATP5F1E,ATP5F1B,NDUFS8,NDUFS2,NDUFS1,NDUFB7,NDUFB6,NDUFB3,NDUFB2,NDUFB1,NDUFA8,COXFA4,NDUFA2,NDUFS7,COX8A,COX7C,COX7A2,COX6B1,COX5B,COX4I1,ATP5PD",7,GMT,114,keep,itself,,1.0,0.0,0.0,True,7,8.893953800975916,RESPIRATORY CHAIN COMPLEX,RESPIRATORY CHAIN COMPLEX,13
14,GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX,GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX,5.46238691215e-05,19,14,"ATP5PO,ATP5PF,ATP5PB,ATP5F1D,ATP5F1C,ATP5MGL,ATP5MK,ATP5ME,ATP5MC3,ATP5MC2,ATP5MC1,ATP5F1E,ATP5F1B,ATP5PD",9,GMT,22,keep,itself,,1.0,0.0,0.0,True,14,4.262617541131384,PROTON TRANSPORTING ATP SYNTHASE COMPLEX,PROTON TRANSPORTING ATP SYNTHASE COMPLEX,14
15,GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX,GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX,4.938074689e-07,48,21,"ATP5MGL,ATP6V0D2,ATP6V1G3,ATP6V1G1,ATP6V1F,ATP6V0E1,ATP5MK,ATP6AP1,ATP6V0B,ATP6V1E1,ATP6V1B2,ATP5ME,ATP5MC3,ATP5MC2,ATP5MC1,ATP5F1E,ATP6V0A4,ATP5F1B,RNASEK,ATP5PD,TCIRG1",8,GMT,51,keep,itself,,1.0,0.0,0.0,True,9,6.306442345595814,PROTON TRANSPORTING TWO SECTOR ATPASE COMPLEX,PROTON TRANSPORTING TWO SECTOR ATPASE COMPLEX,15
16,GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN,GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN,0.0003438154143851,15,9,"ATP6V0D2,ATP6V0E1,ATP6V0B,ATP5MC3,ATP5MC2,ATP5MC1,ATP6V0A4,RNASEK,TCIRG1",11,GMT,15,keep,itself,,1.0,0.0,0.0,True,19,3.4636746563507614,PROTON TRANSPORTING TWO SECTOR ATPASE COMPLEX PROTON TRANSPORTING DOMAIN,"PROTON TRANSPORTING TWO SECTOR ATPASE COMPLEX
PROTON TRANSPORTING DOMAIN",16
17,GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX,GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX,0.0006165259607117,28,12,"ATP6V0D2,ATP6V1G3,ATP6V1G1,ATP6V1F,ATP6V0E1,ATP6AP1,ATP6V0B,ATP6V1E1,ATP6V1B2,ATP6V0A4,RNASEK,TCIRG1",14,GMT,28,keep,GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN,GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN,0.3909,1.0,6.0,False,23,3.2100486313854293,PROTON TRANSPORTING V TYPE ATPASE COMPLEX,PROTON TRANSPORTING V TYPE ATPASE COMPLEX,17
18,GOCC_EXOCYTIC_VESICLE,GOCC_EXOCYTIC_VESICLE,0.0016092522048018,270,60,"ATP6V1G3,SV2A,SNCAIP,ATP6V1G1,SLC4A8,ATP6V1F,NAPA,STX10,TMEM163,CALM3,RAB7A,TH,SYP,SYN2,ABCC8,SNAP25,SLC18A2,RAB13,RAB5B,RAB3A,PSMC5,SLC17A7,PSMC3,PSMB7,PSMB5,PSMB3,PSMA7,SEPTIN4,ATP6AP1,ATP6V1E1,ATP6V1B2,PDE4B,TRAPPC4,KCNK9,COPS4,ATP6V0A4,NTF4,ATM,LAMP1,SLC2A8,GRIA1,LAMP5,SEPTIN8,SEPTIN6,UNC13D,SEPTIN1,AP1B1,AP2A1,RAB40A,SYT2,CLTB,CLTA,CLCN4,AP2M1,PARK7,CACFD1,ADRM1,COPS5,GIPC1,ARPC2",95,GMT,281,exclude,GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX,GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX,0.0328,0.6091,7.0,False,27,2.793375887181066,EXOCYTIC VESICLE,EXOCYTIC VESICLE,18
19,GOCC_NUCLEAR_RIBONUCLEOPROTEIN_GRANULE,GOCC_NUCLEAR_RIBONUCLEOPROTEIN_GRANULE,9.354183749e-06,446,166,"NR1H4,CDC25C,DDX46,ZC3H11A,CDK11B,BCLAF1,HDAC4,WTAP,RBM39,LPXN,TRIP12,SRSF11,STK17A,NOLC1,ANGEL2,PRP4K,ZPR1,CDK13,API5,CBX4,ZC3H8,DUSP11,DYRK3,SPOP,RBM4B,NRIP1,CCNL2,COIL,PABPN1,THAP7,ITPKC,RNF34,JADE1,KAT6A,ZC3H14,CBLL1,PALB2,SMC6,ICE2,HMBOX1,DDX39B,CACNB4,RNF113A,ZBTB16,XPO1,WRN,VRK1,U2AF1,TIA1,TERT,SRPK1,SON,SNRNP70,IQCH,RBM15,SGK1,ZNF106,NOC3L,SRSF6,SRSF5,SRSF2,SFPQ,S100A11,RREB1,RBM4,RBM25,CWC22,ISY1,PPP4R3B,CCNL1,RAD18,METTL3,YLPM1,KMT2E,PPP4R3A,PRPF40A,PRKAA2,PRKAA1,GPATCH2,RADX,ARGLU1,GAR1,POLR2D,PNN,RBM11,PLRG1,PHAX,CDK12,LUC7L3,NOP58,CDC40,CRNKL1,WAC,NR4A2,NPAT,ATF4,MBD1,KIF22,IL15,MSL1,HSF4,NR4A1,CXXC1,CNOT7,GTF2H4,ZNF621,GLI3,SDCBP2,TAF5L,GCNT1,FBXL4,CHTOP,CHD5,VIRMA,PNISR,RCHY1,ZNF473,ARIH1,CBY1,PRPF40B,TCP11L2,BRD1,MTREX,SF3B1,TARDBP,ICE1,FMR1,KAZN,PLCB1,PSME4,SMC5,DZIP1,CASC3,MECOM,EPAS1,EIF4A1,DKC1,DHX36,DHX15,DHX9,DDX5,GADD45A,SDE2,DGKQ,CSNK1A1,E2F7,FAM76B,MAPK14,SREK1,CLK2,TOE1,OIP5,DDX42,ASCC3,SF3A3,SRSF10,SLU7,DDX17,PPIH,PPIE,NDC80,TRIM22,BCAS2,SMNDC1,CDK2,PQBP1",42,GMT,481,keep,itself,,1.0,0.0,0.0,True,12,5.028994103275819,NUCLEAR RIBONUCLEOPROTEIN GRANULE,NUCLEAR RIBONUCLEOPROTEIN GRANULE,19
20,GOCC_NUCLEAR_SPECK,GOCC_NUCLEAR_SPECK,1.58255147228e-05,393,143,"NR1H4,CDC25C,DDX46,ZC3H11A,CDK11B,BCLAF1,HDAC4,WTAP,RBM39,LPXN,TRIP12,SRSF11,STK17A,PRP4K,CDK13,API5,CBX4,DUSP11,DYRK3,SPOP,RBM4B,NRIP1,CCNL2,PABPN1,THAP7,ITPKC,RNF34,JADE1,KAT6A,ZC3H14,CBLL1,PALB2,SMC6,DDX39B,CACNB4,RNF113A,ZBTB16,WRN,U2AF1,TERT,SRPK1,SON,SNRNP70,IQCH,RBM15,SGK1,ZNF106,NOC3L,SRSF6,SRSF5,SRSF2,SFPQ,S100A11,RREB1,RBM4,RBM25,CWC22,ISY1,PPP4R3B,CCNL1,RAD18,METTL3,YLPM1,KMT2E,PPP4R3A,PRPF40A,PRKAA2,PRKAA1,GPATCH2,RADX,ARGLU1,POLR2D,PNN,RBM11,PLRG1,CDK12,LUC7L3,CDC40,CRNKL1,WAC,NR4A2,ATF4,MBD1,KIF22,IL15,MSL1,HSF4,NR4A1,CXXC1,CNOT7,GTF2H4,ZNF621,GLI3,SDCBP2,TAF5L,GCNT1,FBXL4,CHTOP,CHD5,VIRMA,PNISR,RCHY1,CBY1,PRPF40B,TCP11L2,BRD1,MTREX,SF3B1,TARDBP,KAZN,PLCB1,PSME4,SMC5,DZIP1,CASC3,MECOM,EPAS1,DHX36,DHX15,DDX5,GADD45A,SDE2,DGKQ,CSNK1A1,E2F7,FAM76B,MAPK14,SREK1,CLK2,TOE1,OIP5,DDX42,ASCC3,SF3A3,SRSF10,SLU7,DDX17,PPIH,PPIE,NDC80,TRIM22,BCAS2,SMNDC1",44,GMT,405,keep,itself,,1.0,0.0,0.0,True,13,4.800642155709572,NUCLEAR SPECK,NUCLEAR SPECK,20
