Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
GOCC_CYTOCHROME_COMPLEX	GOCC_CYTOCHROME_COMPLEX	6.68e-04	18	0.45	39	18	0.55	0.785	keep	GOCC_RESPIRATORY_CHAIN_COMPLEX	GOCC_RESPIRATORY_CHAIN_COMPLEX	False	UQCRHL,COX8C,UQCR10,UQCRQ,CYC1,COX7B,COX7A1,COX6C,COX6A1,UQCR11,UQCRH,UQCRC1,COX8A,COX7C,COX7A2,COX6B1,COX5B,COX4I1
GOCC_RNA_POLYMERASE_TRANSCRIPTION_FACTOR_SL1_COMPLEX	GOCC_RNA_POLYMERASE_TRANSCRIPTION_FACTOR_SL1_COMPLEX	6.75e-04	4	0.8	0	0	1	0	keep	itself		True	TAF1A,TAF1C,TAF1D,TBP
GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX	GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX	0.0012	13	0.2766	0	0	1	0	keep	itself		True	DDX23,SNRNP40,SART1,RBM42,SNRPG,SNRPF,SNRPD3,SNRPB,LSM2,LSM7,SNU13,LSM3,ZMAT2
GOCC_EXOCYTIC_VESICLE	GOCC_EXOCYTIC_VESICLE	0.0016	60	0.2135	16	7	0.0328	0.6091	exclude	GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX	GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX	False	ATP6V1G3,SV2A,SNCAIP,ATP6V1G1,SLC4A8,ATP6V1F,NAPA,STX10,TMEM163,CALM3,RAB7A,TH,SYP,SYN2,ABCC8,SNAP25,SLC18A2,RAB13,RAB5B,RAB3A
GOCC_OXIDOREDUCTASE_COMPLEX	GOCC_OXIDOREDUCTASE_COMPLEX	0.0016	51	0.4397	47	23	0.2419	1	keep	GOCC_NADH_DEHYDROGENASE_COMPLEX	GOCC_NADH_DEHYDROGENASE_COMPLEX	False	OGDHL,DHTKD1,NDUFB11,NDUFA13,NOX3,NDUFS5,NDUFC1,NDUFB10,NDUFB8,NDUFB4,NDUFAB1,NDUFA6,NDUFA1,NCF2,DUOXA2,IDH3G,IDH3B,HADHB,HADHA,GLDC
GOCC_PRECATALYTIC_SPLICEOSOME	GOCC_PRECATALYTIC_SPLICEOSOME	0.0021	24	0.3429	33	14	0.1351	0	keep	GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX	GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX	True	SNRNP35,PRPF8,SF3A1,SF3B4,DDX23,SNRNP40,SART1,PRPF38A,SF3B5,SNIP1,RBM42,SNRPG,SNRPF,SNRPD3,SNRPC,SNRPB,SNRPA1,LSM2,ZMAT5,LSM7
GOCC_RECYCLING_ENDOSOME_MEMBRANE	GOCC_RECYCLING_ENDOSOME_MEMBRANE	0.0028	44	0.4037	0	0	1	0	keep	itself		True	ACAP1,RAB11FIP3,SCAMP1,ENTREP1,BAIAP3,MICALL1,SLC9A7,LZTR1,TFRC,SORL1,SLC1A1,RAP2A,ABHD17C,RAP2C,GRIPAP1,PLEKHB2,CMTM6,RAB8B,DYNC1LI1,ABHD17B
GOCC_U4ATAC_U6ATAC_X_U5_TRI_SNRNP_COMPLEX	GOCC_U4ATAC_U6ATAC_X_U5_TRI_SNRNP_COMPLEX	0.0028	11	0.3929	0	0	1	0	keep	itself		True	DDX23,SNRNP40,SART1,SNRPG,SNRPF,SNRPD3,SNRPB,LSM2,LSM7,SNU13,LSM3
GOCC_RNA_POLYMERASE_I_TRANSCRIPTION_REGULATOR_COMPLEX	GOCC_RNA_POLYMERASE_I_TRANSCRIPTION_REGULATOR_COMPLEX	0.0028	4	0.6667	5	4	0.3333	1	keep	GOCC_RNA_POLYMERASE_TRANSCRIPTION_FACTOR_SL1_COMPLEX	GOCC_RNA_POLYMERASE_TRANSCRIPTION_FACTOR_SL1_COMPLEX	False	TAF1A,TAF1C,TAF1D,TBP
GOCC_U2_TYPE_PRECATALYTIC_SPLICEOSOME	GOCC_U2_TYPE_PRECATALYTIC_SPLICEOSOME	0.0031	18	0.36	25	11	0.1886	0.0082	keep	GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX	GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX	True	PRPF8,SF3A1,SF3B4,SART1,PRPF38A,SF3B5,SNIP1,SNRPG,SNRPF,SNRPD3,SNRPB,SNRPA1,LSM2,LSM7,SNU13,LSM3,ZMAT2,CWC27
GOCC_PHOSPHORYLASE_KINASE_COMPLEX	GOCC_PHOSPHORYLASE_KINASE_COMPLEX	0.0033	4	0.8	0	0	1	0	keep	itself		True	PHKG2,PHKB,PHKA2,PHKA1
GOCC_INTERMEDIATE_FILAMENT_CYTOSKELETON	GOCC_INTERMEDIATE_FILAMENT_CYTOSKELETON	0.0036	68	0.2918	0	0	1	0	keep	itself		True	LMNB1,KRT86,KRT85,KRT83,KRT35,KRT34,KRT32,KRT31,KRTAP5-10,KRT7,KRT4,KRTAP5-9,JUP,EIF6,HLA-DRB1,DISC1,GFAP,NARF,LDLRAP1,KRT23
GOCC_GTPASE_COMPLEX	GOCC_GTPASE_COMPLEX	0.0039	19	0.4524	0	0	1	0	keep	itself		True	GNG4,GNAQ,GNAL,GNAI1,GNB5,RRAGA,GNAT3,GNG8,RRAGC,GNG5B,HRAS,GNGT1,GNG11,GNG7,GNB2,GNAS,GNAO1,GNAI2,GNA15
GOCC_TRANS_GOLGI_NETWORK	GOCC_TRANS_GOLGI_NETWORK	0.004	113	0.4007	0	0	1	0	keep	itself		True	CDH1,ATP2C2,RAB11FIP3,GCC2,PREPL,SCAMP1,COG1,TJAP1,BAIAP3,GBF1,STX16,VAMP4,PLPP3,MICALL1,PLEKHA8,SLC9A7,TMEM79,YIPF4,COG3,KIAA0319L
GOCC_UDP_N_ACETYLGLUCOSAMINE_TRANSFERASE_COMPLEX	GOCC_UDP_N_ACETYLGLUCOSAMINE_TRANSFERASE_COMPLEX	0.0042	6	0.6667	0	0	1	0	keep	itself		True	ALG13,HAS3,HAS2,HAS1,EXT1,ALG14
GOCC_UBIQUITIN_LIGASE_COMPLEX	GOCC_UBIQUITIN_LIGASE_COMPLEX	0.0042	135	0.3261	0	0	1	0	keep	itself		True	RNF40,DCAF1,HERPUD1,RNF14,MED7,MED17,PLAA,UBE4A,OTULIN,UBE3D,KBTBD6,DCAF5,CBX4,KBTBD8,CUL2,DYRK2,DCUN1D5,MED10,FBXO30,SPOP
GOCC_U4_U6_SNRNP	GOCC_U4_U6_SNRNP	0.0043	8	0.4	18	8	0.3474	0.2204	keep	GOCC_PRECATALYTIC_SPLICEOSOME	GOCC_PRECATALYTIC_SPLICEOSOME	False	SNRPG,SNRPF,SNRPD3,SNRPB,LSM2,LSM7,SNU13,LSM3
GOCC_FIBRILLAR_CENTER	GOCC_FIBRILLAR_CENTER	0.0043	39	0.3861	4	4	0.0201	1	exclude	GOCC_T_UTP_COMPLEX	GOCC_T_UTP_COMPLEX	False	URB1,DCAF1,NOLC1,TRIM41,TAF1C,RNMT,UTP4,RAE1,BTBD10,POLR1B,UTP15,USP44,COIL,MUS81,DSN1,NHEJ1,TTF1,TOP1,TAF4B,CEMIP
GOCC_FICOLIN_1_RICH_GRANULE	GOCC_FICOLIN_1_RICH_GRANULE	0.0043	79	0.4247	0	0	1	0	keep	itself		True	PSMD13,PSMD11,VPS35L,PSMB1,PSMA5,ACTR10,PPIA,PGM1,CALML5,DERA,PAFAH1B2,ASAH1,ARSB,RHOA,TMEM179B,JUP,IDH1,APEH,HMGB1,NCKAP1L
GOCC_COPI_COATED_VESICLE	GOCC_COPI_COATED_VESICLE	0.0055	21	0.84	0	0	1	0	keep	itself		True	TMED3,DIPK2A,COPB1,COPA,TMED10,TMED2,COPB2,VMA22,BNIP1,SCYL1,USE1,PACS1,COPZ2,PACSIN1,COPZ1,KDELR3,KDELR2,KDELR1,COPG2,COPG1
GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX	GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX	0.0056	5	0.4545	0	0	1	0	keep	itself		True	PSMB10,PSMB8,PSMB7,PSMB5,PSMB3
GOCC_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE	GOCC_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE	0.0059	21	0.4286	36	16	0.4845	0.7569	keep	GOCC_GTPASE_COMPLEX	GOCC_GTPASE_COMPLEX	False	GNG4,GNAQ,GNAL,GNAI1,CARMIL2,GNB5,GNAT3,GNG8,PLEKHA4,MYD88,GNG5B,GNGT1,GNG11,GNG7,GNB2,GNAS,GNAO1,GNAI2,GNA15,CNR2
GOCC_PROTEASOME_CORE_COMPLEX	GOCC_PROTEASOME_CORE_COMPLEX	0.0064	12	0.6	11	8	0.2049	0	keep	GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX	GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX	True	PSMB6,PSMB4,PSMB1,PSMA5,PSMA4,PSMA3,PSMB10,PSMB8,PSMB7,PSMB5,PSMB3,PSMA7
GOCC_TRANSPORT_VESICLE	GOCC_TRANSPORT_VESICLE	0.0064	89	0.1846	16	7	0.0159	0.6091	exclude	GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX	GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX	False	ATP6V1G3,SEC16A,SV2A,CD74,SNCAIP,ATP6V1G1,GOSR1,RPH3AL,SLC4A8,ATP6V1F,AP1M1,NAPA,STX10,CRISPLD2,TMEM187,RAB1B,TMEM163,APOLD1,CALM3,YIPF2
GOCC_NUCLEOTIDE_ACTIVATED_PROTEIN_KINASE_COMPLEX	GOCC_NUCLEOTIDE_ACTIVATED_PROTEIN_KINASE_COMPLEX	0.0064	6	0.5455	0	0	1	0	keep	itself		True	SESN2,PRKAR2A,PRKAB2,PRKAA2,PRKAA1,PRKAG2
GOCC_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	GOCC_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	0.0068	105	0.3172	5	4	0.0366	1	exclude	GOCC_PHOSPHORYLASE_KINASE_COMPLEX	GOCC_PHOSPHORYLASE_KINASE_COMPLEX	False	MED13,FIG4,CDK11B,CDK1,RB1CC1,ATG13,TBPL1,ACVR2B,STRADA,ACVR2A,CCNE2,CCNT2,CCNT1,CCNH,CCNG2,CCNK,CDK13,CDK10,PARD6B,GNPTG
GOCC_SMALL_SUBUNIT_PROCESSOME	GOCC_SMALL_SUBUNIT_PROCESSOME	0.0071	20	0.2703	20	13	2.51e-05	0.3081	exclude	GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT	GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT	False	RPS28,RPS27A,RPS27,RPS24,RPS23,RPS19,RPS16,RPS15A,RPS14,RPS12,RPS8,RPS6,RPS3A,PRKDC,NOL7,UTP18,SNU13,UTP20,FBL,TBL3
GOCC_SPERM_MITOCHONDRIAL_SHEATH	GOCC_SPERM_MITOCHONDRIAL_SHEATH	0.0072	5	0.8333	0	0	1	0	keep	itself		True	HSP90AA1,AK2,SPATA33,IRGC,PPP3R2
GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	0.0073	30	0.2885	49	16	0.2767	1	keep	GOCC_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE	GOCC_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE	False	GNB5,FARP1,AKAP9,CDH15,CDH10,CDH8,CDH4,GNAT3,CDH19,CDH7,GNG8,PLEKHA4,TOLLIP,MYD88,GNG5B,GNGT1,GNG11,GNG7,GNB2,GNAS
GOCC_U7_SNRNP	GOCC_U7_SNRNP	0.0075	5	0.7143	5	4	0.5238	0.0167	keep	GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX	GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX	True	LSM10,SNRPG,SNRPF,SNRPD3,SNRPB
GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT	GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT	0.0085	149	0.3697	282	113	0.031	1	exclude	GOCC_TRANS_GOLGI_NETWORK	GOCC_TRANS_GOLGI_NETWORK	False	CDH1,ATP2C2,RAB11FIP3,GCC2,PREPL,TMEM59,SCAMP1,COG1,TJAP1,GAL3ST3,BAIAP3,ASAP2,GBF1,STX16,VAMP4,PLPP3,MICALL1,TMEM87B,PLEKHA8,SLC9A7
GOCC_ATG1_ULK1_KINASE_COMPLEX	GOCC_ATG1_ULK1_KINASE_COMPLEX	0.0089	7	0.875	0	0	1	0	keep	itself		True	RB1CC1,ATG13,ULK1,SESN2,C9orf72,SMCR8,TBC1D5
GOCC_LSM1_7_PAT1_COMPLEX	GOCC_LSM1_7_PAT1_COMPLEX	0.0096	6	0.75	0	0	1	0	keep	itself		True	LSM1,LSM4,PATL1,LSM2,LSM7,LSM3
GOCC_CELL_CORTEX_REGION	GOCC_CELL_CORTEX_REGION	0.0097	16	0.5517	0	0	1	0	keep	itself		True	OSBPL2,PHLDB2,TCHP,PKD2,MYO5B,GPSM2,PCLO,ERC2,CLASP2,RIMS1,CTNNB1,CTBP1,RIMS3,RIMS2,SAPCD2,PPFIA3
GOCC_BRUSH_BORDER_MEMBRANE	GOCC_BRUSH_BORDER_MEMBRANE	0.0102	24	0.4068	0	0	1	0	keep	itself		True	CD36,NHERF1,SLC5A6,SLC22A5,SLC20A2,SLC34A1,SLC5A1,SLC3A1,SLC26A6,LIMA1,SLC11A2,MTTP,LRP2,KCNK1,AQP8,HSP90AA1,GNA12,SLC7A11,SLC46A1,GNA13
GOCC_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX	GOCC_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX	0.0104	26	0.2301	56	22	3.61e-05	0.0695	exclude	GOCC_PRECATALYTIC_SPLICEOSOME	GOCC_PRECATALYTIC_SPLICEOSOME	False	SNRNP35,PRPF8,SF3A1,SF3B4,TSSC4,DDX23,SNRNP40,SART1,ZCRB1,LSM10,SF3B5,SNIP1,RBM42,SNRPG,SNRPF,SNRPD3,SNRPC,SNRPB,SNRPA1,LSM2
GOCC_COLLAGEN_TRIMER	GOCC_COLLAGEN_TRIMER	0.0104	26	0.3023	43	16	0.1201	0.0114	keep	GOCC_ENDOPLASMIC_RETICULUM_LUMEN	GOCC_ENDOPLASMIC_RETICULUM_LUMEN	True	COL26A1,COL17A1,COL11A1,COL9A2,COL4A3,COL1A2,C1QTNF2,C1QTNF1,EMILIN1,C1QTNF7,FCN3,COL21A1,COL18A1,COLEC11,SCARA3,C1QL2,COL15A1,COL10A1,COL9A3,COL8A2
GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX	GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX	0.0105	31	0.4697	28	16	0.1206	0.0108	keep	GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX	GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX	True	FXYD6,FXYD1,ATP6V1C1,ATP6V1B1,ATP6V1H,ATP4B,ATP4A,ATP1B3,ATP1B2,ATP12A,FECH,ATP6V0E2,ABCB8,PLN,ATP1A4,ATP6V0D2,ATP6V1G3,ATP6V1G1,ATP6V1F,ATP6V0E1
GOCC_PHAGOPHORE_ASSEMBLY_SITE_MEMBRANE	GOCC_PHAGOPHORE_ASSEMBLY_SITE_MEMBRANE	0.0109	11	0.5	0	0	1	0	keep	itself		True	RB1CC1,ATG13,ATG5,ATG12,ULK1,RAB33B,ATG16L1,ATG9B,WIPI2,ATG2A,ATG14
GOCC_PROTEIN_KINASE_COMPLEX	GOCC_PROTEIN_KINASE_COMPLEX	0.0113	49	0.2849	5	4	0.0236	1	exclude	GOCC_PHOSPHORYLASE_KINASE_COMPLEX	GOCC_PHOSPHORYLASE_KINASE_COMPLEX	False	MED13,CDK11B,CDK1,RB1CC1,ATG13,ACVR2B,STRADA,ACVR2A,CCNE2,CCNT2,CCNT1,CCNH,CCNG2,CCNK,CDK13,CDK10,PARD6B,ULK1,SESN2,CCNL2
GOCC_PLATELET_ALPHA_GRANULE_MEMBRANE	GOCC_PLATELET_ALPHA_GRANULE_MEMBRANE	0.0125	16	0.9412	0	0	1	0	keep	itself		True	CD36,CD9,SPARC,TMX3,ITGB3,CD109,LHFPL2,PHACTR2,SYTL4,SNCA,SELP,PECAM1,CYB5R1,PCDH7,APLP2,LY6G6F
GOCC_RESPIRATORY_CHAIN_COMPLEX_III	GOCC_RESPIRATORY_CHAIN_COMPLEX_III	0.0132	9	0.6923	0	0	1	0	keep	itself		True	UQCRFS1,UQCRB,UQCRHL,UQCR10,UQCRQ,CYC1,UQCR11,UQCRH,UQCRC1
