term_id	term_name	p_value	term_size	intersection_size	intersection
GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT	GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT	1e-10	52	38	RPL23,RPL14,UBA52,RPLP2,RPLP1,RPLP0,RPL41,RPL39,RPL38,RPL37A,RPL37,RPL36AL,RPL35A,RPL34,RPL32,RPL31,RPL29,RPL27A,RPL30,RPL27,RPL24,RPL23A,RPL21,RPL19,RPL18A,RPL18,RPL13,RPL12,RPL10,RPL9,RPL8,RPL7A,RPL5,RPL3L,RPL3,ZCCHC17,RPL36,RPL35
GOCC_CYTOSOLIC_RIBOSOME	GOCC_CYTOSOLIC_RIBOSOME	1e-10	112	61	RPS29,RPS28,RPS27A,RPS27,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS16,RPS15A,RPS15,RPS14,RPS12,RPS8,RPS6,RPS3A,RPS3,RPLP2,RPLP1,RPLP0,RPL41,RPL39,RPL38,RPL37A,RPL37,RPL36AL,RPL35A,RPL34,RPL32,RPL31,RPL29,RPL27A,RPL30,RPL27,RPL24,RPL23A,RPL21,RPL19,RPL18A,RPL18,RPL13,RPL12,RPL10,RPL9,RPL8,RPL7A,RPL5,RPL3L,RPL3,ZCCHC17,RPSA,RPSA2,APOD,RPL36,FAU,EEF1A1,RPL35,RACK1
GOCC_RIBOSOMAL_SUBUNIT	GOCC_RIBOSOMAL_SUBUNIT	1e-10	174	87	MRPL53,MRPL33,RPL23,RPL14,MRPL24,MRPL57,MRPL49,UBA52,MRPS34,MRPL11,MRPL34,MRPL41,MRPS15,MRPS24,MRPS14,MRPL17,RPS29,RPS28,RPS27A,RPS27,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS16,RPS15A,RPS15,RPS14,RPS12,RPS8,RPS6,RPS3A,RPS3,MRPS12,MRPL12,RPLP2,RPLP1,RPLP0,RPL41,RPL39,RPL38,RPL37A,RPL37,RPL36AL,RPL35A,RPL34,RPL32,RPL31,RPL29,RPL27A,RPL30,RPL27,RPL24,RPL23A,RPL21,RPL19,RPL18A,RPL18,RPL13,RPL12,RPL10,RPL9,RPL8,RPL7A,RPL5,RPL3L,RPL3,MRPL47,MRPS22,MRPL39,ZCCHC17,MRPL27,MRPL51,MRPL37,RPSA,RPSA2,MRPL18,RPL36,FAU,MRPL52,MRPL54,RPL35,MRPL28,RACK1
GOCC_LARGE_RIBOSOMAL_SUBUNIT	GOCC_LARGE_RIBOSOMAL_SUBUNIT	1e-10	106	57	MRPL53,MRPL33,RPL23,RPL14,MRPL24,MRPL57,MRPL49,UBA52,MRPL11,MRPL34,MRPL41,MRPL17,MRPL12,RPLP2,RPLP1,RPLP0,RPL41,RPL39,RPL38,RPL37A,RPL37,RPL36AL,RPL35A,RPL34,RPL32,RPL31,RPL29,RPL27A,RPL30,RPL27,RPL24,RPL23A,RPL21,RPL19,RPL18A,RPL18,RPL13,RPL12,RPL10,RPL9,RPL8,RPL7A,RPL5,RPL3L,RPL3,MRPL47,MRPL39,ZCCHC17,MRPL27,MRPL51,MRPL37,MRPL18,RPL36,MRPL52,MRPL54,RPL35,MRPL28
GOCC_RIBOSOME	GOCC_RIBOSOME	1e-10	220	94	MRPL53,MRPL33,RPL23,RPL14,FUBP3,CALR,MRPL24,MRPL57,MRPL49,UBA52,MRPS34,MRPL11,MRPL34,MRPL41,MRPS15,MRPS24,MRPS14,MRPL17,RRBP1,RPS29,RPS28,RPS27A,RPS27,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS16,RPS15A,RPS15,RPS14,RPS12,RPS8,RPS6,RPS3A,RPS3,MRPS12,MRPL12,RPLP2,RPLP1,RPLP0,RPL41,RPL39,RPL38,RPL37A,RPL37,RPL36AL,RPL35A,RPL34,RPL32,RPL31,RPL29,RPL27A,RPL30,RPL27,RPL24,RPL23A,RPL21,RPL19,RPL18A,RPL18,RPL13,RPL12,RPL10,RPL9,RPL8,RPL7A,RPL5,RPL3L,RPL3,MRPL47,MRPS22,MRPL39,ZCCHC17,MRPL27,MRPL51,MRPL37,OAS1,RPSA,RPSA2,APOD,MRPL18,RPL36,FAU,EEF2,EEF1A1,MRPL52,MRPL54,RPL35,MRPL28,RACK1
GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT	GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT	1e-10	38	24	RPS29,RPS28,RPS27A,RPS27,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS16,RPS15A,RPS15,RPS14,RPS12,RPS8,RPS6,RPS3A,RPS3,RPSA,RPSA2,FAU,RACK1
GOCC_SMALL_RIBOSOMAL_SUBUNIT	GOCC_SMALL_RIBOSOMAL_SUBUNIT	1.3882126e-09	71	30	MRPS34,MRPS15,MRPS24,MRPS14,RPS29,RPS28,RPS27A,RPS27,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS16,RPS15A,RPS15,RPS14,RPS12,RPS8,RPS6,RPS3A,RPS3,MRPS12,MRPS22,RPSA,RPSA2,FAU,RACK1
GOCC_RESPIRATORY_CHAIN_COMPLEX	GOCC_RESPIRATORY_CHAIN_COMPLEX	1.2765746e-09	95	59	NDUFB11,ATP5PO,ATP5PF,ATP5PB,ATP5F1D,NDUFA13,ATP5F1C,NDUFS5,NDUFC1,NDUFB10,NDUFB8,NDUFB4,NDUFAB1,NDUFA6,NDUFA1,UQCRHL,COX8C,UQCR10,UQCRQ,CYC1,COX7B,COX7A1,COX6C,COX6A1,UQCR11,COXFA4L3,ATP5MGL,NDUFAF2,ATP5MK,UQCRH,UQCRC1,SDHC,SDHB,NDUFA12,ATP5ME,ATP5MC3,ATP5MC2,ATP5MC1,ATP5F1E,ATP5F1B,NDUFS8,NDUFS2,NDUFS1,NDUFB7,NDUFB6,NDUFB3,NDUFB2,NDUFB1,NDUFA8,COXFA4,NDUFA2,NDUFS7,COX8A,COX7C,COX7A2,COX6B1,COX5B,COX4I1,ATP5PD
GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX	GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX	4.938074689e-07	48	21	ATP5MGL,ATP6V0D2,ATP6V1G3,ATP6V1G1,ATP6V1F,ATP6V0E1,ATP5MK,ATP6AP1,ATP6V0B,ATP6V1E1,ATP6V1B2,ATP5ME,ATP5MC3,ATP5MC2,ATP5MC1,ATP5F1E,ATP6V0A4,ATP5F1B,RNASEK,ATP5PD,TCIRG1
GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX	GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX	5.46238691215e-05	19	14	ATP5PO,ATP5PF,ATP5PB,ATP5F1D,ATP5F1C,ATP5MGL,ATP5MK,ATP5ME,ATP5MC3,ATP5MC2,ATP5MC1,ATP5F1E,ATP5F1B,ATP5PD
GOCC_ORGANELLAR_RIBOSOME	GOCC_ORGANELLAR_RIBOSOME	4.6902553033e-06	84	50	MRPL1,MRPL9,MRPL36,MRPS9,MRPS11,MRPS26,MRPL23,AURKAIP1,MRPL16,MRPS33,MRPS23,MRPL48,MRPS2,MRPS7,MRPL4,MRPS18C,MRPL58,MRPL22,MRPL13,MRPS18B,MRPS28,MRPS27,MRPL21,MRPL55,MRPS31,MRPL53,MRPL33,MRPL24,MRPL57,MRPL49,MRPS34,MRPL11,MRPL34,MRPL41,MRPS15,MRPS24,MRPS14,MRPL17,MRPS12,MRPL12,MRPL47,MRPS22,MRPL39,MRPL27,MRPL51,MRPL37,MRPL18,MRPL52,MRPL54,MRPL28
GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN	GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN	0.0003438154143851	15	9	ATP6V0D2,ATP6V0E1,ATP6V0B,ATP5MC3,ATP5MC2,ATP5MC1,ATP6V0A4,RNASEK,TCIRG1
GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT	GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT	5.95180663754e-05	52	19	MRPL53,MRPL33,MRPL24,MRPL57,MRPL49,MRPL11,MRPL34,MRPL41,MRPL17,MRPL12,MRPL47,MRPL39,MRPL27,MRPL51,MRPL37,MRPL18,MRPL52,MRPL54,MRPL28
GOCC_RESPIRATORY_CHAIN_COMPLEX_IV	GOCC_RESPIRATORY_CHAIN_COMPLEX_IV	0.0004847692932506	19	12	COX7B,COX7A1,COX6C,COX6A1,COXFA4L3,COXFA4,COX8A,COX7C,COX7A2,COX6B1,COX5B,COX4I1
GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX	GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX	0.0006165259607117	28	12	ATP6V0D2,ATP6V1G3,ATP6V1G1,ATP6V1F,ATP6V0E1,ATP6AP1,ATP6V0B,ATP6V1E1,ATP6V1B2,ATP6V0A4,RNASEK,TCIRG1
GOCC_CYTOCHROME_COMPLEX	GOCC_CYTOCHROME_COMPLEX	0.000667521404322	32	20	UQCRHL,COX8C,UQCR10,UQCRQ,CYC1,COX7B,COX7A1,COX6C,COX6A1,UQCR11,COXFA4L3,UQCRH,UQCRC1,COXFA4,COX8A,COX7C,COX7A2,COX6B1,COX5B,COX4I1
GOCC_NADH_DEHYDROGENASE_COMPLEX	GOCC_NADH_DEHYDROGENASE_COMPLEX	0.0003290818876556	39	24	NDUFB11,NDUFA13,NDUFS5,NDUFC1,NDUFB10,NDUFB8,NDUFB4,NDUFAB1,NDUFA6,NDUFA1,NDUFAF2,NDUFA12,NDUFS8,NDUFS2,NDUFS1,NDUFB7,NDUFB6,NDUFB3,NDUFB2,NDUFB1,NDUFA8,COXFA4,NDUFA2,NDUFS7
GOCC_T_UTP_COMPLEX	GOCC_T_UTP_COMPLEX	0.0004021227637668	6	6	UTP4,UTP15,WDR75,HEATR1,NOL11,WDR43
