"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"HAND2","HAND2 30127528 ChIP-Seq KELLY Human Brain Neuroblastoma","135/3383","0.0002628472757618705046","0.0176824530967076496","0","0","1.4342257957559681","11.823667670482690184031","SLC27A1;SCX;HNRNPR;LOXL1;EFEMP2;HHAT;ALCAM;CYP1B1;NEK2;SH2D6;SLC25A45;H4C5;CSGALNACT1;SLC34A3;S100A2;IGFBP4;MAMSTR;CCDC159;SERPINF2;ENTPD8;FRMD4B;MYO7A;ANK1;TLE6;SPOCD1;OBSCN;ORAI3;MXRA8;S100A4;NPTXR;ALDH7A1;GOLGA8A;LY6E;MACF1;PLEKHD1;SPTBN4;SPTBN5;NDRG4;KHDRBS3;NECAB3;FBLIM1;GIPR;LSMEM1;SLC1A4;TAPBPL;RNF213;STK36;CALD1;ZNF704;NPHP1;S100A13;SEC31B;PDZD7;PLXNA3;APOBEC3C;APOBEC3D;APOBEC3F;ABCA5;XRCC2;EPHX2;ASNS;RAB27A;PTK6;A2ML1;L1CAM;SYT8;VASN;ARHGAP24;NFATC4;TP53I3;LPAR5;NOXA1;PYROXD2;SERPINI1;NES;COX20;FKBP10;NRSN2;LRRC10B;KCNC3;FHL2;HIF3A;LSP1;TNFRSF13C;PIGW;CTSS;ARHGAP4;HPF1;TUBA1A;SIX2;RAC2;CC2D2A;TRIM66;GARNL3;IL11;ARG2;STRADA;GAA;KCNAB2;ZEB1;PKM;ZNF519;SLC25A19;RNF207;TLCD1;PDZRN3;ZNF596;GRN;KRT80;ODC1;PRUNE2;OPRL1;TULP2;CRIP2;PKD1L2;SLC17A9;HAUS7;RAB26;DGLUCY;SLC17A7;FILIP1L;CTNNAL1;CCDC183;GBP4;NCKAP5L;PLXDC1;EPOR;KRT19;FAM167A;GLB1L;SMOC1;TTLL1;KRT15;COL7A1;ZNF695"
"CTCF","CTCF 27219007 Chip-Seq ERYTHROID Human","74/1663","0.0004570722962126059748","0.0274694000416586225","0","0","1.5677156633328615","12.056782224872087283529","OSCP1;LIN54;SPON2;NRSN2;COL16A1;OLFML2B;LMOD1;PIGZ;ATP2A1;TMEM92;LOXL1;TRIM9;NRBP2;EFEMP2;HHAT;FTH1;MADCAM1;HES7;ARG2;PAQR6;IGFBP4;GAA;ANO9;KCNAB2;MYO7A;SPOCD1;OBSCN;RNF207;ADAM8;S100A4;NEIL1;EMID1;SPTBN5;COL13A1;IDUA;PTAFR;AMIGO2;ADCY4;NTN5;C2CD4A;CXCR4;LTBP2;LIN9;CACNA1H;GNG3;WNT11;ALOX5;NNAT;S100A13;HAS3;USP1;TNNI2;SLC17A7;TNFRSF14;KCNN4;RHBDL1;SEC31B;PDZD7;ANKRD24;FOXJ1;ABCA7;A2ML1;ISG15;PLXDC1;SYT8;SHCBP1;NFATC4;BAIAP3;FAM167B;ARHGAP30;SLC6A9;MYO15B;MORN3;IL17C"
"SUZ12","SUZ12 20075857 ChIP-Seq MESCs Mouse","141/3611","0.0004825705412723811736","0.0274694000416586225","0","0","1.4008177701261275","10.697181633936038380739","COL16A1;OLFML2B;ITPRIP;SCX;ZDHHC1;CCDC102A;BACH2;LOXL1;FADS3;NRBP2;HHAT;ALCAM;CCND2;CYP1B1;HES7;CSGALNACT1;KCNH3;PDIA2;PAQR6;HFM1;IGFBP4;PAQR5;TPM2;FRMD4B;ANK1;FOXP2;EREG;CD109;MXRA8;FAR2;NPTXR;RHCG;EMID1;MACF1;SLC22A3;KHDRBS3;COL13A1;DLX4;CHRNA5;ALOX15;TACSTD2;C2CD4A;SLCO5A1;C2CD4B;ALOX12;LTBP2;SLC1A4;SLC5A1;NPAS1;PPL;GLIS1;CACNA1H;THPO;TTPA;RHPN1;PAG1;SEC31B;ZBTB7C;TGFB2;OSBPL6;ABCA5;PLK2;EPHX2;RARRES1;RABL2A;SLC4A11;EVX1;ISG15;GRIN2C;L1CAM;ARHGAP24;FERMT1;NMU;TNFSF9;DCHS1;MYCBPAP;RGL3;PCDHB9;NES;FBN1;ACHE;CNTNAP2;FKBP10;HMX3;LRRC10B;ITGB4;KCNC3;FHL2;PIGZ;TNFRSF13C;CALB2;TRIM9;RASGEF1C;SIX2;GALNT9;IL11;ARG2;TTC34;ITGA3;HEG1;GJD3;ZEB1;GAL;PAX8;RNF207;PXDN;PDZRN3;CCDC40;MEGF6;LAMA2;UNC93B1;PRUNE2;AMIGO2;IER5L;CXCR4;NEDD9;TMPRSS2;AKAP5;LTC4S;SLC25A29;WNT11;CHADL;ALOX5;CHN2;ASPDH;HAS3;SLC17A7;REM2;GSN;IRX5;MOCOS;FOXJ1;SYT13;PCDHB10;MAPK15;EPOR;BAIAP3;KRT19;TPPP3;SMOC1;COL7A1"
"TCF21","TCF21 26020271 ChIP-Seq SMOOTH MUSCLE Human","72/1629","0.0006605972796480236685","0.0349172847813955314","0","0","1.5536178875063953","11.376159049736092043759","COL16A1;FHL2;IFIT1;TMEM92;CTSS;FADS3;HMGN5;EXO1;FTH1;DHX58;CYP1B1;SH2D6;PGPEP1;TNS4;TGM4;TLE4;GPR39;PAQR6;S100A2;IGFBP4;MAMSTR;CCDC159;HEG1;EMP1;TLE6;SLC25A19;PXDN;EFHC1;MXRA8;DNAJC9;TLCD1;PDZRN3;SPTBN4;GRN;KRT80;GALT;FBLIM1;DERL3;ODC1;DNAH6;LTBP2;TFPI;PPL;SKA1;CALD1;CARNS1;USP50;SLC17A7;GSN;ABCA5;MACC1;NCKAP5L;ABCA7;PTK6;EVX1;PLXDC1;SHCBP1;VASN;NFATC4;COL1A1;FERMT1;COL3A1;TPPP3;RAD51;COL7A1;ECHDC2;DCHS1;MYCBPAP;PYROXD2;SERPINI1;YPEL3;FBN1"
"E2F4","E2F4 17652178 ChIP-ChIP JURKAT Human","33/608","0.0008819050492692812483","0.0435073157639512126","0","0","1.8951212814645308","13.329195600537680377329","SUV39H2;BLM;MCM8;SUV39H1;CDCA7;CXCR4;MCM10;CENPA;KIF15;ING4;ZCWPW1;MUC1;EXO1;EXOSC9;CHEK1;S100A13;USP1;NEK2;NUDT15;HES7;TLE4;RFC3;FANCM;XRCC2;RECQL;ESCO2;PLXDC1;SHCBP1;WDR76;RBL1;POLE2;SASS6;DNAJC9"
"RELA","RELA 24523406 ChIP-Seq FIBROSARCOMA Human","52/1104","0.0009799064157163279044","0.0442373606000760547","0","0","1.6457115648699563","11.401577742345759602927","ACHE;ITPRIP;ITGB2;CSAD;CTSS;IFI44L;EFEMP2;BAIAP2L2;ALCAM;CCND2;CASP10;FTH1;PLCE1;IL12A;MADCAM1;SLC25A45;SLC16A5;IL11;S100A2;MMD;LRRIQ1;ABCC6;ESCO2;PAX8;S100A4;TLCD1;RHCG;CARD14;GRN;GALT;PTAFR;C2CD4A;ALOX12;MUC1;MUC2;TAF1B;CALD1;ALOX5;ZBBX;S100A13;CD74;GSN;LAMB2;TNFSF13;RARRES1;RAB27A;PTK6;TPPP3;TP53I3;KRT15;LCN2;MYO1G"
"MAF","MAF 26560356 Chip-Seq TH2 Human","71/1627","0.0010162636894612063314","0.0442373606000760547","0","0","1.5302286081527727","10.545757793814084735118","OSCP1;SPON2;SUV39H2;COL16A1;KCNC3;HNRNPR;ATP2A1;LSP1;TNFRSF13C;PIGW;LOXL1;TM7SF2;TRIM9;EFEMP2;HHAT;ALCAM;CCND2;FTH1;RAC2;HES7;PAQR6;HFM1;TRPT1;KCNAB2;RNF207;MXRA8;S100A5;ADAM8;DNAJC9;NEIL1;FAM72D;FAM72A;ABHD1;ALOX15;ADCY4;IFI6;CXCR4;NOXO1;ALOX12;NUP160;GNG3;MUC1;RNF213;WNT11;SLC17A9;CHADL;CARNS1;USP1;E2F2;TNFRSF14;RHBDL1;REM2;APOBEC3F;IRX5;FOXJ1;RAB27A;ISG15;PLXDC1;SHCBP1;REC8;NFATC4;FAM167B;P2RX4;ARHGAP30;SLC6A9;LPAR5;COL7A1;ZNF337;PYROXD2;LY6G5C;PNPLA2"
"P68","P68 20966046 ChIP-Seq HELA Human","69/1576","0.0011011518125487824646","0.0452695745158943966","0","0","1.5339278125302891","10.448193669928297566685","SUV39H2;SLC27A1;COL16A1;LRRC10B;ITGB4;MCM8;KCNC3;ATP2A1;DNALI1;FADS3;ZCWPW1;IQUB;DHX58;MADCAM1;SLC25A45;SLC12A7;PSKH1;ZER1;S100A2;ANO9;KCNAB2;STX1B;PLSCR3;SCNN1D;SLC25A19;MXRA8;ADAM8;FAM72D;TRIM54;CARD14;ZMYND12;EMID1;GNE;KANK3;MACF1;MEGF6;COL13A1;DERL3;ALOX15;TACSTD2;NOXO1;C2CD4B;LTC4S;CACNA1H;DCST2;FUT6;ALS2CL;MUC2;SLC17A9;RAB26;LCN12;CCDC30;SLC17A7;RHBDL1;MYH7B;TGFB2;ANKRD24;ABCA7;PTK6;ISG15;GRIN2C;TPPP3;LPAR5;SGSM2;LCN2;RGL3;TUBGCP4;ZNF695;PNPLA2"
"KDM2B","KDM2B 26808549 Chip-Seq SUP-B15 Human","72/1666","0.0012124736161579525041","0.0472226566293097172","0","0","1.5144078429704613","10.169389043974060626851","LIN54;SPON2;HMX3;CALCOCO1;CDKN1B;ITGB2;HNRNPR;TNFRSF13C;BACH2;TMEM92;TM7SF2;KRTCAP2;EFEMP2;HHAT;ALCAM;CCND2;FTH1;TBC1D10C;RAC2;MADCAM1;SH2D6;SLC12A7;GALNT9;HES7;ITGA3;MYO7A;ANK1;TLE6;PXDN;TLCD1;EMID1;LY6E;SHANK1;EXD3;MEGF6;NDRG4;KHDRBS3;UNC93B1;IER5L;CXCR4;CRIP2;SLC1A4;LIN9;LTC4S;SLC25A29;MUC1;RNF213;WNT11;SLC17A9;RAB26;ALOX5;ZNF704;CARNS1;HAS3;USP1;TSPAN4;E2F2;TNFRSF14;FILIP1L;PAG1;REM2;TGFB2;GSN;IRX5;RASSF7;RAB27A;ISG15;PLXDC1;SLC6A9;IL17C;ZNF695;PNPLA2"
"ESR1","ESR1 20056654 ChIP-Seq MCF-7 Human BreastCancer","40/827","0.0023204130340284336194","0.0818629345530257346","0","0","1.6800539856143686","10.191224407045515576442","SPTBN4;NDRG4;NECAB3;GIPR;ITGB2;CDCA7;IER5L;PKD1L2;AKAP5;SKA1;CACNA1H;MUC1;TUBA1A;ALS2CL;SLC17A9;PRR5-ARHGAP8;RAB26;PIP5KL1;SIX2;CYP1B1;E2F2;SLC25A45;SLC34A3;CA12;STRADA;CCDC159;NCKAP5L;GAA;MAT1A;VASN;INPP4B;GPRIN2;PKM;TP53I3;DCHS2;SLC25A19;ADAM8;RGL3;RHCG;CCDC40"
"ELF3","ELF3 26769127 Chip-Seq PDAC-Cell Line Human","71/1680","0.0023231373319101897290","0.0818629345530257346","0","0","1.4754272256153125","8.948225198777450373200","OSCP1;SUV39H2;CDKN1B;OLFML2B;ITPRIP;ITGB4;HNRNPR;MCM10;ACCS;ZDHHC1;DNALI1;CTSS;IFI44L;LOXL1;HHAT;NUF2;CHEK1;TNS4;CTSD;SLC16A5;HES7;GPR39;EPHA4;S100A2;IGFBP4;EMP1;KCNAB2;SPOCD1;GJD3;RNF207;S100A5;ADAM8;S100A4;RHCG;GOLGA8A;MEGF6;KRT80;COL13A1;FBLIM1;AMIGO2;ADCY4;TACSTD2;LENG8;RASAL1;PPL;ADAM28;SLC25A29;MUC1;MUC2;WNT11;USP1;E2F2;SLC17A7;TNFRSF14;REM2;GBP4;PLK2;REG4;MOCOS;RASSF7;FOXJ1;ISG15;SYT13;PLXDC1;FAM167B;KRT19;ARHGAP30;SLC6A9;ECHDC2;NES;ZNF695"
"FOSL1","FOSL1 28411283 ChIP-Seq MDA231-LM2-4175 Human BreastCancer","55/1238","0.0025821079343918747900","0.0846990035480095910","0","0","1.5452641126419902","9.208459377152633962282","COL16A1;ITPRIP;LSP1;LOXL1;IPO5;KIF15;TRIM9;GLIPR1;ALCAM;PLCE1;SLC25A45;GALNT9;SLC16A5;GPR39;IL11;VPS9D1;S100A2;CCDC159;HEG1;ZFP69B;EMP1;ANK1;ENKUR;IQCN;ZEB1;PKM;ADAM8;RHCG;RNFT2;MACF1;EXD3;SPTBN5;KRT80;DLX4;GIPR;TXK;AMIGO2;GLIS1;MUC2;CALD1;TSPAN4;EPS8L1;KCNN4;APOBEC3C;GSN;ANKRD22;PTK6;ARHGAP24;H1-4;KRT19;KRT15;COL7A1;NOXA1;PYROXD2;TRIM38"
"KDM2B","KDM2B 26808549 Chip-Seq JURKAT Human","70/1660","0.0026325365967624606185","0.0846990035480095910","0","0","1.4708367257838035","8.736486885871169505435","LIN54;HMX3;CDKN1B;ITPRIP;ITGB4;KCNC3;ITGB2;HNRNPR;FTCD;TM7SF2;HHAT;ALCAM;CCND2;EXO1;CHEK1;TBC1D10C;ZNF367;SLC12A7;CTSD;HES7;TLE4;KCNH3;ARSA;TIPIN;ITGA3;HEG1;KCNAB2;SPOCD1;RCN3;GAL;PLSCR3;PXDN;NEIL1;SHANK1;MEGF6;DLX4;UNC93B1;PTAFR;CDCA7;ADCY4;IFI6;IER5L;CXCR4;CRIP2;LTC4S;NUP160;SLC25A29;WNT11;CARNS1;HAS3;TSPAN4;E2F2;EPS8L1;SLC17A7;SEC31B;REM2;IRX5;RASSF7;ISG15;GRIN2C;PLXDC1;EPOR;NFATC4;BAIAP3;COL1A1;SLC6A9;MYO15B;MORN3;SASS6;RGL3"
"TBP","TBP 23326641 ChIP-Seq C3H10T1-2 Mouse","31/607","0.0031686369654515835446","0.0976996397680904849","0","0","1.7708667200854702","10.190370661013925968064","ACHE;GRN;LRRC56;NUP160;ZCWPW1;GNG3;NPHP1;MADCAM1;NUDT15;RHBDL1;ZBTB7C;PLXNA3;HES7;ARSA;CD74;GSN;SPAG8;ANKRD24;FANCM;IRX5;RMI1;TNFSF13;B3GALT4;MOK;ESCO2;PLXDC1;NFATC4;S100A5;DNAJC9;TLCD1;PNPLA2"
"UBF1/2","UBF1/2 26484160 Chip-Seq HMEC-DERIVED Human","69/1650","0.0034482669808231030360","0.1020687026323638391","0","0","1.4560831219040715","8.255821665393980879344","HMX3;SLC27A1;COL16A1;OLFML2B;ITPRIP;LRRC10B;FBXO27;HNRNPR;ATP2A1;LOXL1;ARHGAP4;TRIM9;NRBP2;HHAT;CCND2;FTH1;CHEK1;CYP1B1;NEK2;TNS4;SLC34A3;KCNH3;PAQR6;TIPIN;S100A2;HEG1;SERPINF2;EMP1;OBSCN;SCNN1D;RNF207;MXRA8;S100A5;S100A4;RHCG;NEIL1;FAM72D;ALDH7A1;MEGF6;FBLIM1;ALOX15;TACSTD2;NTN5;NOXO1;CRIP2;PPL;GLIS1;MUC1;MUC2;WNT11;USP1;TNFRSF14;KCNN4;SEC31B;PDZD7;TGFB2;NCKAP5L;SLC4A11;PTK6;ISG15;VASN;EPOR;NFATC4;BAIAP3;FAM167B;ARHGAP30;SLC6A9;NOXA1;MYO1G"
"SMC4","SMC4 20622854 ChIP-Seq HELA Human","65/1544","0.0038727693602125658028","0.1083258320506855638","0","0","1.4637012348844165","8.129082593496846698145","FKBP10;CLIC3;LRRC10B;ITGB4;KCNC3;HNRNPR;NR2E3;CTSS;WFDC2;IPO5;TM7SF2;FADS3;ZCWPW1;KRTCAP2;SLC12A7;GARNL3;HES7;BATF2;PDIA2;ARG2;PAQR6;TIPIN;ZER1;S100A2;ABCC6;SUMF1;GJD3;RBL1;PAX8;ADAM8;NEIL1;FAM72D;CARD14;MACF1;MEGF6;AMIGO2;IER5L;SLCO5A1;PPL;CACNA1H;NUP160;LMF1;GNG3;RNF213;CYP4X1;ALS2CL;SLC17A9;E2F2;MYH7B;GSN;REG4;ISG15;SYT13;GRIN2C;KRT19;SLC6A9;LPAR5;TTLL1;SGSM2;SASS6;LCN2;ECHDC2;ZNF337;RAD1;ZNF695"
