"Dataset","Plot_Category","Analysis_Name","GeneSet_Name","Denester_Rank","Pathway_ID","Description","NES","GSEA_P_Value","GSEA_P_Adjust","GSEA_Q_Value","Core_Gene_Count","Term_Size","Core_Density","Unexpected_Core_Gene_Fraction","Intersection_Size_With_MSP","Core_Genes_In_MSP_Intersection","Fraction_Core_In_MSP_Intersection","Fraction_Term_Overlap_With_MSP","Jaccard_With_MSP","Denester_P_Value","Reciprocal_P_Value","Denester_Status","Versus_Pathway_ID","Versus_Pathway_Name","Is_Reciprocal","Core_Enrichment_Matched","Core_Enrichment_Raw"
"GSE50760","ATF3_correlation","Liver_metastasis","GO_MF","1","GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME","GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME","1.765969104244393","0.000000001118902833411033","0.000002020738517140326","0.000002020738517140326","127","171","0.7426900584795322","0.000000000000000000","0","0","0.000000000000000000","0.000000000000000000","0.000000000000000000","1.0000000000000000000","0.0000000000000000000","Keep","itself","",TRUE,"RPL10A/RPS28/RPL34/RPL21/RPL8/MRPL54/RPL41/RPS19/MRPL14/RPL17/RPS3/RPS10/RPL28/MRPS18A/RPS9/RPL27/RPS12/RPL22L1/RPS18/RPL38/UBC/RPS3A/MRPL10/RPL23A/RPL36A/RPL3/RPL23/RPS5/RPL31/RSL24D1/MRPS18C/RPL13/MRPL21/RPS16/RPL10/RPL39/RPL18/UBA52/RPL18A/RPS15/RPS4X/RPL37/RPLP2/MRPL22/MRPL33/RPL24/RPS11/RPL35A/RPL13A/MRPL36/RPL35/RPS21/RPL26L1/RPS27L/MRPS15/RPS8/RPL27A/GADD45GIP1/MRPL17/RPL15/RPSA2/MRPS31/MRPL57/RPLP0/MRPL9/RPL12/MRPS17/RPS24/MRPL2/RPL26/RPL6/MRPL43/RPS27/RPL30/RPS6/RPS27A/MRPS12/RPL37A/RPL36/RPLP1/MRPL42/RPS25/MRPL13/RPL7L1/FAU/MRPL1/RPL5/RPS13/RPL7/MRPL18/RPS17/RPL14/RPL29/RPS2/MRPL32/MRPL34/MRPS14/RPL4/RPS20/MRPS6/RPS14/MRPL27/MRPL55/RPL7A/RPS29/MRPL23/RPS7/RPL36AL/MRPS30/MRPS11/MRPL12/MRPL30/MRPL4/MRPL28/SRBD1/RPL9/MRPS2/MRPL47/DAP3/MRPL24/RPL19/RPL11/MRPS23/MRPL51/MRPL41/RPS23/MRPL52","RPL10A/RPS28/RPL34/RPL21/RPL8/MRPL54/RPL41/RPS19/MRPL14/RPL17/RPS3/RPS10/RPL28/MRPS18A/RPS9/RPL27/RPS12/RPL22L1/RPS18/RPL38/UBC/RPS3A/MRPL10/RPL23A/RPL36A/RPL3/RPL23/RPS5/RPL31/RSL24D1/MRPS18C/RPL13/MRPL21/RPS16/RPL10/RPL39/RPL18/UBA52/RPL18A/RPS15/RPS4X/RPL37/RPLP2/MRPL22/MRPL33/RPL24/RPS11/RPL35A/RPL13A/MRPL36/RPL35/RPS21/RPL26L1/RPS27L/MRPS15/RPS8/RPL27A/GADD45GIP1/MRPL17/RPL15/RPSA2/MRPS31/MRPL57/RPLP0/MRPL9/RPL12/MRPS17/RPS24/MRPL2/RPL26/RPL6/MRPL43/RPS27/RPL30/RPS6/RPS27A/MRPS12/RPL37A/RPL36/RPLP1/MRPL42/RPS25/MRPL13/RPL7L1/FAU/MRPL1/RPL5/RPS13/RPL7/MRPL18/RPS17/RPL14/RPL29/RPS2/MRPL32/MRPL34/MRPS14/RPL4/RPS20/MRPS6/RPS14/MRPL27/MRPL55/RPL7A/RPS29/MRPL23/RPS7/RPL36AL/MRPS30/MRPS11/MRPL12/MRPL30/MRPL4/MRPL28/SRBD1/RPL9/MRPS2/MRPL47/DAP3/MRPL24/RPL19/RPL11/MRPS23/MRPL51/MRPL41/RPS23/MRPL52"
"GSE50760","ATF3_correlation","Liver_metastasis","GO_MF","2","GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT","GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT","1.688130957802397","0.000000007474384760444236","0.000006749369438681145","0.000006749369438681145","91","181","0.5027624309392266","0.000000000000000000","0","0","0.000000000000000000","0.000000000000000000","0.000000000000000000","1.0000000000000000000","0.0000000000000000000","Keep","itself","",TRUE,"MFGE8/CCN1/COL13A1/TGFBI/MUC17/EDIL3/TINAGL1/COL5A3/MFAP5/EYS/COL22A1/TUFT1/ECM1/LAMB3/LAMA3/LAMA4/ESM1/HSPG2/COL24A1/AEBP1/COL4A5/LAMA2/MFAP2/COL8A2/MATN3/COL23A1/LAMC3/LUM/COL7A1/MGP/ADIPOQ/SRPX2/VWF/COL8A1/SPOCK1/COL11A1/PRELP/VCAN/COL11A2/LAMB4/LTBP1/LAMC2/COL16A1/COL10A1/LAMB2/COL17A1/PODN/HAPLN1/COMP/MFAP4/BGN/COL3A1/SPARC/CTHRC1/LTBP2/NPNT/AMELX/THSD4/CHADL/CRELD1/MUC2/MXRA5/COL1A2/CILP/SRPX/LAMC1/EMILIN2/COL5A1/POSTN/COL6A2/ZP1/COL4A6/PODNL1/VWA1/DCN/FCGBP/IGFBP7/EMILIN1/COL5A2/MUC3A/THBS2/LTBP4/EFEMP2/COL21A1/COL6A3/COL1A1/PCOLCE/COL4A1/COL4A2/FBLN1/AGRN","MFGE8/CCN1/COL13A1/TGFBI/MUC17/EDIL3/TINAGL1/COL5A3/MFAP5/EYS/COL22A1/TUFT1/ECM1/LAMB3/LAMA3/LAMA4/ESM1/HSPG2/COL24A1/AEBP1/COL4A5/LAMA2/MFAP2/COL8A2/MATN3/COL23A1/LAMC3/LUM/COL7A1/MGP/ADIPOQ/SRPX2/VWF/COL8A1/SPOCK1/COL11A1/PRELP/VCAN/COL11A2/LAMB4/LTBP1/LAMC2/COL16A1/COL10A1/LAMB2/COL17A1/PODN/HAPLN1/COMP/MFAP4/BGN/COL3A1/SPARC/CTHRC1/LTBP2/NPNT/AMELX/THSD4/CHADL/CRELD1/MUC2/MXRA5/COL1A2/CILP/SRPX/LAMC1/EMILIN2/COL5A1/POSTN/COL6A2/ZP1/COL4A6/PODNL1/VWA1/DCN/FCGBP/IGFBP7/EMILIN1/COL5A2/MUC3A/THBS2/LTBP4/EFEMP2/COL21A1/COL6A3/COL1A1/PCOLCE/COL4A1/COL4A2/FBLN1/AGRN"
"GSE50760","ATF3_correlation","Liver_metastasis","GO_MF","3","GOMF_CADHERIN_BINDING","GOMF_CADHERIN_BINDING","1.444706050859071","0.000000527545732041659421","0.000304087501901221299","0.000304087501901221299","200","335","0.5970149253731343","0.000000000000000000","10","9","0.044999999999999998","0.029850746268656716","0.020161290322580645","0.0422880304467732476","0.2194940209771921447","Exclude","GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME","GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME",FALSE,"CTNNA2/GPRC5A/DNAJB1/MB21D2/EPHA2/EZR/VASP/RPL34/ITGA6/LDHA/CNN2/SNX9/EHD4/VAPA/TNKS1BP1/PLIN3/SH3GL1/RACK1/PPP1R13L/ACVR1/PKM/S100A11/JUP/ALDOA/CNN3/SEPTIN9/NDRG1/RPL23A/CDH20/MICALL1/PLEC/CLIC1/EPS8L1/ARHGAP1/DDX3X/STX5/SLC3A2/EPS8L2/CDH13/EEF1D/ARHGAP18/CDC42EP1/RANGAP1/PTPRJ/PUF60/GOLGA2/VCL/S100P/UNC45A/EPCAM/BMPR2/ANXA1/EIF4G2/ANXA2/H1-10/STK24/DOCK9/FLNA/BZW1/PDLIM1/NCK1/CD46/AFDN/ITGB1/PACSIN2/TRIM25/RPL24/TWF1/PPME1/EIF3E/CSNK1D/GIPC1/CDH8/NIBAN2/CTNNA1/PKP3/HSPA5/CHMP5/F11R/RAB11B/PCMT1/RAB1A/RTN4/CDH11/TAGLN2/HSPA1A/EMD/OLA1/SCRIB/PCBP1/CTNNB1/PAK4/BAG3/EFHD2/RPL15/RAB10/PSEN1/LASP1/DAB2IP/CRKL/PDLIM5/CAPG/KLC2/TES/YWHAZ/EEF2/LRRC59/FXYD5/FSCN1/RPL6/NOTCH3/CHMP4B/TXNDC9/BSG/VASN/FLNB/SFN/YWHAB/CDH12/YKT6/IST1/YWHAE/PPL/PKP1/PFN1/PRDX6/PTPRH/TWF2/TRPC4/EIF5/RPL14/RPL29/WASF2/RPS2/EPS15L1/TBC1D10A/CORO1B/SH3GLB1/CAPZB/PTPRB/PROM1/CDH6/CCT8/PKP2/ASAP1/PAK2/CDHR3/AHNAK/SPTAN1/RPL7A/PARVA/RSL1D1/ADD1/SEPTIN2/GIGYF2/DHX29/HCFC1/MMP24/CDH4/ABI1/LAD1/TRIM29/H3C11/KRT18/H3C3/PPFIBP1/RARS1/BAIAP2L1/CEMIP2/SPTBN1/ZC3H15/CDH1/ESYT2/UBAP2/EHD1/SEPTIN7/NUMB/MARK2/DBNL/MAPRE1/EXOC3/ATXN2L/CAPZA1/CDH3/CBL/MYH9/GAPVD1/STK38/PTPRM/EGFR/EEF1G/CLINT1/HDLBP/SWAP70/IQGAP1/EIF2A/TJP1/CDH17/CAST/PTPN11","CTNNA2/GPRC5A/DNAJB1/MB21D2/EPHA2/EZR/VASP/RPL34/ITGA6/LDHA/CNN2/SNX9/EHD4/VAPA/TNKS1BP1/PLIN3/SH3GL1/RACK1/PPP1R13L/ACVR1/PKM/S100A11/JUP/ALDOA/CNN3/SEPTIN9/NDRG1/RPL23A/CDH20/MICALL1/PLEC/CLIC1/EPS8L1/ARHGAP1/DDX3X/STX5/SLC3A2/EPS8L2/CDH13/EEF1D/ARHGAP18/CDC42EP1/RANGAP1/PTPRJ/PUF60/GOLGA2/VCL/S100P/UNC45A/EPCAM/BMPR2/ANXA1/EIF4G2/ANXA2/H1-10/STK24/DOCK9/FLNA/BZW1/PDLIM1/NCK1/CD46/AFDN/ITGB1/PACSIN2/TRIM25/RPL24/TWF1/PPME1/EIF3E/CSNK1D/GIPC1/CDH8/NIBAN2/CTNNA1/PKP3/HSPA5/CHMP5/F11R/RAB11B/PCMT1/RAB1A/RTN4/CDH11/TAGLN2/HSPA1A/EMD/OLA1/SCRIB/PCBP1/CTNNB1/PAK4/BAG3/EFHD2/RPL15/RAB10/PSEN1/LASP1/DAB2IP/CRKL/PDLIM5/CAPG/KLC2/TES/YWHAZ/EEF2/LRRC59/FXYD5/FSCN1/RPL6/NOTCH3/CHMP4B/TXNDC9/BSG/VASN/FLNB/SFN/YWHAB/CDH12/YKT6/IST1/YWHAE/PPL/PKP1/PFN1/PRDX6/PTPRH/TWF2/TRPC4/EIF5/RPL14/RPL29/WASF2/RPS2/EPS15L1/TBC1D10A/CORO1B/SH3GLB1/CAPZB/PTPRB/PROM1/CDH6/CCT8/PKP2/ASAP1/PAK2/CDHR3/AHNAK/SPTAN1/RPL7A/PARVA/RSL1D1/ADD1/SEPTIN2/GIGYF2/DHX29/HCFC1/MMP24/CDH4/ABI1/LAD1/TRIM29/H3C11/KRT18/H3C3/PPFIBP1/RARS1/BAIAP2L1/CEMIP2/SPTBN1/ZC3H15/CDH1/ESYT2/UBAP2/EHD1/SEPTIN7/NUMB/MARK2/DBNL/MAPRE1/EXOC3/ATXN2L/CAPZA1/CDH3/CBL/MYH9/GAPVD1/STK38/PTPRM/EGFR/EEF1G/CLINT1/HDLBP/SWAP70/IQGAP1/EIF2A/TJP1/CDH17/CAST/PTPN11"
"GSE50760","ATF3_correlation","Liver_metastasis","GO_MF","4","GOMF_ARACHIDONATE_MONOOXYGENASE_ACTIVITY","GOMF_ARACHIDONATE_MONOOXYGENASE_ACTIVITY","-2.996995968815244","0.000000673504987599604221","0.000304087501901221299","0.000304087501901221299","11","17","0.6470588235294118","0.000000000000000000","0","0","0.000000000000000000","0.000000000000000000","0.000000000000000000","1.0000000000000000000","0.0000000000000000000","Keep","itself","",TRUE,"CYP4F2/CYP1A1/CYP2E1/CYP2C9/CYP4Z1/CYP2A7/CYP4A11/CYP2A6/CYP2A13/CYP2C8/CYP4A22","CYP4F2/CYP1A1/CYP2E1/CYP2C9/CYP4Z1/CYP2A7/CYP4A11/CYP2A6/CYP2A13/CYP2C8/CYP4A22"
"GSE50760","ATF3_correlation","Liver_metastasis","GO_MF","5","GOMF_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY","GOMF_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY","1.379528669995057","0.000002716837144674305178","0.000829597972640359806","0.000829597972640359806","159","452","0.3517699115044248","0.000000000000000000","1","1","0.006289308176100629","0.002212389380530973","0.001607717041800643","0.3517699115044249369","0.7426900584795321780","Keep","GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME","GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME",FALSE,"ATF3/JUNB/MAFF/ONECUT3/FOSB/FOS/FOSL2/DDIT3/CSRNP1/JUN/CEBPB/FOXC1/ISL1/EGR3/FOXA2/OSR2/ATF4/MSX1/JUND/HOXD10/ZNF784/HOXD8/EGR2/SOX9/FOXO3/SIX5/VEZF1/HOXC4/ELF3/CSRNP2/TCF3/PLSCR1/RUNX2/NR4A1/FOXD1/KLF10/RUNX1/TWIST1/DLX3/TFCP2L1/PAX9/HOXA13/KLF6/ALX4/DLX2/SRF/RPS3/SOX11/HOXC10/TFE3/MEIS2/EGR1/NEUROD1/HSF1/HOXA10/ETV2/HOXA5/IRF6/ZNF341/RORB/KLF4/GBX2/ARNT2/NR2E1/HOXD13/NR4A2/EBF4/PAX6/NPAS4/PBX1/GATA2/GCM1/NR1H2/HOXA9/ELK1/BACH1/DBP/PPARG/SOX1/MEIS3/ZNF395/KLF7/PRRX1/CEBPG/PGR/NME2/CEBPD/MYCN/BARX2/TFAP2C/MEOX1/NRF1/ZNF292/ETV1/RFX4/NR4A3/EHF/PTF1A/ATF6B/RFXANK/KLF5/RLF/TFEB/USF2/EGR4/CEBPE/PRDM16/SIX2/SOX4/FOXF2/EN2/NFYA/GLIS3/ELF4/LMX1A/GRHL3/ETV5/NFATC1/PRDM4/DMRT1/RFX2/SREBF1/EPAS1/PBX2/RELA/HOXA1/SIX1/MECOM/MIXL1/GLIS1/LEF1/GFI1B/NKX2-6/SCX/NFE2L2/SMAD2/SMAD1/HEYL/HOXC13/HOXD3/TEAD1/RXRB/ATF6/SOX7/MEIS1/ZBED4/TP53/THAP11/CREBRF/GRHL1/TCF4/TCF12/OVOL2/ZNF639/ELF1/RBPJL/FOXC2/HOXD4/MITF","ATF3/JUNB/MAFF/ONECUT3/FOSB/FOS/FOSL2/DDIT3/CSRNP1/JUN/CEBPB/FOXC1/ISL1/EGR3/FOXA2/OSR2/ATF4/MSX1/JUND/HOXD10/ZNF784/HOXD8/EGR2/SOX9/FOXO3/SIX5/VEZF1/HOXC4/ELF3/CSRNP2/TCF3/PLSCR1/RUNX2/NR4A1/FOXD1/KLF10/RUNX1/TWIST1/DLX3/TFCP2L1/PAX9/HOXA13/KLF6/ALX4/DLX2/SRF/RPS3/SOX11/HOXC10/TFE3/MEIS2/EGR1/NEUROD1/HSF1/HOXA10/ETV2/HOXA5/IRF6/ZNF341/RORB/KLF4/GBX2/ARNT2/NR2E1/HOXD13/NR4A2/EBF4/PAX6/NPAS4/PBX1/GATA2/GCM1/NR1H2/HOXA9/ELK1/BACH1/DBP/PPARG/SOX1/MEIS3/ZNF395/KLF7/PRRX1/CEBPG/PGR/NME2/CEBPD/MYCN/BARX2/TFAP2C/MEOX1/NRF1/ZNF292/ETV1/RFX4/NR4A3/EHF/PTF1A/ATF6B/RFXANK/KLF5/RLF/TFEB/USF2/EGR4/CEBPE/PRDM16/SIX2/SOX4/FOXF2/EN2/NFYA/GLIS3/ELF4/LMX1A/GRHL3/ETV5/NFATC1/PRDM4/DMRT1/RFX2/SREBF1/EPAS1/PBX2/RELA/HOXA1/SIX1/MECOM/MIXL1/GLIS1/LEF1/GFI1B/NKX2-6/SCX/NFE2L2/SMAD2/SMAD1/HEYL/HOXC13/HOXD3/TEAD1/RXRB/ATF6/SOX7/MEIS1/ZBED4/TP53/THAP11/CREBRF/GRHL1/TCF4/TCF12/OVOL2/ZNF639/ELF1/RBPJL/FOXC2/HOXD4/MITF"
"GSE50760","ATF3_correlation","Liver_metastasis","GO_MF","6","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_IRON_SULFUR_PROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_IRON_SULFUR_PROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN","-2.908823069097451","0.000002756139443987906596","0.000829597972640359806","0.000829597972640359806","7","10","0.7000000000000000","0.000000000000000000","4","3","0.428571428571428548","0.400000000000000022","0.173913043478260865","0.6666666666666665186","0.5546218487394958263","Keep","GOMF_ARACHIDONATE_MONOOXYGENASE_ACTIVITY","GOMF_ARACHIDONATE_MONOOXYGENASE_ACTIVITY",FALSE,"CYP11A1/CYP11B1/CYP4F2/CYP4F8/CYP11B2/CYP4A11/CYP4A22","CYP11A1/CYP11B1/CYP4F2/CYP4F8/CYP11B2/CYP4A11/CYP4A22"
"GSE50760","ATF3_correlation","Liver_metastasis","GO_MF","7","GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS","GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS","1.851642609190259","0.000004738027111639250662","0.001221683076960783116","0.001221683076960783116","34","62","0.5483870967741935","0.000000000000000000","1","1","0.029411764705882353","0.016129032258064516","0.004132231404958678","0.5483870967741935054","0.5027624309392266788","Keep","GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT","GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT",FALSE,"KRT10/KRT14/KRT16/KRT13/KRT79/SPRR1A/KRT6A/KRT19/KRT4/KRT17/KRT6C/KRT2/KRT6B/KRT80/TUFT1/KRT82/KRT83/KRT71/PI3/KRT34/KRT15/KRT23/KRT9/KRT77/KRT38/KRT31/KRT33B/KRT24/KRT5/SPRR2E/KRTAP1-3/KRT74/PKP1/KRT37","KRT10/KRT14/KRT16/KRT13/KRT79/SPRR1A/KRT6A/KRT19/KRT4/KRT17/KRT6C/KRT2/KRT6B/KRT80/TUFT1/KRT82/KRT83/KRT71/PI3/KRT34/KRT15/KRT23/KRT9/KRT77/KRT38/KRT31/KRT33B/KRT24/KRT5/SPRR2E/KRTAP1-3/KRT74/PKP1/KRT37"
"GSE50760","ATF3_correlation","Liver_metastasis","GO_MF","8","GOMF_EXTRACELLULAR_MATRIX_BINDING","GOMF_EXTRACELLULAR_MATRIX_BINDING","1.799214473944708","0.000005746119458648581590","0.001221683076960783116","0.001221683076960783116","42","61","0.6885245901639344","0.000000000000000000","18","13","0.309523809523809534","0.295081967213114749","0.080357142857142863","0.4807746050231556656","0.0420507096342397219","Keep","GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT","GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT",TRUE,"GPC1/CCN1/TGFBI/ACHE/TINAGL1/ADAMTSL5/SPP1/VEGFA/THSD1/SSC5D/DAG1/COL11A1/SMOC2/ADGRG1/LTBP1/ITGB1/BGN/LTBP2/LGALS1/CHADL/RPSA2/LGALS3/VWA1/DCN/POLR2A/ADAM9/NTN4/ADAMTSL2/OLFML2B/LRRC15/FKRP/ITGA2B/CLEC14A/ITGB3/LYPD3/AGRN/ITGAV/PXDN/CD248/ADAMTS15/FBLN2/SLIT2","GPC1/CCN1/TGFBI/ACHE/TINAGL1/ADAMTSL5/SPP1/VEGFA/THSD1/SSC5D/DAG1/COL11A1/SMOC2/ADGRG1/LTBP1/ITGB1/BGN/LTBP2/LGALS1/CHADL/RPSA2/LGALS3/VWA1/DCN/POLR2A/ADAM9/NTN4/ADAMTSL2/OLFML2B/LRRC15/FKRP/ITGA2B/CLEC14A/ITGB3/LYPD3/AGRN/ITGAV/PXDN/CD248/ADAMTS15/FBLN2/SLIT2"
"GSE50760","ATF3_correlation","Liver_metastasis","GO_MF","9","GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY","GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY","-2.512529055720580","0.000006088121645983969219","0.001221683076960783116","0.001221683076960783116","17","35","0.4857142857142857","0.000000000000000000","0","0","0.000000000000000000","0.000000000000000000","0.000000000000000000","1.0000000000000000000","0.0000000000000000000","Keep","itself","",TRUE,"SLC38A7/SLC6A1/SLC6A12/SLC13A5/SLC6A11/SLC1A2/SLC38A4/SLC10A1/SLC6A7/SLC13A3/SLC6A13/SLC5A12/SLC23A1/SLC6A20/SLC5A8/SLC1A6/SLC13A2","SLC38A7/SLC6A1/SLC6A12/SLC13A5/SLC6A11/SLC1A2/SLC38A4/SLC10A1/SLC6A7/SLC13A3/SLC6A13/SLC5A12/SLC23A1/SLC6A20/SLC5A8/SLC1A6/SLC13A2"
"GSE50760","ATF3_correlation","Liver_metastasis","GO_MF","10","GOMF_HEXOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","GOMF_HEXOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","2.009257271610680","0.000015991710522664572284","0.002888102920393221303","0.002888102920393221303","10","23","0.4347826086956522","0.090909090909090912","0","0","0.000000000000000000","0.000000000000000000","0.000000000000000000","1.0000000000000000000","0.0000000000000000000","Keep","itself","",TRUE,"SLC2A14/SLC2A12/SLC2A3/SLC5A10/SLC2A5/SLC2A1/SLC45A1/SLC5A3/PPBP/SLC2A8","SLC2A14/SLC2A12/SLC2A3/SLC5A10/SLC2A5/SLC2A1/SLC60A2/SLC45A1/SLC5A3/PPBP/SLC2A8"
