"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"RING1B","RING1B 27294783 Chip-Seq NPCs Mouse","82/1632","0.0000000060977396854024748805435014","0.0000004124289387217674219996918","0","0","2.1555659824046920","40.773279999649027161013","COL18A1;CSRNP1;BTG1;TNFAIP3;EFCAB5;IRS2;PRDM1;ETS1;RND3;HOXC10;SHF;RDM1;RASSF1;DACH1;MYB;CYP1B1;UPP1;SCN5A;PITX2;IER5;BAHCC1;GPR135;TGM2;DUSP4;EOMES;DUSP5;IL15;SPHK1;IGFBP2;TNFRSF19;VASH2;DIO3;PROX1;AXIN2;C1QL1;RBP4;ATF3;MGLL;EPHA2;SAMD5;DLX3;INPP1;SHOX2;NPR3;LEF1;SUPT4H1;GSTT2;SLCO5A1;SLC3A2;IGSF9;CHST11;NFIL3;CHADL;HESX1;KCNMB4;HIVEP2;LHPP;NGFR;ACE;KCNJ8;PRRX1;CDX2;GREB1;NFATC1;INHBB;NR1D1;KAZALD1;TBX3;NFKB2;GADD45G;VEGFA;TTLL6;BMP2;GSTA4;FASN;MAFF;ID1;SP5;ID3;ESAM;RGL1;OTUD1"
"SUZ12","SUZ12 18974828 ChIP-Seq MESCs Mouse","78/1564","0.0000000210088993440317991377869753","0.0000013025517593299716921265803","0","0","2.1270233894729182","37.602199511248407759467","DMGDH;DYSF;CLDN1;BACH2;GLDN;HOXC10;LOXL1;MRC2;SHE;DACH1;PPP3CC;MYB;BOC;CYP1B1;SCN5A;PITX2;IER5;DUSP4;EOMES;ARG2;DUSP2;EDN1;SPHK1;TNFRSF19;VASH2;DIO3;TBC1D9;SYPL2;EBF4;PROX1;AXIN2;DKK1;C1QL1;RBP4;CACNB4;SLC7A8;COL4A4;PRR15;ATF3;SLC22A4;DLX1;DLX3;TNXB;HPGD;CTTNBP2;SHOX2;NPR3;LEF1;CHST11;NFIL3;NLRP6;ARSJ;FGF20;KCNMB4;HIVEP2;ACE;KCNJ8;PRRX1;CDX2;IL10RA;PCDH7;CAV1;NFATC1;INHBB;TM6SF1;KAZALD1;DHRS3;ESR2;GADD45G;GULP1;FOSL1;BMP2;FRAS1;CLCF1;SP5;ID3;RPL22L1;RGL1"
"RARG","RARG 19884340 ChIP-ChIP MEFs Mouse","27/317","0.0000000804030715010710897220526784","0.0000045155337200411536617973389","0","0","3.6090282131661442","58.957855268902761736172","IL1RN;CEBPB;WNK4;PLA2G6;PRSS22;RND3;LOXL1;FAM107B;DPYSL3;NEK2;DUSP4;ARSA;AOC2;CHKA;TNFRSF12A;UBE2C;TNFRSF9;IFRD1;PCOLCE;NR1D1;DHRS3;VEGFA;GPRC5A;DDIT3;CLCF1;NUPR1;S100A3"
"SUZ12","SUZ12 18692474 ChIP-Seq MESCs Mouse","75/1531","0.0000000849697205384087927982811913","0.0000045155337200411536617973389","0","0","2.0768032303267203","33.812372901653667156552","RAB3B;DYSF;CLU;BACH2;GLDN;HOXC10;MRC2;SHE;DACH1;PPP3CC;BOC;CYP1B1;SCN5A;PITX2;IER5;EOMES;ARG2;DUSP2;EDN1;SPHK1;ATG9B;TNFRSF19;DIO3;TBC1D9;WNT9A;SYPL2;EBF4;PROX1;DKK1;C1QL1;RBP4;CACNB4;SLC7A8;ATF3;MGLL;DLX1;SEMA7A;DLX3;TNXB;HPGD;CTTNBP2;SHOX2;NPR3;LEF1;WNK4;SLCO5A1;CHST11;NFIL3;NLRP6;FGF20;KCNMB4;HIVEP2;NGFR;ACE;KCNJ8;PRRX1;CDX2;IL10RA;PCDH7;CAV1;NFATC1;INHBB;KAZALD1;TBX3;ESR2;GADD45G;GRIN1;FOSL1;PCDHGA10;BMP2;FRAS1;ID1;SP5;ID3;RGL1"
"WT1","WT1 20215353 ChIP-ChIP NEPHRON PROGENITOR Mouse","66/1307","0.0000001891552048506975038401741124","0.0000093820981605945964022308728","0","0","2.1269667924848381","32.926930504959514678376","BCAR3;COL18A1;CDKN1A;ETS1;RND3;BACH2;LOXL1;RND1;MRC2;SHF;DACH1;LGALS1;PEA15;BOC;CYP1B1;PITX2;DUSP4;DUSP2;UNC13A;TNFRSF12A;SPHK1;IGFBP2;MYO7B;PCOLCE;SYPL2;AXIN2;DKK1;EPN3;TMEFF1;GPRC5A;LCK;DDIT3;PRR15;ARHGEF2;ATF3;TTYH2;MAGED1;SHOX2;LEF1;WNK4;IGSF9;RELB;NFIL3;FGF20;HIVEP2;ACSS1;TRPM4;MARCKSL1;CHKA;KCNJ8;PRRX1;UBE2C;PCDH7;INHBB;SEMA4G;DHRS3;TBX3;NFKB2;GADD45G;VEGFA;PER1;AXL;FASN;CLCF1;AQP11;YPEL4"
"SOX3","SOX3 22085726 ChIP-Seq NPCs Mouse","75/1565","0.0000002040966285168907966340244272","0.0000094904932260354218714285685","0","0","2.0255844331336426","31.203464380143248746435","CSRNP1;WDR47;TINAGL1;STEAP4;LRRC10B;PRSS22;CLU;FAM107B;VPREB3;MRC2;DACH1;MDK;SESN2;IER5;BAHCC1;HAVCR2;DUSP4;EOMES;DUSP5;ARSA;DUSP2;EDN1;IL15;ARRDC3;ABCC6;VASH2;TMEM40;TBC1D9;RAB3IL1;PROX1;DKK1;C1QL1;TMEFF1;IL23A;MSH4;ARHGEF2;ATF3;MGLL;BIRC3;PPP1R15A;SLC22A4;CSF1R;CEBPB;HPGD;CTTNBP2;LTBP4;CSF2RA;PARD6B;SH3BGRL;CHST11;NFIL3;RHPN1;HIVEP2;AOC3;MARCKSL1;F10;GLYCTK;GREB1;HAGHL;SORBS2;KAZALD1;ESR2;GADD45G;GULP1;ACER2;TTLL6;PER1;FRAS1;ID1;DCHS1;AMOTL2;NOTUM;ALDH8A1;RGL1;CPEB4"
"FOSL1","FOSL1 28411283 ChIP-Seq MDA231-LM2-4175 Human BreastCancer","63/1238","0.0000002832619531330072019251003178","0.0000123968760665269019804893627","0","0","2.1380225281602003","32.234738466497248055020","BCAR3;ECM1;TINAGL1;ITPRIP;CXCL8;TNFAIP3;EFCAB5;CLU;AQP3;ETS1;TSPAN10;LOXL1;FAM107B;SESN2;CCRL2;ANKRD1;UPP1;CCN2;SCN5A;IL6R;IL11;TNFRSF12A;MMP1;SPHK1;IFRD1;TBC1D9;SYTL2;ZEB1;DDIT3;SLC25A10;S100A3;ARHGEF2;MGLL;ABCG1;SLC22A4;ASAP1;SLC3A2;SGMS2;CHST11;NOCT;ABL2;KCNN4;CPA4;H4C8;TM4SF19;LAMB3;CAV1;SORBS2;NR1D1;GPR3;ELL2;DHRS3;DCLK1;GDF9;CLCF1;KRT15;MAFF;ID1;TCEA2;TAF5;CD68;KBTBD8;APOBEC3B"
"ESR1","ESR1 26153859 ChIP-Seq MCF-7 Human BreastCancer","139/3597","0.0000004600592256378094029525154841","0.0000190157813263627904906086924","0","0","1.6813322722351167","24.533850212687820402380","IL1RN;GOLT1A;CIB2;GCC2;SPATA20;CLU;GLDN;LOXL1;FAM107B;TM7SF2;DEPTOR;LGALS1;TRIM29;NAMPT;CCRL2;CYP1B1;NEK2;CCN2;PITX2;IER5;LARGE2;MINAR1;ZNF165;SKIDA1;ATG9B;IFRD1;PCOLCE;SYTL2;SGO1;ARC;DDIT3;PRR15;MAML3;NUPR1;ATF3;ABCG2;CD274;LRRC56;NPR3;LTBP4;DNAJC25;IGSF9;RASGRP3;ATG101;CMYA5;RHPN1;KCNMB4;KCNN4;N4BP3;DECR1;TRPM4;H4C8;PRRT3;ACE;CHKA;DNAH17;CAV1;GREB1;OSGIN1;TRPV3;RMDN2;NR1D1;GADD45G;GULP1;ACER2;SLC6A6;GDF9;MAFG;ID1;AMOTL2;TP73;BCAR3;CPM;BTG1;SLC44A4;CXCL8;ZFAND2A;GPT;PRSS22;OPLAH;CKS1B;OASL;MRC2;CA2;NAPRT;MFSD3;ANKRD1;PMEPA1;UPP1;RBBP8NL;SLC22A11;DUSP4;OVGP1;DUSP5;ARG2;DUSP2;MYEOV;TMEM40;AXIN2;NAALADL2;EPN3;TMEM37;TRAPPC6A;GPRC5A;SLC7A8;GAN;ADGRF4;SLC25A10;MYZAP;TLR5;MGLL;BIRC3;KRT81;CEBPB;TUFT1;TMPRSS3;CEBPG;SLC3A2;SGMS2;NOCT;STOM;ACSS1;SLC25A25;CA12;RIOK3;IL10RA;HAGHL;MAP1LC3B2;KAZALD1;DHRS3;TBX3;PER1;GSTA4;CLCF1;KRT15;TCEA2;CCDC170;AQP11;BNIPL"
"RNF2","RNF2 27304074 Chip-Seq ESCs Mouse","61/1205","0.0000005323057632494600068117523474","0.0000208439730451367477342874274","0","0","2.1206066168105213","30.634384487305712951866","LRRC10B;DYSF;PRDM1;BACH2;HOXC10;LOXL1;MRC2;DACH1;PPP3CC;BOC;CYP1B1;PITX2;IER5;BAHCC1;DACT1;EOMES;ATG9B;IGFBP2;VASH2;DIO3;WNT9A;PROX1;AXIN2;C1QL1;RBP4;RRAGC;PRR15;MAML3;ATF3;SHANK1;SAMD5;SLC22A4;SEMA7A;CEBPB;DLX3;TNXB;CTTNBP2;SHOX2;NPR3;SLCO5A1;PARD6B;CHST11;HIVEP2;LINGO1;PRRX1;CAV1;GREB1;NFATC1;INHBB;KAZALD1;TBX3;ESR2;GADD45G;VEGFA;BMP2;FRAS1;ID3;DCHS1;NOTUM;RGL1;OTUD1"
"TP63","TP63 30713093 ChIP-Seq Epithelial Human Tongue SCC","91/2100","0.0000007937610388180731441532152204","0.0000291394472623833321453176715","0","0","1.8359135629805088","25.788129348905137305792","BCAR3;COL18A1;CDKN1A;IL1RN;BTG1;TINAGL1;ITPRIP;CEP120;GPT;PRDM1;CLDN2;PRSS22;AQP3;PPP1R18;HOXC10;VSIR;RND1;SHF;AIFM3;TRIM29;LAMP3;NAPRT;PMEPA1;BDKRB1;CHAC1;RBBP8NL;SLC22A11;ZNF165;DUSP2;EDN1;TMEM40;TBC1D9;AEN;PROX1;AXIN2;SDCBP2;GRIP2;EPN3;TMEM37;LCK;MSH4;MAP7D1;ADGRF4;S100A3;NUPR1;ATF3;HBEGF;BIRC3;EPHA2;ABCG2;PPP1R15A;DLX3;TNXB;TUFT1;NPR3;LTBP4;NEDD9;IGSF9;FGD2;RASGRP3;PARD6B;DGLUCY;HIVEP2;ACSS1;KCNN4;SLC25A25;H4C8;SMIM35;TM4SF19;LAMB3;CAV1;GREB1;MAP1LC3B2;OSGIN1;TRPV3;NFATC1;DHRS3;H1-2;PER1;IRAK1BP1;PROC;AXL;CLCF1;KRT15;BHLHE40;LCN2;RAET1L;PLCD4;ZNF850;APOBEC3B;TP73"
"JARID2","JARID2 20075857 ChIP-Seq MESCs Mouse","55/1055","0.0000008224843985350133356029508382","0.0000291394472623833321453176715","0","0","2.1762098501070666","30.490737634972653324894","CPM;FKBP10;TINAGL1;ANKRD33B;HOXC10;MRC2;SHE;DACH1;MYB;MFSD3;CYP1B1;SCN5A;PITX2;IER5;DUSP4;EOMES;ARG2;SPHK1;VASH2;DIO3;WNT9A;SYPL2;PROX1;C1QL1;CACNB4;MAML3;ATF3;MGLL;SAMD5;DLX1;SEMA7A;DLX3;TNXB;SHOX2;NPR3;LEF1;SLCO5A1;CSF2RA;CHST11;KCNMB4;HIVEP2;PRRX1;CDX2;UBE2C;PCDH7;NFATC1;GPR3;TM6SF1;KAZALD1;HOPX;GADD45G;PCDHGA10;BMP2;FRAS1;SP5"
"PPARG","PPARG 20887899 ChIP-Seq 3T3-L1 Mouse","112/2774","0.0000011182077362533639112529646603","0.0000374597073154891126102634946","0","0","1.7256344945117370","23.647721322910694397024","CEP120;IRS2;PRDM1;ETS1;LOXL1;FAM107B;RDM1;NAMPT;SESN2;C1RL;CYP1B1;NEK2;TGM2;IFRD1;DDIT3;COL4A4;SBDS;TRIB3;S100A3;ABCG1;ABCG2;TTYH2;NPR3;GSTT2;FGGY;CHST11;ARSJ;HMOX1;HIVEP2;ACE;CHKA;SURF2;UBE2C;CAV1;TRPV3;NFATC1;NEB;INHBB;NR1D1;NFKB2;GADD45G;ARHGAP23;FOSL1;ACER2;SLC6A6;IRAK1BP1;MAFF;ID1;BHLHE40;ID3;AMOTL2;RGL1;MXD1;BCAR3;CPM;FKBP10;CDKN1A;BTG1;ZFAND2A;DYSF;TNFAIP3;PRSS22;RND3;CKS1B;RND1;DUSP10;BOC;PMEPA1;DUSP4;SUN3;DUSP5;ARG2;IFT140;TBC1D9;CLDN15;LCK;MGLL;DDR2;CEBPB;HPGD;SEMA3A;CEBPG;LEF1;NEDD9;ASAP1;SLC3A2;SGMS2;NPL;STX11;AMN1;SH3BGRL;NFIL3;D2HGDH;WHAMM;FNIP1;SLC25A25;AOC3;PRRX1;CDX2;PCDH7;SORBS2;PRSS36;KAZALD1;DHRS3;VEGFA;PER1;GSTA4;KLHL5;AXL;CD68;KBTBD8;CCL26"
"CTNNB1","CTNNB1 24651522 ChIP-Seq LGR5+ INTESTINAL STEM Human","15/127","0.0000011580285863659268159577215088","0.0000374597073154891126102634946","0","0","5.1157016060862217","69.925458594699790637605","CDX2;IL10RA;TNFRSF19;LEF1;SORBS2;AXIN2;PROX1;FRAS1;SLC7A8;GSTA4;ANKRD1;SP5;CPXM1;S100A3;NOTUM"
"RNF2","RNF2 16625203 ChIP-ChIP MESCs Mouse","47/854","0.0000012571078790153945002345398096","0.0000389703442494772261191389451","0","0","2.2892767234070304","31.103708753823507748848","DMGDH;DLX1;DLX3;TUFT1;SEMA3A;SHOX2;NPR3;LEF1;PRDM1;AQP3;BACH2;HOXC10;LOXL1;MRC2;DACH1;CHST11;NFIL3;MYB;BOC;CYP1B1;IER5;DACT1;DUSP4;EOMES;ARG2;DUSP2;EDN1;CDX2;PCDH7;CAV1;TNFRSF19;DIO3;NFATC1;EBF4;PROX1;DKK1;TBX3;GADD45G;PCDHGA10;RBP4;FRAS1;KLHL5;MSH4;NUP50;ID3;AQP11;ATF3"
"ESR1","ESR1 21235772 ChIP-Seq MCF-7 Human","19/200","0.0000013438195315543199250397747579","0.0000399920692590565647638913005","0","0","4.0271410212756606","54.446924869126071655501","CA12;CSRNP1;EDN1;TNFRSF12A;MAOA;TUFT1;MYEOV;GREB1;IRS2;DHRS3;RND1;CLCF1;KRT15;MYB;CYP1B1;N4BP3;ATF3;EPHA2;MICB"
"KDM2B","KDM2B 26808549 Chip-Seq SIL-ALL Human","75/1652","0.0000016209713561391379574414157994","0.0000463847188064430259314512017","0","0","1.9045805262732312","25.392791270889183863346","COL18A1;WDR47;BTG1;TINAGL1;ITPRIP;SPATA20;PRDM1;PRSS22;PTPRH;ETS1;TM7SF2;SHF;SHE;RASSF1;MAP1LC3B;DUSP10;LGALS1;MYB;CHAC1;IER5;BAHCC1;IL6R;SLC22A11;ARSA;PARP6;TNFRSF12A;IFT140;SPHK1;ATG9B;FLT3LG;PCOLCE;SDCBP2;RRAGC;MAP1A;SLC25A10;MAML3;ARHGEF2;ABCG1;EPHA2;SHANK1;LEF1;LTBP4;CORO1A;RLF;RELB;FGGY;CHST11;RHPN1;WHAMM;REM2;MARCKSL1;CHKA;NOS3;HAGHL;NFATC1;GPR3;KAZALD1;DHRS3;NFKB2;GRIN1;PER1;GSTA4;AXL;CLCF1;ID1;BHLHE40;TCEA2;ID3;AMOTL2;NOTUM;TAF5;AGRN;ULBP2;YPEL4;TP73"
